context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
watched,4,0.0,0.0,0.0,0.01
shortly,4,0.0,0.0,0.0,0.0
miller,4,0.01,0.01,0.0,0.04
rise,4,0.0,0.0,0.0,0.01
professionals,4,0.0,0.0,0.0,0.0
85,4,0.0,0.0,0.0,0.01
entertaining,4,0.0,0.0,0.0,0.0
jonathan,4,0.0,0.0,0.0,0.0
stars,4,0.0,0.0,0.0,0.01
lit,4,0.0,0.0,0.0,0.0
appreciation,4,0.0,0.0,0.0,0.0
starter,4,0.0,0.0,0.0,0.0
ken,4,0.0,0.0,0.0,0.0
audience,4,0.0,0.0,0.0,0.0
blowout,4,0.0,0.0,0.0,0.01
revealing,4,0.0,0.0,0.0,0.0
afraid,4,0.0,0.0,0.0,0.0
yesterday,4,0.0,0.0,0.0,0.01
1985,4,0.0,0.0,0.0,0.01
explain,4,0.0,0.0,0.0,0.0
parades,4,0.0,0.0,0.0,0.0
exception,4,0.0,0.0,0.0,0.0
overnight,4,0.0,0.0,0.0,0.0
slick,4,0.0,0.0,0.0,0.0
mechanics,4,0.0,0.0,0.0,0.0
selected,4,0.0,0.0,0.0,0.0
rating,4,0.0,0.0,0.0,0.0
downward,4,0.0,0.0,0.0,0.0
enters,4,0.0,0.0,0.0,0.01
bc,4,0.0,0.0,0.0,0.0
starters,4,0.0,0.0,0.0,0.0
tampa,4,0.0,0.0,0.0,0.0
atmosphere,4,0.0,0.0,0.0,0.0
computers,4,0.02,0.02,0.0,0.07
neutral,4,0.0,0.0,0.0,0.0
confident,4,0.0,0.0,0.0,0.0
handles,4,0.0,0.0,0.0,0.0
officially,4,0.0,0.0,0.0,0.0
encourage,4,0.0,0.0,0.0,0.0
stays,4,0.0,0.0,0.0,0.01
170,4,0.0,0.0,0.0,0.0
spending,4,0.0,0.0,0.0,0.0
excited,4,0.0,0.0,0.0,0.0
refer,4,0.0,0.0,0.0,0.0
format,4,0.0,0.0,0.0,0.01
speculation,4,0.0,0.0,0.0,0.01
strengthen,4,0.0,0.0,0.0,0.0
hiring,4,0.0,0.0,0.0,0.0
forbidden,4,0.0,0.0,0.0,0.0
reasonable,4,0.0,0.0,0.0,0.0
disappointing,4,0.0,0.0,0.0,0.01
achieve,4,0.0,0.0,0.0,0.0
declaring,4,0.0,0.0,0.0,0.0
considerably,4,0.0,0.0,0.0,0.0
fat,4,0.02,0.01,0.01,0.04
puffs,4,0.01,0.01,0.0,0.02
dish,4,0.01,0.0,0.01,0.02
casserole,4,0.01,0.0,0.01,0.02
unpasteurized,4,0.02,0.02,0.0,0.07
pastry,4,0.01,0.01,0.01,0.01
factory,4,0.01,0.0,0.0,0.01
vermont,4,0.01,0.01,0.0,0.01
heated,4,0.0,0.0,0.0,0.01
log,4,0.0,0.0,0.0,0.01
soften,4,0.0,0.0,0.0,0.0
cereals,4,0.0,0.0,0.0,0.01
never,4,0.0,0.0,0.0,0.01
moisture,4,0.0,0.0,0.0,0.0
nutritional,4,0.0,0.0,0.0,0.0
sampling,4,0.0,0.0,0.0,0.0
firm,4,0.0,0.0,0.0,0.01
assemble,4,0.0,0.0,0.0,0.0
nutrition,4,0.0,0.0,0.0,0.0
partially,4,0.0,0.0,0.0,0.0
departments,4,0.0,0.0,0.0,0.0
pans,4,0.0,0.0,0.0,0.0
consists,4,0.0,0.0,0.0,0.01
starch,4,0.01,0.01,0.0,0.03
supplement,4,0.0,0.0,0.0,0.0
crowned,4,0.0,0.0,0.0,0.0
specials,4,0.0,0.0,0.0,0.0
cops,4,0.0,0.0,0.0,0.0
blaming,4,0.0,0.0,0.0,0.0
requirement,4,0.0,0.0,0.0,0.0
gaining,4,0.0,0.0,0.0,0.0
stock,4,0.01,0.0,0.0,0.01
schmidt,4,0.01,0.0,0.0,0.01
features,4,0.0,0.0,0.0,0.01
media,4,0.0,0.0,0.0,0.01
26,4,0.0,0.0,0.0,0.01
picking,4,0.01,0.0,0.01,0.01
walt,4,0.0,0.0,0.0,0.0
secrets,4,0.0,0.0,0.0,0.0
net,4,0.0,0.0,0.0,0.0
previously,4,0.0,0.0,0.0,0.0
continues,4,0.0,0.0,0.0,0.0
19,4,0.0,0.0,0.0,0.01
94,4,0.0,0.0,0.0,0.01
fan,4,0.0,0.0,0.0,0.01
wrote,4,0.0,0.0,0.0,0.0
33,4,0.0,0.0,0.0,0.0
2008,4,0.0,0.0,0.0,0.0
showed,4,0.0,0.0,0.0,0.0
jump,4,0.0,0.0,0.0,0.0
screens,4,0.0,0.0,0.0,0.0
aspect,4,0.0,0.0,0.0,0.0
surge,4,0.0,0.0,0.0,0.0
grew,4,0.0,0.0,0.0,0.0
notice,4,0.0,0.0,0.0,0.0
delivery,4,0.01,0.01,0.0,0.04
bump,4,0.0,0.0,0.0,0.0
effective,4,0.0,0.0,0.0,0.0
dramatically,4,0.0,0.0,0.0,0.0
exceeded,4,0.0,0.0,0.0,0.0
77,4,0.0,0.0,0.0,0.0
concern,4,0.0,0.0,0.0,0.0
uk,4,0.0,0.0,0.0,0.0
advance,4,0.0,0.0,0.0,0.0
capture,4,0.0,0.0,0.0,0.0
nov,4,0.0,0.0,0.0,0.0
spark,4,0.0,0.0,0.0,0.0
swirling,4,0.0,0.0,0.0,0.0
nightmare,4,0.0,0.0,0.0,0.02
ancestors,4,0.0,0.0,0.0,0.0
purchasing,4,0.0,0.0,0.0,0.0
incentive,4,0.0,0.0,0.0,0.0
papers,4,0.0,0.0,0.0,0.0
nasty,4,0.0,0.0,0.0,0.0
columbus,4,0.0,0.0,0.0,0.0
jicama,4,0.01,0.01,0.01,0.02
white,4,0.01,0.01,0.01,0.02
press,4,0.0,0.0,0.0,0.01
bags,4,0.01,0.0,0.0,0.01
per,4,0.0,0.0,0.0,0.01
rough,4,0.0,0.0,0.0,0.0
trips,4,0.0,0.0,0.0,0.0
freezing,4,0.0,0.0,0.0,0.0
beauty,4,0.0,0.0,0.0,0.01
simmering,4,0.0,0.0,0.0,0.0
vitamins,4,0.0,0.0,0.0,0.0
safely,4,0.0,0.0,0.0,0.0
falls,4,0.0,0.0,0.0,0.0
solid,4,0.0,0.0,0.0,0.0
rural,4,0.0,0.0,0.0,0.0
percentage,4,0.0,0.0,0.0,0.0
conventional,4,0.0,0.0,0.0,0.0
harmful,4,0.0,0.0,0.0,0.01
alex,3,0.03,0.03,0.0,0.08
thawed,3,0.02,0.02,0.0,0.06
mike,3,0.02,0.02,0.0,0.05
neighborhood,3,0.01,0.01,0.0,0.02
victorian,3,0.01,0.01,0.0,0.02
coke,3,0.01,0.01,0.01,0.02
shade,3,0.01,0.01,0.01,0.02
palmer,3,0.01,0.01,0.0,0.01
girls,3,0.01,0.01,0.0,0.01
powder,3,0.02,0.01,0.01,0.04
youngsters,3,0.0,0.0,0.0,0.01
corner,3,0.01,0.0,0.0,0.01
pool,3,0.01,0.0,0.0,0.01
friends,3,0.01,0.01,0.01,0.01
your,3,0.01,0.0,0.01,0.01
setting,3,0.0,0.0,0.0,0.01
makeshift,3,0.0,0.0,0.0,0.01
cancer,3,0.01,0.01,0.0,0.01
gallon,3,0.01,0.0,0.0,0.01
meyer,3,0.02,0.02,0.0,0.06
garage,3,0.01,0.0,0.0,0.01
picnic,3,0.01,0.0,0.0,0.01
salesman,3,0.01,0.0,0.0,0.01
walks,3,0.0,0.0,0.0,0.01
who,3,0.01,0.0,0.01,0.01
kale,3,0.01,0.01,0.0,0.03
block,3,0.01,0.0,0.0,0.01
son,3,0.0,0.0,0.0,0.01
hair,3,0.01,0.0,0.0,0.01
carey,3,0.0,0.0,0.0,0.01
boy,3,0.0,0.0,0.0,0.01
balloons,3,0.01,0.01,0.0,0.01
brewery,3,0.04,0.04,0.0,0.12
rock,3,0.01,0.0,0.0,0.01
coleman,3,0.0,0.0,0.0,0.01
taco,3,0.01,0.01,0.0,0.01
patient,3,0.0,0.0,0.0,0.01
twisted,3,0.0,0.0,0.0,0.01
caps,3,0.0,0.0,0.0,0.01
lounge,3,0.01,0.01,0.01,0.01
salads,3,0.01,0.0,0.0,0.01
civil,3,0.0,0.0,0.0,0.01
hawaii,3,0.02,0.02,0.01,0.06
along,3,0.01,0.0,0.0,0.01
cookie,3,0.01,0.01,0.0,0.02
cadbury,3,0.0,0.0,0.0,0.01
rocks,3,0.01,0.01,0.01,0.01
yard,3,0.0,0.0,0.0,0.01
tough,3,0.0,0.0,0.0,0.01
boys,3,0.0,0.0,0.0,0.01
worse,3,0.0,0.0,0.0,0.0
terrific,3,0.0,0.0,0.0,0.0
watching,3,0.01,0.0,0.0,0.01
designed,3,0.0,0.0,0.0,0.01
eyes,3,0.0,0.0,0.0,0.0
finds,3,0.0,0.0,0.0,0.0
plastic,3,0.01,0.01,0.0,0.02
ever,3,0.0,0.0,0.0,0.01
mince,3,0.0,0.0,0.0,0.0
jugs,3,0.01,0.0,0.0,0.01
silver,3,0.0,0.0,0.0,0.0
town,3,0.01,0.0,0.0,0.01
became,3,0.0,0.0,0.0,0.0
henri,3,0.0,0.0,0.0,0.0
volvo,3,0.0,0.0,0.0,0.0
licking,3,0.0,0.0,0.0,0.0
every,3,0.01,0.0,0.0,0.01
colts,3,0.0,0.0,0.0,0.01
them,3,0.01,0.0,0.0,0.01
sundays,3,0.0,0.0,0.0,0.01
fountains,3,0.0,0.0,0.0,0.01
assist,3,0.0,0.0,0.0,0.0
emptied,3,0.0,0.0,0.0,0.0
capitals,3,0.0,0.0,0.0,0.0
arrangements,3,0.0,0.0,0.0,0.0
kilometres,3,0.0,0.0,0.0,0.0
rocked,3,0.0,0.0,0.0,0.0
rockies,3,0.0,0.0,0.0,0.0
bail,3,0.0,0.0,0.0,0.0
vancouver,3,0.0,0.0,0.0,0.0
yacht,3,0.0,0.0,0.0,0.0
candies,3,0.0,0.0,0.0,0.0
meetings,3,0.0,0.0,0.0,0.0
superstar,3,0.0,0.0,0.0,0.0
concerts,3,0.01,0.01,0.0,0.01
photographers,3,0.0,0.0,0.0,0.0
sharks,3,0.0,0.0,0.0,0.01
lance,3,0.0,0.0,0.0,0.0
phones,3,0.01,0.01,0.0,0.02
watered,3,0.0,0.0,0.0,0.0
overturned,3,0.0,0.0,0.0,0.0
nicole,3,0.0,0.0,0.0,0.0
hockey,3,0.0,0.0,0.0,0.01
pounding,3,0.0,0.0,0.0,0.0
rally,3,0.0,0.0,0.0,0.0
toppled,3,0.0,0.0,0.0,0.0
morris,3,0.0,0.0,0.0,0.0
hauling,3,0.0,0.0,0.0,0.0
disk,3,0.0,0.0,0.0,0.0
collectors,3,0.0,0.0,0.0,0.0
cactus,3,0.02,0.02,0.0,0.06
examination,3,0.0,0.0,0.0,0.0
crisis,3,0.0,0.0,0.0,0.0
biography,3,0.0,0.0,0.0,0.0
provincial,3,0.0,0.0,0.0,0.0
urged,3,0.0,0.0,0.0,0.0
urine,3,0.0,0.0,0.0,0.0
defending,3,0.0,0.0,0.0,0.0
chilly,3,0.0,0.0,0.0,0.0
transported,3,0.0,0.0,0.0,0.0
wandered,3,0.0,0.0,0.0,0.0
prop,3,0.0,0.0,0.0,0.0
olympic,3,0.0,0.0,0.0,0.0
rainy,3,0.0,0.0,0.0,0.0
drum,3,0.0,0.0,0.0,0.0
governor,3,0.0,0.0,0.0,0.0
enterprise,3,0.0,0.0,0.0,0.0
ruth,3,0.0,0.0,0.0,0.0
sings,3,0.0,0.0,0.0,0.0
yards,3,0.0,0.0,0.0,0.0
guides,3,0.0,0.0,0.0,0.0
battery,3,0.0,0.0,0.0,0.01
drowned,3,0.0,0.0,0.0,0.0
elementary,3,0.0,0.0,0.0,0.0
derby,3,0.0,0.0,0.0,0.0
audiences,3,0.0,0.0,0.0,0.0
curb,3,0.0,0.0,0.0,0.0
reed,3,0.0,0.0,0.0,0.0
attempted,3,0.0,0.0,0.0,0.0
invitation,3,0.0,0.0,0.0,0.0
carter,3,0.0,0.0,0.0,0.0
trust,3,0.0,0.0,0.0,0.0
teenage,3,0.0,0.0,0.0,0.0
tennessee,3,0.0,0.0,0.0,0.01
recording,3,0.0,0.0,0.0,0.0
barry,3,0.0,0.0,0.0,0.0
90s,3,0.0,0.0,0.0,0.0
jose,3,0.0,0.0,0.0,0.0
cleaner,3,0.0,0.0,0.0,0.0
rates,3,0.0,0.0,0.0,0.0
identity,3,0.0,0.0,0.0,0.0
internet,3,0.0,0.0,0.0,0.01
profile,3,0.0,0.0,0.0,0.0
wolf,3,0.0,0.0,0.0,0.01
games,3,0.01,0.0,0.0,0.02
strategy,3,0.0,0.0,0.0,0.01
episode,3,0.0,0.0,0.0,0.0
cooper,3,0.0,0.0,0.0,0.0
impression,3,0.0,0.0,0.0,0.0
comic,3,0.0,0.0,0.0,0.0
families,3,0.0,0.0,0.0,0.0
cleaning,3,0.0,0.0,0.0,0.0
aid,3,0.0,0.0,0.0,0.0
folk,3,0.0,0.0,0.0,0.0
therefore,3,0.0,0.0,0.0,0.0
protest,3,0.0,0.0,0.0,0.0
daughters,3,0.0,0.0,0.0,0.0
flip,3,0.0,0.0,0.0,0.0
angel,3,0.0,0.0,0.0,0.0
shots,3,0.0,0.0,0.0,0.01
victory,3,0.01,0.0,0.0,0.01
tries,3,0.0,0.0,0.0,0.0
houston,3,0.0,0.0,0.0,0.0
artificial,3,0.0,0.0,0.0,0.0
workers,3,0.01,0.01,0.0,0.04
georgia,3,0.03,0.03,0.0,0.08
adult,3,0.0,0.0,0.0,0.0
750,3,0.0,0.0,0.0,0.0
decision,3,0.0,0.0,0.0,0.0
believes,3,0.0,0.0,0.0,0.0
appearance,3,0.0,0.0,0.0,0.0
johnson,3,0.0,0.0,0.0,0.0
nights,3,0.0,0.0,0.0,0.0
jerry,3,0.0,0.0,0.0,0.0
grand,3,0.0,0.0,0.0,0.0
displayed,3,0.0,0.0,0.0,0.0
novel,3,0.01,0.01,0.0,0.02
starting,3,0.0,0.0,0.0,0.0
staff,3,0.0,0.0,0.0,0.0
canadian,3,0.0,0.0,0.0,0.0
fort,3,0.0,0.0,0.0,0.0
handsome,3,0.0,0.0,0.0,0.0
community,3,0.0,0.0,0.0,0.0
die,3,0.0,0.0,0.0,0.0
sees,3,0.0,0.0,0.0,0.0
hunt,3,0.0,0.0,0.0,0.01
northern,3,0.0,0.0,0.0,0.0
snow,3,0.0,0.0,0.0,0.0
tested,3,0.0,0.0,0.0,0.0
scene,3,0.0,0.0,0.0,0.0
flying,3,0.0,0.0,0.0,0.0
los,3,0.0,0.0,0.0,0.0
tom,3,0.0,0.0,0.0,0.0
change,3,0.0,0.0,0.0,0.0
certain,3,0.0,0.0,0.0,0.0
loving,3,0.01,0.01,0.0,0.01
knows,3,0.0,0.0,0.0,0.0
trying,3,0.0,0.0,0.0,0.01
neighbor,3,0.0,0.0,0.0,0.0
complete,3,0.0,0.0,0.0,0.0
move,3,0.0,0.0,0.0,0.0
taken,3,0.0,0.0,0.0,0.01
healthy,3,0.0,0.0,0.0,0.0
becomes,3,0.0,0.0,0.0,0.0
dozen,3,0.0,0.0,0.0,0.0
form,3,0.0,0.0,0.0,0.0
seeds,3,0.07,0.06,0.01,0.17
greens,3,0.05,0.04,0.01,0.12
horseradish,3,0.03,0.02,0.0,0.06
chemical,3,0.02,0.02,0.0,0.05
dill,3,0.02,0.02,0.0,0.04
pickles,3,0.01,0.01,0.01,0.02
shallots,3,0.02,0.01,0.01,0.02
chemicals,3,0.01,0.01,0.0,0.02
lettuce,3,0.02,0.01,0.02,0.02
oil,3,0.02,0.01,0.02,0.02
slathered,3,0.01,0.01,0.0,0.01
dog,3,0.01,0.0,0.01,0.01
deadly,3,0.01,0.0,0.0,0.01
nutmeg,3,0.01,0.0,0.01,0.01
lamb,3,0.01,0.01,0.01,0.01
chad,3,0.0,0.0,0.0,0.01
french,3,0.01,0.01,0.01,0.03
ballpark,3,0.01,0.01,0.0,0.01
purple,3,0.02,0.02,0.01,0.04
shades,3,0.03,0.02,0.01,0.04
dip,3,0.01,0.01,0.01,0.02
biological,3,0.0,0.0,0.0,0.01
napa,3,0.01,0.0,0.0,0.01
plant,3,0.01,0.0,0.01,0.01
zest,3,0.13,0.13,0.01,0.33
colors,3,0.02,0.01,0.01,0.03
destroyed,3,0.01,0.01,0.0,0.01
fillets,3,0.0,0.0,0.0,0.01
anchovies,3,0.01,0.0,0.0,0.01
japanese,3,0.01,0.0,0.0,0.01
stone,3,0.01,0.0,0.01,0.01
walls,3,0.01,0.01,0.01,0.02
slaw,3,0.0,0.0,0.0,0.01
tuna,3,0.01,0.01,0.01,0.02
durham,3,0.0,0.0,0.0,0.01
truffles,3,0.01,0.01,0.01,0.02
wild,3,0.01,0.0,0.01,0.01
turquoise,3,0.01,0.01,0.01,0.01
aioli,3,0.0,0.0,0.0,0.01
weapon,3,0.0,0.0,0.0,0.0
stained,3,0.0,0.0,0.0,0.0
bath,3,0.01,0.01,0.0,0.02
genes,3,0.0,0.0,0.0,0.0
substances,3,0.0,0.0,0.0,0.01
ian,3,0.0,0.0,0.0,0.0
violet,3,0.01,0.01,0.0,0.01
clouds,3,0.0,0.0,0.0,0.01
leeks,3,0.0,0.0,0.0,0.0
saffron,3,0.0,0.0,0.0,0.0
leafy,3,0.0,0.0,0.0,0.01
catfish,3,0.0,0.0,0.0,0.0
pinned,3,0.0,0.0,0.0,0.0
believed,3,0.0,0.0,0.0,0.0
pile,3,0.0,0.0,0.0,0.0
commonly,3,0.0,0.0,0.0,0.0
jerseys,3,0.0,0.0,0.0,0.0
uzbekistan,3,0.0,0.0,0.0,0.0
aug,3,0.0,0.0,0.0,0.0
chestnut,3,0.0,0.0,0.0,0.01
leaks,3,0.0,0.0,0.0,0.0
okra,3,0.0,0.0,0.0,0.01
civilians,3,0.0,0.0,0.0,0.0
economics,3,0.0,0.0,0.0,0.0
construction,3,0.0,0.0,0.0,0.0
accidentally,3,0.0,0.0,0.0,0.0
hospitalized,3,0.0,0.0,0.0,0.0
alien,3,0.0,0.0,0.0,0.0
crispy,3,0.0,0.0,0.0,0.0
glue,3,0.0,0.0,0.0,0.0
plaster,3,0.0,0.0,0.0,0.0
helps,3,0.0,0.0,0.0,0.0
scarf,3,0.0,0.0,0.0,0.0
concentration,3,0.0,0.0,0.0,0.0
seeping,3,0.0,0.0,0.0,0.0
tones,3,0.01,0.01,0.0,0.02
fenway,3,0.0,0.0,0.0,0.01
digging,3,0.0,0.0,0.0,0.0
cousin,3,0.0,0.0,0.0,0.0
telling,3,0.0,0.0,0.0,0.0
absorb,3,0.0,0.0,0.0,0.0
gentle,3,0.0,0.0,0.0,0.0
patches,3,0.0,0.0,0.0,0.0
apply,3,0.0,0.0,0.0,0.0
facility,3,0.0,0.0,0.0,0.0
identified,3,0.0,0.0,0.0,0.0
carolina,3,0.01,0.0,0.0,0.02
feb,3,0.0,0.0,0.0,0.0
cardinal,3,0.0,0.0,0.0,0.0
showing,3,0.0,0.0,0.0,0.0
robes,3,0.0,0.0,0.0,0.0
greenhouse,3,0.01,0.01,0.0,0.02
recycled,3,0.0,0.0,0.0,0.0
cia,3,0.0,0.0,0.0,0.0
installation,3,0.0,0.0,0.0,0.0
gala,3,0.0,0.0,0.0,0.01
persistent,3,0.0,0.0,0.0,0.0
bunker,3,0.0,0.0,0.0,0.0
journalist,3,0.0,0.0,0.0,0.0
reunion,3,0.0,0.0,0.0,0.0
prohibited,3,0.0,0.0,0.0,0.0
forum,3,0.0,0.0,0.0,0.0
appealed,3,0.0,0.0,0.0,0.0
retained,3,0.0,0.0,0.0,0.0
toyota,3,0.0,0.0,0.0,0.0
communities,3,0.0,0.0,0.0,0.0
function,3,0.0,0.0,0.0,0.0
replacement,3,0.0,0.0,0.0,0.0
unclear,3,0.0,0.0,0.0,0.0
dismissed,3,0.0,0.0,0.0,0.0
matthew,3,0.0,0.0,0.0,0.0
guarded,3,0.0,0.0,0.0,0.0
graduate,3,0.0,0.0,0.0,0.0
northeastern,3,0.0,0.0,0.0,0.0
diverse,3,0.0,0.0,0.0,0.0
cracks,3,0.0,0.0,0.0,0.0
dealing,3,0.0,0.0,0.0,0.0
simpsons,3,0.0,0.0,0.0,0.0
joins,3,0.0,0.0,0.0,0.0
vapors,3,0.0,0.0,0.0,0.0
steelers,3,0.0,0.0,0.0,0.0
2012,3,0.0,0.0,0.0,0.0
viruses,3,0.0,0.0,0.0,0.0
apartheid,3,0.0,0.0,0.0,0.0
warehouses,3,0.0,0.0,0.0,0.0
speeds,3,0.0,0.0,0.0,0.0
uranium,3,0.0,0.0,0.0,0.0
massacre,3,0.0,0.0,0.0,0.01
votes,3,0.0,0.0,0.0,0.0
manila,3,0.0,0.0,0.0,0.0
toothpaste,3,0.0,0.0,0.0,0.0
pierced,3,0.0,0.0,0.0,0.0
australians,3,0.0,0.0,0.0,0.0
guerrillas,3,0.0,0.0,0.0,0.0
reforms,3,0.0,0.0,0.0,0.0
diapers,3,0.0,0.0,0.0,0.0
elimination,3,0.0,0.0,0.0,0.0
muslim,3,0.0,0.0,0.0,0.0
resumed,3,0.0,0.0,0.0,0.0
laurent,3,0.0,0.0,0.0,0.01
involvement,3,0.0,0.0,0.0,0.0
outrage,3,0.0,0.0,0.0,0.0
slamming,3,0.0,0.0,0.0,0.0
ethnic,3,0.0,0.0,0.0,0.0
clinical,3,0.0,0.0,0.0,0.0
toll,3,0.0,0.0,0.0,0.0
churches,3,0.0,0.0,0.0,0.0
sierra,3,0.0,0.0,0.0,0.0
splashing,3,0.0,0.0,0.0,0.0
homeless,3,0.0,0.0,0.0,0.0
blows,3,0.0,0.0,0.0,0.0
hampered,3,0.0,0.0,0.0,0.0
arctic,3,0.0,0.0,0.0,0.0
tragic,3,0.0,0.0,0.0,0.0
scrutiny,3,0.0,0.0,0.0,0.0
murdered,3,0.0,0.0,0.0,0.0
preventing,3,0.0,0.0,0.0,0.0
dual,3,0.0,0.0,0.0,0.0
span,3,0.0,0.0,0.0,0.0
assignment,3,0.06,0.06,0.0,0.19
stated,3,0.0,0.0,0.0,0.0
appeals,3,0.0,0.0,0.0,0.0
terminal,3,0.0,0.0,0.0,0.0
lopez,3,0.0,0.0,0.0,0.0
midway,3,0.0,0.0,0.0,0.0
mitchell,3,0.0,0.0,0.0,0.0
compelling,3,0.0,0.0,0.0,0.0
electronic,3,0.0,0.0,0.0,0.0
advisory,3,0.0,0.0,0.0,0.0
360,3,0.0,0.0,0.0,0.0
deeply,3,0.0,0.0,0.0,0.0
findings,3,0.0,0.0,0.0,0.0
detailed,3,0.0,0.0,0.0,0.0
benjamin,3,0.0,0.0,0.0,0.0
achieved,3,0.0,0.0,0.0,0.0
lip,3,0.0,0.0,0.0,0.0
eliminating,3,0.0,0.0,0.0,0.0
plum,3,0.13,0.13,0.05,0.23
rains,3,0.01,0.01,0.0,0.03
color,3,0.02,0.01,0.01,0.02
sized,3,0.04,0.04,0.01,0.1
committee,3,0.01,0.01,0.0,0.02
flowering,3,0.01,0.01,0.0,0.03
bamboo,3,0.01,0.01,0.01,0.02
bruised,3,0.01,0.0,0.0,0.01
hues,3,0.02,0.01,0.01,0.03
nancy,3,0.01,0.0,0.0,0.01
logo,3,0.01,0.01,0.01,0.02
lands,3,0.0,0.0,0.0,0.01
estate,3,0.0,0.0,0.0,0.01
christmas,3,0.01,0.0,0.01,0.01
suits,3,0.0,0.0,0.0,0.01
spots,3,0.0,0.0,0.0,0.01
beige,3,0.01,0.01,0.01,0.03
mccain,3,0.0,0.0,0.0,0.01
bush,3,0.0,0.0,0.0,0.01
pick,3,0.01,0.0,0.01,0.01
far,3,0.0,0.0,0.0,0.01
chop,3,0.01,0.0,0.0,0.01
mile,3,0.0,0.0,0.0,0.01
presidency,3,0.0,0.0,0.0,0.01
get,3,0.01,0.0,0.01,0.02
series,3,0.01,0.0,0.0,0.01
paintings,3,0.0,0.0,0.0,0.01
leaving,3,0.0,0.0,0.0,0.0
bargain,3,0.0,0.0,0.0,0.0
kingdom,3,0.0,0.0,0.0,0.0
prize,3,0.0,0.0,0.0,0.0
lawyer,3,0.0,0.0,0.0,0.0
pest,3,0.01,0.0,0.0,0.01
breast,3,0.01,0.0,0.0,0.01
elephant,3,0.0,0.0,0.0,0.0
baldwin,3,0.0,0.0,0.0,0.0
thanked,3,0.0,0.0,0.0,0.0
really,3,0.0,0.0,0.0,0.0
girlfriend,3,0.0,0.0,0.0,0.0
site,3,0.0,0.0,0.0,0.01
cabinet,3,0.0,0.0,0.0,0.0
andre,3,0.0,0.0,0.0,0.0
gown,3,0.01,0.01,0.0,0.02
poland,3,0.0,0.0,0.0,0.0
sundaes,3,0.0,0.0,0.0,0.01
congressional,3,0.0,0.0,0.0,0.0
influence,3,0.0,0.0,0.0,0.0
avoid,3,0.0,0.0,0.0,0.0
secured,3,0.0,0.0,0.0,0.0
candidate,3,0.0,0.0,0.0,0.0
banks,3,0.0,0.0,0.0,0.0
scientist,3,0.0,0.0,0.0,0.0
agrees,3,0.0,0.0,0.0,0.0
research,3,0.0,0.0,0.0,0.0
dense,3,0.0,0.0,0.0,0.0
bells,3,0.0,0.0,0.0,0.0
metallic,3,0.0,0.0,0.0,0.0
naming,3,0.0,0.0,0.0,0.0
countries,3,0.01,0.01,0.0,0.01
visits,3,0.0,0.0,0.0,0.0
islands,3,0.01,0.01,0.0,0.03
imperial,3,0.0,0.0,0.0,0.0
sitting,3,0.0,0.0,0.0,0.01
unusual,3,0.0,0.0,0.0,0.0
awards,3,0.0,0.0,0.0,0.0
fragrance,3,0.0,0.0,0.0,0.01
pennsylvania,3,0.0,0.0,0.0,0.0
pickers,3,0.0,0.0,0.0,0.01
conserve,3,0.0,0.0,0.0,0.01
editor,3,0.0,0.0,0.0,0.01
branch,3,0.01,0.0,0.0,0.01
vice,3,0.01,0.0,0.0,0.01
midnight,3,0.01,0.01,0.0,0.02
spend,3,0.01,0.0,0.0,0.01
ruby,3,0.05,0.05,0.0,0.16
power,3,0.0,0.0,0.0,0.0
richard,3,0.0,0.0,0.0,0.0
eager,3,0.0,0.0,0.0,0.0
awake,3,0.0,0.0,0.0,0.0
everybody,3,0.0,0.0,0.0,0.01
bosses,3,0.0,0.0,0.0,0.0
tells,3,0.0,0.0,0.0,0.0
art,3,0.0,0.0,0.0,0.0
adapted,3,0.0,0.0,0.0,0.01
miles,3,0.0,0.0,0.0,0.0
painting,3,0.0,0.0,0.0,0.0
former,3,0.01,0.0,0.0,0.01
seemed,3,0.0,0.0,0.0,0.0
negotiations,3,0.0,0.0,0.0,0.0
catherine,3,0.0,0.0,0.0,0.0
diplomat,3,0.0,0.0,0.0,0.0
loyal,3,0.0,0.0,0.0,0.01
followers,3,0.0,0.0,0.0,0.0
bishop,3,0.0,0.0,0.0,0.0
richest,3,0.0,0.0,0.0,0.0
monks,3,0.0,0.0,0.0,0.01
retiring,3,0.0,0.0,0.0,0.0
colour,3,0.0,0.0,0.0,0.01
attorneys,3,0.0,0.0,0.0,0.0
enormous,3,0.0,0.0,0.0,0.0
removed,3,0.0,0.0,0.0,0.01
periods,3,0.0,0.0,0.0,0.0
underway,3,0.0,0.0,0.0,0.0
raiser,3,0.0,0.0,0.0,0.0
shows,3,0.0,0.0,0.0,0.0
sacramento,3,0.0,0.0,0.0,0.0
stamp,3,0.0,0.0,0.0,0.0
bernard,3,0.0,0.0,0.0,0.0
norman,3,0.0,0.0,0.0,0.0
symbolic,3,0.0,0.0,0.0,0.0
dies,3,0.0,0.0,0.0,0.0
republicans,3,0.0,0.0,0.0,0.0
beaches,3,0.0,0.0,0.0,0.0
studios,3,0.0,0.0,0.0,0.01
recommendation,3,0.0,0.0,0.0,0.0
tinted,3,0.0,0.0,0.0,0.01
obama,3,0.0,0.0,0.0,0.0
chapel,3,0.0,0.0,0.0,0.0
runway,3,0.0,0.0,0.0,0.0
