context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
sauce,5,0.01,0.01,0.0,0.02
dishes,5,0.02,0.02,0.0,0.06
critically,5,0.01,0.01,0.0,0.02
produce,5,0.0,0.0,0.0,0.01
endemic,5,0.02,0.01,0.01,0.06
used,5,0.02,0.01,0.01,0.04
support,5,0.0,0.0,0.0,0.01
cousin,5,0.0,0.0,0.0,0.01
once,5,0.0,0.0,0.0,0.01
however,5,0.01,0.0,0.0,0.01
originally,5,0.01,0.0,0.0,0.01
journey,5,0.0,0.0,0.0,0.01
drains,5,0.0,0.0,0.0,0.01
population,5,0.01,0.01,0.0,0.02
leaves,5,0.01,0.01,0.0,0.02
friend,5,0.01,0.01,0.0,0.01
european,5,0.02,0.02,0.0,0.06
last,5,0.01,0.01,0.0,0.02
benjamin,5,0.01,0.0,0.0,0.02
deeper,5,0.0,0.0,0.0,0.01
produced,5,0.01,0.01,0.0,0.02
fork,5,0.02,0.02,0.0,0.06
150,5,0.0,0.0,0.0,0.01
maximum,5,0.02,0.02,0.0,0.06
prepared,5,0.01,0.01,0.0,0.05
wales,5,0.0,0.0,0.0,0.02
colored,5,0.01,0.01,0.0,0.02
referring,5,0.01,0.01,0.0,0.02
put,5,0.01,0.01,0.0,0.03
remaining,5,0.0,0.0,0.0,0.01
production,5,0.01,0.01,0.0,0.04
april,5,0.01,0.0,0.0,0.01
rare,5,0.0,0.0,0.0,0.01
lead,5,0.01,0.01,0.0,0.02
replaced,5,0.01,0.0,0.0,0.01
miguel,5,0.0,0.0,0.0,0.0
oxygen,5,0.0,0.0,0.0,0.01
aboriginal,5,0.0,0.0,0.0,0.0
offshore,5,0.0,0.0,0.0,0.01
parasite,5,0.01,0.01,0.0,0.01
tonnes,5,0.01,0.01,0.0,0.05
migration,5,0.01,0.01,0.0,0.03
warren,5,0.0,0.0,0.0,0.0
consistently,5,0.01,0.01,0.0,0.03
foods,5,0.01,0.01,0.0,0.02
watershed,5,0.01,0.01,0.0,0.03
edgar,5,0.0,0.0,0.0,0.0
bright,5,0.0,0.0,0.0,0.01
cheap,5,0.0,0.0,0.0,0.01
ne,5,0.0,0.0,0.0,0.01
alaska,5,0.04,0.04,0.0,0.12
drummer,5,0.03,0.03,0.0,0.05
phil,5,0.01,0.01,0.0,0.02
sustain,5,0.0,0.0,0.0,0.0
session,5,0.0,0.0,0.0,0.01
improve,5,0.0,0.0,0.0,0.0
enters,5,0.0,0.0,0.0,0.01
proceeded,5,0.0,0.0,0.0,0.01
releasing,5,0.0,0.0,0.0,0.01
rival,5,0.01,0.0,0.0,0.02
absence,5,0.0,0.0,0.0,0.0
increasing,5,0.0,0.0,0.0,0.01
row,5,0.0,0.0,0.0,0.0
tim,5,0.01,0.0,0.0,0.01
substantial,5,0.0,0.0,0.0,0.01
hits,5,0.0,0.0,0.0,0.01
exist,5,0.0,0.0,0.0,0.0
1967,5,0.0,0.0,0.0,0.01
destination,5,0.0,0.0,0.0,0.01
portion,5,0.0,0.0,0.0,0.0
characteristic,5,0.0,0.0,0.0,0.0
significantly,5,0.0,0.0,0.0,0.01
ability,5,0.0,0.0,0.0,0.01
1977,5,0.0,0.0,0.0,0.01
floor,5,0.0,0.0,0.0,0.01
sides,5,0.0,0.0,0.0,0.01
meanwhile,5,0.01,0.01,0.0,0.02
remained,5,0.0,0.0,0.0,0.0
guest,5,0.0,0.0,0.0,0.01
squid,5,0.02,0.02,0.0,0.05
shaped,5,0.01,0.01,0.0,0.02
spotted,5,0.03,0.01,0.02,0.06
joined,5,0.01,0.01,0.0,0.02
tons,5,0.01,0.01,0.0,0.02
eat,5,0.01,0.01,0.0,0.03
along,5,0.01,0.01,0.0,0.02
common,5,0.02,0.01,0.01,0.02
skin,5,0.02,0.02,0.0,0.06
indian,5,0.01,0.0,0.0,0.02
from,5,0.03,0.02,0.01,0.05
nearly,5,0.01,0.0,0.0,0.02
numbers,5,0.01,0.01,0.0,0.02
followed,5,0.01,0.0,0.0,0.02
returned,5,0.01,0.0,0.0,0.01
today,5,0.01,0.0,0.0,0.01
large,5,0.01,0.01,0.01,0.02
by,5,0.01,0.0,0.01,0.02
marina,5,0.0,0.0,0.0,0.01
warmer,5,0.01,0.0,0.0,0.01
mortality,5,0.01,0.01,0.0,0.02
larvae,5,0.02,0.02,0.0,0.08
economic,5,0.02,0.02,0.0,0.06
lance,5,0.01,0.01,0.0,0.02
readily,5,0.01,0.01,0.0,0.03
olive,5,0.02,0.02,0.0,0.06
kinds,5,0.0,0.0,0.0,0.01
shark,5,0.01,0.01,0.01,0.02
northwest,5,0.01,0.0,0.0,0.01
ranging,5,0.01,0.0,0.0,0.01
plant,5,0.0,0.0,0.0,0.01
supports,5,0.01,0.0,0.0,0.01
1984,5,0.0,0.0,0.0,0.01
diet,5,0.01,0.01,0.01,0.01
traditional,5,0.01,0.0,0.0,0.02
main,5,0.01,0.0,0.0,0.01
john,5,0.01,0.01,0.0,0.03
particularly,5,0.0,0.0,0.0,0.01
included,5,0.0,0.0,0.0,0.01
early,5,0.01,0.0,0.0,0.01
consists,5,0.01,0.01,0.0,0.02
its,5,0.01,0.0,0.01,0.02
other,5,0.01,0.01,0.01,0.02
gulf,5,0.02,0.02,0.0,0.03
classified,5,0.01,0.0,0.0,0.01
elongated,5,0.07,0.07,0.0,0.31
hatch,5,0.0,0.0,0.0,0.01
1889,5,0.0,0.0,0.0,0.0
matt,5,0.01,0.01,0.0,0.01
rescue,5,0.0,0.0,0.0,0.0
serves,5,0.0,0.0,0.0,0.01
distinctive,5,0.0,0.0,0.0,0.01
plays,5,0.01,0.0,0.0,0.02
snake,5,0.01,0.01,0.0,0.01
bottom,5,0.01,0.01,0.0,0.02
typical,5,0.03,0.03,0.0,0.1
attach,5,0.0,0.0,0.0,0.01
depths,5,0.01,0.01,0.0,0.02
eaten,5,0.01,0.01,0.0,0.03
islands,5,0.01,0.01,0.0,0.02
adult,5,0.01,0.0,0.0,0.01
five,5,0.01,0.0,0.0,0.01
invasive,5,0.02,0.02,0.0,0.09
thrive,5,0.01,0.01,0.0,0.02
habitat,5,0.01,0.01,0.01,0.02
pools,5,0.01,0.01,0.0,0.01
sharks,5,0.02,0.01,0.01,0.04
wildlife,5,0.01,0.01,0.0,0.02
united,5,0.01,0.0,0.0,0.01
including,5,0.01,0.0,0.0,0.01
reservoir,5,0.01,0.0,0.0,0.01
stretch,5,0.0,0.0,0.0,0.0
nursery,5,0.01,0.01,0.0,0.02
pound,5,0.01,0.01,0.0,0.02
stream,5,0.02,0.01,0.0,0.05
pond,5,0.01,0.01,0.0,0.02
waterfowl,5,0.0,0.0,0.0,0.01
pollution,5,0.0,0.0,0.0,0.01
argue,5,0.01,0.01,0.0,0.05
pleasant,5,0.0,0.0,0.0,0.0
cited,5,0.0,0.0,0.0,0.0
targeted,5,0.0,0.0,0.0,0.01
renowned,5,0.0,0.0,0.0,0.01
gary,5,0.0,0.0,0.0,0.01
sole,5,0.09,0.09,0.0,0.34
grass,5,0.01,0.01,0.0,0.03
traded,5,0.03,0.02,0.0,0.06
brown,5,0.04,0.03,0.01,0.09
eel,5,0.05,0.05,0.01,0.11
flies,5,0.01,0.01,0.0,0.01
annually,5,0.0,0.0,0.0,0.01
nearby,5,0.01,0.0,0.0,0.01
frozen,5,0.02,0.01,0.0,0.04
november,5,0.0,0.0,0.0,0.01
robert,5,0.01,0.0,0.0,0.01
rod,5,0.0,0.0,0.0,0.01
indicated,5,0.0,0.0,0.0,0.01
cedar,5,0.0,0.0,0.0,0.01
unincorporated,5,0.0,0.0,0.0,0.01
lewis,5,0.0,0.0,0.0,0.01
tasmanian,5,0.0,0.0,0.0,0.01
rush,5,0.0,0.0,0.0,0.01
predominantly,5,0.0,0.0,0.0,0.0
massachusetts,5,0.0,0.0,0.0,0.01
dominated,5,0.0,0.0,0.0,0.01
approached,5,0.0,0.0,0.0,0.0
temperate,5,0.01,0.01,0.0,0.02
dissolved,5,0.0,0.0,0.0,0.01
began,5,0.01,0.01,0.01,0.02
spots,5,0.01,0.01,0.0,0.02
august,5,0.0,0.0,0.0,0.01
others,5,0.0,0.0,0.0,0.0
young,5,0.01,0.0,0.0,0.01
peter,5,0.01,0.01,0.0,0.02
many,5,0.01,0.0,0.0,0.02
disbanded,5,0.0,0.0,0.0,0.01
went,5,0.0,0.0,0.0,0.01
beaches,5,0.01,0.01,0.0,0.02
pork,4,0.02,0.02,0.01,0.03
in,4,0.02,0.01,0.02,0.03
finned,4,0.05,0.04,0.0,0.1
farmed,4,0.02,0.02,0.0,0.05
type,4,0.01,0.0,0.0,0.01
long,4,0.04,0.03,0.01,0.12
or,4,0.01,0.0,0.01,0.02
four,4,0.01,0.01,0.01,0.02
oil,4,0.02,0.02,0.01,0.05
beef,4,0.01,0.01,0.01,0.03
number,4,0.02,0.01,0.0,0.05
restaurant,4,0.01,0.01,0.0,0.02
products,4,0.01,0.01,0.0,0.03
populated,4,0.0,0.0,0.0,0.01
wood,4,0.0,0.0,0.0,0.01
addition,4,0.0,0.0,0.0,0.01
version,4,0.01,0.0,0.01,0.01
pierre,4,0.0,0.0,0.0,0.01
mainly,4,0.01,0.01,0.0,0.01
character,4,0.0,0.0,0.0,0.01
albert,4,0.0,0.0,0.0,0.01
1953,4,0.0,0.0,0.0,0.0
representation,4,0.01,0.01,0.0,0.03
increased,4,0.0,0.0,0.0,0.0
jean,4,0.0,0.0,0.0,0.0
miller,4,0.0,0.0,0.0,0.01
marks,4,0.01,0.01,0.0,0.02
japanese,4,0.01,0.01,0.0,0.02
vegetables,4,0.01,0.01,0.0,0.04
unlimited,4,0.01,0.01,0.0,0.03
boiled,4,0.01,0.01,0.0,0.03
fact,4,0.01,0.01,0.0,0.02
iceland,4,0.03,0.03,0.0,0.09
scenic,4,0.0,0.0,0.0,0.01
east,4,0.01,0.0,0.0,0.01
leslie,4,0.0,0.0,0.0,0.0
still,4,0.0,0.0,0.0,0.01
west,4,0.02,0.01,0.0,0.05
pioneered,4,0.0,0.0,0.0,0.0
built,4,0.01,0.0,0.0,0.01
recommended,4,0.0,0.0,0.0,0.0
includes,4,0.0,0.0,0.0,0.01
1926,4,0.0,0.0,0.0,0.01
charlotte,4,0.0,0.0,0.0,0.0
performs,4,0.0,0.0,0.0,0.01
variously,4,0.01,0.01,0.0,0.01
properly,4,0.0,0.0,0.0,0.01
totally,4,0.0,0.0,0.0,0.01
diego,4,0.0,0.0,0.0,0.0
thompson,4,0.0,0.0,0.0,0.01
left,4,0.01,0.0,0.0,0.01
portland,4,0.0,0.0,0.0,0.0
designation,4,0.0,0.0,0.0,0.0
cuts,4,0.01,0.01,0.0,0.02
superior,4,0.0,0.0,0.0,0.0
backing,4,0.02,0.01,0.0,0.06
nick,4,0.01,0.01,0.0,0.01
sufficient,4,0.0,0.0,0.0,0.01
frogs,4,0.03,0.03,0.0,0.1
patterns,4,0.0,0.0,0.0,0.01
saint,4,0.0,0.0,0.0,0.0
conceived,4,0.0,0.0,0.0,0.0
secondary,4,0.01,0.01,0.0,0.03
pass,4,0.01,0.01,0.0,0.02
deal,4,0.0,0.0,0.0,0.0
alone,4,0.0,0.0,0.0,0.01
forced,4,0.0,0.0,0.0,0.01
section,4,0.0,0.0,0.0,0.01
faced,4,0.0,0.0,0.0,0.0
composed,4,0.0,0.0,0.0,0.01
brother,4,0.0,0.0,0.0,0.01
exception,4,0.0,0.0,0.0,0.0
simply,4,0.01,0.0,0.0,0.01
decided,4,0.0,0.0,0.0,0.01
discovered,4,0.0,0.0,0.0,0.01
give,4,0.0,0.0,0.0,0.01
areas,4,0.0,0.0,0.0,0.01
parts,4,0.01,0.0,0.0,0.01
wife,4,0.01,0.0,0.0,0.01
further,4,0.0,0.0,0.0,0.0
appearance,4,0.01,0.0,0.0,0.01
filmmaker,4,0.0,0.0,0.0,0.0
observatory,4,0.0,0.0,0.0,0.0
poisoning,4,0.0,0.0,0.0,0.01
soup,4,0.0,0.0,0.0,0.01
kim,4,0.01,0.01,0.0,0.02
destinations,4,0.0,0.0,0.0,0.0
malcolm,4,0.0,0.0,0.0,0.0
neighboring,4,0.0,0.0,0.0,0.0
northwestern,4,0.0,0.0,0.0,0.01
strain,4,0.0,0.0,0.0,0.0
zones,4,0.0,0.0,0.0,0.01
towns,4,0.0,0.0,0.0,0.0
chilean,4,0.01,0.0,0.0,0.01
willow,4,0.0,0.0,0.0,0.0
ecological,4,0.01,0.01,0.0,0.02
breaks,4,0.0,0.0,0.0,0.01
investigating,4,0.0,0.0,0.0,0.0
gabriel,4,0.0,0.0,0.0,0.0
moderate,4,0.0,0.0,0.0,0.0
armored,4,0.0,0.0,0.0,0.01
revived,4,0.0,0.0,0.0,0.0
concentrated,4,0.0,0.0,0.0,0.0
urban,4,0.0,0.0,0.0,0.0
thereby,4,0.0,0.0,0.0,0.01
ranks,4,0.0,0.0,0.0,0.0
strips,4,0.0,0.0,0.0,0.01
hot,4,0.01,0.01,0.0,0.02
crashed,4,0.0,0.0,0.0,0.01
archaeological,4,0.0,0.0,0.0,0.01
brooks,4,0.0,0.0,0.0,0.01
severely,4,0.0,0.0,0.0,0.01
collaboration,4,0.0,0.0,0.0,0.0
flowing,4,0.0,0.0,0.0,0.01
roger,4,0.0,0.0,0.0,0.01
tracked,4,0.0,0.0,0.0,0.01
les,4,0.0,0.0,0.0,0.01
iconic,4,0.0,0.0,0.0,0.0
52,4,0.0,0.0,0.0,0.0
luck,4,0.0,0.0,0.0,0.01
hiding,4,0.0,0.0,0.0,0.01
franklin,4,0.0,0.0,0.0,0.0
highway,4,0.0,0.0,0.0,0.0
width,4,0.0,0.0,0.0,0.01
favor,4,0.01,0.01,0.0,0.03
assumed,4,0.0,0.0,0.0,0.01
export,4,0.02,0.02,0.0,0.08
hosting,4,0.0,0.0,0.0,0.0
larry,4,0.0,0.0,0.0,0.01
neil,4,0.0,0.0,0.0,0.01
canyon,4,0.01,0.01,0.0,0.04
majority,4,0.0,0.0,0.0,0.01
reunited,4,0.0,0.0,0.0,0.0
locations,4,0.0,0.0,0.0,0.0
stops,4,0.0,0.0,0.0,0.01
1955,4,0.0,0.0,0.0,0.0
occupies,4,0.0,0.0,0.0,0.01
springs,4,0.0,0.0,0.0,0.0
greg,4,0.01,0.01,0.0,0.01
industrial,4,0.0,0.0,0.0,0.01
happy,4,0.01,0.0,0.0,0.02
stewart,4,0.0,0.0,0.0,0.0
dominant,4,0.0,0.0,0.0,0.0
fictional,4,0.0,0.0,0.0,0.01
exotic,4,0.0,0.0,0.0,0.01
pose,4,0.0,0.0,0.0,0.01
worth,4,0.0,0.0,0.0,0.01
1934,4,0.0,0.0,0.0,0.0
everything,4,0.0,0.0,0.0,0.01
situated,4,0.0,0.0,0.0,0.0
uncle,4,0.0,0.0,0.0,0.0
briefly,4,0.0,0.0,0.0,0.01
cap,4,0.0,0.0,0.0,0.01
1963,4,0.0,0.0,0.0,0.0
usage,4,0.0,0.0,0.0,0.01
ed,4,0.0,0.0,0.0,0.01
chair,4,0.0,0.0,0.0,0.0
recovered,4,0.0,0.0,0.0,0.0
vocals,4,0.05,0.05,0.0,0.2
thereafter,4,0.0,0.0,0.0,0.0
1930s,4,0.0,0.0,0.0,0.0
produces,4,0.0,0.0,0.0,0.0
drew,4,0.01,0.0,0.0,0.02
max,4,0.06,0.06,0.0,0.23
changes,4,0.0,0.0,0.0,0.01
passing,4,0.0,0.0,0.0,0.01
chris,4,0.01,0.01,0.0,0.02
ireland,4,0.01,0.01,0.0,0.02
department,4,0.0,0.0,0.0,0.0
actor,4,0.0,0.0,0.0,0.0
fan,4,0.0,0.0,0.0,0.0
principal,4,0.0,0.0,0.0,0.0
usual,4,0.0,0.0,0.0,0.0
says,4,0.01,0.01,0.0,0.02
influence,4,0.0,0.0,0.0,0.01
hundred,4,0.0,0.0,0.0,0.01
la,4,0.01,0.01,0.0,0.03
tv,4,0.0,0.0,0.0,0.0
dry,4,0.01,0.01,0.0,0.02
background,4,0.01,0.01,0.0,0.02
primary,4,0.0,0.0,0.0,0.0
cook,4,0.0,0.0,0.0,0.01
1972,4,0.0,0.0,0.0,0.01
2001,4,0.0,0.0,0.0,0.0
converted,4,0.02,0.02,0.0,0.05
entire,4,0.0,0.0,0.0,0.0
aka,4,0.0,0.0,0.0,0.0
1982,4,0.0,0.0,0.0,0.01
starting,4,0.0,0.0,0.0,0.0
might,4,0.0,0.0,0.0,0.0
1990,4,0.0,0.0,0.0,0.0
leaving,4,0.0,0.0,0.0,0.0
subsequently,4,0.0,0.0,0.0,0.0
notably,4,0.0,0.0,0.0,0.0
slender,4,0.03,0.03,0.01,0.1
nets,4,0.02,0.01,0.0,0.04
carnival,4,0.01,0.01,0.0,0.04
industry,4,0.02,0.01,0.0,0.03
annual,4,0.02,0.02,0.0,0.03
spectacular,4,0.01,0.01,0.0,0.03
cuisine,4,0.02,0.02,0.0,0.05
processed,4,0.01,0.01,0.0,0.03
processing,4,0.01,0.01,0.0,0.02
phenomenon,4,0.01,0.01,0.0,0.02
internationally,4,0.01,0.0,0.0,0.02
dozen,4,0.01,0.01,0.0,0.02
small,4,0.01,0.01,0.01,0.02
navy,4,0.02,0.02,0.0,0.06
target,4,0.01,0.01,0.0,0.02
exclusively,4,0.01,0.01,0.0,0.02
japan,4,0.01,0.01,0.0,0.02
eating,4,0.01,0.01,0.0,0.02
career,4,0.01,0.0,0.0,0.02
swordfish,4,0.02,0.02,0.0,0.08
22,4,0.01,0.01,0.0,0.02
committees,4,0.0,0.0,0.0,0.02
blue,4,0.02,0.01,0.01,0.05
later,4,0.01,0.0,0.0,0.01
mid,4,0.01,0.01,0.01,0.01
bergen,4,0.05,0.05,0.0,0.18
which,4,0.01,0.01,0.01,0.02
maple,4,0.0,0.0,0.0,0.01
boulder,4,0.0,0.0,0.0,0.01
yielded,4,0.0,0.0,0.0,0.01
crisis,4,0.02,0.02,0.0,0.08
concentration,4,0.0,0.0,0.0,0.01
frequented,4,0.0,0.0,0.0,0.01
regulations,4,0.01,0.0,0.0,0.01
industries,4,0.0,0.0,0.0,0.01
cheese,4,0.01,0.01,0.0,0.03
attracts,4,0.0,0.0,0.0,0.01
smoke,4,0.01,0.01,0.0,0.02
tourists,4,0.0,0.0,0.0,0.01
lists,4,0.02,0.02,0.0,0.06
associate,4,0.0,0.0,0.0,0.01
teenager,4,0.0,0.0,0.0,0.01
sizes,4,0.0,0.0,0.0,0.01
taste,4,0.01,0.01,0.0,0.01
rounded,4,0.0,0.0,0.0,0.01
collectively,4,0.0,0.0,0.0,0.01
preceded,4,0.0,0.0,0.0,0.01
1916,4,0.01,0.0,0.0,0.01
manufacturer,4,0.0,0.0,0.0,0.01
enjoyed,4,0.0,0.0,0.0,0.01
valuable,4,0.01,0.01,0.0,0.03
seasons,4,0.01,0.01,0.0,0.03
swimming,4,0.01,0.0,0.0,0.01
banks,4,0.0,0.0,0.0,0.01
floating,4,0.01,0.01,0.0,0.02
1969,4,0.01,0.0,0.0,0.01
landed,4,0.0,0.0,0.0,0.01
liked,4,0.01,0.01,0.0,0.01
chicken,4,0.01,0.01,0.01,0.03
affected,4,0.0,0.0,0.0,0.01
zealand,4,0.01,0.0,0.0,0.01
amongst,4,0.01,0.01,0.0,0.02
identified,4,0.01,0.0,0.0,0.01
closed,4,0.01,0.01,0.0,0.01
significant,4,0.0,0.0,0.0,0.01
occurs,4,0.01,0.0,0.0,0.01
stone,4,0.01,0.0,0.0,0.01
employed,4,0.0,0.0,0.0,0.01
chase,4,0.02,0.02,0.0,0.06
confused,4,0.0,0.0,0.0,0.01
distinct,4,0.01,0.01,0.0,0.02
february,4,0.01,0.0,0.0,0.01
upper,4,0.01,0.01,0.01,0.01
meaning,4,0.01,0.0,0.0,0.01
mark,4,0.01,0.01,0.0,0.03
introduction,4,0.01,0.01,0.0,0.01
bar,4,0.0,0.0,0.0,0.01
names,4,0.0,0.0,0.0,0.01
2007,4,0.0,0.0,0.0,0.01
worked,4,0.0,0.0,0.0,0.01
island,4,0.01,0.0,0.0,0.01
region,4,0.01,0.0,0.0,0.01
largest,4,0.01,0.0,0.0,0.01
much,4,0.01,0.0,0.0,0.01
example,4,0.01,0.0,0.0,0.01
previously,4,0.0,0.0,0.0,0.01
especially,4,0.0,0.0,0.0,0.01
several,4,0.0,0.0,0.0,0.01
little,4,0.0,0.0,0.0,0.01
then,4,0.01,0.0,0.0,0.01
introduced,4,0.01,0.01,0.01,0.04
may,4,0.01,0.0,0.0,0.01
has,4,0.01,0.0,0.01,0.02
prey,4,0.01,0.0,0.01,0.01
kennedy,4,0.0,0.0,0.0,0.01
quite,4,0.0,0.0,0.0,0.0
length,4,0.0,0.0,0.0,0.01
responses,4,0.0,0.0,0.0,0.0
steadily,4,0.0,0.0,0.0,0.0
rely,4,0.0,0.0,0.0,0.01
jaws,4,0.02,0.02,0.0,0.07
paired,4,0.0,0.0,0.0,0.0
morgan,4,0.0,0.0,0.0,0.0
casting,4,0.0,0.0,0.0,0.0
baker,4,0.0,0.0,0.0,0.01
douglas,4,0.0,0.0,0.0,0.0
really,4,0.0,0.0,0.0,0.0
australia,4,0.0,0.0,0.0,0.01
location,4,0.0,0.0,0.0,0.0
worm,4,0.01,0.01,0.0,0.03
widespread,4,0.01,0.01,0.0,0.03
sank,4,0.01,0.01,0.0,0.02
relatives,4,0.0,0.0,0.0,0.01
patrol,4,0.01,0.0,0.0,0.01
belonging,4,0.02,0.02,0.01,0.04
close,4,0.0,0.0,0.0,0.01
northern,4,0.01,0.0,0.01,0.01
descriptions,4,0.0,0.0,0.0,0.01
baltic,4,0.01,0.0,0.0,0.01
northeastern,4,0.0,0.0,0.0,0.01
joint,4,0.01,0.0,0.0,0.01
reaches,4,0.01,0.0,0.0,0.01
unusual,4,0.0,0.0,0.0,0.01
colour,4,0.0,0.0,0.0,0.01
al,4,0.0,0.0,0.0,0.0
management,4,0.0,0.0,0.0,0.0
unique,4,0.0,0.0,0.0,0.01
green,4,0.01,0.0,0.0,0.01
aquatic,4,0.01,0.01,0.0,0.03
predation,4,0.01,0.01,0.0,0.02
non,4,0.01,0.01,0.01,0.02
australian,4,0.01,0.01,0.0,0.02
range,4,0.01,0.01,0.0,0.01
gar,4,0.01,0.0,0.0,0.01
have,4,0.01,0.0,0.01,0.01
on,4,0.02,0.01,0.01,0.04
densities,4,0.01,0.0,0.0,0.01
reproduction,4,0.01,0.0,0.0,0.01
prolific,4,0.0,0.0,0.0,0.01
experiment,4,0.0,0.0,0.0,0.01
growth,4,0.0,0.0,0.0,0.01
containing,4,0.0,0.0,0.0,0.01
frog,4,0.03,0.03,0.0,0.1
attack,4,0.01,0.01,0.0,0.02
day,4,0.01,0.0,0.0,0.01
largemouth,4,0.32,0.32,0.03,0.63
rock,4,0.01,0.01,0.01,0.02
channel,4,0.01,0.01,0.0,0.02
consumption,4,0.01,0.01,0.0,0.03
conventional,4,0.0,0.0,0.0,0.0
land,4,0.01,0.01,0.0,0.01
erie,4,0.0,0.0,0.0,0.01
prized,4,0.01,0.0,0.0,0.01
camping,4,0.01,0.01,0.0,0.03
downstream,4,0.01,0.01,0.0,0.01
mercury,4,0.0,0.0,0.0,0.0
hardy,4,0.0,0.0,0.0,0.02
favored,4,0.0,0.0,0.0,0.01
expanding,4,0.0,0.0,0.0,0.0
famed,4,0.0,0.0,0.0,0.0
recreational,4,0.01,0.0,0.0,0.01
virginia,4,0.0,0.0,0.0,0.01
nest,4,0.0,0.0,0.0,0.01
devils,4,0.0,0.0,0.0,0.0
cool,4,0.0,0.0,0.0,0.0
lawrence,4,0.01,0.01,0.0,0.02
contained,4,0.0,0.0,0.0,0.0
hundreds,4,0.01,0.0,0.0,0.02
kelly,4,0.0,0.0,0.0,0.01
survey,4,0.0,0.0,0.0,0.0
key,4,0.0,0.0,0.0,0.0
recent,4,0.0,0.0,0.0,0.0
indies,4,0.03,0.03,0.0,0.09
portsmouth,4,0.02,0.02,0.0,0.08
natural,4,0.02,0.01,0.0,0.06
shows,4,0.02,0.01,0.0,0.05
next,4,0.02,0.02,0.0,0.05
carp,4,0.03,0.03,0.01,0.07
river,4,0.04,0.03,0.01,0.1
tributary,4,0.01,0.01,0.0,0.02
coral,4,0.0,0.0,0.0,0.01
flounder,4,0.32,0.32,0.01,0.65
basin,4,0.01,0.01,0.01,0.01
mike,4,0.01,0.01,0.0,0.02
walter,4,0.0,0.0,0.0,0.01
winter,4,0.02,0.02,0.0,0.07
finest,4,0.0,0.0,0.0,0.0
below,4,0.0,0.0,0.0,0.0
michigan,4,0.0,0.0,0.0,0.0
ian,4,0.0,0.0,0.0,0.01
numerous,4,0.0,0.0,0.0,0.0
historically,4,0.0,0.0,0.0,0.0
pool,4,0.0,0.0,0.0,0.0
opera,4,0.02,0.02,0.0,0.07
pounds,4,0.01,0.0,0.0,0.01
unnamed,4,0.0,0.0,0.0,0.01
clean,4,0.0,0.0,0.0,0.0
mature,4,0.01,0.0,0.0,0.01
rapids,4,0.0,0.0,0.0,0.01
newfoundland,4,0.0,0.0,0.0,0.01
opportunities,4,0.0,0.0,0.0,0.01
dominate,4,0.0,0.0,0.0,0.01
organisms,4,0.01,0.01,0.0,0.01
nice,4,0.0,0.0,0.0,0.01
liver,4,0.01,0.01,0.0,0.02
washington,4,0.0,0.0,0.0,0.01
1960s,4,0.0,0.0,0.0,0.0
rogers,4,0.0,0.0,0.0,0.0
mills,4,0.0,0.0,0.0,0.0
stevens,4,0.0,0.0,0.0,0.0
tasmania,4,0.0,0.0,0.0,0.01
angeles,4,0.0,0.0,0.0,0.0
warner,4,0.0,0.0,0.0,0.01
consume,4,0.01,0.01,0.0,0.02
amounts,4,0.0,0.0,0.0,0.0
stanley,4,0.0,0.0,0.0,0.0
vancouver,4,0.0,0.0,0.0,0.01
campbell,4,0.0,0.0,0.0,0.0
swam,4,0.0,0.0,0.0,0.01
introduce,4,0.0,0.0,0.0,0.0
arizona,4,0.0,0.0,0.0,0.0
specialty,4,0.0,0.0,0.0,0.01
applies,4,0.0,0.0,0.0,0.0
tours,4,0.0,0.0,0.0,0.0
sr,4,0.0,0.0,0.0,0.01
davidson,4,0.0,0.0,0.0,0.0
pseudonym,4,0.0,0.0,0.0,0.0
maintains,4,0.0,0.0,0.0,0.01
supporting,4,0.0,0.0,0.0,0.0
examined,4,0.0,0.0,0.0,0.0
afternoon,4,0.01,0.0,0.0,0.02
pier,4,0.01,0.01,0.0,0.02
icelandic,4,0.0,0.0,0.0,0.01
hampshire,4,0.0,0.0,0.0,0.0
1853,4,0.0,0.0,0.0,0.0
resumed,4,0.0,0.0,0.0,0.01
halfway,4,0.0,0.0,0.0,0.01
authored,4,0.01,0.01,0.0,0.02
cove,4,0.03,0.03,0.02,0.08
alaskan,4,0.02,0.02,0.0,0.04
harbor,4,0.01,0.01,0.0,0.03
coordinated,4,0.01,0.01,0.0,0.02
flats,4,0.01,0.01,0.0,0.02
over,4,0.01,0.01,0.0,0.04
quantities,4,0.01,0.01,0.0,0.01
eric,4,0.01,0.01,0.0,0.01
strong,4,0.0,0.0,0.0,0.01
eminent,4,0.0,0.0,0.0,0.01
seattle,4,0.01,0.01,0.0,0.02
wreck,4,0.0,0.0,0.0,0.01
witch,4,0.02,0.02,0.0,0.05
finger,4,0.0,0.0,0.0,0.01
elected,4,0.0,0.0,0.0,0.01
smoking,4,0.01,0.01,0.0,0.03
mixing,4,0.0,0.0,0.0,0.01
drum,4,0.1,0.09,0.01,0.33
steady,4,0.0,0.0,0.0,0.01
ann,4,0.0,0.0,0.0,0.01
1912,4,0.0,0.0,0.0,0.01
tender,4,0.01,0.01,0.0,0.04
approach,4,0.0,0.0,0.0,0.01
estimated,4,0.0,0.0,0.0,0.01
