context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
currents,1,0.01,0.0,0.01,0.01
mail,1,0.01,0.0,0.01,0.01
creatures,1,0.01,0.0,0.01,0.01
negatively,1,0.01,0.01,0.01,0.01
corrected,1,0.01,0.01,0.01,0.01
continuous,1,0.01,0.0,0.01,0.01
draw,1,0.01,0.0,0.01,0.01
employed,1,0.01,0.0,0.01,0.01
institutions,1,0.01,0.01,0.01,0.01
poverty,1,0.01,0.0,0.01,0.01
rise,1,0.01,0.0,0.01,0.01
id,1,0.01,0.01,0.01,0.01
taxes,1,0.01,0.01,0.01,0.01
grid,1,0.01,0.0,0.01,0.01
challenging,1,0.01,0.01,0.01,0.01
minimal,1,0.01,0.0,0.01,0.01
minutes,1,0.01,0.0,0.01,0.01
resistance,1,0.01,0.0,0.01,0.01
policy,1,0.01,0.0,0.01,0.01
administrators,1,0.01,0.01,0.01,0.01
exam,1,0.01,0.01,0.01,0.01
assets,1,0.01,0.01,0.01,0.01
psychological,1,0.01,0.0,0.01,0.01
formula_9,1,0.01,0.01,0.01,0.01
scope,1,0.01,0.01,0.01,0.01
behave,1,0.01,0.01,0.01,0.01
train,1,0.01,0.0,0.01,0.01
step,1,0.01,0.0,0.01,0.01
certificate,1,0.01,0.01,0.01,0.01
interactive,1,0.01,0.01,0.01,0.01
structured,1,0.01,0.01,0.01,0.01
administered,1,0.01,0.01,0.01,0.01
appreciated,1,0.01,0.01,0.01,0.01
microsoft,1,0.01,0.01,0.01,0.01
trends,1,0.01,0.01,0.01,0.01
insight,1,0.01,0.01,0.01,0.01
capacity,1,0.01,0.0,0.01,0.01
objective,1,0.01,0.0,0.01,0.01
practical,1,0.01,0.0,0.01,0.01
combat,1,0.01,0.0,0.01,0.01
cooked,1,0.01,0.0,0.01,0.01
initiated,1,0.01,0.0,0.01,0.01
acute,1,0.01,0.0,0.01,0.01
drivers,1,0.01,0.01,0.01,0.01
missiles,1,0.01,0.0,0.01,0.01
scaled,1,0.01,0.01,0.01,0.01
policies,1,0.01,0.01,0.01,0.01
assure,1,0.01,0.01,0.01,0.01
rewards,1,0.01,0.01,0.01,0.01
semi,1,0.01,0.0,0.01,0.01
limiting,1,0.01,0.01,0.01,0.01
menu,1,0.01,0.01,0.01,0.01
optimized,1,0.01,0.01,0.01,0.01
evolutionary,1,0.01,0.01,0.01,0.01
behavioral,1,0.01,0.01,0.01,0.01
adequately,1,0.01,0.01,0.01,0.01
surname,1,0.01,0.01,0.01,0.01
argues,1,0.01,0.0,0.01,0.01
literature,1,0.01,0.01,0.01,0.01
chloride,1,0.01,0.0,0.01,0.01
resolve,1,0.01,0.0,0.01,0.01
indirectly,1,0.01,0.01,0.01,0.01
candidates,1,0.01,0.01,0.01,0.01
attained,1,0.01,0.01,0.01,0.01
facebook,1,0.01,0.01,0.01,0.01
relationship,1,0.01,0.0,0.01,0.01
operating,1,0.01,0.0,0.01,0.01
worms,1,0.01,0.01,0.01,0.01
lay,1,0.01,0.0,0.01,0.01
rocks,1,0.01,0.0,0.01,0.01
proved,1,0.01,0.0,0.01,0.01
development,1,0.01,0.0,0.01,0.01
aggression,1,0.01,0.0,0.01,0.01
fraction,1,0.01,0.0,0.01,0.01
offspring,1,0.01,0.01,0.01,0.01
versatile,1,0.01,0.01,0.01,0.01
propagate,1,0.01,0.01,0.01,0.01
discharge,1,0.01,0.0,0.01,0.01
convey,1,0.01,0.0,0.01,0.01
feature,1,0.01,0.0,0.01,0.01
ultrasound,1,0.01,0.01,0.01,0.01
relax,1,0.01,0.01,0.01,0.01
justify,1,0.01,0.01,0.01,0.01
treasurer,1,0.01,0.01,0.01,0.01
clause,1,0.01,0.01,0.01,0.01
moment,1,0.01,0.0,0.01,0.01
beetle,1,0.01,0.01,0.01,0.01
exported,1,0.01,0.01,0.01,0.01
unlimited,1,0.01,0.01,0.01,0.01
disrupt,1,0.01,0.01,0.01,0.01
loop,1,0.01,0.0,0.01,0.01
rooms,1,0.01,0.0,0.01,0.01
mechanical,1,0.01,0.0,0.01,0.01
boolean,1,0.01,0.0,0.01,0.01
retain,1,0.01,0.0,0.01,0.01
recovery,1,0.01,0.0,0.01,0.01
complementary,1,0.01,0.01,0.01,0.01
thermodynamic,1,0.01,0.0,0.01,0.01
pulse,1,0.01,0.0,0.01,0.01
speaker,1,0.01,0.01,0.01,0.01
equip,1,0.01,0.01,0.01,0.01
arrangements,1,0.01,0.0,0.01,0.01
replication,1,0.01,0.01,0.01,0.01
formula_5,1,0.01,0.01,0.01,0.01
irritation,1,0.01,0.01,0.01,0.01
imply,1,0.01,0.01,0.01,0.01
colonies,1,0.01,0.01,0.01,0.01
hierarchy,1,0.01,0.0,0.01,0.01
hinder,1,0.01,0.01,0.01,0.01
scenarios,1,0.01,0.01,0.01,0.01
stream,1,0.01,0.0,0.01,0.01
restricted,1,0.01,0.0,0.01,0.01
suggest,1,0.01,0.0,0.01,0.01
organization,1,0.01,0.0,0.01,0.01
movements,1,0.01,0.0,0.01,0.01
resist,1,0.01,0.0,0.01,0.01
boot,1,0.01,0.0,0.01,0.01
strengthen,1,0.01,0.01,0.01,0.01
evolve,1,0.01,0.01,0.01,0.01
methodology,1,0.01,0.01,0.01,0.01
uncertainty,1,0.01,0.01,0.01,0.01
planar,1,0.01,0.01,0.01,0.01
reasoning,1,0.01,0.0,0.01,0.01
preferences,1,0.01,0.01,0.01,0.01
enforced,1,0.01,0.01,0.01,0.01
reactive,1,0.01,0.0,0.01,0.01
reactor,1,0.01,0.0,0.01,0.01
resistant,1,0.01,0.0,0.01,0.01
addresses,1,0.01,0.0,0.01,0.01
playable,1,0.01,0.0,0.01,0.01
positively,1,0.01,0.01,0.01,0.01
notion,1,0.01,0.0,0.01,0.01
losses,1,0.01,0.0,0.01,0.01
constraint,1,0.01,0.0,0.01,0.01
alternative,1,0.01,0.0,0.01,0.01
governmental,1,0.01,0.01,0.01,0.01
insert,1,0.01,0.01,0.01,0.01
measures,1,0.01,0.0,0.01,0.01
promote,1,0.01,0.0,0.01,0.01
star,1,0.01,0.0,0.01,0.01
agents,1,0.01,0.0,0.01,0.01
integration,1,0.01,0.0,0.01,0.01
compensate,1,0.01,0.0,0.01,0.01
risks,1,0.01,0.0,0.01,0.01
cope,1,0.01,0.0,0.01,0.01
managers,1,0.01,0.0,0.01,0.01
counted,1,0.01,0.01,0.01,0.01
restrict,1,0.01,0.01,0.01,0.01
conclusions,1,0.01,0.01,0.01,0.01
abortion,1,0.01,0.01,0.01,0.01
defender,1,0.01,0.0,0.01,0.01
diffuse,1,0.01,0.0,0.01,0.01
diagrams,1,0.01,0.01,0.01,0.01
documentation,1,0.01,0.01,0.01,0.01
diverse,1,0.01,0.0,0.01,0.01
hopefully,1,0.01,0.0,0.01,0.01
emotional,1,0.01,0.0,0.01,0.01
equally,1,0.01,0.0,0.01,0.01
scanning,1,0.01,0.01,0.01,0.01
programmer,1,0.01,0.01,0.01,0.01
verbal,1,0.01,0.0,0.01,0.01
predictions,1,0.01,0.01,0.01,0.01
ghosts,1,0.01,0.0,0.01,0.01
bacterial,1,0.01,0.01,0.01,0.01
primary,1,0.01,0.0,0.01,0.01
increasing,1,0.01,0.0,0.01,0.01
unstable,1,0.01,0.0,0.01,0.01
backup,1,0.01,0.0,0.01,0.01
tolerance,1,0.01,0.0,0.01,0.01
numerical,1,0.01,0.0,0.01,0.01
moral,1,0.01,0.0,0.01,0.01
plan,1,0.01,0.0,0.01,0.01
battery,1,0.01,0.0,0.01,0.01
specimens,1,0.01,0.0,0.01,0.01
thoughts,1,0.01,0.0,0.01,0.01
wireless,1,0.01,0.0,0.01,0.01
nucleus,1,0.01,0.0,0.01,0.01
indirect,1,0.01,0.0,0.01,0.01
mortality,1,0.01,0.0,0.01,0.01
chat,1,0.01,0.01,0.01,0.01
dependence,1,0.01,0.0,0.01,0.01
sectors,1,0.01,0.0,0.01,0.01
os,1,0.01,0.0,0.01,0.01
flux,1,0.01,0.0,0.01,0.01
mix,1,0.01,0.0,0.01,0.01
setting,1,0.01,0.0,0.01,0.01
substantial,1,0.01,0.0,0.01,0.01
effectiveness,1,0.01,0.0,0.01,0.01
insurance,1,0.01,0.0,0.01,0.01
likelihood,1,0.01,0.0,0.01,0.01
entities,1,0.01,0.0,0.01,0.01
threads,1,0.01,0.0,0.01,0.01
separation,1,0.01,0.0,0.01,0.01
indefinitely,1,0.01,0.0,0.01,0.01
obstacles,1,0.01,0.0,0.01,0.01
funds,1,0.01,0.0,0.01,0.01
penalties,1,0.01,0.0,0.01,0.01
conceive,1,0.01,0.0,0.01,0.01
practitioners,1,0.01,0.0,0.01,0.01
opinions,1,0.01,0.0,0.01,0.01
curriculum,1,0.01,0.0,0.01,0.01
standalone,1,0.01,0.01,0.01,0.01
stacked,1,0.01,0.0,0.01,0.01
ecological,1,0.01,0.0,0.01,0.01
deploy,1,0.01,0.0,0.01,0.01
conversely,1,0.01,0.0,0.01,0.01
listeners,1,0.01,0.0,0.01,0.01
propagation,1,0.01,0.0,0.01,0.01
productivity,1,0.01,0.0,0.01,0.01
tracks,1,0.01,0.0,0.01,0.01
dual,1,0.01,0.0,0.01,0.01
contract,1,0.01,0.0,0.01,0.01
injection,1,0.01,0.0,0.01,0.01
instruction,1,0.01,0.0,0.01,0.01
equivalence,1,0.01,0.0,0.01,0.01
ourselves,1,0.01,0.0,0.01,0.01
subset,1,0.01,0.0,0.01,0.01
deformation,1,0.01,0.0,0.01,0.01
ecosystems,1,0.01,0.0,0.01,0.01
cores,1,0.01,0.0,0.01,0.01
substitution,1,0.01,0.0,0.01,0.01
restriction,1,0.01,0.0,0.01,0.01
correlation,1,0.01,0.0,0.01,0.01
satellites,1,0.01,0.0,0.01,0.01
respiratory,1,0.01,0.0,0.01,0.01
minimized,1,0.01,0.0,0.01,0.01
entropy,1,0.01,0.0,0.01,0.01
savings,1,0.01,0.0,0.01,0.01
freedom,1,0.01,0.0,0.01,0.01
erosion,1,0.01,0.0,0.01,0.01
increased,1,0.01,0.0,0.01,0.01
danger,1,0.01,0.0,0.01,0.01
culture,1,0.01,0.0,0.01,0.01
repeated,1,0.01,0.0,0.01,0.01
neutron,1,0.01,0.0,0.01,0.01
implications,1,0.01,0.0,0.01,0.01
cache,1,0.01,0.0,0.01,0.01
summary,1,0.01,0.0,0.01,0.01
pest,1,0.01,0.0,0.01,0.01
controllers,1,0.01,0.0,0.01,0.01
keyboard,1,0.01,0.0,0.01,0.01
compiled,1,0.01,0.0,0.01,0.01
commit,1,0.01,0.0,0.01,0.01
digit,1,0.01,0.0,0.01,0.01
pixels,1,0.01,0.0,0.01,0.01
coding,1,0.01,0.0,0.01,0.01
exit,1,0.01,0.0,0.01,0.01
assessment,1,0.01,0.0,0.01,0.01
implementation,1,0.01,0.0,0.01,0.01
shield,1,0.01,0.0,0.01,0.01
tide,1,0.01,0.0,0.01,0.01
plug,1,0.01,0.0,0.01,0.01
equal,1,0.01,0.0,0.01,0.01
dissolve,1,0.01,0.0,0.01,0.01
updates,1,0.01,0.0,0.01,0.01
rider,1,0.01,0.0,0.01,0.01
organs,1,0.01,0.0,0.01,0.01
emissions,1,0.01,0.0,0.01,0.01
purely,1,0.01,0.0,0.01,0.01
registration,1,0.01,0.0,0.01,0.01
reside,1,0.01,0.0,0.01,0.01
books,1,0.01,0.0,0.01,0.01
bases,1,0.01,0.0,0.01,0.01
shear,1,0.01,0.0,0.01,0.01
allocation,1,0.01,0.0,0.01,0.01
polygon,1,0.01,0.0,0.01,0.01
randomly,1,0.01,0.0,0.01,0.01
simulations,1,0.01,0.0,0.01,0.01
turing,1,0.01,0.0,0.01,0.01
classical,1,0.01,0.0,0.01,0.01
quick,1,0.01,0.0,0.01,0.01
sustainable,1,0.01,0.0,0.01,0.01
versa,1,0.01,0.0,0.01,0.01
vapor,1,0.01,0.0,0.01,0.01
minds,1,0.0,0.0,0.0,0.0
paying,1,0.0,0.0,0.0,0.0
dynamics,1,0.0,0.0,0.0,0.0
motions,1,0.0,0.0,0.0,0.0
contamination,1,0.0,0.0,0.0,0.0
guaranteed,1,0.0,0.0,0.0,0.0
muslims,1,0.0,0.0,0.0,0.0
android,1,0.0,0.0,0.0,0.0
click,1,0.0,0.0,0.0,0.0
discussion,1,0.0,0.0,0.0,0.0
domestic,1,0.0,0.0,0.0,0.0
computational,1,0.0,0.0,0.0,0.0
elastic,1,0.0,0.0,0.0,0.0
corporations,1,0.0,0.0,0.0,0.0
core,1,0.0,0.0,0.0,0.0
mimic,1,0.0,0.0,0.0,0.0
belong,1,0.0,0.0,0.0,0.0
gauge,1,0.0,0.0,0.0,0.0
bonus,1,0.0,0.0,0.0,0.0
sudden,1,0.0,0.0,0.0,0.0
tracked,1,0.0,0.0,0.0,0.0
scripts,1,0.0,0.0,0.0,0.0
provided,1,0.0,0.0,0.0,0.0
mixed,1,0.0,0.0,0.0,0.0
fees,1,0.0,0.0,0.0,0.0
nutrients,1,0.0,0.0,0.0,0.0
invoked,1,0.0,0.0,0.0,0.0
intermediate,1,0.0,0.0,0.0,0.0
financial,1,0.0,0.0,0.0,0.0
flexibility,1,0.0,0.0,0.0,0.0
creative,1,0.0,0.0,0.0,0.0
economically,1,0.0,0.0,0.0,0.0
appealed,1,0.0,0.0,0.0,0.0
satisfaction,1,0.0,0.0,0.0,0.0
fulfill,1,0.0,0.0,0.0,0.0
genus,1,0.0,0.0,0.0,0.0
axis,1,0.0,0.0,0.0,0.0
shell,1,0.0,0.0,0.0,0.0
determining,1,0.0,0.0,0.0,0.0
branches,1,0.0,0.0,0.0,0.0
mixtures,1,0.0,0.0,0.0,0.0
persuade,1,0.0,0.0,0.0,0.0
comply,1,0.0,0.0,0.0,0.0
physiological,1,0.0,0.0,0.0,0.0
mixing,1,0.0,0.0,0.0,0.0
observer,1,0.0,0.0,0.0,0.0
undertake,1,0.0,0.0,0.0,0.0
compliance,1,0.0,0.0,0.0,0.0
renewable,1,0.0,0.0,0.0,0.0
healthcare,1,0.0,0.0,0.0,0.0
morphology,1,0.0,0.0,0.0,0.0
reuse,1,0.0,0.0,0.0,0.0
linguistic,1,0.0,0.0,0.0,0.0
swap,1,0.0,0.0,0.0,0.0
scheme,1,0.0,0.0,0.0,0.0
scattered,1,0.0,0.0,0.0,0.0
augmented,1,0.0,0.0,0.0,0.0
fi,1,0.0,0.0,0.0,0.0
entries,1,0.0,0.0,0.0,0.0
ants,1,0.0,0.0,0.0,0.0
street,1,0.0,0.0,0.0,0.0
exponential,1,0.0,0.0,0.0,0.0
trivial,1,0.0,0.0,0.0,0.0
subjective,1,0.0,0.0,0.0,0.0
cultural,1,0.0,0.0,0.0,0.0
stroke,1,0.0,0.0,0.0,0.0
standards,1,0.0,0.0,0.0,0.0
scenario,1,0.0,0.0,0.0,0.0
radar,1,0.0,0.0,0.0,0.0
helicopters,1,0.0,0.0,0.0,0.0
quantitative,1,0.0,0.0,0.0,0.0
ethanol,1,0.0,0.0,0.0,0.0
interventions,1,0.0,0.0,0.0,0.0
spontaneously,1,0.0,0.0,0.0,0.0
template,1,0.0,0.0,0.0,0.0
constitute,1,0.0,0.0,0.0,0.0
societies,1,0.0,0.0,0.0,0.0
temple,1,0.0,0.0,0.0,0.0
flight,1,0.0,0.0,0.0,0.0
metabolic,1,0.0,0.0,0.0,0.0
striker,1,0.0,0.0,0.0,0.0
universal,1,0.0,0.0,0.0,0.0
assigned,1,0.0,0.0,0.0,0.0
heaven,1,0.0,0.0,0.0,0.0
interesting,1,0.0,0.0,0.0,0.0
span,1,0.0,0.0,0.0,0.0
bred,1,0.0,0.0,0.0,0.0
acidic,1,0.0,0.0,0.0,0.0
translation,1,0.0,0.0,0.0,0.0
transferred,1,0.0,0.0,0.0,0.0
360,1,0.0,0.0,0.0,0.0
comparisons,1,0.0,0.0,0.0,0.0
expertise,1,0.0,0.0,0.0,0.0
complement,1,0.0,0.0,0.0,0.0
technically,1,0.0,0.0,0.0,0.0
comparing,1,0.0,0.0,0.0,0.0
imagined,1,0.0,0.0,0.0,0.0
spectral,1,0.0,0.0,0.0,0.0
configurations,1,0.0,0.0,0.0,0.0
organisations,1,0.0,0.0,0.0,0.0
melody,1,0.0,0.0,0.0,0.0
euclidean,1,0.0,0.0,0.0,0.0
neurological,1,0.0,0.0,0.0,0.0
spectra,1,0.0,0.0,0.0,0.0
tuning,1,0.0,0.0,0.0,0.0
crimes,1,0.0,0.0,0.0,0.0
nuisance,1,0.0,0.0,0.0,0.0
wavelength,1,0.0,0.0,0.0,0.0
recordings,1,0.0,0.0,0.0,0.0
kick,1,0.0,0.0,0.0,0.0
essence,1,0.0,0.0,0.0,0.0
rapid,1,0.0,0.0,0.0,0.0
essentially,1,0.0,0.0,0.0,0.0
race,1,0.0,0.0,0.0,0.0
depression,1,0.0,0.0,0.0,0.0
generic,1,0.0,0.0,0.0,0.0
evil,1,0.0,0.0,0.0,0.0
tones,1,0.0,0.0,0.0,0.0
helicopter,1,0.0,0.0,0.0,0.0
classroom,1,0.0,0.0,0.0,0.0
fusion,1,0.0,0.0,0.0,0.0
interests,1,0.0,0.0,0.0,0.0
employers,1,0.0,0.0,0.0,0.0
electromagnetic,1,0.0,0.0,0.0,0.0
penalty,1,0.0,0.0,0.0,0.0
spacecraft,1,0.0,0.0,0.0,0.0
modelled,1,0.0,0.0,0.0,0.0
lung,1,0.0,0.0,0.0,0.0
philosophy,1,0.0,0.0,0.0,0.0
equality,1,0.0,0.0,0.0,0.0
percentage,1,0.0,0.0,0.0,0.0
iso,1,0.0,0.0,0.0,0.0
creation,1,0.0,0.0,0.0,0.0
seconds,1,0.0,0.0,0.0,0.0
diabetes,1,0.0,0.0,0.0,0.0
generators,1,0.0,0.0,0.0,0.0
wherever,1,0.0,0.0,0.0,0.0
neutral,1,0.0,0.0,0.0,0.0
emit,1,0.0,0.0,0.0,0.0
entirely,1,0.0,0.0,0.0,0.0
bridge,1,0.0,0.0,0.0,0.0
rounds,1,0.0,0.0,0.0,0.0
physician,1,0.0,0.0,0.0,0.0
infectious,1,0.0,0.0,0.0,0.0
constitution,1,0.0,0.0,0.0,0.0
reliability,1,0.0,0.0,0.0,0.0
conversations,1,0.0,0.0,0.0,0.0
scattering,1,0.0,0.0,0.0,0.0
pathways,1,0.0,0.0,0.0,0.0
guidance,1,0.0,0.0,0.0,0.0
signaling,1,0.0,0.0,0.0,0.0
gap,1,0.0,0.0,0.0,0.0
explored,1,0.0,0.0,0.0,0.0
neural,1,0.0,0.0,0.0,0.0
wii,1,0.0,0.0,0.0,0.0
dictionary,1,0.0,0.0,0.0,0.0
considerably,1,0.0,0.0,0.0,0.0
dealt,1,0.0,0.0,0.0,0.0
personnel,1,0.0,0.0,0.0,0.0
careful,1,0.0,0.0,0.0,0.0
tunnels,1,0.0,0.0,0.0,0.0
allocated,1,0.0,0.0,0.0,0.0
stimulus,1,0.0,0.0,0.0,0.0
institution,1,0.0,0.0,0.0,0.0
fee,1,0.0,0.0,0.0,0.0
hikers,1,0.0,0.0,0.0,0.0
tidal,1,0.0,0.0,0.0,0.0
purified,1,0.0,0.0,0.0,0.0
limitation,1,0.0,0.0,0.0,0.0
definite,1,0.0,0.0,0.0,0.0
vocabulary,1,0.0,0.0,0.0,0.0
propel,1,0.0,0.0,0.0,0.0
offense,1,0.0,0.0,0.0,0.0
mandatory,1,0.0,0.0,0.0,0.0
computation,1,0.0,0.0,0.0,0.0
layout,1,0.0,0.0,0.0,0.0
formation,1,0.0,0.0,0.0,0.0
localized,1,0.0,0.0,0.0,0.0
fried,1,0.0,0.0,0.0,0.0
singular,1,0.0,0.0,0.0,0.0
imagination,1,0.0,0.0,0.0,0.0
underwater,1,0.0,0.0,0.0,0.0
beat,1,0.0,0.0,0.0,0.0
marine,1,0.0,0.0,0.0,0.0
airport,1,0.0,0.0,0.0,0.0
congenital,1,0.0,0.0,0.0,0.0
psychology,1,0.0,0.0,0.0,0.0
habits,1,0.0,0.0,0.0,0.0
energies,1,0.0,0.0,0.0,0.0
stimulate,1,0.0,0.0,0.0,0.0
twitter,1,0.0,0.0,0.0,0.0
eu,1,0.0,0.0,0.0,0.0
qualifications,1,0.0,0.0,0.0,0.0
strict,1,0.0,0.0,0.0,0.0
transit,1,0.0,0.0,0.0,0.0
thumb,1,0.0,0.0,0.0,0.0
mine,1,0.0,0.0,0.0,0.0
provider,1,0.0,0.0,0.0,0.0
soup,1,0.0,0.0,0.0,0.0
defeat,1,0.0,0.0,0.0,0.0
poor,1,0.0,0.0,0.0,0.0
conversion,1,0.0,0.0,0.0,0.0
simulated,1,0.0,0.0,0.0,0.0
possibility,1,0.0,0.0,0.0,0.0
mood,1,0.0,0.0,0.0,0.0
inverse,1,0.0,0.0,0.0,0.0
grasp,1,0.0,0.0,0.0,0.0
emotion,1,0.0,0.0,0.0,0.0
calculus,1,0.0,0.0,0.0,0.0
ac,1,0.0,0.0,0.0,0.0
marker,1,0.0,0.0,0.0,0.0
isomorphism,1,0.0,0.0,0.0,0.0
wing,1,0.0,0.0,0.0,0.0
fraud,1,0.0,0.0,0.0,0.0
xbox,1,0.0,0.0,0.0,0.0
conflicts,1,0.0,0.0,0.0,0.0
guidelines,1,0.0,0.0,0.0,0.0
diver,1,0.0,0.0,0.0,0.0
objectives,1,0.0,0.0,0.0,0.0
disability,1,0.0,0.0,0.0,0.0
connector,1,0.0,0.0,0.0,0.0
payments,1,0.0,0.0,0.0,0.0
crime,1,0.0,0.0,0.0,0.0
federal,1,0.0,0.0,0.0,0.0
witness,1,0.0,0.0,0.0,0.0
refuse,1,0.0,0.0,0.0,0.0
breakdown,1,0.0,0.0,0.0,0.0
manipulation,1,0.0,0.0,0.0,0.0
ignorance,1,0.0,0.0,0.0,0.0
transaction,1,0.0,0.0,0.0,0.0
review,1,0.0,0.0,0.0,0.0
robust,1,0.0,0.0,0.0,0.0
650,1,0.0,0.0,0.0,0.0
traversed,1,0.0,0.0,0.0,0.0
relations,1,0.0,0.0,0.0,0.0
checks,1,0.0,0.0,0.0,0.0
identities,1,0.0,0.0,0.0,0.0
routing,1,0.0,0.0,0.0,0.0
toxicity,1,0.0,0.0,0.0,0.0
sediments,1,0.0,0.0,0.0,0.0
compensation,1,0.0,0.0,0.0,0.0
increases,1,0.0,0.0,0.0,0.0
mission,1,0.0,0.0,0.0,0.0
whom,1,0.0,0.0,0.0,0.0
mount,1,0.0,0.0,0.0,0.0
driving,1,0.0,0.0,0.0,0.0
nevertheless,1,0.0,0.0,0.0,0.0
stationary,1,0.0,0.0,0.0,0.0
negotiate,1,0.0,0.0,0.0,0.0
mitigate,1,0.0,0.0,0.0,0.0
proceedings,1,0.0,0.0,0.0,0.0
productive,1,0.0,0.0,0.0,0.0
punch,1,0.0,0.0,0.0,0.0
relativity,1,0.0,0.0,0.0,0.0
periodic,1,0.0,0.0,0.0,0.0
sustained,1,0.0,0.0,0.0,0.0
ultimate,1,0.0,0.0,0.0,0.0
progression,1,0.0,0.0,0.0,0.0
accommodated,1,0.0,0.0,0.0,0.0
captivity,1,0.0,0.0,0.0,0.0
recommendations,1,0.0,0.0,0.0,0.0
beef,1,0.0,0.0,0.0,0.0
yeast,1,0.0,0.0,0.0,0.0
liable,1,0.0,0.0,0.0,0.0
violation,1,0.0,0.0,0.0,0.0
gained,1,0.0,0.0,0.0,0.0
capitalism,1,0.0,0.0,0.0,0.0
registers,1,0.0,0.0,0.0,0.0
denoted,1,0.0,0.0,0.0,0.0
chart,1,0.0,0.0,0.0,0.0
verses,1,0.0,0.0,0.0,0.0
constructions,1,0.0,0.0,0.0,0.0
buffer,1,0.0,0.0,0.0,0.0
professionals,1,0.0,0.0,0.0,0.0
challenges,1,0.0,0.0,0.0,0.0
friendly,1,0.0,0.0,0.0,0.0
bend,1,0.0,0.0,0.0,0.0
feeling,1,0.0,0.0,0.0,0.0
finally,1,0.0,0.0,0.0,0.0
uk,1,0.0,0.0,0.0,0.0
exacerbate,1,0.0,0.0,0.0,0.0
pixel,1,0.0,0.0,0.0,0.0
icons,1,0.0,0.0,0.0,0.0
gifts,1,0.0,0.0,0.0,0.0
significance,1,0.0,0.0,0.0,0.0
interested,1,0.0,0.0,0.0,0.0
mumbai,1,0.0,0.0,0.0,0.0
adaptive,1,0.0,0.0,0.0,0.0
opposing,1,0.0,0.0,0.0,0.0
hazardous,1,0.0,0.0,0.0,0.0
copies,1,0.0,0.0,0.0,0.0
hike,1,0.0,0.0,0.0,0.0
physicians,1,0.0,0.0,0.0,0.0
intellectual,1,0.0,0.0,0.0,0.0
400,1,0.0,0.0,0.0,0.0
pleasure,1,0.0,0.0,0.0,0.0
principles,1,0.0,0.0,0.0,0.0
declare,1,0.0,0.0,0.0,0.0
replicate,1,0.0,0.0,0.0,0.0
approval,1,0.0,0.0,0.0,0.0
among,1,0.0,0.0,0.0,0.0
thereby,1,0.0,0.0,0.0,0.0
segments,1,0.0,0.0,0.0,0.0
zones,1,0.0,0.0,0.0,0.0
combining,1,0.0,0.0,0.0,0.0
weights,1,0.0,0.0,0.0,0.0
theoretical,1,0.0,0.0,0.0,0.0
freshwater,1,0.0,0.0,0.0,0.0
improvement,1,0.0,0.0,0.0,0.0
spectroscopy,1,0.0,0.0,0.0,0.0
obvious,1,0.0,0.0,0.0,0.0
consequence,1,0.0,0.0,0.0,0.0
encountered,1,0.0,0.0,0.0,0.0
jobs,1,0.0,0.0,0.0,0.0
authority,1,0.0,0.0,0.0,0.0
transitions,1,0.0,0.0,0.0,0.0
ascribed,1,0.0,0.0,0.0,0.0
synchronization,1,0.0,0.0,0.0,0.0
bullying,1,0.0,0.0,0.0,0.0
cultivated,1,0.0,0.0,0.0,0.0
breath,1,0.0,0.0,0.0,0.0
comprise,1,0.0,0.0,0.0,0.0
gate,1,0.0,0.0,0.0,0.0
wavelengths,1,0.0,0.0,0.0,0.0
boarded,1,0.0,0.0,0.0,0.0
metabolism,1,0.0,0.0,0.0,0.0
foster,1,0.0,0.0,0.0,0.0
vulnerable,1,0.0,0.0,0.0,0.0
pen,1,0.0,0.0,0.0,0.0
constrained,1,0.0,0.0,0.0,0.0
formulation,1,0.0,0.0,0.0,0.0
editors,1,0.0,0.0,0.0,0.0
anonymous,1,0.0,0.0,0.0,0.0
rehabilitation,1,0.0,0.0,0.0,0.0
global,1,0.0,0.0,0.0,0.0
sustainability,1,0.0,0.0,0.0,0.0
expectations,1,0.0,0.0,0.0,0.0
receivers,1,0.0,0.0,0.0,0.0
vibrations,1,0.0,0.0,0.0,0.0
op,1,0.0,0.0,0.0,0.0
instability,1,0.0,0.0,0.0,0.0
fighter,1,0.0,0.0,0.0,0.0
upgrades,1,0.0,0.0,0.0,0.0
proposition,1,0.0,0.0,0.0,0.0
salts,1,0.0,0.0,0.0,0.0
debt,1,0.0,0.0,0.0,0.0
candidate,1,0.0,0.0,0.0,0.0
editing,1,0.0,0.0,0.0,0.0
operated,1,0.0,0.0,0.0,0.0
closely,1,0.0,0.0,0.0,0.0
systematic,1,0.0,0.0,0.0,0.0
melee,1,0.0,0.0,0.0,0.0
licensed,1,0.0,0.0,0.0,0.0
specifications,1,0.0,0.0,0.0,0.0
severely,1,0.0,0.0,0.0,0.0
justice,1,0.0,0.0,0.0,0.0
motors,1,0.0,0.0,0.0,0.0
ensures,1,0.0,0.0,0.0,0.0
cables,1,0.0,0.0,0.0,0.0
vegetable,1,0.0,0.0,0.0,0.0
debate,1,0.0,0.0,0.0,0.0
burden,1,0.0,0.0,0.0,0.0
intelligence,1,0.0,0.0,0.0,0.0
ranking,1,0.0,0.0,0.0,0.0
settle,1,0.0,0.0,0.0,0.0
mutual,1,0.0,0.0,0.0,0.0
mobility,1,0.0,0.0,0.0,0.0
quadratic,1,0.0,0.0,0.0,0.0
