context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
issue,5,0.0,0.0,0.0,0.01
break,5,0.0,0.0,0.0,0.01
murders,5,0.01,0.01,0.0,0.03
went,5,0.0,0.0,0.0,0.01
instead,5,0.01,0.0,0.0,0.01
events,5,0.0,0.0,0.0,0.01
shows,5,0.01,0.01,0.0,0.03
going,5,0.01,0.01,0.0,0.01
object,5,0.01,0.01,0.0,0.03
blake,5,0.0,0.0,0.0,0.01
included,5,0.0,0.0,0.0,0.01
how,5,0.01,0.0,0.0,0.01
movie,5,0.01,0.0,0.0,0.01
picks,5,0.01,0.01,0.0,0.03
side,5,0.01,0.01,0.01,0.02
gives,5,0.01,0.0,0.0,0.01
drives,5,0.0,0.0,0.0,0.01
composed,5,0.0,0.0,0.0,0.01
both,5,0.01,0.0,0.0,0.01
drum,5,0.0,0.0,0.0,0.01
driving,5,0.01,0.0,0.0,0.02
once,5,0.0,0.0,0.0,0.01
portrayed,5,0.0,0.0,0.0,0.0
behind,5,0.01,0.0,0.0,0.01
feature,5,0.0,0.0,0.0,0.01
steal,5,0.02,0.01,0.0,0.04
allows,5,0.01,0.01,0.0,0.01
1972,5,0.0,0.0,0.0,0.0
pushes,5,0.01,0.0,0.0,0.01
falling,5,0.0,0.0,0.0,0.0
century,5,0.0,0.0,0.0,0.01
wrapped,5,0.01,0.0,0.0,0.01
again,5,0.01,0.0,0.0,0.01
manages,5,0.01,0.01,0.0,0.01
titles,5,0.0,0.0,0.0,0.01
too,5,0.0,0.0,0.0,0.01
plastic,5,0.01,0.01,0.0,0.03
gravity,5,0.01,0.01,0.0,0.03
bloody,5,0.02,0.02,0.0,0.09
wife,5,0.0,0.0,0.0,0.01
tony,5,0.01,0.01,0.0,0.01
breaking,5,0.01,0.0,0.0,0.01
including,5,0.01,0.0,0.0,0.01
praised,5,0.0,0.0,0.0,0.02
your,5,0.01,0.0,0.0,0.01
positive,5,0.01,0.0,0.0,0.01
multiple,5,0.0,0.0,0.0,0.01
carries,5,0.0,0.0,0.0,0.01
prisoner,5,0.0,0.0,0.0,0.0
trying,5,0.01,0.0,0.0,0.01
biography,5,0.01,0.0,0.0,0.02
trilogy,5,0.0,0.0,0.0,0.01
dubbed,5,0.0,0.0,0.0,0.01
advance,5,0.0,0.0,0.0,0.0
launched,5,0.0,0.0,0.0,0.01
gets,5,0.01,0.01,0.0,0.02
impressed,5,0.0,0.0,0.0,0.0
picked,5,0.01,0.01,0.0,0.03
drawn,5,0.01,0.0,0.0,0.01
process,5,0.01,0.0,0.0,0.01
worn,5,0.0,0.0,0.0,0.01
ep,5,0.01,0.01,0.0,0.01
battle,5,0.01,0.0,0.0,0.01
screenplay,5,0.01,0.01,0.0,0.02
legend,5,0.0,0.0,0.0,0.0
edward,5,0.0,0.0,0.0,0.0
1997,5,0.0,0.0,0.0,0.0
techniques,5,0.01,0.0,0.0,0.01
style,5,0.0,0.0,0.0,0.01
september,5,0.01,0.01,0.0,0.03
sonic,5,0.0,0.0,0.0,0.0
erik,5,0.0,0.0,0.0,0.0
wakes,5,0.01,0.01,0.0,0.04
instrument,5,0.01,0.01,0.0,0.04
seven,5,0.0,0.0,0.0,0.01
stated,5,0.0,0.0,0.0,0.01
fan,5,0.01,0.0,0.0,0.01
guest,5,0.0,0.0,0.0,0.01
ends,5,0.01,0.01,0.0,0.01
technique,5,0.01,0.0,0.0,0.01
setting,5,0.02,0.01,0.0,0.07
banner,5,0.0,0.0,0.0,0.0
heavier,5,0.0,0.0,0.0,0.01
jake,5,0.01,0.0,0.0,0.01
works,5,0.01,0.0,0.0,0.01
brass,5,0.0,0.0,0.0,0.01
hold,5,0.01,0.0,0.0,0.01
though,5,0.0,0.0,0.0,0.0
1985,5,0.01,0.0,0.0,0.01
usa,5,0.0,0.0,0.0,0.0
caught,5,0.01,0.0,0.0,0.02
prison,5,0.01,0.01,0.0,0.05
mirror,5,0.01,0.0,0.0,0.01
want,5,0.0,0.0,0.0,0.01
probably,5,0.0,0.0,0.0,0.01
reduce,5,0.0,0.0,0.0,0.01
firm,5,0.0,0.0,0.0,0.0
initial,5,0.0,0.0,0.0,0.0
marcus,5,0.0,0.0,0.0,0.01
approached,5,0.0,0.0,0.0,0.01
pieces,5,0.0,0.0,0.0,0.01
desired,5,0.01,0.01,0.0,0.03
compromise,5,0.0,0.0,0.0,0.0
alfred,5,0.0,0.0,0.0,0.0
else,5,0.0,0.0,0.0,0.0
books,5,0.0,0.0,0.0,0.0
threatens,5,0.02,0.02,0.0,0.05
response,5,0.01,0.01,0.0,0.03
recently,5,0.0,0.0,0.0,0.0
stop,5,0.01,0.0,0.0,0.01
subsequent,5,0.0,0.0,0.0,0.0
easily,5,0.01,0.0,0.0,0.01
various,5,0.0,0.0,0.0,0.01
making,5,0.01,0.0,0.0,0.01
others,5,0.0,0.0,0.0,0.01
hires,5,0.01,0.01,0.0,0.05
goes,5,0.01,0.01,0.0,0.03
towards,5,0.0,0.0,0.0,0.01
sun,5,0.0,0.0,0.0,0.01
demon,5,0.01,0.01,0.0,0.02
shadow,5,0.01,0.01,0.0,0.02
credits,5,0.0,0.0,0.0,0.01
rainbow,5,0.0,0.0,0.0,0.0
sent,5,0.0,0.0,0.0,0.01
managed,5,0.0,0.0,0.0,0.01
earth,5,0.01,0.0,0.0,0.01
handled,5,0.0,0.0,0.0,0.0
orders,5,0.01,0.0,0.0,0.01
jane,5,0.0,0.0,0.0,0.01
incorporating,5,0.0,0.0,0.0,0.0
depressed,5,0.0,0.0,0.0,0.0
kind,5,0.0,0.0,0.0,0.0
artist,5,0.0,0.0,0.0,0.0
push,5,0.0,0.0,0.0,0.01
picture,5,0.0,0.0,0.0,0.0
murderer,5,0.0,0.0,0.0,0.01
fracture,5,0.0,0.0,0.0,0.01
travelling,5,0.0,0.0,0.0,0.0
leads,5,0.0,0.0,0.0,0.01
revealed,5,0.0,0.0,0.0,0.01
julian,5,0.0,0.0,0.0,0.0
adam,5,0.01,0.0,0.0,0.01
walker,5,0.0,0.0,0.0,0.01
identical,5,0.0,0.0,0.0,0.0
everything,5,0.01,0.0,0.0,0.01
destroyed,5,0.0,0.0,0.0,0.01
except,5,0.0,0.0,0.0,0.01
stuck,5,0.01,0.0,0.0,0.02
friends,5,0.01,0.01,0.0,0.03
tape,5,0.0,0.0,0.0,0.01
guide,5,0.0,0.0,0.0,0.01
physical,5,0.0,0.0,0.0,0.0
rick,5,0.0,0.0,0.0,0.01
bombs,5,0.0,0.0,0.0,0.0
pivot,5,0.0,0.0,0.0,0.01
come,5,0.0,0.0,0.0,0.01
2002,5,0.0,0.0,0.0,0.01
dies,5,0.01,0.01,0.0,0.02
wind,5,0.0,0.0,0.0,0.01
readers,5,0.01,0.01,0.0,0.05
keep,5,0.0,0.0,0.0,0.01
remove,5,0.02,0.01,0.0,0.06
diamond,5,0.01,0.01,0.0,0.02
wrong,5,0.0,0.0,0.0,0.01
quinn,5,0.01,0.01,0.0,0.02
differs,5,0.01,0.01,0.0,0.04
presumably,5,0.0,0.0,0.0,0.0
unusual,5,0.0,0.0,0.0,0.0
karl,5,0.0,0.0,0.0,0.0
news,5,0.01,0.01,0.0,0.03
footage,5,0.0,0.0,0.0,0.0
crush,5,0.01,0.0,0.0,0.02
incident,5,0.01,0.01,0.0,0.03
shooter,5,0.0,0.0,0.0,0.0
repaired,5,0.0,0.0,0.0,0.0
rip,5,0.0,0.0,0.0,0.0
wore,5,0.0,0.0,0.0,0.01
releasing,5,0.0,0.0,0.0,0.0
pump,5,0.01,0.01,0.0,0.04
loses,5,0.0,0.0,0.0,0.01
doing,5,0.0,0.0,0.0,0.0
corpse,5,0.0,0.0,0.0,0.01
ceiling,5,0.0,0.0,0.0,0.0
phone,5,0.0,0.0,0.0,0.01
arrangement,5,0.0,0.0,0.0,0.0
legendary,5,0.0,0.0,0.0,0.01
changed,5,0.0,0.0,0.0,0.0
thorn,5,0.0,0.0,0.0,0.01
gary,5,0.0,0.0,0.0,0.01
massive,5,0.0,0.0,0.0,0.0
operator,5,0.0,0.0,0.0,0.0
accomplished,5,0.0,0.0,0.0,0.0
forced,5,0.0,0.0,0.0,0.01
accounts,5,0.0,0.0,0.0,0.01
shoot,5,0.01,0.01,0.0,0.02
incorporated,5,0.0,0.0,0.0,0.01
norman,5,0.0,0.0,0.0,0.0
hearing,5,0.0,0.0,0.0,0.0
lucy,5,0.0,0.0,0.0,0.01
bowie,5,0.06,0.06,0.0,0.25
rhodes,5,0.0,0.0,0.0,0.0
fantasy,5,0.0,0.0,0.0,0.01
editor,5,0.0,0.0,0.0,0.01
flash,5,0.0,0.0,0.0,0.01
abraham,5,0.0,0.0,0.0,0.0
reference,5,0.0,0.0,0.0,0.0
threat,5,0.0,0.0,0.0,0.01
controlling,5,0.0,0.0,0.0,0.0
honor,5,0.0,0.0,0.0,0.0
telling,5,0.01,0.01,0.0,0.01
moments,5,0.0,0.0,0.0,0.0
mansion,5,0.01,0.01,0.0,0.05
existing,5,0.0,0.0,0.0,0.0
wears,5,0.01,0.0,0.0,0.01
claiming,5,0.0,0.0,0.0,0.0
plot,5,0.0,0.0,0.0,0.01
manner,5,0.0,0.0,0.0,0.0
wilson,5,0.01,0.01,0.0,0.05
actual,5,0.01,0.01,0.0,0.04
organised,5,0.0,0.0,0.0,0.01
wright,5,0.0,0.0,0.0,0.0
wasn,5,0.0,0.0,0.0,0.01
delivering,5,0.0,0.0,0.0,0.0
ralph,5,0.0,0.0,0.0,0.0
fuller,5,0.0,0.0,0.0,0.01
jaw,5,0.0,0.0,0.0,0.0
reach,5,0.0,0.0,0.0,0.0
student,5,0.0,0.0,0.0,0.01
removal,5,0.01,0.01,0.0,0.03
aid,5,0.01,0.01,0.0,0.03
characters,5,0.0,0.0,0.0,0.01
scale,5,0.0,0.0,0.0,0.01
easy,5,0.02,0.02,0.0,0.07
directing,5,0.0,0.0,0.0,0.0
toys,5,0.0,0.0,0.0,0.02
clubs,5,0.0,0.0,0.0,0.0
jungle,5,0.0,0.0,0.0,0.01
intending,5,0.0,0.0,0.0,0.01
strips,5,0.0,0.0,0.0,0.0
inspector,5,0.0,0.0,0.0,0.01
ensuing,5,0.0,0.0,0.0,0.01
picking,5,0.0,0.0,0.0,0.0
accused,5,0.0,0.0,0.0,0.01
researcher,5,0.03,0.03,0.0,0.13
tooth,5,0.0,0.0,0.0,0.01
avoid,5,0.01,0.01,0.0,0.03
something,5,0.0,0.0,0.0,0.0
nuclear,5,0.01,0.0,0.0,0.02
bent,5,0.0,0.0,0.0,0.01
rider,5,0.01,0.0,0.0,0.02
shirley,5,0.0,0.0,0.0,0.0
grab,5,0.0,0.0,0.0,0.01
casting,5,0.0,0.0,0.0,0.0
terms,5,0.0,0.0,0.0,0.0
height,5,0.0,0.0,0.0,0.02
teenage,5,0.01,0.01,0.0,0.03
alleged,5,0.01,0.01,0.0,0.02
philip,5,0.0,0.0,0.0,0.0
engaged,5,0.0,0.0,0.0,0.01
suspect,5,0.01,0.01,0.0,0.02
concern,5,0.0,0.0,0.0,0.0
abc,5,0.0,0.0,0.0,0.01
pushed,5,0.01,0.01,0.0,0.02
truth,5,0.0,0.0,0.0,0.0
letters,5,0.0,0.0,0.0,0.0
torn,5,0.0,0.0,0.0,0.0
online,5,0.0,0.0,0.0,0.0
crime,5,0.02,0.02,0.0,0.06
popularly,5,0.0,0.0,0.0,0.0
parker,5,0.01,0.0,0.0,0.01
unusually,5,0.0,0.0,0.0,0.01
reducing,5,0.0,0.0,0.0,0.01
secretly,5,0.0,0.0,0.0,0.01
audience,5,0.0,0.0,0.0,0.0
dragged,5,0.0,0.0,0.0,0.0
thing,5,0.01,0.0,0.0,0.01
challenged,5,0.0,0.0,0.0,0.01
desire,5,0.0,0.0,0.0,0.01
variants,5,0.01,0.0,0.0,0.01
realizing,5,0.0,0.0,0.0,0.0
contract,5,0.0,0.0,0.0,0.01
minor,5,0.0,0.0,0.0,0.0
utilizes,5,0.0,0.0,0.0,0.01
transferred,5,0.0,0.0,0.0,0.0
theatre,5,0.0,0.0,0.0,0.01
supplied,5,0.0,0.0,0.0,0.0
launch,5,0.0,0.0,0.0,0.0
spencer,5,0.0,0.0,0.0,0.0
basis,5,0.0,0.0,0.0,0.0
easier,5,0.0,0.0,0.0,0.01
instrumental,5,0.0,0.0,0.0,0.0
zoe,5,0.0,0.0,0.0,0.0
socket,5,0.0,0.0,0.0,0.01
fifteen,5,0.0,0.0,0.0,0.0
reaching,5,0.0,0.0,0.0,0.0
numerous,5,0.0,0.0,0.0,0.0
extremely,5,0.0,0.0,0.0,0.01
declaring,5,0.0,0.0,0.0,0.0
debt,5,0.0,0.0,0.0,0.0
scorpion,5,0.01,0.01,0.0,0.02
glover,5,0.0,0.0,0.0,0.0
federation,5,0.0,0.0,0.0,0.02
feat,5,0.0,0.0,0.0,0.0
manipulate,5,0.0,0.0,0.0,0.0
mature,5,0.0,0.0,0.0,0.0
angels,5,0.0,0.0,0.0,0.01
warriors,5,0.0,0.0,0.0,0.01
vein,5,0.01,0.0,0.0,0.02
nazi,5,0.0,0.0,0.0,0.01
witnesses,5,0.0,0.0,0.0,0.01
asylum,5,0.0,0.0,0.0,0.0
defended,5,0.0,0.0,0.0,0.0
stunt,5,0.0,0.0,0.0,0.0
discharged,5,0.0,0.0,0.0,0.0
hal,5,0.0,0.0,0.0,0.01
fourteen,5,0.0,0.0,0.0,0.0
informed,5,0.0,0.0,0.0,0.01
affair,5,0.01,0.01,0.0,0.04
lawrence,5,0.0,0.0,0.0,0.0
hunters,5,0.0,0.0,0.0,0.01
precise,5,0.0,0.0,0.0,0.02
popularity,5,0.0,0.0,0.0,0.0
counterpart,5,0.0,0.0,0.0,0.0
surprised,5,0.0,0.0,0.0,0.01
le,5,0.0,0.0,0.0,0.02
eccentric,5,0.0,0.0,0.0,0.0
committed,5,0.01,0.01,0.0,0.02
clown,5,0.01,0.01,0.0,0.02
silent,5,0.01,0.01,0.0,0.02
physically,5,0.0,0.0,0.0,0.0
intends,5,0.0,0.0,0.0,0.0
hang,5,0.0,0.0,0.0,0.01
3rd,5,0.0,0.0,0.0,0.0
disguised,5,0.0,0.0,0.0,0.01
combine,5,0.0,0.0,0.0,0.0
watches,5,0.0,0.0,0.0,0.0
afterward,5,0.0,0.0,0.0,0.01
sudden,5,0.0,0.0,0.0,0.0
identify,5,0.0,0.0,0.0,0.01
famed,5,0.0,0.0,0.0,0.0
recordings,5,0.0,0.0,0.0,0.02
remember,5,0.0,0.0,0.0,0.0
grave,5,0.0,0.0,0.0,0.0
disambiguation,5,0.0,0.0,0.0,0.0
apartment,5,0.0,0.0,0.0,0.01
secured,5,0.0,0.0,0.0,0.0
sketch,5,0.0,0.0,0.0,0.0
continuously,5,0.0,0.0,0.0,0.0
hudson,5,0.0,0.0,0.0,0.0
aim,5,0.0,0.0,0.0,0.01
stating,5,0.0,0.0,0.0,0.0
99,5,0.0,0.0,0.0,0.0
reveal,5,0.01,0.01,0.0,0.04
happens,5,0.0,0.0,0.0,0.0
mean,5,0.0,0.0,0.0,0.0
focused,5,0.0,0.0,0.0,0.0
meyer,5,0.0,0.0,0.0,0.01
cop,5,0.0,0.0,0.0,0.01
archie,5,0.0,0.0,0.0,0.02
raid,5,0.01,0.01,0.0,0.02
perspective,5,0.0,0.0,0.0,0.01
phillip,5,0.0,0.0,0.0,0.0
protects,5,0.0,0.0,0.0,0.0
panama,5,0.0,0.0,0.0,0.0
resemblance,5,0.01,0.01,0.0,0.05
hostile,5,0.0,0.0,0.0,0.0
aspects,5,0.0,0.0,0.0,0.02
writers,5,0.01,0.01,0.0,0.03
connect,5,0.0,0.0,0.0,0.0
placement,5,0.0,0.0,0.0,0.0
pirate,5,0.01,0.01,0.0,0.02
butterfly,5,0.01,0.01,0.0,0.03
mistakenly,5,0.0,0.0,0.0,0.01
mechanics,5,0.01,0.01,0.0,0.02
auto,5,0.01,0.01,0.0,0.04
cheap,5,0.0,0.0,0.0,0.0
of,5,0.03,0.01,0.02,0.06
to,5,0.03,0.01,0.02,0.04
is,5,0.02,0.01,0.02,0.03
meanwhile,5,0.01,0.01,0.0,0.02
chased,5,0.01,0.01,0.0,0.02
has,5,0.01,0.0,0.01,0.02
also,5,0.01,0.0,0.01,0.02
believed,5,0.01,0.0,0.0,0.01
mysterious,5,0.0,0.0,0.0,0.01
defend,5,0.01,0.01,0.0,0.02
outside,5,0.0,0.0,0.0,0.01
stops,5,0.01,0.0,0.0,0.01
watched,5,0.0,0.0,0.0,0.01
give,5,0.01,0.0,0.0,0.01
david,5,0.01,0.0,0.0,0.01
drove,5,0.01,0.01,0.0,0.02
supposedly,5,0.0,0.0,0.0,0.0
wounds,5,0.02,0.02,0.0,0.09
look,5,0.01,0.01,0.0,0.02
moving,5,0.0,0.0,0.0,0.01
garrett,5,0.0,0.0,0.0,0.0
skilled,5,0.02,0.01,0.0,0.04
ve,5,0.01,0.01,0.0,0.04
corner,5,0.0,0.0,0.0,0.01
louise,5,0.01,0.0,0.0,0.02
refer,5,0.0,0.0,0.0,0.0
reporting,5,0.0,0.0,0.0,0.02
assembled,5,0.0,0.0,0.0,0.0
collins,5,0.01,0.0,0.0,0.01
encouraging,5,0.0,0.0,0.0,0.0
knowledge,5,0.0,0.0,0.0,0.01
anna,5,0.01,0.0,0.0,0.02
deliberately,5,0.01,0.01,0.0,0.04
shower,5,0.01,0.01,0.0,0.04
presses,5,0.0,0.0,0.0,0.0
note,5,0.0,0.0,0.0,0.01
teaches,5,0.01,0.0,0.0,0.02
deeper,5,0.01,0.01,0.0,0.03
closest,5,0.01,0.01,0.0,0.04
clearly,5,0.0,0.0,0.0,0.01
skill,5,0.01,0.01,0.0,0.01
seemingly,5,0.0,0.0,0.0,0.0
namely,5,0.0,0.0,0.0,0.01
choosing,5,0.0,0.0,0.0,0.0
relating,5,0.02,0.02,0.0,0.1
tying,5,0.0,0.0,0.0,0.02
prize,5,0.02,0.02,0.0,0.08
grows,5,0.0,0.0,0.0,0.01
kit,5,0.01,0.0,0.0,0.01
innovative,5,0.01,0.0,0.0,0.02
stone,4,0.05,0.05,0.01,0.18
ritual,4,0.03,0.03,0.0,0.11
cutter,4,0.02,0.02,0.0,0.06
wedge,4,0.02,0.02,0.0,0.06
000,4,0.02,0.02,0.01,0.05
surface,4,0.02,0.01,0.0,0.04
tree,4,0.01,0.01,0.0,0.04
dressed,4,0.01,0.01,0.0,0.04
modern,4,0.01,0.01,0.0,0.04
form,4,0.01,0.01,0.0,0.04
argent,4,0.02,0.01,0.0,0.03
fragments,4,0.01,0.01,0.0,0.03
claw,4,0.03,0.02,0.01,0.05
burnt,4,0.01,0.01,0.0,0.03
moses,4,0.01,0.01,0.0,0.03
anchor,4,0.01,0.01,0.0,0.03
be,4,0.02,0.01,0.01,0.03
egyptian,4,0.01,0.01,0.0,0.03
bits,4,0.01,0.01,0.0,0.03
designer,4,0.01,0.01,0.0,0.03
bend,4,0.01,0.01,0.0,0.03
indigenous,4,0.01,0.01,0.0,0.03
narrator,4,0.01,0.01,0.0,0.03
combines,4,0.01,0.01,0.0,0.03
seemed,4,0.01,0.01,0.0,0.03
individually,4,0.01,0.01,0.0,0.03
valued,4,0.01,0.01,0.0,0.03
interpreted,4,0.01,0.01,0.0,0.03
hooks,4,0.01,0.01,0.0,0.03
ad,4,0.01,0.01,0.0,0.02
bark,4,0.01,0.01,0.0,0.02
grandfather,4,0.01,0.01,0.0,0.02
boat,4,0.01,0.01,0.0,0.02
boots,4,0.01,0.01,0.0,0.02
consistent,4,0.01,0.01,0.0,0.02
shell,4,0.01,0.01,0.0,0.02
possesses,4,0.01,0.01,0.0,0.02
enters,4,0.01,0.01,0.0,0.02
transform,4,0.01,0.01,0.0,0.02
teeth,4,0.01,0.01,0.0,0.02
enabled,4,0.01,0.01,0.0,0.02
contact,4,0.01,0.01,0.0,0.02
date,4,0.02,0.01,0.0,0.03
building,4,0.01,0.01,0.0,0.02
material,4,0.01,0.01,0.0,0.02
factory,4,0.01,0.01,0.0,0.02
native,4,0.01,0.01,0.0,0.02
strong,4,0.01,0.01,0.0,0.02
500,4,0.01,0.01,0.0,0.02
includes,4,0.01,0.01,0.0,0.02
brought,4,0.01,0.01,0.0,0.02
iron,4,0.02,0.01,0.01,0.02
associated,4,0.01,0.01,0.0,0.02
placed,4,0.01,0.01,0.0,0.02
green,4,0.01,0.01,0.01,0.02
replaced,4,0.01,0.01,0.0,0.02
introduced,4,0.01,0.0,0.0,0.02
50,4,0.01,0.0,0.0,0.02
traditional,4,0.01,0.01,0.0,0.02
new,4,0.01,0.01,0.01,0.02
mouse,4,0.04,0.04,0.0,0.16
airfield,4,0.01,0.01,0.0,0.05
re,4,0.02,0.01,0.01,0.04
mel,4,0.01,0.01,0.0,0.03
stories,4,0.01,0.01,0.0,0.02
left,4,0.01,0.01,0.01,0.02
sharp,4,0.05,0.05,0.02,0.08
filipino,4,0.01,0.01,0.0,0.02
de,4,0.01,0.0,0.0,0.02
clearing,4,0.01,0.01,0.0,0.02
rex,4,0.01,0.01,0.0,0.02
title,4,0.01,0.01,0.0,0.02
group,4,0.01,0.01,0.01,0.02
starring,4,0.01,0.01,0.0,0.02
short,4,0.01,0.01,0.01,0.03
march,4,0.01,0.0,0.0,0.02
tasks,4,0.01,0.01,0.0,0.01
nicknamed,4,0.01,0.01,0.0,0.01
romantic,4,0.0,0.0,0.0,0.01
manuel,4,0.0,0.0,0.0,0.01
co,4,0.02,0.01,0.01,0.02
duel,4,0.01,0.01,0.0,0.01
alert,4,0.0,0.0,0.0,0.01
do,4,0.01,0.0,0.0,0.01
teddy,4,0.01,0.0,0.0,0.01
vietnam,4,0.01,0.01,0.0,0.01
mick,4,0.0,0.0,0.0,0.01
slides,4,0.01,0.0,0.0,0.01
1938,4,0.0,0.0,0.0,0.01
destruction,4,0.0,0.0,0.0,0.01
bow,4,0.01,0.0,0.0,0.01
assigned,4,0.01,0.0,0.0,0.01
science,4,0.01,0.01,0.0,0.01
1990s,4,0.01,0.01,0.0,0.01
models,4,0.01,0.01,0.0,0.01
arrival,4,0.0,0.0,0.0,0.01
upper,4,0.01,0.01,0.01,0.01
sees,4,0.01,0.01,0.0,0.01
1967,4,0.0,0.0,0.0,0.01
continue,4,0.0,0.0,0.0,0.01
producer,4,0.0,0.0,0.0,0.01
few,4,0.01,0.0,0.0,0.01
alongside,4,0.01,0.0,0.0,0.01
better,4,0.0,0.0,0.0,0.01
production,4,0.01,0.0,0.0,0.01
generally,4,0.01,0.0,0.0,0.01
many,4,0.01,0.0,0.0,0.01
there,4,0.01,0.0,0.01,0.01
tragic,4,0.0,0.0,0.0,0.01
fbi,4,0.01,0.01,0.0,0.02
documentation,4,0.0,0.0,0.0,0.01
policies,4,0.0,0.0,0.0,0.01
quartet,4,0.0,0.0,0.0,0.01
von,4,0.01,0.01,0.0,0.01
aligned,4,0.0,0.0,0.0,0.01
kurt,4,0.0,0.0,0.0,0.01
authorized,4,0.0,0.0,0.0,0.01
entries,4,0.0,0.0,0.0,0.01
spirits,4,0.0,0.0,0.0,0.01
hometown,4,0.0,0.0,0.0,0.01
stress,4,0.0,0.0,0.0,0.01
sustained,4,0.0,0.0,0.0,0.01
commands,4,0.0,0.0,0.0,0.01
rounds,4,0.0,0.0,0.0,0.01
feud,4,0.01,0.0,0.0,0.01
resting,4,0.01,0.0,0.0,0.01
schneider,4,0.0,0.0,0.0,0.01
80s,4,0.0,0.0,0.0,0.01
guns,4,0.01,0.0,0.0,0.01
technologies,4,0.01,0.01,0.0,0.02
crescent,4,0.01,0.01,0.0,0.04
cord,4,0.01,0.01,0.0,0.01
hawaiian,4,0.0,0.0,0.0,0.01
mario,4,0.01,0.0,0.0,0.01
butcher,4,0.04,0.04,0.0,0.16
personally,4,0.0,0.0,0.0,0.01
roller,4,0.01,0.01,0.0,0.03
telephone,4,0.0,0.0,0.0,0.01
ordering,4,0.0,0.0,0.0,0.01
boxing,4,0.0,0.0,0.0,0.01
functions,4,0.0,0.0,0.0,0.01
utility,4,0.03,0.02,0.0,0.09
pins,4,0.0,0.0,0.0,0.01
comics,4,0.01,0.0,0.0,0.01
universe,4,0.0,0.0,0.0,0.01
belonging,4,0.0,0.0,0.0,0.01
worst,4,0.0,0.0,0.0,0.01
railway,4,0.0,0.0,0.0,0.01
investigate,4,0.02,0.01,0.01,0.04
jacket,4,0.0,0.0,0.0,0.01
combining,4,0.0,0.0,0.0,0.01
fort,4,0.0,0.0,0.0,0.01
somewhere,4,0.0,0.0,0.0,0.01
mad,4,0.01,0.0,0.0,0.01
christian,4,0.0,0.0,0.0,0.01
layer,4,0.01,0.01,0.0,0.02
tech,4,0.0,0.0,0.0,0.01
devices,4,0.01,0.01,0.0,0.02
upcoming,4,0.0,0.0,0.0,0.01
promised,4,0.0,0.0,0.0,0.01
birds,4,0.01,0.01,0.0,0.02
historical,4,0.0,0.0,0.0,0.01
barrel,4,0.01,0.01,0.0,0.02
universal,4,0.0,0.0,0.0,0.01
emergency,4,0.0,0.0,0.0,0.01
essentially,4,0.0,0.0,0.0,0.01
la,4,0.0,0.0,0.0,0.01
strings,4,0.01,0.0,0.0,0.01
interview,4,0.01,0.0,0.0,0.01
berry,4,0.0,0.0,0.0,0.01
surrounding,4,0.0,0.0,0.0,0.01
command,4,0.01,0.01,0.0,0.01
kings,4,0.0,0.0,0.0,0.01
sang,4,0.0,0.0,0.0,0.01
evidence,4,0.01,0.0,0.0,0.01
rotating,4,0.01,0.01,0.0,0.03
ian,4,0.0,0.0,0.0,0.01
measure,4,0.0,0.0,0.0,0.01
teamed,4,0.0,0.0,0.0,0.01
operating,4,0.01,0.01,0.0,0.01
deadly,4,0.01,0.01,0.01,0.01
cliff,4,0.0,0.0,0.0,0.01
printed,4,0.0,0.0,0.0,0.01
opportunity,4,0.0,0.0,0.0,0.01
opponent,4,0.01,0.01,0.0,0.04
comedy,4,0.01,0.01,0.0,0.03
represented,4,0.0,0.0,0.0,0.01
designated,4,0.01,0.01,0.0,0.01
listen,4,0.0,0.0,0.0,0.01
beautiful,4,0.0,0.0,0.0,0.01
fighting,4,0.03,0.03,0.01,0.08
angeles,4,0.01,0.01,0.0,0.03
1944,4,0.0,0.0,0.0,0.01
references,4,0.0,0.0,0.0,0.01
moon,4,0.0,0.0,0.0,0.01
palm,4,0.0,0.0,0.0,0.01
sized,4,0.0,0.0,0.0,0.01
culture,4,0.01,0.0,0.0,0.01
factor,4,0.0,0.0,0.0,0.01
labeled,4,0.0,0.0,0.0,0.01
hitting,4,0.01,0.01,0.0,0.02
1950s,4,0.0,0.0,0.0,0.01
guard,4,0.01,0.0,0.0,0.01
controlled,4,0.01,0.0,0.0,0.01
rose,4,0.0,0.0,0.0,0.01
nine,4,0.0,0.0,0.0,0.01
stands,4,0.0,0.0,0.0,0.01
ice,4,0.01,0.0,0.0,0.01
start,4,0.01,0.0,0.0,0.01
display,4,0.0,0.0,0.0,0.01
lewis,4,0.0,0.0,0.0,0.01
ordinary,4,0.0,0.0,0.0,0.01
lee,4,0.01,0.0,0.0,0.01
signed,4,0.01,0.0,0.0,0.01
door,4,0.01,0.0,0.0,0.01
april,4,0.0,0.0,0.0,0.01
view,4,0.0,0.0,0.0,0.01
device,4,0.01,0.0,0.0,0.01
games,4,0.01,0.01,0.0,0.02
try,4,0.01,0.01,0.0,0.02
lived,4,0.0,0.0,0.0,0.0
21,4,0.0,0.0,0.0,0.01
ended,4,0.01,0.0,0.0,0.01
brief,4,0.0,0.0,0.0,0.0
allow,4,0.0,0.0,0.0,0.0
standing,4,0.0,0.0,0.0,0.01
recording,4,0.0,0.0,0.0,0.0
1973,4,0.0,0.0,0.0,0.0
