context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
mix,4,0.01,0.01,0.0,0.02
us,4,0.01,0.01,0.0,0.02
breakthrough,4,0.01,0.01,0.0,0.02
verse,4,0.0,0.0,0.0,0.02
critics,4,0.01,0.0,0.0,0.02
raise,4,0.01,0.01,0.0,0.02
sold,4,0.01,0.01,0.0,0.03
same,4,0.01,0.0,0.0,0.02
awards,4,0.01,0.01,0.0,0.02
liqueur,4,0.01,0.0,0.0,0.02
simulation,4,0.0,0.0,0.0,0.02
job,4,0.0,0.0,0.0,0.01
novel,4,0.01,0.01,0.0,0.01
poisoned,4,0.01,0.01,0.0,0.01
diet,4,0.01,0.01,0.0,0.01
bottled,4,0.03,0.03,0.01,0.07
taste,4,0.01,0.01,0.01,0.02
porch,4,0.0,0.0,0.0,0.01
country,4,0.01,0.01,0.0,0.01
game,4,0.01,0.01,0.01,0.01
consisting,4,0.01,0.0,0.0,0.01
rum,4,0.01,0.01,0.0,0.02
sponsorship,4,0.01,0.01,0.0,0.02
kick,4,0.01,0.0,0.0,0.01
short,4,0.01,0.0,0.0,0.01
jointly,4,0.0,0.0,0.0,0.01
medical,4,0.0,0.0,0.0,0.01
slogan,4,0.01,0.01,0.0,0.01
situation,4,0.01,0.0,0.0,0.01
they,4,0.01,0.0,0.01,0.01
english,4,0.01,0.01,0.0,0.01
day,4,0.02,0.01,0.01,0.03
packaging,4,0.01,0.01,0.0,0.02
musician,4,0.0,0.0,0.0,0.01
commented,4,0.0,0.0,0.0,0.01
be,4,0.02,0.01,0.01,0.03
hometown,4,0.0,0.0,0.0,0.01
chapter,4,0.0,0.0,0.0,0.01
hip,4,0.0,0.0,0.0,0.01
consumers,4,0.01,0.01,0.0,0.01
drunk,4,0.02,0.02,0.01,0.03
poured,4,0.01,0.01,0.01,0.02
ham,4,0.0,0.0,0.0,0.01
signs,4,0.0,0.0,0.0,0.01
restaurants,4,0.01,0.01,0.0,0.01
exclusive,4,0.01,0.0,0.0,0.01
item,4,0.0,0.0,0.0,0.01
putting,4,0.0,0.0,0.0,0.01
managed,4,0.0,0.0,0.0,0.01
ray,4,0.01,0.01,0.0,0.02
marketed,4,0.01,0.01,0.0,0.01
escape,4,0.0,0.0,0.0,0.01
23,4,0.0,0.0,0.0,0.01
tobacco,4,0.02,0.02,0.0,0.05
movie,4,0.0,0.0,0.0,0.01
via,4,0.0,0.0,0.0,0.01
sits,4,0.01,0.01,0.0,0.01
don,4,0.01,0.0,0.0,0.01
entitled,4,0.01,0.0,0.0,0.01
paul,4,0.0,0.0,0.0,0.01
accompanied,4,0.0,0.0,0.0,0.01
adapted,4,0.0,0.0,0.0,0.01
free,4,0.01,0.01,0.0,0.03
bar,4,0.01,0.01,0.0,0.02
stop,4,0.01,0.0,0.0,0.01
gives,4,0.01,0.01,0.0,0.02
order,4,0.01,0.0,0.0,0.01
featuring,4,0.0,0.0,0.0,0.01
adding,4,0.0,0.0,0.0,0.01
whose,4,0.0,0.0,0.0,0.01
recently,4,0.01,0.0,0.0,0.01
record,4,0.01,0.01,0.0,0.02
track,4,0.01,0.0,0.0,0.01
created,4,0.01,0.0,0.0,0.01
award,4,0.01,0.0,0.0,0.01
mountain,4,0.02,0.01,0.01,0.04
each,4,0.01,0.0,0.0,0.01
second,4,0.01,0.01,0.01,0.02
down,4,0.01,0.0,0.0,0.01
home,4,0.01,0.01,0.0,0.02
american,4,0.01,0.01,0.01,0.02
gala,4,0.0,0.0,0.0,0.01
three,4,0.01,0.0,0.01,0.02
regulation,4,0.0,0.0,0.0,0.01
spit,4,0.0,0.0,0.0,0.01
topics,4,0.0,0.0,0.0,0.01
courage,4,0.01,0.01,0.0,0.03
boulevard,4,0.01,0.0,0.0,0.01
glow,4,0.0,0.0,0.0,0.01
starch,4,0.04,0.04,0.0,0.13
consistency,4,0.01,0.01,0.0,0.03
beverly,4,0.0,0.0,0.0,0.01
peoples,4,0.0,0.0,0.0,0.01
advent,4,0.0,0.0,0.0,0.01
jose,4,0.0,0.0,0.0,0.01
soviet,4,0.0,0.0,0.0,0.01
rebel,4,0.0,0.0,0.0,0.01
bowling,4,0.0,0.0,0.0,0.01
demolition,4,0.0,0.0,0.0,0.01
transporting,4,0.0,0.0,0.0,0.01
indonesian,4,0.0,0.0,0.0,0.01
jewelry,4,0.0,0.0,0.0,0.01
garnered,4,0.0,0.0,0.0,0.01
jumps,4,0.0,0.0,0.0,0.01
switzerland,4,0.0,0.0,0.0,0.01
closure,4,0.0,0.0,0.0,0.01
stout,4,0.01,0.01,0.0,0.03
decrease,4,0.0,0.0,0.0,0.01
vendors,4,0.0,0.0,0.0,0.01
wines,4,0.05,0.05,0.01,0.17
everywhere,4,0.01,0.01,0.0,0.03
manufacturers,4,0.01,0.0,0.0,0.01
davies,4,0.0,0.0,0.0,0.01
slave,4,0.0,0.0,0.0,0.01
climate,4,0.0,0.0,0.0,0.01
advertisements,4,0.01,0.01,0.0,0.01
drought,4,0.01,0.01,0.0,0.03
aided,4,0.01,0.01,0.0,0.02
oh,4,0.0,0.0,0.0,0.01
blake,4,0.0,0.0,0.0,0.01
encompasses,4,0.0,0.0,0.0,0.01
collective,4,0.0,0.0,0.0,0.01
peace,4,0.0,0.0,0.0,0.01
merchants,4,0.01,0.01,0.0,0.01
evident,4,0.0,0.0,0.0,0.01
recovery,4,0.0,0.0,0.0,0.01
considering,4,0.0,0.0,0.0,0.01
promise,4,0.0,0.0,0.0,0.01
oscar,4,0.0,0.0,0.0,0.01
steals,4,0.0,0.0,0.0,0.01
fails,4,0.0,0.0,0.0,0.01
slide,4,0.01,0.01,0.0,0.02
1877,4,0.0,0.0,0.0,0.01
smoked,4,0.01,0.0,0.0,0.01
dale,4,0.01,0.01,0.0,0.02
ladies,4,0.0,0.0,0.0,0.01
reflected,4,0.0,0.0,0.0,0.01
stopping,4,0.0,0.0,0.0,0.01
failing,4,0.01,0.01,0.0,0.02
academy,4,0.0,0.0,0.0,0.01
nice,4,0.0,0.0,0.0,0.01
collaboration,4,0.0,0.0,0.0,0.01
generated,4,0.0,0.0,0.0,0.01
pin,4,0.01,0.01,0.0,0.02
allegedly,4,0.0,0.0,0.0,0.01
stronger,4,0.0,0.0,0.0,0.01
punk,4,0.0,0.0,0.0,0.01
ann,4,0.0,0.0,0.0,0.01
kiss,4,0.0,0.0,0.0,0.01
climbed,4,0.01,0.0,0.0,0.01
exhibition,4,0.0,0.0,0.0,0.01
sang,4,0.0,0.0,0.0,0.01
cakes,4,0.01,0.0,0.0,0.01
51,4,0.0,0.0,0.0,0.01
settle,4,0.0,0.0,0.0,0.01
submitted,4,0.0,0.0,0.0,0.01
ceo,4,0.0,0.0,0.0,0.01
outdoor,4,0.0,0.0,0.0,0.01
lone,4,0.01,0.0,0.0,0.01
everyone,4,0.0,0.0,0.0,0.01
midway,4,0.0,0.0,0.0,0.01
occasion,4,0.0,0.0,0.0,0.01
fun,4,0.0,0.0,0.0,0.01
invention,4,0.0,0.0,0.0,0.01
folk,4,0.0,0.0,0.0,0.01
distinction,4,0.0,0.0,0.0,0.01
supports,4,0.01,0.01,0.0,0.02
wheat,4,0.1,0.09,0.0,0.34
difficulty,4,0.0,0.0,0.0,0.01
contemporary,4,0.0,0.0,0.0,0.01
tough,4,0.0,0.0,0.0,0.01
events,4,0.0,0.0,0.0,0.01
quantity,4,0.0,0.0,0.0,0.01
barn,4,0.01,0.01,0.0,0.04
brooklyn,4,0.0,0.0,0.0,0.01
genuine,4,0.0,0.0,0.0,0.01
aged,4,0.0,0.0,0.0,0.01
consuming,4,0.0,0.0,0.0,0.01
bailey,4,0.0,0.0,0.0,0.01
historical,4,0.0,0.0,0.0,0.01
origins,4,0.0,0.0,0.0,0.01
afterwards,4,0.0,0.0,0.0,0.01
sing,4,0.01,0.01,0.0,0.04
retained,4,0.0,0.0,0.0,0.01
sons,4,0.0,0.0,0.0,0.01
pool,4,0.01,0.0,0.0,0.01
option,4,0.0,0.0,0.0,0.01
prices,4,0.01,0.01,0.0,0.02
makers,4,0.02,0.02,0.01,0.05
peak,4,0.01,0.01,0.0,0.03
butcher,4,0.0,0.0,0.0,0.01
phrase,4,0.0,0.0,0.0,0.01
hits,4,0.0,0.0,0.0,0.01
nominated,4,0.0,0.0,0.0,0.01
peach,4,0.0,0.0,0.0,0.01
opportunity,4,0.0,0.0,0.0,0.01
exchange,4,0.02,0.02,0.0,0.07
writer,4,0.0,0.0,0.0,0.01
buying,4,0.01,0.0,0.0,0.01
translated,4,0.0,0.0,0.0,0.01
locations,4,0.0,0.0,0.0,0.01
adaptation,4,0.0,0.0,0.0,0.01
characters,4,0.01,0.01,0.0,0.02
reduce,4,0.0,0.0,0.0,0.01
substitute,4,0.0,0.0,0.0,0.01
essentially,4,0.0,0.0,0.0,0.01
rescue,4,0.0,0.0,0.0,0.01
calling,4,0.0,0.0,0.0,0.01
causing,4,0.0,0.0,0.0,0.01
ordered,4,0.0,0.0,0.0,0.01
henry,4,0.01,0.01,0.0,0.04
popularity,4,0.01,0.0,0.0,0.01
aid,4,0.0,0.0,0.0,0.01
failed,4,0.0,0.0,0.0,0.01
whilst,4,0.0,0.0,0.0,0.01
250,4,0.0,0.0,0.0,0.01
ride,4,0.0,0.0,0.0,0.01
everything,4,0.0,0.0,0.0,0.0
stated,4,0.0,0.0,0.0,0.01
winner,4,0.01,0.01,0.0,0.01
meet,4,0.0,0.0,0.0,0.0
setting,4,0.01,0.01,0.0,0.02
ate,4,0.01,0.0,0.0,0.01
ll,4,0.0,0.0,0.0,0.01
45,4,0.0,0.0,0.0,0.0
pass,4,0.0,0.0,0.0,0.0
walks,4,0.0,0.0,0.0,0.0
program,4,0.0,0.0,0.0,0.0
removing,4,0.01,0.01,0.0,0.02
screen,4,0.0,0.0,0.0,0.0
looked,4,0.0,0.0,0.0,0.0
providing,4,0.0,0.0,0.0,0.0
dropped,4,0.0,0.0,0.0,0.0
depending,4,0.0,0.0,0.0,0.0
michael,4,0.0,0.0,0.0,0.0
theme,4,0.0,0.0,0.0,0.0
pioneer,4,0.0,0.0,0.0,0.0
amp,4,0.0,0.0,0.0,0.01
1939,4,0.01,0.01,0.0,0.02
runs,4,0.0,0.0,0.0,0.01
really,4,0.0,0.0,0.0,0.0
kitchen,4,0.0,0.0,0.0,0.0
magazine,4,0.0,0.0,0.0,0.01
1979,4,0.0,0.0,0.0,0.0
clear,4,0.0,0.0,0.0,0.0
fifth,4,0.01,0.0,0.0,0.01
dinner,4,0.01,0.01,0.0,0.02
let,4,0.0,0.0,0.0,0.0
lyrics,4,0.0,0.0,0.0,0.0
unfortunately,4,0.0,0.0,0.0,0.0
international,4,0.01,0.0,0.0,0.01
elsewhere,4,0.0,0.0,0.0,0.0
holding,4,0.0,0.0,0.0,0.01
bit,4,0.0,0.0,0.0,0.0
protect,4,0.0,0.0,0.0,0.0
combined,4,0.0,0.0,0.0,0.0
mention,4,0.0,0.0,0.0,0.0
1994,4,0.0,0.0,0.0,0.0
face,4,0.01,0.0,0.0,0.01
reminiscent,4,0.0,0.0,0.0,0.0
delivered,4,0.0,0.0,0.0,0.0
launched,4,0.0,0.0,0.0,0.01
1988,4,0.0,0.0,0.0,0.0
shop,4,0.01,0.0,0.0,0.01
january,4,0.0,0.0,0.0,0.0
portion,4,0.0,0.0,0.0,0.0
favorite,4,0.01,0.01,0.0,0.02
done,4,0.01,0.01,0.0,0.02
beginning,4,0.0,0.0,0.0,0.0
somewhat,4,0.01,0.01,0.0,0.02
girls,4,0.0,0.0,0.0,0.01
warm,4,0.01,0.01,0.0,0.04
previous,4,0.0,0.0,0.0,0.0
traditionally,4,0.01,0.01,0.0,0.01
apart,4,0.0,0.0,0.0,0.0
brother,4,0.01,0.0,0.0,0.01
minute,4,0.0,0.0,0.0,0.0
mexican,4,0.0,0.0,0.0,0.0
johnson,4,0.0,0.0,0.0,0.01
shown,4,0.0,0.0,0.0,0.0
role,4,0.0,0.0,0.0,0.0
title,4,0.0,0.0,0.0,0.01
respectively,4,0.0,0.0,0.0,0.0
2012,4,0.0,0.0,0.0,0.01
got,4,0.0,0.0,0.0,0.0
video,4,0.0,0.0,0.0,0.0
went,4,0.0,0.0,0.0,0.0
choice,4,0.0,0.0,0.0,0.01
eventually,4,0.0,0.0,0.0,0.0
unique,4,0.0,0.0,0.0,0.0
real,4,0.01,0.01,0.0,0.01
help,4,0.0,0.0,0.0,0.0
shaped,4,0.02,0.02,0.0,0.06
founded,4,0.01,0.0,0.0,0.01
deep,4,0.01,0.0,0.0,0.01
fact,4,0.0,0.0,0.0,0.0
contain,4,0.0,0.0,0.0,0.01
typically,4,0.0,0.0,0.0,0.01
form,4,0.01,0.0,0.0,0.01
30,4,0.01,0.0,0.0,0.02
despite,4,0.0,0.0,0.0,0.01
nickname,4,0.0,0.0,0.0,0.0
find,4,0.0,0.0,0.0,0.01
open,4,0.01,0.0,0.0,0.01
take,4,0.0,0.0,0.0,0.0
12,4,0.01,0.0,0.0,0.01
times,4,0.0,0.0,0.0,0.01
special,4,0.0,0.0,0.0,0.0
see,4,0.0,0.0,0.0,0.0
placed,4,0.0,0.0,0.0,0.0
run,4,0.01,0.0,0.0,0.01
instead,4,0.0,0.0,0.0,0.01
covered,4,0.01,0.0,0.0,0.01
typical,4,0.0,0.0,0.0,0.01
would,4,0.0,0.0,0.0,0.01
both,4,0.0,0.0,0.0,0.0
published,4,0.0,0.0,0.0,0.01
associated,4,0.0,0.0,0.0,0.0
however,4,0.01,0.0,0.0,0.01
third,4,0.01,0.01,0.0,0.02
these,4,0.0,0.0,0.0,0.01
among,4,0.01,0.0,0.0,0.02
pyramid,4,0.17,0.17,0.0,0.66
the,4,0.05,0.02,0.04,0.07
in,4,0.03,0.01,0.03,0.04
is,4,0.03,0.01,0.02,0.03
monument,4,0.01,0.01,0.0,0.02
structures,4,0.01,0.01,0.0,0.02
climb,4,0.01,0.01,0.0,0.02
building,4,0.01,0.0,0.0,0.02
sun,4,0.01,0.0,0.0,0.02
illegal,4,0.01,0.01,0.0,0.02
ancient,4,0.01,0.0,0.0,0.02
as,4,0.02,0.0,0.01,0.02
maya,4,0.01,0.0,0.0,0.02
east,4,0.01,0.01,0.0,0.02
blocks,4,0.03,0.03,0.0,0.11
massive,4,0.01,0.0,0.0,0.02
highest,4,0.01,0.0,0.0,0.02
king,4,0.01,0.01,0.0,0.03
measures,4,0.0,0.0,0.0,0.01
hill,4,0.02,0.01,0.01,0.05
site,4,0.01,0.01,0.01,0.01
northeast,4,0.01,0.01,0.0,0.02
consists,4,0.0,0.0,0.0,0.01
known,4,0.01,0.0,0.01,0.01
corner,4,0.01,0.01,0.0,0.04
stairs,4,0.0,0.0,0.0,0.01
high,4,0.02,0.01,0.01,0.04
southeast,4,0.01,0.01,0.0,0.02
5th,4,0.0,0.0,0.0,0.01
this,4,0.01,0.0,0.01,0.01
planned,4,0.0,0.0,0.0,0.01
its,4,0.01,0.0,0.01,0.01
seven,4,0.0,0.0,0.0,0.01
head,4,0.01,0.0,0.0,0.01
festival,4,0.02,0.01,0.01,0.04
eight,4,0.0,0.0,0.0,0.01
northwest,4,0.01,0.01,0.0,0.01
ii,4,0.01,0.01,0.0,0.02
perimeter,4,0.0,0.0,0.0,0.01
grave,4,0.0,0.0,0.0,0.01
measured,4,0.0,0.0,0.0,0.01
valley,4,0.03,0.03,0.0,0.11
timber,4,0.0,0.0,0.0,0.01
pillars,4,0.0,0.0,0.0,0.01
towards,4,0.0,0.0,0.0,0.01
promoted,4,0.0,0.0,0.0,0.01
ritual,4,0.0,0.0,0.0,0.01
stack,4,0.0,0.0,0.0,0.01
fortune,4,0.0,0.0,0.0,0.01
hotel,4,0.0,0.0,0.0,0.01
area,4,0.01,0.0,0.01,0.01
final,4,0.01,0.01,0.0,0.02
adjoining,4,0.0,0.0,0.0,0.01
huge,4,0.0,0.0,0.0,0.01
upon,4,0.0,0.0,0.0,0.01
sound,4,0.01,0.01,0.0,0.02
dating,4,0.0,0.0,0.0,0.01
phases,4,0.0,0.0,0.0,0.01
economic,4,0.0,0.0,0.0,0.01
represents,4,0.0,0.0,0.0,0.01
nearby,4,0.0,0.0,0.0,0.01
then,4,0.01,0.0,0.01,0.01
participate,4,0.0,0.0,0.0,0.01
remains,4,0.0,0.0,0.0,0.01
thus,4,0.0,0.0,0.0,0.01
kings,4,0.0,0.0,0.0,0.01
likely,4,0.0,0.0,0.0,0.01
today,4,0.01,0.0,0.0,0.01
formed,4,0.0,0.0,0.0,0.01
surrounding,4,0.0,0.0,0.0,0.01
through,4,0.01,0.0,0.0,0.01
significance,4,0.0,0.0,0.0,0.01
state,4,0.01,0.0,0.0,0.01
stages,4,0.01,0.0,0.0,0.01
organised,4,0.0,0.0,0.0,0.01
probably,4,0.0,0.0,0.0,0.01
midwest,4,0.01,0.0,0.0,0.01
museum,4,0.01,0.0,0.0,0.01
further,4,0.0,0.0,0.0,0.0
1999,4,0.01,0.0,0.0,0.01
during,4,0.01,0.01,0.0,0.02
distinctive,4,0.0,0.0,0.0,0.01
ever,4,0.0,0.0,0.0,0.0
except,4,0.0,0.0,0.0,0.0
members,4,0.0,0.0,0.0,0.01
sculptures,4,0.0,0.0,0.0,0.0
vicinity,4,0.0,0.0,0.0,0.0
standing,4,0.0,0.0,0.0,0.0
until,4,0.01,0.0,0.0,0.01
union,4,0.0,0.0,0.0,0.01
no,4,0.01,0.0,0.0,0.01
measure,4,0.0,0.0,0.0,0.0
involves,4,0.0,0.0,0.0,0.0
case,4,0.0,0.0,0.0,0.01
finish,4,0.01,0.01,0.0,0.02
belgian,4,0.01,0.01,0.0,0.02
predecessor,4,0.0,0.0,0.0,0.0
restored,4,0.0,0.0,0.0,0.0
begun,4,0.0,0.0,0.0,0.0
2005,4,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.01
enormous,4,0.0,0.0,0.0,0.0
due,4,0.0,0.0,0.0,0.0
better,4,0.0,0.0,0.0,0.0
surround,4,0.0,0.0,0.0,0.0
shopping,4,0.0,0.0,0.0,0.0
2006,4,0.0,0.0,0.0,0.0
examples,4,0.0,0.0,0.0,0.0
view,4,0.0,0.0,0.0,0.0
financial,4,0.0,0.0,0.0,0.0
association,4,0.0,0.0,0.0,0.01
representing,4,0.0,0.0,0.0,0.0
away,4,0.0,0.0,0.0,0.0
early,4,0.0,0.0,0.0,0.0
motif,4,0.0,0.0,0.0,0.0
suggested,4,0.0,0.0,0.0,0.0
addition,4,0.01,0.01,0.0,0.02
elevation,4,0.0,0.0,0.0,0.01
relief,4,0.0,0.0,0.0,0.01
mexico,4,0.01,0.01,0.0,0.02
mt,4,0.0,0.0,0.0,0.01
resembled,4,0.01,0.01,0.0,0.02
following,4,0.0,0.0,0.0,0.0
remain,4,0.0,0.0,0.0,0.0
idea,4,0.0,0.0,0.0,0.0
method,4,0.01,0.01,0.0,0.02
cut,4,0.0,0.0,0.0,0.01
hollow,4,0.01,0.0,0.0,0.02
going,4,0.0,0.0,0.0,0.0
indicates,4,0.0,0.0,0.0,0.0
placing,4,0.01,0.01,0.0,0.05
1980,4,0.0,0.0,0.0,0.01
57,4,0.0,0.0,0.0,0.0
should,4,0.01,0.01,0.0,0.02
although,4,0.0,0.0,0.0,0.01
older,4,0.0,0.0,0.0,0.0
places,4,0.0,0.0,0.0,0.01
completion,4,0.0,0.0,0.0,0.0
therefore,4,0.0,0.0,0.0,0.0
date,4,0.0,0.0,0.0,0.0
1990s,4,0.0,0.0,0.0,0.01
quite,4,0.0,0.0,0.0,0.0
cancelled,4,0.0,0.0,0.0,0.0
versions,4,0.01,0.01,0.0,0.04
sort,4,0.01,0.01,0.0,0.02
almost,4,0.0,0.0,0.0,0.0
brought,4,0.01,0.0,0.0,0.01
employment,4,0.0,0.0,0.0,0.0
money,4,0.01,0.01,0.0,0.04
follows,4,0.0,0.0,0.0,0.0
projects,4,0.01,0.01,0.0,0.02
expedition,4,0.0,0.0,0.0,0.01
thereby,4,0.0,0.0,0.0,0.0
actually,4,0.01,0.0,0.0,0.02
accessible,4,0.0,0.0,0.0,0.0
develop,4,0.01,0.01,0.0,0.02
turning,4,0.0,0.0,0.0,0.0
success,4,0.0,0.0,0.0,0.01
floor,4,0.0,0.0,0.0,0.0
forces,4,0.0,0.0,0.0,0.01
shifted,4,0.0,0.0,0.0,0.0
worlds,4,0.0,0.0,0.0,0.0
changed,4,0.0,0.0,0.0,0.0
moved,4,0.0,0.0,0.0,0.01
clock,4,0.0,0.0,0.0,0.0
memorial,4,0.0,0.0,0.0,0.01
prominent,4,0.0,0.0,0.0,0.0
1990,4,0.0,0.0,0.0,0.0
800,4,0.0,0.0,0.0,0.01
split,4,0.0,0.0,0.0,0.0
again,4,0.0,0.0,0.0,0.0
themed,4,0.0,0.0,0.0,0.0
1987,4,0.01,0.0,0.0,0.01
perfect,4,0.01,0.01,0.0,0.02
centuries,4,0.0,0.0,0.0,0.01
ending,4,0.0,0.0,0.0,0.0
exists,4,0.0,0.0,0.0,0.0
exceptions,4,0.0,0.0,0.0,0.01
sink,4,0.0,0.0,0.0,0.01
officially,4,0.0,0.0,0.0,0.0
segment,4,0.0,0.0,0.0,0.0
exhibits,4,0.0,0.0,0.0,0.0
represent,4,0.0,0.0,0.0,0.0
opposite,4,0.0,0.0,0.0,0.0
ended,4,0.0,0.0,0.0,0.0
participating,4,0.0,0.0,0.0,0.0
mini,4,0.0,0.0,0.0,0.0
edition,4,0.0,0.0,0.0,0.01
1953,4,0.0,0.0,0.0,0.0
lasted,4,0.0,0.0,0.0,0.0
underwent,4,0.0,0.0,0.0,0.0
recognized,4,0.0,0.0,0.0,0.0
serve,4,0.0,0.0,0.0,0.01
nature,4,0.0,0.0,0.0,0.0
frequently,4,0.0,0.0,0.0,0.0
angels,4,0.0,0.0,0.0,0.0
broken,4,0.0,0.0,0.0,0.01
surviving,4,0.0,0.0,0.0,0.0
usual,4,0.0,0.0,0.0,0.0
signature,4,0.0,0.0,0.0,0.0
bearing,4,0.0,0.0,0.0,0.0
metal,4,0.01,0.01,0.0,0.02
1992,4,0.0,0.0,0.0,0.0
78,4,0.0,0.0,0.0,0.0
competitive,4,0.0,0.0,0.0,0.0
bags,4,0.0,0.0,0.0,0.0
acquired,4,0.0,0.0,0.0,0.0
coated,4,0.03,0.02,0.0,0.09
settlement,4,0.0,0.0,0.0,0.0
developing,4,0.0,0.0,0.0,0.0
occupies,4,0.0,0.0,0.0,0.0
merely,4,0.0,0.0,0.0,0.0
periods,4,0.0,0.0,0.0,0.0
sure,4,0.0,0.0,0.0,0.0
towns,4,0.0,0.0,0.0,0.0
joins,4,0.0,0.0,0.0,0.01
creates,4,0.0,0.0,0.0,0.0
footprint,4,0.0,0.0,0.0,0.0
tablets,4,0.0,0.0,0.0,0.0
operative,4,0.0,0.0,0.0,0.0
industries,4,0.0,0.0,0.0,0.0
restricted,4,0.0,0.0,0.0,0.0
parts,4,0.0,0.0,0.0,0.0
carter,4,0.0,0.0,0.0,0.0
laid,4,0.0,0.0,0.0,0.01
lacked,4,0.0,0.0,0.0,0.0
stores,4,0.01,0.0,0.0,0.01
organization,4,0.0,0.0,0.0,0.0
suspended,4,0.01,0.01,0.0,0.02
trench,4,0.0,0.0,0.0,0.01
amounts,4,0.0,0.0,0.0,0.01
finding,4,0.0,0.0,0.0,0.0
closed,4,0.0,0.0,0.0,0.0
lesser,4,0.0,0.0,0.0,0.0
sued,4,0.01,0.01,0.0,0.03
managers,4,0.0,0.0,0.0,0.0
weeks,4,0.0,0.0,0.0,0.0
forced,4,0.0,0.0,0.0,0.0
exist,4,0.0,0.0,0.0,0.0
editions,4,0.0,0.0,0.0,0.0
technologies,4,0.0,0.0,0.0,0.0
functions,4,0.0,0.0,0.0,0.0
sophisticated,4,0.0,0.0,0.0,0.0
opens,4,0.0,0.0,0.0,0.0
supposedly,4,0.0,0.0,0.0,0.0
scene,4,0.0,0.0,0.0,0.01
sister,4,0.0,0.0,0.0,0.01
mat,4,0.01,0.01,0.0,0.05
emergence,4,0.0,0.0,0.0,0.01
alternative,4,0.0,0.0,0.0,0.0
highly,4,0.0,0.0,0.0,0.0
presented,4,0.0,0.0,0.0,0.01
equally,4,0.0,0.0,0.0,0.01
hopes,4,0.0,0.0,0.0,0.0
introduction,4,0.0,0.0,0.0,0.0
numerous,4,0.0,0.0,0.0,0.0
90,4,0.0,0.0,0.0,0.0
says,4,0.0,0.0,0.0,0.0
months,4,0.01,0.0,0.0,0.02
primary,4,0.0,0.0,0.0,0.0
paintings,4,0.0,0.0,0.0,0.0
whereby,4,0.0,0.0,0.0,0.0
amazon,4,0.0,0.0,0.0,0.0
permitted,4,0.0,0.0,0.0,0.01
maria,4,0.0,0.0,0.0,0.0
imperial,4,0.0,0.0,0.0,0.0
residence,4,0.0,0.0,0.0,0.01
emerge,4,0.0,0.0,0.0,0.01
argument,4,0.0,0.0,0.0,0.0
clarke,4,0.0,0.0,0.0,0.01
dangerous,4,0.0,0.0,0.0,0.01
packaged,4,0.01,0.0,0.0,0.01
consistent,4,0.0,0.0,0.0,0.0
holiday,4,0.0,0.0,0.0,0.0
repeated,4,0.0,0.0,0.0,0.0
trust,4,0.0,0.0,0.0,0.0
extend,4,0.0,0.0,0.0,0.01
focusing,4,0.0,0.0,0.0,0.0
doors,4,0.0,0.0,0.0,0.0
circa,4,0.0,0.0,0.0,0.0
1952,4,0.0,0.0,0.0,0.0
maintain,4,0.0,0.0,0.0,0.0
fifty,4,0.0,0.0,0.0,0.01
naked,4,0.01,0.01,0.0,0.02
modeled,4,0.0,0.0,0.0,0.0
smoking,4,0.0,0.0,0.0,0.01
focuses,4,0.0,0.0,0.0,0.0
trading,4,0.0,0.0,0.0,0.01
education,4,0.0,0.0,0.0,0.0
tourist,4,0.0,0.0,0.0,0.0
illustrated,4,0.0,0.0,0.0,0.0
du,4,0.0,0.0,0.0,0.01
accounts,4,0.0,0.0,0.0,0.01
contributing,4,0.0,0.0,0.0,0.01
someone,4,0.0,0.0,0.0,0.0
read,4,0.0,0.0,0.0,0.0
remainder,4,0.0,0.0,0.0,0.0
review,4,0.0,0.0,0.0,0.0
facilities,4,0.0,0.0,0.0,0.0
suggesting,4,0.0,0.0,0.0,0.0
afternoon,4,0.0,0.0,0.0,0.0
labeled,4,0.0,0.0,0.0,0.01
shared,4,0.0,0.0,0.0,0.01
border,4,0.0,0.0,0.0,0.0
tribute,4,0.0,0.0,0.0,0.0
survives,4,0.0,0.0,0.0,0.0
things,4,0.0,0.0,0.0,0.0
cost,4,0.0,0.0,0.0,0.01
estate,4,0.01,0.01,0.0,0.02
sit,4,0.0,0.0,0.0,0.0
none,4,0.0,0.0,0.0,0.0
famed,4,0.0,0.0,0.0,0.0
allows,4,0.01,0.01,0.0,0.04
difficult,4,0.0,0.0,0.0,0.0
herself,4,0.0,0.0,0.0,0.0
begin,4,0.0,0.0,0.0,0.0
custom,4,0.0,0.0,0.0,0.0
lily,4,0.0,0.0,0.0,0.01
1981,4,0.0,0.0,0.0,0.0
falling,4,0.0,0.0,0.0,0.0
castle,4,0.0,0.0,0.0,0.01
mentions,4,0.0,0.0,0.0,0.0
contrast,4,0.0,0.0,0.0,0.0
returns,4,0.0,0.0,0.0,0.0
firm,4,0.0,0.0,0.0,0.0
seasonal,4,0.01,0.0,0.0,0.01
preparation,4,0.0,0.0,0.0,0.0
specifically,4,0.0,0.0,0.0,0.01
rates,4,0.0,0.0,0.0,0.0
consensus,4,0.0,0.0,0.0,0.0
partially,4,0.0,0.0,0.0,0.0
exits,4,0.0,0.0,0.0,0.0
malta,4,0.0,0.0,0.0,0.0
largely,4,0.0,0.0,0.0,0.0
nicolas,4,0.0,0.0,0.0,0.02
