context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
advent,2,0.0,0.0,0.0,0.0
prolonged,2,0.0,0.0,0.0,0.0
happiness,2,0.0,0.0,0.0,0.0
resumed,2,0.0,0.0,0.0,0.0
respected,2,0.0,0.0,0.0,0.0
damages,2,0.0,0.0,0.0,0.0
collector,2,0.0,0.0,0.0,0.0
dig,2,0.0,0.0,0.0,0.01
brave,2,0.0,0.0,0.0,0.0
isolation,2,0.0,0.0,0.0,0.0
funeral,2,0.0,0.0,0.0,0.0
mock,2,0.0,0.0,0.0,0.0
profits,2,0.0,0.0,0.0,0.0
requiring,2,0.0,0.0,0.0,0.0
choosing,2,0.0,0.0,0.0,0.0
sheds,2,0.0,0.0,0.0,0.0
chunks,2,0.0,0.0,0.0,0.0
vermont,2,0.0,0.0,0.0,0.0
enhance,2,0.0,0.0,0.0,0.0
convinces,2,0.0,0.0,0.0,0.0
raises,2,0.0,0.0,0.0,0.0
identity,2,0.0,0.0,0.0,0.0
trucks,2,0.0,0.0,0.0,0.01
dye,2,0.0,0.0,0.0,0.0
sherman,2,0.0,0.0,0.0,0.0
shifts,2,0.0,0.0,0.0,0.0
58,2,0.0,0.0,0.0,0.0
citing,2,0.0,0.0,0.0,0.0
experts,2,0.0,0.0,0.0,0.0
1916,2,0.0,0.0,0.0,0.0
script,2,0.0,0.0,0.0,0.0
lauren,2,0.0,0.0,0.0,0.0
ruled,2,0.0,0.0,0.0,0.0
deaths,2,0.0,0.0,0.0,0.0
eponymous,2,0.0,0.0,0.0,0.0
carey,2,0.0,0.0,0.0,0.0
railroad,2,0.02,0.02,0.0,0.03
unofficial,2,0.0,0.0,0.0,0.0
borders,2,0.0,0.0,0.0,0.0
mcdonald,2,0.0,0.0,0.0,0.0
remarked,2,0.0,0.0,0.0,0.0
tape,2,0.0,0.0,0.0,0.0
ages,2,0.0,0.0,0.0,0.0
stating,2,0.01,0.01,0.0,0.01
boundaries,2,0.0,0.0,0.0,0.0
94,2,0.0,0.0,0.0,0.0
lo,2,0.0,0.0,0.0,0.0
boot,2,0.0,0.0,0.0,0.0
rush,2,0.0,0.0,0.0,0.0
prevented,2,0.0,0.0,0.0,0.0
eugene,2,0.0,0.0,0.0,0.0
literary,2,0.0,0.0,0.0,0.0
benjamin,2,0.0,0.0,0.0,0.0
everyday,2,0.0,0.0,0.0,0.0
benefits,2,0.0,0.0,0.0,0.0
steep,2,0.0,0.0,0.0,0.0
78,2,0.0,0.0,0.0,0.0
reads,2,0.0,0.0,0.0,0.0
indicating,2,0.0,0.0,0.0,0.0
submitted,2,0.0,0.0,0.0,0.0
caroline,2,0.0,0.0,0.0,0.0
donald,2,0.0,0.0,0.0,0.0
belgian,2,0.0,0.0,0.0,0.0
matthew,2,0.0,0.0,0.0,0.0
instantly,2,0.0,0.0,0.0,0.0
treasure,2,0.0,0.0,0.0,0.0
billion,2,0.01,0.0,0.0,0.01
reopened,2,0.0,0.0,0.0,0.0
whites,2,0.0,0.0,0.0,0.0
recalls,2,0.0,0.0,0.0,0.0
imagine,2,0.0,0.0,0.0,0.01
marc,2,0.0,0.0,0.0,0.0
immediate,2,0.0,0.0,0.0,0.0
walter,2,0.0,0.0,0.0,0.0
supplemented,2,0.0,0.0,0.0,0.0
appreciated,2,0.0,0.0,0.0,0.0
paying,2,0.0,0.0,0.0,0.0
masks,2,0.0,0.0,0.0,0.0
barbara,2,0.0,0.0,0.0,0.0
remnant,2,0.0,0.0,0.0,0.0
fifteen,2,0.0,0.0,0.0,0.0
favorable,2,0.0,0.0,0.0,0.0
dale,2,0.0,0.0,0.0,0.0
receiving,2,0.0,0.0,0.0,0.0
theatrical,2,0.0,0.0,0.0,0.01
recreation,2,0.0,0.0,0.0,0.0
butler,2,0.0,0.0,0.0,0.0
reduces,2,0.0,0.0,0.0,0.0
regard,2,0.0,0.0,0.0,0.0
federal,2,0.0,0.0,0.0,0.0
visits,2,0.0,0.0,0.0,0.0
commander,2,0.0,0.0,0.0,0.0
topping,2,0.0,0.0,0.0,0.0
publicity,2,0.0,0.0,0.0,0.0
delivering,2,0.0,0.0,0.0,0.01
bureau,2,0.0,0.0,0.0,0.0
ellen,2,0.0,0.0,0.0,0.0
belle,2,0.0,0.0,0.0,0.01
destroys,2,0.0,0.0,0.0,0.0
engage,2,0.0,0.0,0.0,0.0
jefferson,2,0.0,0.0,0.0,0.0
monkeys,2,0.0,0.0,0.0,0.0
unclear,2,0.0,0.0,0.0,0.0
philip,2,0.0,0.0,0.0,0.0
superior,2,0.0,0.0,0.0,0.0
hurricane,2,0.0,0.0,0.0,0.0
emma,2,0.0,0.0,0.0,0.0
blamed,2,0.0,0.0,0.0,0.0
social,2,0.0,0.0,0.0,0.0
internal,2,0.0,0.0,0.0,0.0
marriage,2,0.0,0.0,0.0,0.0
cookie,2,0.0,0.0,0.0,0.0
absorbed,2,0.0,0.0,0.0,0.0
threatens,2,0.0,0.0,0.0,0.0
lifetime,2,0.0,0.0,0.0,0.0
score,2,0.0,0.0,0.0,0.0
youth,2,0.0,0.0,0.0,0.0
1936,2,0.0,0.0,0.0,0.0
parties,2,0.0,0.0,0.0,0.01
ups,2,0.0,0.0,0.0,0.0
supplier,2,0.0,0.0,0.0,0.0
matt,2,0.01,0.0,0.0,0.01
laughing,2,0.0,0.0,0.0,0.0
steady,2,0.0,0.0,0.0,0.0
sullivan,2,0.0,0.0,0.0,0.0
arabic,2,0.0,0.0,0.0,0.0
liberty,2,0.0,0.0,0.0,0.0
conducted,2,0.0,0.0,0.0,0.0
twisted,2,0.01,0.01,0.0,0.01
prove,2,0.0,0.0,0.0,0.0
romantic,2,0.0,0.0,0.0,0.0
elaborate,2,0.0,0.0,0.0,0.0
permitted,2,0.0,0.0,0.0,0.0
forgotten,2,0.0,0.0,0.0,0.0
elizabeth,2,0.0,0.0,0.0,0.0
address,2,0.0,0.0,0.0,0.0
inventor,2,0.0,0.0,0.0,0.0
actively,2,0.0,0.0,0.0,0.0
francis,2,0.0,0.0,0.0,0.0
bristol,2,0.0,0.0,0.0,0.0
freedom,2,0.0,0.0,0.0,0.0
reviewed,2,0.0,0.0,0.0,0.0
passenger,2,0.0,0.0,0.0,0.01
pseudonym,2,0.0,0.0,0.0,0.0
relates,2,0.0,0.0,0.0,0.0
heritage,2,0.0,0.0,0.0,0.0
drove,2,0.0,0.0,0.0,0.0
staples,2,0.0,0.0,0.0,0.0
distributor,2,0.0,0.0,0.0,0.0
shifted,2,0.0,0.0,0.0,0.0
vol,2,0.0,0.0,0.0,0.0
memory,2,0.0,0.0,0.0,0.0
1902,2,0.0,0.0,0.0,0.0
victor,2,0.0,0.0,0.0,0.0
unnamed,2,0.0,0.0,0.0,0.0
boss,2,0.0,0.0,0.0,0.0
proud,2,0.0,0.0,0.0,0.0
presently,2,0.0,0.0,0.0,0.0
shaw,2,0.0,0.0,0.0,0.01
analysis,2,0.0,0.0,0.0,0.0
retrieve,2,0.0,0.0,0.0,0.0
punch,2,0.0,0.0,0.0,0.0
pun,2,0.0,0.0,0.0,0.0
personal,2,0.0,0.0,0.0,0.01
publications,2,0.0,0.0,0.0,0.0
sourced,2,0.0,0.0,0.0,0.01
injured,2,0.0,0.0,0.0,0.0
totally,2,0.0,0.0,0.0,0.0
holland,2,0.0,0.0,0.0,0.0
newest,2,0.0,0.0,0.0,0.0
aunt,2,0.0,0.0,0.0,0.0
shoe,2,0.0,0.0,0.0,0.0
contribution,2,0.0,0.0,0.0,0.0
likewise,2,0.0,0.0,0.0,0.0
hampshire,2,0.0,0.0,0.0,0.0
excess,2,0.0,0.0,0.0,0.0
franklin,2,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0
lacks,2,0.0,0.0,0.0,0.0
aggressive,2,0.0,0.0,0.0,0.0
existing,2,0.0,0.0,0.0,0.0
string,2,0.0,0.0,0.0,0.0
cleaning,2,0.0,0.0,0.0,0.0
purchasing,2,0.0,0.0,0.0,0.0
massachusetts,2,0.0,0.0,0.0,0.0
wait,2,0.0,0.0,0.0,0.0
consistently,2,0.0,0.0,0.0,0.0
publication,2,0.0,0.0,0.0,0.0
marshall,2,0.0,0.0,0.0,0.0
oliver,2,0.0,0.0,0.0,0.0
opposed,2,0.0,0.0,0.0,0.0
subjects,2,0.0,0.0,0.0,0.0
verse,2,0.0,0.0,0.0,0.0
maximum,2,0.01,0.01,0.0,0.02
pennsylvania,2,0.01,0.01,0.0,0.02
privately,2,0.0,0.0,0.0,0.0
inspiration,2,0.0,0.0,0.0,0.01
units,2,0.0,0.0,0.0,0.0
separately,2,0.0,0.0,0.0,0.0
friendship,2,0.0,0.0,0.0,0.0
preparing,2,0.0,0.0,0.0,0.0
similarities,2,0.0,0.0,0.0,0.0
organized,2,0.0,0.0,0.0,0.0
collective,2,0.0,0.0,0.0,0.0
dad,2,0.0,0.0,0.0,0.0
equipment,2,0.0,0.0,0.0,0.0
neighborhood,2,0.0,0.0,0.0,0.0
distinction,2,0.0,0.0,0.0,0.0
reputation,2,0.0,0.0,0.0,0.0
concern,2,0.0,0.0,0.0,0.0
confusion,2,0.0,0.0,0.0,0.0
gap,2,0.0,0.0,0.0,0.0
expanding,2,0.0,0.0,0.0,0.0
combining,2,0.0,0.0,0.0,0.0
proximity,2,0.0,0.0,0.0,0.0
habit,2,0.0,0.0,0.0,0.0
encounters,2,0.01,0.0,0.0,0.01
ordinary,2,0.0,0.0,0.0,0.0
missing,2,0.0,0.0,0.0,0.0
1000,2,0.0,0.0,0.0,0.0
intersection,2,0.0,0.0,0.0,0.0
1914,2,0.0,0.0,0.0,0.01
item,2,0.0,0.0,0.0,0.0
severely,2,0.0,0.0,0.0,0.0
obtained,2,0.0,0.0,0.0,0.0
centres,2,0.0,0.0,0.0,0.0
fairly,2,0.0,0.0,0.0,0.0
results,2,0.0,0.0,0.0,0.0
segments,2,0.0,0.0,0.0,0.0
employed,2,0.01,0.01,0.0,0.01
reading,2,0.0,0.0,0.0,0.0
category,2,0.0,0.0,0.0,0.0
termed,2,0.0,0.0,0.0,0.0
surprise,2,0.0,0.0,0.0,0.01
stages,2,0.0,0.0,0.0,0.0
alive,2,0.0,0.0,0.0,0.0
fit,2,0.0,0.0,0.0,0.0
laboratory,2,0.0,0.0,0.0,0.0
tourist,2,0.0,0.0,0.0,0.0
considerable,2,0.0,0.0,0.0,0.0
toys,2,0.0,0.0,0.0,0.0
comprising,2,0.0,0.0,0.0,0.0
le,2,0.0,0.0,0.0,0.0
settlement,2,0.0,0.0,0.0,0.0
encouraged,2,0.0,0.0,0.0,0.0
decanter,2,0.0,0.0,0.0,0.0
1949,2,0.0,0.0,0.0,0.0
older,2,0.0,0.0,0.0,0.0
transferred,2,0.0,0.0,0.0,0.0
quarrying,2,0.0,0.0,0.0,0.01
sly,2,0.0,0.0,0.0,0.0
intermittent,2,0.0,0.0,0.0,0.0
calgary,2,0.0,0.0,0.0,0.0
nintendo,2,0.0,0.0,0.0,0.0
spits,2,0.0,0.0,0.0,0.0
totals,2,0.0,0.0,0.0,0.0
cemented,2,0.0,0.0,0.0,0.0
bach,2,0.0,0.0,0.0,0.0
providence,2,0.0,0.0,0.0,0.01
presley,2,0.0,0.0,0.0,0.0
computing,2,0.0,0.0,0.0,0.0
residences,2,0.0,0.0,0.0,0.0
guidelines,2,0.0,0.0,0.0,0.0
mlb,2,0.0,0.0,0.0,0.0
hampered,2,0.0,0.0,0.0,0.0
gables,2,0.0,0.0,0.0,0.0
cornell,2,0.0,0.0,0.0,0.0
boulders,2,0.0,0.0,0.0,0.0
footprints,2,0.0,0.0,0.0,0.0
zhao,2,0.0,0.0,0.0,0.0
mayer,2,0.0,0.0,0.0,0.0
pascal,2,0.0,0.0,0.0,0.0
paving,2,0.0,0.0,0.0,0.0
moor,2,0.0,0.0,0.0,0.0
pitt,2,0.0,0.0,0.0,0.0
exporter,2,0.01,0.0,0.0,0.01
funnel,2,0.0,0.0,0.0,0.0
pumped,2,0.0,0.0,0.0,0.0
fathers,2,0.0,0.0,0.0,0.0
bart,2,0.01,0.01,0.0,0.03
shortages,2,0.01,0.01,0.0,0.01
bedrock,2,0.0,0.0,0.0,0.0
niagara,2,0.0,0.0,0.0,0.0
cocaine,2,0.0,0.0,0.0,0.0
owens,2,0.0,0.0,0.0,0.0
yuan,2,0.0,0.0,0.0,0.0
silicon,2,0.0,0.0,0.0,0.0
muscles,2,0.0,0.0,0.0,0.0
lateral,2,0.0,0.0,0.0,0.0
forested,2,0.0,0.0,0.0,0.0
kilometres,2,0.0,0.0,0.0,0.0
novella,2,0.0,0.0,0.0,0.0
laden,2,0.0,0.0,0.0,0.01
maggie,2,0.0,0.0,0.0,0.01
derivatives,2,0.0,0.0,0.0,0.0
aluminium,2,0.0,0.0,0.0,0.0
barracks,2,0.0,0.0,0.0,0.0
minneapolis,2,0.0,0.0,0.0,0.0
kingdoms,2,0.0,0.0,0.0,0.0
kenneth,2,0.0,0.0,0.0,0.0
structural,2,0.0,0.0,0.0,0.0
presidential,2,0.0,0.0,0.0,0.0
contacted,2,0.0,0.0,0.0,0.0
advocate,2,0.0,0.0,0.0,0.0
webster,2,0.0,0.0,0.0,0.0
monuments,2,0.0,0.0,0.0,0.0
hampton,2,0.0,0.0,0.0,0.01
edmonton,2,0.0,0.0,0.0,0.0
1826,2,0.0,0.0,0.0,0.0
lynch,2,0.0,0.0,0.0,0.0
haiti,2,0.0,0.0,0.0,0.0
1938,2,0.0,0.0,0.0,0.0
whipped,2,0.0,0.0,0.0,0.0
phases,2,0.0,0.0,0.0,0.0
anticipated,2,0.0,0.0,0.0,0.0
suppliers,2,0.0,0.0,0.0,0.0
1838,2,0.0,0.0,0.0,0.0
91,2,0.0,0.0,0.0,0.0
metals,2,0.0,0.0,0.0,0.01
achievement,2,0.0,0.0,0.0,0.0
florence,2,0.0,0.0,0.0,0.0
proprietary,2,0.0,0.0,0.0,0.0
solutions,2,0.0,0.0,0.0,0.0
prosperous,2,0.0,0.0,0.0,0.0
suicide,2,0.0,0.0,0.0,0.0
frames,2,0.0,0.0,0.0,0.0
stamp,2,0.0,0.0,0.0,0.0
asleep,2,0.01,0.01,0.0,0.02
constructing,2,0.0,0.0,0.0,0.0
martha,2,0.0,0.0,0.0,0.01
improving,2,0.0,0.0,0.0,0.0
canals,2,0.0,0.0,0.0,0.01
marginal,2,0.0,0.0,0.0,0.0
resin,2,0.0,0.0,0.0,0.0
repairs,2,0.0,0.0,0.0,0.0
admitted,2,0.0,0.0,0.0,0.0
forum,2,0.0,0.0,0.0,0.0
elderly,2,0.0,0.0,0.0,0.0
screenwriter,2,0.0,0.0,0.0,0.0
1890s,2,0.0,0.0,0.0,0.01
doubled,2,0.0,0.0,0.0,0.0
switzerland,2,0.0,0.0,0.0,0.0
sussex,2,0.0,0.0,0.0,0.0
eva,2,0.0,0.0,0.0,0.0
bulls,2,0.0,0.0,0.0,0.0
lacked,2,0.0,0.0,0.0,0.0
provisions,2,0.0,0.0,0.0,0.0
attending,2,0.0,0.0,0.0,0.0
reid,2,0.0,0.0,0.0,0.0
sharon,2,0.0,0.0,0.0,0.0
sebastian,2,0.0,0.0,0.0,0.0
vital,2,0.0,0.0,0.0,0.0
employs,2,0.0,0.0,0.0,0.0
continental,2,0.0,0.0,0.0,0.0
enabled,2,0.0,0.0,0.0,0.01
drag,2,0.0,0.0,0.0,0.0
descendants,2,0.0,0.0,0.0,0.0
anthony,2,0.0,0.0,0.0,0.0
duty,2,0.0,0.0,0.0,0.0
rank,2,0.0,0.0,0.0,0.0
eighteenth,2,0.0,0.0,0.0,0.0
highlands,2,0.0,0.0,0.0,0.0
prompting,2,0.0,0.0,0.0,0.0
1894,2,0.0,0.0,0.0,0.0
representative,2,0.0,0.0,0.0,0.0
reduction,2,0.0,0.0,0.0,0.0
educated,2,0.0,0.0,0.0,0.0
neighbourhood,2,0.0,0.0,0.0,0.0
manitoba,2,0.0,0.0,0.0,0.0
trader,2,0.0,0.0,0.0,0.0
sheet,2,0.0,0.0,0.0,0.0
substantially,2,0.0,0.0,0.0,0.0
enhanced,2,0.0,0.0,0.0,0.0
explanation,2,0.0,0.0,0.0,0.0
freeze,2,0.0,0.0,0.0,0.0
theaters,2,0.0,0.0,0.0,0.01
williamson,2,0.0,0.0,0.0,0.0
isaac,2,0.0,0.0,0.0,0.0
executed,2,0.0,0.0,0.0,0.0
wyoming,2,0.01,0.01,0.0,0.01
fitting,2,0.0,0.0,0.0,0.0
approaches,2,0.0,0.0,0.0,0.0
meredith,2,0.0,0.0,0.0,0.0
admired,2,0.0,0.0,0.0,0.0
settling,2,0.0,0.0,0.0,0.0
bounded,2,0.0,0.0,0.0,0.0
1830,2,0.0,0.0,0.0,0.0
costs,2,0.0,0.0,0.0,0.01
actions,2,0.0,0.0,0.0,0.0
controversial,2,0.0,0.0,0.0,0.0
performer,2,0.0,0.0,0.0,0.0
opposition,2,0.0,0.0,0.0,0.0
perth,2,0.0,0.0,0.0,0.0
democratic,2,0.0,0.0,0.0,0.0
possession,2,0.0,0.0,0.0,0.0
publishers,2,0.0,0.0,0.0,0.0
grades,2,0.0,0.0,0.0,0.0
advised,2,0.0,0.0,0.0,0.0
insisted,2,0.0,0.0,0.0,0.0
headquartered,2,0.0,0.0,0.0,0.0
priest,2,0.0,0.0,0.0,0.0
inspector,2,0.0,0.0,0.0,0.0
objective,2,0.0,0.0,0.0,0.0
charleston,2,0.0,0.0,0.0,0.0
investigating,2,0.0,0.0,0.0,0.0
secretly,2,0.0,0.0,0.0,0.0
renovation,2,0.0,0.0,0.0,0.0
freight,2,0.01,0.01,0.0,0.02
comprise,2,0.0,0.0,0.0,0.0
electronic,2,0.0,0.0,0.0,0.0
fail,2,0.0,0.0,0.0,0.0
lasting,2,0.0,0.0,0.0,0.0
indianapolis,2,0.0,0.0,0.0,0.0
charges,2,0.0,0.0,0.0,0.0
owen,2,0.0,0.0,0.0,0.0
considers,2,0.0,0.0,0.0,0.0
fails,2,0.0,0.0,0.0,0.01
staying,2,0.0,0.0,0.0,0.0
attend,2,0.0,0.0,0.0,0.0
posts,2,0.0,0.0,0.0,0.0
belonged,2,0.0,0.0,0.0,0.0
rochester,2,0.0,0.0,0.0,0.0
influences,2,0.0,0.0,0.0,0.0
den,2,0.0,0.0,0.0,0.0
instructed,2,0.0,0.0,0.0,0.0
practical,2,0.0,0.0,0.0,0.0
maintains,2,0.0,0.0,0.0,0.0
maintaining,2,0.0,0.0,0.0,0.0
cox,2,0.0,0.0,0.0,0.0
tribal,2,0.0,0.0,0.0,0.0
treatments,2,0.0,0.0,0.0,0.0
assembled,2,0.0,0.0,0.0,0.0
1883,2,0.0,0.0,0.0,0.0
workshop,2,0.0,0.0,0.0,0.0
cannon,2,0.0,0.0,0.0,0.0
highland,2,0.0,0.0,0.0,0.0
diary,2,0.0,0.0,0.0,0.0
cell,2,0.0,0.0,0.0,0.0
undertaken,2,0.0,0.0,0.0,0.0
villain,2,0.01,0.01,0.0,0.02
genuine,2,0.0,0.0,0.0,0.0
duties,2,0.0,0.0,0.0,0.0
les,2,0.0,0.0,0.0,0.0
neighboring,2,0.0,0.0,0.0,0.0
backing,2,0.0,0.0,0.0,0.0
increasingly,2,0.0,0.0,0.0,0.0
destination,2,0.0,0.0,0.0,0.0
desired,2,0.0,0.0,0.0,0.0
nova,2,0.01,0.01,0.01,0.01
emergence,2,0.0,0.0,0.0,0.0
13th,2,0.01,0.01,0.0,0.02
iv,2,0.01,0.01,0.0,0.01
maintenance,2,0.01,0.01,0.0,0.01
abbey,2,0.01,0.0,0.0,0.01
bed,2,0.01,0.01,0.01,0.01
davis,2,0.0,0.0,0.0,0.01
situation,2,0.0,0.0,0.0,0.01
arabian,2,0.0,0.0,0.0,0.01
past,2,0.0,0.0,0.0,0.01
levels,2,0.0,0.0,0.0,0.01
stacks,2,0.0,0.0,0.0,0.01
found,2,0.01,0.0,0.01,0.01
maybe,2,0.0,0.0,0.0,0.01
incense,2,0.0,0.0,0.0,0.01
potential,2,0.0,0.0,0.0,0.01
sands,2,0.0,0.0,0.0,0.01
enterprise,2,0.0,0.0,0.0,0.01
controls,2,0.0,0.0,0.0,0.0
ma,2,0.0,0.0,0.0,0.0
politician,2,0.0,0.0,0.0,0.0
blind,2,0.0,0.0,0.0,0.0
claims,2,0.0,0.0,0.0,0.0
servant,2,0.0,0.0,0.0,0.0
killed,2,0.0,0.0,0.0,0.0
carpenter,2,0.0,0.0,0.0,0.0
insurance,2,0.0,0.0,0.0,0.0
tough,2,0.0,0.0,0.0,0.0
driven,2,0.0,0.0,0.0,0.0
glen,2,0.0,0.0,0.0,0.0
chemicals,2,0.01,0.01,0.0,0.01
survived,2,0.0,0.0,0.0,0.0
wood,2,0.01,0.01,0.0,0.02
demands,2,0.0,0.0,0.0,0.0
deemed,2,0.0,0.0,0.0,0.0
businesses,2,0.0,0.0,0.0,0.0
historical,2,0.0,0.0,0.0,0.0
problem,2,0.0,0.0,0.0,0.0
toxic,2,0.0,0.0,0.0,0.0
consumers,2,0.0,0.0,0.0,0.0
required,2,0.0,0.0,0.0,0.01
industries,2,0.01,0.01,0.0,0.03
samples,2,0.0,0.0,0.0,0.0
extremely,2,0.0,0.0,0.0,0.0
threatened,2,0.0,0.0,0.0,0.0
rich,2,0.01,0.01,0.0,0.01
process,2,0.0,0.0,0.0,0.01
cope,2,0.0,0.0,0.0,0.0
siding,2,0.01,0.01,0.0,0.01
oyster,2,0.0,0.0,0.0,0.0
progressed,2,0.0,0.0,0.0,0.0
vietnam,2,0.0,0.0,0.0,0.0
syndicate,2,0.0,0.0,0.0,0.0
petrol,2,0.0,0.0,0.0,0.0
decreasing,2,0.0,0.0,0.0,0.0
crisis,2,0.0,0.0,0.0,0.0
discovered,2,0.01,0.01,0.0,0.01
afford,2,0.0,0.0,0.0,0.0
poisoning,2,0.0,0.0,0.0,0.0
clinton,2,0.0,0.0,0.0,0.0
namesake,2,0.0,0.0,0.0,0.0
delaware,2,0.0,0.0,0.0,0.0
rag,2,0.0,0.0,0.0,0.0
armstrong,2,0.0,0.0,0.0,0.0
profitable,2,0.01,0.0,0.0,0.01
obviously,2,0.0,0.0,0.0,0.0
satisfied,2,0.0,0.0,0.0,0.0
transition,2,0.0,0.0,0.0,0.0
hoped,2,0.0,0.0,0.0,0.0
log,2,0.0,0.0,0.0,0.0
prehistoric,2,0.0,0.0,0.0,0.0
97,2,0.0,0.0,0.0,0.0
restoration,2,0.0,0.0,0.0,0.0
thief,2,0.0,0.0,0.0,0.0
climate,2,0.0,0.0,0.0,0.0
1935,2,0.0,0.0,0.0,0.0
necessary,2,0.0,0.0,0.0,0.0
deliver,2,0.01,0.0,0.0,0.01
rubber,2,0.0,0.0,0.0,0.0
basic,2,0.0,0.0,0.0,0.0
army,2,0.0,0.0,0.0,0.0
russell,2,0.0,0.0,0.0,0.0
clothes,2,0.0,0.0,0.0,0.0
mechanical,2,0.0,0.0,0.0,0.0
possibility,2,0.0,0.0,0.0,0.0
fragments,2,0.0,0.0,0.0,0.0
collapsed,2,0.0,0.0,0.0,0.0
neither,2,0.0,0.0,0.0,0.0
ohio,2,0.0,0.0,0.0,0.01
thirteen,2,0.0,0.0,0.0,0.0
occasions,2,0.0,0.0,0.0,0.0
slow,2,0.0,0.0,0.0,0.0
melbourne,2,0.0,0.0,0.0,0.0
decline,2,0.01,0.01,0.0,0.01
memorial,2,0.0,0.0,0.0,0.0
industrial,2,0.01,0.01,0.0,0.02
bore,2,0.0,0.0,0.0,0.0
beside,2,0.0,0.0,0.0,0.0
remove,2,0.0,0.0,0.0,0.0
properties,2,0.0,0.0,0.0,0.0
contributing,2,0.0,0.0,0.0,0.0
originating,2,0.0,0.0,0.0,0.0
plenty,2,0.0,0.0,0.0,0.0
introducing,2,0.0,0.0,0.0,0.0
earliest,2,0.0,0.0,0.0,0.0
medicine,2,0.0,0.0,0.0,0.0
act,2,0.0,0.0,0.0,0.0
county,2,0.01,0.01,0.0,0.01
alternative,2,0.0,0.0,0.0,0.0
swamps,2,0.0,0.0,0.0,0.01
fireplace,2,0.0,0.0,0.0,0.0
terracotta,2,0.0,0.0,0.0,0.0
famine,2,0.0,0.0,0.0,0.0
refrigeration,2,0.0,0.0,0.0,0.0
punjab,2,0.0,0.0,0.0,0.0
leaking,2,0.0,0.0,0.0,0.0
tidal,2,0.0,0.0,0.0,0.0
precinct,2,0.0,0.0,0.0,0.0
alfred,2,0.0,0.0,0.0,0.0
ranking,2,0.0,0.0,0.0,0.0
underwent,2,0.0,0.0,0.0,0.0
mess,2,0.0,0.0,0.0,0.0
malcolm,2,0.0,0.0,0.0,0.0
provinces,2,0.0,0.0,0.0,0.0
macdonald,2,0.0,0.0,0.0,0.0
damp,2,0.0,0.0,0.0,0.0
administration,2,0.0,0.0,0.0,0.0
slave,2,0.0,0.0,0.0,0.0
destructive,2,0.0,0.0,0.0,0.0
1849,2,0.0,0.0,0.0,0.0
archipelago,2,0.0,0.0,0.0,0.0
prisoners,2,0.0,0.0,0.0,0.0
teenage,2,0.0,0.0,0.0,0.0
adverse,2,0.0,0.0,0.0,0.0
terminus,2,0.0,0.0,0.0,0.0
dealers,2,0.0,0.0,0.0,0.0
79,2,0.0,0.0,0.0,0.0
sustain,2,0.0,0.0,0.0,0.0
interests,2,0.0,0.0,0.0,0.01
expressed,2,0.0,0.0,0.0,0.0
prosperity,2,0.0,0.0,0.0,0.0
pioneers,2,0.0,0.0,0.0,0.0
1827,2,0.0,0.0,0.0,0.0
rails,2,0.0,0.0,0.0,0.01
importing,2,0.0,0.0,0.0,0.01
minister,2,0.0,0.0,0.0,0.0
devastating,2,0.0,0.0,0.0,0.0
siberian,2,0.0,0.0,0.0,0.0
tax,2,0.0,0.0,0.0,0.0
synthetic,2,0.0,0.0,0.0,0.01
1861,2,0.0,0.0,0.0,0.0
prevents,2,0.0,0.0,0.0,0.0
tract,2,0.0,0.0,0.0,0.0
metropolitan,2,0.0,0.0,0.0,0.0
demanded,2,0.0,0.0,0.0,0.0
washing,2,0.0,0.0,0.0,0.01
67,2,0.0,0.0,0.0,0.0
buck,2,0.0,0.0,0.0,0.0
developments,2,0.0,0.0,0.0,0.0
ministry,2,0.0,0.0,0.0,0.01
vale,2,0.0,0.0,0.0,0.0
labour,2,0.0,0.0,0.0,0.0
recognize,2,0.0,0.0,0.0,0.0
lamp,2,0.0,0.0,0.0,0.0
improvement,2,0.0,0.0,0.0,0.0
injuries,2,0.0,0.0,0.0,0.0
medieval,2,0.0,0.0,0.0,0.0
quit,2,0.0,0.0,0.0,0.0
conversion,2,0.0,0.0,0.0,0.01
decreased,2,0.0,0.0,0.0,0.0
beaver,2,0.0,0.0,0.0,0.0
transporting,2,0.01,0.01,0.0,0.02
1948,2,0.0,0.0,0.0,0.0
1945,2,0.0,0.0,0.0,0.0
1944,2,0.0,0.0,0.0,0.0
duke,2,0.0,0.0,0.0,0.0
lloyd,2,0.0,0.0,0.0,0.0
truck,2,0.0,0.0,0.0,0.01
trunk,2,0.0,0.0,0.0,0.0
secretary,2,0.0,0.0,0.0,0.0
investigation,2,0.0,0.0,0.0,0.0
toilet,2,0.0,0.0,0.0,0.0
fault,2,0.0,0.0,0.0,0.0
jacob,2,0.0,0.0,0.0,0.0
midwest,2,0.0,0.0,0.0,0.0
rent,2,0.0,0.0,0.0,0.0
bath,2,0.0,0.0,0.0,0.0
governor,2,0.0,0.0,0.0,0.0
indonesia,2,0.0,0.0,0.0,0.0
98,2,0.0,0.0,0.0,0.0
supplement,2,0.0,0.0,0.0,0.0
colombia,2,0.0,0.0,0.0,0.0
preston,2,0.0,0.0,0.0,0.0
preventing,2,0.0,0.0,0.0,0.0
complained,2,0.0,0.0,0.0,0.0
