context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
burden,7,0.0,0.0,0.0,0.02
focusing,7,0.0,0.0,0.0,0.01
businessmen,7,0.0,0.0,0.0,0.01
leon,7,0.0,0.0,0.0,0.0
monitors,7,0.0,0.0,0.0,0.0
forbidden,7,0.0,0.0,0.0,0.01
abroad,7,0.0,0.0,0.0,0.0
separatist,7,0.01,0.01,0.0,0.04
bon,7,0.01,0.01,0.0,0.05
pie,7,0.02,0.01,0.0,0.04
master,7,0.01,0.01,0.0,0.03
albums,7,0.0,0.0,0.0,0.01
gross,7,0.0,0.0,0.0,0.01
crisis,7,0.0,0.0,0.0,0.0
prohibited,7,0.0,0.0,0.0,0.01
stupid,7,0.0,0.0,0.0,0.01
grows,7,0.01,0.01,0.0,0.02
tube,7,0.01,0.01,0.0,0.02
quit,7,0.0,0.0,0.0,0.01
affair,7,0.01,0.01,0.0,0.02
uncle,7,0.01,0.0,0.0,0.02
distance,7,0.01,0.01,0.0,0.03
climbing,7,0.0,0.0,0.0,0.01
cramped,7,0.01,0.01,0.0,0.02
class,7,0.01,0.01,0.0,0.02
remote,7,0.02,0.02,0.0,0.08
she,7,0.01,0.01,0.01,0.04
shoe,7,0.0,0.0,0.0,0.01
terrorism,7,0.0,0.0,0.0,0.01
pennsylvania,7,0.01,0.0,0.0,0.01
escape,7,0.01,0.0,0.0,0.02
mosquito,7,0.05,0.05,0.0,0.27
stretched,7,0.01,0.01,0.0,0.03
chemicals,7,0.01,0.0,0.0,0.01
role,7,0.02,0.01,0.0,0.09
immigration,7,0.0,0.0,0.0,0.01
discover,7,0.01,0.01,0.0,0.02
ultimate,7,0.01,0.01,0.0,0.02
sheet,7,0.0,0.0,0.0,0.0
survivor,7,0.0,0.0,0.0,0.01
byrd,7,0.01,0.01,0.0,0.04
cleaning,7,0.0,0.0,0.0,0.0
jobs,7,0.0,0.0,0.0,0.01
movement,7,0.0,0.0,0.0,0.0
grinning,7,0.0,0.0,0.0,0.02
girlfriend,7,0.01,0.01,0.0,0.02
legally,7,0.0,0.0,0.0,0.0
promises,7,0.0,0.0,0.0,0.0
consuming,7,0.0,0.0,0.0,0.01
link,7,0.0,0.0,0.0,0.02
helping,7,0.01,0.0,0.0,0.02
chen,7,0.01,0.01,0.0,0.01
compensation,7,0.0,0.0,0.0,0.01
acid,7,0.01,0.0,0.0,0.02
sexy,7,0.01,0.0,0.0,0.01
chancellor,7,0.0,0.0,0.0,0.0
establish,7,0.0,0.0,0.0,0.02
precious,7,0.01,0.01,0.0,0.02
golfer,7,0.0,0.0,0.0,0.01
visits,7,0.0,0.0,0.0,0.01
tag,7,0.01,0.01,0.0,0.03
mount,7,0.0,0.0,0.0,0.01
random,7,0.01,0.0,0.0,0.02
powder,7,0.01,0.01,0.0,0.02
gambling,7,0.01,0.01,0.0,0.03
insist,7,0.0,0.0,0.0,0.01
hampshire,7,0.01,0.0,0.0,0.02
mainstream,7,0.01,0.01,0.0,0.02
establishment,7,0.01,0.01,0.0,0.06
quoting,7,0.0,0.0,0.0,0.01
bells,7,0.0,0.0,0.0,0.01
concrete,7,0.0,0.0,0.0,0.02
lonely,7,0.01,0.01,0.0,0.03
striker,7,0.0,0.0,0.0,0.02
minh,7,0.0,0.0,0.0,0.02
resignation,7,0.0,0.0,0.0,0.0
mtv,7,0.01,0.01,0.0,0.04
achieve,7,0.01,0.01,0.0,0.02
experiencing,7,0.0,0.0,0.0,0.0
hiv,7,0.03,0.03,0.0,0.21
pet,7,0.02,0.02,0.0,0.06
ruling,7,0.01,0.01,0.0,0.02
vincent,7,0.01,0.01,0.0,0.05
canned,7,0.01,0.01,0.0,0.03
gardens,7,0.0,0.0,0.0,0.01
dancing,7,0.01,0.01,0.0,0.03
requires,7,0.01,0.0,0.0,0.02
neighbor,7,0.01,0.0,0.0,0.01
woman,7,0.01,0.01,0.0,0.03
moroccan,7,0.01,0.0,0.0,0.02
moderate,7,0.0,0.0,0.0,0.01
outdoors,7,0.01,0.0,0.0,0.02
curator,7,0.01,0.0,0.0,0.02
holes,7,0.02,0.01,0.0,0.05
living,7,0.01,0.0,0.0,0.01
enhanced,7,0.0,0.0,0.0,0.0
breathing,7,0.01,0.0,0.0,0.02
rap,7,0.01,0.01,0.0,0.02
importing,7,0.0,0.0,0.0,0.0
butter,7,0.01,0.01,0.0,0.02
tomato,7,0.01,0.0,0.0,0.01
township,7,0.01,0.01,0.0,0.02
diane,7,0.01,0.01,0.0,0.03
richards,7,0.01,0.01,0.0,0.02
election,7,0.01,0.0,0.0,0.03
specialty,7,0.0,0.0,0.0,0.01
pond,7,0.01,0.01,0.0,0.04
joins,7,0.0,0.0,0.0,0.01
urban,7,0.01,0.01,0.0,0.02
collapsed,7,0.01,0.0,0.0,0.02
politician,7,0.01,0.01,0.0,0.08
urging,7,0.0,0.0,0.0,0.01
republicans,7,0.01,0.01,0.0,0.03
chains,7,0.01,0.01,0.0,0.02
replacing,7,0.0,0.0,0.0,0.0
farmer,7,0.01,0.01,0.0,0.03
restaurant,7,0.02,0.01,0.01,0.05
producers,7,0.01,0.01,0.0,0.02
bread,7,0.01,0.01,0.0,0.02
retained,7,0.0,0.0,0.0,0.01
dish,7,0.01,0.01,0.0,0.04
table,7,0.0,0.0,0.0,0.0
pound,7,0.01,0.01,0.0,0.05
serial,7,0.01,0.01,0.0,0.02
rounds,7,0.0,0.0,0.0,0.01
tips,7,0.01,0.0,0.0,0.02
stunned,7,0.0,0.0,0.0,0.01
decoy,7,0.01,0.01,0.0,0.03
cox,6,0.01,0.01,0.0,0.03
shakespeare,6,0.01,0.01,0.0,0.02
church,6,0.01,0.01,0.0,0.02
49,6,0.01,0.01,0.0,0.04
kent,6,0.01,0.01,0.0,0.02
interactive,6,0.01,0.0,0.0,0.02
conversations,6,0.01,0.0,0.0,0.02
architecture,6,0.01,0.01,0.0,0.04
gilded,6,0.01,0.01,0.0,0.03
married,6,0.01,0.0,0.0,0.01
service,6,0.01,0.0,0.01,0.01
commander,6,0.01,0.0,0.0,0.01
capitol,6,0.01,0.01,0.0,0.04
library,6,0.0,0.0,0.0,0.01
handling,6,0.01,0.0,0.0,0.01
options,6,0.01,0.0,0.0,0.01
manhattan,6,0.01,0.01,0.01,0.03
job,6,0.01,0.01,0.0,0.02
standing,6,0.01,0.0,0.0,0.02
winger,6,0.01,0.01,0.0,0.01
working,6,0.0,0.0,0.0,0.01
dignitaries,6,0.0,0.0,0.0,0.01
worship,6,0.0,0.0,0.0,0.01
adjustment,6,0.0,0.0,0.0,0.01
morgue,6,0.01,0.01,0.0,0.02
walt,6,0.0,0.0,0.0,0.01
get,6,0.01,0.01,0.01,0.02
neutral,6,0.0,0.0,0.0,0.01
expansion,6,0.0,0.0,0.0,0.01
assessment,6,0.0,0.0,0.0,0.01
commemorate,6,0.0,0.0,0.0,0.01
accelerate,6,0.0,0.0,0.0,0.01
grenades,6,0.0,0.0,0.0,0.01
mental,6,0.0,0.0,0.0,0.01
crawford,6,0.0,0.0,0.0,0.01
toledo,6,0.01,0.01,0.0,0.02
ceremonies,6,0.0,0.0,0.0,0.01
gore,6,0.0,0.0,0.0,0.01
richmond,6,0.0,0.0,0.0,0.01
florence,6,0.16,0.16,0.0,0.93
montreal,6,0.0,0.0,0.0,0.01
chuck,6,0.01,0.0,0.0,0.01
arrangement,6,0.0,0.0,0.0,0.01
harold,6,0.01,0.01,0.0,0.04
pursuing,6,0.0,0.0,0.0,0.01
wade,6,0.0,0.0,0.0,0.0
cambridge,6,0.03,0.03,0.0,0.18
suggestion,6,0.01,0.01,0.0,0.02
bombed,6,0.01,0.01,0.0,0.02
components,6,0.01,0.01,0.0,0.02
petersburg,6,0.0,0.0,0.0,0.01
favourite,6,0.0,0.0,0.0,0.01
notable,6,0.0,0.0,0.0,0.01
monument,6,0.0,0.0,0.0,0.01
sponsor,6,0.01,0.01,0.0,0.02
sacramento,6,0.0,0.0,0.0,0.01
crashes,6,0.04,0.04,0.0,0.13
sights,6,0.01,0.01,0.0,0.02
exit,6,0.0,0.0,0.0,0.01
item,6,0.01,0.01,0.0,0.04
carl,6,0.01,0.0,0.0,0.02
zero,6,0.0,0.0,0.0,0.01
drugs,6,0.0,0.0,0.0,0.0
sex,6,0.0,0.0,0.0,0.0
hiding,6,0.01,0.0,0.0,0.02
dates,6,0.0,0.0,0.0,0.01
swimming,6,0.01,0.01,0.0,0.02
tea,6,0.01,0.01,0.0,0.03
bend,6,0.01,0.01,0.0,0.02
staying,6,0.0,0.0,0.0,0.0
meets,6,0.0,0.0,0.0,0.01
houston,6,0.02,0.01,0.0,0.03
college,6,0.01,0.0,0.0,0.02
chairs,6,0.01,0.0,0.0,0.02
lower,6,0.0,0.0,0.0,0.0
initial,6,0.0,0.0,0.0,0.01
employee,6,0.0,0.0,0.0,0.01
loves,6,0.01,0.0,0.0,0.01
lights,6,0.01,0.0,0.0,0.02
details,6,0.0,0.0,0.0,0.01
suburban,6,0.01,0.01,0.0,0.02
buried,6,0.0,0.0,0.0,0.0
guess,6,0.0,0.0,0.0,0.0
quick,6,0.0,0.0,0.0,0.01
leads,6,0.01,0.01,0.0,0.02
transported,6,0.01,0.0,0.0,0.01
chris,6,0.01,0.0,0.0,0.01
community,6,0.01,0.01,0.0,0.03
radio,6,0.01,0.0,0.0,0.02
fun,6,0.01,0.01,0.0,0.04
fort,6,0.01,0.0,0.0,0.02
pick,6,0.01,0.0,0.0,0.01
march,6,0.01,0.0,0.0,0.01
pay,6,0.0,0.0,0.0,0.01
getting,6,0.01,0.0,0.0,0.01
publisher,6,0.01,0.01,0.0,0.03
aide,6,0.01,0.0,0.0,0.02
bought,6,0.01,0.01,0.01,0.02
artist,6,0.02,0.01,0.0,0.05
timber,6,0.01,0.01,0.0,0.04
include,6,0.01,0.01,0.0,0.01
ward,6,0.01,0.01,0.0,0.01
arrangements,6,0.0,0.0,0.0,0.01
estate,6,0.01,0.0,0.0,0.01
officer,6,0.01,0.01,0.0,0.02
double,6,0.02,0.02,0.0,0.03
room,6,0.01,0.01,0.0,0.03
lima,6,0.01,0.0,0.0,0.02
rafael,6,0.01,0.01,0.0,0.04
troy,6,0.0,0.0,0.0,0.01
physically,6,0.0,0.0,0.0,0.01
breakthrough,6,0.0,0.0,0.0,0.01
writers,6,0.0,0.0,0.0,0.01
unconscious,6,0.0,0.0,0.0,0.01
kyle,6,0.0,0.0,0.0,0.01
polo,6,0.0,0.0,0.0,0.01
alcohol,6,0.01,0.01,0.0,0.06
stake,6,0.01,0.01,0.0,0.02
pad,6,0.03,0.03,0.0,0.16
dear,6,0.01,0.0,0.0,0.01
appointed,6,0.01,0.0,0.0,0.01
leased,6,0.01,0.01,0.0,0.01
vacant,6,0.01,0.0,0.0,0.01
pal,6,0.0,0.0,0.0,0.01
evil,6,0.0,0.0,0.0,0.01
saint,6,0.0,0.0,0.0,0.01
30s,6,0.0,0.0,0.0,0.01
keen,6,0.0,0.0,0.0,0.01
clad,6,0.03,0.02,0.0,0.14
developing,6,0.0,0.0,0.0,0.01
principal,6,0.0,0.0,0.0,0.01
portrayed,6,0.0,0.0,0.0,0.01
1940s,6,0.01,0.01,0.0,0.02
yelled,6,0.0,0.0,0.0,0.01
odds,6,0.0,0.0,0.0,0.01
locals,6,0.0,0.0,0.0,0.01
term,6,0.01,0.01,0.0,0.02
employed,6,0.01,0.0,0.0,0.02
maintains,6,0.0,0.0,0.0,0.01
captured,6,0.01,0.01,0.0,0.02
queens,6,0.01,0.0,0.0,0.01
reasons,6,0.0,0.0,0.0,0.01
produce,6,0.01,0.01,0.0,0.02
gift,6,0.0,0.0,0.0,0.01
boarded,6,0.03,0.03,0.01,0.1
apartment,6,0.0,0.0,0.0,0.01
hang,6,0.01,0.01,0.0,0.03
cost,6,0.01,0.0,0.0,0.01
person,6,0.01,0.0,0.0,0.01
industry,6,0.02,0.01,0.0,0.06
passing,6,0.01,0.0,0.0,0.01
german,6,0.01,0.0,0.01,0.01
busy,6,0.01,0.0,0.0,0.01
recent,6,0.01,0.01,0.0,0.03
scene,6,0.01,0.01,0.0,0.04
billed,6,0.05,0.04,0.01,0.12
kazakhstan,6,0.01,0.01,0.0,0.03
reform,6,0.01,0.01,0.0,0.03
delivers,6,0.0,0.0,0.0,0.02
installed,6,0.01,0.0,0.0,0.01
justice,6,0.0,0.0,0.0,0.01
past,6,0.01,0.0,0.0,0.01
inner,6,0.0,0.0,0.0,0.01
computers,6,0.01,0.0,0.0,0.01
welcome,6,0.01,0.01,0.0,0.02
spot,6,0.01,0.0,0.0,0.02
psychologist,6,0.0,0.0,0.0,0.01
silicon,6,0.01,0.01,0.0,0.03
concorde,6,0.01,0.01,0.0,0.03
tournaments,6,0.0,0.0,0.0,0.01
epa,6,0.0,0.0,0.0,0.01
deposits,6,0.01,0.0,0.0,0.01
ballot,6,0.0,0.0,0.0,0.01
kite,6,0.01,0.01,0.0,0.03
alfred,6,0.0,0.0,0.0,0.01
abuse,6,0.0,0.0,0.0,0.01
balancing,6,0.0,0.0,0.0,0.01
accidental,6,0.0,0.0,0.0,0.01
lengths,6,0.0,0.0,0.0,0.01
reckless,6,0.0,0.0,0.0,0.01
coalition,6,0.01,0.01,0.0,0.02
amenities,6,0.01,0.01,0.0,0.02
bud,6,0.0,0.0,0.0,0.01
employ,6,0.0,0.0,0.0,0.01
imperial,6,0.01,0.0,0.0,0.01
founding,6,0.0,0.0,0.0,0.01
catherine,6,0.0,0.0,0.0,0.01
cloth,6,0.0,0.0,0.0,0.01
champagne,6,0.01,0.01,0.0,0.02
afghanistan,6,0.02,0.02,0.0,0.07
loan,6,0.0,0.0,0.0,0.01
nephew,6,0.0,0.0,0.0,0.01
ali,6,0.0,0.0,0.0,0.01
comedy,6,0.01,0.0,0.0,0.01
spa,6,0.01,0.01,0.0,0.05
fix,6,0.0,0.0,0.0,0.01
targeted,6,0.01,0.01,0.0,0.04
exception,6,0.0,0.0,0.0,0.01
preparation,6,0.0,0.0,0.0,0.01
stable,6,0.0,0.0,0.0,0.01
capacity,6,0.0,0.0,0.0,0.01
raises,6,0.0,0.0,0.0,0.01
cartoon,6,0.02,0.02,0.01,0.07
lets,6,0.0,0.0,0.0,0.01
regarded,6,0.01,0.01,0.0,0.01
customer,6,0.01,0.0,0.0,0.01
celebration,6,0.0,0.0,0.0,0.01
promptly,6,0.0,0.0,0.0,0.01
delivering,6,0.01,0.01,0.0,0.02
bunch,6,0.01,0.0,0.0,0.01
manufacture,6,0.0,0.0,0.0,0.01
fake,6,0.0,0.0,0.0,0.01
culture,6,0.01,0.01,0.0,0.02
dining,6,0.01,0.0,0.0,0.01
hey,6,0.0,0.0,0.0,0.01
switch,6,0.0,0.0,0.0,0.01
appeal,6,0.0,0.0,0.0,0.01
advice,6,0.01,0.01,0.0,0.02
steady,6,0.0,0.0,0.0,0.01
upside,6,0.01,0.01,0.0,0.04
officers,6,0.01,0.0,0.0,0.02
rocks,6,0.0,0.0,0.0,0.01
speak,6,0.0,0.0,0.0,0.01
careful,6,0.0,0.0,0.0,0.02
court,6,0.01,0.0,0.0,0.01
worthy,6,0.0,0.0,0.0,0.01
tech,6,0.0,0.0,0.0,0.01
adjacent,6,0.0,0.0,0.0,0.01
everywhere,6,0.0,0.0,0.0,0.01
equipment,6,0.01,0.0,0.0,0.02
merely,6,0.01,0.01,0.0,0.02
visited,6,0.0,0.0,0.0,0.01
saved,6,0.01,0.0,0.0,0.02
stealing,6,0.01,0.0,0.0,0.02
grew,6,0.0,0.0,0.0,0.01
kitchen,6,0.01,0.01,0.0,0.02
bringing,6,0.0,0.0,0.0,0.01
cult,6,0.0,0.0,0.0,0.01
introduction,6,0.01,0.01,0.0,0.03
models,6,0.01,0.01,0.01,0.02
owners,6,0.01,0.01,0.01,0.01
flour,6,0.01,0.01,0.0,0.02
rolled,6,0.01,0.0,0.01,0.01
nut,6,0.01,0.01,0.0,0.02
debuted,6,0.0,0.0,0.0,0.01
ads,6,0.01,0.01,0.0,0.03
tunnels,6,0.0,0.0,0.0,0.01
prototype,6,0.0,0.0,0.0,0.0
successor,6,0.0,0.0,0.0,0.0
apple,6,0.02,0.02,0.0,0.1
fuels,6,0.02,0.02,0.0,0.08
remake,6,0.0,0.0,0.0,0.0
bags,6,0.01,0.0,0.0,0.01
regulation,6,0.01,0.0,0.0,0.02
mich,6,0.0,0.0,0.0,0.0
barn,6,0.03,0.03,0.0,0.12
illinois,6,0.01,0.0,0.0,0.02
burn,6,0.0,0.0,0.0,0.01
kissing,6,0.0,0.0,0.0,0.01
bees,6,0.01,0.01,0.0,0.04
unveiled,6,0.0,0.0,0.0,0.0
consider,6,0.0,0.0,0.0,0.01
180,6,0.0,0.0,0.0,0.0
underneath,6,0.0,0.0,0.0,0.01
harvest,6,0.0,0.0,0.0,0.0
120,6,0.01,0.01,0.0,0.02
contractors,6,0.0,0.0,0.0,0.01
predicts,6,0.0,0.0,0.0,0.0
murdered,6,0.01,0.0,0.0,0.02
sum,6,0.0,0.0,0.0,0.01
reasonably,6,0.0,0.0,0.0,0.0
lean,6,0.0,0.0,0.0,0.01
akin,6,0.0,0.0,0.0,0.0
reveals,6,0.0,0.0,0.0,0.0
projects,6,0.01,0.01,0.0,0.03
stranger,6,0.0,0.0,0.0,0.01
describing,6,0.0,0.0,0.0,0.01
students,6,0.01,0.01,0.0,0.03
totally,6,0.0,0.0,0.0,0.0
smoking,6,0.0,0.0,0.0,0.01
reserves,6,0.0,0.0,0.0,0.0
exporter,6,0.0,0.0,0.0,0.01
pals,6,0.0,0.0,0.0,0.01
lamps,6,0.02,0.02,0.0,0.09
ports,6,0.0,0.0,0.0,0.0
banking,6,0.01,0.01,0.0,0.02
comprehensive,6,0.0,0.0,0.0,0.0
propel,6,0.0,0.0,0.0,0.0
fleets,6,0.01,0.0,0.0,0.02
offensive,6,0.0,0.0,0.0,0.0
submerged,6,0.0,0.0,0.0,0.01
landscape,6,0.0,0.0,0.0,0.0
fills,6,0.0,0.0,0.0,0.0
shrinking,6,0.0,0.0,0.0,0.0
assemble,6,0.01,0.01,0.0,0.04
volatile,6,0.0,0.0,0.0,0.0
mountainous,6,0.0,0.0,0.0,0.01
sugar,6,0.0,0.0,0.0,0.01
rubble,6,0.01,0.01,0.0,0.03
hefty,6,0.0,0.0,0.0,0.0
newer,6,0.0,0.0,0.0,0.01
850,6,0.0,0.0,0.0,0.01
respects,6,0.0,0.0,0.0,0.01
transformation,6,0.0,0.0,0.0,0.0
650,6,0.0,0.0,0.0,0.01
unexpected,6,0.01,0.0,0.0,0.02
cultural,6,0.0,0.0,0.0,0.01
buys,6,0.0,0.0,0.0,0.0
stiff,6,0.0,0.0,0.0,0.01
proudly,6,0.0,0.0,0.0,0.0
alike,6,0.0,0.0,0.0,0.0
ranger,6,0.01,0.01,0.0,0.01
hall,6,0.01,0.01,0.0,0.04
1982,6,0.01,0.0,0.0,0.01
earl,6,0.03,0.02,0.0,0.09
twin,6,0.02,0.01,0.01,0.04
steak,6,0.02,0.02,0.0,0.06
horrible,6,0.0,0.0,0.0,0.0
trading,6,0.0,0.0,0.0,0.01
leaping,6,0.01,0.01,0.0,0.03
perimeter,6,0.0,0.0,0.0,0.0
liability,6,0.01,0.01,0.0,0.03
builders,6,0.01,0.0,0.0,0.02
robbed,6,0.01,0.0,0.0,0.02
12th,6,0.01,0.01,0.0,0.02
cheering,6,0.0,0.0,0.0,0.0
rapid,6,0.0,0.0,0.0,0.0
chaos,6,0.01,0.01,0.0,0.02
cheered,6,0.0,0.0,0.0,0.01
shanghai,6,0.01,0.0,0.0,0.02
tickets,6,0.02,0.02,0.0,0.09
obviously,6,0.0,0.0,0.0,0.01
jerry,6,0.01,0.0,0.0,0.02
comfort,6,0.01,0.01,0.0,0.02
striking,6,0.0,0.0,0.0,0.01
hanging,6,0.01,0.01,0.0,0.03
serve,6,0.0,0.0,0.0,0.01
stands,6,0.01,0.0,0.0,0.01
ramirez,6,0.01,0.0,0.0,0.03
boy,6,0.01,0.01,0.01,0.02
run,6,0.01,0.0,0.0,0.02
rack,6,0.01,0.0,0.0,0.02
brett,6,0.01,0.01,0.0,0.02
mohammad,6,0.0,0.0,0.0,0.01
bell,6,0.0,0.0,0.0,0.01
grab,6,0.01,0.0,0.0,0.01
your,6,0.01,0.01,0.01,0.03
barry,6,0.01,0.0,0.0,0.01
lunch,6,0.01,0.01,0.0,0.03
kumar,6,0.0,0.0,0.0,0.01
confiscated,6,0.0,0.0,0.0,0.01
popped,6,0.01,0.01,0.0,0.02
start,6,0.01,0.0,0.0,0.01
struggling,6,0.01,0.01,0.0,0.02
giants,6,0.0,0.0,0.0,0.01
spin,6,0.0,0.0,0.0,0.01
khan,6,0.01,0.01,0.0,0.02
away,6,0.01,0.0,0.01,0.01
comes,6,0.01,0.0,0.0,0.01
injury,6,0.0,0.0,0.0,0.01
colonies,6,0.01,0.01,0.0,0.02
hernandez,6,0.01,0.01,0.0,0.02
sunny,6,0.01,0.0,0.0,0.02
choked,6,0.01,0.01,0.0,0.04
situations,6,0.0,0.0,0.0,0.01
pratt,6,0.01,0.01,0.0,0.02
session,6,0.01,0.01,0.0,0.05
kicked,6,0.0,0.0,0.0,0.0
starting,6,0.01,0.0,0.0,0.01
row,6,0.0,0.0,0.0,0.01
maybe,6,0.01,0.01,0.0,0.02
fractured,6,0.0,0.0,0.0,0.0
punched,6,0.0,0.0,0.0,0.01
slamming,6,0.0,0.0,0.0,0.0
disappointing,6,0.0,0.0,0.0,0.0
luke,6,0.01,0.01,0.0,0.02
nick,6,0.01,0.01,0.0,0.02
tapping,6,0.0,0.0,0.0,0.01
trick,6,0.0,0.0,0.0,0.01
pounded,6,0.0,0.0,0.0,0.0
feel,6,0.0,0.0,0.0,0.01
sanchez,6,0.0,0.0,0.0,0.02
souvenir,6,0.0,0.0,0.0,0.01
salvage,6,0.01,0.0,0.0,0.02
fingers,6,0.0,0.0,0.0,0.02
slid,6,0.0,0.0,0.0,0.01
chair,6,0.0,0.0,0.0,0.01
teen,6,0.0,0.0,0.0,0.01
timing,6,0.0,0.0,0.0,0.01
giving,6,0.01,0.0,0.0,0.02
bouncing,6,0.0,0.0,0.0,0.0
israelis,6,0.0,0.0,0.0,0.0
merger,6,0.0,0.0,0.0,0.01
pen,6,0.01,0.0,0.0,0.02
significant,6,0.01,0.0,0.0,0.01
boyfriend,6,0.01,0.0,0.0,0.01
dusty,6,0.0,0.0,0.0,0.01
joyce,6,0.0,0.0,0.0,0.01
mean,6,0.01,0.0,0.0,0.02
partnership,6,0.0,0.0,0.0,0.0
retrieve,6,0.0,0.0,0.0,0.01
83,6,0.0,0.0,0.0,0.0
sweep,6,0.0,0.0,0.0,0.01
aviv,6,0.0,0.0,0.0,0.01
jon,6,0.01,0.01,0.0,0.02
bottle,6,0.01,0.0,0.0,0.01
terrific,6,0.0,0.0,0.0,0.02
inmate,6,0.01,0.01,0.0,0.04
connect,6,0.0,0.0,0.0,0.02
luck,6,0.01,0.0,0.0,0.02
sliding,6,0.0,0.0,0.0,0.01
relaxed,6,0.0,0.0,0.0,0.0
tucker,6,0.0,0.0,0.0,0.01
39,6,0.01,0.01,0.0,0.04
presenting,6,0.0,0.0,0.0,0.0
thousand,6,0.0,0.0,0.0,0.01
requiring,6,0.0,0.0,0.0,0.0
coaches,6,0.0,0.0,0.0,0.01
yes,6,0.0,0.0,0.0,0.02
squad,6,0.01,0.01,0.0,0.03
believing,6,0.0,0.0,0.0,0.01
promoted,6,0.0,0.0,0.0,0.0
marshal,6,0.01,0.01,0.0,0.04
primary,6,0.01,0.01,0.0,0.03
buck,6,0.01,0.01,0.0,0.02
havana,6,0.01,0.01,0.0,0.02
arab,6,0.0,0.0,0.0,0.0
holders,6,0.0,0.0,0.0,0.01
sterling,6,0.01,0.01,0.0,0.04
hanoi,6,0.0,0.0,0.0,0.01
beleaguered,6,0.0,0.0,0.0,0.01
advances,6,0.0,0.0,0.0,0.0
surgery,6,0.0,0.0,0.0,0.01
nam,6,0.0,0.0,0.0,0.0
denmark,6,0.0,0.0,0.0,0.01
reward,6,0.0,0.0,0.0,0.01
goals,6,0.0,0.0,0.0,0.0
aziz,6,0.0,0.0,0.0,0.01
waits,6,0.01,0.01,0.0,0.03
soaked,6,0.0,0.0,0.0,0.01
shaw,6,0.0,0.0,0.0,0.01
separated,6,0.01,0.01,0.0,0.03
lavish,6,0.01,0.01,0.0,0.03
inserted,6,0.0,0.0,0.0,0.01
vernon,6,0.0,0.0,0.0,0.01
clips,6,0.01,0.01,0.0,0.03
firms,6,0.0,0.0,0.0,0.01
bolt,6,0.0,0.0,0.0,0.0
relegated,6,0.0,0.0,0.0,0.01
reacted,6,0.0,0.0,0.0,0.01
invite,6,0.0,0.0,0.0,0.0
broker,6,0.01,0.01,0.0,0.02
bert,6,0.0,0.0,0.0,0.0
defied,6,0.0,0.0,0.0,0.0
promotion,6,0.0,0.0,0.0,0.01
agree,6,0.0,0.0,0.0,0.0
aims,6,0.0,0.0,0.0,0.0
extremist,6,0.0,0.0,0.0,0.0
spins,6,0.0,0.0,0.0,0.0
hikes,6,0.0,0.0,0.0,0.0
wealth,6,0.0,0.0,0.0,0.01
defective,6,0.0,0.0,0.0,0.01
rouge,6,0.0,0.0,0.0,0.01
heating,6,0.0,0.0,0.0,0.02
putin,6,0.0,0.0,0.0,0.0
sympathy,6,0.0,0.0,0.0,0.0
gaining,6,0.0,0.0,0.0,0.0
shelling,6,0.0,0.0,0.0,0.0
beckham,6,0.0,0.0,0.0,0.0
rene,6,0.0,0.0,0.0,0.01
nurse,6,0.01,0.01,0.0,0.05
kingdom,6,0.0,0.0,0.0,0.02
private,6,0.02,0.02,0.01,0.07
edinburgh,6,0.0,0.0,0.0,0.01
economist,6,0.03,0.03,0.0,0.16
patients,6,0.0,0.0,0.0,0.01
naval,6,0.01,0.0,0.0,0.01
legacy,6,0.01,0.0,0.0,0.01
passionate,6,0.0,0.0,0.0,0.01
suite,6,0.0,0.0,0.0,0.01
tenn,6,0.02,0.02,0.0,0.1
revival,6,0.0,0.0,0.0,0.01
afghan,6,0.01,0.01,0.0,0.02
pub,6,0.01,0.0,0.0,0.01
karl,6,0.0,0.0,0.0,0.0
beaches,6,0.0,0.0,0.0,0.0
printed,6,0.0,0.0,0.0,0.01
ambitious,6,0.01,0.01,0.0,0.02
schools,6,0.01,0.0,0.0,0.02
elite,6,0.01,0.01,0.0,0.03
arts,6,0.0,0.0,0.0,0.01
dreams,6,0.0,0.0,0.0,0.01
enjoying,6,0.01,0.0,0.0,0.01
responded,6,0.01,0.0,0.0,0.02
seller,6,0.01,0.0,0.0,0.01
grandmother,6,0.0,0.0,0.0,0.01
leather,6,0.01,0.0,0.0,0.02
00,6,0.0,0.0,0.0,0.01
opens,6,0.01,0.01,0.0,0.02
mail,6,0.01,0.01,0.0,0.02
places,6,0.0,0.0,0.0,0.01
mode,6,0.0,0.0,0.0,0.01
vip,6,0.0,0.0,0.0,0.01
camp,6,0.01,0.0,0.0,0.02
spacecraft,6,0.0,0.0,0.0,0.01
reading,6,0.01,0.0,0.0,0.02
family,6,0.01,0.0,0.01,0.02
gene,6,0.05,0.04,0.0,0.25
saga,6,0.0,0.0,0.0,0.01
arrival,6,0.01,0.01,0.0,0.02
older,6,0.01,0.01,0.0,0.03
airbus,6,0.09,0.08,0.0,0.18
claw,6,0.0,0.0,0.0,0.01
express,6,0.0,0.0,0.0,0.01
manila,6,0.01,0.01,0.0,0.02
lease,6,0.0,0.0,0.0,0.01
sunset,6,0.0,0.0,0.0,0.01
bore,6,0.0,0.0,0.0,0.01
website,6,0.0,0.0,0.0,0.01
collar,6,0.01,0.01,0.0,0.03
musician,6,0.01,0.01,0.0,0.02
