context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
lap,2,0.01,0.0,0.0,0.01
holes,2,0.01,0.0,0.01,0.01
cannon,2,0.02,0.02,0.01,0.03
half,2,0.01,0.0,0.01,0.01
increasing,2,0.01,0.0,0.0,0.01
killed,2,0.01,0.0,0.01,0.01
emerged,2,0.0,0.0,0.0,0.01
doesn,2,0.01,0.0,0.0,0.01
throw,2,0.01,0.01,0.01,0.01
minutes,2,0.0,0.0,0.0,0.01
spreading,2,0.0,0.0,0.0,0.01
arising,2,0.0,0.0,0.0,0.01
installed,2,0.01,0.01,0.01,0.01
vicinity,2,0.0,0.0,0.0,0.01
turn,2,0.01,0.01,0.01,0.01
lead,2,0.01,0.0,0.01,0.01
20,2,0.01,0.0,0.01,0.01
projection,2,0.01,0.01,0.0,0.01
flow,2,0.01,0.0,0.01,0.01
enough,2,0.01,0.0,0.01,0.01
increased,2,0.01,0.01,0.01,0.01
door,2,0.01,0.0,0.01,0.01
tubes,2,0.01,0.01,0.01,0.01
pellets,2,0.0,0.0,0.0,0.01
started,2,0.01,0.0,0.01,0.01
episode,2,0.01,0.0,0.01,0.01
lamps,2,0.0,0.0,0.0,0.01
alert,2,0.01,0.0,0.01,0.01
meaning,2,0.01,0.01,0.01,0.01
believed,2,0.01,0.0,0.0,0.01
quit,2,0.0,0.0,0.0,0.01
hospital,2,0.01,0.01,0.01,0.01
quantity,2,0.0,0.0,0.0,0.01
may,2,0.01,0.0,0.01,0.01
onto,2,0.01,0.0,0.01,0.01
signaling,2,0.0,0.0,0.0,0.01
floors,2,0.0,0.0,0.0,0.01
workplace,2,0.0,0.0,0.0,0.01
tree,2,0.01,0.0,0.01,0.01
above,2,0.01,0.01,0.01,0.02
too,2,0.01,0.0,0.01,0.01
simulate,2,0.0,0.0,0.0,0.01
afternoon,2,0.0,0.0,0.0,0.01
observation,2,0.0,0.0,0.0,0.01
eliminate,2,0.0,0.0,0.0,0.01
carried,2,0.01,0.01,0.01,0.01
surgical,2,0.01,0.01,0.01,0.01
irritation,2,0.02,0.02,0.01,0.04
warning,2,0.0,0.0,0.0,0.01
last,2,0.01,0.0,0.01,0.01
discharge,2,0.01,0.01,0.01,0.02
without,2,0.01,0.0,0.01,0.01
contained,2,0.01,0.0,0.01,0.01
survivors,2,0.0,0.0,0.0,0.01
impact,2,0.01,0.0,0.01,0.01
tires,2,0.01,0.0,0.0,0.01
indicator,2,0.0,0.0,0.0,0.01
lamp,2,0.0,0.0,0.0,0.01
apparatus,2,0.01,0.0,0.0,0.01
huge,2,0.01,0.0,0.01,0.01
stable,2,0.0,0.0,0.0,0.01
sudden,2,0.0,0.0,0.0,0.01
ability,2,0.01,0.0,0.0,0.01
nor,2,0.0,0.0,0.0,0.01
miles,2,0.0,0.0,0.0,0.01
lost,2,0.01,0.0,0.01,0.01
though,2,0.01,0.0,0.01,0.01
crashed,2,0.01,0.01,0.01,0.02
vision,2,0.01,0.0,0.01,0.01
targets,2,0.0,0.0,0.0,0.01
extreme,2,0.01,0.01,0.01,0.02
enter,2,0.01,0.0,0.01,0.01
cold,2,0.01,0.0,0.01,0.01
experiments,2,0.0,0.0,0.0,0.01
boats,2,0.0,0.0,0.0,0.01
driver,2,0.01,0.0,0.01,0.01
west,2,0.01,0.0,0.0,0.01
going,2,0.01,0.0,0.01,0.01
shown,2,0.0,0.0,0.0,0.01
lookout,2,0.0,0.0,0.0,0.01
badly,2,0.01,0.01,0.01,0.01
cocaine,2,0.01,0.0,0.0,0.01
surfaces,2,0.01,0.01,0.01,0.01
honey,2,0.0,0.0,0.0,0.01
refined,2,0.0,0.0,0.0,0.01
resulted,2,0.01,0.0,0.01,0.01
victims,2,0.0,0.0,0.0,0.01
kids,2,0.01,0.01,0.01,0.01
11,2,0.01,0.0,0.01,0.01
shooting,2,0.0,0.0,0.0,0.01
14,2,0.01,0.0,0.01,0.01
broke,2,0.02,0.02,0.01,0.04
featuring,2,0.01,0.0,0.01,0.01
continue,2,0.0,0.0,0.0,0.01
minor,2,0.0,0.0,0.0,0.01
possible,2,0.01,0.0,0.0,0.01
able,2,0.01,0.0,0.01,0.01
neither,2,0.0,0.0,0.0,0.01
sustained,2,0.01,0.01,0.01,0.01
prohibited,2,0.0,0.0,0.0,0.01
observers,2,0.0,0.0,0.0,0.01
area,2,0.01,0.0,0.01,0.01
bright,2,0.01,0.0,0.01,0.01
main,2,0.01,0.0,0.01,0.01
significantly,2,0.0,0.0,0.0,0.01
troops,2,0.0,0.0,0.0,0.01
bomber,2,0.01,0.01,0.01,0.02
droplets,2,0.01,0.0,0.0,0.01
fluids,2,0.0,0.0,0.0,0.01
within,2,0.0,0.0,0.0,0.01
stage,2,0.0,0.0,0.0,0.01
take,2,0.01,0.0,0.01,0.01
sending,2,0.0,0.0,0.0,0.01
dangerous,2,0.0,0.0,0.0,0.01
blocked,2,0.01,0.01,0.01,0.01
study,2,0.0,0.0,0.0,0.01
emerges,2,0.0,0.0,0.0,0.01
winds,2,0.0,0.0,0.0,0.01
laser,2,0.0,0.0,0.0,0.01
both,2,0.01,0.0,0.01,0.01
projectile,2,0.01,0.01,0.0,0.01
yields,2,0.0,0.0,0.0,0.0
defensive,2,0.01,0.01,0.0,0.02
crews,2,0.0,0.0,0.0,0.0
radar,2,0.02,0.02,0.0,0.03
reached,2,0.0,0.0,0.0,0.0
moving,2,0.0,0.0,0.0,0.0
start,2,0.01,0.01,0.0,0.01
pump,2,0.0,0.0,0.0,0.0
removal,2,0.01,0.0,0.0,0.01
repair,2,0.01,0.0,0.0,0.01
industrial,2,0.0,0.0,0.0,0.0
nearby,2,0.0,0.0,0.0,0.0
airport,2,0.0,0.0,0.0,0.0
traps,2,0.0,0.0,0.0,0.0
placed,2,0.01,0.0,0.0,0.01
times,2,0.01,0.01,0.0,0.01
pits,2,0.0,0.0,0.0,0.0
surrounds,2,0.0,0.0,0.0,0.0
previous,2,0.0,0.0,0.0,0.0
hours,2,0.0,0.0,0.0,0.0
steel,2,0.01,0.0,0.0,0.01
bodies,2,0.0,0.0,0.0,0.0
layer,2,0.0,0.0,0.0,0.0
float,2,0.0,0.0,0.0,0.0
increase,2,0.0,0.0,0.0,0.01
locate,2,0.0,0.0,0.0,0.0
absorbed,2,0.0,0.0,0.0,0.0
doctors,2,0.0,0.0,0.0,0.0
led,2,0.0,0.0,0.0,0.0
dropped,2,0.0,0.0,0.0,0.0
remove,2,0.01,0.0,0.0,0.01
appearance,2,0.01,0.0,0.0,0.01
faces,2,0.0,0.0,0.0,0.0
mounted,2,0.06,0.06,0.0,0.12
includes,2,0.0,0.0,0.0,0.0
entirely,2,0.0,0.0,0.0,0.01
noted,2,0.0,0.0,0.0,0.0
follows,2,0.0,0.0,0.0,0.0
cargo,2,0.01,0.0,0.0,0.01
spark,2,0.0,0.0,0.0,0.0
concentration,2,0.0,0.0,0.0,0.0
affecting,2,0.0,0.0,0.0,0.0
pointing,2,0.02,0.01,0.0,0.03
deadly,2,0.0,0.0,0.0,0.0
activated,2,0.0,0.0,0.0,0.0
absence,2,0.0,0.0,0.0,0.0
conditions,2,0.0,0.0,0.0,0.0
passenger,2,0.0,0.0,0.0,0.0
ritual,2,0.0,0.0,0.0,0.0
tower,2,0.01,0.0,0.0,0.01
breath,2,0.01,0.01,0.0,0.02
fat,2,0.01,0.0,0.0,0.01
significant,2,0.0,0.0,0.0,0.0
mob,2,0.0,0.0,0.0,0.0
pressure,2,0.01,0.0,0.0,0.01
shaft,2,0.01,0.0,0.0,0.01
why,2,0.0,0.0,0.0,0.0
breaks,2,0.01,0.0,0.0,0.01
must,2,0.01,0.0,0.0,0.01
vibration,2,0.0,0.0,0.0,0.0
markers,2,0.0,0.0,0.0,0.0
valves,2,0.0,0.0,0.0,0.0
helicopter,2,0.01,0.01,0.0,0.01
port,2,0.0,0.0,0.0,0.0
rushed,2,0.0,0.0,0.0,0.0
theres,2,0.0,0.0,0.0,0.0
emergency,2,0.01,0.0,0.0,0.01
optical,2,0.0,0.0,0.0,0.0
upwards,2,0.01,0.0,0.0,0.01
forward,2,0.02,0.02,0.0,0.04
forty,2,0.0,0.0,0.0,0.0
stopped,2,0.01,0.0,0.0,0.01
volume,2,0.0,0.0,0.0,0.0
know,2,0.0,0.0,0.0,0.0
animals,2,0.0,0.0,0.0,0.0
structure,2,0.0,0.0,0.0,0.0
loaded,2,0.0,0.0,0.0,0.0
poor,2,0.0,0.0,0.0,0.0
portrayed,2,0.0,0.0,0.0,0.0
almost,2,0.01,0.0,0.0,0.01
across,2,0.01,0.0,0.0,0.01
enormous,2,0.01,0.0,0.0,0.01
metal,2,0.01,0.0,0.0,0.01
leak,2,0.0,0.0,0.0,0.0
helicopters,2,0.0,0.0,0.0,0.0
herbs,2,0.0,0.0,0.0,0.0
openings,2,0.01,0.01,0.0,0.01
assault,2,0.0,0.0,0.0,0.0
illusion,2,0.0,0.0,0.0,0.0
retreat,2,0.0,0.0,0.0,0.0
wounded,2,0.0,0.0,0.0,0.0
cooling,2,0.01,0.0,0.0,0.01
destroyed,2,0.0,0.0,0.0,0.01
severe,2,0.0,0.0,0.0,0.0
feel,2,0.0,0.0,0.0,0.0
bull,2,0.01,0.01,0.0,0.01
space,2,0.01,0.0,0.0,0.01
fan,2,0.0,0.0,0.0,0.01
again,2,0.01,0.0,0.0,0.01
everyone,2,0.01,0.0,0.0,0.01
bear,2,0.0,0.0,0.0,0.01
constantly,2,0.0,0.0,0.0,0.0
resembling,2,0.01,0.0,0.0,0.01
offering,2,0.0,0.0,0.0,0.0
agents,2,0.01,0.01,0.0,0.01
properties,2,0.02,0.02,0.0,0.04
whenever,2,0.0,0.0,0.0,0.01
advantage,2,0.0,0.0,0.0,0.0
tendency,2,0.01,0.01,0.0,0.01
arc,2,0.0,0.0,0.0,0.0
junior,2,0.0,0.0,0.0,0.0
positions,2,0.01,0.01,0.0,0.01
immediately,2,0.0,0.0,0.0,0.0
close,2,0.01,0.0,0.0,0.01
dropping,2,0.0,0.0,0.0,0.0
airborne,2,0.0,0.0,0.0,0.0
mice,2,0.0,0.0,0.0,0.0
inch,2,0.0,0.0,0.0,0.01
entire,2,0.01,0.0,0.0,0.01
location,2,0.0,0.0,0.0,0.0
few,2,0.0,0.0,0.0,0.0
modified,2,0.01,0.01,0.0,0.01
flesh,2,0.0,0.0,0.0,0.0
yet,2,0.0,0.0,0.0,0.0
tiger,2,0.01,0.01,0.0,0.02
billy,2,0.0,0.0,0.0,0.0
motor,2,0.0,0.0,0.0,0.0
installation,2,0.0,0.0,0.0,0.0
joke,2,0.0,0.0,0.0,0.0
temperatures,2,0.0,0.0,0.0,0.0
altar,2,0.0,0.0,0.0,0.0
affects,2,0.0,0.0,0.0,0.0
jets,2,0.0,0.0,0.0,0.0
2011,2,0.0,0.0,0.0,0.01
indicate,2,0.0,0.0,0.0,0.01
notice,2,0.0,0.0,0.0,0.0
sand,2,0.0,0.0,0.0,0.0
fifth,2,0.0,0.0,0.0,0.0
corner,2,0.0,0.0,0.0,0.0
twice,2,0.0,0.0,0.0,0.0
forcing,2,0.0,0.0,0.0,0.0
stairs,2,0.0,0.0,0.0,0.0
reduction,2,0.0,0.0,0.0,0.0
planes,2,0.01,0.0,0.0,0.01
noticeable,2,0.0,0.0,0.0,0.0
vehicles,2,0.0,0.0,0.0,0.0
blind,2,0.0,0.0,0.0,0.0
factors,2,0.0,0.0,0.0,0.0
restoration,2,0.0,0.0,0.0,0.0
exhausted,2,0.0,0.0,0.0,0.0
condition,2,0.0,0.0,0.0,0.0
famous,2,0.0,0.0,0.0,0.0
accumulation,2,0.0,0.0,0.0,0.0
unable,2,0.0,0.0,0.0,0.01
parts,2,0.01,0.0,0.0,0.01
enters,2,0.0,0.0,0.0,0.0
located,2,0.01,0.0,0.0,0.01
joint,2,0.0,0.0,0.0,0.0
identify,2,0.0,0.0,0.0,0.0
range,2,0.0,0.0,0.0,0.0
radio,2,0.0,0.0,0.0,0.0
perform,2,0.01,0.01,0.0,0.01
eight,2,0.0,0.0,0.0,0.0
rolled,2,0.0,0.0,0.0,0.0
mark,2,0.0,0.0,0.0,0.01
race,2,0.01,0.0,0.0,0.01
wherever,2,0.0,0.0,0.0,0.0
triggered,2,0.0,0.0,0.0,0.0
thereby,2,0.0,0.0,0.0,0.01
towers,2,0.0,0.0,0.0,0.0
damaging,2,0.0,0.0,0.0,0.0
dick,2,0.0,0.0,0.0,0.0
decreasing,2,0.0,0.0,0.0,0.01
shadow,2,0.0,0.0,0.0,0.0
incomplete,2,0.0,0.0,0.0,0.0
panels,2,0.01,0.0,0.0,0.01
elevator,2,0.0,0.0,0.0,0.01
calm,2,0.0,0.0,0.0,0.0
ends,2,0.0,0.0,0.0,0.01
ears,2,0.11,0.11,0.0,0.21
21,2,0.0,0.0,0.0,0.0
cheap,2,0.01,0.01,0.0,0.01
frame,2,0.01,0.01,0.0,0.01
relatively,2,0.0,0.0,0.0,0.01
image,2,0.01,0.0,0.0,0.01
bowl,2,0.0,0.0,0.0,0.0
lose,2,0.0,0.0,0.0,0.0
cooler,2,0.0,0.0,0.0,0.01
vessels,2,0.0,0.0,0.0,0.0
flank,2,0.0,0.0,0.0,0.0
calculations,2,0.0,0.0,0.0,0.0
au,2,0.0,0.0,0.0,0.0
mast,2,0.0,0.0,0.0,0.0
built,2,0.01,0.0,0.0,0.01
cultures,2,0.0,0.0,0.0,0.0
approach,2,0.01,0.01,0.0,0.01
canopy,2,0.01,0.01,0.0,0.01
centuries,2,0.01,0.01,0.0,0.01
reporting,2,0.0,0.0,0.0,0.0
rolling,2,0.0,0.0,0.0,0.0
harsh,2,0.0,0.0,0.0,0.0
fluid,2,0.0,0.0,0.0,0.0
slight,2,0.01,0.0,0.0,0.01
2010,2,0.0,0.0,0.0,0.0
battle,2,0.0,0.0,0.0,0.0
position,2,0.01,0.01,0.0,0.02
angry,2,0.0,0.0,0.0,0.0
center,2,0.0,0.0,0.0,0.0
completely,2,0.01,0.0,0.0,0.01
respond,2,0.0,0.0,0.0,0.0
penetrate,2,0.0,0.0,0.0,0.0
tire,2,0.0,0.0,0.0,0.01
prevention,2,0.01,0.01,0.0,0.02
deity,2,0.0,0.0,0.0,0.0
eliminating,2,0.0,0.0,0.0,0.0
indians,2,0.0,0.0,0.0,0.0
terrain,2,0.0,0.0,0.0,0.0
submarine,2,0.0,0.0,0.0,0.0
aerial,2,0.0,0.0,0.0,0.0
wang,2,0.0,0.0,0.0,0.0
missiles,2,0.0,0.0,0.0,0.0
trip,2,0.0,0.0,0.0,0.0
successfully,2,0.0,0.0,0.0,0.0
cameras,2,0.01,0.0,0.0,0.01
betty,2,0.0,0.0,0.0,0.0
maybe,2,0.0,0.0,0.0,0.0
witch,2,0.0,0.0,0.0,0.0
gear,2,0.07,0.07,0.0,0.14
sources,2,0.0,0.0,0.0,0.0
mount,2,0.0,0.0,0.0,0.0
shore,2,0.0,0.0,0.0,0.0
disease,2,0.0,0.0,0.0,0.01
elephant,2,0.0,0.0,0.0,0.01
turns,2,0.01,0.0,0.0,0.01
required,2,0.01,0.0,0.0,0.01
bill,2,0.0,0.0,0.0,0.0
pre,2,0.0,0.0,0.0,0.0
begin,2,0.0,0.0,0.0,0.01
greater,2,0.0,0.0,0.0,0.0
york,2,0.0,0.0,0.0,0.0
jet,2,0.01,0.01,0.0,0.01
bubble,2,0.0,0.0,0.0,0.0
chorus,2,0.01,0.01,0.0,0.01
especially,2,0.0,0.0,0.0,0.0
classic,2,0.01,0.01,0.0,0.01
bullets,2,0.01,0.01,0.0,0.01
surgery,2,0.02,0.02,0.0,0.03
density,2,0.0,0.0,0.0,0.0
adverse,2,0.0,0.0,0.0,0.0
afraid,2,0.0,0.0,0.0,0.0
climbed,2,0.01,0.01,0.0,0.01
harbour,2,0.0,0.0,0.0,0.0
divine,2,0.0,0.0,0.0,0.0
substantial,2,0.0,0.0,0.0,0.0
anticipated,2,0.0,0.0,0.0,0.0
wonder,2,0.0,0.0,0.0,0.0
naval,2,0.0,0.0,0.0,0.0
carrier,2,0.0,0.0,0.0,0.01
ensuring,2,0.0,0.0,0.0,0.0
expose,2,0.0,0.0,0.0,0.0
invisible,2,0.0,0.0,0.0,0.0
100,2,0.0,0.0,0.0,0.0
probably,2,0.0,0.0,0.0,0.0
horizontal,2,0.01,0.0,0.0,0.01
possibly,2,0.0,0.0,0.0,0.0
trouble,2,0.0,0.0,0.0,0.01
accident,2,0.01,0.0,0.0,0.01
sleep,2,0.0,0.0,0.0,0.0
accidental,2,0.0,0.0,0.0,0.0
streaming,2,0.0,0.0,0.0,0.0
mines,2,0.0,0.0,0.0,0.0
directions,2,0.0,0.0,0.0,0.0
gasoline,2,0.0,0.0,0.0,0.0
withdraw,2,0.0,0.0,0.0,0.0
encourages,2,0.0,0.0,0.0,0.0
19,2,0.0,0.0,0.0,0.0
smaller,2,0.01,0.0,0.0,0.01
son,2,0.0,0.0,0.0,0.0
guests,2,0.01,0.01,0.0,0.01
unfortunately,2,0.0,0.0,0.0,0.0
18,2,0.0,0.0,0.0,0.0
images,2,0.0,0.0,0.0,0.0
specialized,2,0.0,0.0,0.0,0.0
ruined,2,0.0,0.0,0.0,0.0
continuing,2,0.0,0.0,0.0,0.0
armor,2,0.01,0.0,0.0,0.01
trench,2,0.0,0.0,0.0,0.0
continuously,2,0.0,0.0,0.0,0.0
vessel,2,0.0,0.0,0.0,0.0
cast,2,0.0,0.0,0.0,0.0
suggests,2,0.0,0.0,0.0,0.0
adding,2,0.0,0.0,0.0,0.01
washington,2,0.0,0.0,0.0,0.0
barriers,2,0.0,0.0,0.0,0.0
ammonia,2,0.0,0.0,0.0,0.0
infections,2,0.0,0.0,0.0,0.01
racing,2,0.0,0.0,0.0,0.0
owing,2,0.0,0.0,0.0,0.0
parallel,2,0.0,0.0,0.0,0.0
constant,2,0.0,0.0,0.0,0.0
injury,2,0.01,0.01,0.0,0.01
1931,2,0.0,0.0,0.0,0.0
owners,2,0.0,0.0,0.0,0.0
pile,2,0.0,0.0,0.0,0.0
northwest,2,0.0,0.0,0.0,0.0
dawn,2,0.0,0.0,0.0,0.0
bend,2,0.0,0.0,0.0,0.0
lifted,2,0.01,0.01,0.0,0.01
150,2,0.0,0.0,0.0,0.0
operations,2,0.0,0.0,0.0,0.0
fields,2,0.0,0.0,0.0,0.0
jazz,2,0.0,0.0,0.0,0.0
hardly,2,0.0,0.0,0.0,0.0
advanced,2,0.0,0.0,0.0,0.0
push,2,0.01,0.01,0.0,0.01
measure,2,0.0,0.0,0.0,0.0
animated,2,0.0,0.0,0.0,0.0
rifle,2,0.0,0.0,0.0,0.0
whose,2,0.01,0.0,0.0,0.01
painted,2,0.01,0.01,0.0,0.02
running,2,0.01,0.0,0.0,0.01
waterfall,2,0.0,0.0,0.0,0.0
percentage,2,0.0,0.0,0.0,0.0
velocity,2,0.0,0.0,0.0,0.01
filtered,2,0.0,0.0,0.0,0.0
estimates,2,0.0,0.0,0.0,0.0
penetration,2,0.0,0.0,0.0,0.0
disorder,2,0.0,0.0,0.0,0.0
limit,2,0.0,0.0,0.0,0.0
shake,2,0.0,0.0,0.0,0.0
improved,2,0.0,0.0,0.0,0.0
robot,2,0.0,0.0,0.0,0.0
armour,2,0.0,0.0,0.0,0.0
linking,2,0.0,0.0,0.0,0.0
hunting,2,0.0,0.0,0.0,0.0
failure,2,0.0,0.0,0.0,0.0
bang,2,0.0,0.0,0.0,0.0
disguised,2,0.02,0.01,0.0,0.03
goal,2,0.0,0.0,0.0,0.0
patient,2,0.01,0.01,0.0,0.02
rapid,2,0.0,0.0,0.0,0.0
absent,2,0.0,0.0,0.0,0.01
suffer,2,0.0,0.0,0.0,0.0
driving,2,0.01,0.0,0.0,0.01
cylinder,2,0.01,0.01,0.0,0.01
eliminated,2,0.0,0.0,0.0,0.0
indicated,2,0.0,0.0,0.0,0.0
boat,2,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0
view,2,0.0,0.0,0.0,0.0
flowing,2,0.0,0.0,0.0,0.0
appearances,2,0.0,0.0,0.0,0.0
proved,2,0.0,0.0,0.0,0.0
scale,2,0.0,0.0,0.0,0.0
45,2,0.0,0.0,0.0,0.0
actor,2,0.0,0.0,0.0,0.0
concluded,2,0.0,0.0,0.0,0.0
active,2,0.0,0.0,0.0,0.0
severely,2,0.01,0.0,0.0,0.01
groups,2,0.01,0.01,0.0,0.01
kelly,2,0.0,0.0,0.0,0.0
claims,2,0.0,0.0,0.0,0.01
proceeded,2,0.0,0.0,0.0,0.0
landed,2,0.01,0.0,0.0,0.01
involves,2,0.0,0.0,0.0,0.0
cases,2,0.0,0.0,0.0,0.0
efficient,2,0.0,0.0,0.0,0.0
intake,2,0.02,0.02,0.0,0.04
acute,2,0.0,0.0,0.0,0.0
navigation,2,0.0,0.0,0.0,0.0
thoughts,2,0.0,0.0,0.0,0.0
fault,2,0.0,0.0,0.0,0.0
measurements,2,0.0,0.0,0.0,0.0
horses,2,0.0,0.0,0.0,0.01
march,2,0.0,0.0,0.0,0.01
presumably,2,0.0,0.0,0.0,0.0
continues,2,0.0,0.0,0.0,0.0
warrior,2,0.0,0.0,0.0,0.01
conventional,2,0.01,0.01,0.0,0.01
tongue,2,0.02,0.02,0.0,0.04
ending,2,0.0,0.0,0.0,0.0
pushing,2,0.01,0.0,0.0,0.01
slightly,2,0.01,0.01,0.0,0.02
provided,2,0.0,0.0,0.0,0.0
touches,2,0.0,0.0,0.0,0.0
december,2,0.0,0.0,0.0,0.0
flood,2,0.0,0.0,0.0,0.0
reversed,2,0.0,0.0,0.0,0.0
pigs,2,0.0,0.0,0.0,0.0
coverage,2,0.0,0.0,0.0,0.0
operate,2,0.0,0.0,0.0,0.0
sampled,2,0.0,0.0,0.0,0.0
blocking,2,0.0,0.0,0.0,0.0
stroke,2,0.0,0.0,0.0,0.0
capability,2,0.0,0.0,0.0,0.0
vertically,2,0.01,0.0,0.0,0.01
array,2,0.0,0.0,0.0,0.0
warn,2,0.0,0.0,0.0,0.0
fewer,2,0.0,0.0,0.0,0.0
swept,2,0.0,0.0,0.0,0.0
clusters,2,0.0,0.0,0.0,0.0
humans,2,0.0,0.0,0.0,0.01
demons,2,0.0,0.0,0.0,0.0
weakened,2,0.0,0.0,0.0,0.0
automobile,2,0.0,0.0,0.0,0.0
signs,2,0.0,0.0,0.0,0.0
occasionally,2,0.0,0.0,0.0,0.01
referenced,2,0.0,0.0,0.0,0.0
height,2,0.0,0.0,0.0,0.0
recovered,2,0.0,0.0,0.0,0.0
shut,2,0.0,0.0,0.0,0.0
earlier,2,0.0,0.0,0.0,0.0
toward,2,0.01,0.0,0.0,0.01
ii,2,0.0,0.0,0.0,0.0
february,2,0.0,0.0,0.0,0.0
indicates,2,0.01,0.01,0.0,0.01
elements,2,0.0,0.0,0.0,0.0
medicine,2,0.0,0.0,0.0,0.0
enabled,2,0.0,0.0,0.0,0.0
deployed,2,0.0,0.0,0.0,0.0
shattered,2,0.0,0.0,0.0,0.01
dramatically,2,0.0,0.0,0.0,0.0
speed,2,0.01,0.0,0.0,0.01
pilots,2,0.01,0.01,0.0,0.01
flights,2,0.0,0.0,0.0,0.0
provincial,2,0.0,0.0,0.0,0.0
costs,2,0.0,0.0,0.0,0.0
maintenance,2,0.0,0.0,0.0,0.0
frames,2,0.0,0.0,0.0,0.0
touched,2,0.01,0.01,0.0,0.01
freely,2,0.0,0.0,0.0,0.0
wholly,2,0.0,0.0,0.0,0.0
contaminated,2,0.0,0.0,0.0,0.0
butter,2,0.0,0.0,0.0,0.0
absolutely,2,0.01,0.01,0.0,0.02
comment,2,0.0,0.0,0.0,0.0
indicating,2,0.0,0.0,0.0,0.0
pass,2,0.0,0.0,0.0,0.0
solid,2,0.01,0.0,0.0,0.01
ran,2,0.0,0.0,0.0,0.0
engaging,2,0.0,0.0,0.0,0.0
enemies,2,0.0,0.0,0.0,0.0
mistakes,2,0.0,0.0,0.0,0.0
dependent,2,0.0,0.0,0.0,0.0
rail,2,0.0,0.0,0.0,0.01
suffers,2,0.0,0.0,0.0,0.0
heading,2,0.0,0.0,0.0,0.01
meal,2,0.0,0.0,0.0,0.0
yards,2,0.0,0.0,0.0,0.0
shade,2,0.0,0.0,0.0,0.0
persons,2,0.0,0.0,0.0,0.0
balloon,2,0.0,0.0,0.0,0.0
mud,2,0.0,0.0,0.0,0.0
shall,2,0.0,0.0,0.0,0.0
mounting,2,0.01,0.01,0.0,0.01
exercise,2,0.0,0.0,0.0,0.0
restricted,2,0.0,0.0,0.0,0.0
murphy,2,0.0,0.0,0.0,0.0
32,2,0.0,0.0,0.0,0.0
fifteen,2,0.01,0.01,0.0,0.02
induced,2,0.0,0.0,0.0,0.0
checks,2,0.0,0.0,0.0,0.0
wins,2,0.0,0.0,0.0,0.0
flies,2,0.0,0.0,0.0,0.0
convinced,2,0.0,0.0,0.0,0.0
moss,2,0.0,0.0,0.0,0.0
replied,2,0.0,0.0,0.0,0.0
teeth,2,0.01,0.01,0.0,0.02
leading,2,0.01,0.01,0.0,0.01
aboard,2,0.0,0.0,0.0,0.0
locations,2,0.0,0.0,0.0,0.0
engineer,2,0.0,0.0,0.0,0.0
trunk,2,0.0,0.0,0.0,0.01
sad,2,0.0,0.0,0.0,0.0
eggs,2,0.0,0.0,0.0,0.0
harvey,2,0.0,0.0,0.0,0.0
happened,2,0.0,0.0,0.0,0.0
stern,2,0.0,0.0,0.0,0.0
portable,2,0.0,0.0,0.0,0.0
crossed,2,0.0,0.0,0.0,0.0
interior,2,0.0,0.0,0.0,0.0
fail,2,0.0,0.0,0.0,0.0
fairy,2,0.0,0.0,0.0,0.01
lowered,2,0.01,0.01,0.0,0.02
preparation,2,0.0,0.0,0.0,0.0
danger,2,0.0,0.0,0.0,0.0
mild,2,0.0,0.0,0.0,0.01
quarters,2,0.0,0.0,0.0,0.01
reaches,2,0.0,0.0,0.0,0.0
displayed,2,0.0,0.0,0.0,0.0
farther,2,0.0,0.0,0.0,0.0
sabre,2,0.0,0.0,0.0,0.01
complained,2,0.0,0.0,0.0,0.0
unusually,2,0.0,0.0,0.0,0.01
grant,2,0.0,0.0,0.0,0.0
robinson,2,0.0,0.0,0.0,0.0
jump,2,0.0,0.0,0.0,0.0
resistant,2,0.0,0.0,0.0,0.0
hunt,2,0.0,0.0,0.0,0.0
closing,2,0.0,0.0,0.0,0.0
rid,2,0.0,0.0,0.0,0.0
bamboo,2,0.0,0.0,0.0,0.0
windows,2,0.0,0.0,0.0,0.0
notorious,2,0.0,0.0,0.0,0.0
dc,2,0.0,0.0,0.0,0.0
pushed,2,0.0,0.0,0.0,0.0
considerably,2,0.0,0.0,0.0,0.0
strike,2,0.0,0.0,0.0,0.0
90,2,0.0,0.0,0.0,0.0
separated,2,0.0,0.0,0.0,0.0
caf,2,0.0,0.0,0.0,0.0
kid,2,0.0,0.0,0.0,0.01
compressed,2,0.0,0.0,0.0,0.0
300,2,0.0,0.0,0.0,0.0
translates,2,0.0,0.0,0.0,0.0
plates,2,0.0,0.0,0.0,0.0
shoots,2,0.0,0.0,0.0,0.0
mine,2,0.0,0.0,0.0,0.0
struggle,2,0.0,0.0,0.0,0.0
assess,2,0.0,0.0,0.0,0.0
modifications,2,0.01,0.01,0.0,0.01
medium,2,0.0,0.0,0.0,0.01
expected,2,0.0,0.0,0.0,0.0
altered,2,0.0,0.0,0.0,0.01
january,2,0.0,0.0,0.0,0.0
fully,2,0.0,0.0,0.0,0.01
29,2,0.0,0.0,0.0,0.0
leaf,2,0.01,0.0,0.0,0.01
advised,2,0.0,0.0,0.0,0.0
powered,2,0.01,0.01,0.0,0.01
instant,2,0.0,0.0,0.0,0.0
serves,2,0.0,0.0,0.0,0.0
