context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
balls,4,0.01,0.0,0.0,0.01
european,4,0.0,0.0,0.0,0.01
healthy,4,0.01,0.01,0.0,0.01
biggest,4,0.01,0.0,0.0,0.01
bass,4,0.0,0.0,0.0,0.01
producing,4,0.01,0.01,0.01,0.01
appear,4,0.0,0.0,0.0,0.01
adding,4,0.0,0.0,0.0,0.01
referred,4,0.01,0.0,0.0,0.01
brothers,4,0.0,0.0,0.0,0.01
be,4,0.01,0.0,0.01,0.01
1978,4,0.01,0.0,0.0,0.01
shaped,4,0.01,0.01,0.01,0.02
related,4,0.01,0.0,0.0,0.01
then,4,0.01,0.0,0.0,0.01
this,4,0.01,0.0,0.01,0.01
dotted,4,0.0,0.0,0.0,0.01
fleshy,4,0.0,0.0,0.0,0.01
supermarkets,4,0.0,0.0,0.0,0.01
dehydrated,4,0.01,0.01,0.0,0.01
treatments,4,0.0,0.0,0.0,0.01
repeatedly,4,0.0,0.0,0.0,0.01
importing,4,0.0,0.0,0.0,0.01
designation,4,0.01,0.0,0.0,0.01
older,4,0.0,0.0,0.0,0.01
yield,4,0.01,0.0,0.01,0.01
traders,4,0.0,0.0,0.0,0.01
trading,4,0.01,0.0,0.0,0.01
spiced,4,0.01,0.01,0.01,0.02
suggested,4,0.01,0.0,0.0,0.01
increasing,4,0.0,0.0,0.0,0.01
processed,4,0.01,0.01,0.01,0.02
chris,4,0.0,0.0,0.0,0.01
picking,4,0.0,0.0,0.0,0.01
radio,4,0.0,0.0,0.0,0.01
paired,4,0.0,0.0,0.0,0.01
locals,4,0.01,0.0,0.0,0.01
consist,4,0.01,0.01,0.0,0.02
seasonal,4,0.0,0.0,0.0,0.01
cost,4,0.0,0.0,0.0,0.01
locally,4,0.0,0.0,0.0,0.01
famous,4,0.01,0.0,0.0,0.01
soups,4,0.04,0.04,0.01,0.13
wheat,4,0.05,0.03,0.03,0.11
broth,4,0.03,0.03,0.01,0.07
paste,4,0.08,0.07,0.01,0.22
items,4,0.01,0.01,0.0,0.02
blight,4,0.01,0.01,0.0,0.01
fragrant,4,0.01,0.0,0.0,0.01
occupation,4,0.0,0.0,0.0,0.01
1945,4,0.0,0.0,0.0,0.01
molasses,4,0.01,0.01,0.0,0.03
profitable,4,0.01,0.0,0.0,0.01
contests,4,0.01,0.01,0.0,0.01
egyptian,4,0.01,0.01,0.0,0.01
toasted,4,0.01,0.0,0.0,0.01
totally,4,0.0,0.0,0.0,0.01
crackers,4,0.01,0.0,0.0,0.01
earned,4,0.0,0.0,0.0,0.01
dough,4,0.01,0.0,0.0,0.01
contained,4,0.0,0.0,0.0,0.01
pre,4,0.0,0.0,0.0,0.01
both,4,0.01,0.0,0.0,0.01
sugarcane,4,0.01,0.01,0.01,0.02
scale,4,0.01,0.0,0.0,0.01
largest,4,0.01,0.0,0.01,0.01
process,4,0.0,0.0,0.0,0.01
product,4,0.01,0.0,0.01,0.01
rapidly,4,0.0,0.0,0.0,0.0
depends,4,0.0,0.0,0.0,0.0
ensure,4,0.0,0.0,0.0,0.0
started,4,0.0,0.0,0.0,0.0
irrigated,4,0.0,0.0,0.0,0.01
65,4,0.0,0.0,0.0,0.0
furniture,4,0.0,0.0,0.0,0.0
pressing,4,0.0,0.0,0.0,0.0
laboratory,4,0.0,0.0,0.0,0.0
modified,4,0.0,0.0,0.0,0.01
standards,4,0.0,0.0,0.0,0.0
kale,3,0.07,0.06,0.02,0.12
shredded,3,0.07,0.07,0.02,0.1
butterflies,3,0.01,0.01,0.0,0.04
trees,3,0.02,0.01,0.02,0.04
aphid,3,0.01,0.01,0.0,0.03
worm,3,0.01,0.01,0.0,0.03
gum,3,0.01,0.01,0.0,0.02
of,3,0.02,0.0,0.02,0.02
finely,3,0.01,0.01,0.01,0.02
vitamin,3,0.01,0.01,0.01,0.02
flea,3,0.01,0.01,0.0,0.02
stalk,3,0.01,0.01,0.0,0.02
taro,3,0.02,0.01,0.01,0.02
apples,3,0.03,0.02,0.01,0.06
including,3,0.01,0.01,0.01,0.01
planted,3,0.01,0.01,0.01,0.02
bark,3,0.01,0.01,0.0,0.01
melons,3,0.01,0.01,0.0,0.01
feed,3,0.01,0.01,0.01,0.02
heads,3,0.01,0.0,0.0,0.01
eat,3,0.01,0.01,0.01,0.02
taste,3,0.01,0.0,0.01,0.01
artichoke,3,0.03,0.02,0.01,0.07
boil,3,0.0,0.0,0.0,0.01
worms,3,0.01,0.01,0.0,0.01
salsa,3,0.02,0.02,0.01,0.03
fermentation,3,0.01,0.01,0.0,0.03
flowers,3,0.01,0.0,0.01,0.01
tissue,3,0.0,0.0,0.0,0.01
grew,3,0.01,0.0,0.0,0.01
bred,3,0.01,0.0,0.0,0.01
yams,3,0.01,0.0,0.0,0.01
stems,3,0.01,0.01,0.01,0.01
stalks,3,0.02,0.02,0.0,0.05
fiber,3,0.02,0.01,0.01,0.04
night,3,0.01,0.01,0.01,0.02
rabbits,3,0.0,0.0,0.0,0.01
beach,3,0.01,0.01,0.01,0.01
manioc,3,0.0,0.0,0.0,0.01
sensitive,3,0.0,0.0,0.0,0.01
avoided,3,0.0,0.0,0.0,0.01
frost,3,0.0,0.0,0.0,0.01
rye,3,0.01,0.01,0.01,0.02
sunflowers,3,0.01,0.01,0.01,0.01
greek,3,0.01,0.0,0.0,0.01
bug,3,0.0,0.0,0.0,0.01
spp,3,0.01,0.0,0.0,0.01
sugars,3,0.0,0.0,0.0,0.01
plenty,3,0.0,0.0,0.0,0.01
overlooking,3,0.0,0.0,0.0,0.01
various,3,0.01,0.01,0.01,0.01
eucalyptus,3,0.01,0.0,0.0,0.01
borne,3,0.0,0.0,0.0,0.01
marinated,3,0.0,0.0,0.0,0.01
latter,3,0.01,0.0,0.0,0.01
chillies,3,0.01,0.01,0.01,0.02
german,3,0.01,0.01,0.01,0.02
derives,3,0.0,0.0,0.0,0.01
cook,3,0.02,0.01,0.01,0.03
giant,3,0.02,0.01,0.01,0.02
where,3,0.01,0.0,0.01,0.01
group,3,0.0,0.0,0.0,0.01
tofu,3,0.02,0.02,0.01,0.05
demonstration,3,0.0,0.0,0.0,0.01
alaska,3,0.0,0.0,0.0,0.01
chives,3,0.01,0.01,0.01,0.01
do,3,0.0,0.0,0.0,0.01
snails,3,0.0,0.0,0.0,0.01
key,3,0.01,0.0,0.0,0.01
fennel,3,0.01,0.0,0.01,0.01
rose,3,0.0,0.0,0.0,0.01
supplemented,3,0.0,0.0,0.0,0.01
oven,3,0.0,0.0,0.0,0.01
timber,3,0.0,0.0,0.0,0.01
flower,3,0.02,0.02,0.01,0.05
uses,3,0.0,0.0,0.0,0.01
america,3,0.0,0.0,0.0,0.01
thousand,3,0.0,0.0,0.0,0.01
woody,3,0.0,0.0,0.0,0.01
names,3,0.01,0.0,0.01,0.01
harvesting,3,0.01,0.0,0.01,0.01
korean,3,0.02,0.02,0.0,0.06
stem,3,0.01,0.0,0.01,0.01
cut,3,0.01,0.01,0.0,0.02
thistle,3,0.01,0.0,0.0,0.01
popularly,3,0.01,0.0,0.0,0.01
foraging,3,0.01,0.0,0.0,0.01
cornmeal,3,0.0,0.0,0.0,0.0
bell,3,0.01,0.01,0.0,0.02
translates,3,0.01,0.0,0.0,0.01
tortillas,3,0.0,0.0,0.0,0.0
porcelain,3,0.0,0.0,0.0,0.0
sensation,3,0.0,0.0,0.0,0.0
climates,3,0.01,0.01,0.0,0.02
pig,3,0.01,0.0,0.0,0.01
mr,3,0.0,0.0,0.0,0.01
knock,3,0.0,0.0,0.0,0.0
young,3,0.01,0.01,0.0,0.02
variations,3,0.0,0.0,0.0,0.0
generally,3,0.0,0.0,0.0,0.01
kg,3,0.01,0.01,0.0,0.02
supporters,3,0.0,0.0,0.0,0.0
sweden,3,0.0,0.0,0.0,0.0
urine,3,0.0,0.0,0.0,0.0
term,3,0.01,0.0,0.0,0.01
creeks,3,0.0,0.0,0.0,0.0
borders,3,0.0,0.0,0.0,0.0
grasses,3,0.01,0.0,0.0,0.01
longest,3,0.01,0.01,0.0,0.02
compact,3,0.0,0.0,0.0,0.0
grazing,3,0.0,0.0,0.0,0.01
cole,3,0.0,0.0,0.0,0.0
concentrations,3,0.01,0.01,0.0,0.02
making,3,0.01,0.0,0.0,0.01
third,3,0.0,0.0,0.0,0.01
tolerate,3,0.0,0.0,0.0,0.0
settlement,3,0.0,0.0,0.0,0.0
half,3,0.0,0.0,0.0,0.0
means,3,0.01,0.01,0.0,0.03
poisonous,3,0.01,0.01,0.0,0.02
arrangement,3,0.0,0.0,0.0,0.0
meadow,3,0.0,0.0,0.0,0.0
ducks,3,0.0,0.0,0.0,0.0
along,3,0.0,0.0,0.0,0.0
mainly,3,0.01,0.0,0.0,0.01
comprises,3,0.0,0.0,0.0,0.0
dot,3,0.0,0.0,0.0,0.0
birthplace,3,0.0,0.0,0.0,0.0
another,3,0.0,0.0,0.0,0.0
pests,3,0.01,0.01,0.0,0.01
polish,3,0.0,0.0,0.0,0.0
goats,3,0.01,0.01,0.0,0.01
seem,3,0.01,0.01,0.0,0.02
mole,3,0.0,0.0,0.0,0.0
views,3,0.0,0.0,0.0,0.0
settlers,3,0.0,0.0,0.0,0.0
pointed,3,0.0,0.0,0.0,0.0
centers,3,0.0,0.0,0.0,0.0
canned,3,0.02,0.01,0.0,0.03
taiwan,3,0.01,0.0,0.0,0.01
supplies,3,0.0,0.0,0.0,0.01
useful,3,0.0,0.0,0.0,0.0
storage,3,0.01,0.01,0.0,0.02
americas,3,0.01,0.01,0.0,0.01
occupied,3,0.0,0.0,0.0,0.01
slang,3,0.0,0.0,0.0,0.01
thrown,3,0.01,0.0,0.0,0.01
container,3,0.0,0.0,0.0,0.01
ben,3,0.01,0.01,0.0,0.02
swiss,3,0.0,0.0,0.0,0.01
autumn,3,0.0,0.0,0.0,0.0
effort,3,0.0,0.0,0.0,0.0
carved,3,0.01,0.01,0.0,0.02
loaf,3,0.0,0.0,0.0,0.0
discovery,3,0.0,0.0,0.0,0.01
heated,3,0.0,0.0,0.0,0.01
reports,3,0.0,0.0,0.0,0.01
opposed,3,0.0,0.0,0.0,0.0
vegetation,3,0.0,0.0,0.0,0.0
manner,3,0.0,0.0,0.0,0.0
shade,3,0.01,0.01,0.0,0.02
quarter,3,0.0,0.0,0.0,0.01
exhibits,3,0.0,0.0,0.0,0.01
insect,3,0.0,0.0,0.0,0.01
bad,3,0.0,0.0,0.0,0.0
marked,3,0.0,0.0,0.0,0.01
sides,3,0.0,0.0,0.0,0.0
basic,3,0.0,0.0,0.0,0.0
irrigate,3,0.0,0.0,0.0,0.0
preserved,3,0.01,0.01,0.0,0.01
usual,3,0.0,0.0,0.0,0.0
needs,3,0.0,0.0,0.0,0.0
cross,3,0.01,0.0,0.0,0.01
abundance,3,0.01,0.0,0.0,0.01
mass,3,0.0,0.0,0.0,0.0
course,3,0.0,0.0,0.0,0.0
probably,3,0.01,0.0,0.0,0.01
mentions,3,0.0,0.0,0.0,0.01
inch,3,0.0,0.0,0.0,0.01
apart,3,0.0,0.0,0.0,0.0
britain,3,0.0,0.0,0.0,0.01
namely,3,0.0,0.0,0.0,0.01
trademark,3,0.0,0.0,0.0,0.0
resemblance,3,0.0,0.0,0.0,0.01
turned,3,0.0,0.0,0.0,0.0
given,3,0.01,0.0,0.0,0.01
war,3,0.0,0.0,0.0,0.01
looking,3,0.01,0.01,0.0,0.02
christmas,3,0.01,0.0,0.0,0.01
must,3,0.0,0.0,0.0,0.01
rest,3,0.01,0.0,0.0,0.01
major,3,0.0,0.0,0.0,0.01
bought,3,0.0,0.0,0.0,0.0
come,3,0.0,0.0,0.0,0.01
range,3,0.01,0.0,0.0,0.01
spanish,3,0.01,0.0,0.0,0.01
recently,3,0.0,0.0,0.0,0.0
outside,3,0.0,0.0,0.0,0.0
100,3,0.0,0.0,0.0,0.0
itself,3,0.0,0.0,0.0,0.0
1980s,3,0.0,0.0,0.0,0.01
features,3,0.0,0.0,0.0,0.0
much,3,0.01,0.0,0.0,0.01
until,3,0.0,0.0,0.0,0.01
having,3,0.0,0.0,0.0,0.0
among,3,0.0,0.0,0.0,0.0
although,3,0.01,0.01,0.0,0.02
jute,3,0.01,0.01,0.0,0.01
scrambled,3,0.0,0.0,0.0,0.01
translucent,3,0.0,0.0,0.0,0.0
marvel,3,0.0,0.0,0.0,0.0
karnataka,3,0.0,0.0,0.0,0.0
locality,3,0.0,0.0,0.0,0.0
spherical,3,0.0,0.0,0.0,0.01
kilometres,3,0.0,0.0,0.0,0.0
betel,3,0.0,0.0,0.0,0.01
crystals,3,0.0,0.0,0.0,0.0
buns,3,0.0,0.0,0.0,0.0
ropes,3,0.0,0.0,0.0,0.0
reserves,3,0.0,0.0,0.0,0.0
starter,3,0.0,0.0,0.0,0.0
spores,3,0.0,0.0,0.0,0.0
stirred,3,0.0,0.0,0.0,0.0
adjoining,3,0.0,0.0,0.0,0.01
surplus,3,0.0,0.0,0.0,0.0
sawmill,3,0.0,0.0,0.0,0.0
orleans,3,0.0,0.0,0.0,0.0
virtual,3,0.0,0.0,0.0,0.0
vermont,3,0.0,0.0,0.0,0.0
ingestion,3,0.01,0.0,0.0,0.01
grease,3,0.0,0.0,0.0,0.01
parodied,3,0.0,0.0,0.0,0.01
cellar,3,0.01,0.01,0.0,0.02
establishments,3,0.0,0.0,0.0,0.0
rail,3,0.0,0.0,0.0,0.0
ratio,3,0.0,0.0,0.0,0.0
steak,3,0.01,0.01,0.0,0.03
prisoners,3,0.0,0.0,0.0,0.0
user,3,0.0,0.0,0.0,0.0
wool,3,0.01,0.0,0.0,0.02
halves,3,0.0,0.0,0.0,0.0
aforementioned,3,0.0,0.0,0.0,0.0
coarse,3,0.0,0.0,0.0,0.01
recurring,3,0.0,0.0,0.0,0.0
breads,3,0.0,0.0,0.0,0.0
mineral,3,0.04,0.04,0.0,0.12
retain,3,0.0,0.0,0.0,0.0
depicting,3,0.01,0.01,0.0,0.01
donkey,3,0.03,0.03,0.0,0.09
implies,3,0.0,0.0,0.0,0.0
kicked,3,0.0,0.0,0.0,0.0
1860s,3,0.0,0.0,0.0,0.0
province,3,0.0,0.0,0.0,0.0
prototype,3,0.0,0.0,0.0,0.0
parker,3,0.0,0.0,0.0,0.01
trips,3,0.0,0.0,0.0,0.0
desire,3,0.0,0.0,0.0,0.01
poems,3,0.0,0.0,0.0,0.01
significance,3,0.0,0.0,0.0,0.0
chickens,3,0.01,0.0,0.0,0.01
commodities,3,0.0,0.0,0.0,0.01
dancers,3,0.0,0.0,0.0,0.0
primitive,3,0.0,0.0,0.0,0.0
trend,3,0.0,0.0,0.0,0.0
practiced,3,0.0,0.0,0.0,0.0
phenomenon,3,0.0,0.0,0.0,0.0
hungry,3,0.0,0.0,0.0,0.01
dig,3,0.01,0.0,0.0,0.02
smells,3,0.0,0.0,0.0,0.01
bassist,3,0.01,0.01,0.0,0.02
chunks,3,0.01,0.01,0.0,0.01
cultivate,3,0.0,0.0,0.0,0.01
factors,3,0.0,0.0,0.0,0.0
excessive,3,0.0,0.0,0.0,0.0
proportions,3,0.0,0.0,0.0,0.0
erected,3,0.0,0.0,0.0,0.01
thereby,3,0.0,0.0,0.0,0.0
occurrence,3,0.0,0.0,0.0,0.0
cleveland,3,0.0,0.0,0.0,0.0
barely,3,0.0,0.0,0.0,0.0
freshly,3,0.0,0.0,0.0,0.0
smoke,3,0.0,0.0,0.0,0.0
referenced,3,0.0,0.0,0.0,0.0
acre,3,0.0,0.0,0.0,0.0
virtually,3,0.0,0.0,0.0,0.01
genera,3,0.0,0.0,0.0,0.01
tuna,3,0.01,0.0,0.0,0.01
delicious,3,0.0,0.0,0.0,0.0
justin,3,0.0,0.0,0.0,0.0
severely,3,0.0,0.0,0.0,0.0
babies,3,0.0,0.0,0.0,0.01
temporary,3,0.0,0.0,0.0,0.0
funded,3,0.0,0.0,0.0,0.0
sprayed,3,0.0,0.0,0.0,0.0
philadelphia,3,0.0,0.0,0.0,0.0
forcing,3,0.01,0.01,0.0,0.02
poppy,3,0.01,0.01,0.0,0.01
poorly,3,0.0,0.0,0.0,0.0
properly,3,0.0,0.0,0.0,0.0
alpine,3,0.0,0.0,0.0,0.01
traces,3,0.0,0.0,0.0,0.0
1000,3,0.0,0.0,0.0,0.0
prized,3,0.0,0.0,0.0,0.0
railway,3,0.0,0.0,0.0,0.01
responded,3,0.0,0.0,0.0,0.0
victory,3,0.0,0.0,0.0,0.0
till,3,0.0,0.0,0.0,0.0
variable,3,0.0,0.0,0.0,0.0
category,3,0.0,0.0,0.0,0.0
interview,3,0.0,0.0,0.0,0.01
doing,3,0.0,0.0,0.0,0.0
multiple,3,0.0,0.0,0.0,0.0
motif,3,0.0,0.0,0.0,0.0
context,3,0.0,0.0,0.0,0.01
senior,3,0.0,0.0,0.0,0.0
mention,3,0.0,0.0,0.0,0.0
realizes,3,0.0,0.0,0.0,0.01
map,3,0.0,0.0,0.0,0.0
solely,3,0.0,0.0,0.0,0.01
flora,3,0.0,0.0,0.0,0.0
affecting,3,0.0,0.0,0.0,0.0
rural,3,0.0,0.0,0.0,0.0
visual,3,0.0,0.0,0.0,0.0
sculpture,3,0.0,0.0,0.0,0.0
navy,3,0.0,0.0,0.0,0.01
displayed,3,0.0,0.0,0.0,0.0
variously,3,0.0,0.0,0.0,0.0
thinking,3,0.0,0.0,0.0,0.0
towns,3,0.0,0.0,0.0,0.0
historical,3,0.0,0.0,0.0,0.0
ancestor,3,0.0,0.0,0.0,0.01
safely,3,0.0,0.0,0.0,0.0
clark,3,0.0,0.0,0.0,0.0
decline,3,0.0,0.0,0.0,0.0
jason,3,0.0,0.0,0.0,0.01
exact,3,0.0,0.0,0.0,0.0
suffered,3,0.01,0.01,0.0,0.02
seller,3,0.01,0.01,0.0,0.01
downtown,3,0.0,0.0,0.0,0.0
usage,3,0.0,0.0,0.0,0.0
drying,3,0.0,0.0,0.0,0.0
completed,3,0.0,0.0,0.0,0.0
require,3,0.0,0.0,0.0,0.0
occasion,3,0.0,0.0,0.0,0.0
decorated,3,0.0,0.0,0.0,0.01
elements,3,0.0,0.0,0.0,0.0
plus,3,0.0,0.0,0.0,0.01
fashioned,3,0.0,0.0,0.0,0.0
1928,3,0.0,0.0,0.0,0.0
toured,3,0.0,0.0,0.0,0.01
voices,3,0.0,0.0,0.0,0.0
transferred,3,0.0,0.0,0.0,0.01
sufficient,3,0.0,0.0,0.0,0.01
banks,3,0.0,0.0,0.0,0.0
adults,3,0.0,0.0,0.0,0.01
linked,3,0.0,0.0,0.0,0.0
section,3,0.0,0.0,0.0,0.0
sign,3,0.01,0.0,0.0,0.01
supported,3,0.0,0.0,0.0,0.0
conditions,3,0.01,0.01,0.0,0.04
occur,3,0.01,0.01,0.0,0.02
plan,3,0.0,0.0,0.0,0.0
placing,3,0.0,0.0,0.0,0.0
walls,3,0.0,0.0,0.0,0.0
telling,3,0.0,0.0,0.0,0.0
provides,3,0.0,0.0,0.0,0.0
amp,3,0.0,0.0,0.0,0.0
dave,3,0.0,0.0,0.0,0.0
crest,3,0.0,0.0,0.0,0.01
tip,3,0.0,0.0,0.0,0.0
germany,3,0.0,0.0,0.0,0.0
presence,3,0.0,0.0,0.0,0.0
average,3,0.0,0.0,0.0,0.0
surviving,3,0.0,0.0,0.0,0.0
ideal,3,0.0,0.0,0.0,0.01
increasingly,3,0.0,0.0,0.0,0.0
1981,3,0.0,0.0,0.0,0.01
interest,3,0.0,0.0,0.0,0.01
editor,3,0.01,0.01,0.0,0.02
dream,3,0.0,0.0,0.0,0.0
ways,3,0.0,0.0,0.0,0.0
1989,3,0.0,0.0,0.0,0.01
enormous,3,0.0,0.0,0.0,0.01
returned,3,0.0,0.0,0.0,0.01
anything,3,0.02,0.02,0.0,0.06
coming,3,0.0,0.0,0.0,0.0
threatened,3,0.0,0.0,0.0,0.0
rarely,3,0.0,0.0,0.0,0.01
principal,3,0.0,0.0,0.0,0.0
selected,3,0.0,0.0,0.0,0.0
adjacent,3,0.0,0.0,0.0,0.0
protected,3,0.0,0.0,0.0,0.01
fellow,3,0.0,0.0,0.0,0.01
1993,3,0.0,0.0,0.0,0.0
operated,3,0.0,0.0,0.0,0.0
elsewhere,3,0.0,0.0,0.0,0.0
consume,3,0.01,0.0,0.0,0.01
susceptible,3,0.0,0.0,0.0,0.0
activities,3,0.01,0.0,0.0,0.01
describes,3,0.0,0.0,0.0,0.0
bringing,3,0.0,0.0,0.0,0.0
samples,3,0.0,0.0,0.0,0.0
sale,3,0.0,0.0,0.0,0.0
simple,3,0.0,0.0,0.0,0.0
nature,3,0.0,0.0,0.0,0.01
develop,3,0.0,0.0,0.0,0.0
distribution,3,0.0,0.0,0.0,0.0
incorporated,3,0.0,0.0,0.0,0.0
designated,3,0.0,0.0,0.0,0.0
fan,3,0.0,0.0,0.0,0.0
somewhat,3,0.0,0.0,0.0,0.01
transformed,3,0.0,0.0,0.0,0.01
applied,3,0.0,0.0,0.0,0.0
taking,3,0.01,0.01,0.0,0.03
everything,3,0.0,0.0,0.0,0.01
extensive,3,0.0,0.0,0.0,0.01
launched,3,0.0,0.0,0.0,0.01
texas,3,0.0,0.0,0.0,0.01
bill,3,0.0,0.0,0.0,0.01
juice,3,0.14,0.1,0.05,0.21
chicory,3,0.05,0.05,0.01,0.13
sugar,3,0.36,0.34,0.02,0.93
promoting,3,0.02,0.02,0.0,0.04
pomegranate,3,0.02,0.01,0.01,0.04
dairy,3,0.03,0.02,0.01,0.06
coloured,3,0.01,0.01,0.0,0.03
colored,3,0.01,0.01,0.0,0.03
addition,3,0.01,0.01,0.0,0.03
others,3,0.02,0.01,0.01,0.03
if,3,0.01,0.01,0.0,0.03
products,3,0.03,0.02,0.02,0.03
anchovies,3,0.01,0.01,0.01,0.03
crisps,3,0.01,0.01,0.0,0.03
dandelion,3,0.01,0.01,0.0,0.03
groundnut,3,0.01,0.01,0.01,0.03
oat,3,0.01,0.01,0.0,0.02
crispy,3,0.01,0.01,0.0,0.02
viable,3,0.01,0.01,0.0,0.02
kits,3,0.01,0.01,0.0,0.02
cousin,3,0.01,0.01,0.0,0.02
supplement,3,0.01,0.01,0.0,0.02
proximity,3,0.01,0.01,0.0,0.02
43,3,0.01,0.01,0.0,0.02
lock,3,0.01,0.01,0.0,0.02
distinguish,3,0.01,0.01,0.0,0.02
output,3,0.01,0.01,0.0,0.02
division,3,0.01,0.01,0.0,0.02
strains,3,0.01,0.01,0.0,0.02
purposes,3,0.01,0.01,0.0,0.02
flavoured,3,0.01,0.01,0.01,0.02
preparing,3,0.01,0.01,0.0,0.02
plot,3,0.01,0.01,0.0,0.02
ll,3,0.01,0.01,0.0,0.02
levels,3,0.01,0.01,0.0,0.02
pan,3,0.01,0.01,0.01,0.02
build,3,0.01,0.01,0.0,0.02
colors,3,0.01,0.01,0.0,0.02
increase,3,0.01,0.01,0.0,0.02
announced,3,0.01,0.01,0.01,0.02
far,3,0.01,0.01,0.0,0.02
combined,3,0.01,0.01,0.0,0.02
follow,3,0.01,0.01,0.0,0.02
john,3,0.01,0.0,0.0,0.02
factory,3,0.03,0.02,0.01,0.07
blood,3,0.01,0.01,0.0,0.02
gives,3,0.01,0.01,0.0,0.02
ep,3,0.01,0.01,0.0,0.02
australian,3,0.01,0.01,0.01,0.01
due,3,0.01,0.01,0.0,0.01
appeared,3,0.01,0.01,0.01,0.01
sold,3,0.01,0.01,0.0,0.01
but,3,0.01,0.0,0.01,0.01
two,3,0.01,0.0,0.01,0.01
production,3,0.02,0.01,0.01,0.03
pepper,3,0.09,0.07,0.04,0.12
seeds,3,0.04,0.02,0.03,0.05
smashed,3,0.01,0.01,0.0,0.02
tops,3,0.01,0.01,0.0,0.02
odor,3,0.01,0.01,0.01,0.02
texture,3,0.01,0.01,0.0,0.02
flesh,3,0.01,0.01,0.0,0.02
girl,3,0.01,0.0,0.0,0.02
weird,3,0.01,0.01,0.0,0.02
mixing,3,0.01,0.01,0.0,0.01
accidentally,3,0.01,0.01,0.0,0.01
turns,3,0.01,0.0,0.0,0.01
sun,3,0.01,0.0,0.01,0.01
store,3,0.01,0.01,0.0,0.01
dry,3,0.01,0.01,0.01,0.01
mint,3,0.01,0.0,0.01,0.02
there,3,0.01,0.0,0.01,0.01
jaggery,3,0.02,0.01,0.0,0.03
maharashtra,3,0.0,0.0,0.0,0.01
has,3,0.01,0.0,0.01,0.01
benjamin,3,0.0,0.0,0.0,0.01
found,3,0.01,0.0,0.01,0.01
judy,3,0.0,0.0,0.0,0.01
fighter,3,0.01,0.01,0.0,0.03
addressed,3,0.0,0.0,0.0,0.01
00,3,0.01,0.0,0.0,0.01
forage,3,0.01,0.01,0.0,0.01
cart,3,0.01,0.01,0.0,0.01
cantonese,3,0.0,0.0,0.0,0.01
foreign,3,0.0,0.0,0.0,0.01
formal,3,0.0,0.0,0.0,0.01
kent,3,0.0,0.0,0.0,0.01
lo,3,0.0,0.0,0.0,0.01
nutrients,3,0.01,0.0,0.0,0.01
universal,3,0.0,0.0,0.0,0.01
precious,3,0.0,0.0,0.0,0.01
ha,3,0.0,0.0,0.0,0.01
benefit,3,0.0,0.0,0.0,0.01
climbing,3,0.01,0.0,0.0,0.01
weekly,3,0.01,0.01,0.01,0.01
inserted,3,0.01,0.01,0.0,0.01
demo,3,0.0,0.0,0.0,0.01
experience,3,0.0,0.0,0.0,0.01
narrow,3,0.0,0.0,0.0,0.01
qualities,3,0.0,0.0,0.0,0.01
thinks,3,0.0,0.0,0.0,0.01
holding,3,0.0,0.0,0.0,0.01
damaged,3,0.01,0.0,0.0,0.01
web,3,0.01,0.0,0.0,0.01
21,3,0.01,0.01,0.0,0.01
focus,3,0.0,0.0,0.0,0.01
highest,3,0.0,0.0,0.0,0.01
treated,3,0.01,0.0,0.0,0.01
bag,3,0.01,0.0,0.0,0.01
winning,3,0.0,0.0,0.0,0.01
quantities,3,0.01,0.01,0.0,0.01
joe,3,0.01,0.0,0.01,0.01
signed,3,0.0,0.0,0.0,0.01
david,3,0.0,0.0,0.0,0.01
sources,3,0.01,0.01,0.01,0.01
hybrid,3,0.01,0.0,0.01,0.01
widespread,3,0.0,0.0,0.0,0.01
despite,3,0.0,0.0,0.0,0.01
estimated,3,0.0,0.0,0.0,0.01
serving,3,0.0,0.0,0.0,0.01
parts,3,0.01,0.0,0.01,0.01
founder,3,0.01,0.01,0.01,0.02
working,3,0.0,0.0,0.0,0.01
soon,3,0.01,0.0,0.01,0.01
village,3,0.0,0.0,0.0,0.01
level,3,0.01,0.01,0.0,0.02
took,3,0.01,0.0,0.0,0.01
wide,3,0.01,0.0,0.01,0.01
whose,3,0.0,0.0,0.0,0.01
spring,3,0.01,0.01,0.0,0.03
genus,3,0.01,0.01,0.01,0.02
founded,3,0.01,0.0,0.0,0.01
versions,3,0.0,0.0,0.0,0.01
big,3,0.01,0.0,0.01,0.01
described,3,0.01,0.0,0.0,0.01
states,3,0.01,0.0,0.0,0.01
followed,3,0.01,0.0,0.0,0.01
nicknamed,3,0.0,0.0,0.0,0.01
after,3,0.01,0.0,0.01,0.01
about,3,0.01,0.0,0.01,0.01
especially,3,0.01,0.0,0.0,0.01
mid,3,0.0,0.0,0.0,0.01
most,3,0.01,0.0,0.0,0.01
turkey,3,0.02,0.01,0.0,0.05
year,3,0.02,0.01,0.01,0.03
tibetan,3,0.01,0.01,0.0,0.03
sally,3,0.01,0.01,0.0,0.02
pies,3,0.02,0.02,0.01,0.04
festivals,3,0.01,0.01,0.0,0.02
sap,3,0.01,0.01,0.0,0.02
warren,3,0.01,0.01,0.0,0.02
indian,3,0.01,0.01,0.0,0.02
same,3,0.01,0.01,0.0,0.02
herbal,3,0.01,0.01,0.0,0.02
on,3,0.01,0.0,0.01,0.02
