context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
direction,4,0.01,0.0,0.0,0.01
causing,4,0.01,0.01,0.0,0.01
northeast,4,0.0,0.0,0.0,0.0
smallest,4,0.0,0.0,0.0,0.0
cut,4,0.01,0.0,0.0,0.01
generates,4,0.0,0.0,0.0,0.01
mixture,4,0.0,0.0,0.0,0.0
launch,4,0.01,0.0,0.0,0.01
robot,4,0.01,0.01,0.0,0.02
customers,4,0.0,0.0,0.0,0.0
extremely,4,0.0,0.0,0.0,0.0
reverse,4,0.0,0.0,0.0,0.0
defence,4,0.0,0.0,0.0,0.0
controllers,4,0.01,0.01,0.0,0.01
700,4,0.0,0.0,0.0,0.01
primary,4,0.0,0.0,0.0,0.0
phoenix,4,0.0,0.0,0.0,0.0
subsequently,4,0.0,0.0,0.0,0.01
certified,4,0.01,0.0,0.0,0.01
closing,4,0.0,0.0,0.0,0.0
providing,4,0.0,0.0,0.0,0.01
sky,4,0.01,0.01,0.0,0.02
formed,4,0.0,0.0,0.0,0.01
conducted,4,0.01,0.01,0.0,0.01
southwest,4,0.0,0.0,0.0,0.0
sounds,4,0.01,0.01,0.0,0.02
destroys,4,0.01,0.0,0.0,0.01
2013,4,0.01,0.0,0.0,0.01
parts,4,0.01,0.01,0.0,0.02
instance,4,0.0,0.0,0.0,0.0
practical,4,0.0,0.0,0.0,0.01
excess,4,0.0,0.0,0.0,0.0
zero,4,0.01,0.0,0.0,0.01
controller,4,0.01,0.01,0.0,0.02
upon,4,0.0,0.0,0.0,0.0
acoustic,4,0.0,0.0,0.0,0.01
unmanned,4,0.06,0.05,0.0,0.2
vacuum,4,0.0,0.0,0.0,0.0
ussr,4,0.0,0.0,0.0,0.01
although,4,0.01,0.0,0.0,0.01
real,4,0.01,0.0,0.0,0.01
modes,4,0.0,0.0,0.0,0.01
eyes,4,0.0,0.0,0.0,0.0
russia,4,0.0,0.0,0.0,0.0
applications,4,0.0,0.0,0.0,0.01
result,4,0.01,0.0,0.0,0.01
fueled,4,0.0,0.0,0.0,0.0
inc,4,0.0,0.0,0.0,0.01
cabin,4,0.01,0.0,0.0,0.02
island,4,0.0,0.0,0.0,0.01
1946,4,0.0,0.0,0.0,0.01
captain,4,0.0,0.0,0.0,0.01
transforms,4,0.0,0.0,0.0,0.0
duo,4,0.0,0.0,0.0,0.0
dramatically,4,0.0,0.0,0.0,0.01
outboard,4,0.03,0.03,0.0,0.11
firing,4,0.01,0.0,0.0,0.01
underneath,4,0.0,0.0,0.0,0.01
fighting,4,0.0,0.0,0.0,0.01
expensive,4,0.0,0.0,0.0,0.01
management,4,0.0,0.0,0.0,0.0
april,4,0.01,0.0,0.0,0.01
often,4,0.0,0.0,0.0,0.0
enter,4,0.0,0.0,0.0,0.0
26,4,0.0,0.0,0.0,0.0
growth,4,0.0,0.0,0.0,0.0
specification,4,0.01,0.01,0.0,0.02
maneuver,4,0.01,0.0,0.0,0.01
solar,4,0.01,0.01,0.0,0.01
move,4,0.0,0.0,0.0,0.0
51,4,0.0,0.0,0.0,0.01
bombs,4,0.01,0.01,0.0,0.01
utilizing,4,0.0,0.0,0.0,0.0
successfully,4,0.01,0.0,0.0,0.01
sas,4,0.0,0.0,0.0,0.0
technologies,4,0.0,0.0,0.0,0.0
backup,4,0.0,0.0,0.0,0.0
burns,4,0.0,0.0,0.0,0.0
1963,4,0.0,0.0,0.0,0.0
increase,4,0.0,0.0,0.0,0.01
diverted,4,0.01,0.01,0.0,0.01
never,4,0.01,0.0,0.0,0.01
remains,4,0.0,0.0,0.0,0.0
roll,4,0.0,0.0,0.0,0.01
inspired,4,0.0,0.0,0.0,0.0
1970,4,0.0,0.0,0.0,0.01
rapidly,4,0.0,0.0,0.0,0.01
receiving,4,0.0,0.0,0.0,0.0
weeks,4,0.0,0.0,0.0,0.01
seattle,4,0.01,0.01,0.0,0.02
34,4,0.0,0.0,0.0,0.0
government,4,0.01,0.0,0.0,0.01
solutions,4,0.0,0.0,0.0,0.01
safer,4,0.0,0.0,0.0,0.01
field,4,0.01,0.01,0.0,0.01
basis,4,0.01,0.0,0.0,0.01
clouds,4,0.0,0.0,0.0,0.01
component,4,0.0,0.0,0.0,0.01
rotating,4,0.01,0.0,0.0,0.01
recovered,4,0.01,0.0,0.0,0.01
1979,4,0.0,0.0,0.0,0.0
months,4,0.0,0.0,0.0,0.0
registration,4,0.01,0.01,0.0,0.04
record,4,0.01,0.01,0.0,0.03
maintain,4,0.0,0.0,0.0,0.01
vertically,4,0.01,0.01,0.0,0.01
embedded,4,0.0,0.0,0.0,0.01
objects,4,0.0,0.0,0.0,0.01
diamond,4,0.0,0.0,0.0,0.01
routine,4,0.0,0.0,0.0,0.0
card,4,0.0,0.0,0.0,0.0
impossible,4,0.0,0.0,0.0,0.0
typically,4,0.0,0.0,0.0,0.0
actually,4,0.0,0.0,0.0,0.01
shown,4,0.0,0.0,0.0,0.01
wall,4,0.0,0.0,0.0,0.01
1940s,4,0.01,0.0,0.0,0.01
electronic,4,0.01,0.01,0.0,0.02
phase,4,0.0,0.0,0.0,0.01
horizontal,4,0.03,0.02,0.0,0.1
huge,4,0.0,0.0,0.0,0.0
atmospheric,4,0.0,0.0,0.0,0.01
afterward,4,0.0,0.0,0.0,0.0
plus,4,0.0,0.0,0.0,0.0
meant,4,0.0,0.0,0.0,0.0
clear,4,0.0,0.0,0.0,0.01
interior,4,0.0,0.0,0.0,0.0
requirements,4,0.0,0.0,0.0,0.01
wave,4,0.01,0.01,0.0,0.05
swiss,4,0.0,0.0,0.0,0.01
shortly,4,0.01,0.01,0.0,0.01
surplus,4,0.0,0.0,0.0,0.01
guns,4,0.0,0.0,0.0,0.0
emergency,4,0.01,0.01,0.0,0.02
alone,4,0.0,0.0,0.0,0.0
boost,4,0.0,0.0,0.0,0.0
69,4,0.0,0.0,0.0,0.0
utilize,4,0.0,0.0,0.0,0.0
overcome,4,0.0,0.0,0.0,0.0
decade,4,0.0,0.0,0.0,0.0
weapon,4,0.01,0.0,0.0,0.01
complex,4,0.02,0.02,0.0,0.07
countries,4,0.0,0.0,0.0,0.0
hull,4,0.0,0.0,0.0,0.01
quickly,4,0.0,0.0,0.0,0.0
targets,4,0.01,0.01,0.0,0.04
outer,4,0.0,0.0,0.0,0.01
pretty,4,0.0,0.0,0.0,0.0
reaction,4,0.0,0.0,0.0,0.0
sound,4,0.01,0.01,0.0,0.02
arrow,4,0.0,0.0,0.0,0.01
am,4,0.0,0.0,0.0,0.0
64,4,0.0,0.0,0.0,0.01
serial,4,0.0,0.0,0.0,0.0
iran,4,0.01,0.01,0.0,0.01
angle,4,0.01,0.01,0.0,0.03
create,4,0.01,0.0,0.0,0.01
planned,4,0.0,0.0,0.0,0.01
does,4,0.0,0.0,0.0,0.01
pushes,4,0.0,0.0,0.0,0.0
vegas,4,0.0,0.0,0.0,0.0
complement,4,0.0,0.0,0.0,0.0
duration,4,0.0,0.0,0.0,0.0
diameter,4,0.0,0.0,0.0,0.0
1949,4,0.01,0.0,0.0,0.01
major,4,0.0,0.0,0.0,0.0
endurance,4,0.0,0.0,0.0,0.01
creates,4,0.0,0.0,0.0,0.01
effects,4,0.0,0.0,0.0,0.0
specifically,4,0.0,0.0,0.0,0.0
summer,4,0.0,0.0,0.0,0.01
unique,4,0.0,0.0,0.0,0.0
associated,4,0.0,0.0,0.0,0.0
forms,4,0.0,0.0,0.0,0.0
avoiding,4,0.0,0.0,0.0,0.01
spy,4,0.02,0.01,0.0,0.04
pegasus,4,0.0,0.0,0.0,0.0
titan,4,0.0,0.0,0.0,0.0
variable,4,0.0,0.0,0.0,0.0
possible,4,0.01,0.0,0.0,0.01
introduce,4,0.0,0.0,0.0,0.01
significant,4,0.0,0.0,0.0,0.01
2000s,4,0.0,0.0,0.0,0.01
nacelles,4,0.0,0.0,0.0,0.01
1974,4,0.0,0.0,0.0,0.01
engagement,4,0.0,0.0,0.0,0.0
essentially,4,0.0,0.0,0.0,0.0
strikes,4,0.09,0.09,0.0,0.35
42,4,0.0,0.0,0.0,0.01
economical,4,0.0,0.0,0.0,0.0
bound,4,0.01,0.01,0.0,0.01
strength,4,0.0,0.0,0.0,0.0
argentina,4,0.0,0.0,0.0,0.01
1958,4,0.0,0.0,0.0,0.01
materials,4,0.0,0.0,0.0,0.0
realistic,4,0.0,0.0,0.0,0.01
vessels,4,0.0,0.0,0.0,0.0
depth,4,0.0,0.0,0.0,0.0
plans,4,0.0,0.0,0.0,0.0
vision,4,0.0,0.0,0.0,0.0
greater,4,0.0,0.0,0.0,0.0
brazil,4,0.0,0.0,0.0,0.01
suited,4,0.0,0.0,0.0,0.0
experienced,4,0.0,0.0,0.0,0.0
alternate,4,0.0,0.0,0.0,0.0
pictures,4,0.0,0.0,0.0,0.01
week,4,0.0,0.0,0.0,0.0
central,4,0.0,0.0,0.0,0.0
feature,4,0.0,0.0,0.0,0.0
1969,4,0.0,0.0,0.0,0.01
barely,4,0.0,0.0,0.0,0.0
georgia,4,0.0,0.0,0.0,0.0
china,4,0.0,0.0,0.0,0.01
entire,4,0.0,0.0,0.0,0.01
media,4,0.0,0.0,0.0,0.01
licensed,4,0.0,0.0,0.0,0.01
preparation,4,0.0,0.0,0.0,0.0
shanghai,4,0.0,0.0,0.0,0.0
explosive,4,0.0,0.0,0.0,0.01
detected,4,0.0,0.0,0.0,0.0
relation,4,0.0,0.0,0.0,0.01
beijing,4,0.0,0.0,0.0,0.0
62,4,0.01,0.01,0.0,0.03
peter,4,0.0,0.0,0.0,0.0
saying,4,0.0,0.0,0.0,0.0
selected,4,0.0,0.0,0.0,0.0
contact,4,0.0,0.0,0.0,0.01
coming,4,0.0,0.0,0.0,0.01
decided,4,0.0,0.0,0.0,0.01
biplane,4,0.04,0.03,0.0,0.11
catapult,4,0.01,0.01,0.0,0.02
mars,4,0.0,0.0,0.0,0.0
focusing,4,0.0,0.0,0.0,0.01
possibly,4,0.0,0.0,0.0,0.0
navigation,4,0.0,0.0,0.0,0.01
premier,4,0.0,0.0,0.0,0.01
interest,4,0.0,0.0,0.0,0.0
en,4,0.01,0.01,0.0,0.01
consists,4,0.0,0.0,0.0,0.0
45,4,0.0,0.0,0.0,0.0
actors,4,0.0,0.0,0.0,0.0
shock,4,0.0,0.0,0.0,0.0
descending,4,0.0,0.0,0.0,0.01
fedex,4,0.0,0.0,0.0,0.0
approaches,4,0.0,0.0,0.0,0.01
registered,4,0.01,0.01,0.0,0.03
forced,4,0.0,0.0,0.0,0.01
attention,4,0.0,0.0,0.0,0.0
sheet,4,0.0,0.0,0.0,0.0
ross,4,0.0,0.0,0.0,0.0
obtain,4,0.01,0.0,0.0,0.01
agrees,4,0.0,0.0,0.0,0.0
characteristic,4,0.0,0.0,0.0,0.01
separate,4,0.0,0.0,0.0,0.0
probably,4,0.0,0.0,0.0,0.0
ukrainian,4,0.01,0.01,0.0,0.02
onboard,4,0.0,0.0,0.0,0.0
enemies,4,0.0,0.0,0.0,0.01
considerably,4,0.0,0.0,0.0,0.0
reporting,4,0.0,0.0,0.0,0.0
las,4,0.0,0.0,0.0,0.0
achieve,4,0.0,0.0,0.0,0.0
simultaneously,4,0.0,0.0,0.0,0.0
dragon,4,0.0,0.0,0.0,0.01
technical,4,0.0,0.0,0.0,0.01
rotated,4,0.01,0.01,0.0,0.01
twisted,4,0.0,0.0,0.0,0.0
considering,4,0.0,0.0,0.0,0.0
consequently,4,0.0,0.0,0.0,0.0
observed,4,0.0,0.0,0.0,0.01
retrieve,4,0.0,0.0,0.0,0.0
directions,4,0.0,0.0,0.0,0.01
zones,4,0.0,0.0,0.0,0.0
kitty,4,0.01,0.0,0.0,0.01
article,4,0.0,0.0,0.0,0.0
cells,4,0.0,0.0,0.0,0.0
stall,4,0.01,0.01,0.0,0.02
steered,4,0.0,0.0,0.0,0.0
aviator,4,0.01,0.01,0.0,0.02
emerged,4,0.0,0.0,0.0,0.0
angels,4,0.0,0.0,0.0,0.01
designation,4,0.01,0.0,0.0,0.01
heavily,4,0.0,0.0,0.0,0.0
talked,4,0.0,0.0,0.0,0.0
consumed,4,0.0,0.0,0.0,0.0
optical,4,0.0,0.0,0.0,0.01
sending,4,0.0,0.0,0.0,0.0
nation,4,0.0,0.0,0.0,0.0
purchases,4,0.0,0.0,0.0,0.0
170,4,0.0,0.0,0.0,0.0
heading,4,0.01,0.0,0.0,0.01
fill,4,0.0,0.0,0.0,0.0
begun,4,0.0,0.0,0.0,0.0
flash,4,0.0,0.0,0.0,0.01
tracking,4,0.01,0.01,0.0,0.02
manually,4,0.0,0.0,0.0,0.0
vibration,4,0.01,0.01,0.0,0.01
approximately,4,0.0,0.0,0.0,0.01
report,4,0.0,0.0,0.0,0.01
charges,4,0.0,0.0,0.0,0.0
cell,4,0.0,0.0,0.0,0.01
upwards,4,0.0,0.0,0.0,0.0
slowed,4,0.0,0.0,0.0,0.01
issued,4,0.0,0.0,0.0,0.01
wanted,4,0.01,0.0,0.0,0.01
witnessed,4,0.0,0.0,0.0,0.01
specifications,4,0.0,0.0,0.0,0.01
alert,4,0.0,0.0,0.0,0.0
singapore,4,0.0,0.0,0.0,0.0
passes,4,0.0,0.0,0.0,0.0
extending,4,0.0,0.0,0.0,0.0
representing,4,0.0,0.0,0.0,0.0
promising,4,0.0,0.0,0.0,0.0
themselves,4,0.0,0.0,0.0,0.01
orleans,4,0.0,0.0,0.0,0.0
possesses,4,0.0,0.0,0.0,0.0
primitive,4,0.0,0.0,0.0,0.01
priority,4,0.0,0.0,0.0,0.0
steady,4,0.01,0.0,0.0,0.02
americans,4,0.0,0.0,0.0,0.0
ukraine,4,0.0,0.0,0.0,0.0
unable,4,0.0,0.0,0.0,0.01
software,4,0.0,0.0,0.0,0.01
machines,4,0.0,0.0,0.0,0.01
crippled,4,0.01,0.01,0.0,0.02
disaster,4,0.01,0.01,0.0,0.01
moscow,4,0.0,0.0,0.0,0.01
chased,4,0.0,0.0,0.0,0.0
cloud,4,0.0,0.0,0.0,0.0
successor,4,0.0,0.0,0.0,0.0
definition,4,0.0,0.0,0.0,0.0
expand,4,0.0,0.0,0.0,0.0
engineered,4,0.0,0.0,0.0,0.0
rendered,4,0.0,0.0,0.0,0.0
data,4,0.01,0.0,0.0,0.01
lands,4,0.01,0.01,0.0,0.02
cannon,4,0.0,0.0,0.0,0.0
virtually,4,0.0,0.0,0.0,0.0
authorities,4,0.0,0.0,0.0,0.01
bombardment,4,0.01,0.0,0.0,0.01
filming,4,0.0,0.0,0.0,0.0
relative,4,0.0,0.0,0.0,0.01
sudden,4,0.0,0.0,0.0,0.0
underwent,4,0.0,0.0,0.0,0.0
usage,4,0.0,0.0,0.0,0.0
spread,4,0.0,0.0,0.0,0.0
news,4,0.0,0.0,0.0,0.0
transformed,4,0.0,0.0,0.0,0.01
reaching,4,0.0,0.0,0.0,0.0
pieces,4,0.01,0.0,0.0,0.01
developers,4,0.0,0.0,0.0,0.01
copenhagen,4,0.0,0.0,0.0,0.01
figure,4,0.0,0.0,0.0,0.01
learn,4,0.0,0.0,0.0,0.01
nevertheless,4,0.0,0.0,0.0,0.0
amazon,4,0.0,0.0,0.0,0.01
indeed,4,0.0,0.0,0.0,0.01
hoping,4,0.0,0.0,0.0,0.0
map,4,0.0,0.0,0.0,0.01
combine,4,0.0,0.0,0.0,0.0
julia,4,0.0,0.0,0.0,0.0
allison,4,0.0,0.0,0.0,0.01
lack,4,0.0,0.0,0.0,0.0
didn,4,0.0,0.0,0.0,0.0
players,4,0.0,0.0,0.0,0.0
additionally,4,0.0,0.0,0.0,0.0
sign,4,0.0,0.0,0.0,0.0
difficult,4,0.0,0.0,0.0,0.0
wilson,4,0.0,0.0,0.0,0.0
shorter,4,0.0,0.0,0.0,0.0
classified,4,0.0,0.0,0.0,0.0
screening,4,0.0,0.0,0.0,0.01
effectiveness,4,0.0,0.0,0.0,0.01
patterns,4,0.0,0.0,0.0,0.0
fierce,4,0.0,0.0,0.0,0.0
africa,4,0.0,0.0,0.0,0.0
repeatedly,4,0.0,0.0,0.0,0.0
settings,4,0.0,0.0,0.0,0.01
scaled,4,0.0,0.0,0.0,0.0
stunts,4,0.0,0.0,0.0,0.0
horizontally,4,0.0,0.0,0.0,0.01
perform,4,0.0,0.0,0.0,0.0
develops,4,0.0,0.0,0.0,0.01
interviewed,4,0.0,0.0,0.0,0.01
hitler,4,0.0,0.0,0.0,0.0
mt,4,0.0,0.0,0.0,0.0
tendency,4,0.0,0.0,0.0,0.01
certificate,4,0.0,0.0,0.0,0.01
demonstrated,4,0.0,0.0,0.0,0.0
process,4,0.0,0.0,0.0,0.0
attained,4,0.0,0.0,0.0,0.0
involvement,4,0.0,0.0,0.0,0.0
29th,4,0.0,0.0,0.0,0.0
malaysia,4,0.0,0.0,0.0,0.01
spectators,4,0.0,0.0,0.0,0.0
quantity,4,0.0,0.0,0.0,0.0
unchanged,4,0.0,0.0,0.0,0.0
explode,4,0.0,0.0,0.0,0.01
iris,4,0.01,0.01,0.0,0.02
beyond,4,0.0,0.0,0.0,0.0
loud,4,0.0,0.0,0.0,0.01
nations,4,0.0,0.0,0.0,0.0
mouth,4,0.0,0.0,0.0,0.0
affordable,4,0.0,0.0,0.0,0.01
theory,4,0.0,0.0,0.0,0.0
bureau,4,0.0,0.0,0.0,0.01
evacuated,4,0.01,0.01,0.0,0.02
capitol,4,0.0,0.0,0.0,0.0
touched,4,0.01,0.01,0.0,0.01
bonus,4,0.0,0.0,0.0,0.0
overseas,4,0.0,0.0,0.0,0.01
visibility,4,0.0,0.0,0.0,0.01
minimal,4,0.0,0.0,0.0,0.01
loan,4,0.0,0.0,0.0,0.0
labels,4,0.0,0.0,0.0,0.0
realize,4,0.0,0.0,0.0,0.0
romantic,4,0.0,0.0,0.0,0.0
printed,4,0.0,0.0,0.0,0.0
hundreds,4,0.0,0.0,0.0,0.0
generic,4,0.0,0.0,0.0,0.0
flags,4,0.0,0.0,0.0,0.0
draws,4,0.0,0.0,0.0,0.0
meters,4,0.0,0.0,0.0,0.0
kong,4,0.0,0.0,0.0,0.0
pitch,4,0.01,0.01,0.0,0.02
prove,4,0.0,0.0,0.0,0.0
discussed,4,0.0,0.0,0.0,0.01
varied,4,0.0,0.0,0.0,0.0
administration,4,0.0,0.0,0.0,0.01
portions,4,0.0,0.0,0.0,0.01
failing,4,0.0,0.0,0.0,0.0
apparent,4,0.0,0.0,0.0,0.01
occurs,4,0.0,0.0,0.0,0.0
export,4,0.0,0.0,0.0,0.0
prompted,4,0.0,0.0,0.0,0.0
correct,4,0.0,0.0,0.0,0.0
collins,4,0.0,0.0,0.0,0.0
incidents,4,0.0,0.0,0.0,0.01
respond,4,0.0,0.0,0.0,0.0
circular,4,0.0,0.0,0.0,0.01
journal,4,0.0,0.0,0.0,0.0
commercially,4,0.0,0.0,0.0,0.01
sufficient,4,0.0,0.0,0.0,0.0
vital,4,0.0,0.0,0.0,0.0
automatically,4,0.0,0.0,0.0,0.01
facilitate,4,0.0,0.0,0.0,0.0
shoulder,4,0.0,0.0,0.0,0.01
lowered,4,0.0,0.0,0.0,0.01
frequencies,4,0.0,0.0,0.0,0.0
thing,4,0.0,0.0,0.0,0.0
continuous,4,0.0,0.0,0.0,0.01
allegedly,4,0.01,0.0,0.0,0.01
modification,4,0.0,0.0,0.0,0.0
proposal,4,0.0,0.0,0.0,0.0
targeted,4,0.01,0.01,0.0,0.04
locate,4,0.01,0.0,0.0,0.01
estimated,4,0.0,0.0,0.0,0.0
gunnery,4,0.0,0.0,0.0,0.01
cuts,4,0.0,0.0,0.0,0.0
situation,4,0.0,0.0,0.0,0.0
43,4,0.0,0.0,0.0,0.0
bright,4,0.0,0.0,0.0,0.0
interrupted,4,0.0,0.0,0.0,0.0
roughly,4,0.0,0.0,0.0,0.0
anything,4,0.0,0.0,0.0,0.0
ways,4,0.0,0.0,0.0,0.0
foil,4,0.0,0.0,0.0,0.01
detailed,4,0.0,0.0,0.0,0.0
terms,4,0.0,0.0,0.0,0.0
perfect,4,0.0,0.0,0.0,0.0
slowly,4,0.0,0.0,0.0,0.01
appearing,4,0.0,0.0,0.0,0.0
qualification,4,0.0,0.0,0.0,0.01
similarly,4,0.0,0.0,0.0,0.0
buchanan,4,0.0,0.0,0.0,0.0
lisbon,4,0.0,0.0,0.0,0.01
slid,4,0.0,0.0,0.0,0.0
rendering,4,0.0,0.0,0.0,0.0
undergo,4,0.0,0.0,0.0,0.0
detection,4,0.0,0.0,0.0,0.01
formations,4,0.0,0.0,0.0,0.0
finger,4,0.01,0.01,0.0,0.02
travellers,4,0.0,0.0,0.0,0.0
wasp,4,0.0,0.0,0.0,0.01
repairing,4,0.0,0.0,0.0,0.0
investigators,4,0.0,0.0,0.0,0.0
patrols,4,0.0,0.0,0.0,0.0
harrison,4,0.0,0.0,0.0,0.01
advisory,4,0.0,0.0,0.0,0.0
caribbean,4,0.0,0.0,0.0,0.0
peninsula,4,0.0,0.0,0.0,0.01
simulated,4,0.0,0.0,0.0,0.01
incoming,4,0.0,0.0,0.0,0.0
worst,4,0.0,0.0,0.0,0.01
clinton,4,0.0,0.0,0.0,0.0
amsterdam,4,0.0,0.0,0.0,0.0
fireworks,4,0.0,0.0,0.0,0.01
georgian,4,0.0,0.0,0.0,0.01
birthplace,4,0.0,0.0,0.0,0.0
cairo,4,0.0,0.0,0.0,0.0
update,4,0.0,0.0,0.0,0.0
redesign,4,0.0,0.0,0.0,0.0
metres,4,0.0,0.0,0.0,0.01
attendant,4,0.01,0.0,0.0,0.01
composition,4,0.0,0.0,0.0,0.0
catching,4,0.0,0.0,0.0,0.0
450,4,0.0,0.0,0.0,0.0
accept,4,0.0,0.0,0.0,0.0
complicated,4,0.0,0.0,0.0,0.0
frozen,4,0.0,0.0,0.0,0.0
sa,4,0.0,0.0,0.0,0.01
impression,4,0.0,0.0,0.0,0.0
demanding,4,0.0,0.0,0.0,0.0
alleged,4,0.0,0.0,0.0,0.01
thereby,4,0.0,0.0,0.0,0.0
outskirts,4,0.0,0.0,0.0,0.0
harper,4,0.0,0.0,0.0,0.0
eponymous,4,0.0,0.0,0.0,0.0
dominated,4,0.0,0.0,0.0,0.01
persons,4,0.0,0.0,0.0,0.0
difficulties,4,0.0,0.0,0.0,0.0
measures,4,0.0,0.0,0.0,0.01
intending,4,0.0,0.0,0.0,0.0
fail,4,0.0,0.0,0.0,0.01
likewise,4,0.0,0.0,0.0,0.0
monitor,4,0.0,0.0,0.0,0.01
56,4,0.0,0.0,0.0,0.0
exceeded,4,0.01,0.01,0.0,0.02
roots,4,0.0,0.0,0.0,0.0
adds,4,0.0,0.0,0.0,0.0
confusion,4,0.0,0.0,0.0,0.0
proximity,4,0.0,0.0,0.0,0.0
specialised,4,0.0,0.0,0.0,0.0
determine,4,0.0,0.0,0.0,0.01
survey,4,0.0,0.0,0.0,0.01
financial,4,0.0,0.0,0.0,0.0
describing,4,0.0,0.0,0.0,0.0
distinct,4,0.0,0.0,0.0,0.0
sixty,4,0.0,0.0,0.0,0.0
attract,4,0.0,0.0,0.0,0.0
deliberately,4,0.0,0.0,0.0,0.0
dozen,4,0.0,0.0,0.0,0.0
gathered,4,0.0,0.0,0.0,0.0
nacelle,4,0.0,0.0,0.0,0.0
flares,4,0.0,0.0,0.0,0.01
bulgaria,4,0.0,0.0,0.0,0.0
boris,4,0.0,0.0,0.0,0.01
inferior,4,0.0,0.0,0.0,0.0
southampton,4,0.0,0.0,0.0,0.0
indonesian,4,0.0,0.0,0.0,0.0
proving,4,0.0,0.0,0.0,0.01
crucial,4,0.0,0.0,0.0,0.0
supervised,4,0.0,0.0,0.0,0.0
an,4,0.05,0.03,0.02,0.1
was,4,0.02,0.0,0.02,0.03
accidents,4,0.01,0.01,0.0,0.02
seaplane,4,0.02,0.02,0.01,0.04
survivor,4,0.01,0.01,0.0,0.01
left,4,0.01,0.01,0.0,0.01
survived,4,0.01,0.01,0.0,0.01
configuration,4,0.01,0.0,0.01,0.01
where,4,0.01,0.01,0.01,0.01
united,4,0.01,0.0,0.0,0.01
san,4,0.01,0.0,0.0,0.01
carry,4,0.01,0.01,0.0,0.01
caught,4,0.01,0.0,0.0,0.01
named,4,0.01,0.0,0.01,0.01
exploded,4,0.01,0.01,0.0,0.02
spotted,4,0.01,0.01,0.01,0.01
explosives,4,0.01,0.0,0.0,0.01
example,4,0.01,0.0,0.0,0.01
make,4,0.01,0.0,0.0,0.01
bad,4,0.0,0.0,0.0,0.01
days,4,0.0,0.0,0.0,0.01
safety,4,0.01,0.0,0.0,0.01
attempted,4,0.01,0.0,0.0,0.01
1919,4,0.01,0.0,0.0,0.01
apart,4,0.0,0.0,0.0,0.01
makes,4,0.01,0.0,0.0,0.01
tri,4,0.01,0.0,0.0,0.01
attempt,4,0.01,0.01,0.0,0.01
identification,4,0.0,0.0,0.0,0.01
between,4,0.01,0.0,0.0,0.01
descended,4,0.01,0.0,0.0,0.01
obtained,4,0.0,0.0,0.0,0.01
able,4,0.01,0.0,0.0,0.01
above,4,0.01,0.01,0.01,0.02
damaging,4,0.01,0.0,0.0,0.01
pacific,4,0.01,0.0,0.0,0.01
stopped,4,0.01,0.0,0.01,0.02
considered,4,0.0,0.0,0.0,0.01
giant,4,0.01,0.0,0.0,0.01
substantial,4,0.0,0.0,0.0,0.01
across,4,0.01,0.0,0.0,0.01
fatalities,4,0.0,0.0,0.0,0.01
what,4,0.0,0.0,0.0,0.01
blow,4,0.01,0.01,0.0,0.02
watching,4,0.0,0.0,0.0,0.01
brought,4,0.0,0.0,0.0,0.01
convinced,4,0.0,0.0,0.0,0.01
aft,4,0.01,0.01,0.0,0.03
closer,4,0.0,0.0,0.0,0.0
modifications,4,0.0,0.0,0.0,0.0
seeing,4,0.0,0.0,0.0,0.01
1934,4,0.01,0.01,0.0,0.02
hungarian,4,0.0,0.0,0.0,0.0
plot,4,0.0,0.0,0.0,0.01
150,4,0.0,0.0,0.0,0.01
ordering,4,0.0,0.0,0.0,0.0
displayed,4,0.0,0.0,0.0,0.0
crowd,4,0.0,0.0,0.0,0.0
idea,4,0.0,0.0,0.0,0.0
believed,4,0.0,0.0,0.0,0.01
subject,4,0.0,0.0,0.0,0.01
january,4,0.0,0.0,0.0,0.0
supposed,4,0.0,0.0,0.0,0.0
place,4,0.01,0.0,0.0,0.01
effort,4,0.0,0.0,0.0,0.0
north,4,0.01,0.0,0.0,0.01
row,4,0.0,0.0,0.0,0.01
secret,4,0.0,0.0,0.0,0.01
cards,4,0.0,0.0,0.0,0.0
hostage,4,0.0,0.0,0.0,0.01
destroyed,4,0.01,0.0,0.0,0.01
filmed,4,0.0,0.0,0.0,0.01
inspection,4,0.0,0.0,0.0,0.0
error,4,0.0,0.0,0.0,0.0
lifted,4,0.01,0.0,0.0,0.01
approached,4,0.0,0.0,0.0,0.01
disappeared,4,0.01,0.0,0.0,0.01
might,4,0.0,0.0,0.0,0.01
return,4,0.0,0.0,0.0,0.01
discovers,4,0.0,0.0,0.0,0.01
stated,4,0.0,0.0,0.0,0.01
federal,4,0.0,0.0,0.0,0.0
point,4,0.02,0.02,0.0,0.06
polish,4,0.0,0.0,0.0,0.01
compass,4,0.0,0.0,0.0,0.0
going,4,0.0,0.0,0.0,0.01
victim,4,0.0,0.0,0.0,0.0
beautiful,4,0.0,0.0,0.0,0.0
disabled,4,0.0,0.0,0.0,0.01
1921,4,0.0,0.0,0.0,0.01
46,4,0.0,0.0,0.0,0.0
following,4,0.01,0.0,0.0,0.01
xi,4,0.01,0.01,0.0,0.02
blown,4,0.0,0.0,0.0,0.0
drift,4,0.0,0.0,0.0,0.0
subsequent,4,0.0,0.0,0.0,0.01
rescued,4,0.0,0.0,0.0,0.01
70,4,0.0,0.0,0.0,0.0
