context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
hoped,1,0.0,0.0,0.0,0.0
vermont,1,0.0,0.0,0.0,0.0
suggestion,1,0.0,0.0,0.0,0.0
lacking,1,0.0,0.0,0.0,0.0
destroying,1,0.0,0.0,0.0,0.0
adequate,1,0.0,0.0,0.0,0.0
unrelated,1,0.0,0.0,0.0,0.0
shock,1,0.0,0.0,0.0,0.0
1993,1,0.0,0.0,0.0,0.0
expenses,1,0.0,0.0,0.0,0.0
figuring,1,0.0,0.0,0.0,0.0
settlement,1,0.0,0.0,0.0,0.0
frames,1,0.0,0.0,0.0,0.0
weighing,1,0.0,0.0,0.0,0.0
retailers,1,0.0,0.0,0.0,0.0
skirt,1,0.0,0.0,0.0,0.0
patio,1,0.0,0.0,0.0,0.0
foul,1,0.0,0.0,0.0,0.0
nearest,1,0.0,0.0,0.0,0.0
pronounced,1,0.0,0.0,0.0,0.0
attempted,1,0.0,0.0,0.0,0.0
upright,1,0.0,0.0,0.0,0.0
existed,1,0.0,0.0,0.0,0.0
constructed,1,0.0,0.0,0.0,0.0
berries,1,0.0,0.0,0.0,0.0
baskets,1,0.0,0.0,0.0,0.0
clip,1,0.0,0.0,0.0,0.0
chickens,1,0.0,0.0,0.0,0.0
approaches,1,0.0,0.0,0.0,0.0
stevens,1,0.0,0.0,0.0,0.0
employed,1,0.0,0.0,0.0,0.0
flows,1,0.0,0.0,0.0,0.0
connection,1,0.0,0.0,0.0,0.0
impossible,1,0.0,0.0,0.0,0.0
piano,1,0.0,0.0,0.0,0.0
fearing,1,0.0,0.0,0.0,0.0
copies,1,0.0,0.0,0.0,0.0
discount,1,0.0,0.0,0.0,0.0
harvest,1,0.0,0.0,0.0,0.0
lush,1,0.0,0.0,0.0,0.0
boats,1,0.0,0.0,0.0,0.0
handles,1,0.0,0.0,0.0,0.0
council,1,0.0,0.0,0.0,0.0
seldom,1,0.0,0.0,0.0,0.0
tearing,1,0.0,0.0,0.0,0.0
junk,1,0.0,0.0,0.0,0.0
weapons,1,0.0,0.0,0.0,0.0
ditch,1,0.0,0.0,0.0,0.0
ski,1,0.0,0.0,0.0,0.0
outlet,1,0.0,0.0,0.0,0.0
poultry,1,0.0,0.0,0.0,0.0
rent,1,0.0,0.0,0.0,0.0
staying,1,0.0,0.0,0.0,0.0
complained,1,0.0,0.0,0.0,0.0
planting,1,0.0,0.0,0.0,0.0
altogether,1,0.0,0.0,0.0,0.0
oranges,1,0.0,0.0,0.0,0.0
solely,1,0.0,0.0,0.0,0.0
tendency,1,0.0,0.0,0.0,0.0
stewart,1,0.0,0.0,0.0,0.0
award,1,0.0,0.0,0.0,0.0
coats,1,0.0,0.0,0.0,0.0
ourselves,1,0.0,0.0,0.0,0.0
urged,1,0.0,0.0,0.0,0.0
warned,1,0.0,0.0,0.0,0.0
henry,1,0.0,0.0,0.0,0.0
acting,1,0.0,0.0,0.0,0.0
approaching,1,0.0,0.0,0.0,0.0
shoulders,1,0.0,0.0,0.0,0.0
disease,1,0.0,0.0,0.0,0.0
dragged,1,0.0,0.0,0.0,0.0
shoved,1,0.0,0.0,0.0,0.0
drag,1,0.0,0.0,0.0,0.0
weekends,1,0.0,0.0,0.0,0.0
obviously,1,0.0,0.0,0.0,0.0
craft,1,0.0,0.0,0.0,0.0
warehouse,1,0.0,0.0,0.0,0.0
entirely,1,0.0,0.0,0.0,0.0
distributing,1,0.0,0.0,0.0,0.0
extend,1,0.0,0.0,0.0,0.0
competing,1,0.0,0.0,0.0,0.0
stepped,1,0.0,0.0,0.0,0.0
identified,1,0.0,0.0,0.0,0.0
frame,1,0.0,0.0,0.0,0.0
smashed,1,0.0,0.0,0.0,0.0
knock,1,0.0,0.0,0.0,0.0
rear,1,0.0,0.0,0.0,0.0
acceptable,1,0.0,0.0,0.0,0.0
write,1,0.0,0.0,0.0,0.0
lists,1,0.0,0.0,0.0,0.0
admit,1,0.0,0.0,0.0,0.0
telephone,1,0.0,0.0,0.0,0.0
drained,1,0.0,0.0,0.0,0.0
relief,1,0.0,0.0,0.0,0.0
cabinet,1,0.0,0.0,0.0,0.0
border,1,0.0,0.0,0.0,0.0
packaged,1,0.0,0.0,0.0,0.0
outlets,1,0.0,0.0,0.0,0.0
stall,1,0.0,0.0,0.0,0.0
knocking,1,0.0,0.0,0.0,0.0
countries,1,0.0,0.0,0.0,0.0
dealer,1,0.0,0.0,0.0,0.0
choices,1,0.0,0.0,0.0,0.0
severed,1,0.0,0.0,0.0,0.0
rifle,1,0.0,0.0,0.0,0.0
aunt,1,0.0,0.0,0.0,0.0
sisters,1,0.0,0.0,0.0,0.0
climb,1,0.0,0.0,0.0,0.0
fabric,1,0.0,0.0,0.0,0.0
disappear,1,0.0,0.0,0.0,0.0
slammed,1,0.0,0.0,0.0,0.0
books,1,0.0,0.0,0.0,0.0
shirts,1,0.0,0.0,0.0,0.0
70s,1,0.0,0.0,0.0,0.0
routinely,1,0.0,0.0,0.0,0.0
comparison,1,0.0,0.0,0.0,0.0
kit,1,0.0,0.0,0.0,0.0
mothers,1,0.0,0.0,0.0,0.0
gloves,1,0.0,0.0,0.0,0.0
thus,1,0.0,0.0,0.0,0.0
teach,1,0.0,0.0,0.0,0.0
berry,1,0.0,0.0,0.0,0.0
fighting,1,0.0,0.0,0.0,0.0
teenage,1,0.0,0.0,0.0,0.0
tap,1,0.0,0.0,0.0,0.0
booth,1,0.0,0.0,0.0,0.0
stern,1,0.0,0.0,0.0,0.0
interested,1,0.0,0.0,0.0,0.0
moore,1,0.0,0.0,0.0,0.0
designers,1,0.0,0.0,0.0,0.0
problems,1,0.0,0.0,0.0,0.0
schools,1,0.0,0.0,0.0,0.0
november,1,0.0,0.0,0.0,0.0
afraid,1,0.0,0.0,0.0,0.0
preserved,1,0.0,0.0,0.0,0.0
aged,1,0.0,0.0,0.0,0.0
vacation,1,0.0,0.0,0.0,0.0
handle,1,0.0,0.0,0.0,0.0
concrete,1,0.0,0.0,0.0,0.0
studied,1,0.0,0.0,0.0,0.0
increasingly,1,0.0,0.0,0.0,0.0
phone,1,0.0,0.0,0.0,0.0
raises,1,0.0,0.0,0.0,0.0
episode,1,0.0,0.0,0.0,0.0
1970s,1,0.0,0.0,0.0,0.0
failed,1,0.0,0.0,0.0,0.0
bacon,1,0.0,0.0,0.0,0.0
replied,1,0.0,0.0,0.0,0.0
originated,1,0.0,0.0,0.0,0.0
torn,1,0.0,0.0,0.0,0.0
inserted,1,0.0,0.0,0.0,0.0
pays,1,0.0,0.0,0.0,0.0
interior,1,0.0,0.0,0.0,0.0
breaking,1,0.0,0.0,0.0,0.0
fabulous,1,0.0,0.0,0.0,0.0
garbage,1,0.0,0.0,0.0,0.0
mr,1,0.0,0.0,0.0,0.0
forth,1,0.0,0.0,0.0,0.0
plan,1,0.0,0.0,0.0,0.0
joke,1,0.0,0.0,0.0,0.0
post,1,0.0,0.0,0.0,0.0
helping,1,0.0,0.0,0.0,0.0
declared,1,0.0,0.0,0.0,0.0
gallon,1,0.0,0.0,0.0,0.0
gifts,1,0.0,0.0,0.0,0.0
modest,1,0.0,0.0,0.0,0.0
sees,1,0.0,0.0,0.0,0.0
human,1,0.0,0.0,0.0,0.0
hangs,1,0.0,0.0,0.0,0.0
services,1,0.0,0.0,0.0,0.0
personal,1,0.0,0.0,0.0,0.0
arm,1,0.0,0.0,0.0,0.0
study,1,0.0,0.0,0.0,0.0
suitable,1,0.0,0.0,0.0,0.0
mask,1,0.0,0.0,0.0,0.0
visitors,1,0.0,0.0,0.0,0.0
odd,1,0.0,0.0,0.0,0.0
cases,1,0.0,0.0,0.0,0.0
therefore,1,0.0,0.0,0.0,0.0
pressing,1,0.0,0.0,0.0,0.0
spending,1,0.0,0.0,0.0,0.0
option,1,0.0,0.0,0.0,0.0
despite,1,0.0,0.0,0.0,0.0
radio,1,0.0,0.0,0.0,0.0
slipped,1,0.0,0.0,0.0,0.0
floating,1,0.0,0.0,0.0,0.0
lives,1,0.0,0.0,0.0,0.0
zero,1,0.0,0.0,0.0,0.0
dusty,1,0.0,0.0,0.0,0.0
tool,1,0.0,0.0,0.0,0.0
friend,1,0.0,0.0,0.0,0.0
friendly,1,0.0,0.0,0.0,0.0
wipe,1,0.0,0.0,0.0,0.0
williams,1,0.0,0.0,0.0,0.0
mere,1,0.0,0.0,0.0,0.0
stock,1,0.0,0.0,0.0,0.0
reason,1,0.0,0.0,0.0,0.0
names,1,0.0,0.0,0.0,0.0
block,1,0.0,0.0,0.0,0.0
placing,1,0.0,0.0,0.0,0.0
proper,1,0.0,0.0,0.0,0.0
employee,1,0.0,0.0,0.0,0.0
helps,1,0.0,0.0,0.0,0.0
choice,1,0.0,0.0,0.0,0.0
bits,1,0.0,0.0,0.0,0.0
bigger,1,0.0,0.0,0.0,0.0
lets,1,0.0,0.0,0.0,0.0
essential,1,0.0,0.0,0.0,0.0
offered,1,0.0,0.0,0.0,0.0
various,1,0.0,0.0,0.0,0.0
edges,1,0.0,0.0,0.0,0.0
yes,1,0.0,0.0,0.0,0.0
treated,1,0.0,0.0,0.0,0.0
worker,1,0.0,0.0,0.0,0.0
throw,1,0.0,0.0,0.0,0.0
dates,1,0.0,0.0,0.0,0.0
item,1,0.0,0.0,0.0,0.0
aside,1,0.0,0.0,0.0,0.0
plus,1,0.0,0.0,0.0,0.0
introduced,1,0.0,0.0,0.0,0.0
olympic,1,0.4,0.4,0.4,0.4
retardant,1,0.38,0.38,0.38,0.38
eternal,1,0.29,0.29,0.29,0.29
retardants,1,0.26,0.26,0.26,0.26
torch,1,0.26,0.26,0.26,0.26
throwers,1,0.2,0.2,0.2,0.2
thrower,1,0.18,0.18,0.18,0.18
haired,1,0.1,0.1,0.1,0.1
extinguished,1,0.1,0.1,0.1,0.1
keeper,1,0.09,0.09,0.09,0.09
olympia,1,0.08,0.08,0.08,0.08
cauldron,1,0.08,0.08,0.08,0.08
keepers,1,0.07,0.07,0.07,0.07
moth,1,0.07,0.07,0.07,0.07
journey,1,0.06,0.06,0.06,0.06
flickering,1,0.06,0.06,0.06,0.06
ceremony,1,0.05,0.05,0.05,0.05
extinguish,1,0.05,0.05,0.05,0.05
resistant,1,0.05,0.05,0.05,0.05
athens,1,0.05,0.05,0.05,0.05
rekindled,1,0.04,0.04,0.04,0.04
candle,1,0.04,0.04,0.04,0.04
moths,1,0.04,0.04,0.04,0.04
greece,1,0.04,0.04,0.04,0.04
paralympic,1,0.04,0.04,0.04,0.04
lantern,1,0.04,0.04,0.04,0.04
bursts,1,0.03,0.03,0.03,0.03
broiled,1,0.03,0.03,0.03,0.03
arrives,1,0.03,0.03,0.03,0.03
symbolic,1,0.03,0.03,0.03,0.03
tomb,1,0.03,0.03,0.03,0.03
tibet,1,0.03,0.03,0.03,0.03
liberty,1,0.03,0.02,0.03,0.03
orange,1,0.03,0.01,0.03,0.03
runners,1,0.02,0.02,0.02,0.02
nagano,1,0.02,0.02,0.02,0.02
will,1,0.02,0.01,0.02,0.02
olympics,1,0.02,0.01,0.02,0.02
protests,1,0.02,0.02,0.02,0.02
out,1,0.02,0.01,0.02,0.02
burner,1,0.02,0.02,0.02,0.02
arrive,1,0.02,0.02,0.02,0.02
bursting,1,0.02,0.02,0.02,0.02
vancouver,1,0.02,0.01,0.02,0.02
ceremonies,1,0.02,0.02,0.02,0.02
kept,1,0.02,0.01,0.02,0.02
brightly,1,0.02,0.02,0.02,0.02
memorial,1,0.02,0.02,0.02,0.02
fanned,1,0.02,0.02,0.02,0.02
turin,1,0.02,0.01,0.02,0.02
colored,1,0.02,0.01,0.02,0.02
greek,1,0.02,0.01,0.02,0.02
glow,1,0.01,0.01,0.01,0.01
wall,1,0.01,0.01,0.01,0.01
organizers,1,0.01,0.01,0.01,0.01
guarded,1,0.01,0.01,0.01,0.01
foam,1,0.01,0.01,0.01,0.01
holy,1,0.01,0.01,0.01,0.01
lhasa,1,0.01,0.01,0.01,0.01
buenos,1,0.01,0.01,0.01,0.01
tibetan,1,0.01,0.01,0.01,0.01
atop,1,0.01,0.01,0.01,0.01
engine,1,0.01,0.01,0.01,0.01
escorted,1,0.01,0.01,0.01,0.01
roaring,1,0.01,0.01,0.01,0.01
reaches,1,0.01,0.01,0.01,0.01
see,1,0.01,0.0,0.01,0.01
wars,1,0.01,0.01,0.01,0.01
host,1,0.01,0.01,0.01,0.01
organisers,1,0.01,0.01,0.01,0.01
temple,1,0.01,0.01,0.01,0.01
swallow,1,0.01,0.01,0.01,0.01
ioc,1,0.01,0.01,0.01,0.01
peace,1,0.01,0.01,0.01,0.01
delhi,1,0.01,0.01,0.01,0.01
reunification,1,0.01,0.01,0.01,0.01
yellow,1,0.01,0.0,0.01,0.01
athletes,1,0.01,0.01,0.01,0.01
lamp,1,0.01,0.0,0.01,0.01
parker,1,0.01,0.01,0.01,0.01
disrupt,1,0.01,0.01,0.01,0.01
charred,1,0.01,0.01,0.01,0.01
macao,1,0.01,0.01,0.01,0.01
saucepan,1,0.01,0.0,0.01,0.01
demonstrators,1,0.01,0.01,0.01,0.01
london,1,0.01,0.01,0.01,0.01
foot,1,0.01,0.0,0.01,0.01
cheered,1,0.01,0.01,0.01,0.01
mirror,1,0.01,0.01,0.01,0.01
suits,1,0.01,0.0,0.01,0.01
friendship,1,0.01,0.01,0.01,0.01
pyongyang,1,0.01,0.01,0.01,0.01
simmer,1,0.01,0.01,0.01,0.01
marking,1,0.01,0.0,0.01,0.01
demonstrations,1,0.01,0.01,0.01,0.01
honor,1,0.01,0.01,0.01,0.01
tiananmen,1,0.01,0.01,0.01,0.01
american,1,0.01,0.0,0.01,0.01
ocean,1,0.01,0.0,0.01,0.01
sculpture,1,0.01,0.0,0.01,0.01
pure,1,0.01,0.0,0.01,0.01
hong,1,0.01,0.0,0.01,0.01
faith,1,0.01,0.0,0.01,0.01
athlete,1,0.01,0.0,0.01,0.01
special,1,0.01,0.0,0.01,0.01
queen,1,0.01,0.0,0.01,0.01
committee,1,0.01,0.0,0.01,0.01
grenade,1,0.01,0.0,0.01,0.01
independence,1,0.01,0.0,0.01,0.01
guangzhou,1,0.01,0.01,0.01,0.01
tail,1,0.01,0.0,0.01,0.01
brilliant,1,0.01,0.0,0.01,0.01
witnesses,1,0.01,0.0,0.01,0.01
organizing,1,0.01,0.0,0.01,0.01
emotion,1,0.01,0.0,0.01,0.01
tipped,1,0.01,0.0,0.01,0.01
aboard,1,0.01,0.0,0.01,0.01
sprayed,1,0.01,0.0,0.01,0.01
flags,1,0.01,0.0,0.01,0.01
kennedy,1,0.01,0.0,0.01,0.01
cheering,1,0.01,0.0,0.01,0.01
hold,1,0.01,0.0,0.01,0.01
pouring,1,0.01,0.0,0.01,0.01
marble,1,0.0,0.0,0.0,0.0
flower,1,0.0,0.0,0.0,0.0
heater,1,0.0,0.0,0.0,0.0
summit,1,0.0,0.0,0.0,0.0
taiwan,1,0.0,0.0,0.0,0.0
tongue,1,0.0,0.0,0.0,0.0
asian,1,0.0,0.0,0.0,0.0
sea,1,0.0,0.0,0.0,0.0
grave,1,0.0,0.0,0.0,0.0
bangkok,1,0.0,0.0,0.0,0.0
faithful,1,0.0,0.0,0.0,0.0
medalist,1,0.0,0.0,0.0,0.0
exploding,1,0.0,0.0,0.0,0.0
curtain,1,0.0,0.0,0.0,0.0
waved,1,0.0,0.0,0.0,0.0
flaming,1,0.0,0.0,0.0,0.0
poured,1,0.0,0.0,0.0,0.0
missiles,1,0.0,0.0,0.0,0.0
unite,1,0.0,0.0,0.0,0.0
proof,1,0.0,0.0,0.0,0.0
toward,1,0.0,0.0,0.0,0.0
hearts,1,0.0,0.0,0.0,0.0
ho,1,0.0,0.0,0.0,0.0
tall,1,0.0,0.0,0.0,0.0
democracy,1,0.0,0.0,0.0,0.0
married,1,0.0,0.0,0.0,0.0
seeing,1,0.0,0.0,0.0,0.0
universiade,1,0.0,0.0,0.0,0.0
hosted,1,0.0,0.0,0.0,0.0
trying,1,0.0,0.0,0.0,0.0
celebrate,1,0.0,0.0,0.0,0.0
once,1,0.0,0.0,0.0,0.0
simmering,1,0.0,0.0,0.0,0.0
continent,1,0.0,0.0,0.0,0.0
historical,1,0.0,0.0,0.0,0.0
rockets,1,0.0,0.0,0.0,0.0
famous,1,0.0,0.0,0.0,0.0
pretty,1,0.0,0.0,0.0,0.0
slowly,1,0.0,0.0,0.0,0.0
cyprus,1,0.0,0.0,0.0,0.0
seen,1,0.0,0.0,0.0,0.0
specially,1,0.0,0.0,0.0,0.0
glimpse,1,0.0,0.0,0.0,0.0
greet,1,0.0,0.0,0.0,0.0
fabrics,1,0.0,0.0,0.0,0.0
brandy,1,0.0,0.0,0.0,0.0
uprising,1,0.0,0.0,0.0,0.0
messages,1,0.0,0.0,0.0,0.0
compounds,1,0.0,0.0,0.0,0.0
licking,1,0.0,0.0,0.0,0.0
costume,1,0.0,0.0,0.0,0.0
permanent,1,0.0,0.0,0.0,0.0
yao,1,0.0,0.0,0.0,0.0
arlington,1,0.0,0.0,0.0,0.0
tight,1,0.0,0.0,0.0,0.0
shine,1,0.0,0.0,0.0,0.0
emotions,1,0.0,0.0,0.0,0.0
hatred,1,0.0,0.0,0.0,0.0
helicopter,1,0.0,0.0,0.0,0.0
noble,1,0.0,0.0,0.0,0.0
himalayan,1,0.0,0.0,0.0,0.0
relationship,1,0.0,0.0,0.0,0.0
astronauts,1,0.0,0.0,0.0,0.0
latest,1,0.0,0.0,0.0,0.0
downtown,1,0.0,0.0,0.0,0.0
millennium,1,0.0,0.0,0.0,0.0
berlin,1,0.0,0.0,0.0,0.0
forever,1,0.0,0.0,0.0,0.0
formally,1,0.0,0.0,0.0,0.0
venue,1,0.0,0.0,0.0,0.0
fronts,1,0.0,0.0,0.0,0.0
pcbs,1,0.0,0.0,0.0,0.0
extremism,1,0.0,0.0,0.0,0.0
cross,1,0.0,0.0,0.0,0.0
charter,1,0.0,0.0,0.0,0.0
lick,1,0.0,0.0,0.0,0.0
rome,1,0.0,0.0,0.0,0.0
wave,1,0.0,0.0,0.0,0.0
injuring,1,0.0,0.0,0.0,0.0
tokyo,1,0.0,0.0,0.0,0.0
delegation,1,0.0,0.0,0.0,0.0
substances,1,0.0,0.0,0.0,0.0
fiery,1,0.0,0.0,0.0,0.0
plaza,1,0.0,0.0,0.0,0.0
affair,1,0.0,0.0,0.0,0.0
continues,1,0.0,0.0,0.0,0.0
glory,1,0.0,0.0,0.0,0.0
heart,1,0.0,0.0,0.0,0.0
sends,1,0.0,0.0,0.0,0.0
original,1,0.0,0.0,0.0,0.0
gentle,1,0.0,0.0,0.0,0.0
spiritual,1,0.0,0.0,0.0,0.0
celebrations,1,0.0,0.0,0.0,0.0
flying,1,0.0,0.0,0.0,0.0
hurled,1,0.0,0.0,0.0,0.0
attending,1,0.0,0.0,0.0,0.0
bulbs,1,0.0,0.0,0.0,0.0
surround,1,0.0,0.0,0.0,0.0
height,1,0.0,0.0,0.0,0.0
hosting,1,0.0,0.0,0.0,0.0
origin,1,0.0,0.0,0.0,0.0
colonial,1,0.0,0.0,0.0,0.0
shame,1,0.0,0.0,0.0,0.0
releasing,1,0.0,0.0,0.0,0.0
appearance,1,0.0,0.0,0.0,0.0
squad,1,0.0,0.0,0.0,0.0
excited,1,0.0,0.0,0.0,0.0
events,1,0.0,0.0,0.0,0.0
demonstrate,1,0.0,0.0,0.0,0.0
presidential,1,0.0,0.0,0.0,0.0
celebrities,1,0.0,0.0,0.0,0.0
lady,1,0.0,0.0,0.0,0.0
dream,1,0.0,0.0,0.0,0.0
bennett,1,0.0,0.0,0.0,0.0
platform,1,0.0,0.0,0.0,0.0
italy,1,0.0,0.0,0.0,0.0
repeatedly,1,0.0,0.0,0.0,0.0
proud,1,0.0,0.0,0.0,0.0
targeting,1,0.0,0.0,0.0,0.0
sunset,1,0.0,0.0,0.0,0.0
internal,1,0.0,0.0,0.0,0.0
soul,1,0.0,0.0,0.0,0.0
image,1,0.0,0.0,0.0,0.0
loving,1,0.0,0.0,0.0,0.0
touring,1,0.0,0.0,0.0,0.0
receive,1,0.0,0.0,0.0,0.0
shining,1,0.0,0.0,0.0,0.0
dancer,1,0.0,0.0,0.0,0.0
exposing,1,0.0,0.0,0.0,0.0
unique,1,0.0,0.0,0.0,0.0
resistance,1,0.0,0.0,0.0,0.0
princess,1,0.0,0.0,0.0,0.0
unidentified,1,0.0,0.0,0.0,0.0
buchanan,1,0.0,0.0,0.0,0.0
occasionally,1,0.0,0.0,0.0,0.0
newt,1,0.0,0.0,0.0,0.0
vapor,1,0.0,0.0,0.0,0.0
jakarta,1,0.0,0.0,0.0,0.0
instability,1,0.0,0.0,0.0,0.0
attempt,1,0.0,0.0,0.0,0.0
touches,1,0.0,0.0,0.0,0.0
transfer,1,0.0,0.0,0.0,0.0
contact,1,0.0,0.0,0.0,0.0
message,1,0.0,0.0,0.0,0.0
van,1,0.0,0.0,0.0,0.0
asiad,1,0.0,0.0,0.0,0.0
nonstick,1,0.0,0.0,0.0,0.0
profile,1,0.0,0.0,0.0,0.0
spit,1,0.0,0.0,0.0,0.0
carries,1,0.0,0.0,0.0,0.0
titled,1,0.0,0.0,0.0,0.0
elaborate,1,0.0,0.0,0.0,0.0
harmony,1,0.0,0.0,0.0,0.0
safeguard,1,0.0,0.0,0.0,0.0
cypriot,1,0.0,0.0,0.0,0.0
element,1,0.0,0.0,0.0,0.0
backed,1,0.0,0.0,0.0,0.0
longest,1,0.0,0.0,0.0,0.0
muhammad,1,0.0,0.0,0.0,0.0
cop,1,0.0,0.0,0.0,0.0
awaiting,1,0.0,0.0,0.0,0.0
steps,1,0.0,0.0,0.0,0.0
follow,1,0.0,0.0,0.0,0.0
laura,1,0.0,0.0,0.0,0.0
stretching,1,0.0,0.0,0.0,0.0
greeting,1,0.0,0.0,0.0,0.0
footage,1,0.0,0.0,0.0,0.0
orleans,1,0.0,0.0,0.0,0.0
puffs,1,0.0,0.0,0.0,0.0
1964,1,0.0,0.0,0.0,0.0
liberation,1,0.0,0.0,0.0,0.0
barely,1,0.0,0.0,0.0,0.0
1988,1,0.0,0.0,0.0,0.0
personality,1,0.0,0.0,0.0,0.0
fountain,1,0.0,0.0,0.0,0.0
kong,1,0.0,0.0,0.0,0.0
breathing,1,0.0,0.0,0.0,0.0
forming,1,0.0,0.0,0.0,0.0
colorful,1,0.0,0.0,0.0,0.0
corners,1,0.0,0.0,0.0,0.0
surf,1,0.0,0.0,0.0,0.0
evil,1,0.0,0.0,0.0,0.0
evans,1,0.0,0.0,0.0,0.0
wreckage,1,0.0,0.0,0.0,0.0
courage,1,0.0,0.0,0.0,0.0
canadians,1,0.0,0.0,0.0,0.0
arresting,1,0.0,0.0,0.0,0.0
parliament,1,0.0,0.0,0.0,0.0
frying,1,0.0,0.0,0.0,0.0
dating,1,0.0,0.0,0.0,0.0
button,1,0.0,0.0,0.0,0.0
grapes,1,0.0,0.0,0.0,0.0
marriage,1,0.0,0.0,0.0,0.0
groups,1,0.0,0.0,0.0,0.0
ethnic,1,0.0,0.0,0.0,0.0
crosses,1,0.0,0.0,0.0,0.0
fame,1,0.0,0.0,0.0,0.0
breast,1,0.0,0.0,0.0,0.0
canadian,1,0.0,0.0,0.0,0.0
manhattan,1,0.0,0.0,0.0,0.0
rule,1,0.0,0.0,0.0,0.0
theme,1,0.0,0.0,0.0,0.0
civilization,1,0.0,0.0,0.0,0.0
venues,1,0.0,0.0,0.0,0.0
punk,1,0.0,0.0,0.0,0.0
marching,1,0.0,0.0,0.0,0.0
hostage,1,0.0,0.0,0.0,0.0
mobilized,1,0.0,0.0,0.0,0.0
resting,1,0.0,0.0,0.0,0.0
remind,1,0.0,0.0,0.0,0.0
girlfriend,1,0.0,0.0,0.0,0.0
bore,1,0.0,0.0,0.0,0.0
citizens,1,0.0,0.0,0.0,0.0
1960,1,0.0,0.0,0.0,0.0
refuge,1,0.0,0.0,0.0,0.0
fever,1,0.0,0.0,0.0,0.0
openly,1,0.0,0.0,0.0,0.0
entitled,1,0.0,0.0,0.0,0.0
renewed,1,0.0,0.0,0.0,0.0
homeland,1,0.0,0.0,0.0,0.0
pushed,1,0.0,0.0,0.0,0.0
appear,1,0.0,0.0,0.0,0.0
reveal,1,0.0,0.0,0.0,0.0
hardly,1,0.0,0.0,0.0,0.0
totally,1,0.0,0.0,0.0,0.0
truly,1,0.0,0.0,0.0,0.0
deported,1,0.0,0.0,0.0,0.0
certainly,1,0.0,0.0,0.0,0.0
indeed,1,0.0,0.0,0.0,0.0
warriors,1,0.0,0.0,0.0,0.0
careers,1,0.0,0.0,0.0,0.0
dignity,1,0.0,0.0,0.0,0.0
compatriots,1,0.0,0.0,0.0,0.0
historic,1,0.0,0.0,0.0,0.0
emerge,1,0.0,0.0,0.0,0.0
dublin,1,0.0,0.0,0.0,0.0
screamed,1,0.0,0.0,0.0,0.0
pakistan,1,0.0,0.0,0.0,0.0
attend,1,0.0,0.0,0.0,0.0
jennifer,1,0.0,0.0,0.0,0.0
precise,1,0.0,0.0,0.0,0.0
departure,1,0.0,0.0,0.0,0.0
nightclub,1,0.0,0.0,0.0,0.0
harris,1,0.0,0.0,0.0,0.0
moderate,1,0.0,0.0,0.0,0.0
maintain,1,0.0,0.0,0.0,0.0
receiving,1,0.0,0.0,0.0,0.0
movement,1,0.0,0.0,0.0,0.0
reflected,1,0.0,0.0,0.0,0.0
actress,1,0.0,0.0,0.0,0.0
respect,1,0.0,0.0,0.0,0.0
ann,1,0.0,0.0,0.0,0.0
residence,1,0.0,0.0,0.0,0.0
bronze,1,0.0,0.0,0.0,0.0
sam,1,0.0,0.0,0.0,0.0
library,1,0.0,0.0,0.0,0.0
reporter,1,0.0,0.0,0.0,0.0
audience,1,0.0,0.0,0.0,0.0
focused,1,0.0,0.0,0.0,0.0
studies,1,0.0,0.0,0.0,0.0
moon,1,0.0,0.0,0.0,0.0
emotional,1,0.0,0.0,0.0,0.0
intend,1,0.0,0.0,0.0,0.0
gratitude,1,0.0,0.0,0.0,0.0
christians,1,0.0,0.0,0.0,0.0
meaningful,1,0.0,0.0,0.0,0.0
originally,1,0.0,0.0,0.0,0.0
presents,1,0.0,0.0,0.0,0.0
avenue,1,0.0,0.0,0.0,0.0
motion,1,0.0,0.0,0.0,0.0
johnny,1,0.0,0.0,0.0,0.0
fitting,1,0.0,0.0,0.0,0.0
rapper,1,0.0,0.0,0.0,0.0
thanked,1,0.0,0.0,0.0,0.0
realized,1,0.0,0.0,0.0,0.0
hollywood,1,0.0,0.0,0.0,0.0
hundred,1,0.0,0.0,0.0,0.0
mystery,1,0.0,0.0,0.0,0.0
separated,1,0.0,0.0,0.0,0.0
magic,1,0.0,0.0,0.0,0.0
february,1,0.0,0.0,0.0,0.0
nasty,1,0.0,0.0,0.0,0.0
lift,1,0.0,0.0,0.0,0.0
via,1,0.0,0.0,0.0,0.0
soccer,1,0.0,0.0,0.0,0.0
jerusalem,1,0.0,0.0,0.0,0.0
laps,1,0.0,0.0,0.0,0.0
mattress,1,0.0,0.0,0.0,0.0
liters,1,0.0,0.0,0.0,0.0
leagues,1,0.0,0.0,0.0,0.0
hostile,1,0.0,0.0,0.0,0.0
bulbous,1,0.0,0.0,0.0,0.0
202,1,0.0,0.0,0.0,0.0
teacher,1,0.0,0.0,0.0,0.0
released,1,0.0,0.0,0.0,0.0
poison,1,0.0,0.0,0.0,0.0
climbing,1,0.0,0.0,0.0,0.0
cannon,1,0.0,0.0,0.0,0.0
lord,1,0.0,0.0,0.0,0.0
commitment,1,0.0,0.0,0.0,0.0
encased,1,0.0,0.0,0.0,0.0
stays,1,0.0,0.0,0.0,0.0
observe,1,0.0,0.0,0.0,0.0
doping,1,0.0,0.0,0.0,0.0
