context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
progressed,9,0.0,0.0,0.0,0.0
opponents,9,0.0,0.0,0.0,0.01
1859,9,0.0,0.0,0.0,0.0
boots,9,0.02,0.02,0.0,0.08
knee,9,0.01,0.01,0.0,0.02
won,9,0.01,0.0,0.0,0.02
season,9,0.01,0.01,0.0,0.02
premier,9,0.0,0.0,0.0,0.02
marine,9,0.02,0.01,0.0,0.05
enlisted,9,0.0,0.0,0.0,0.01
dodge,9,0.02,0.02,0.0,0.14
glove,9,0.0,0.0,0.0,0.01
client,9,0.0,0.0,0.0,0.01
sponsorship,9,0.0,0.0,0.0,0.01
left,9,0.01,0.01,0.0,0.06
print,9,0.01,0.0,0.0,0.02
kane,9,0.01,0.01,0.0,0.03
lake,9,0.02,0.01,0.0,0.06
celebrity,9,0.0,0.0,0.0,0.01
italy,9,0.0,0.0,0.0,0.01
dr,9,0.01,0.0,0.0,0.01
italian,9,0.01,0.0,0.0,0.01
copy,9,0.0,0.0,0.0,0.01
nicknamed,9,0.01,0.0,0.0,0.02
mandatory,9,0.0,0.0,0.0,0.0
iv,9,0.0,0.0,0.0,0.0
performed,9,0.01,0.0,0.0,0.01
iraq,9,0.0,0.0,0.0,0.0
we,9,0.01,0.0,0.0,0.01
label,9,0.01,0.01,0.0,0.03
beating,9,0.0,0.0,0.0,0.0
challenge,9,0.0,0.0,0.0,0.01
enjoyed,9,0.0,0.0,0.0,0.0
outline,9,0.0,0.0,0.0,0.0
developments,9,0.0,0.0,0.0,0.0
success,9,0.0,0.0,0.0,0.01
skating,9,0.0,0.0,0.0,0.0
runners,9,0.0,0.0,0.0,0.0
wilderness,9,0.0,0.0,0.0,0.01
crush,9,0.0,0.0,0.0,0.01
tool,9,0.0,0.0,0.0,0.0
predator,9,0.01,0.01,0.0,0.01
fat,9,0.01,0.0,0.0,0.02
clients,9,0.0,0.0,0.0,0.01
elliott,9,0.0,0.0,0.0,0.01
famed,9,0.0,0.0,0.0,0.0
too,9,0.0,0.0,0.0,0.01
wrote,9,0.01,0.0,0.0,0.01
contest,9,0.0,0.0,0.0,0.0
gulf,9,0.01,0.0,0.0,0.01
german,9,0.01,0.0,0.0,0.01
chains,9,0.0,0.0,0.0,0.01
depth,9,0.01,0.01,0.0,0.04
russia,9,0.0,0.0,0.0,0.0
opponent,9,0.0,0.0,0.0,0.02
footage,9,0.0,0.0,0.0,0.02
trick,9,0.0,0.0,0.0,0.0
eighth,9,0.0,0.0,0.0,0.0
alien,9,0.0,0.0,0.0,0.01
1934,9,0.0,0.0,0.0,0.0
russian,9,0.0,0.0,0.0,0.0
revolutionary,9,0.0,0.0,0.0,0.0
perfect,9,0.0,0.0,0.0,0.01
tribute,9,0.0,0.0,0.0,0.0
wing,9,0.01,0.01,0.0,0.03
piper,9,0.0,0.0,0.0,0.01
stores,9,0.02,0.02,0.0,0.13
shooter,9,0.0,0.0,0.0,0.01
1849,9,0.0,0.0,0.0,0.01
soaked,9,0.0,0.0,0.0,0.02
freeze,9,0.0,0.0,0.0,0.01
clip,9,0.0,0.0,0.0,0.01
roger,9,0.0,0.0,0.0,0.0
woods,9,0.0,0.0,0.0,0.01
yards,9,0.0,0.0,0.0,0.01
banner,9,0.0,0.0,0.0,0.01
tags,9,0.0,0.0,0.0,0.01
feel,9,0.0,0.0,0.0,0.01
signing,9,0.0,0.0,0.0,0.0
kiss,9,0.01,0.0,0.0,0.02
gordon,9,0.0,0.0,0.0,0.01
lie,9,0.0,0.0,0.0,0.01
basket,9,0.01,0.01,0.0,0.04
propeller,9,0.01,0.01,0.0,0.06
ace,9,0.0,0.0,0.0,0.02
ordnance,9,0.0,0.0,0.0,0.01
actor,9,0.0,0.0,0.0,0.01
profit,9,0.0,0.0,0.0,0.01
hero,9,0.0,0.0,0.0,0.01
differences,9,0.0,0.0,0.0,0.0
muscular,9,0.0,0.0,0.0,0.0
step,9,0.0,0.0,0.0,0.01
occupied,9,0.0,0.0,0.0,0.01
myself,9,0.0,0.0,0.0,0.0
author,9,0.0,0.0,0.0,0.01
waist,9,0.0,0.0,0.0,0.01
defence,9,0.0,0.0,0.0,0.0
stark,9,0.0,0.0,0.0,0.0
ideas,9,0.0,0.0,0.0,0.0
styled,9,0.0,0.0,0.0,0.01
radar,9,0.0,0.0,0.0,0.01
indigo,9,0.01,0.01,0.0,0.08
arabian,9,0.0,0.0,0.0,0.01
raymond,9,0.0,0.0,0.0,0.01
indication,9,0.0,0.0,0.0,0.0
imagine,9,0.0,0.0,0.0,0.0
elected,9,0.0,0.0,0.0,0.01
fraser,9,0.0,0.0,0.0,0.01
phenomenon,9,0.0,0.0,0.0,0.0
pointing,9,0.0,0.0,0.0,0.01
lean,9,0.0,0.0,0.0,0.0
commander,9,0.0,0.0,0.0,0.02
ali,9,0.0,0.0,0.0,0.01
remix,9,0.0,0.0,0.0,0.0
relating,9,0.0,0.0,0.0,0.0
shorts,9,0.01,0.0,0.0,0.02
teammates,9,0.0,0.0,0.0,0.0
dixon,9,0.0,0.0,0.0,0.0
josh,9,0.0,0.0,0.0,0.01
volunteer,9,0.0,0.0,0.0,0.0
retrieved,9,0.0,0.0,0.0,0.0
cole,9,0.0,0.0,0.0,0.0
matt,9,0.0,0.0,0.0,0.01
fastest,9,0.01,0.01,0.0,0.03
amazing,9,0.0,0.0,0.0,0.02
folklore,9,0.0,0.0,0.0,0.02
autobiography,9,0.01,0.01,0.0,0.04
rid,9,0.0,0.0,0.0,0.01
trend,9,0.0,0.0,0.0,0.01
squad,9,0.0,0.0,0.0,0.02
spell,9,0.0,0.0,0.0,0.01
emerging,9,0.0,0.0,0.0,0.01
social,9,0.0,0.0,0.0,0.02
sing,9,0.0,0.0,0.0,0.01
dances,9,0.0,0.0,0.0,0.01
sportsman,9,0.0,0.0,0.0,0.0
sweat,9,0.0,0.0,0.0,0.0
staffordshire,9,0.0,0.0,0.0,0.0
rifles,9,0.0,0.0,0.0,0.01
importing,9,0.0,0.0,0.0,0.0
pregnancy,9,0.0,0.0,0.0,0.0
rodeo,9,0.0,0.0,0.0,0.01
michelle,9,0.0,0.0,0.0,0.0
remarks,9,0.0,0.0,0.0,0.0
dialect,9,0.0,0.0,0.0,0.01
surplus,9,0.0,0.0,0.0,0.01
followers,9,0.0,0.0,0.0,0.01
canoe,9,0.0,0.0,0.0,0.01
aliens,9,0.0,0.0,0.0,0.0
chin,9,0.0,0.0,0.0,0.01
lessons,9,0.0,0.0,0.0,0.0
1874,9,0.0,0.0,0.0,0.0
unexpectedly,9,0.0,0.0,0.0,0.0
vic,9,0.0,0.0,0.0,0.02
com,9,0.0,0.0,0.0,0.0
elite,9,0.0,0.0,0.0,0.0
shirts,9,0.01,0.01,0.0,0.06
narrowly,9,0.0,0.0,0.0,0.0
legally,9,0.0,0.0,0.0,0.0
1856,9,0.0,0.0,0.0,0.0
merchandise,9,0.01,0.01,0.0,0.05
feat,9,0.0,0.0,0.0,0.01
robbie,9,0.0,0.0,0.0,0.01
resource,9,0.0,0.0,0.0,0.02
parties,9,0.0,0.0,0.0,0.0
anger,9,0.0,0.0,0.0,0.01
insisted,9,0.0,0.0,0.0,0.0
sailor,9,0.01,0.01,0.0,0.04
invasive,9,0.01,0.01,0.0,0.04
endangered,9,0.03,0.02,0.01,0.09
farming,9,0.01,0.01,0.0,0.03
mediterranean,9,0.02,0.02,0.0,0.12
economically,9,0.0,0.0,0.0,0.01
atlantic,9,0.02,0.02,0.0,0.1
waters,9,0.03,0.02,0.0,0.15
dam,9,0.01,0.01,0.0,0.07
pollution,9,0.02,0.01,0.0,0.1
pests,9,0.04,0.04,0.0,0.36
trout,9,0.01,0.01,0.0,0.08
exports,9,0.01,0.0,0.0,0.02
adult,9,0.01,0.01,0.0,0.03
feast,9,0.0,0.0,0.0,0.0
swimming,9,0.01,0.01,0.0,0.04
diversity,9,0.01,0.01,0.0,0.02
oregon,9,0.0,0.0,0.0,0.01
mature,9,0.01,0.0,0.0,0.01
dorsal,9,0.01,0.01,0.0,0.02
amphibians,9,0.01,0.01,0.0,0.09
proteins,9,0.0,0.0,0.0,0.02
indo,9,0.01,0.01,0.0,0.04
exploitation,9,0.0,0.0,0.0,0.0
hybrids,9,0.0,0.0,0.0,0.01
bait,9,0.01,0.01,0.0,0.05
posed,9,0.0,0.0,0.0,0.01
contaminated,9,0.01,0.01,0.0,0.06
worms,9,0.01,0.01,0.0,0.04
habits,9,0.0,0.0,0.0,0.01
wounded,9,0.01,0.01,0.0,0.02
spike,9,0.02,0.01,0.0,0.08
disturbed,9,0.0,0.0,0.0,0.0
caves,9,0.0,0.0,0.0,0.01
parker,9,0.0,0.0,0.0,0.01
nick,9,0.0,0.0,0.0,0.02
mistaken,9,0.0,0.0,0.0,0.0
crest,9,0.01,0.01,0.0,0.02
picking,9,0.01,0.0,0.0,0.02
dance,9,0.01,0.01,0.0,0.02
honor,9,0.02,0.02,0.0,0.12
dot,9,0.0,0.0,0.0,0.01
flies,9,0.02,0.01,0.0,0.04
magical,9,0.01,0.01,0.0,0.04
prized,9,0.0,0.0,0.0,0.01
shed,9,0.01,0.0,0.0,0.01
originates,9,0.0,0.0,0.0,0.01
nose,9,0.01,0.01,0.0,0.04
eagles,9,0.01,0.0,0.0,0.01
reddish,9,0.01,0.01,0.0,0.07
society,9,0.01,0.0,0.0,0.01
costumes,9,0.01,0.01,0.0,0.03
gray,9,0.01,0.01,0.0,0.03
depicted,9,0.01,0.0,0.0,0.01
reef,9,0.06,0.06,0.0,0.27
christmas,9,0.0,0.0,0.0,0.01
strokes,9,0.0,0.0,0.0,0.01
identity,9,0.0,0.0,0.0,0.01
bald,9,0.01,0.0,0.0,0.01
middle,9,0.01,0.0,0.0,0.02
silk,9,0.01,0.01,0.0,0.02
horn,9,0.0,0.0,0.0,0.01
beast,9,0.0,0.0,0.0,0.01
brain,9,0.01,0.0,0.0,0.03
sisters,9,0.0,0.0,0.0,0.02
hummingbird,9,0.01,0.0,0.0,0.02
lotus,9,0.02,0.02,0.0,0.15
clutch,9,0.0,0.0,0.0,0.01
drama,9,0.01,0.01,0.0,0.03
fiction,9,0.01,0.0,0.0,0.02
killer,9,0.01,0.0,0.0,0.02
wife,9,0.01,0.01,0.0,0.03
rifle,9,0.0,0.0,0.0,0.01
sister,9,0.01,0.01,0.0,0.04
bacteria,9,0.01,0.01,0.0,0.02
assassin,9,0.0,0.0,0.0,0.01
widespread,9,0.01,0.0,0.0,0.03
parish,9,0.0,0.0,0.0,0.01
evolution,9,0.01,0.0,0.0,0.02
romantic,9,0.0,0.0,0.0,0.0
bloody,9,0.01,0.01,0.0,0.04
exported,9,0.0,0.0,0.0,0.01
childhood,9,0.0,0.0,0.0,0.01
rate,9,0.0,0.0,0.0,0.01
talks,9,0.0,0.0,0.0,0.0
publisher,9,0.0,0.0,0.0,0.01
dawn,9,0.0,0.0,0.0,0.0
medicine,9,0.0,0.0,0.0,0.02
emerge,9,0.0,0.0,0.0,0.01
belong,9,0.0,0.0,0.0,0.0
storm,9,0.01,0.01,0.0,0.06
defeated,9,0.0,0.0,0.0,0.01
novels,9,0.0,0.0,0.0,0.01
lord,9,0.0,0.0,0.0,0.01
bamboo,9,0.01,0.0,0.0,0.02
raising,9,0.0,0.0,0.0,0.01
starring,9,0.01,0.0,0.0,0.02
movie,9,0.01,0.0,0.0,0.01
breeder,9,0.01,0.01,0.0,0.03
gould,9,0.0,0.0,0.0,0.01
stray,9,0.0,0.0,0.0,0.02
nectar,9,0.02,0.02,0.0,0.13
staples,9,0.0,0.0,0.0,0.0
crimes,9,0.0,0.0,0.0,0.0
carnivorous,9,0.0,0.0,0.0,0.02
constellation,9,0.0,0.0,0.0,0.01
membership,9,0.0,0.0,0.0,0.0
gorge,9,0.0,0.0,0.0,0.01
troops,9,0.0,0.0,0.0,0.0
tribal,9,0.0,0.0,0.0,0.0
estimates,9,0.0,0.0,0.0,0.01
catholic,9,0.0,0.0,0.0,0.01
alpha,9,0.01,0.01,0.0,0.08
happiness,9,0.0,0.0,0.0,0.01
guinea,9,0.01,0.0,0.0,0.01
sporting,9,0.0,0.0,0.0,0.02
economy,9,0.0,0.0,0.0,0.01
wagner,9,0.01,0.01,0.0,0.09
theory,9,0.0,0.0,0.0,0.02
ritual,9,0.0,0.0,0.0,0.01
tear,9,0.01,0.01,0.0,0.03
theatrical,9,0.0,0.0,0.0,0.0
con,9,0.0,0.0,0.0,0.01
collapsed,9,0.0,0.0,0.0,0.0
warner,9,0.0,0.0,0.0,0.0
sometime,9,0.0,0.0,0.0,0.01
advice,9,0.0,0.0,0.0,0.0
threatening,9,0.0,0.0,0.0,0.0
peace,9,0.0,0.0,0.0,0.01
gods,9,0.0,0.0,0.0,0.01
understood,9,0.0,0.0,0.0,0.0
individuals,9,0.0,0.0,0.0,0.0
arctic,9,0.01,0.0,0.0,0.02
amazon,9,0.02,0.02,0.0,0.11
suffering,9,0.0,0.0,0.0,0.01
midway,9,0.0,0.0,0.0,0.01
aged,9,0.0,0.0,0.0,0.02
occurring,9,0.0,0.0,0.0,0.0
comic,9,0.0,0.0,0.0,0.0
adventure,9,0.0,0.0,0.0,0.01
1971,9,0.01,0.0,0.0,0.03
drummer,9,0.06,0.06,0.0,0.48
burke,9,0.01,0.01,0.0,0.06
released,9,0.01,0.01,0.01,0.03
bolt,9,0.0,0.0,0.0,0.02
donna,9,0.0,0.0,0.0,0.02
feeling,9,0.0,0.0,0.0,0.02
cited,9,0.0,0.0,0.0,0.02
stable,9,0.01,0.0,0.0,0.02
evil,9,0.01,0.01,0.0,0.09
washing,9,0.01,0.01,0.0,0.02
traditionally,9,0.01,0.0,0.0,0.01
kits,9,0.0,0.0,0.0,0.01
videos,9,0.0,0.0,0.0,0.01
human,9,0.01,0.01,0.0,0.05
expression,9,0.0,0.0,0.0,0.01
wealthy,9,0.0,0.0,0.0,0.01
kinds,9,0.01,0.0,0.0,0.01
monks,9,0.0,0.0,0.0,0.01
correct,9,0.0,0.0,0.0,0.01
shield,9,0.01,0.01,0.0,0.02
groups,9,0.01,0.0,0.0,0.01
barber,9,0.0,0.0,0.0,0.0
brooks,9,0.0,0.0,0.0,0.0
anything,9,0.0,0.0,0.0,0.0
tattoo,9,0.0,0.0,0.0,0.01
grew,9,0.0,0.0,0.0,0.0
abuse,9,0.0,0.0,0.0,0.0
magazine,9,0.01,0.01,0.0,0.04
combinations,9,0.0,0.0,0.0,0.0
restaurant,9,0.01,0.0,0.0,0.01
similarities,9,0.0,0.0,0.0,0.01
matters,9,0.0,0.0,0.0,0.0
regard,9,0.0,0.0,0.0,0.0
shots,9,0.0,0.0,0.0,0.01
competitions,9,0.0,0.0,0.0,0.0
values,9,0.0,0.0,0.0,0.0
mimic,9,0.0,0.0,0.0,0.01
terror,9,0.0,0.0,0.0,0.01
roots,9,0.0,0.0,0.0,0.01
tone,9,0.0,0.0,0.0,0.01
margaret,9,0.0,0.0,0.0,0.01
satan,9,0.0,0.0,0.0,0.01
concerning,9,0.0,0.0,0.0,0.0
enemy,9,0.01,0.0,0.0,0.02
combine,9,0.0,0.0,0.0,0.0
caribbean,9,0.01,0.01,0.0,0.03
flora,9,0.0,0.0,0.0,0.01
advocate,9,0.0,0.0,0.0,0.0
chase,9,0.01,0.01,0.0,0.04
racer,9,0.01,0.01,0.0,0.04
hebrew,9,0.0,0.0,0.0,0.0
humorous,9,0.0,0.0,0.0,0.0
ladder,9,0.01,0.01,0.0,0.04
movements,9,0.01,0.01,0.0,0.1
disbanded,9,0.0,0.0,0.0,0.0
rowing,9,0.0,0.0,0.0,0.01
metaphor,9,0.0,0.0,0.0,0.0
martha,9,0.0,0.0,0.0,0.01
bishop,9,0.0,0.0,0.0,0.01
recurring,9,0.0,0.0,0.0,0.01
minus,9,0.0,0.0,0.0,0.0
fundamental,9,0.0,0.0,0.0,0.0
maze,9,0.0,0.0,0.0,0.0
consciousness,9,0.0,0.0,0.0,0.0
silence,9,0.0,0.0,0.0,0.02
vein,9,0.0,0.0,0.0,0.0
pools,9,0.01,0.01,0.0,0.04
ernest,9,0.01,0.01,0.0,0.06
jon,9,0.0,0.0,0.0,0.0
traps,9,0.01,0.01,0.0,0.03
transforming,9,0.0,0.0,0.0,0.0
carol,9,0.0,0.0,0.0,0.03
reviews,9,0.0,0.0,0.0,0.0
consequently,9,0.0,0.0,0.0,0.01
greg,9,0.0,0.0,0.0,0.01
vickers,9,0.0,0.0,0.0,0.01
administrator,9,0.0,0.0,0.0,0.0
avid,9,0.0,0.0,0.0,0.0
theories,9,0.0,0.0,0.0,0.01
1847,9,0.0,0.0,0.0,0.0
exhausted,9,0.0,0.0,0.0,0.0
struggles,9,0.0,0.0,0.0,0.0
mega,9,0.01,0.01,0.0,0.06
classics,9,0.0,0.0,0.0,0.0
flying,9,0.02,0.01,0.01,0.04
coral,9,0.05,0.05,0.0,0.36
refuge,9,0.01,0.01,0.0,0.04
kill,9,0.01,0.0,0.0,0.01
spots,9,0.01,0.01,0.0,0.02
robotic,9,0.0,0.0,0.0,0.01
jumping,9,0.01,0.0,0.0,0.03
occur,9,0.01,0.01,0.0,0.03
illegal,9,0.0,0.0,0.0,0.01
africa,9,0.01,0.0,0.0,0.01
dinner,9,0.0,0.0,0.0,0.0
forests,9,0.01,0.0,0.0,0.01
congo,9,0.0,0.0,0.0,0.02
captured,9,0.0,0.0,0.0,0.01
mythology,9,0.0,0.0,0.0,0.01
considerable,9,0.0,0.0,0.0,0.01
why,9,0.0,0.0,0.0,0.01
colonies,9,0.01,0.0,0.0,0.03
assessed,9,0.01,0.0,0.0,0.01
malabar,9,0.01,0.01,0.0,0.09
billy,9,0.0,0.0,0.0,0.01
northwestern,9,0.0,0.0,0.0,0.0
kite,9,0.02,0.02,0.0,0.12
enemies,9,0.0,0.0,0.0,0.02
unlikely,9,0.0,0.0,0.0,0.01
weak,9,0.0,0.0,0.0,0.01
relationships,9,0.0,0.0,0.0,0.0
mention,9,0.0,0.0,0.0,0.0
armstrong,9,0.01,0.01,0.0,0.03
pump,9,0.01,0.01,0.0,0.08
detective,9,0.0,0.0,0.0,0.01
chairman,9,0.0,0.0,0.0,0.01
stating,9,0.0,0.0,0.0,0.0
pod,9,0.0,0.0,0.0,0.0
chambers,9,0.0,0.0,0.0,0.0
portrays,9,0.0,0.0,0.0,0.01
conflict,9,0.0,0.0,0.0,0.0
princess,9,0.01,0.01,0.0,0.05
aerial,9,0.01,0.01,0.0,0.03
burst,9,0.01,0.0,0.0,0.03
rescue,9,0.0,0.0,0.0,0.01
picture,9,0.0,0.0,0.0,0.0
inducted,9,0.0,0.0,0.0,0.02
forces,9,0.0,0.0,0.0,0.02
singles,9,0.0,0.0,0.0,0.0
mystical,9,0.0,0.0,0.0,0.01
10th,9,0.0,0.0,0.0,0.0
accepts,9,0.0,0.0,0.0,0.0
ellen,9,0.0,0.0,0.0,0.01
scrub,9,0.0,0.0,0.0,0.01
fame,9,0.0,0.0,0.0,0.01
jason,9,0.0,0.0,0.0,0.02
thief,9,0.0,0.0,0.0,0.01
reaction,9,0.0,0.0,0.0,0.01
fifth,9,0.0,0.0,0.0,0.01
steve,9,0.0,0.0,0.0,0.01
deadly,9,0.0,0.0,0.0,0.01
suffers,9,0.0,0.0,0.0,0.01
1993,9,0.0,0.0,0.0,0.01
grassland,9,0.0,0.0,0.0,0.01
glass,8,0.02,0.02,0.0,0.11
dome,8,0.01,0.0,0.0,0.02
concrete,8,0.01,0.0,0.0,0.02
jars,8,0.0,0.0,0.0,0.02
reinforced,8,0.0,0.0,0.0,0.02
wall,8,0.01,0.0,0.0,0.02
melting,8,0.01,0.01,0.0,0.01
coating,8,0.0,0.0,0.0,0.01
flat,8,0.01,0.01,0.0,0.02
coffin,8,0.0,0.0,0.0,0.01
bubble,8,0.01,0.01,0.0,0.01
stone,8,0.01,0.0,0.0,0.02
heating,8,0.01,0.01,0.0,0.04
topped,8,0.01,0.01,0.0,0.02
sand,8,0.01,0.01,0.0,0.03
porch,8,0.0,0.0,0.0,0.01
solid,8,0.01,0.0,0.0,0.01
production,8,0.01,0.01,0.01,0.03
clay,8,0.0,0.0,0.0,0.01
powdered,8,0.0,0.0,0.0,0.01
fixtures,8,0.0,0.0,0.0,0.0
bottom,8,0.01,0.0,0.0,0.01
powder,8,0.01,0.0,0.0,0.01
whisky,8,0.0,0.0,0.0,0.0
brass,8,0.01,0.01,0.0,0.02
frame,8,0.01,0.01,0.0,0.02
pouring,8,0.0,0.0,0.0,0.02
resistant,8,0.01,0.01,0.0,0.05
rectangular,8,0.0,0.0,0.0,0.0
14th,8,0.0,0.0,0.0,0.0
columns,8,0.0,0.0,0.0,0.0
frogs,8,0.01,0.01,0.0,0.04
ensemble,8,0.0,0.0,0.0,0.01
kids,8,0.01,0.0,0.0,0.02
carter,8,0.0,0.0,0.0,0.02
shades,8,0.02,0.02,0.0,0.11
jaw,8,0.01,0.0,0.0,0.02
properties,8,0.0,0.0,0.0,0.01
fashioned,8,0.0,0.0,0.0,0.01
chimney,8,0.0,0.0,0.0,0.01
13th,8,0.0,0.0,0.0,0.0
dated,8,0.0,0.0,0.0,0.0
pillar,8,0.0,0.0,0.0,0.0
coins,8,0.0,0.0,0.0,0.01
carvings,8,0.0,0.0,0.0,0.0
packaged,8,0.0,0.0,0.0,0.01
instruments,8,0.0,0.0,0.0,0.01
temperatures,8,0.01,0.01,0.0,0.03
pictures,8,0.0,0.0,0.0,0.01
pour,8,0.0,0.0,0.0,0.01
spiral,8,0.0,0.0,0.0,0.01
arcade,8,0.0,0.0,0.0,0.0
crack,8,0.0,0.0,0.0,0.0
erected,8,0.0,0.0,0.0,0.0
darwin,8,0.0,0.0,0.0,0.01
carving,8,0.0,0.0,0.0,0.0
ashes,8,0.0,0.0,0.0,0.01
inscription,8,0.0,0.0,0.0,0.01
preston,8,0.0,0.0,0.0,0.01
finish,8,0.01,0.0,0.0,0.02
anchor,8,0.0,0.0,0.0,0.0
flows,8,0.01,0.01,0.0,0.05
julia,8,0.0,0.0,0.0,0.02
content,8,0.0,0.0,0.0,0.02
lowe,8,0.01,0.01,0.0,0.04
twigs,8,0.0,0.0,0.0,0.0
1887,8,0.0,0.0,0.0,0.0
quinn,8,0.0,0.0,0.0,0.0
webb,8,0.0,0.0,0.0,0.02
pony,8,0.0,0.0,0.0,0.01
radioactive,8,0.0,0.0,0.0,0.01
nuclear,8,0.0,0.0,0.0,0.01
detroit,8,0.0,0.0,0.0,0.01
strings,8,0.0,0.0,0.0,0.0
von,8,0.0,0.0,0.0,0.01
guild,8,0.0,0.0,0.0,0.0
hull,8,0.0,0.0,0.0,0.01
reconstruction,8,0.0,0.0,0.0,0.0
guinness,8,0.0,0.0,0.0,0.01
automatic,8,0.0,0.0,0.0,0.01
4th,8,0.0,0.0,0.0,0.01
cyprus,8,0.0,0.0,0.0,0.01
1898,8,0.0,0.0,0.0,0.0
caroline,8,0.0,0.0,0.0,0.01
hughes,8,0.0,0.0,0.0,0.0
scar,8,0.0,0.0,0.0,0.03
thoughts,8,0.0,0.0,0.0,0.0
strand,8,0.0,0.0,0.0,0.0
rockets,8,0.0,0.0,0.0,0.01
dyes,8,0.01,0.01,0.0,0.03
demos,8,0.0,0.0,0.0,0.0
framework,8,0.0,0.0,0.0,0.01
1858,8,0.0,0.0,0.0,0.0
janet,8,0.0,0.0,0.0,0.0
pioneers,8,0.01,0.01,0.0,0.06
1830,8,0.0,0.0,0.0,0.0
drains,8,0.0,0.0,0.0,0.02
therapy,8,0.0,0.0,0.0,0.01
enjoying,8,0.0,0.0,0.0,0.0
interference,8,0.0,0.0,0.0,0.0
dealt,8,0.0,0.0,0.0,0.0
1837,8,0.0,0.0,0.0,0.0
isaac,8,0.0,0.0,0.0,0.0
switching,8,0.0,0.0,0.0,0.01
duration,8,0.0,0.0,0.0,0.01
poisoning,8,0.0,0.0,0.0,0.01
dudley,8,0.0,0.0,0.0,0.01
precursor,8,0.0,0.0,0.0,0.0
exiting,8,0.0,0.0,0.0,0.01
carlton,8,0.0,0.0,0.0,0.0
swinging,8,0.0,0.0,0.0,0.01
stanford,8,0.0,0.0,0.0,0.0
stop,8,0.02,0.02,0.0,0.12
drivers,8,0.05,0.05,0.0,0.27
network,8,0.01,0.01,0.0,0.03
regional,8,0.01,0.0,0.0,0.02
ferry,8,0.01,0.01,0.0,0.05
feeder,8,0.01,0.01,0.0,0.02
coaches,8,0.01,0.0,0.0,0.02
traffic,8,0.01,0.01,0.0,0.02
boarding,8,0.0,0.0,0.0,0.02
municipal,8,0.01,0.01,0.0,0.03
vehicles,8,0.02,0.02,0.0,0.09
address,8,0.0,0.0,0.0,0.01
park,8,0.02,0.01,0.01,0.06
subsidiary,8,0.0,0.0,0.0,0.01
vw,8,0.0,0.0,0.0,0.01
powered,8,0.01,0.01,0.0,0.06
volkswagen,8,0.01,0.01,0.0,0.03
liverpool,8,0.0,0.0,0.0,0.01
branding,8,0.0,0.0,0.0,0.01
capacity,8,0.01,0.01,0.0,0.02
hyderabad,8,0.0,0.0,0.0,0.01
integration,8,0.0,0.0,0.0,0.01
greater,8,0.01,0.0,0.0,0.01
bypass,8,0.0,0.0,0.0,0.01
weekends,8,0.0,0.0,0.0,0.01
nottingham,8,0.0,0.0,0.0,0.01
bee,8,0.02,0.01,0.0,0.03
withdrawn,8,0.0,0.0,0.0,0.01
83,8,0.0,0.0,0.0,0.01
suffolk,8,0.0,0.0,0.0,0.02
temple,8,0.0,0.0,0.0,0.01
home,8,0.01,0.0,0.0,0.01
alignment,8,0.0,0.0,0.0,0.01
dorset,8,0.0,0.0,0.0,0.0
sheffield,8,0.0,0.0,0.0,0.01
capital,8,0.0,0.0,0.0,0.01
surrey,8,0.0,0.0,0.0,0.01
sr,8,0.0,0.0,0.0,0.01
nadu,8,0.0,0.0,0.0,0.01
municipality,8,0.0,0.0,0.0,0.02
ram,8,0.01,0.01,0.0,0.03
cancelled,8,0.0,0.0,0.0,0.0
post,8,0.01,0.0,0.0,0.01
schedule,8,0.0,0.0,0.0,0.0
canterbury,8,0.0,0.0,0.0,0.0
demolition,8,0.0,0.0,0.0,0.0
storage,8,0.01,0.01,0.0,0.04
halt,8,0.0,0.0,0.0,0.0
springfield,8,0.0,0.0,0.0,0.0
ottawa,8,0.0,0.0,0.0,0.0
upgrade,8,0.0,0.0,0.0,0.0
78,8,0.0,0.0,0.0,0.01
output,8,0.0,0.0,0.0,0.0
alabama,8,0.0,0.0,0.0,0.01
sharing,8,0.0,0.0,0.0,0.01
74,8,0.0,0.0,0.0,0.01
northeast,8,0.0,0.0,0.0,0.01
cornwall,8,0.0,0.0,0.0,0.02
lay,8,0.0,0.0,0.0,0.01
toilets,8,0.01,0.0,0.0,0.02
newton,8,0.02,0.02,0.0,0.11
ramp,8,0.0,0.0,0.0,0.01
policy,8,0.0,0.0,0.0,0.01
madison,8,0.0,0.0,0.0,0.01
fuels,8,0.0,0.0,0.0,0.0
tamil,8,0.0,0.0,0.0,0.01
scotland,8,0.0,0.0,0.0,0.01
lancaster,8,0.0,0.0,0.0,0.0
ads,8,0.0,0.0,0.0,0.0
bank,8,0.0,0.0,0.0,0.01
convert,8,0.0,0.0,0.0,0.0
merge,8,0.0,0.0,0.0,0.0
devon,8,0.0,0.0,0.0,0.0
auxiliary,8,0.0,0.0,0.0,0.01
commodore,8,0.0,0.0,0.0,0.0
grocery,8,0.0,0.0,0.0,0.02
resort,8,0.01,0.0,0.0,0.01
oldest,8,0.0,0.0,0.0,0.0
cinema,8,0.0,0.0,0.0,0.01
branch,8,0.0,0.0,0.0,0.02
minor,8,0.0,0.0,0.0,0.0
gasoline,8,0.01,0.01,0.0,0.02
kennedy,8,0.0,0.0,0.0,0.01
