context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
participation,3,0.0,0.0,0.0,0.0
harsh,3,0.0,0.0,0.0,0.01
cutting,3,0.0,0.0,0.0,0.01
ones,3,0.0,0.0,0.0,0.0
sprint,3,0.01,0.01,0.0,0.02
dos,3,0.0,0.0,0.0,0.0
portfolio,3,0.0,0.0,0.0,0.0
headquartered,3,0.0,0.0,0.0,0.0
improvement,3,0.0,0.0,0.0,0.0
de,3,0.11,0.1,0.02,0.28
madame,3,0.07,0.07,0.0,0.2
styled,3,0.06,0.06,0.0,0.16
du,3,0.04,0.03,0.01,0.09
xiv,3,0.03,0.03,0.0,0.08
anne,3,0.15,0.14,0.01,0.35
in,3,0.06,0.02,0.04,0.08
marriage,3,0.02,0.02,0.01,0.05
merit,3,0.02,0.02,0.0,0.04
cousin,3,0.02,0.01,0.01,0.04
married,3,0.02,0.02,0.01,0.04
unmarried,3,0.01,0.01,0.0,0.03
letter,3,0.02,0.01,0.0,0.03
les,3,0.02,0.02,0.0,0.03
court,3,0.02,0.02,0.01,0.03
highness,3,0.01,0.01,0.0,0.03
1780,3,0.01,0.01,0.0,0.03
exiled,3,0.01,0.01,0.01,0.03
treatise,3,0.01,0.01,0.0,0.03
caroline,3,0.02,0.02,0.0,0.03
death,3,0.02,0.01,0.01,0.02
1935,3,0.01,0.01,0.0,0.02
legitimate,3,0.01,0.01,0.0,0.02
memoirs,3,0.01,0.01,0.0,0.02
saturday,3,0.01,0.01,0.0,0.02
claire,3,0.02,0.01,0.01,0.02
marrying,3,0.01,0.01,0.0,0.02
managing,3,0.01,0.01,0.0,0.02
self,3,0.03,0.02,0.02,0.05
blake,3,0.01,0.01,0.0,0.02
find,3,0.01,0.01,0.01,0.02
jean,3,0.01,0.0,0.01,0.02
pamela,3,0.01,0.01,0.0,0.01
1793,3,0.01,0.0,0.0,0.01
visitor,3,0.01,0.01,0.0,0.02
pauline,3,0.01,0.0,0.0,0.01
edith,3,0.01,0.01,0.0,0.01
contributor,3,0.01,0.01,0.0,0.01
lessons,3,0.01,0.0,0.0,0.01
brussels,3,0.01,0.01,0.0,0.01
ceased,3,0.01,0.0,0.0,0.01
fun,3,0.01,0.01,0.01,0.01
chamber,3,0.01,0.01,0.0,0.01
forbes,3,0.01,0.01,0.0,0.01
gate,3,0.01,0.01,0.0,0.02
1893,3,0.01,0.01,0.0,0.01
article,3,0.01,0.01,0.01,0.01
advice,3,0.01,0.01,0.01,0.01
claude,3,0.01,0.0,0.0,0.01
1933,3,0.01,0.01,0.01,0.01
pierre,3,0.01,0.0,0.0,0.01
press,3,0.03,0.02,0.01,0.06
elizabeth,3,0.19,0.18,0.01,0.55
dedicated,3,0.01,0.01,0.01,0.01
1964,3,0.01,0.0,0.01,0.01
assumed,3,0.01,0.01,0.01,0.01
royal,3,0.02,0.01,0.01,0.03
february,3,0.01,0.0,0.0,0.01
husband,3,0.01,0.0,0.01,0.02
took,3,0.01,0.0,0.01,0.01
during,3,0.01,0.0,0.01,0.01
infancy,3,0.0,0.0,0.0,0.01
racehorse,3,0.01,0.01,0.01,0.02
tuscany,3,0.0,0.0,0.0,0.01
philosophical,3,0.01,0.0,0.0,0.01
prix,3,0.01,0.0,0.0,0.01
bianca,3,0.01,0.01,0.0,0.01
marriages,3,0.0,0.0,0.0,0.01
secondly,3,0.0,0.0,0.0,0.01
theresa,3,0.01,0.0,0.0,0.01
essays,3,0.01,0.01,0.0,0.01
anthology,3,0.01,0.01,0.0,0.01
merchants,3,0.01,0.0,0.0,0.01
wills,3,0.0,0.0,0.0,0.01
playboy,3,0.0,0.0,0.0,0.01
reprised,3,0.0,0.0,0.0,0.01
adler,3,0.0,0.0,0.0,0.01
conviction,3,0.0,0.0,0.0,0.01
poll,3,0.0,0.0,0.0,0.01
firstly,3,0.0,0.0,0.0,0.01
1785,3,0.0,0.0,0.0,0.01
rene,3,0.0,0.0,0.0,0.01
conferred,3,0.01,0.01,0.0,0.01
portraits,3,0.01,0.01,0.0,0.02
sophia,3,0.01,0.01,0.01,0.02
orchestra,3,0.0,0.0,0.0,0.01
1814,3,0.01,0.01,0.0,0.02
convention,3,0.01,0.01,0.0,0.01
stockholm,3,0.01,0.0,0.0,0.01
ai,3,0.01,0.01,0.0,0.02
humor,3,0.0,0.0,0.0,0.01
satisfied,3,0.0,0.0,0.0,0.01
val,3,0.0,0.0,0.0,0.01
illegitimate,3,0.01,0.0,0.0,0.01
oversaw,3,0.0,0.0,0.0,0.01
paintings,3,0.0,0.0,0.0,0.01
trilogy,3,0.01,0.0,0.0,0.01
intimate,3,0.0,0.0,0.0,0.01
hanna,3,0.01,0.01,0.0,0.01
alma,3,0.0,0.0,0.0,0.01
lacked,3,0.01,0.01,0.0,0.01
1821,3,0.0,0.0,0.0,0.01
stabbed,3,0.01,0.0,0.0,0.01
rodriguez,3,0.01,0.01,0.0,0.01
cunningham,3,0.01,0.0,0.0,0.01
queens,3,0.01,0.01,0.0,0.02
engage,3,0.0,0.0,0.0,0.01
dedication,3,0.01,0.01,0.0,0.01
casting,3,0.0,0.0,0.0,0.01
praise,3,0.01,0.0,0.0,0.01
dawson,3,0.01,0.01,0.01,0.02
stint,3,0.0,0.0,0.0,0.01
mutual,3,0.0,0.0,0.0,0.01
willis,3,0.01,0.0,0.0,0.01
1868,3,0.01,0.0,0.0,0.01
supervisor,3,0.0,0.0,0.0,0.01
wars,3,0.01,0.01,0.0,0.02
venture,3,0.0,0.0,0.0,0.01
christine,3,0.01,0.0,0.0,0.01
griffith,3,0.0,0.0,0.0,0.01
matthews,3,0.0,0.0,0.0,0.01
mere,3,0.0,0.0,0.0,0.01
ohio,3,0.0,0.0,0.0,0.01
1896,3,0.0,0.0,0.0,0.01
historical,3,0.0,0.0,0.0,0.01
introduce,3,0.0,0.0,0.0,0.01
resides,3,0.0,0.0,0.0,0.01
divorced,3,0.01,0.0,0.0,0.01
pass,3,0.0,0.0,0.0,0.01
beach,3,0.01,0.0,0.0,0.01
translated,3,0.01,0.01,0.01,0.01
teaching,3,0.0,0.0,0.0,0.01
1889,3,0.0,0.0,0.0,0.01
degree,3,0.01,0.0,0.0,0.01
audience,3,0.0,0.0,0.0,0.01
commented,3,0.0,0.0,0.0,0.01
direction,3,0.0,0.0,0.0,0.01
rome,3,0.01,0.01,0.01,0.01
michel,3,0.0,0.0,0.0,0.01
suffered,3,0.01,0.01,0.0,0.01
scottish,3,0.01,0.0,0.01,0.01
hoped,3,0.0,0.0,0.0,0.01
teenager,3,0.01,0.0,0.0,0.01
denied,3,0.01,0.0,0.01,0.01
keen,3,0.01,0.0,0.0,0.01
speaks,3,0.01,0.0,0.0,0.01
identifies,3,0.01,0.0,0.0,0.01
survived,3,0.01,0.0,0.0,0.01
thompson,3,0.01,0.0,0.01,0.01
fifteen,3,0.0,0.0,0.0,0.01
protagonist,3,0.01,0.0,0.0,0.01
recalled,3,0.0,0.0,0.0,0.01
believes,3,0.01,0.0,0.0,0.01
leslie,3,0.01,0.0,0.0,0.01
aged,3,0.0,0.0,0.0,0.01
johnny,3,0.01,0.01,0.01,0.02
interested,3,0.0,0.0,0.0,0.01
visiting,3,0.0,0.0,0.0,0.01
supporting,3,0.01,0.0,0.01,0.01
partner,3,0.01,0.0,0.01,0.01
1970,3,0.01,0.0,0.0,0.01
plays,3,0.0,0.0,0.0,0.01
standing,3,0.01,0.0,0.0,0.01
various,3,0.0,0.0,0.0,0.01
constant,3,0.05,0.05,0.0,0.15
apollo,3,0.04,0.04,0.0,0.11
hatch,3,0.03,0.03,0.0,0.06
ceylon,3,0.02,0.02,0.0,0.05
rag,3,0.01,0.01,0.0,0.04
heavenly,3,0.02,0.02,0.0,0.03
slavic,3,0.01,0.01,0.0,0.03
statues,3,0.01,0.01,0.01,0.02
advances,3,0.01,0.01,0.0,0.02
raped,3,0.01,0.01,0.0,0.02
rico,3,0.01,0.01,0.0,0.02
desired,3,0.01,0.01,0.0,0.02
perspective,3,0.01,0.01,0.0,0.02
deities,3,0.03,0.02,0.0,0.06
imitation,3,0.01,0.01,0.0,0.01
cole,3,0.01,0.0,0.0,0.01
gratitude,3,0.01,0.01,0.0,0.01
kind,3,0.01,0.01,0.01,0.01
idea,3,0.01,0.0,0.0,0.01
worship,3,0.02,0.01,0.01,0.02
presiding,3,0.01,0.0,0.0,0.01
raleigh,3,0.01,0.0,0.0,0.01
present,3,0.01,0.0,0.0,0.01
pine,3,0.0,0.0,0.0,0.01
inscription,3,0.01,0.01,0.0,0.01
kidnapping,3,0.01,0.0,0.0,0.01
marries,3,0.01,0.0,0.0,0.01
dating,3,0.01,0.01,0.01,0.01
gray,3,0.01,0.0,0.0,0.01
raised,3,0.01,0.0,0.0,0.01
said,3,0.01,0.01,0.01,0.02
before,3,0.01,0.0,0.01,0.01
mater,3,0.0,0.0,0.0,0.01
inscriptions,3,0.0,0.0,0.0,0.01
intermediate,3,0.0,0.0,0.0,0.01
snakes,3,0.0,0.0,0.0,0.01
sc,3,0.01,0.0,0.0,0.01
consecrated,3,0.01,0.01,0.0,0.01
manny,3,0.0,0.0,0.0,0.01
ego,3,0.0,0.0,0.0,0.01
eliza,3,0.02,0.02,0.0,0.06
plaque,3,0.0,0.0,0.0,0.01
violin,3,0.0,0.0,0.0,0.01
diploma,3,0.0,0.0,0.0,0.01
rescuing,3,0.01,0.01,0.0,0.01
poisoned,3,0.0,0.0,0.0,0.01
chases,3,0.0,0.0,0.0,0.01
ivy,3,0.02,0.02,0.0,0.04
decorated,3,0.0,0.0,0.0,0.01
elmer,3,0.0,0.0,0.0,0.01
72,3,0.0,0.0,0.0,0.01
treasury,3,0.0,0.0,0.0,0.01
rope,3,0.0,0.0,0.0,0.01
aboriginal,3,0.0,0.0,0.0,0.01
renaissance,3,0.0,0.0,0.0,0.01
honors,3,0.01,0.0,0.0,0.01
purely,3,0.0,0.0,0.0,0.01
augusta,3,0.01,0.01,0.0,0.01
jasper,3,0.0,0.0,0.0,0.01
honours,3,0.01,0.01,0.0,0.01
inter,3,0.0,0.0,0.0,0.01
deer,3,0.02,0.01,0.01,0.03
probable,3,0.0,0.0,0.0,0.01
instruction,3,0.0,0.0,0.0,0.01
flees,3,0.01,0.0,0.0,0.01
mick,3,0.0,0.0,0.0,0.01
intervention,3,0.0,0.0,0.0,0.01
pain,3,0.01,0.0,0.0,0.01
shell,3,0.0,0.0,0.0,0.01
denver,3,0.01,0.0,0.0,0.01
elephant,3,0.01,0.01,0.01,0.01
stripped,3,0.0,0.0,0.0,0.01
conjunction,3,0.0,0.0,0.0,0.01
transform,3,0.0,0.0,0.0,0.01
uniform,3,0.0,0.0,0.0,0.01
classics,3,0.0,0.0,0.0,0.01
tamil,3,0.01,0.01,0.0,0.02
1843,3,0.0,0.0,0.0,0.01
horace,3,0.01,0.01,0.01,0.01
scandal,3,0.0,0.0,0.0,0.01
1850,3,0.01,0.0,0.0,0.01
commanding,3,0.0,0.0,0.0,0.01
1845,3,0.0,0.0,0.0,0.01
hampton,3,0.01,0.01,0.0,0.02
colorado,3,0.0,0.0,0.0,0.01
repeated,3,0.01,0.01,0.0,0.01
terrible,3,0.01,0.0,0.0,0.01
1873,3,0.02,0.01,0.0,0.04
mighty,3,0.01,0.01,0.0,0.01
flynn,3,0.01,0.01,0.0,0.01
angered,3,0.0,0.0,0.0,0.01
description,3,0.01,0.0,0.01,0.01
lodge,3,0.0,0.0,0.0,0.01
loving,3,0.01,0.01,0.0,0.03
clement,3,0.0,0.0,0.0,0.01
murders,3,0.01,0.0,0.0,0.01
titular,3,0.0,0.0,0.0,0.01
dreams,3,0.0,0.0,0.0,0.01
hong,3,0.0,0.0,0.0,0.01
sat,3,0.0,0.0,0.0,0.01
victorian,3,0.01,0.01,0.0,0.02
1894,3,0.0,0.0,0.0,0.01
matter,3,0.0,0.0,0.0,0.01
easy,3,0.0,0.0,0.0,0.01
kid,3,0.01,0.0,0.01,0.01
occupied,3,0.01,0.0,0.0,0.01
existence,3,0.0,0.0,0.0,0.01
describe,3,0.01,0.0,0.0,0.01
commissioned,3,0.01,0.0,0.0,0.01
1910,3,0.0,0.0,0.0,0.01
fine,3,0.0,0.0,0.0,0.0
gain,3,0.0,0.0,0.0,0.0
recognition,3,0.0,0.0,0.0,0.0
terry,3,0.0,0.0,0.0,0.01
personally,3,0.0,0.0,0.0,0.01
lawrence,3,0.0,0.0,0.0,0.01
setting,3,0.0,0.0,0.0,0.01
residence,3,0.01,0.0,0.0,0.01
allegedly,3,0.0,0.0,0.0,0.0
helping,3,0.0,0.0,0.0,0.01
influence,3,0.0,0.0,0.0,0.01
chase,3,0.01,0.0,0.0,0.01
holds,3,0.01,0.01,0.0,0.01
margaret,3,0.02,0.02,0.0,0.04
falls,3,0.01,0.0,0.0,0.01
ask,3,0.01,0.0,0.0,0.01
visit,3,0.01,0.01,0.0,0.02
past,3,0.0,0.0,0.0,0.0
honor,3,0.01,0.0,0.0,0.01
key,3,0.0,0.0,0.0,0.01
chicken,3,0.14,0.14,0.0,0.29
disease,3,0.03,0.03,0.0,0.08
daly,3,0.01,0.01,0.0,0.03
mascot,3,0.01,0.01,0.01,0.02
francisco,3,0.01,0.01,0.0,0.02
tongue,3,0.02,0.02,0.0,0.03
moose,3,0.01,0.01,0.0,0.01
shark,3,0.05,0.05,0.0,0.13
there,3,0.01,0.0,0.01,0.01
stable,3,0.01,0.01,0.0,0.01
stealing,3,0.01,0.01,0.01,0.01
catcher,3,0.0,0.0,0.0,0.01
dexter,3,0.01,0.0,0.0,0.01
lonely,3,0.01,0.01,0.0,0.03
chip,3,0.01,0.0,0.0,0.01
resort,3,0.0,0.0,0.0,0.01
landing,3,0.0,0.0,0.0,0.01
pirate,3,0.02,0.01,0.01,0.04
fred,3,0.01,0.0,0.01,0.01
casino,3,0.0,0.0,0.0,0.01
outbreak,3,0.0,0.0,0.0,0.01
ford,3,0.01,0.0,0.01,0.01
villagers,3,0.02,0.02,0.0,0.05
bat,3,0.01,0.01,0.01,0.01
sacrifices,3,0.0,0.0,0.0,0.01
ko,3,0.01,0.01,0.0,0.03
disney,3,0.0,0.0,0.0,0.01
pat,3,0.01,0.0,0.0,0.01
lindsay,3,0.01,0.0,0.0,0.01
prairie,3,0.01,0.01,0.0,0.03
elephants,3,0.0,0.0,0.0,0.01
ritual,3,0.01,0.01,0.01,0.01
neighbor,3,0.0,0.0,0.0,0.01
eye,3,0.01,0.0,0.0,0.01
genes,3,0.01,0.01,0.0,0.02
maybe,3,0.0,0.0,0.0,0.0
discovery,3,0.0,0.0,0.0,0.01
creative,3,0.0,0.0,0.0,0.0
might,3,0.01,0.0,0.0,0.01
mothers,3,0.01,0.0,0.0,0.01
brewery,3,0.0,0.0,0.0,0.0
background,3,0.0,0.0,0.0,0.0
difficulty,3,0.0,0.0,0.0,0.0
invited,3,0.01,0.01,0.0,0.01
owns,3,0.0,0.0,0.0,0.0
leopard,3,0.06,0.05,0.0,0.15
biggest,3,0.0,0.0,0.0,0.01
divided,3,0.0,0.0,0.0,0.0
industry,3,0.0,0.0,0.0,0.01
touched,3,0.0,0.0,0.0,0.0
boat,3,0.0,0.0,0.0,0.01
knocked,3,0.0,0.0,0.0,0.01
banned,3,0.0,0.0,0.0,0.0
taft,3,0.0,0.0,0.0,0.0
protector,3,0.02,0.02,0.0,0.05
joke,3,0.0,0.0,0.0,0.0
treatment,3,0.0,0.0,0.0,0.01
counties,3,0.0,0.0,0.0,0.0
prophecy,3,0.0,0.0,0.0,0.0
villages,3,0.01,0.01,0.0,0.02
guys,3,0.0,0.0,0.0,0.0
implies,3,0.0,0.0,0.0,0.0
historically,3,0.0,0.0,0.0,0.0
interpreted,3,0.0,0.0,0.0,0.0
belonged,3,0.0,0.0,0.0,0.0
chelsea,3,0.0,0.0,0.0,0.0
wouldn,3,0.01,0.01,0.0,0.01
agreement,3,0.0,0.0,0.0,0.01
declare,3,0.0,0.0,0.0,0.0
fake,3,0.0,0.0,0.0,0.0
stepmother,3,0.0,0.0,0.0,0.01
table,3,0.0,0.0,0.0,0.0
cases,3,0.0,0.0,0.0,0.01
custom,3,0.01,0.0,0.0,0.01
patty,3,0.0,0.0,0.0,0.01
branding,3,0.0,0.0,0.0,0.0
prevented,3,0.0,0.0,0.0,0.0
belongs,3,0.0,0.0,0.0,0.0
sue,3,0.0,0.0,0.0,0.01
rude,3,0.01,0.0,0.0,0.01
wade,3,0.01,0.01,0.0,0.02
pious,3,0.0,0.0,0.0,0.0
thieves,3,0.0,0.0,0.0,0.0
ltd,3,0.01,0.01,0.0,0.02
herb,3,0.0,0.0,0.0,0.0
summit,3,0.0,0.0,0.0,0.0
races,3,0.0,0.0,0.0,0.01
burnt,3,0.0,0.0,0.0,0.0
organizing,3,0.01,0.01,0.0,0.03
ba,3,0.0,0.0,0.0,0.01
aspect,3,0.0,0.0,0.0,0.0
nandi,3,0.01,0.0,0.0,0.01
unconscious,3,0.0,0.0,0.0,0.01
accordingly,3,0.0,0.0,0.0,0.01
rooms,3,0.0,0.0,0.0,0.0
administered,3,0.0,0.0,0.0,0.0
seventeenth,3,0.0,0.0,0.0,0.01
banner,3,0.0,0.0,0.0,0.0
geoff,3,0.0,0.0,0.0,0.0
creates,3,0.0,0.0,0.0,0.01
keeper,3,0.0,0.0,0.0,0.01
modified,3,0.0,0.0,0.0,0.0
hanging,3,0.0,0.0,0.0,0.0
hung,3,0.0,0.0,0.0,0.0
coined,3,0.0,0.0,0.0,0.0
forcing,3,0.0,0.0,0.0,0.0
providing,3,0.0,0.0,0.0,0.0
couldn,3,0.0,0.0,0.0,0.01
suited,3,0.0,0.0,0.0,0.0
recipient,3,0.0,0.0,0.0,0.01
mel,3,0.0,0.0,0.0,0.0
expressed,3,0.0,0.0,0.0,0.01
1871,3,0.01,0.0,0.0,0.01
glasgow,3,0.01,0.01,0.0,0.02
johnston,3,0.0,0.0,0.0,0.0
somewhere,3,0.0,0.0,0.0,0.0
cape,3,0.01,0.0,0.0,0.01
genetics,3,0.0,0.0,0.0,0.0
remarks,3,0.0,0.0,0.0,0.01
superior,3,0.0,0.0,0.0,0.01
devised,3,0.0,0.0,0.0,0.0
coleman,3,0.0,0.0,0.0,0.0
clearly,3,0.0,0.0,0.0,0.01
obtain,3,0.0,0.0,0.0,0.0
block,3,0.0,0.0,0.0,0.0
strait,3,0.01,0.01,0.0,0.01
pastoral,3,0.0,0.0,0.0,0.0
lunar,3,0.05,0.05,0.0,0.14
caused,3,0.0,0.0,0.0,0.0
symbols,3,0.01,0.01,0.0,0.03
burger,3,0.0,0.0,0.0,0.0
thereafter,3,0.01,0.01,0.0,0.02
ribbon,3,0.0,0.0,0.0,0.0
sack,3,0.0,0.0,0.0,0.0
elton,3,0.02,0.02,0.0,0.06
confirmation,3,0.0,0.0,0.0,0.0
devi,3,0.01,0.01,0.0,0.01
appeals,3,0.01,0.0,0.0,0.01
greenwich,3,0.0,0.0,0.0,0.0
malay,3,0.01,0.0,0.0,0.01
priests,3,0.0,0.0,0.0,0.0
hara,3,0.0,0.0,0.0,0.0
precious,3,0.0,0.0,0.0,0.01
inquiry,3,0.0,0.0,0.0,0.0
59,3,0.0,0.0,0.0,0.0
predicted,3,0.0,0.0,0.0,0.01
benefits,3,0.0,0.0,0.0,0.0
myself,3,0.0,0.0,0.0,0.01
collapse,3,0.0,0.0,0.0,0.0
budget,3,0.0,0.0,0.0,0.01
absolutely,3,0.0,0.0,0.0,0.0
ulster,3,0.0,0.0,0.0,0.0
caring,3,0.01,0.0,0.0,0.01
refuse,3,0.0,0.0,0.0,0.0
cats,3,0.0,0.0,0.0,0.0
bench,3,0.0,0.0,0.0,0.0
96,3,0.0,0.0,0.0,0.0
breakfast,3,0.0,0.0,0.0,0.01
defined,3,0.0,0.0,0.0,0.01
representation,3,0.0,0.0,0.0,0.0
otis,3,0.0,0.0,0.0,0.0
landlord,3,0.0,0.0,0.0,0.0
weekend,3,0.0,0.0,0.0,0.01
lifted,3,0.0,0.0,0.0,0.01
vancouver,3,0.0,0.0,0.0,0.0
disappearance,3,0.0,0.0,0.0,0.01
presentation,3,0.0,0.0,0.0,0.0
core,3,0.0,0.0,0.0,0.01
participate,3,0.0,0.0,0.0,0.0
involves,3,0.0,0.0,0.0,0.0
enjoys,3,0.0,0.0,0.0,0.0
pointed,3,0.0,0.0,0.0,0.0
indicated,3,0.0,0.0,0.0,0.01
immediate,3,0.0,0.0,0.0,0.0
promptly,3,0.0,0.0,0.0,0.0
gules,3,0.01,0.0,0.0,0.01
curriculum,3,0.0,0.0,0.0,0.01
barracks,3,0.0,0.0,0.0,0.01
manifestation,3,0.01,0.01,0.0,0.02
upright,3,0.0,0.0,0.0,0.0
likeness,3,0.0,0.0,0.0,0.0
chieftain,3,0.0,0.0,0.0,0.0
albion,3,0.0,0.0,0.0,0.0
pollard,3,0.0,0.0,0.0,0.0
substance,3,0.0,0.0,0.0,0.0
innovation,3,0.0,0.0,0.0,0.01
roster,3,0.0,0.0,0.0,0.0
abortion,3,0.0,0.0,0.0,0.01
ware,3,0.0,0.0,0.0,0.0
weakened,3,0.01,0.01,0.0,0.02
au,3,0.0,0.0,0.0,0.0
happily,3,0.0,0.0,0.0,0.01
elders,3,0.0,0.0,0.0,0.0
gibraltar,3,0.0,0.0,0.0,0.0
baird,3,0.01,0.01,0.0,0.02
strengthened,3,0.0,0.0,0.0,0.0
ryder,3,0.0,0.0,0.0,0.0
waterloo,3,0.0,0.0,0.0,0.0
bronx,3,0.0,0.0,0.0,0.0
74,3,0.0,0.0,0.0,0.0
excellence,3,0.01,0.01,0.0,0.01
evident,3,0.01,0.0,0.0,0.01
basically,3,0.0,0.0,0.0,0.01
improve,3,0.0,0.0,0.0,0.0
mercedes,3,0.01,0.01,0.0,0.02
fellowship,3,0.01,0.01,0.0,0.02
king,3,0.04,0.03,0.02,0.09
scotland,3,0.01,0.01,0.01,0.02
homeless,3,0.01,0.01,0.0,0.02
poems,3,0.01,0.01,0.0,0.01
lou,3,0.01,0.0,0.0,0.01
element,3,0.0,0.0,0.0,0.01
rescues,3,0.01,0.01,0.01,0.01
montagu,3,0.0,0.0,0.0,0.01
likewise,3,0.01,0.0,0.0,0.01
commissioners,3,0.01,0.0,0.0,0.01
supposed,3,0.01,0.0,0.0,0.01
lil,3,0.01,0.01,0.0,0.02
room,3,0.01,0.01,0.01,0.01
lyric,3,0.01,0.01,0.01,0.03
middleton,3,0.0,0.0,0.0,0.01
population,3,0.0,0.0,0.0,0.01
company,3,0.01,0.0,0.01,0.01
hawaiian,3,0.0,0.0,0.0,0.01
ontario,3,0.0,0.0,0.0,0.01
concludes,3,0.0,0.0,0.0,0.01
montgomery,3,0.01,0.0,0.0,0.01
linda,3,0.01,0.01,0.0,0.01
kings,3,0.01,0.0,0.0,0.01
helen,3,0.01,0.01,0.01,0.01
reasons,3,0.0,0.0,0.0,0.01
alleged,3,0.01,0.0,0.0,0.01
anglo,3,0.0,0.0,0.0,0.01
gabriel,3,0.0,0.0,0.0,0.01
morris,3,0.01,0.01,0.01,0.01
1990,3,0.01,0.0,0.0,0.01
finds,3,0.01,0.0,0.01,0.01
months,3,0.01,0.0,0.01,0.01
mum,3,0.01,0.01,0.0,0.02
marlborough,3,0.01,0.0,0.0,0.01
swansea,3,0.0,0.0,0.0,0.0
rowland,3,0.0,0.0,0.0,0.0
inmates,3,0.01,0.0,0.0,0.01
roe,3,0.03,0.02,0.0,0.07
lombard,3,0.01,0.01,0.0,0.02
moran,3,0.0,0.0,0.0,0.0
ion,3,0.0,0.0,0.0,0.0
posthumous,3,0.0,0.0,0.0,0.0
file,3,0.01,0.01,0.0,0.01
dot,3,0.01,0.01,0.0,0.01
tended,3,0.0,0.0,0.0,0.0
sims,3,0.02,0.02,0.0,0.05
shadows,3,0.0,0.0,0.0,0.0
barlow,3,0.0,0.0,0.0,0.0
pepper,3,0.0,0.0,0.0,0.0
portsmouth,3,0.0,0.0,0.0,0.0
privilege,3,0.0,0.0,0.0,0.0
presidents,3,0.0,0.0,0.0,0.0
patrons,3,0.0,0.0,0.0,0.0
confirm,3,0.01,0.01,0.0,0.01
peer,3,0.0,0.0,0.0,0.01
prayer,3,0.0,0.0,0.0,0.0
kendall,3,0.0,0.0,0.0,0.0
injuries,3,0.0,0.0,0.0,0.0
oath,3,0.0,0.0,0.0,0.01
bus,3,0.0,0.0,0.0,0.0
mi,3,0.0,0.0,0.0,0.01
ethnic,3,0.01,0.01,0.0,0.01
hearted,3,0.01,0.01,0.0,0.02
natalie,3,0.01,0.0,0.0,0.01
inception,3,0.0,0.0,0.0,0.0
informal,3,0.0,0.0,0.0,0.0
widowed,3,0.01,0.0,0.0,0.01
circa,3,0.0,0.0,0.0,0.0
mo,3,0.01,0.01,0.0,0.01
canon,3,0.0,0.0,0.0,0.0
expecting,3,0.01,0.01,0.0,0.02
remake,3,0.0,0.0,0.0,0.0
guides,3,0.0,0.0,0.0,0.0
tan,3,0.01,0.0,0.0,0.01
holly,3,0.04,0.04,0.0,0.12
cabinet,3,0.0,0.0,0.0,0.01
results,3,0.0,0.0,0.0,0.01
1857,3,0.01,0.0,0.0,0.01
expect,3,0.0,0.0,0.0,0.0
belgium,3,0.0,0.0,0.0,0.01
difficulties,3,0.01,0.01,0.0,0.01
meetings,3,0.0,0.0,0.0,0.0
suggest,3,0.0,0.0,0.0,0.0
38,3,0.0,0.0,0.0,0.0
1830,3,0.0,0.0,0.0,0.0
murdering,3,0.01,0.0,0.0,0.01
roll,3,0.01,0.0,0.0,0.01
wheeler,3,0.0,0.0,0.0,0.0
referenced,3,0.0,0.0,0.0,0.01
finishing,3,0.0,0.0,0.0,0.0
lose,3,0.01,0.0,0.0,0.01
shakespeare,3,0.0,0.0,0.0,0.0
jennifer,3,0.01,0.0,0.0,0.01
hungary,3,0.01,0.0,0.0,0.01
cousins,3,0.0,0.0,0.0,0.0
jeffrey,3,0.0,0.0,0.0,0.0
reynolds,3,0.0,0.0,0.0,0.01
annie,3,0.01,0.01,0.0,0.02
agency,3,0.01,0.0,0.0,0.01
departure,3,0.01,0.0,0.0,0.01
confidence,3,0.0,0.0,0.0,0.0
tough,3,0.01,0.01,0.0,0.02
unofficial,3,0.01,0.01,0.0,0.02
cause,3,0.0,0.0,0.0,0.01
beaten,3,0.0,0.0,0.0,0.0
jackie,3,0.01,0.0,0.0,0.01
bond,3,0.0,0.0,0.0,0.01
primary,3,0.01,0.0,0.0,0.01
1902,3,0.0,0.0,0.0,0.0
praised,3,0.0,0.0,0.0,0.01
unaware,3,0.01,0.0,0.0,0.01
palmer,3,0.01,0.0,0.0,0.01
transferred,3,0.0,0.0,0.0,0.0
attend,3,0.0,0.0,0.0,0.01
spend,3,0.0,0.0,0.0,0.0
talk,3,0.01,0.0,0.0,0.01
guests,3,0.01,0.0,0.0,0.01
shared,3,0.01,0.01,0.0,0.01
watson,3,0.0,0.0,0.0,0.0
someone,3,0.01,0.01,0.0,0.02
dinner,3,0.0,0.0,0.0,0.0
meredith,3,0.01,0.01,0.0,0.02
challenge,3,0.01,0.01,0.0,0.02
bust,3,0.01,0.01,0.01,0.02
hated,3,0.01,0.01,0.0,0.02
session,3,0.01,0.0,0.0,0.01
boy,3,0.02,0.0,0.01,0.02
grammy,3,0.01,0.0,0.0,0.01
certificate,3,0.01,0.01,0.0,0.01
reaction,3,0.01,0.0,0.0,0.01
coffee,3,0.01,0.0,0.0,0.01
speech,3,0.01,0.01,0.0,0.01
zach,3,0.01,0.0,0.0,0.01
deborah,3,0.0,0.0,0.0,0.01
sylvester,3,0.0,0.0,0.0,0.01
reagan,3,0.0,0.0,0.0,0.01
paramount,3,0.0,0.0,0.0,0.01
judges,3,0.0,0.0,0.0,0.01
