context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
drifts,2,0.0,0.0,0.0,0.0
silence,2,0.0,0.0,0.0,0.0
wallace,2,0.0,0.0,0.0,0.0
greatest,2,0.01,0.0,0.0,0.01
overcoming,2,0.0,0.0,0.0,0.0
austria,2,0.0,0.0,0.0,0.0
recalling,2,0.0,0.0,0.0,0.0
doubtful,2,0.0,0.0,0.0,0.0
sprinkler,2,0.0,0.0,0.0,0.01
lasting,2,0.0,0.0,0.0,0.0
surges,2,0.0,0.0,0.0,0.0
hamlet,2,0.0,0.0,0.0,0.0
strengthening,2,0.0,0.0,0.0,0.0
unclear,2,0.0,0.0,0.0,0.0
robin,2,0.0,0.0,0.0,0.0
137,2,0.0,0.0,0.0,0.01
weakening,2,0.0,0.0,0.0,0.0
backs,2,0.0,0.0,0.0,0.0
alps,2,0.0,0.0,0.0,0.0
lankan,2,0.01,0.01,0.0,0.02
unfortunate,2,0.0,0.0,0.0,0.0
africans,2,0.0,0.0,0.0,0.0
shall,2,0.0,0.0,0.0,0.0
1963,2,0.0,0.0,0.0,0.0
surely,2,0.0,0.0,0.0,0.0
ivory,2,0.0,0.0,0.0,0.0
ravine,2,0.0,0.0,0.0,0.0
toughest,2,0.0,0.0,0.0,0.0
dotted,2,0.0,0.0,0.0,0.01
outcome,2,0.0,0.0,0.0,0.0
nightmare,2,0.0,0.0,0.0,0.0
30s,2,0.0,0.0,0.0,0.0
provoked,2,0.0,0.0,0.0,0.0
kuala,2,0.0,0.0,0.0,0.0
emergencies,2,0.0,0.0,0.0,0.0
dodgers,2,0.0,0.0,0.0,0.0
funeral,2,0.0,0.0,0.0,0.0
arc,2,0.0,0.0,0.0,0.0
accelerated,2,0.0,0.0,0.0,0.0
timing,2,0.0,0.0,0.0,0.0
averaging,2,0.0,0.0,0.0,0.0
arnold,2,0.0,0.0,0.0,0.0
conserve,2,0.01,0.01,0.0,0.02
03,2,0.0,0.0,0.0,0.01
hearing,2,0.0,0.0,0.0,0.0
roberts,2,0.0,0.0,0.0,0.0
ripe,2,0.0,0.0,0.0,0.0
glare,2,0.0,0.0,0.0,0.0
136,2,0.0,0.0,0.0,0.0
couples,2,0.0,0.0,0.0,0.0
bend,2,0.0,0.0,0.0,0.0
jason,2,0.0,0.0,0.0,0.0
buffer,2,0.0,0.0,0.0,0.0
avalanche,2,0.0,0.0,0.0,0.01
reds,2,0.0,0.0,0.0,0.0
blanketing,2,0.0,0.0,0.0,0.01
croatia,2,0.0,0.0,0.0,0.0
jetliner,2,0.0,0.0,0.0,0.0
airliner,2,0.0,0.0,0.0,0.0
sq,2,0.0,0.0,0.0,0.0
vicious,2,0.0,0.0,0.0,0.0
tommy,2,0.01,0.01,0.0,0.01
sprinklers,2,0.0,0.0,0.0,0.01
davies,2,0.0,0.0,0.0,0.0
exceptional,2,0.0,0.0,0.0,0.0
elimination,2,0.0,0.0,0.0,0.0
clinched,2,0.0,0.0,0.0,0.0
controllers,2,0.0,0.0,0.0,0.0
prairie,2,0.0,0.0,0.0,0.0
tracy,2,0.0,0.0,0.0,0.0
referee,2,0.0,0.0,0.0,0.0
mistakes,2,0.0,0.0,0.0,0.0
flank,2,0.0,0.0,0.0,0.0
belfast,2,0.0,0.0,0.0,0.0
jiang,2,0.0,0.0,0.0,0.0
1984,2,0.0,0.0,0.0,0.0
660,2,0.0,0.0,0.0,0.0
fatalities,2,0.0,0.0,0.0,0.0
barber,2,0.0,0.0,0.0,0.0
arroyo,2,0.0,0.0,0.0,0.0
performers,2,0.01,0.01,0.0,0.01
succession,2,0.0,0.0,0.0,0.0
contention,2,0.0,0.0,0.0,0.0
vault,2,0.0,0.0,0.0,0.0
coping,2,0.0,0.0,0.0,0.0
rang,2,0.0,0.0,0.0,0.0
starr,2,0.0,0.0,0.0,0.01
reign,2,0.0,0.0,0.0,0.0
reductions,2,0.0,0.0,0.0,0.0
pinned,2,0.0,0.0,0.0,0.0
gonzalez,2,0.0,0.0,0.0,0.0
exacerbating,2,0.0,0.0,0.0,0.0
boris,2,0.0,0.0,0.0,0.0
yugoslavia,2,0.0,0.0,0.0,0.0
ballpark,2,0.0,0.0,0.0,0.01
hernandez,2,0.0,0.0,0.0,0.0
medics,2,0.0,0.0,0.0,0.0
tallest,2,0.0,0.0,0.0,0.0
temper,2,0.0,0.0,0.0,0.0
consulate,2,0.0,0.0,0.0,0.0
rubbish,2,0.0,0.0,0.0,0.0
apache,2,0.0,0.0,0.0,0.0
kitchens,2,0.12,0.12,0.0,0.24
kitchen,2,0.09,0.08,0.02,0.16
spicy,2,0.03,0.03,0.01,0.05
shark,2,0.03,0.02,0.01,0.05
carrot,2,0.03,0.03,0.03,0.04
nazi,2,0.02,0.02,0.0,0.03
cheese,2,0.08,0.06,0.03,0.13
celery,2,0.02,0.02,0.01,0.03
seafood,2,0.02,0.02,0.01,0.03
dish,2,0.02,0.01,0.01,0.02
batches,2,0.02,0.02,0.02,0.02
basil,2,0.01,0.01,0.01,0.02
beet,2,0.01,0.01,0.01,0.02
simmering,2,0.02,0.01,0.01,0.02
cook,2,0.01,0.0,0.01,0.02
mushrooms,2,0.01,0.01,0.0,0.02
tofu,2,0.01,0.01,0.01,0.02
divide,2,0.01,0.01,0.0,0.02
peanut,2,0.01,0.01,0.01,0.02
lobster,2,0.01,0.01,0.01,0.02
avocado,2,0.01,0.01,0.0,0.02
stirring,2,0.02,0.01,0.02,0.02
chef,2,0.01,0.01,0.0,0.01
steak,2,0.01,0.01,0.01,0.01
cooks,2,0.01,0.01,0.0,0.01
steamed,2,0.01,0.01,0.01,0.02
tasted,2,0.01,0.01,0.01,0.02
nest,2,0.01,0.01,0.01,0.01
seasoning,2,0.01,0.01,0.01,0.01
salmon,2,0.01,0.0,0.01,0.01
tuna,2,0.01,0.01,0.01,0.01
leftover,2,0.01,0.0,0.0,0.01
chunks,2,0.01,0.01,0.01,0.01
stone,2,0.01,0.01,0.01,0.01
herb,2,0.01,0.01,0.01,0.02
thicker,2,0.01,0.01,0.01,0.01
seasoned,2,0.0,0.0,0.0,0.01
dinners,2,0.01,0.01,0.01,0.01
return,2,0.01,0.0,0.01,0.01
base,2,0.01,0.01,0.01,0.02
mexican,2,0.01,0.01,0.01,0.02
sesame,2,0.01,0.0,0.01,0.01
thanksgiving,2,0.0,0.0,0.0,0.01
tender,2,0.01,0.01,0.0,0.01
melt,2,0.0,0.0,0.0,0.0
joel,2,0.01,0.0,0.0,0.01
root,2,0.07,0.06,0.0,0.13
bits,2,0.0,0.0,0.0,0.01
version,2,0.01,0.0,0.0,0.01
floating,2,0.01,0.01,0.0,0.02
thyme,2,0.01,0.0,0.0,0.01
catholic,2,0.0,0.0,0.0,0.0
portuguese,2,0.0,0.0,0.0,0.01
carefully,2,0.0,0.0,0.0,0.0
andy,2,0.0,0.0,0.0,0.0
excellent,2,0.0,0.0,0.0,0.0
ferguson,2,0.0,0.0,0.0,0.0
rabbit,2,0.0,0.0,0.0,0.01
ribs,2,0.0,0.0,0.0,0.0
fowl,2,0.01,0.0,0.0,0.01
studded,2,0.0,0.0,0.0,0.01
spinning,2,0.0,0.0,0.0,0.0
cooker,2,0.0,0.0,0.0,0.0
cured,2,0.0,0.0,0.0,0.0
ubiquitous,2,0.0,0.0,0.0,0.0
remedy,2,0.0,0.0,0.0,0.0
welfare,2,0.0,0.0,0.0,0.0
advance,2,0.0,0.0,0.0,0.0
starter,2,0.0,0.0,0.0,0.0
tongue,2,0.0,0.0,0.0,0.0
fabulous,2,0.0,0.0,0.0,0.0
chew,2,0.0,0.0,0.0,0.0
bihac,2,0.0,0.0,0.0,0.0
doctor,2,0.0,0.0,0.0,0.0
incredibly,2,0.0,0.0,0.0,0.0
depth,2,0.01,0.01,0.0,0.01
larry,2,0.0,0.0,0.0,0.0
jewish,2,0.0,0.0,0.0,0.0
laboratory,2,0.0,0.0,0.0,0.0
spam,2,0.0,0.0,0.0,0.0
nutty,2,0.0,0.0,0.0,0.0
rome,2,0.0,0.0,0.0,0.0
demonstrate,2,0.0,0.0,0.0,0.0
burmese,2,0.0,0.0,0.0,0.0
neill,2,0.0,0.0,0.0,0.0
tendency,2,0.0,0.0,0.0,0.0
mtv,2,0.01,0.01,0.0,0.02
1973,2,0.0,0.0,0.0,0.0
dragons,2,0.0,0.0,0.0,0.0
complexity,2,0.0,0.0,0.0,0.0
retains,2,0.0,0.0,0.0,0.0
arsenal,2,0.0,0.0,0.0,0.0
lending,2,0.0,0.0,0.0,0.0
brandon,2,0.0,0.0,0.0,0.0
mobs,2,0.0,0.0,0.0,0.01
koreans,2,0.0,0.0,0.0,0.0
wafts,2,0.0,0.0,0.0,0.0
corridor,2,0.0,0.0,0.0,0.0
shaw,2,0.0,0.0,0.0,0.0
rodriguez,2,0.0,0.0,0.0,0.0
libraries,2,0.0,0.0,0.0,0.0
faults,2,0.0,0.0,0.0,0.0
organ,2,0.0,0.0,0.0,0.0
tactic,2,0.0,0.0,0.0,0.0
squeeze,2,0.02,0.01,0.01,0.03
cider,2,0.03,0.03,0.02,0.03
unpasteurized,2,0.03,0.03,0.02,0.04
freshly,2,0.01,0.01,0.01,0.01
rum,2,0.02,0.02,0.01,0.02
futures,2,0.05,0.03,0.01,0.08
gin,2,0.01,0.01,0.01,0.01
cartons,2,0.06,0.05,0.01,0.1
processors,2,0.02,0.02,0.01,0.03
liqueur,2,0.02,0.02,0.01,0.03
tequila,2,0.02,0.02,0.01,0.03
fortified,2,0.02,0.02,0.01,0.03
pasteurized,2,0.03,0.03,0.01,0.05
paste,2,0.01,0.0,0.01,0.01
vitamin,2,0.02,0.02,0.01,0.03
calcium,2,0.02,0.02,0.01,0.04
carton,2,0.04,0.04,0.01,0.07
calories,2,0.01,0.01,0.01,0.02
optional,2,0.0,0.0,0.0,0.01
cocktails,2,0.01,0.01,0.0,0.02
acidic,2,0.01,0.0,0.0,0.01
unsafe,2,0.01,0.01,0.0,0.01
yield,2,0.0,0.0,0.0,0.0
arsenic,2,0.02,0.01,0.0,0.03
gatorade,2,0.0,0.0,0.0,0.01
chin,2,0.0,0.0,0.0,0.0
topping,2,0.0,0.0,0.0,0.0
ruby,2,0.0,0.0,0.0,0.0
persian,2,0.0,0.0,0.0,0.0
administrative,2,0.0,0.0,0.0,0.0
plantation,2,0.06,0.06,0.05,0.07
sips,2,0.04,0.04,0.03,0.05
shop,2,0.16,0.16,0.05,0.28
exporter,2,0.04,0.04,0.03,0.05
caffeine,2,0.04,0.04,0.03,0.06
earner,2,0.03,0.03,0.02,0.03
black,2,0.02,0.01,0.01,0.03
palin,2,0.01,0.01,0.0,0.02
bag,2,0.02,0.01,0.01,0.02
pastries,2,0.03,0.03,0.02,0.04
conservative,2,0.01,0.01,0.0,0.02
republican,2,0.01,0.01,0.0,0.02
bushes,2,0.01,0.01,0.01,0.02
cultivation,2,0.01,0.01,0.01,0.02
loose,2,0.01,0.01,0.01,0.02
ashes,2,0.01,0.01,0.01,0.02
tree,2,0.1,0.09,0.01,0.19
exporters,2,0.04,0.04,0.01,0.07
conservatives,2,0.01,0.01,0.0,0.01
tray,2,0.01,0.01,0.01,0.01
anti,2,0.01,0.0,0.0,0.01
rallies,2,0.01,0.01,0.0,0.01
starbucks,2,0.16,0.16,0.01,0.31
colored,2,0.01,0.0,0.01,0.01
russian,2,0.01,0.0,0.0,0.01
groups,2,0.01,0.01,0.01,0.01
palace,2,0.01,0.0,0.0,0.01
merchant,2,0.01,0.01,0.01,0.01
delaware,2,0.01,0.01,0.0,0.01
leather,2,0.01,0.0,0.01,0.01
insurgent,2,0.01,0.01,0.01,0.01
packaging,2,0.01,0.01,0.01,0.01
sen,2,0.01,0.0,0.0,0.01
tax,2,0.01,0.01,0.01,0.01
215,2,0.0,0.0,0.0,0.01
kentucky,2,0.01,0.0,0.0,0.01
sarah,2,0.0,0.0,0.0,0.01
merchants,2,0.01,0.01,0.01,0.01
bangladeshi,2,0.0,0.0,0.0,0.01
taking,2,0.01,0.0,0.01,0.01
mate,2,0.0,0.0,0.0,0.01
dresses,2,0.0,0.0,0.0,0.01
together,2,0.01,0.0,0.01,0.01
embraced,2,0.01,0.0,0.0,0.01
elizabeth,2,0.01,0.0,0.01,0.01
side,2,0.01,0.0,0.01,0.01
senate,2,0.0,0.0,0.0,0.01
leaders,2,0.0,0.0,0.0,0.01
protests,2,0.0,0.0,0.0,0.01
privatization,2,0.01,0.01,0.01,0.01
victories,2,0.0,0.0,0.0,0.0
length,2,0.0,0.0,0.0,0.0
chest,2,0.01,0.0,0.0,0.01
150,2,0.01,0.0,0.0,0.01
packed,2,0.0,0.0,0.0,0.0
kinds,2,0.0,0.0,0.0,0.0
organize,2,0.0,0.0,0.0,0.0
grenade,2,0.0,0.0,0.0,0.0
bamboo,2,0.0,0.0,0.0,0.0
baths,2,0.0,0.0,0.0,0.0
experts,2,0.01,0.0,0.0,0.01
incense,2,0.0,0.0,0.0,0.0
cultural,2,0.0,0.0,0.0,0.0
downing,2,0.01,0.01,0.0,0.01
reid,2,0.0,0.0,0.0,0.0
ships,2,0.01,0.0,0.0,0.01
promoting,2,0.0,0.0,0.0,0.0
consider,2,0.0,0.0,0.0,0.0
currency,2,0.0,0.0,0.0,0.0
obama,2,0.0,0.0,0.0,0.0
americans,2,0.0,0.0,0.0,0.0
angry,2,0.0,0.0,0.0,0.0
takes,2,0.0,0.0,0.0,0.01
massage,2,0.0,0.0,0.0,0.0
polish,2,0.0,0.0,0.0,0.0
hillary,2,0.0,0.0,0.0,0.0
trailing,2,0.0,0.0,0.0,0.0
lee,2,0.0,0.0,0.0,0.0
russians,2,0.0,0.0,0.0,0.0
poll,2,0.0,0.0,0.0,0.0
businessmen,2,0.0,0.0,0.0,0.0
self,2,0.0,0.0,0.0,0.0
leg,2,0.0,0.0,0.0,0.0
addressing,2,0.0,0.0,0.0,0.0
arabic,2,0.01,0.01,0.0,0.02
arch,2,0.0,0.0,0.0,0.0
2010,2,0.0,0.0,0.0,0.0
taylor,2,0.0,0.0,0.0,0.0
gibbs,2,0.0,0.0,0.0,0.0
agenda,2,0.0,0.0,0.0,0.0
rep,2,0.0,0.0,0.0,0.0
miss,2,0.0,0.0,0.0,0.0
election,2,0.0,0.0,0.0,0.0
prime,2,0.0,0.0,0.0,0.0
holiday,2,0.0,0.0,0.0,0.0
furniture,2,0.0,0.0,0.0,0.01
followers,2,0.0,0.0,0.0,0.0
significantly,2,0.0,0.0,0.0,0.0
staged,2,0.0,0.0,0.0,0.0
perry,2,0.0,0.0,0.0,0.0
research,2,0.0,0.0,0.0,0.01
speech,2,0.0,0.0,0.0,0.0
substance,2,0.0,0.0,0.0,0.01
wives,2,0.0,0.0,0.0,0.0
era,2,0.01,0.01,0.0,0.01
joined,2,0.0,0.0,0.0,0.01
hero,2,0.01,0.01,0.0,0.01
performances,2,0.01,0.0,0.0,0.01
reservations,2,0.0,0.0,0.0,0.0
democratic,2,0.0,0.0,0.0,0.0
rebellion,2,0.0,0.0,0.0,0.01
deficit,2,0.0,0.0,0.0,0.0
catches,2,0.0,0.0,0.0,0.0
decorated,2,0.0,0.0,0.0,0.0
bilateral,2,0.0,0.0,0.0,0.0
kerosene,2,0.0,0.0,0.0,0.0
entertained,2,0.0,0.0,0.0,0.0
cage,2,0.0,0.0,0.0,0.0
allied,2,0.0,0.0,0.0,0.0
presidential,2,0.0,0.0,0.0,0.0
picture,2,0.0,0.0,0.0,0.0
memoir,2,0.0,0.0,0.0,0.0
targeted,2,0.0,0.0,0.0,0.0
nominee,2,0.0,0.0,0.0,0.0
buddhist,2,0.0,0.0,0.0,0.0
exchanges,2,0.0,0.0,0.0,0.0
truth,2,0.0,0.0,0.0,0.0
potentially,2,0.0,0.0,0.0,0.0
labor,2,0.0,0.0,0.0,0.0
forestry,2,0.01,0.01,0.0,0.01
retire,2,0.0,0.0,0.0,0.0
elite,2,0.0,0.0,0.0,0.0
marginally,2,0.0,0.0,0.0,0.0
urging,2,0.0,0.0,0.0,0.0
seats,2,0.0,0.0,0.0,0.0
temple,2,0.0,0.0,0.0,0.01
initially,2,0.0,0.0,0.0,0.0
bell,2,0.0,0.0,0.0,0.0
voter,2,0.0,0.0,0.0,0.0
policemen,2,0.0,0.0,0.0,0.0
credited,2,0.0,0.0,0.0,0.0
lhasa,2,0.01,0.01,0.0,0.01
teachers,2,0.0,0.0,0.0,0.0
occasion,2,0.0,0.0,0.0,0.0
gap,2,0.0,0.0,0.0,0.0
cbs,2,0.0,0.0,0.0,0.0
kevin,2,0.0,0.0,0.0,0.0
greater,2,0.0,0.0,0.0,0.0
offices,2,0.0,0.0,0.0,0.0
steve,2,0.0,0.0,0.0,0.01
travelers,2,0.0,0.0,0.0,0.0
rated,2,0.0,0.0,0.0,0.0
management,2,0.02,0.02,0.0,0.04
speak,2,0.0,0.0,0.0,0.0
glenn,2,0.0,0.0,0.0,0.0
perfume,2,0.0,0.0,0.0,0.0
attracting,2,0.0,0.0,0.0,0.0
hurt,2,0.0,0.0,0.0,0.0
simon,2,0.0,0.0,0.0,0.01
attempting,2,0.0,0.0,0.0,0.0
phnom,2,0.0,0.0,0.0,0.0
freeman,2,0.0,0.0,0.0,0.0
unhappy,2,0.0,0.0,0.0,0.0
education,2,0.01,0.01,0.0,0.01
vocal,2,0.01,0.01,0.0,0.02
setback,2,0.0,0.0,0.0,0.0
ceremonial,2,0.0,0.0,0.0,0.0
06,2,0.0,0.0,0.0,0.0
perceived,2,0.0,0.0,0.0,0.0
philosophy,2,0.0,0.0,0.0,0.0
allen,2,0.0,0.0,0.0,0.0
rugs,2,0.0,0.0,0.0,0.0
enemies,2,0.0,0.0,0.0,0.0
slump,2,0.0,0.0,0.0,0.0
lincoln,2,0.0,0.0,0.0,0.0
effectively,2,0.0,0.0,0.0,0.0
online,2,0.0,0.0,0.0,0.0
relationship,2,0.0,0.0,0.0,0.0
traded,2,0.0,0.0,0.0,0.01
ought,2,0.0,0.0,0.0,0.0
argues,2,0.0,0.0,0.0,0.0
trimmed,2,0.0,0.0,0.0,0.0
unfair,2,0.0,0.0,0.0,0.0
supporting,2,0.0,0.0,0.0,0.0
assembled,2,0.0,0.0,0.0,0.0
rhetoric,2,0.0,0.0,0.0,0.0
constitutes,2,0.0,0.0,0.0,0.0
generals,2,0.0,0.0,0.0,0.0
influential,2,0.01,0.0,0.0,0.01
birmingham,2,0.0,0.0,0.0,0.0
impressive,2,0.0,0.0,0.0,0.0
celebrity,2,0.0,0.0,0.0,0.01
chelsea,2,0.0,0.0,0.0,0.0
pakistani,2,0.0,0.0,0.0,0.0
intriguing,2,0.0,0.0,0.0,0.0
tibet,2,0.0,0.0,0.0,0.0
narrowly,2,0.0,0.0,0.0,0.0
perform,2,0.0,0.0,0.0,0.01
administrators,2,0.0,0.0,0.0,0.0
applications,2,0.0,0.0,0.0,0.0
stated,2,0.0,0.0,0.0,0.0
britons,2,0.0,0.0,0.0,0.0
clever,2,0.0,0.0,0.0,0.0
define,2,0.0,0.0,0.0,0.0
reminds,2,0.0,0.0,0.0,0.0
firmly,2,0.0,0.0,0.0,0.0
blair,2,0.0,0.0,0.0,0.0
excited,2,0.0,0.0,0.0,0.0
progressive,2,0.01,0.01,0.0,0.02
triumph,2,0.0,0.0,0.0,0.0
policies,2,0.0,0.0,0.0,0.0
judging,2,0.0,0.0,0.0,0.0
confidence,2,0.0,0.0,0.0,0.0
ugly,2,0.0,0.0,0.0,0.0
facto,2,0.0,0.0,0.0,0.0
patriot,2,0.0,0.0,0.0,0.0
ex,2,0.0,0.0,0.0,0.0
failing,2,0.0,0.0,0.0,0.0
tribes,2,0.0,0.0,0.0,0.0
retiring,2,0.0,0.0,0.0,0.0
madonna,2,0.0,0.0,0.0,0.01
factions,2,0.0,0.0,0.0,0.0
engage,2,0.0,0.0,0.0,0.0
conviction,2,0.0,0.0,0.0,0.0
enclave,2,0.0,0.0,0.0,0.0
headline,2,0.0,0.0,0.0,0.0
career,2,0.0,0.0,0.0,0.01
reminder,2,0.0,0.0,0.0,0.0
suburbs,2,0.0,0.0,0.0,0.0
genocide,2,0.0,0.0,0.0,0.0
somali,2,0.0,0.0,0.0,0.0
articles,2,0.0,0.0,0.0,0.0
punished,2,0.0,0.0,0.0,0.0
ukraine,2,0.0,0.0,0.0,0.0
automobile,2,0.0,0.0,0.0,0.0
asserted,2,0.0,0.0,0.0,0.0
democrat,2,0.0,0.0,0.0,0.0
kremlin,2,0.0,0.0,0.0,0.0
implement,2,0.0,0.0,0.0,0.0
underwear,2,0.0,0.0,0.0,0.0
determination,2,0.0,0.0,0.0,0.0
nbc,2,0.01,0.01,0.0,0.03
bronze,2,0.0,0.0,0.0,0.0
franco,2,0.0,0.0,0.0,0.0
ranking,2,0.0,0.0,0.0,0.0
fueling,2,0.0,0.0,0.0,0.0
bailout,2,0.0,0.0,0.0,0.0
electronics,2,0.0,0.0,0.0,0.0
donald,2,0.0,0.0,0.0,0.0
sudan,2,0.0,0.0,0.0,0.0
sullivan,2,0.0,0.0,0.0,0.0
consult,2,0.0,0.0,0.0,0.0
overwhelmingly,2,0.0,0.0,0.0,0.0
recession,2,0.0,0.0,0.0,0.0
aspect,2,0.0,0.0,0.0,0.0
echo,2,0.0,0.0,0.0,0.0
methods,2,0.0,0.0,0.0,0.0
touted,2,0.0,0.0,0.0,0.0
powers,2,0.0,0.0,0.0,0.0
bins,2,0.0,0.0,0.0,0.0
colony,2,0.0,0.0,0.0,0.0
developments,2,0.0,0.0,0.0,0.0
drafted,2,0.0,0.0,0.0,0.0
deaf,2,0.0,0.0,0.0,0.0
climbers,2,0.02,0.02,0.0,0.03
prisoners,2,0.0,0.0,0.0,0.0
yell,2,0.0,0.0,0.0,0.0
unions,2,0.0,0.0,0.0,0.0
iranians,2,0.0,0.0,0.0,0.0
hallways,2,0.0,0.0,0.0,0.0
crippling,2,0.0,0.0,0.0,0.0
cannabis,2,0.01,0.01,0.0,0.01
silent,2,0.0,0.0,0.0,0.0
libya,2,0.0,0.0,0.0,0.0
dayton,2,0.0,0.0,0.0,0.0
randy,2,0.0,0.0,0.0,0.0
priorities,2,0.0,0.0,0.0,0.0
amendment,2,0.0,0.0,0.0,0.0
william,2,0.0,0.0,0.0,0.0
ballot,2,0.0,0.0,0.0,0.0
proponents,2,0.0,0.0,0.0,0.0
membership,2,0.0,0.0,0.0,0.0
defenders,2,0.0,0.0,0.0,0.0
georgian,2,0.0,0.0,0.0,0.0
relating,2,0.0,0.0,0.0,0.0
suffers,2,0.0,0.0,0.0,0.0
kim,2,0.0,0.0,0.0,0.0
conduct,2,0.0,0.0,0.0,0.0
stunned,2,0.0,0.0,0.0,0.0
prevailing,2,0.0,0.0,0.0,0.0
hindus,2,0.0,0.0,0.0,0.0
ruling,2,0.0,0.0,0.0,0.0
evans,2,0.0,0.0,0.0,0.0
crown,2,0.0,0.0,0.0,0.0
strongest,2,0.0,0.0,0.0,0.0
hebron,2,0.0,0.0,0.0,0.0
implementation,2,0.0,0.0,0.0,0.0
kurds,2,0.0,0.0,0.0,0.0
patrolled,2,0.0,0.0,0.0,0.0
mandate,2,0.0,0.0,0.0,0.0
educate,2,0.0,0.0,0.0,0.0
torched,2,0.0,0.0,0.0,0.0
renovated,2,0.0,0.0,0.0,0.0
refining,2,0.0,0.0,0.0,0.0
ethical,2,0.0,0.0,0.0,0.0
delegation,2,0.0,0.0,0.0,0.0
rove,2,0.0,0.0,0.0,0.0
treasury,2,0.0,0.0,0.0,0.0
lt,2,0.0,0.0,0.0,0.0
illicit,2,0.0,0.0,0.0,0.0
pelosi,2,0.0,0.0,0.0,0.0
hedge,2,0.0,0.0,0.0,0.01
terrified,2,0.0,0.0,0.0,0.0
troop,2,0.0,0.0,0.0,0.0
clutch,2,0.0,0.0,0.0,0.0
physician,2,0.0,0.0,0.0,0.0
kuwait,2,0.0,0.0,0.0,0.0
announce,2,0.0,0.0,0.0,0.0
assailant,2,0.0,0.0,0.0,0.0
trails,2,0.07,0.06,0.03,0.1
atmosphere,2,0.05,0.04,0.0,0.09
vapor,2,0.07,0.07,0.05,0.08
carbon,2,0.04,0.04,0.01,0.08
air,2,0.05,0.04,0.03,0.07
fuel,2,0.03,0.02,0.02,0.05
emission,2,0.02,0.02,0.0,0.04
emit,2,0.02,0.02,0.0,0.04
gas,2,0.03,0.02,0.03,0.04
install,2,0.02,0.02,0.01,0.03
tank,2,0.03,0.02,0.02,0.03
rising,2,0.02,0.02,0.02,0.03
paint,2,0.02,0.01,0.01,0.03
fiberglass,2,0.01,0.01,0.0,0.03
it,2,0.03,0.0,0.02,0.03
excess,2,0.02,0.02,0.02,0.03
byproduct,2,0.01,0.01,0.0,0.02
leak,2,0.02,0.01,0.02,0.02
ventilation,2,0.01,0.01,0.0,0.02
harmless,2,0.01,0.01,0.0,0.02
breathe,2,0.01,0.01,0.01,0.02
pipe,2,0.03,0.02,0.02,0.04
radiation,2,0.01,0.01,0.0,0.02
steam,2,0.02,0.0,0.02,0.02
inside,2,0.01,0.01,0.01,0.02
cellar,2,0.01,0.01,0.0,0.01
crawl,2,0.01,0.01,0.01,0.01
high,2,0.02,0.01,0.01,0.02
spray,2,0.01,0.01,0.01,0.01
geysers,2,0.01,0.01,0.0,0.01
laser,2,0.01,0.01,0.0,0.01
bulbs,2,0.01,0.01,0.01,0.01
bathroom,2,0.01,0.0,0.01,0.01
surfaces,2,0.01,0.0,0.0,0.01
explosive,2,0.01,0.01,0.0,0.01
hazard,2,0.01,0.01,0.01,0.01
volcanic,2,0.03,0.02,0.01,0.05
lava,2,0.01,0.01,0.01,0.02
column,2,0.01,0.01,0.01,0.01
cooling,2,0.01,0.01,0.01,0.02
tube,2,0.01,0.0,0.01,0.01
visible,2,0.01,0.0,0.0,0.01
fragments,2,0.01,0.01,0.01,0.01
trap,2,0.01,0.0,0.0,0.01
rises,2,0.01,0.0,0.01,0.01
passage,2,0.01,0.0,0.0,0.01
blown,2,0.01,0.0,0.0,0.01
migration,2,0.01,0.0,0.0,0.01
allowing,2,0.01,0.0,0.01,0.01
create,2,0.01,0.0,0.0,0.01
explode,2,0.01,0.0,0.0,0.01
installing,2,0.01,0.0,0.0,0.01
discharge,2,0.01,0.01,0.01,0.02
pipelines,2,0.01,0.01,0.01,0.01
ascent,2,0.0,0.0,0.0,0.01
lungs,2,0.01,0.0,0.0,0.01
circulate,2,0.0,0.0,0.0,0.01
installed,2,0.01,0.0,0.01,0.01
hazardous,2,0.01,0.0,0.0,0.01
aircraft,2,0.01,0.0,0.01,0.01
any,2,0.01,0.0,0.01,0.01
spotted,2,0.01,0.0,0.0,0.01
99,2,0.01,0.0,0.01,0.01
material,2,0.01,0.0,0.0,0.01
exist,2,0.01,0.0,0.0,0.01
keep,2,0.01,0.0,0.01,0.01
solar,2,0.01,0.01,0.01,0.02
explosions,2,0.01,0.0,0.01,0.01
let,2,0.01,0.0,0.01,0.01
sensors,2,0.01,0.0,0.0,0.01
eliminate,2,0.0,0.0,0.0,0.01
above,2,0.01,0.01,0.01,0.02
happens,2,0.0,0.0,0.0,0.01
captured,2,0.0,0.0,0.0,0.01
devices,2,0.0,0.0,0.0,0.01
contractors,2,0.0,0.0,0.0,0.01
decay,2,0.0,0.0,0.0,0.01
clean,2,0.07,0.06,0.01,0.13
sign,2,0.0,0.0,0.0,0.01
nerve,2,0.0,0.0,0.0,0.01
technology,2,0.01,0.0,0.01,0.01
vanished,2,0.0,0.0,0.0,0.01
disappear,2,0.01,0.0,0.0,0.01
recycled,2,0.01,0.01,0.01,0.02
systems,2,0.02,0.02,0.01,0.04
detect,2,0.0,0.0,0.0,0.01
generating,2,0.01,0.0,0.01,0.01
propane,2,0.0,0.0,0.0,0.0
