context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
tucked,7,0.01,0.01,0.0,0.03
airplanes,7,0.02,0.02,0.0,0.05
pilot,7,0.02,0.02,0.01,0.09
tissue,7,0.01,0.01,0.0,0.02
congolese,7,0.0,0.0,0.0,0.02
su,7,0.0,0.0,0.0,0.02
lodged,7,0.01,0.01,0.0,0.02
secured,7,0.01,0.0,0.0,0.01
further,7,0.01,0.0,0.0,0.01
bottom,7,0.01,0.0,0.01,0.02
wooden,7,0.04,0.03,0.01,0.14
foot,7,0.06,0.04,0.03,0.21
coordinator,7,0.01,0.01,0.0,0.04
hiking,7,0.01,0.01,0.0,0.02
motorized,7,0.06,0.05,0.01,0.21
brigade,7,0.06,0.06,0.0,0.3
accessories,7,0.02,0.01,0.01,0.03
beat,7,0.01,0.0,0.0,0.03
canoe,7,0.0,0.0,0.0,0.01
hand,7,0.02,0.02,0.01,0.1
phase,7,0.0,0.0,0.0,0.01
doping,7,0.01,0.01,0.0,0.02
tools,7,0.01,0.01,0.0,0.03
hikes,7,0.01,0.0,0.0,0.01
consultant,7,0.0,0.0,0.0,0.01
challenge,7,0.0,0.0,0.0,0.01
costumes,7,0.0,0.0,0.0,0.01
games,7,0.01,0.01,0.0,0.02
scoring,7,0.0,0.0,0.0,0.01
rica,7,0.0,0.0,0.0,0.01
wind,7,0.01,0.0,0.0,0.02
paced,7,0.0,0.0,0.0,0.01
medal,7,0.01,0.01,0.0,0.03
visits,7,0.0,0.0,0.0,0.0
breeze,7,0.0,0.0,0.0,0.01
inflated,7,0.01,0.01,0.0,0.03
clinched,7,0.0,0.0,0.0,0.01
dancers,7,0.0,0.0,0.0,0.01
denmark,7,0.0,0.0,0.0,0.01
paddle,7,0.01,0.01,0.0,0.02
tie,7,0.0,0.0,0.0,0.01
enjoying,7,0.0,0.0,0.0,0.01
election,7,0.01,0.01,0.0,0.03
dennis,7,0.01,0.01,0.0,0.04
tangled,7,0.0,0.0,0.0,0.01
blades,7,0.02,0.02,0.0,0.12
root,7,0.01,0.01,0.0,0.03
swell,7,0.0,0.0,0.0,0.0
bbc,7,0.0,0.0,0.0,0.01
margin,7,0.0,0.0,0.0,0.0
trader,7,0.01,0.01,0.0,0.04
stocks,7,0.01,0.01,0.0,0.04
actions,7,0.0,0.0,0.0,0.01
formidable,7,0.0,0.0,0.0,0.0
observe,7,0.0,0.0,0.0,0.0
regard,7,0.0,0.0,0.0,0.0
consultation,7,0.0,0.0,0.0,0.0
turbines,7,0.0,0.0,0.0,0.01
mickelson,7,0.0,0.0,0.0,0.0
26th,7,0.0,0.0,0.0,0.0
sinatra,7,0.01,0.01,0.0,0.06
donors,7,0.0,0.0,0.0,0.0
outbreak,7,0.0,0.0,0.0,0.02
quantities,7,0.0,0.0,0.0,0.0
hovering,7,0.0,0.0,0.0,0.0
plea,7,0.01,0.01,0.0,0.04
southernmost,7,0.0,0.0,0.0,0.01
146,7,0.0,0.0,0.0,0.0
149,7,0.0,0.0,0.0,0.0
defenders,7,0.0,0.0,0.0,0.0
lax,7,0.0,0.0,0.0,0.01
peacekeeping,7,0.0,0.0,0.0,0.01
rep,7,0.0,0.0,0.0,0.0
endeavor,7,0.0,0.0,0.0,0.01
lifted,7,0.02,0.01,0.01,0.05
striped,7,0.01,0.0,0.0,0.01
brass,7,0.01,0.0,0.0,0.01
brief,7,0.0,0.0,0.0,0.01
19th,7,0.01,0.01,0.0,0.03
schumacher,7,0.01,0.01,0.01,0.03
addresses,7,0.0,0.0,0.0,0.0
sing,7,0.0,0.0,0.0,0.01
senate,7,0.0,0.0,0.0,0.0
balloons,7,0.0,0.0,0.0,0.0
smugglers,7,0.0,0.0,0.0,0.01
successfully,7,0.0,0.0,0.0,0.01
flies,7,0.01,0.01,0.0,0.03
drill,7,0.01,0.01,0.0,0.07
accusations,7,0.0,0.0,0.0,0.01
atlantic,7,0.01,0.01,0.0,0.03
dispose,7,0.0,0.0,0.0,0.0
technician,7,0.01,0.0,0.0,0.02
swiss,7,0.01,0.01,0.0,0.06
venezuela,7,0.0,0.0,0.0,0.0
circling,7,0.0,0.0,0.0,0.01
storms,7,0.0,0.0,0.0,0.0
128,7,0.0,0.0,0.0,0.01
tactics,7,0.0,0.0,0.0,0.0
slice,7,0.0,0.0,0.0,0.0
anchorage,7,0.0,0.0,0.0,0.0
forecasts,7,0.0,0.0,0.0,0.01
extracted,7,0.0,0.0,0.0,0.0
rendezvous,7,0.01,0.01,0.0,0.01
magnificent,7,0.0,0.0,0.0,0.01
interpreter,7,0.0,0.0,0.0,0.01
mickey,7,0.01,0.0,0.0,0.02
carnival,7,0.0,0.0,0.0,0.01
dubai,7,0.0,0.0,0.0,0.01
operational,7,0.0,0.0,0.0,0.01
allen,7,0.01,0.01,0.0,0.04
lure,7,0.0,0.0,0.0,0.0
carl,7,0.01,0.01,0.0,0.02
surveillance,7,0.01,0.0,0.0,0.01
glory,7,0.01,0.01,0.0,0.02
dr,7,0.01,0.0,0.0,0.02
1950s,7,0.01,0.0,0.0,0.02
experienced,7,0.01,0.01,0.0,0.02
strategic,7,0.01,0.01,0.0,0.04
analyst,7,0.03,0.03,0.0,0.09
analysis,7,0.0,0.0,0.0,0.01
drain,7,0.0,0.0,0.0,0.01
heat,7,0.01,0.01,0.0,0.02
manned,7,0.01,0.0,0.0,0.01
populated,7,0.0,0.0,0.0,0.0
jetliners,7,0.0,0.0,0.0,0.01
148,7,0.0,0.0,0.0,0.0
sanctions,7,0.0,0.0,0.0,0.01
venezuelan,7,0.0,0.0,0.0,0.01
greene,7,0.01,0.0,0.0,0.02
pleased,7,0.0,0.0,0.0,0.01
coordination,7,0.0,0.0,0.0,0.01
colony,7,0.0,0.0,0.0,0.02
capturing,7,0.0,0.0,0.0,0.0
assuming,7,0.0,0.0,0.0,0.0
strengthening,7,0.0,0.0,0.0,0.0
professor,7,0.0,0.0,0.0,0.0
conclusions,7,0.0,0.0,0.0,0.0
123,7,0.0,0.0,0.0,0.01
renewable,7,0.0,0.0,0.0,0.0
turnover,7,0.0,0.0,0.0,0.0
147,7,0.02,0.02,0.0,0.1
sporty,7,0.05,0.05,0.0,0.23
hook,7,0.01,0.01,0.0,0.02
thinking,7,0.0,0.0,0.0,0.01
scratch,7,0.0,0.0,0.0,0.01
catapulted,7,0.0,0.0,0.0,0.0
lewis,7,0.05,0.05,0.0,0.29
racecar,7,0.0,0.0,0.0,0.0
sample,7,0.0,0.0,0.0,0.0
foul,7,0.0,0.0,0.0,0.01
complement,7,0.0,0.0,0.0,0.01
developmental,7,0.0,0.0,0.0,0.01
208,7,0.01,0.01,0.0,0.05
idol,7,0.0,0.0,0.0,0.0
achievement,7,0.0,0.0,0.0,0.0
deserved,7,0.0,0.0,0.0,0.01
displacement,7,0.0,0.0,0.0,0.0
1939,7,0.08,0.07,0.0,0.46
115,7,0.0,0.0,0.0,0.02
swan,7,0.0,0.0,0.0,0.02
sarkozy,7,0.0,0.0,0.0,0.01
03,7,0.0,0.0,0.0,0.01
irwin,7,0.0,0.0,0.0,0.01
negotiations,7,0.01,0.0,0.0,0.02
gilles,7,0.0,0.0,0.0,0.01
combustion,7,0.0,0.0,0.0,0.01
hunger,7,0.01,0.01,0.0,0.05
mayo,7,0.0,0.0,0.0,0.0
logistical,7,0.0,0.0,0.0,0.0
il,7,0.01,0.01,0.0,0.01
memorable,7,0.0,0.0,0.0,0.0
screen,7,0.01,0.01,0.0,0.03
useful,7,0.01,0.0,0.0,0.01
hey,7,0.0,0.0,0.0,0.01
cheever,7,0.0,0.0,0.0,0.01
adjustable,7,0.01,0.01,0.0,0.02
visor,7,0.0,0.0,0.0,0.0
phased,7,0.0,0.0,0.0,0.0
wisdom,7,0.0,0.0,0.0,0.0
regain,7,0.0,0.0,0.0,0.0
duo,7,0.0,0.0,0.0,0.01
canadians,7,0.0,0.0,0.0,0.01
emissions,7,0.03,0.02,0.0,0.08
2014,7,0.0,0.0,0.0,0.0
governor,7,0.0,0.0,0.0,0.01
polluting,7,0.0,0.0,0.0,0.0
processing,7,0.0,0.0,0.0,0.01
permission,7,0.0,0.0,0.0,0.01
shoot,7,0.01,0.0,0.0,0.02
individuals,7,0.0,0.0,0.0,0.0
shooter,7,0.0,0.0,0.0,0.0
valid,7,0.0,0.0,0.0,0.02
performer,7,0.01,0.01,0.0,0.04
grid,7,0.0,0.0,0.0,0.01
paramount,7,0.0,0.0,0.0,0.01
tendency,7,0.0,0.0,0.0,0.0
generating,7,0.0,0.0,0.0,0.0
suspend,7,0.01,0.0,0.0,0.02
soaring,7,0.0,0.0,0.0,0.0
implementing,7,0.0,0.0,0.0,0.01
requested,7,0.0,0.0,0.0,0.01
determining,7,0.0,0.0,0.0,0.0
adapt,7,0.0,0.0,0.0,0.01
certainty,7,0.0,0.0,0.0,0.0
settings,7,0.02,0.02,0.0,0.13
controversy,7,0.0,0.0,0.0,0.0
ringgit,7,0.0,0.0,0.0,0.01
intervention,7,0.0,0.0,0.0,0.0
chairs,7,0.01,0.01,0.0,0.02
alice,7,0.0,0.0,0.0,0.01
fever,7,0.0,0.0,0.0,0.01
samuel,7,0.0,0.0,0.0,0.0
jeff,7,0.02,0.01,0.0,0.05
paul,7,0.01,0.01,0.0,0.03
play,7,0.01,0.01,0.0,0.03
charlie,7,0.01,0.01,0.0,0.02
federation,7,0.02,0.02,0.0,0.11
zhou,7,0.0,0.0,0.0,0.01
baltimore,7,0.01,0.01,0.0,0.02
denis,7,0.0,0.0,0.0,0.01
advice,7,0.0,0.0,0.0,0.01
signing,7,0.0,0.0,0.0,0.0
handed,7,0.0,0.0,0.0,0.01
justin,7,0.0,0.0,0.0,0.0
perth,7,0.01,0.01,0.0,0.03
contest,7,0.0,0.0,0.0,0.01
woes,7,0.0,0.0,0.0,0.01
indycar,7,0.02,0.02,0.0,0.04
send,7,0.01,0.01,0.0,0.02
hakkinen,7,0.0,0.0,0.0,0.0
thick,7,0.01,0.01,0.0,0.03
protocol,7,0.0,0.0,0.0,0.0
rip,7,0.0,0.0,0.0,0.01
suffers,7,0.0,0.0,0.0,0.01
chicken,7,0.0,0.0,0.0,0.01
mega,7,0.01,0.01,0.0,0.05
sent,7,0.01,0.0,0.01,0.02
hands,7,0.01,0.0,0.0,0.01
grinning,7,0.0,0.0,0.0,0.0
sensitive,7,0.0,0.0,0.0,0.01
bite,7,0.01,0.0,0.0,0.02
158,7,0.0,0.0,0.0,0.01
quicker,7,0.0,0.0,0.0,0.01
crooked,7,0.0,0.0,0.0,0.0
chaos,7,0.0,0.0,0.0,0.0
airports,6,0.03,0.03,0.0,0.09
board,6,0.02,0.01,0.01,0.03
ferry,6,0.03,0.01,0.02,0.04
haifa,6,0.01,0.01,0.0,0.02
sri,6,0.01,0.0,0.0,0.02
stranded,6,0.02,0.01,0.01,0.03
hostages,6,0.02,0.01,0.0,0.06
missing,6,0.02,0.01,0.01,0.02
expressway,6,0.01,0.01,0.0,0.02
schools,6,0.0,0.0,0.0,0.01
mountainous,6,0.0,0.0,0.0,0.01
rain,6,0.01,0.0,0.0,0.01
evacuees,6,0.0,0.0,0.0,0.01
restaurants,6,0.01,0.0,0.0,0.01
hindu,6,0.01,0.01,0.0,0.05
rescuers,6,0.01,0.01,0.01,0.02
syrian,6,0.02,0.02,0.0,0.1
amtrak,6,0.04,0.04,0.0,0.15
skeleton,6,0.02,0.01,0.0,0.06
devastated,6,0.0,0.0,0.0,0.01
detonate,6,0.01,0.01,0.0,0.01
memphis,6,0.01,0.01,0.0,0.02
hurtled,6,0.0,0.0,0.0,0.01
cape,6,0.0,0.0,0.0,0.01
bulletproof,6,0.02,0.02,0.0,0.07
albanian,6,0.0,0.0,0.0,0.0
philippine,6,0.01,0.01,0.0,0.02
raked,6,0.01,0.0,0.0,0.01
mumbai,6,0.01,0.01,0.0,0.04
fumes,6,0.01,0.0,0.0,0.01
plunging,6,0.0,0.0,0.0,0.01
feeder,6,0.0,0.0,0.0,0.0
wave,6,0.0,0.0,0.0,0.01
bolivia,6,0.0,0.0,0.0,0.0
extremists,6,0.0,0.0,0.0,0.01
europa,6,0.0,0.0,0.0,0.01
loop,6,0.01,0.01,0.0,0.03
rita,6,0.0,0.0,0.0,0.0
male,6,0.01,0.0,0.0,0.01
fujian,6,0.0,0.0,0.0,0.0
demonstration,6,0.01,0.01,0.0,0.04
captive,6,0.0,0.0,0.0,0.01
subsidized,6,0.0,0.0,0.0,0.0
croat,6,0.0,0.0,0.0,0.0
banners,6,0.0,0.0,0.0,0.01
moroccan,6,0.0,0.0,0.0,0.01
discounted,6,0.0,0.0,0.0,0.0
kyrgyz,6,0.0,0.0,0.0,0.0
lauderdale,6,0.0,0.0,0.0,0.0
couch,6,0.0,0.0,0.0,0.01
agenda,6,0.0,0.0,0.0,0.0
refuge,6,0.0,0.0,0.0,0.01
trincomalee,6,0.0,0.0,0.0,0.0
overloading,6,0.0,0.0,0.0,0.0
revolt,6,0.0,0.0,0.0,0.0
taichung,6,0.0,0.0,0.0,0.0
ukrainians,6,0.0,0.0,0.0,0.0
abidjan,6,0.0,0.0,0.0,0.0
politician,6,0.01,0.01,0.0,0.03
uniformed,6,0.01,0.01,0.0,0.02
vladimir,6,0.0,0.0,0.0,0.01
overshadowed,6,0.0,0.0,0.0,0.0
choking,6,0.0,0.0,0.0,0.0
embark,6,0.0,0.0,0.0,0.0
offensive,6,0.01,0.01,0.0,0.04
gaping,6,0.0,0.0,0.0,0.0
puerto,6,0.0,0.0,0.0,0.0
excuse,6,0.0,0.0,0.0,0.0
frigid,6,0.01,0.0,0.0,0.03
carefree,6,0.0,0.0,0.0,0.0
monitored,6,0.0,0.0,0.0,0.0
contacts,6,0.0,0.0,0.0,0.0
wayward,6,0.0,0.0,0.0,0.0
flu,6,0.0,0.0,0.0,0.01
intentionally,6,0.0,0.0,0.0,0.01
nt,6,0.0,0.0,0.0,0.0
honey,6,0.0,0.0,0.0,0.01
marker,6,0.0,0.0,0.0,0.01
newcastle,6,0.0,0.0,0.0,0.01
constitutional,6,0.0,0.0,0.0,0.0
timetable,6,0.0,0.0,0.0,0.0
nomination,6,0.0,0.0,0.0,0.01
donald,6,0.01,0.0,0.0,0.02
consignment,6,0.0,0.0,0.0,0.0
busan,6,0.0,0.0,0.0,0.0
peacefully,6,0.0,0.0,0.0,0.0
corruption,6,0.0,0.0,0.0,0.0
deploying,6,0.0,0.0,0.0,0.0
seasonal,6,0.0,0.0,0.0,0.0
qinghai,6,0.0,0.0,0.0,0.0
129,6,0.0,0.0,0.0,0.0
punishing,6,0.0,0.0,0.0,0.0
bed,6,0.02,0.01,0.01,0.04
fuel,6,0.07,0.05,0.02,0.28
gmc,6,0.02,0.02,0.0,0.05
tata,6,0.07,0.07,0.01,0.35
immigrants,6,0.02,0.01,0.0,0.04
propane,6,0.02,0.02,0.0,0.08
vegetables,6,0.01,0.01,0.0,0.01
rudolph,6,0.01,0.0,0.0,0.01
titan,6,0.01,0.01,0.0,0.02
smuggled,6,0.02,0.02,0.0,0.06
ramming,6,0.01,0.01,0.0,0.02
mich,6,0.01,0.0,0.0,0.01
hummer,6,0.03,0.02,0.0,0.07
borrow,6,0.0,0.0,0.0,0.01
mm,6,0.01,0.01,0.0,0.03
mule,6,0.01,0.01,0.0,0.04
foiled,6,0.0,0.0,0.0,0.01
volumes,6,0.0,0.0,0.0,0.01
inventories,6,0.01,0.01,0.0,0.02
tactical,6,0.0,0.0,0.0,0.0
narcotics,6,0.0,0.0,0.0,0.01
employs,6,0.0,0.0,0.0,0.01
harvick,6,0.0,0.0,0.0,0.01
waltrip,6,0.0,0.0,0.0,0.01
ricky,6,0.0,0.0,0.0,0.01
militiamen,6,0.0,0.0,0.0,0.01
guinea,6,0.0,0.0,0.0,0.0
kuwait,6,0.0,0.0,0.0,0.0
doll,6,0.0,0.0,0.0,0.01
chuck,6,0.04,0.04,0.0,0.19
robinson,6,0.01,0.01,0.0,0.04
payload,6,0.0,0.0,0.0,0.0
seafood,6,0.01,0.0,0.0,0.03
surveyed,6,0.0,0.0,0.0,0.0
accuse,6,0.0,0.0,0.0,0.02
killers,6,0.0,0.0,0.0,0.01
sexual,6,0.0,0.0,0.0,0.0
infection,6,0.0,0.0,0.0,0.0
biological,6,0.0,0.0,0.0,0.0
ballistic,6,0.0,0.0,0.0,0.01
680,6,0.0,0.0,0.0,0.0
junta,6,0.0,0.0,0.0,0.0
topping,6,0.0,0.0,0.0,0.0
jaws,6,0.0,0.0,0.0,0.01
abortion,6,0.0,0.0,0.0,0.0
207,6,0.0,0.0,0.0,0.0
seeds,6,0.0,0.0,0.0,0.0
assad,6,0.0,0.0,0.0,0.01
aircraft,6,0.1,0.09,0.01,0.41
airways,6,0.05,0.05,0.0,0.19
supersonic,6,0.02,0.02,0.0,0.07
entangled,6,0.01,0.01,0.0,0.05
fuselage,6,0.02,0.02,0.0,0.05
lighting,6,0.01,0.01,0.0,0.04
neon,6,0.02,0.02,0.01,0.05
hydraulic,6,0.02,0.01,0.0,0.04
737,6,0.02,0.02,0.0,0.07
galley,6,0.0,0.0,0.0,0.02
ruptured,6,0.01,0.01,0.0,0.02
grill,6,0.02,0.02,0.0,0.06
advanced,6,0.01,0.0,0.01,0.02
deploy,6,0.01,0.01,0.0,0.02
informed,6,0.0,0.0,0.0,0.01
something,6,0.01,0.0,0.01,0.01
newly,6,0.01,0.0,0.0,0.01
dry,6,0.01,0.0,0.0,0.01
thief,6,0.03,0.02,0.01,0.09
cycling,6,0.03,0.02,0.01,0.07
horseback,6,0.02,0.02,0.01,0.03
basket,6,0.01,0.01,0.0,0.03
fish,6,0.02,0.01,0.0,0.04
lengths,6,0.01,0.01,0.0,0.02
dutch,6,0.02,0.01,0.01,0.03
enthusiast,6,0.01,0.01,0.0,0.03
component,6,0.01,0.01,0.0,0.02
gifts,6,0.01,0.01,0.0,0.03
kit,6,0.01,0.0,0.0,0.01
favorite,6,0.01,0.0,0.0,0.01
festival,6,0.02,0.02,0.0,0.11
queen,6,0.02,0.01,0.0,0.04
baseball,6,0.01,0.0,0.0,0.01
sailboat,6,0.0,0.0,0.0,0.02
fritz,6,0.01,0.0,0.0,0.01
tom,6,0.01,0.01,0.0,0.05
childhood,6,0.0,0.0,0.0,0.01
circles,6,0.01,0.01,0.0,0.02
finishing,6,0.01,0.0,0.0,0.01
meetings,6,0.0,0.0,0.0,0.0
transformed,6,0.0,0.0,0.0,0.0
trial,6,0.01,0.0,0.0,0.01
presidential,6,0.02,0.02,0.0,0.08
instructor,6,0.01,0.01,0.0,0.03
rangers,6,0.0,0.0,0.0,0.02
presents,6,0.0,0.0,0.0,0.0
assignment,6,0.0,0.0,0.0,0.0
480,6,0.0,0.0,0.0,0.0
matches,6,0.0,0.0,0.0,0.01
pot,6,0.0,0.0,0.0,0.01
insist,6,0.0,0.0,0.0,0.01
shattering,6,0.0,0.0,0.0,0.01
suffer,6,0.0,0.0,0.0,0.0
neal,6,0.0,0.0,0.0,0.01
fortunate,6,0.0,0.0,0.0,0.0
sprinters,6,0.0,0.0,0.0,0.01
mammoth,6,0.0,0.0,0.0,0.0
stunned,6,0.0,0.0,0.0,0.0
achievements,6,0.0,0.0,0.0,0.0
tabloid,6,0.0,0.0,0.0,0.02
chelsea,6,0.0,0.0,0.0,0.01
liberation,6,0.0,0.0,0.0,0.0
nico,6,0.0,0.0,0.0,0.01
mild,6,0.01,0.01,0.0,0.06
alan,6,0.0,0.0,0.0,0.01
wineries,6,0.0,0.0,0.0,0.01
mika,6,0.0,0.0,0.0,0.01
mascot,6,0.01,0.01,0.0,0.02
juvenile,6,0.0,0.0,0.0,0.0
crops,6,0.0,0.0,0.0,0.0
belmont,6,0.0,0.0,0.0,0.0
surveying,6,0.0,0.0,0.0,0.0
neighbour,6,0.0,0.0,0.0,0.0
224,6,0.0,0.0,0.0,0.0
flown,6,0.02,0.02,0.01,0.05
yeltsin,6,0.0,0.0,0.0,0.01
ceremony,6,0.01,0.01,0.0,0.02
reed,6,0.0,0.0,0.0,0.01
doubles,6,0.01,0.01,0.0,0.02
nassau,6,0.0,0.0,0.0,0.0
egg,6,0.0,0.0,0.0,0.01
spectacle,6,0.01,0.01,0.0,0.05
bug,6,0.0,0.0,0.0,0.01
sung,6,0.0,0.0,0.0,0.01
colonial,6,0.0,0.0,0.0,0.01
formation,6,0.0,0.0,0.0,0.0
bone,6,0.01,0.0,0.0,0.01
passage,6,0.01,0.0,0.0,0.02
pride,6,0.0,0.0,0.0,0.0
rusting,6,0.0,0.0,0.0,0.01
replacing,6,0.0,0.0,0.0,0.01
lies,6,0.0,0.0,0.0,0.02
words,6,0.0,0.0,0.0,0.01
petroleum,6,0.01,0.01,0.0,0.05
hayward,6,0.0,0.0,0.0,0.01
dolphin,6,0.01,0.01,0.0,0.05
crude,6,0.0,0.0,0.0,0.01
doomed,6,0.01,0.01,0.0,0.05
candidates,6,0.0,0.0,0.0,0.0
bass,6,0.0,0.0,0.0,0.01
protests,6,0.0,0.0,0.0,0.01
regulators,6,0.0,0.0,0.0,0.01
unwanted,6,0.0,0.0,0.0,0.0
alaska,6,0.0,0.0,0.0,0.01
fe,6,0.01,0.01,0.0,0.04
timor,6,0.0,0.0,0.0,0.01
briton,6,0.0,0.0,0.0,0.01
compensation,6,0.0,0.0,0.0,0.01
assure,6,0.0,0.0,0.0,0.0
scanners,6,0.01,0.01,0.0,0.03
massa,6,0.01,0.0,0.0,0.01
pipelines,6,0.0,0.0,0.0,0.01
conceded,6,0.01,0.01,0.0,0.04
zoo,6,0.01,0.01,0.0,0.03
cage,6,0.01,0.01,0.0,0.03
miners,6,0.01,0.01,0.0,0.03
lodge,6,0.01,0.01,0.0,0.03
waterfront,6,0.03,0.02,0.0,0.1
polar,6,0.01,0.0,0.0,0.01
brain,6,0.0,0.0,0.0,0.01
copy,6,0.01,0.0,0.0,0.01
mature,6,0.0,0.0,0.0,0.01
admitting,6,0.0,0.0,0.0,0.01
yield,6,0.0,0.0,0.0,0.0
scary,6,0.0,0.0,0.0,0.0
duck,6,0.0,0.0,0.0,0.0
expansion,6,0.0,0.0,0.0,0.01
stages,6,0.01,0.01,0.0,0.04
hooks,6,0.01,0.01,0.0,0.06
82,6,0.01,0.0,0.0,0.02
basis,6,0.0,0.0,0.0,0.0
smiling,6,0.01,0.0,0.0,0.01
slip,6,0.01,0.01,0.0,0.03
italy,6,0.01,0.0,0.0,0.02
rounds,6,0.01,0.01,0.0,0.03
council,6,0.01,0.0,0.0,0.02
defense,6,0.01,0.0,0.0,0.01
social,6,0.0,0.0,0.0,0.01
enemy,6,0.01,0.01,0.0,0.03
korea,6,0.01,0.0,0.01,0.02
strut,6,0.0,0.0,0.0,0.01
walls,6,0.01,0.0,0.0,0.01
pressure,6,0.01,0.0,0.0,0.01
remarks,6,0.0,0.0,0.0,0.0
anwar,6,0.0,0.0,0.0,0.01
reforms,6,0.0,0.0,0.0,0.01
americas,6,0.0,0.0,0.0,0.0
shannon,6,0.01,0.01,0.0,0.06
lockheed,6,0.0,0.0,0.0,0.02
filters,6,0.0,0.0,0.0,0.0
inflation,6,0.0,0.0,0.0,0.01
brack,6,0.01,0.01,0.0,0.04
rests,6,0.0,0.0,0.0,0.0
programme,6,0.0,0.0,0.0,0.01
lately,6,0.0,0.0,0.0,0.0
yen,6,0.0,0.0,0.0,0.01
rays,6,0.0,0.0,0.0,0.01
reserves,6,0.0,0.0,0.0,0.0
consolidate,6,0.0,0.0,0.0,0.0
strokes,6,0.0,0.0,0.0,0.0
qatar,6,0.0,0.0,0.0,0.0
fortunately,6,0.0,0.0,0.0,0.0
prevents,6,0.0,0.0,0.0,0.0
expectation,6,0.0,0.0,0.0,0.0
jin,6,0.0,0.0,0.0,0.01
lions,6,0.01,0.01,0.0,0.03
breeding,6,0.0,0.0,0.0,0.0
qantas,6,0.03,0.03,0.0,0.19
blended,6,0.0,0.0,0.0,0.0
menacing,6,0.0,0.0,0.0,0.0
landings,6,0.0,0.0,0.0,0.01
saab,6,0.05,0.05,0.0,0.17
master,6,0.01,0.01,0.0,0.03
opel,6,0.01,0.01,0.0,0.03
coffee,6,0.01,0.01,0.01,0.03
yourself,6,0.0,0.0,0.0,0.01
barker,6,0.0,0.0,0.0,0.0
tracking,6,0.0,0.0,0.0,0.01
infested,6,0.0,0.0,0.0,0.0
hangs,6,0.01,0.01,0.0,0.03
jimmie,6,0.0,0.0,0.0,0.0
absence,6,0.0,0.0,0.0,0.01
bred,6,0.0,0.0,0.0,0.0
injection,6,0.0,0.0,0.0,0.01
historical,6,0.0,0.0,0.0,0.01
disappointed,6,0.0,0.0,0.0,0.01
189,6,0.0,0.0,0.0,0.0
perilous,6,0.0,0.0,0.0,0.0
restraint,6,0.01,0.01,0.0,0.05
distressed,6,0.0,0.0,0.0,0.0
passion,6,0.01,0.0,0.0,0.01
lohan,6,0.01,0.01,0.0,0.02
contenders,6,0.01,0.0,0.0,0.03
rocker,6,0.01,0.01,0.0,0.08
singles,6,0.0,0.0,0.0,0.0
lavish,6,0.0,0.0,0.0,0.01
senses,6,0.0,0.0,0.0,0.01
holed,6,0.01,0.01,0.0,0.06
craft,6,0.04,0.03,0.0,0.17
disappearance,6,0.0,0.0,0.0,0.0
toro,6,0.0,0.0,0.0,0.01
intercontinental,6,0.01,0.0,0.0,0.02
theatrical,6,0.01,0.01,0.0,0.05
lip,6,0.0,0.0,0.0,0.0
exile,6,0.0,0.0,0.0,0.0
tunes,6,0.0,0.0,0.0,0.01
les,6,0.0,0.0,0.0,0.01
solomon,6,0.0,0.0,0.0,0.0
fabric,6,0.0,0.0,0.0,0.0
marie,6,0.0,0.0,0.0,0.0
violated,6,0.01,0.0,0.0,0.02
sequel,6,0.0,0.0,0.0,0.0
treacherous,6,0.0,0.0,0.0,0.01
elizabeth,6,0.0,0.0,0.0,0.01
millionth,6,0.0,0.0,0.0,0.01
sirius,6,0.0,0.0,0.0,0.0
stalking,6,0.0,0.0,0.0,0.0
negotiation,6,0.0,0.0,0.0,0.0
assisting,6,0.0,0.0,0.0,0.0
sustain,6,0.0,0.0,0.0,0.0
portsmouth,6,0.0,0.0,0.0,0.0
license,6,0.02,0.01,0.02,0.03
fleet,6,0.03,0.02,0.01,0.06
drone,6,0.0,0.0,0.0,0.01
canadian,6,0.02,0.01,0.01,0.06
excise,6,0.0,0.0,0.0,0.01
warning,6,0.0,0.0,0.0,0.01
glasgow,6,0.01,0.01,0.0,0.05
bodyguard,6,0.01,0.0,0.0,0.01
revenue,6,0.0,0.0,0.0,0.01
slumping,6,0.01,0.01,0.0,0.02
drama,6,0.0,0.0,0.0,0.01
revoked,6,0.0,0.0,0.0,0.0
behavior,6,0.0,0.0,0.0,0.0
enhance,6,0.0,0.0,0.0,0.0
amounted,6,0.0,0.0,0.0,0.0
happening,6,0.0,0.0,0.0,0.01
stabilize,6,0.0,0.0,0.0,0.01
bonds,6,0.0,0.0,0.0,0.0
alerts,6,0.0,0.0,0.0,0.0
amounts,6,0.0,0.0,0.0,0.01
radiation,6,0.01,0.01,0.0,0.02
eventual,6,0.01,0.01,0.0,0.03
virus,6,0.01,0.0,0.0,0.01
currency,6,0.0,0.0,0.0,0.0
stimulate,6,0.0,0.0,0.0,0.01
airspace,6,0.01,0.01,0.0,0.02
comedian,6,0.0,0.0,0.0,0.0
synthetic,6,0.01,0.0,0.0,0.03
mclaren,6,0.01,0.01,0.01,0.02
pga,6,0.02,0.01,0.0,0.08
cbs,6,0.0,0.0,0.0,0.01
mayfield,6,0.0,0.0,0.0,0.01
courts,6,0.0,0.0,0.0,0.0
evernham,6,0.0,0.0,0.0,0.01
pete,6,0.01,0.01,0.0,0.06
billy,6,0.02,0.02,0.0,0.05
