context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
harry,5,0.0,0.0,0.0,0.01
perennial,5,0.01,0.01,0.01,0.02
culinary,5,0.01,0.01,0.0,0.01
comedy,5,0.01,0.01,0.0,0.02
dressed,5,0.01,0.01,0.0,0.02
destroyed,5,0.0,0.0,0.0,0.01
pearl,5,0.01,0.0,0.0,0.01
samples,5,0.0,0.0,0.0,0.01
hence,5,0.0,0.0,0.0,0.01
development,5,0.0,0.0,0.0,0.01
protect,5,0.0,0.0,0.0,0.01
characteristic,5,0.01,0.01,0.0,0.02
ham,5,0.01,0.0,0.01,0.01
yields,5,0.01,0.0,0.0,0.01
coasts,5,0.0,0.0,0.0,0.01
received,5,0.0,0.0,0.0,0.01
rare,5,0.01,0.01,0.0,0.01
stuffed,5,0.01,0.01,0.01,0.03
young,5,0.01,0.01,0.0,0.02
girl,5,0.01,0.0,0.0,0.01
took,5,0.01,0.01,0.0,0.01
day,5,0.01,0.01,0.0,0.02
than,5,0.01,0.0,0.0,0.02
mixed,5,0.01,0.01,0.0,0.03
word,5,0.01,0.0,0.0,0.02
prepared,5,0.02,0.01,0.01,0.03
moose,5,0.0,0.0,0.0,0.01
appetizer,5,0.0,0.0,0.0,0.01
sown,5,0.0,0.0,0.0,0.01
fertilizer,5,0.01,0.0,0.0,0.01
amaranth,5,0.0,0.0,0.0,0.01
cabbages,5,0.01,0.01,0.01,0.02
tortillas,5,0.0,0.0,0.0,0.01
caramelized,5,0.0,0.0,0.0,0.01
interviews,5,0.0,0.0,0.0,0.01
irrigation,5,0.01,0.01,0.0,0.01
jalapeo,5,0.01,0.0,0.0,0.02
villagers,5,0.01,0.01,0.0,0.02
garnish,5,0.01,0.01,0.0,0.01
ridge,5,0.01,0.01,0.0,0.02
hawaiian,5,0.0,0.0,0.0,0.01
biological,5,0.0,0.0,0.0,0.01
grill,5,0.0,0.0,0.0,0.01
pakistan,5,0.01,0.01,0.0,0.03
cornmeal,5,0.01,0.01,0.0,0.03
snap,5,0.02,0.01,0.0,0.04
fantasy,5,0.0,0.0,0.0,0.01
caviar,5,0.02,0.01,0.0,0.06
waiting,5,0.0,0.0,0.0,0.01
stews,5,0.01,0.01,0.0,0.04
sing,5,0.0,0.0,0.0,0.01
settlers,5,0.0,0.0,0.0,0.01
chop,5,0.01,0.01,0.0,0.02
literature,5,0.0,0.0,0.0,0.01
mayonnaise,5,0.02,0.01,0.0,0.05
influenced,5,0.0,0.0,0.0,0.01
protagonist,5,0.0,0.0,0.0,0.01
genera,5,0.01,0.01,0.0,0.04
yard,5,0.0,0.0,0.0,0.01
segments,5,0.0,0.0,0.0,0.0
variously,5,0.0,0.0,0.0,0.0
resources,5,0.0,0.0,0.0,0.0
susceptible,5,0.0,0.0,0.0,0.0
languages,5,0.0,0.0,0.0,0.01
plenty,5,0.0,0.0,0.0,0.01
thinly,5,0.0,0.0,0.0,0.01
knight,5,0.01,0.0,0.0,0.01
shallots,5,0.01,0.01,0.0,0.02
ladies,5,0.01,0.0,0.0,0.01
virginia,5,0.01,0.01,0.0,0.01
portions,5,0.0,0.0,0.0,0.0
fatty,5,0.0,0.0,0.0,0.01
fillings,5,0.01,0.0,0.0,0.01
maintained,5,0.0,0.0,0.0,0.01
breeds,5,0.0,0.0,0.0,0.01
infection,5,0.0,0.0,0.0,0.0
parade,5,0.01,0.01,0.0,0.03
temperatures,5,0.0,0.0,0.0,0.0
opposite,5,0.0,0.0,0.0,0.01
target,5,0.0,0.0,0.0,0.0
substances,5,0.01,0.01,0.0,0.02
steak,5,0.01,0.01,0.0,0.02
adults,5,0.0,0.0,0.0,0.0
bamboo,5,0.01,0.0,0.0,0.01
exact,5,0.0,0.0,0.0,0.0
packing,5,0.01,0.01,0.0,0.01
ontario,5,0.0,0.0,0.0,0.0
web,5,0.0,0.0,0.0,0.01
considerably,5,0.0,0.0,0.0,0.0
1979,5,0.01,0.01,0.0,0.02
thai,5,0.01,0.0,0.0,0.02
rendered,5,0.0,0.0,0.0,0.0
60,5,0.0,0.0,0.0,0.0
harvesting,5,0.01,0.01,0.0,0.02
theme,5,0.0,0.0,0.0,0.01
mystery,5,0.0,0.0,0.0,0.0
newspaper,5,0.01,0.01,0.0,0.02
annually,5,0.0,0.0,0.0,0.0
chicago,5,0.0,0.0,0.0,0.0
employees,5,0.0,0.0,0.0,0.01
obtain,5,0.0,0.0,0.0,0.0
prefer,5,0.0,0.0,0.0,0.01
cheaper,5,0.0,0.0,0.0,0.01
wooden,5,0.0,0.0,0.0,0.0
illustrated,5,0.0,0.0,0.0,0.0
placing,5,0.0,0.0,0.0,0.01
separated,5,0.0,0.0,0.0,0.0
board,5,0.0,0.0,0.0,0.01
beach,5,0.01,0.01,0.0,0.02
service,5,0.0,0.0,0.0,0.0
herself,5,0.01,0.0,0.0,0.01
active,5,0.0,0.0,0.0,0.0
conditions,5,0.0,0.0,0.0,0.0
berries,5,0.01,0.01,0.0,0.02
turns,5,0.01,0.01,0.0,0.01
extremely,5,0.0,0.0,0.0,0.01
contrast,5,0.0,0.0,0.0,0.0
war,5,0.0,0.0,0.0,0.0
thing,5,0.0,0.0,0.0,0.0
lightly,5,0.0,0.0,0.0,0.0
african,5,0.0,0.0,0.0,0.01
standing,5,0.0,0.0,0.0,0.0
bottom,5,0.0,0.0,0.0,0.0
develop,5,0.01,0.0,0.0,0.01
pig,5,0.0,0.0,0.0,0.01
days,5,0.0,0.0,0.0,0.01
never,5,0.0,0.0,0.0,0.01
2001,5,0.0,0.0,0.0,0.0
1980s,5,0.0,0.0,0.0,0.0
skin,5,0.01,0.01,0.0,0.03
return,5,0.0,0.0,0.0,0.0
showed,5,0.0,0.0,0.0,0.0
done,5,0.0,0.0,0.0,0.0
horse,5,0.0,0.0,0.0,0.01
april,5,0.0,0.0,0.0,0.0
death,5,0.0,0.0,0.0,0.0
2000,5,0.0,0.0,0.0,0.0
provide,5,0.0,0.0,0.0,0.0
does,5,0.0,0.0,0.0,0.0
uk,5,0.01,0.01,0.0,0.01
special,5,0.01,0.0,0.0,0.01
believed,5,0.0,0.0,0.0,0.0
eats,5,0.01,0.0,0.0,0.02
house,5,0.01,0.0,0.0,0.01
occasionally,5,0.0,0.0,0.0,0.01
bottle,5,0.01,0.0,0.0,0.01
adding,5,0.0,0.0,0.0,0.01
entire,5,0.0,0.0,0.0,0.01
appeared,5,0.01,0.0,0.0,0.01
number,5,0.0,0.0,0.0,0.01
process,5,0.0,0.0,0.0,0.01
season,5,0.0,0.0,0.0,0.0
five,5,0.01,0.0,0.0,0.01
open,5,0.02,0.02,0.0,0.09
grass,5,0.01,0.0,0.0,0.01
disambiguation,5,0.0,0.0,0.0,0.01
major,5,0.01,0.0,0.0,0.01
center,5,0.01,0.0,0.0,0.01
generally,5,0.01,0.0,0.0,0.02
commercially,5,0.01,0.0,0.0,0.01
however,5,0.0,0.0,0.0,0.01
named,5,0.01,0.0,0.0,0.01
area,5,0.0,0.0,0.0,0.01
rice,5,0.05,0.03,0.02,0.12
sauce,5,0.18,0.15,0.04,0.68
chicory,5,0.02,0.01,0.0,0.04
greenish,5,0.01,0.01,0.0,0.04
greens,5,0.02,0.01,0.01,0.04
cocktail,5,0.01,0.01,0.0,0.03
raw,5,0.02,0.01,0.01,0.03
seasonings,5,0.01,0.01,0.0,0.03
americans,5,0.01,0.01,0.0,0.03
cattle,5,0.01,0.01,0.0,0.02
sunflower,5,0.02,0.01,0.01,0.04
grew,5,0.01,0.01,0.0,0.02
color,5,0.02,0.02,0.01,0.06
foods,5,0.02,0.01,0.01,0.03
casserole,5,0.01,0.01,0.0,0.02
orchestra,5,0.01,0.0,0.0,0.02
indigo,5,0.01,0.01,0.0,0.02
aunt,5,0.0,0.0,0.0,0.01
plots,5,0.01,0.01,0.0,0.04
condiment,5,0.01,0.01,0.0,0.02
farmed,5,0.0,0.0,0.0,0.01
kidney,5,0.02,0.01,0.0,0.06
consistency,5,0.01,0.0,0.0,0.01
molasses,5,0.01,0.01,0.0,0.03
foundation,5,0.0,0.0,0.0,0.01
crosses,5,0.01,0.01,0.0,0.01
pancake,5,0.01,0.0,0.0,0.01
anything,5,0.0,0.0,0.0,0.01
contributed,5,0.0,0.0,0.0,0.01
delicious,5,0.01,0.01,0.0,0.01
wearing,5,0.01,0.01,0.0,0.02
combining,5,0.0,0.0,0.0,0.01
mashed,5,0.02,0.01,0.01,0.05
flying,5,0.0,0.0,0.0,0.01
poured,5,0.01,0.0,0.0,0.01
shoots,5,0.02,0.02,0.0,0.09
lot,5,0.0,0.0,0.0,0.01
soybean,5,0.01,0.01,0.01,0.02
producer,5,0.01,0.0,0.0,0.01
same,5,0.01,0.0,0.0,0.01
pie,5,0.07,0.06,0.01,0.3
festival,5,0.02,0.02,0.01,0.07
pies,5,0.02,0.02,0.0,0.05
peter,5,0.01,0.01,0.0,0.02
filling,5,0.01,0.01,0.01,0.02
hampshire,5,0.01,0.0,0.0,0.02
naked,5,0.0,0.0,0.0,0.02
pageant,5,0.0,0.0,0.0,0.02
biggest,5,0.01,0.0,0.0,0.01
mexico,5,0.0,0.0,0.0,0.01
then,5,0.01,0.0,0.0,0.01
prize,5,0.0,0.0,0.0,0.01
community,5,0.01,0.0,0.0,0.01
1962,5,0.0,0.0,0.0,0.01
syrup,5,0.01,0.0,0.0,0.02
world,5,0.02,0.01,0.01,0.06
colored,5,0.01,0.0,0.0,0.01
500,5,0.0,0.0,0.0,0.01
interior,5,0.0,0.0,0.0,0.01
painting,5,0.0,0.0,0.0,0.01
they,5,0.01,0.0,0.01,0.01
where,5,0.01,0.0,0.0,0.01
winner,5,0.0,0.0,0.0,0.01
francisco,5,0.0,0.0,0.0,0.01
enjoy,5,0.0,0.0,0.0,0.01
ends,5,0.0,0.0,0.0,0.01
turkey,5,0.0,0.0,0.0,0.01
grower,5,0.01,0.01,0.0,0.01
tender,5,0.0,0.0,0.0,0.01
can,5,0.01,0.0,0.01,0.01
features,5,0.0,0.0,0.0,0.01
italian,5,0.01,0.0,0.0,0.01
came,5,0.0,0.0,0.0,0.01
fritters,5,0.01,0.01,0.0,0.02
accompanied,5,0.01,0.0,0.0,0.01
winning,5,0.0,0.0,0.0,0.01
campbell,5,0.0,0.0,0.0,0.01
mold,5,0.01,0.0,0.0,0.01
released,5,0.01,0.0,0.0,0.01
briefly,5,0.0,0.0,0.0,0.01
shake,5,0.0,0.0,0.0,0.01
joke,5,0.0,0.0,0.0,0.01
large,5,0.01,0.0,0.01,0.02
crossing,5,0.0,0.0,0.0,0.01
screen,5,0.0,0.0,0.0,0.01
official,5,0.0,0.0,0.0,0.01
regularly,5,0.0,0.0,0.0,0.01
voiced,5,0.01,0.01,0.0,0.01
founding,5,0.0,0.0,0.0,0.01
beside,5,0.0,0.0,0.0,0.0
handed,5,0.0,0.0,0.0,0.01
dubbed,5,0.0,0.0,0.0,0.0
logo,5,0.0,0.0,0.0,0.0
against,5,0.01,0.0,0.0,0.01
animals,5,0.01,0.0,0.0,0.01
everything,5,0.0,0.0,0.0,0.0
boiling,5,0.01,0.0,0.0,0.01
packaged,5,0.0,0.0,0.0,0.0
makes,5,0.0,0.0,0.0,0.0
additional,5,0.0,0.0,0.0,0.0
operates,5,0.0,0.0,0.0,0.0
content,5,0.0,0.0,0.0,0.0
usual,5,0.0,0.0,0.0,0.01
taking,5,0.0,0.0,0.0,0.0
appears,5,0.0,0.0,0.0,0.0
modern,5,0.0,0.0,0.0,0.0
country,5,0.01,0.0,0.0,0.01
throughout,5,0.0,0.0,0.0,0.0
years,5,0.0,0.0,0.0,0.0
example,5,0.01,0.0,0.0,0.01
growing,5,0.02,0.01,0.0,0.04
many,5,0.01,0.0,0.0,0.01
jenny,5,0.0,0.0,0.0,0.0
tanks,5,0.0,0.0,0.0,0.0
mash,5,0.0,0.0,0.0,0.0
senior,5,0.0,0.0,0.0,0.0
warren,5,0.0,0.0,0.0,0.0
draws,5,0.0,0.0,0.0,0.0
styles,5,0.0,0.0,0.0,0.0
practices,5,0.0,0.0,0.0,0.0
forever,5,0.0,0.0,0.0,0.0
1910,5,0.0,0.0,0.0,0.0
skills,5,0.0,0.0,0.0,0.0
wagon,5,0.0,0.0,0.0,0.01
talent,5,0.0,0.0,0.0,0.0
manioc,5,0.0,0.0,0.0,0.0
pressing,5,0.0,0.0,0.0,0.0
orleans,5,0.0,0.0,0.0,0.0
dietary,5,0.0,0.0,0.0,0.01
staples,5,0.0,0.0,0.0,0.01
settled,5,0.0,0.0,0.0,0.0
spelled,5,0.0,0.0,0.0,0.0
1933,5,0.0,0.0,0.0,0.0
pond,5,0.0,0.0,0.0,0.0
lying,5,0.0,0.0,0.0,0.01
gather,5,0.0,0.0,0.0,0.01
boost,5,0.0,0.0,0.0,0.0
enjoys,5,0.01,0.0,0.0,0.01
chairman,5,0.0,0.0,0.0,0.0
estimated,5,0.0,0.0,0.0,0.0
1973,5,0.0,0.0,0.0,0.0
belgium,5,0.0,0.0,0.0,0.01
pictures,5,0.0,0.0,0.0,0.0
bowls,5,0.01,0.01,0.0,0.03
labor,5,0.0,0.0,0.0,0.01
rick,5,0.0,0.0,0.0,0.0
pool,5,0.01,0.01,0.0,0.04
maid,5,0.0,0.0,0.0,0.0
arrived,5,0.0,0.0,0.0,0.0
workers,5,0.0,0.0,0.0,0.0
strange,5,0.0,0.0,0.0,0.0
java,5,0.0,0.0,0.0,0.01
industrial,5,0.0,0.0,0.0,0.01
repeatedly,5,0.0,0.0,0.0,0.0
1940s,5,0.0,0.0,0.0,0.01
establish,5,0.0,0.0,0.0,0.0
challenge,5,0.0,0.0,0.0,0.0
page,5,0.0,0.0,0.0,0.0
contents,5,0.0,0.0,0.0,0.01
1984,5,0.0,0.0,0.0,0.0
clock,5,0.0,0.0,0.0,0.0
enormous,5,0.0,0.0,0.0,0.01
1914,5,0.0,0.0,0.0,0.0
worlds,5,0.0,0.0,0.0,0.01
dancing,5,0.0,0.0,0.0,0.0
stalks,5,0.0,0.0,0.0,0.01
basically,5,0.0,0.0,0.0,0.0
sharp,5,0.0,0.0,0.0,0.01
pigs,5,0.0,0.0,0.0,0.01
declined,5,0.0,0.0,0.0,0.0
britain,5,0.01,0.0,0.0,0.02
southeast,5,0.0,0.0,0.0,0.0
claims,5,0.01,0.0,0.0,0.02
owns,5,0.0,0.0,0.0,0.0
modified,5,0.0,0.0,0.0,0.01
organization,5,0.0,0.0,0.0,0.0
additions,5,0.0,0.0,0.0,0.0
increasing,5,0.0,0.0,0.0,0.01
offers,5,0.0,0.0,0.0,0.0
closed,5,0.0,0.0,0.0,0.01
unusual,5,0.0,0.0,0.0,0.0
front,5,0.0,0.0,0.0,0.0
inc,5,0.0,0.0,0.0,0.01
abundance,5,0.01,0.0,0.0,0.03
union,5,0.0,0.0,0.0,0.0
legend,5,0.0,0.0,0.0,0.01
vary,5,0.0,0.0,0.0,0.0
possible,5,0.0,0.0,0.0,0.0
seven,5,0.0,0.0,0.0,0.0
ones,5,0.0,0.0,0.0,0.0
cultivar,5,0.01,0.01,0.0,0.03
larger,5,0.0,0.0,0.0,0.01
plus,5,0.0,0.0,0.0,0.0
stand,5,0.0,0.0,0.0,0.01
late,5,0.0,0.0,0.0,0.01
alternative,5,0.0,0.0,0.0,0.0
led,5,0.0,0.0,0.0,0.0
origin,5,0.01,0.0,0.0,0.01
17,5,0.0,0.0,0.0,0.01
significant,5,0.0,0.0,0.0,0.0
award,5,0.0,0.0,0.0,0.01
curly,5,0.01,0.01,0.0,0.04
gordon,5,0.02,0.02,0.0,0.06
imports,5,0.01,0.0,0.0,0.01
domestic,5,0.0,0.0,0.0,0.01
stopped,5,0.0,0.0,0.0,0.01
150,5,0.0,0.0,0.0,0.01
product,5,0.01,0.0,0.0,0.01
strains,5,0.0,0.0,0.0,0.01
1917,5,0.0,0.0,0.0,0.0
plantation,5,0.01,0.0,0.0,0.01
created,5,0.01,0.0,0.0,0.01
russia,5,0.01,0.01,0.0,0.02
headquartered,5,0.0,0.0,0.0,0.0
1896,5,0.0,0.0,0.0,0.01
intensive,5,0.0,0.0,0.0,0.01
ensure,5,0.0,0.0,0.0,0.01
depends,5,0.0,0.0,0.0,0.0
represents,5,0.02,0.01,0.0,0.07
incorporated,5,0.0,0.0,0.0,0.0
british,5,0.01,0.01,0.0,0.03
developed,5,0.0,0.0,0.0,0.0
sativa,5,0.0,0.0,0.0,0.01
gate,5,0.0,0.0,0.0,0.01
explosion,5,0.0,0.0,0.0,0.0
mining,5,0.0,0.0,0.0,0.01
1911,5,0.0,0.0,0.0,0.0
jobs,5,0.0,0.0,0.0,0.01
tissue,5,0.0,0.0,0.0,0.0
sauted,5,0.01,0.01,0.0,0.02
fort,5,0.0,0.0,0.0,0.0
standards,5,0.0,0.0,0.0,0.0
matter,5,0.03,0.03,0.0,0.14
nutritional,5,0.0,0.0,0.0,0.01
roof,5,0.0,0.0,0.0,0.01
older,5,0.0,0.0,0.0,0.0
promoted,5,0.0,0.0,0.0,0.01
termed,5,0.0,0.0,0.0,0.0
occasions,5,0.0,0.0,0.0,0.0
care,5,0.0,0.0,0.0,0.0
1956,5,0.0,0.0,0.0,0.0
effectively,5,0.0,0.0,0.0,0.0
studied,5,0.0,0.0,0.0,0.0
smoke,5,0.0,0.0,0.0,0.0
strike,5,0.0,0.0,0.0,0.01
extensively,5,0.0,0.0,0.0,0.0
experimental,5,0.0,0.0,0.0,0.01
consuming,5,0.0,0.0,0.0,0.01
rocks,5,0.0,0.0,0.0,0.01
whether,5,0.0,0.0,0.0,0.0
ten,5,0.0,0.0,0.0,0.01
forms,5,0.0,0.0,0.0,0.0
africa,5,0.01,0.01,0.0,0.03
tips,5,0.01,0.01,0.0,0.03
stalk,5,0.01,0.0,0.0,0.01
little,5,0.01,0.0,0.0,0.01
unrelated,5,0.0,0.0,0.0,0.01
evening,5,0.0,0.0,0.0,0.01
especially,5,0.01,0.0,0.0,0.01
contains,5,0.01,0.0,0.01,0.01
flooded,5,0.0,0.0,0.0,0.01
northwestern,5,0.0,0.0,0.0,0.01
botanist,5,0.0,0.0,0.0,0.01
latest,5,0.0,0.0,0.0,0.01
spain,5,0.0,0.0,0.0,0.01
walking,5,0.0,0.0,0.0,0.01
regional,5,0.0,0.0,0.0,0.01
17th,5,0.0,0.0,0.0,0.01
van,5,0.0,0.0,0.0,0.01
occur,5,0.0,0.0,0.0,0.01
favourite,5,0.01,0.0,0.0,0.02
call,5,0.0,0.0,0.0,0.0
knives,5,0.0,0.0,0.0,0.01
ll,5,0.01,0.01,0.0,0.02
patties,5,0.01,0.01,0.0,0.02
residence,5,0.0,0.0,0.0,0.0
customs,5,0.0,0.0,0.0,0.0
summers,5,0.0,0.0,0.0,0.0
strictly,5,0.0,0.0,0.0,0.0
wonderful,5,0.0,0.0,0.0,0.0
chair,5,0.0,0.0,0.0,0.01
bare,5,0.0,0.0,0.0,0.0
utilized,5,0.0,0.0,0.0,0.0
forty,5,0.0,0.0,0.0,0.0
stages,5,0.0,0.0,0.0,0.01
26,5,0.0,0.0,0.0,0.0
korea,5,0.0,0.0,0.0,0.0
course,5,0.0,0.0,0.0,0.0
previously,5,0.01,0.01,0.0,0.03
al,5,0.0,0.0,0.0,0.02
belt,5,0.0,0.0,0.0,0.02
trader,4,0.03,0.03,0.0,0.11
selling,4,0.02,0.02,0.0,0.07
estates,4,0.02,0.02,0.0,0.05
distributing,4,0.01,0.01,0.0,0.05
umbrella,4,0.01,0.01,0.0,0.05
poem,4,0.01,0.01,0.0,0.05
mount,4,0.01,0.01,0.0,0.04
customers,4,0.01,0.01,0.0,0.04
island,4,0.01,0.01,0.0,0.04
kingston,4,0.01,0.01,0.0,0.03
for,4,0.02,0.01,0.01,0.03
reviews,4,0.01,0.01,0.0,0.02
rated,4,0.01,0.01,0.0,0.02
agrees,4,0.01,0.01,0.01,0.02
freely,4,0.01,0.01,0.0,0.02
keen,4,0.01,0.01,0.0,0.02
700,4,0.01,0.01,0.0,0.02
poems,4,0.01,0.01,0.0,0.02
tan,4,0.01,0.01,0.0,0.02
cole,4,0.01,0.01,0.0,0.02
humor,4,0.01,0.01,0.0,0.02
sports,4,0.02,0.02,0.0,0.05
victoria,4,0.01,0.01,0.0,0.02
influence,4,0.01,0.01,0.0,0.02
performs,4,0.01,0.01,0.0,0.02
discovers,4,0.01,0.01,0.0,0.02
amp,4,0.01,0.01,0.0,0.02
resident,4,0.01,0.01,0.0,0.02
woods,4,0.01,0.01,0.0,0.02
shoes,4,0.01,0.01,0.0,0.02
car,4,0.01,0.01,0.0,0.02
visiting,4,0.01,0.01,0.0,0.02
council,4,0.01,0.01,0.0,0.02
cheap,4,0.01,0.01,0.0,0.02
bank,4,0.01,0.01,0.0,0.02
installed,4,0.01,0.01,0.0,0.02
traded,4,0.01,0.01,0.0,0.02
substitutes,4,0.01,0.01,0.0,0.02
oval,4,0.01,0.01,0.0,0.02
1927,4,0.01,0.01,0.0,0.02
girls,4,0.01,0.01,0.0,0.02
supplier,4,0.01,0.01,0.0,0.02
passes,4,0.01,0.01,0.0,0.02
talk,4,0.01,0.01,0.0,0.02
grade,4,0.01,0.01,0.0,0.02
spreading,4,0.01,0.01,0.0,0.02
basis,4,0.01,0.01,0.0,0.02
fit,4,0.01,0.01,0.0,0.02
fight,4,0.01,0.01,0.0,0.02
employed,4,0.01,0.01,0.0,0.02
acting,4,0.01,0.01,0.0,0.02
nor,4,0.01,0.0,0.0,0.02
soap,4,0.01,0.01,0.0,0.02
painted,4,0.01,0.01,0.0,0.02
clothes,4,0.01,0.01,0.0,0.02
chef,4,0.03,0.03,0.0,0.11
st,4,0.01,0.01,0.0,0.02
believe,4,0.01,0.01,0.0,0.02
organic,4,0.02,0.02,0.0,0.05
sister,4,0.01,0.01,0.0,0.02
eyes,4,0.01,0.01,0.0,0.02
cow,4,0.01,0.01,0.0,0.02
showing,4,0.01,0.01,0.0,0.02
corner,4,0.01,0.01,0.0,0.02
staple,4,0.01,0.01,0.01,0.02
owned,4,0.01,0.01,0.0,0.02
going,4,0.01,0.01,0.0,0.02
direct,4,0.01,0.01,0.0,0.02
getting,4,0.01,0.01,0.0,0.02
completely,4,0.01,0.01,0.0,0.02
club,4,0.01,0.01,0.0,0.03
president,4,0.01,0.01,0.0,0.02
london,4,0.01,0.01,0.0,0.02
centre,4,0.01,0.01,0.0,0.02
love,4,0.01,0.0,0.0,0.02
cost,4,0.01,0.01,0.0,0.02
mother,4,0.01,0.01,0.0,0.02
kind,4,0.01,0.01,0.0,0.02
children,4,0.01,0.01,0.01,0.02
making,4,0.01,0.0,0.0,0.02
present,4,0.01,0.01,0.0,0.02
local,4,0.01,0.01,0.0,0.02
she,4,0.02,0.01,0.01,0.03
particularly,4,0.01,0.01,0.01,0.02
market,4,0.03,0.02,0.01,0.08
000,4,0.01,0.0,0.01,0.01
also,4,0.01,0.0,0.01,0.01
sea,4,0.1,0.1,0.0,0.37
onion,4,0.2,0.17,0.1,0.34
radish,4,0.04,0.02,0.02,0.08
quest,4,0.02,0.02,0.0,0.06
chopped,4,0.06,0.05,0.03,0.11
avocado,4,0.02,0.02,0.01,0.05
davies,4,0.01,0.01,0.0,0.05
sandwich,4,0.02,0.02,0.01,0.04
scallion,4,0.02,0.02,0.0,0.04
slice,4,0.02,0.01,0.01,0.03
existed,4,0.01,0.01,0.0,0.03
are,4,0.02,0.01,0.01,0.03
cylindrical,4,0.01,0.01,0.0,0.02
garnished,4,0.02,0.01,0.01,0.02
citrus,4,0.01,0.01,0.0,0.02
wedges,4,0.01,0.01,0.0,0.02
seed,4,0.04,0.02,0.02,0.09
fishing,4,0.01,0.01,0.0,0.02
madagascar,4,0.01,0.01,0.0,0.02
snake,4,0.01,0.01,0.0,0.02
dip,4,0.02,0.01,0.01,0.02
chunks,4,0.01,0.01,0.0,0.02
soy,4,0.04,0.03,0.01,0.09
celery,4,0.04,0.03,0.01,0.07
chilli,4,0.02,0.02,0.02,0.03
bass,4,0.01,0.0,0.0,0.02
temperate,4,0.01,0.0,0.0,0.02
seaweed,4,0.01,0.01,0.0,0.02
lobster,4,0.01,0.01,0.0,0.02
tropical,4,0.01,0.0,0.0,0.02
studios,4,0.01,0.01,0.0,0.01
lady,4,0.01,0.0,0.0,0.01
study,4,0.01,0.01,0.0,0.01
peel,4,0.01,0.01,0.0,0.02
lentils,4,0.01,0.0,0.01,0.01
plum,4,0.01,0.01,0.01,0.02
pink,4,0.01,0.01,0.0,0.01
bell,4,0.01,0.01,0.0,0.02
tahini,4,0.0,0.0,0.0,0.01
become,4,0.01,0.0,0.0,0.01
server,4,0.01,0.01,0.0,0.01
cowpea,4,0.01,0.01,0.0,0.01
blossoms,4,0.01,0.0,0.0,0.01
orchid,4,0.0,0.0,0.0,0.01
poland,4,0.0,0.0,0.0,0.01
jaggery,4,0.0,0.0,0.0,0.01
chives,4,0.01,0.01,0.01,0.01
clams,4,0.01,0.01,0.0,0.01
braised,4,0.0,0.0,0.0,0.01
stocks,4,0.01,0.0,0.0,0.01
yoghurt,4,0.01,0.01,0.0,0.02
stuffing,4,0.01,0.01,0.0,0.02
creature,4,0.0,0.0,0.0,0.01
swimming,4,0.03,0.03,0.0,0.09
grocery,4,0.01,0.01,0.0,0.02
chickens,4,0.01,0.01,0.0,0.01
chutney,4,0.01,0.01,0.01,0.02
lotus,4,0.01,0.0,0.0,0.01
focuses,4,0.0,0.0,0.0,0.01
inserted,4,0.01,0.01,0.0,0.01
raspberry,4,0.01,0.0,0.0,0.01
buying,4,0.01,0.0,0.0,0.01
returning,4,0.0,0.0,0.0,0.01
item,4,0.01,0.0,0.0,0.01
lives,4,0.01,0.0,0.0,0.01
used,4,0.01,0.01,0.01,0.04
finger,4,0.01,0.01,0.0,0.02
documentary,4,0.0,0.0,0.0,0.01
called,4,0.01,0.0,0.01,0.01
from,4,0.01,0.0,0.01,0.01
female,4,0.0,0.0,0.0,0.01
partner,4,0.0,0.0,0.0,0.01
stem,4,0.01,0.0,0.0,0.01
creek,4,0.04,0.04,0.01,0.1
apart,4,0.0,0.0,0.0,0.01
museum,4,0.0,0.0,0.0,0.01
increased,4,0.01,0.0,0.0,0.01
bananas,4,0.01,0.0,0.0,0.01
exported,4,0.01,0.0,0.0,0.01
summer,4,0.01,0.0,0.0,0.01
serves,4,0.01,0.01,0.0,0.03
bacon,4,0.02,0.02,0.01,0.05
fat,4,0.02,0.02,0.01,0.06
shape,4,0.01,0.01,0.0,0.03
blue,4,0.01,0.01,0.0,0.03
series,4,0.01,0.0,0.0,0.02
refers,4,0.01,0.0,0.0,0.01
derived,4,0.01,0.01,0.0,0.02
having,4,0.0,0.0,0.0,0.01
traditional,4,0.01,0.0,0.01,0.01
golden,4,0.01,0.0,0.0,0.01
shallot,4,0.02,0.02,0.0,0.06
neo,4,0.0,0.0,0.0,0.01
kidnapped,4,0.0,0.0,0.0,0.01
ants,4,0.0,0.0,0.0,0.01
papa,4,0.01,0.0,0.0,0.01
argument,4,0.0,0.0,0.0,0.01
sanders,4,0.0,0.0,0.0,0.01
steven,4,0.0,0.0,0.0,0.01
sexual,4,0.0,0.0,0.0,0.01
descendants,4,0.0,0.0,0.0,0.01
winged,4,0.02,0.02,0.01,0.04
miracle,4,0.0,0.0,0.0,0.01
infects,4,0.0,0.0,0.0,0.01
entering,4,0.0,0.0,0.0,0.01
hops,4,0.01,0.01,0.0,0.03
1860s,4,0.0,0.0,0.0,0.01
farmhouse,4,0.0,0.0,0.0,0.01
quince,4,0.0,0.0,0.0,0.01
shellfish,4,0.0,0.0,0.0,0.01
fern,4,0.05,0.04,0.0,0.17
bury,4,0.0,0.0,0.0,0.01
terry,4,0.01,0.01,0.0,0.02
pits,4,0.0,0.0,0.0,0.01
