context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
aires,2,0.0,0.0,0.0,0.0
islam,2,0.0,0.0,0.0,0.0
horizon,2,0.0,0.0,0.0,0.0
busch,2,0.0,0.0,0.0,0.01
riots,2,0.0,0.0,0.0,0.01
invaded,2,0.0,0.0,0.0,0.0
refugees,2,0.0,0.0,0.0,0.0
compartment,2,0.0,0.0,0.0,0.0
graffiti,2,0.0,0.0,0.0,0.0
unnamed,2,0.0,0.0,0.0,0.0
janeiro,2,0.0,0.0,0.0,0.0
jumbo,2,0.0,0.0,0.0,0.0
cache,2,0.0,0.0,0.0,0.0
syrian,2,0.0,0.0,0.0,0.0
proclaimed,2,0.0,0.0,0.0,0.0
sympathetic,2,0.0,0.0,0.0,0.0
puerto,2,0.0,0.0,0.0,0.01
elevator,2,0.0,0.0,0.0,0.0
scan,2,0.0,0.0,0.0,0.0
naples,2,0.0,0.0,0.0,0.0
persons,2,0.0,0.0,0.0,0.0
fined,2,0.0,0.0,0.0,0.0
therapy,2,0.0,0.0,0.0,0.0
credibility,2,0.0,0.0,0.0,0.0
erase,2,0.0,0.0,0.0,0.0
defective,2,0.0,0.0,0.0,0.0
deliberately,2,0.0,0.0,0.0,0.0
shoots,2,0.0,0.0,0.0,0.0
repeating,2,0.0,0.0,0.0,0.0
outdoor,2,0.01,0.01,0.0,0.03
geneva,2,0.0,0.0,0.0,0.0
requests,2,0.0,0.0,0.0,0.0
roche,2,0.0,0.0,0.0,0.0
ethnic,2,0.01,0.01,0.0,0.01
exist,2,0.0,0.0,0.0,0.0
organizing,2,0.0,0.0,0.0,0.0
overwhelming,2,0.0,0.0,0.0,0.0
explode,2,0.0,0.0,0.0,0.0
perceived,2,0.0,0.0,0.0,0.0
1949,2,0.0,0.0,0.0,0.0
coin,2,0.0,0.0,0.0,0.0
stunt,2,0.0,0.0,0.0,0.0
saddam,2,0.0,0.0,0.0,0.0
collapse,2,0.0,0.0,0.0,0.0
democracy,2,0.0,0.0,0.0,0.0
presiding,2,0.0,0.0,0.0,0.0
ukraine,2,0.0,0.0,0.0,0.01
uzbekistan,2,0.0,0.0,0.0,0.0
luis,2,0.0,0.0,0.0,0.0
mediterranean,2,0.0,0.0,0.0,0.0
suitable,2,0.0,0.0,0.0,0.0
syria,2,0.0,0.0,0.0,0.0
manila,2,0.0,0.0,0.0,0.0
ghana,2,0.01,0.01,0.0,0.02
snakes,2,0.0,0.0,0.0,0.0
electoral,2,0.0,0.0,0.0,0.0
imprisoned,2,0.0,0.0,0.0,0.0
floors,2,0.01,0.01,0.0,0.01
microphone,2,0.0,0.0,0.0,0.0
accidental,2,0.0,0.0,0.0,0.0
slogans,2,0.0,0.0,0.0,0.0
assess,2,0.0,0.0,0.0,0.0
convenient,2,0.0,0.0,0.0,0.0
brussels,2,0.0,0.0,0.0,0.0
southeastern,2,0.0,0.0,0.0,0.01
verdict,2,0.0,0.0,0.0,0.0
refuses,2,0.0,0.0,0.0,0.01
relation,2,0.0,0.0,0.0,0.0
republic,2,0.01,0.0,0.0,0.01
recordings,2,0.0,0.0,0.0,0.0
fixing,2,0.0,0.0,0.0,0.0
pill,2,0.0,0.0,0.0,0.0
conflicts,2,0.0,0.0,0.0,0.0
aim,2,0.0,0.0,0.0,0.0
customs,2,0.0,0.0,0.0,0.0
africans,2,0.0,0.0,0.0,0.0
objected,2,0.0,0.0,0.0,0.0
violations,2,0.0,0.0,0.0,0.0
underground,2,0.0,0.0,0.0,0.01
judges,2,0.0,0.0,0.0,0.0
shelter,2,0.0,0.0,0.0,0.0
respect,2,0.0,0.0,0.0,0.0
losing,2,0.03,0.03,0.0,0.06
riley,2,0.0,0.0,0.0,0.0
panama,2,0.0,0.0,0.0,0.0
reasonable,2,0.0,0.0,0.0,0.0
proceeded,2,0.0,0.0,0.0,0.0
agreeing,2,0.0,0.0,0.0,0.01
sector,2,0.0,0.0,0.0,0.0
powers,2,0.0,0.0,0.0,0.0
insufficient,2,0.0,0.0,0.0,0.0
possibilities,2,0.0,0.0,0.0,0.0
institution,2,0.0,0.0,0.0,0.0
specify,2,0.0,0.0,0.0,0.0
impact,2,0.0,0.0,0.0,0.0
abruptly,2,0.0,0.0,0.0,0.0
corps,2,0.0,0.0,0.0,0.0
deciding,2,0.0,0.0,0.0,0.0
detected,2,0.0,0.0,0.0,0.0
fighters,2,0.0,0.0,0.0,0.0
hassan,2,0.0,0.0,0.0,0.0
framed,2,0.0,0.0,0.0,0.0
organ,2,0.0,0.0,0.0,0.0
ambulance,2,0.0,0.0,0.0,0.0
examined,2,0.0,0.0,0.0,0.0
animals,2,0.0,0.0,0.0,0.0
introducing,2,0.0,0.0,0.0,0.0
height,2,0.0,0.0,0.0,0.01
governors,2,0.0,0.0,0.0,0.0
profit,2,0.0,0.0,0.0,0.0
effectively,2,0.0,0.0,0.0,0.0
fictional,2,0.0,0.0,0.0,0.0
trainer,2,0.0,0.0,0.0,0.0
1989,2,0.0,0.0,0.0,0.0
flights,2,0.01,0.01,0.0,0.01
premier,2,0.01,0.01,0.0,0.01
adjacent,2,0.0,0.0,0.0,0.0
belong,2,0.0,0.0,0.0,0.0
depicting,2,0.0,0.0,0.0,0.0
embarrassing,2,0.0,0.0,0.0,0.0
commander,2,0.0,0.0,0.0,0.0
franklin,2,0.0,0.0,0.0,0.0
politician,2,0.0,0.0,0.0,0.0
casey,2,0.0,0.0,0.0,0.0
1984,2,0.0,0.0,0.0,0.0
federation,2,0.0,0.0,0.0,0.0
filmed,2,0.0,0.0,0.0,0.0
launching,2,0.0,0.0,0.0,0.0
rome,2,0.0,0.0,0.0,0.0
reveals,2,0.0,0.0,0.0,0.0
urged,2,0.0,0.0,0.0,0.0
thank,2,0.0,0.0,0.0,0.0
vowing,2,0.0,0.0,0.0,0.0
recognize,2,0.0,0.0,0.0,0.0
tunnel,2,0.0,0.0,0.0,0.0
extent,2,0.0,0.0,0.0,0.0
presentation,2,0.0,0.0,0.0,0.0
bold,2,0.0,0.0,0.0,0.0
punishment,2,0.0,0.0,0.0,0.0
mainly,2,0.0,0.0,0.0,0.0
titled,2,0.0,0.0,0.0,0.0
silence,2,0.0,0.0,0.0,0.0
devastating,2,0.0,0.0,0.0,0.0
commercial,2,0.0,0.0,0.0,0.0
evil,2,0.0,0.0,0.0,0.0
surviving,2,0.0,0.0,0.0,0.0
seemingly,2,0.0,0.0,0.0,0.0
steep,2,0.0,0.0,0.0,0.0
casa,2,0.0,0.0,0.0,0.0
deepwater,2,0.0,0.0,0.0,0.0
zimbabwe,2,0.01,0.01,0.0,0.02
rica,2,0.01,0.01,0.0,0.02
rioting,2,0.0,0.0,0.0,0.0
mombasa,2,0.01,0.01,0.0,0.02
spouse,2,0.0,0.0,0.0,0.0
prosecutions,2,0.0,0.0,0.0,0.0
mackey,2,0.0,0.0,0.0,0.0
casing,2,0.0,0.0,0.0,0.0
perished,2,0.0,0.0,0.0,0.0
institutions,2,0.0,0.0,0.0,0.0
macau,2,0.0,0.0,0.0,0.0
manhunt,2,0.0,0.0,0.0,0.0
bahrain,2,0.01,0.01,0.0,0.02
henan,2,0.0,0.0,0.0,0.0
delaware,2,0.0,0.0,0.0,0.0
lunar,2,0.0,0.0,0.0,0.0
oslo,2,0.0,0.0,0.0,0.0
exempt,2,0.0,0.0,0.0,0.0
u2,2,0.0,0.0,0.0,0.0
emirates,2,0.0,0.0,0.0,0.0
buddies,2,0.0,0.0,0.0,0.0
kyrgyzstan,2,0.0,0.0,0.0,0.0
harassed,2,0.0,0.0,0.0,0.0
decree,2,0.0,0.0,0.0,0.0
reorganization,2,0.0,0.0,0.0,0.0
pledges,2,0.0,0.0,0.0,0.0
enhancing,2,0.0,0.0,0.0,0.0
mourners,2,0.0,0.0,0.0,0.0
benedict,2,0.0,0.0,0.0,0.0
servicemen,2,0.0,0.0,0.0,0.0
maliki,2,0.0,0.0,0.0,0.0
tallest,2,0.0,0.0,0.0,0.0
lebanese,2,0.0,0.0,0.0,0.0
kingston,2,0.0,0.0,0.0,0.0
troopers,2,0.0,0.0,0.0,0.0
okinawa,2,0.0,0.0,0.0,0.0
abbas,2,0.0,0.0,0.0,0.0
purportedly,2,0.0,0.0,0.0,0.0
lenin,2,0.0,0.0,0.0,0.0
grady,2,0.0,0.0,0.0,0.0
consulate,2,0.0,0.0,0.0,0.0
markings,2,0.0,0.0,0.0,0.0
hurricane,2,0.0,0.0,0.0,0.0
100th,2,0.0,0.0,0.0,0.0
harare,2,0.01,0.01,0.0,0.01
bristol,2,0.0,0.0,0.0,0.0
sars,2,0.0,0.0,0.0,0.0
kyle,2,0.0,0.0,0.0,0.0
detention,2,0.0,0.0,0.0,0.0
bikers,2,0.0,0.0,0.0,0.0
sahara,2,0.0,0.0,0.0,0.0
eleven,2,0.0,0.0,0.0,0.0
marcos,2,0.0,0.0,0.0,0.0
memphis,2,0.0,0.0,0.0,0.01
screenwriter,2,0.0,0.0,0.0,0.01
bogota,2,0.0,0.0,0.0,0.0
getaway,2,0.0,0.0,0.0,0.0
restricted,2,0.0,0.0,0.0,0.0
suburb,2,0.0,0.0,0.0,0.0
usage,2,0.0,0.0,0.0,0.0
liang,2,0.0,0.0,0.0,0.0
warrants,2,0.0,0.0,0.0,0.0
fiscal,2,0.0,0.0,0.0,0.0
alaskan,2,0.0,0.0,0.0,0.0
intercept,2,0.0,0.0,0.0,0.0
arson,2,0.0,0.0,0.0,0.0
operative,2,0.0,0.0,0.0,0.0
chancellor,2,0.0,0.0,0.0,0.0
guangzhou,2,0.0,0.0,0.0,0.0
chant,2,0.0,0.0,0.0,0.0
jamaican,2,0.0,0.0,0.0,0.0
palestinians,2,0.0,0.0,0.0,0.0
lasting,2,0.0,0.0,0.0,0.0
diplomats,2,0.0,0.0,0.0,0.0
evaluation,2,0.0,0.0,0.0,0.0
jordanian,2,0.01,0.01,0.0,0.01
runaway,2,0.0,0.0,0.0,0.0
mourning,2,0.0,0.0,0.0,0.0
podium,2,0.0,0.0,0.0,0.0
nosed,2,0.0,0.0,0.0,0.0
angola,2,0.0,0.0,0.0,0.0
monitors,2,0.0,0.0,0.0,0.0
mandela,2,0.0,0.0,0.0,0.0
greeting,2,0.0,0.0,0.0,0.0
wei,2,0.0,0.0,0.0,0.0
israelis,2,0.01,0.01,0.0,0.01
observation,2,0.0,0.0,0.0,0.0
pleas,2,0.0,0.0,0.0,0.0
inability,2,0.0,0.0,0.0,0.0
mecca,2,0.0,0.0,0.0,0.0
declaration,2,0.0,0.0,0.0,0.0
corrupt,2,0.0,0.0,0.0,0.0
positioning,2,0.0,0.0,0.0,0.0
authorized,2,0.0,0.0,0.0,0.0
abbott,2,0.0,0.0,0.0,0.0
unleashed,2,0.0,0.0,0.0,0.0
beirut,2,0.0,0.0,0.0,0.0
protesting,2,0.0,0.0,0.0,0.0
stalled,2,0.0,0.0,0.0,0.0
lays,2,0.0,0.0,0.0,0.0
lend,2,0.0,0.0,0.0,0.0
businessman,2,0.01,0.01,0.0,0.02
candidacy,2,0.0,0.0,0.0,0.0
vicinity,2,0.0,0.0,0.0,0.0
revised,2,0.0,0.0,0.0,0.0
relaxed,2,0.0,0.0,0.0,0.0
kuwait,2,0.0,0.0,0.0,0.0
boosting,2,0.0,0.0,0.0,0.0
disciplinary,2,0.0,0.0,0.0,0.0
anonymity,2,0.0,0.0,0.0,0.0
lloyd,2,0.0,0.0,0.0,0.0
overboard,2,0.0,0.0,0.0,0.0
russians,2,0.0,0.0,0.0,0.0
catalog,2,0.0,0.0,0.0,0.0
difficulties,2,0.0,0.0,0.0,0.0
commissioner,2,0.0,0.0,0.0,0.0
applause,2,0.0,0.0,0.0,0.0
accusations,2,0.0,0.0,0.0,0.0
lebanon,2,0.0,0.0,0.0,0.0
romney,2,0.0,0.0,0.0,0.0
prevented,2,0.0,0.0,0.0,0.0
probing,2,0.0,0.0,0.0,0.0
corridor,2,0.0,0.0,0.0,0.0
kan,2,0.0,0.0,0.0,0.0
examining,2,0.0,0.0,0.0,0.0
pinpoint,2,0.0,0.0,0.0,0.0
camps,2,0.0,0.0,0.0,0.0
cheers,2,0.0,0.0,0.0,0.0
libya,2,0.0,0.0,0.0,0.0
withholding,2,0.0,0.0,0.0,0.0
broker,2,0.0,0.0,0.0,0.0
generic,2,0.01,0.01,0.0,0.02
eugene,2,0.0,0.0,0.0,0.0
newman,2,0.0,0.0,0.0,0.0
lu,2,0.0,0.0,0.0,0.0
loyal,2,0.0,0.0,0.0,0.0
abdullah,2,0.0,0.0,0.0,0.0
wrecked,2,0.0,0.0,0.0,0.0
marathon,2,0.0,0.0,0.0,0.0
frontier,2,0.0,0.0,0.0,0.0
violating,2,0.0,0.0,0.0,0.0
bogus,2,0.0,0.0,0.0,0.01
strewn,2,0.0,0.0,0.0,0.0
abu,2,0.0,0.0,0.0,0.0
prompt,2,0.0,0.0,0.0,0.0
outlook,2,0.0,0.0,0.0,0.0
romanian,2,0.0,0.0,0.0,0.0
salaries,2,0.0,0.0,0.0,0.0
protested,2,0.0,0.0,0.0,0.0
burton,2,0.0,0.0,0.0,0.0
unrelated,2,0.0,0.0,0.0,0.0
lyon,2,0.0,0.0,0.0,0.01
rate,2,0.0,0.0,0.0,0.0
50s,2,0.0,0.0,0.0,0.0
bruno,2,0.0,0.0,0.0,0.0
execute,2,0.0,0.0,0.0,0.0
phones,2,0.0,0.0,0.0,0.0
philippines,2,0.0,0.0,0.0,0.0
supervisor,2,0.0,0.0,0.0,0.0
institutional,2,0.0,0.0,0.0,0.0
exchanged,2,0.0,0.0,0.0,0.0
epa,2,0.0,0.0,0.0,0.0
implied,2,0.0,0.0,0.0,0.0
wage,2,0.0,0.0,0.0,0.0
conclude,2,0.0,0.0,0.0,0.0
confirming,2,0.0,0.0,0.0,0.0
daring,2,0.0,0.0,0.0,0.0
counseling,2,0.0,0.0,0.0,0.0
provisions,2,0.0,0.0,0.0,0.0
psychological,2,0.0,0.0,0.0,0.0
surfaced,2,0.0,0.0,0.0,0.0
franco,2,0.0,0.0,0.0,0.0
withheld,2,0.0,0.0,0.0,0.0
appointed,2,0.0,0.0,0.0,0.01
payroll,2,0.0,0.0,0.0,0.0
resumed,2,0.0,0.0,0.0,0.0
communities,2,0.0,0.0,0.0,0.0
enhanced,2,0.0,0.0,0.0,0.0
scrambling,2,0.0,0.0,0.0,0.0
injection,2,0.0,0.0,0.0,0.0
requested,2,0.0,0.0,0.0,0.0
philosophy,2,0.0,0.0,0.0,0.0
contribute,2,0.0,0.0,0.0,0.0
encourage,2,0.0,0.0,0.0,0.0
persuade,2,0.0,0.0,0.0,0.0
pays,2,0.0,0.0,0.0,0.0
reflect,2,0.0,0.0,0.0,0.0
addiction,2,0.0,0.0,0.0,0.0
ruth,2,0.0,0.0,0.0,0.0
postponed,2,0.01,0.01,0.0,0.01
anymore,2,0.0,0.0,0.0,0.0
norwegian,2,0.0,0.0,0.0,0.0
broader,2,0.0,0.0,0.0,0.0
suffer,2,0.0,0.0,0.0,0.0
takeover,2,0.0,0.0,0.0,0.0
secretly,2,0.0,0.0,0.0,0.0
accepted,2,0.0,0.0,0.0,0.0
michigan,2,0.0,0.0,0.0,0.01
programming,2,0.0,0.0,0.0,0.0
pending,2,0.0,0.0,0.0,0.0
contrary,2,0.01,0.01,0.0,0.01
homeland,2,0.0,0.0,0.0,0.0
urban,2,0.0,0.0,0.0,0.0
salad,2,0.09,0.09,0.05,0.13
lifts,2,0.04,0.04,0.0,0.08
stirring,2,0.04,0.04,0.03,0.05
blender,2,0.04,0.04,0.03,0.04
clark,2,0.02,0.02,0.0,0.04
willing,2,0.02,0.02,0.0,0.03
dessert,2,0.03,0.03,0.03,0.03
mixing,2,0.03,0.03,0.03,0.03
taxpayers,2,0.01,0.01,0.0,0.03
valley,2,0.01,0.01,0.0,0.03
trucks,2,0.01,0.01,0.0,0.03
soup,2,0.03,0.03,0.03,0.03
garden,2,0.02,0.01,0.02,0.03
ranch,2,0.01,0.01,0.0,0.02
flatten,2,0.04,0.04,0.02,0.06
tuna,2,0.02,0.02,0.02,0.02
squash,2,0.04,0.04,0.02,0.06
pick,2,0.01,0.01,0.01,0.01
cooked,2,0.02,0.01,0.01,0.02
beans,2,0.01,0.01,0.01,0.01
trout,2,0.02,0.02,0.01,0.02
lakes,2,0.01,0.01,0.0,0.01
million,2,0.01,0.01,0.01,0.01
hefty,2,0.01,0.01,0.0,0.01
touch,2,0.01,0.0,0.0,0.01
dining,2,0.04,0.04,0.01,0.07
little,2,0.01,0.0,0.01,0.01
dollars,2,0.01,0.0,0.0,0.01
miles,2,0.01,0.0,0.0,0.01
melted,2,0.02,0.02,0.01,0.02
soil,2,0.03,0.02,0.01,0.04
mill,2,0.01,0.01,0.01,0.01
reluctant,2,0.01,0.0,0.0,0.01
deposit,2,0.01,0.0,0.0,0.01
wrong,2,0.01,0.0,0.0,0.01
rent,2,0.01,0.0,0.0,0.01
annan,2,0.0,0.0,0.0,0.01
acquisition,2,0.0,0.0,0.0,0.01
tree,2,0.01,0.0,0.01,0.01
pay,2,0.01,0.0,0.0,0.01
acres,2,0.0,0.0,0.0,0.01
itself,2,0.01,0.0,0.0,0.01
incorporate,2,0.01,0.01,0.01,0.02
blog,2,0.01,0.01,0.01,0.01
executive,2,0.0,0.0,0.0,0.01
resembles,2,0.0,0.0,0.0,0.01
environmental,2,0.0,0.0,0.0,0.01
fans,2,0.01,0.01,0.01,0.01
must,2,0.01,0.0,0.01,0.01
toothbrush,2,0.01,0.01,0.01,0.01
taxpayer,2,0.0,0.0,0.0,0.01
inc,2,0.01,0.0,0.01,0.01
thousands,2,0.01,0.0,0.0,0.01
reach,2,0.0,0.0,0.0,0.01
sponsors,2,0.0,0.0,0.0,0.01
site,2,0.01,0.0,0.01,0.01
kings,2,0.01,0.01,0.01,0.01
switching,2,0.01,0.0,0.0,0.01
restaurants,2,0.01,0.01,0.01,0.02
cents,2,0.01,0.01,0.01,0.01
trowel,2,0.01,0.0,0.01,0.01
parents,2,0.0,0.0,0.0,0.01
dug,2,0.01,0.0,0.01,0.01
merger,2,0.0,0.0,0.0,0.01
area,2,0.0,0.0,0.0,0.01
pollution,2,0.0,0.0,0.0,0.0
wild,2,0.01,0.0,0.0,0.01
mystery,2,0.0,0.0,0.0,0.0
scramble,2,0.01,0.01,0.0,0.01
forest,2,0.01,0.0,0.0,0.01
unless,2,0.0,0.0,0.0,0.0
hungry,2,0.02,0.02,0.0,0.03
annually,2,0.0,0.0,0.0,0.0
roads,2,0.0,0.0,0.0,0.0
red,2,0.01,0.0,0.0,0.01
sharing,2,0.01,0.0,0.0,0.01
positive,2,0.0,0.0,0.0,0.0
offered,2,0.0,0.0,0.0,0.0
find,2,0.0,0.0,0.0,0.0
estate,2,0.0,0.0,0.0,0.0
savings,2,0.0,0.0,0.0,0.0
fail,2,0.0,0.0,0.0,0.0
sky,2,0.0,0.0,0.0,0.0
mills,2,0.0,0.0,0.0,0.0
pile,2,0.01,0.0,0.0,0.01
assembly,2,0.0,0.0,0.0,0.0
concert,2,0.0,0.0,0.0,0.0
wolf,2,0.0,0.0,0.0,0.0
arrival,2,0.0,0.0,0.0,0.0
soda,2,0.01,0.0,0.0,0.01
glacier,2,0.0,0.0,0.0,0.01
700,2,0.0,0.0,0.0,0.0
estimated,2,0.0,0.0,0.0,0.0
years,2,0.0,0.0,0.0,0.0
motor,2,0.01,0.0,0.0,0.01
sample,2,0.0,0.0,0.0,0.01
tail,2,0.0,0.0,0.0,0.01
models,2,0.0,0.0,0.0,0.0
fines,2,0.0,0.0,0.0,0.0
tracked,2,0.0,0.0,0.0,0.0
insurers,2,0.0,0.0,0.0,0.0
earnings,2,0.0,0.0,0.0,0.0
mint,2,0.0,0.0,0.0,0.01
memorabilia,2,0.0,0.0,0.0,0.0
credit,2,0.01,0.01,0.0,0.01
investor,2,0.0,0.0,0.0,0.0
sandy,2,0.01,0.01,0.0,0.01
matters,2,0.0,0.0,0.0,0.0
foley,2,0.0,0.0,0.0,0.0
corp,2,0.01,0.01,0.0,0.02
receive,2,0.0,0.0,0.0,0.0
deal,2,0.0,0.0,0.0,0.0
consider,2,0.0,0.0,0.0,0.0
literally,2,0.0,0.0,0.0,0.0
price,2,0.01,0.0,0.0,0.01
acre,2,0.0,0.0,0.0,0.0
valued,2,0.0,0.0,0.0,0.0
lucrative,2,0.0,0.0,0.0,0.0
outstanding,2,0.0,0.0,0.0,0.0
nature,2,0.0,0.0,0.0,0.0
monthly,2,0.0,0.0,0.0,0.0
expand,2,0.0,0.0,0.0,0.0
obliged,2,0.0,0.0,0.0,0.0
key,2,0.0,0.0,0.0,0.01
local,2,0.0,0.0,0.0,0.0
damages,2,0.0,0.0,0.0,0.0
tears,2,0.0,0.0,0.0,0.0
deals,2,0.01,0.01,0.0,0.01
wildlife,2,0.0,0.0,0.0,0.0
fall,2,0.0,0.0,0.0,0.0
john,2,0.0,0.0,0.0,0.0
visited,2,0.01,0.01,0.0,0.01
payment,2,0.0,0.0,0.0,0.0
casual,2,0.01,0.01,0.0,0.01
episode,2,0.0,0.0,0.0,0.0
kilometers,2,0.01,0.01,0.0,0.01
call,2,0.0,0.0,0.0,0.0
tens,2,0.0,0.0,0.0,0.0
governor,2,0.0,0.0,0.0,0.0
hughes,2,0.01,0.01,0.0,0.01
approaching,2,0.0,0.0,0.0,0.0
comparable,2,0.0,0.0,0.0,0.0
winds,2,0.0,0.0,0.0,0.01
750,2,0.0,0.0,0.0,0.0
corporate,2,0.0,0.0,0.0,0.0
built,2,0.01,0.0,0.0,0.01
region,2,0.01,0.0,0.0,0.01
generally,2,0.0,0.0,0.0,0.0
potential,2,0.01,0.0,0.0,0.01
walks,2,0.0,0.0,0.0,0.0
entry,2,0.0,0.0,0.0,0.0
english,2,0.0,0.0,0.0,0.0
operating,2,0.0,0.0,0.0,0.0
required,2,0.01,0.0,0.0,0.01
license,2,0.01,0.0,0.0,0.01
cars,2,0.01,0.0,0.0,0.01
formed,2,0.0,0.0,0.0,0.0
scratch,2,0.01,0.0,0.0,0.01
reservation,2,0.0,0.0,0.0,0.0
offering,2,0.0,0.0,0.0,0.0
service,2,0.01,0.01,0.0,0.02
brain,2,0.0,0.0,0.0,0.0
moments,2,0.0,0.0,0.0,0.0
muddy,2,0.0,0.0,0.0,0.0
casinos,2,0.0,0.0,0.0,0.0
households,2,0.0,0.0,0.0,0.0
heads,2,0.0,0.0,0.0,0.0
president,2,0.0,0.0,0.0,0.0
protocol,2,0.01,0.01,0.0,0.01
luxembourg,2,0.0,0.0,0.0,0.0
copyright,2,0.0,0.0,0.0,0.0
oregon,2,0.01,0.01,0.0,0.01
crunch,2,0.0,0.0,0.0,0.0
leaking,2,0.01,0.01,0.0,0.02
ramp,2,0.0,0.0,0.0,0.0
remember,2,0.0,0.0,0.0,0.0
stamp,2,0.01,0.01,0.0,0.01
notebook,2,0.0,0.0,0.0,0.0
gross,2,0.0,0.0,0.0,0.0
320,2,0.02,0.02,0.0,0.03
sticker,2,0.0,0.0,0.0,0.0
fast,2,0.0,0.0,0.0,0.0
crossing,2,0.0,0.0,0.0,0.0
balked,2,0.0,0.0,0.0,0.0
banner,2,0.0,0.0,0.0,0.0
hesitate,2,0.01,0.0,0.0,0.01
shipped,2,0.0,0.0,0.0,0.0
penny,2,0.0,0.0,0.0,0.0
permit,2,0.0,0.0,0.0,0.0
pitcher,2,0.01,0.01,0.0,0.01
pins,2,0.0,0.0,0.0,0.0
forbes,2,0.0,0.0,0.0,0.0
230,2,0.05,0.05,0.0,0.11
decisive,2,0.0,0.0,0.0,0.0
yearly,2,0.0,0.0,0.0,0.0
neighborhoods,2,0.0,0.0,0.0,0.0
continental,2,0.0,0.0,0.0,0.0
descend,2,0.0,0.0,0.0,0.0
explore,2,0.0,0.0,0.0,0.0
assemble,2,0.0,0.0,0.0,0.0
adventures,2,0.0,0.0,0.0,0.0
virtual,2,0.0,0.0,0.0,0.0
promoting,2,0.0,0.0,0.0,0.0
staples,2,0.01,0.01,0.0,0.01
advertisements,2,0.01,0.01,0.0,0.01
profits,2,0.0,0.0,0.0,0.0
sprawling,2,0.0,0.0,0.0,0.0
tuned,2,0.0,0.0,0.0,0.0
lingering,2,0.0,0.0,0.0,0.0
prototype,2,0.0,0.0,0.0,0.0
cities,2,0.0,0.0,0.0,0.0
southwest,2,0.0,0.0,0.0,0.0
underwater,2,0.0,0.0,0.0,0.0
aims,2,0.0,0.0,0.0,0.0
recognition,2,0.0,0.0,0.0,0.01
fleet,2,0.0,0.0,0.0,0.01
assets,2,0.0,0.0,0.0,0.01
singapore,2,0.0,0.0,0.0,0.0
insurance,2,0.0,0.0,0.0,0.0
blamed,2,0.0,0.0,0.0,0.0
investors,2,0.01,0.01,0.0,0.02
flowing,2,0.0,0.0,0.0,0.0
serial,2,0.01,0.01,0.0,0.01
labels,2,0.0,0.0,0.0,0.01
destination,2,0.0,0.0,0.0,0.0
encounters,2,0.0,0.0,0.0,0.0
wealthy,2,0.0,0.0,0.0,0.0
tax,2,0.0,0.0,0.0,0.0
superior,2,0.0,0.0,0.0,0.0
pushes,2,0.0,0.0,0.0,0.0
reads,2,0.0,0.0,0.0,0.0
decide,2,0.0,0.0,0.0,0.0
mood,2,0.0,0.0,0.0,0.0
represents,2,0.0,0.0,0.0,0.0
retail,2,0.0,0.0,0.0,0.0
development,2,0.0,0.0,0.0,0.01
imagine,2,0.0,0.0,0.0,0.0
software,2,0.0,0.0,0.0,0.01
sorts,2,0.0,0.0,0.0,0.01
assembled,2,0.01,0.0,0.0,0.01
waves,2,0.0,0.0,0.0,0.0
investment,2,0.0,0.0,0.0,0.0
channels,2,0.0,0.0,0.0,0.0
regional,2,0.0,0.0,0.0,0.01
maryland,2,0.0,0.0,0.0,0.0
distance,2,0.0,0.0,0.0,0.0
cotton,2,0.0,0.0,0.0,0.0
rep,2,0.01,0.01,0.0,0.02
none,2,0.0,0.0,0.0,0.0
wider,2,0.0,0.0,0.0,0.0
largely,2,0.0,0.0,0.0,0.0
farmers,2,0.0,0.0,0.0,0.0
flower,2,0.01,0.01,0.0,0.01
tour,2,0.01,0.01,0.0,0.03
blues,2,0.0,0.0,0.0,0.01
routinely,2,0.0,0.0,0.0,0.0
eastern,2,0.01,0.0,0.0,0.01
hop,2,0.01,0.0,0.0,0.01
aiming,2,0.0,0.0,0.0,0.0
decision,2,0.0,0.0,0.0,0.0
technically,2,0.0,0.0,0.0,0.0
com,2,0.0,0.0,0.0,0.01
jointly,2,0.0,0.0,0.0,0.0
wing,2,0.0,0.0,0.0,0.0
contrast,2,0.0,0.0,0.0,0.0
boards,2,0.0,0.0,0.0,0.0
senior,2,0.0,0.0,0.0,0.0
africa,2,0.01,0.01,0.0,0.01
developed,2,0.0,0.0,0.0,0.0
preferred,2,0.0,0.0,0.0,0.0
covering,2,0.0,0.0,0.0,0.0
approach,2,0.01,0.0,0.0,0.01
signs,2,0.0,0.0,0.0,0.0
difficult,2,0.0,0.0,0.0,0.0
terms,2,0.0,0.0,0.0,0.0
founder,2,0.0,0.0,0.0,0.0
borrow,2,0.0,0.0,0.0,0.0
stabilizer,2,0.0,0.0,0.0,0.0
gilkey,2,0.0,0.0,0.0,0.0
cirrus,2,0.0,0.0,0.0,0.0
rounder,2,0.0,0.0,0.0,0.01
swissair,2,0.01,0.01,0.0,0.02
pfizer,2,0.0,0.0,0.0,0.0
bob,2,0.0,0.0,0.0,0.0
morrow,2,0.0,0.0,0.0,0.0
contracted,2,0.0,0.0,0.0,0.0
mustang,2,0.0,0.0,0.0,0.0
mysteriously,2,0.0,0.0,0.0,0.0
interpretation,2,0.0,0.0,0.0,0.0
tong,2,0.0,0.0,0.0,0.0
nautical,2,0.0,0.0,0.0,0.0
