context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
conservation,6,0.02,0.02,0.01,0.05
eagle,6,0.02,0.02,0.01,0.04
have,6,0.01,0.01,0.01,0.02
non,6,0.01,0.0,0.01,0.01
eats,6,0.01,0.01,0.01,0.02
most,6,0.01,0.01,0.0,0.01
dead,6,0.01,0.01,0.0,0.03
slender,6,0.01,0.01,0.01,0.02
size,6,0.01,0.0,0.0,0.01
temperate,6,0.01,0.0,0.0,0.01
largest,6,0.01,0.0,0.0,0.01
ducks,6,0.01,0.0,0.0,0.01
may,6,0.01,0.0,0.0,0.01
swallowed,6,0.0,0.0,0.0,0.01
managed,6,0.01,0.01,0.0,0.03
male,6,0.01,0.01,0.0,0.03
barrier,6,0.02,0.02,0.0,0.08
occasionally,6,0.01,0.0,0.0,0.01
range,6,0.01,0.01,0.01,0.02
natural,6,0.01,0.0,0.0,0.02
were,6,0.01,0.0,0.01,0.01
captivity,6,0.01,0.01,0.0,0.02
fly,6,0.01,0.01,0.0,0.02
visitors,6,0.0,0.0,0.0,0.01
great,6,0.01,0.01,0.0,0.04
belly,6,0.01,0.0,0.0,0.01
landed,6,0.0,0.0,0.0,0.01
spear,6,0.0,0.0,0.0,0.01
thailand,6,0.0,0.0,0.0,0.01
coloration,6,0.0,0.0,0.0,0.01
take,6,0.0,0.0,0.0,0.01
amazon,6,0.03,0.03,0.0,0.11
males,6,0.01,0.01,0.0,0.04
northern,6,0.0,0.0,0.0,0.01
maintain,6,0.01,0.01,0.0,0.03
during,6,0.01,0.0,0.0,0.01
15,6,0.0,0.0,0.0,0.01
weight,6,0.01,0.01,0.0,0.02
killing,6,0.01,0.0,0.0,0.01
widespread,6,0.01,0.01,0.0,0.03
lack,6,0.0,0.0,0.0,0.0
within,6,0.01,0.0,0.0,0.01
item,6,0.0,0.0,0.0,0.0
better,6,0.0,0.0,0.0,0.0
much,6,0.0,0.0,0.0,0.01
indonesia,6,0.0,0.0,0.0,0.01
nesting,6,0.01,0.01,0.0,0.06
reproductive,6,0.0,0.0,0.0,0.01
swallow,6,0.01,0.01,0.0,0.03
trapping,6,0.01,0.0,0.0,0.01
africa,6,0.01,0.0,0.0,0.01
16,6,0.0,0.0,0.0,0.01
families,6,0.0,0.0,0.0,0.0
robot,6,0.0,0.0,0.0,0.01
survey,6,0.0,0.0,0.0,0.01
lesser,6,0.01,0.0,0.0,0.01
same,6,0.0,0.0,0.0,0.01
pets,6,0.01,0.01,0.0,0.03
basal,6,0.0,0.0,0.0,0.01
develop,6,0.01,0.01,0.0,0.03
eyed,6,0.01,0.01,0.0,0.02
introduction,6,0.0,0.0,0.0,0.0
forests,6,0.01,0.0,0.0,0.01
increases,6,0.0,0.0,0.0,0.0
anatomy,6,0.01,0.01,0.0,0.03
ranges,6,0.0,0.0,0.0,0.0
exclusively,6,0.0,0.0,0.0,0.0
limited,6,0.01,0.01,0.0,0.03
research,6,0.01,0.0,0.0,0.01
vulnerable,6,0.01,0.01,0.0,0.02
acquired,6,0.0,0.0,0.0,0.01
protects,6,0.0,0.0,0.0,0.0
extent,6,0.0,0.0,0.0,0.0
confused,6,0.0,0.0,0.0,0.01
obtained,6,0.0,0.0,0.0,0.0
widely,6,0.01,0.0,0.0,0.01
researchers,6,0.0,0.0,0.0,0.01
due,6,0.0,0.0,0.0,0.01
predominantly,6,0.01,0.0,0.0,0.01
guinea,6,0.01,0.01,0.0,0.01
exhibits,6,0.0,0.0,0.0,0.0
compared,6,0.0,0.0,0.0,0.0
tawny,6,0.0,0.0,0.0,0.01
appears,6,0.0,0.0,0.0,0.01
unlike,6,0.0,0.0,0.0,0.0
biggest,6,0.0,0.0,0.0,0.0
tails,6,0.0,0.0,0.0,0.0
productive,6,0.0,0.0,0.0,0.0
help,6,0.01,0.0,0.0,0.03
estimated,6,0.0,0.0,0.0,0.01
intermediate,6,0.0,0.0,0.0,0.02
territory,6,0.0,0.0,0.0,0.01
monotypic,6,0.01,0.01,0.0,0.02
nervous,6,0.01,0.01,0.0,0.02
pattern,6,0.0,0.0,0.0,0.0
came,6,0.0,0.0,0.0,0.01
son,6,0.0,0.0,0.0,0.01
feather,6,0.02,0.02,0.0,0.07
display,6,0.0,0.0,0.0,0.0
distinct,6,0.0,0.0,0.0,0.0
helps,6,0.0,0.0,0.0,0.0
difficult,6,0.0,0.0,0.0,0.0
listed,6,0.0,0.0,0.0,0.01
comparison,6,0.0,0.0,0.0,0.0
closely,6,0.01,0.01,0.0,0.02
believe,6,0.0,0.0,0.0,0.0
respond,6,0.0,0.0,0.0,0.0
presumably,6,0.0,0.0,0.0,0.0
designed,6,0.0,0.0,0.0,0.0
virtually,6,0.0,0.0,0.0,0.0
heavy,6,0.0,0.0,0.0,0.0
saved,6,0.0,0.0,0.0,0.0
identify,6,0.0,0.0,0.0,0.01
collection,6,0.01,0.01,0.0,0.03
fairly,6,0.0,0.0,0.0,0.01
perhaps,6,0.0,0.0,0.0,0.0
easier,6,0.0,0.0,0.0,0.0
colonies,6,0.01,0.01,0.0,0.03
lifestyle,6,0.0,0.0,0.0,0.0
successful,6,0.0,0.0,0.0,0.0
enters,6,0.0,0.0,0.0,0.0
1990,6,0.0,0.0,0.0,0.0
measuring,6,0.0,0.0,0.0,0.01
32,6,0.0,0.0,0.0,0.0
thought,6,0.0,0.0,0.0,0.01
mangrove,6,0.01,0.01,0.0,0.04
2008,6,0.0,0.0,0.0,0.01
effect,6,0.01,0.01,0.0,0.03
proposed,6,0.0,0.0,0.0,0.0
start,6,0.0,0.0,0.0,0.0
represented,6,0.0,0.0,0.0,0.0
actually,6,0.0,0.0,0.0,0.0
pursued,6,0.0,0.0,0.0,0.0
similarly,6,0.0,0.0,0.0,0.0
curved,6,0.0,0.0,0.0,0.0
49,6,0.0,0.0,0.0,0.0
gave,6,0.0,0.0,0.0,0.01
1881,6,0.0,0.0,0.0,0.0
subsequent,6,0.0,0.0,0.0,0.0
malabar,6,0.02,0.02,0.0,0.09
foundation,6,0.0,0.0,0.0,0.01
received,6,0.0,0.0,0.0,0.0
efforts,6,0.0,0.0,0.0,0.0
suited,6,0.0,0.0,0.0,0.0
represent,6,0.0,0.0,0.0,0.01
dropped,6,0.0,0.0,0.0,0.0
northeastern,6,0.0,0.0,0.0,0.01
belongs,6,0.0,0.0,0.0,0.01
maintaining,6,0.01,0.01,0.0,0.04
shut,6,0.0,0.0,0.0,0.01
unlikely,6,0.0,0.0,0.0,0.01
darker,6,0.0,0.0,0.0,0.0
voyage,6,0.0,0.0,0.0,0.0
commissioned,6,0.0,0.0,0.0,0.0
behaviors,6,0.0,0.0,0.0,0.0
throat,6,0.0,0.0,0.0,0.01
chicks,6,0.01,0.0,0.0,0.01
gould,6,0.0,0.0,0.0,0.01
considers,6,0.0,0.0,0.0,0.0
desired,6,0.0,0.0,0.0,0.0
practice,6,0.0,0.0,0.0,0.0
implies,6,0.0,0.0,0.0,0.0
suggest,6,0.0,0.0,0.0,0.01
giving,6,0.0,0.0,0.0,0.0
ancestor,6,0.0,0.0,0.0,0.01
setting,6,0.0,0.0,0.0,0.0
paintings,6,0.0,0.0,0.0,0.01
deaths,6,0.0,0.0,0.0,0.01
bbc,6,0.0,0.0,0.0,0.01
basically,6,0.0,0.0,0.0,0.0
quiet,6,0.0,0.0,0.0,0.01
exercise,6,0.0,0.0,0.0,0.0
estimate,6,0.0,0.0,0.0,0.0
traits,6,0.0,0.0,0.0,0.01
opportunity,6,0.0,0.0,0.0,0.0
variation,6,0.0,0.0,0.0,0.0
dragons,6,0.0,0.0,0.0,0.0
collector,6,0.01,0.01,0.0,0.02
flown,6,0.0,0.0,0.0,0.01
lightly,6,0.0,0.0,0.0,0.0
prompted,6,0.0,0.0,0.0,0.0
collections,6,0.01,0.01,0.0,0.02
sightings,6,0.01,0.01,0.0,0.02
gift,6,0.0,0.0,0.0,0.0
mate,6,0.0,0.0,0.0,0.01
110,6,0.0,0.0,0.0,0.0
1970s,6,0.0,0.0,0.0,0.0
clearing,6,0.0,0.0,0.0,0.0
transformed,6,0.0,0.0,0.0,0.0
mechanical,6,0.0,0.0,0.0,0.01
filmed,6,0.0,0.0,0.0,0.01
1910,6,0.0,0.0,0.0,0.0
ownership,6,0.0,0.0,0.0,0.0
investigate,6,0.0,0.0,0.0,0.0
distinction,6,0.0,0.0,0.0,0.0
controversial,6,0.0,0.0,0.0,0.0
lights,6,0.0,0.0,0.0,0.0
trigger,6,0.01,0.01,0.0,0.08
businessman,6,0.0,0.0,0.0,0.01
neighbouring,6,0.0,0.0,0.0,0.0
maybe,6,0.0,0.0,0.0,0.0
weighs,6,0.01,0.01,0.0,0.02
departure,6,0.0,0.0,0.0,0.0
message,6,0.0,0.0,0.0,0.01
poorly,6,0.0,0.0,0.0,0.0
interactive,6,0.0,0.0,0.0,0.01
chair,6,0.0,0.0,0.0,0.01
flees,6,0.0,0.0,0.0,0.0
warning,6,0.01,0.01,0.0,0.03
difference,6,0.0,0.0,0.0,0.0
letter,6,0.0,0.0,0.0,0.0
claim,6,0.0,0.0,0.0,0.0
seemingly,6,0.0,0.0,0.0,0.0
attractions,6,0.0,0.0,0.0,0.0
absent,6,0.0,0.0,0.0,0.0
genre,6,0.0,0.0,0.0,0.0
hugh,6,0.0,0.0,0.0,0.01
devastating,6,0.0,0.0,0.0,0.01
circles,6,0.0,0.0,0.0,0.0
borne,6,0.01,0.0,0.0,0.01
situations,6,0.0,0.0,0.0,0.0
depict,6,0.0,0.0,0.0,0.0
1850,6,0.0,0.0,0.0,0.0
trace,6,0.0,0.0,0.0,0.0
photo,6,0.0,0.0,0.0,0.0
detailed,6,0.0,0.0,0.0,0.0
temporarily,6,0.0,0.0,0.0,0.0
radical,6,0.0,0.0,0.0,0.01
skill,6,0.0,0.0,0.0,0.0
switch,6,0.01,0.01,0.0,0.04
respectively,6,0.01,0.01,0.0,0.03
25,6,0.01,0.0,0.0,0.02
white,6,0.06,0.05,0.03,0.13
woodpecker,6,0.02,0.02,0.0,0.04
capped,6,0.01,0.01,0.0,0.04
subspecies,6,0.04,0.03,0.02,0.08
philippine,6,0.01,0.01,0.0,0.02
nests,6,0.02,0.02,0.01,0.05
winged,6,0.03,0.03,0.01,0.05
sparrow,6,0.02,0.01,0.0,0.04
flight,6,0.01,0.01,0.0,0.02
carrier,6,0.0,0.0,0.0,0.01
chestnut,6,0.01,0.0,0.0,0.02
pheasant,6,0.01,0.01,0.01,0.02
fairy,6,0.0,0.0,0.0,0.01
form,6,0.01,0.0,0.0,0.01
jay,6,0.0,0.0,0.0,0.01
nest,6,0.02,0.01,0.0,0.05
call,6,0.0,0.0,0.0,0.01
masked,6,0.0,0.0,0.0,0.01
owen,6,0.0,0.0,0.0,0.0
colours,6,0.0,0.0,0.0,0.01
latin,6,0.0,0.0,0.0,0.01
photography,6,0.0,0.0,0.0,0.01
brilliant,6,0.0,0.0,0.0,0.0
revealed,6,0.0,0.0,0.0,0.0
richard,6,0.0,0.0,0.0,0.01
authors,6,0.0,0.0,0.0,0.0
ventures,6,0.0,0.0,0.0,0.0
union,6,0.0,0.0,0.0,0.0
freshwater,5,0.19,0.19,0.0,0.68
beds,5,0.02,0.02,0.0,0.1
marine,5,0.03,0.02,0.01,0.05
salmon,5,0.02,0.02,0.0,0.07
duck,5,0.01,0.01,0.0,0.01
economically,5,0.01,0.0,0.0,0.01
tissues,5,0.01,0.01,0.0,0.01
beach,5,0.01,0.0,0.0,0.01
waters,5,0.04,0.04,0.0,0.15
host,5,0.01,0.01,0.0,0.03
hemisphere,5,0.0,0.0,0.0,0.01
scale,5,0.01,0.01,0.0,0.05
shrimp,5,0.02,0.01,0.0,0.05
brown,5,0.01,0.01,0.01,0.02
hosts,5,0.02,0.02,0.0,0.1
concern,5,0.01,0.0,0.0,0.01
monitors,5,0.0,0.0,0.0,0.01
pests,5,0.07,0.07,0.0,0.36
southeastern,5,0.0,0.0,0.0,0.01
detect,5,0.0,0.0,0.0,0.01
circumstances,5,0.0,0.0,0.0,0.01
enables,5,0.0,0.0,0.0,0.01
south,5,0.01,0.01,0.01,0.02
blood,5,0.01,0.01,0.0,0.01
primarily,5,0.0,0.0,0.0,0.01
purple,5,0.01,0.01,0.01,0.03
communities,5,0.01,0.0,0.0,0.01
trout,5,0.02,0.02,0.0,0.08
southern,5,0.0,0.0,0.0,0.01
boat,5,0.01,0.01,0.0,0.03
yellowish,5,0.0,0.0,0.0,0.01
drained,5,0.0,0.0,0.0,0.0
dramatically,5,0.0,0.0,0.0,0.0
eurasian,5,0.01,0.01,0.0,0.02
grow,5,0.01,0.01,0.0,0.02
otter,5,0.01,0.01,0.0,0.04
mississippi,5,0.0,0.0,0.0,0.0
hatch,5,0.0,0.0,0.0,0.0
contains,5,0.01,0.0,0.0,0.01
cove,5,0.01,0.0,0.0,0.01
collect,5,0.0,0.0,0.0,0.01
basin,5,0.01,0.0,0.0,0.01
hardy,5,0.0,0.0,0.0,0.01
sp,5,0.0,0.0,0.0,0.0
declared,5,0.0,0.0,0.0,0.01
reduce,5,0.0,0.0,0.0,0.0
shallow,5,0.01,0.01,0.0,0.02
supports,5,0.01,0.0,0.0,0.01
banks,5,0.0,0.0,0.0,0.0
resulted,5,0.0,0.0,0.0,0.0
sort,5,0.0,0.0,0.0,0.0
exist,5,0.0,0.0,0.0,0.0
material,5,0.0,0.0,0.0,0.0
continued,5,0.0,0.0,0.0,0.01
thick,5,0.01,0.01,0.0,0.04
almost,5,0.0,0.0,0.0,0.01
1985,5,0.0,0.0,0.0,0.0
european,5,0.01,0.0,0.0,0.02
mature,5,0.01,0.0,0.0,0.01
europe,5,0.0,0.0,0.0,0.01
parts,5,0.0,0.0,0.0,0.01
together,5,0.0,0.0,0.0,0.01
appearance,5,0.0,0.0,0.0,0.01
dry,5,0.0,0.0,0.0,0.01
believed,5,0.0,0.0,0.0,0.0
associated,5,0.0,0.0,0.0,0.01
nitrogen,5,0.0,0.0,0.0,0.01
does,5,0.0,0.0,0.0,0.01
namibia,5,0.0,0.0,0.0,0.0
nets,5,0.02,0.02,0.0,0.07
complexity,5,0.0,0.0,0.0,0.0
aluminum,5,0.0,0.0,0.0,0.0
depend,5,0.0,0.0,0.0,0.01
thread,5,0.0,0.0,0.0,0.0
cent,5,0.0,0.0,0.0,0.0
rediscovered,5,0.0,0.0,0.0,0.0
insufficient,5,0.0,0.0,0.0,0.0
lighthouse,5,0.0,0.0,0.0,0.01
batch,5,0.0,0.0,0.0,0.0
hybrids,5,0.0,0.0,0.0,0.0
supplying,5,0.0,0.0,0.0,0.0
concentrations,5,0.0,0.0,0.0,0.01
mortality,5,0.01,0.01,0.0,0.01
poses,5,0.0,0.0,0.0,0.01
ellis,5,0.0,0.0,0.0,0.0
flattened,5,0.0,0.0,0.0,0.01
reduction,5,0.0,0.0,0.0,0.0
initiative,5,0.0,0.0,0.0,0.0
catfish,5,0.03,0.03,0.0,0.08
repaired,5,0.0,0.0,0.0,0.0
losses,5,0.0,0.0,0.0,0.0
cliffs,5,0.0,0.0,0.0,0.01
investigating,5,0.0,0.0,0.0,0.0
collects,5,0.0,0.0,0.0,0.0
cm,5,0.0,0.0,0.0,0.01
practices,5,0.0,0.0,0.0,0.0
fewer,5,0.0,0.0,0.0,0.0
plaque,5,0.0,0.0,0.0,0.0
committee,5,0.0,0.0,0.0,0.01
dock,5,0.0,0.0,0.0,0.01
twisted,5,0.0,0.0,0.0,0.02
rely,5,0.0,0.0,0.0,0.01
excess,5,0.01,0.01,0.0,0.04
applications,5,0.0,0.0,0.0,0.0
tissue,5,0.0,0.0,0.0,0.01
federal,5,0.0,0.0,0.0,0.0
affecting,5,0.0,0.0,0.0,0.01
rapid,5,0.0,0.0,0.0,0.01
organised,5,0.0,0.0,0.0,0.0
improve,5,0.0,0.0,0.0,0.0
affects,5,0.0,0.0,0.0,0.01
stomach,5,0.0,0.0,0.0,0.01
louisiana,5,0.0,0.0,0.0,0.01
competitors,5,0.0,0.0,0.0,0.0
infection,5,0.0,0.0,0.0,0.01
depends,5,0.0,0.0,0.0,0.01
spp,5,0.01,0.01,0.0,0.04
actively,5,0.0,0.0,0.0,0.0
strange,5,0.0,0.0,0.0,0.01
56,5,0.0,0.0,0.0,0.0
affair,5,0.0,0.0,0.0,0.0
collecting,5,0.01,0.01,0.0,0.03
spike,5,0.01,0.01,0.0,0.04
disturbed,5,0.0,0.0,0.0,0.0
limit,5,0.0,0.0,0.0,0.01
designation,5,0.0,0.0,0.0,0.0
lists,5,0.0,0.0,0.0,0.01
eliminate,5,0.0,0.0,0.0,0.0
volunteers,5,0.0,0.0,0.0,0.0
originating,5,0.0,0.0,0.0,0.0
cargo,5,0.0,0.0,0.0,0.0
climb,5,0.0,0.0,0.0,0.0
myth,5,0.0,0.0,0.0,0.0
collaborated,5,0.01,0.01,0.0,0.04
depth,5,0.0,0.0,0.0,0.01
kentucky,5,0.0,0.0,0.0,0.0
techniques,5,0.0,0.0,0.0,0.0
happens,5,0.0,0.0,0.0,0.0
acclaimed,5,0.0,0.0,0.0,0.0
worth,5,0.0,0.0,0.0,0.0
steals,5,0.0,0.0,0.0,0.0
1927,5,0.0,0.0,0.0,0.0
dating,5,0.0,0.0,0.0,0.0
vast,5,0.0,0.0,0.0,0.01
vessel,5,0.0,0.0,0.0,0.01
ontario,5,0.0,0.0,0.0,0.0
slopes,5,0.0,0.0,0.0,0.01
destroying,5,0.0,0.0,0.0,0.01
copper,5,0.0,0.0,0.0,0.01
resides,5,0.0,0.0,0.0,0.0
georgia,5,0.0,0.0,0.0,0.01
else,5,0.0,0.0,0.0,0.0
impact,5,0.0,0.0,0.0,0.0
toxic,5,0.01,0.01,0.0,0.02
zone,5,0.0,0.0,0.0,0.0
victim,5,0.0,0.0,0.0,0.0
characterized,5,0.0,0.0,0.0,0.01
concluded,5,0.0,0.0,0.0,0.0
removal,5,0.0,0.0,0.0,0.0
diverse,5,0.01,0.0,0.0,0.01
irish,5,0.0,0.0,0.0,0.0
draws,5,0.0,0.0,0.0,0.0
vicinity,5,0.0,0.0,0.0,0.0
arizona,5,0.0,0.0,0.0,0.0
colorado,5,0.0,0.0,0.0,0.0
beat,5,0.01,0.0,0.0,0.02
folk,5,0.0,0.0,0.0,0.02
manner,5,0.0,0.0,0.0,0.0
whilst,5,0.0,0.0,0.0,0.0
healthy,5,0.0,0.0,0.0,0.01
cost,5,0.0,0.0,0.0,0.0
locals,5,0.0,0.0,0.0,0.0
mistaken,5,0.0,0.0,0.0,0.0
additionally,5,0.0,0.0,0.0,0.0
evidence,5,0.0,0.0,0.0,0.0
potential,5,0.0,0.0,0.0,0.01
floating,5,0.0,0.0,0.0,0.01
initial,5,0.01,0.01,0.0,0.03
sandy,5,0.01,0.01,0.0,0.03
150,5,0.0,0.0,0.0,0.0
provide,5,0.0,0.0,0.0,0.01
attempt,5,0.0,0.0,0.0,0.0
1976,5,0.0,0.0,0.0,0.0
purpose,5,0.0,0.0,0.0,0.0
combined,5,0.0,0.0,0.0,0.0
entire,5,0.0,0.0,0.0,0.01
higher,5,0.0,0.0,0.0,0.0
1989,5,0.0,0.0,0.0,0.0
chosen,5,0.0,0.0,0.0,0.0
calling,5,0.0,0.0,0.0,0.0
drummer,5,0.1,0.1,0.0,0.48
to,5,0.04,0.02,0.02,0.07
badge,5,0.01,0.01,0.0,0.06
featured,5,0.01,0.01,0.0,0.04
velvet,5,0.01,0.01,0.0,0.04
steven,5,0.01,0.01,0.0,0.04
adam,5,0.01,0.01,0.0,0.03
charlie,5,0.02,0.02,0.0,0.03
guitarist,5,0.01,0.01,0.0,0.03
on,5,0.02,0.01,0.01,0.03
albums,5,0.01,0.01,0.0,0.03
manages,5,0.01,0.01,0.0,0.03
bred,5,0.01,0.01,0.01,0.03
and,5,0.04,0.01,0.03,0.05
talking,5,0.02,0.01,0.0,0.04
tv,5,0.01,0.01,0.0,0.03
earlier,5,0.01,0.01,0.0,0.03
notable,5,0.01,0.01,0.0,0.03
skin,5,0.01,0.01,0.01,0.03
under,5,0.01,0.0,0.0,0.02
nicknamed,5,0.01,0.01,0.0,0.02
appeared,5,0.01,0.01,0.0,0.02
stray,5,0.01,0.01,0.0,0.02
being,5,0.01,0.01,0.0,0.02
year,5,0.01,0.0,0.01,0.02
was,5,0.02,0.0,0.01,0.02
it,5,0.02,0.01,0.01,0.03
brett,5,0.01,0.0,0.0,0.02
feelings,5,0.01,0.0,0.0,0.02
pregnant,5,0.01,0.0,0.0,0.02
derek,5,0.01,0.0,0.0,0.02
stretching,5,0.01,0.0,0.0,0.02
staying,5,0.0,0.0,0.0,0.02
constant,5,0.0,0.0,0.0,0.02
deeper,5,0.01,0.01,0.0,0.02
jumps,5,0.01,0.01,0.0,0.02
assistant,5,0.01,0.0,0.0,0.02
reunited,5,0.01,0.0,0.0,0.02
oscar,5,0.01,0.01,0.0,0.02
commented,5,0.0,0.0,0.0,0.02
knew,5,0.0,0.0,0.0,0.02
closing,5,0.01,0.0,0.0,0.02
column,5,0.01,0.0,0.0,0.02
models,5,0.01,0.01,0.0,0.02
string,5,0.0,0.0,0.0,0.02
jimmy,5,0.0,0.0,0.0,0.02
acts,5,0.0,0.0,0.0,0.02
ability,5,0.01,0.01,0.0,0.02
bad,5,0.01,0.0,0.0,0.02
artists,5,0.0,0.0,0.0,0.02
heard,5,0.01,0.0,0.0,0.02
trio,5,0.01,0.0,0.0,0.02
offers,5,0.01,0.0,0.0,0.02
finding,5,0.01,0.0,0.0,0.02
consisted,5,0.0,0.0,0.0,0.02
scenes,5,0.01,0.0,0.0,0.02
1986,5,0.0,0.0,0.0,0.02
getting,5,0.01,0.0,0.0,0.02
pale,5,0.01,0.0,0.0,0.02
results,5,0.0,0.0,0.0,0.01
fictional,5,0.0,0.0,0.0,0.01
dubbed,5,0.01,0.0,0.0,0.01
section,5,0.01,0.0,0.0,0.01
dr,5,0.01,0.0,0.0,0.01
sees,5,0.01,0.0,0.0,0.01
director,5,0.01,0.0,0.0,0.01
pair,5,0.01,0.0,0.0,0.01
plays,5,0.0,0.0,0.0,0.01
december,5,0.01,0.0,0.0,0.01
nine,5,0.01,0.0,0.0,0.01
accompanied,5,0.0,0.0,0.0,0.01
slightly,5,0.01,0.0,0.0,0.01
reference,5,0.01,0.0,0.0,0.01
without,5,0.01,0.0,0.0,0.01
turn,5,0.0,0.0,0.0,0.01
purchased,5,0.01,0.0,0.0,0.01
woman,5,0.01,0.01,0.0,0.01
containing,5,0.01,0.0,0.0,0.01
2003,5,0.01,0.0,0.0,0.01
japanese,5,0.02,0.01,0.0,0.05
available,5,0.01,0.0,0.0,0.01
life,5,0.01,0.01,0.0,0.03
west,5,0.01,0.0,0.01,0.01
third,5,0.01,0.0,0.0,0.01
song,5,0.01,0.0,0.0,0.01
mid,5,0.01,0.0,0.01,0.01
short,5,0.01,0.01,0.01,0.02
when,5,0.01,0.01,0.01,0.02
they,5,0.01,0.0,0.01,0.02
000,5,0.02,0.01,0.01,0.02
from,5,0.01,0.0,0.01,0.02
catch,5,0.02,0.02,0.0,0.07
caught,5,0.02,0.02,0.0,0.07
mammals,5,0.02,0.02,0.0,0.06
eat,5,0.03,0.02,0.01,0.07
fry,5,0.01,0.01,0.0,0.03
diet,5,0.01,0.01,0.0,0.03
hunt,5,0.01,0.01,0.0,0.03
flying,5,0.02,0.01,0.01,0.03
eating,5,0.02,0.02,0.01,0.03
dive,5,0.01,0.01,0.0,0.03
fisherman,5,0.01,0.01,0.0,0.03
hook,5,0.01,0.01,0.0,0.02
other,5,0.01,0.01,0.01,0.02
can,5,0.02,0.01,0.01,0.04
bones,5,0.01,0.01,0.0,0.02
carnivorous,5,0.01,0.01,0.0,0.02
refuge,5,0.01,0.01,0.0,0.04
owl,5,0.02,0.02,0.01,0.04
commercially,5,0.01,0.01,0.0,0.03
trap,5,0.01,0.01,0.0,0.03
such,5,0.01,0.01,0.01,0.02
fossil,5,0.02,0.02,0.01,0.05
net,5,0.01,0.01,0.0,0.02
types,5,0.01,0.01,0.0,0.02
kills,5,0.01,0.01,0.0,0.01
larger,5,0.01,0.01,0.0,0.01
like,5,0.02,0.01,0.01,0.02
fed,5,0.01,0.0,0.0,0.01
sport,5,0.0,0.0,0.0,0.01
trade,5,0.01,0.0,0.0,0.01
live,5,0.01,0.0,0.0,0.01
commonly,5,0.03,0.03,0.01,0.13
typically,5,0.01,0.01,0.0,0.03
more,5,0.01,0.0,0.0,0.01
only,5,0.01,0.0,0.01,0.01
into,5,0.01,0.0,0.01,0.01
its,5,0.01,0.01,0.01,0.02
inland,5,0.0,0.0,0.0,0.01
preserved,5,0.01,0.01,0.0,0.03
eagles,5,0.01,0.01,0.0,0.01
prized,5,0.0,0.0,0.0,0.01
often,5,0.01,0.0,0.0,0.01
state,5,0.01,0.0,0.0,0.01
could,5,0.01,0.0,0.0,0.01
especially,5,0.01,0.0,0.0,0.01
but,5,0.01,0.0,0.01,0.01
subfamily,5,0.02,0.01,0.01,0.03
decline,5,0.0,0.0,0.0,0.01
protection,5,0.01,0.01,0.0,0.02
ecology,5,0.01,0.01,0.0,0.03
based,5,0.01,0.0,0.01,0.01
head,5,0.01,0.0,0.01,0.01
forest,5,0.01,0.01,0.01,0.02
hawaii,5,0.01,0.0,0.0,0.01
various,5,0.0,0.0,0.0,0.01
bigger,5,0.0,0.0,0.0,0.01
hunted,5,0.01,0.0,0.0,0.01
about,5,0.01,0.0,0.0,0.01
although,5,0.01,0.0,0.0,0.01
then,5,0.01,0.0,0.0,0.01
mice,5,0.0,0.0,0.0,0.01
trapped,5,0.01,0.0,0.0,0.01
frog,5,0.01,0.0,0.0,0.01
named,5,0.01,0.0,0.01,0.01
any,5,0.01,0.0,0.0,0.01
alive,5,0.0,0.0,0.0,0.01
human,5,0.01,0.0,0.0,0.01
sought,5,0.0,0.0,0.0,0.01
behavior,5,0.01,0.0,0.0,0.02
among,5,0.0,0.0,0.0,0.01
asia,5,0.0,0.0,0.0,0.01
jaws,5,0.01,0.01,0.0,0.06
robotic,5,0.0,0.0,0.0,0.01
includes,5,0.01,0.0,0.0,0.01
attracts,5,0.0,0.0,0.0,0.01
plates,5,0.01,0.01,0.0,0.04
remains,5,0.01,0.0,0.0,0.01
sole,5,0.0,0.0,0.0,0.01
consists,5,0.0,0.0,0.0,0.01
means,5,0.01,0.0,0.0,0.01
possess,5,0.0,0.0,0.0,0.01
indigenous,5,0.0,0.0,0.0,0.01
hawaiian,5,0.01,0.01,0.0,0.04
harm,5,0.0,0.0,0.0,0.01
nocturnal,5,0.01,0.01,0.0,0.01
rarely,5,0.0,0.0,0.0,0.01
identified,5,0.01,0.01,0.0,0.04
nor,5,0.0,0.0,0.0,0.0
dark,5,0.01,0.0,0.0,0.01
pier,5,0.0,0.0,0.0,0.01
least,5,0.0,0.0,0.0,0.01
weighing,5,0.0,0.0,0.0,0.01
groups,5,0.01,0.0,0.0,0.01
400,5,0.0,0.0,0.0,0.01
must,5,0.0,0.0,0.0,0.01
hawk,5,0.01,0.01,0.0,0.02
forms,5,0.0,0.0,0.0,0.01
hatched,5,0.0,0.0,0.0,0.01
seal,5,0.0,0.0,0.0,0.01
occur,5,0.01,0.01,0.0,0.03
weighed,5,0.0,0.0,0.0,0.0
inhabitants,5,0.0,0.0,0.0,0.0
butterfly,5,0.02,0.02,0.0,0.03
underside,5,0.0,0.0,0.0,0.0
america,5,0.01,0.0,0.0,0.01
example,5,0.01,0.01,0.0,0.05
moderately,5,0.0,0.0,0.0,0.0
madagascar,5,0.01,0.01,0.0,0.02
biological,5,0.01,0.01,0.0,0.04
become,5,0.01,0.0,0.0,0.01
affect,5,0.0,0.0,0.0,0.01
remove,5,0.01,0.01,0.0,0.03
