context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
qualified,12,0.0,0.0,0.0,0.02
maps,12,0.0,0.0,0.0,0.01
suffers,12,0.0,0.0,0.0,0.0
russians,12,0.0,0.0,0.0,0.01
cemetery,12,0.01,0.01,0.0,0.04
neighbors,12,0.0,0.0,0.0,0.01
hollywood,12,0.0,0.0,0.0,0.01
before,12,0.01,0.0,0.0,0.01
stately,12,0.01,0.01,0.0,0.03
peace,12,0.01,0.01,0.0,0.03
games,12,0.01,0.0,0.0,0.02
slept,12,0.0,0.0,0.0,0.01
driving,12,0.01,0.0,0.0,0.03
pitched,12,0.0,0.0,0.0,0.01
ambassador,12,0.0,0.0,0.0,0.0
texas,12,0.01,0.01,0.0,0.02
louisiana,12,0.0,0.0,0.0,0.01
supporters,12,0.0,0.0,0.0,0.01
soccer,12,0.01,0.01,0.0,0.05
guard,12,0.0,0.0,0.0,0.0
hey,12,0.0,0.0,0.0,0.01
unless,12,0.01,0.0,0.0,0.03
toes,12,0.0,0.0,0.0,0.01
jobs,12,0.01,0.01,0.0,0.08
welcomed,12,0.0,0.0,0.0,0.0
encourage,12,0.0,0.0,0.0,0.02
crawford,12,0.0,0.0,0.0,0.03
monsanto,12,0.01,0.01,0.0,0.05
norway,12,0.0,0.0,0.0,0.01
indianapolis,12,0.0,0.0,0.0,0.02
championship,12,0.02,0.02,0.0,0.09
sounded,12,0.0,0.0,0.0,0.0
bo,12,0.0,0.0,0.0,0.01
anytime,12,0.0,0.0,0.0,0.01
teenager,12,0.0,0.0,0.0,0.0
organizers,12,0.0,0.0,0.0,0.01
classes,12,0.0,0.0,0.0,0.01
elvis,12,0.01,0.01,0.0,0.08
aug,12,0.0,0.0,0.0,0.01
practicing,12,0.0,0.0,0.0,0.0
refusing,12,0.0,0.0,0.0,0.0
supervisor,12,0.0,0.0,0.0,0.0
awaited,12,0.0,0.0,0.0,0.01
fernando,12,0.0,0.0,0.0,0.0
embarrassed,12,0.0,0.0,0.0,0.0
suspicious,12,0.0,0.0,0.0,0.01
betting,12,0.01,0.01,0.0,0.04
sugar,12,0.04,0.02,0.03,0.07
sugarcane,12,0.01,0.01,0.0,0.02
tamales,12,0.01,0.01,0.0,0.09
sacrifice,12,0.0,0.0,0.0,0.01
havana,12,0.0,0.0,0.0,0.01
revived,12,0.0,0.0,0.0,0.01
steak,12,0.02,0.01,0.01,0.05
pizza,12,0.02,0.01,0.01,0.04
contest,12,0.01,0.0,0.0,0.03
grill,12,0.02,0.01,0.0,0.06
entertainment,12,0.01,0.01,0.0,0.05
filming,12,0.01,0.0,0.0,0.03
films,12,0.01,0.01,0.0,0.03
played,12,0.01,0.01,0.0,0.04
huts,12,0.01,0.01,0.0,0.02
black,12,0.02,0.01,0.01,0.05
steroids,12,0.01,0.01,0.0,0.04
invasion,12,0.0,0.0,0.0,0.02
peninsula,12,0.0,0.0,0.0,0.02
evolution,12,0.0,0.0,0.0,0.02
hamilton,12,0.0,0.0,0.0,0.02
northeastern,12,0.0,0.0,0.0,0.02
fuel,12,0.04,0.04,0.0,0.37
desire,12,0.0,0.0,0.0,0.02
recognized,12,0.0,0.0,0.0,0.02
jones,12,0.01,0.01,0.0,0.03
dreams,12,0.01,0.0,0.0,0.01
ii,12,0.03,0.03,0.0,0.27
plays,12,0.01,0.0,0.0,0.01
listed,12,0.01,0.0,0.0,0.01
feed,12,0.01,0.01,0.0,0.03
bit,12,0.01,0.0,0.0,0.01
this,12,0.02,0.01,0.01,0.04
souffle,12,0.01,0.01,0.0,0.04
gratin,12,0.01,0.0,0.0,0.01
applies,12,0.0,0.0,0.0,0.01
anchovies,12,0.01,0.01,0.0,0.03
eyed,12,0.01,0.01,0.0,0.03
greek,12,0.01,0.01,0.0,0.02
writes,12,0.0,0.0,0.0,0.0
continue,12,0.0,0.0,0.0,0.01
mechanism,12,0.0,0.0,0.0,0.01
porridge,12,0.0,0.0,0.0,0.01
logical,12,0.0,0.0,0.0,0.01
frying,12,0.01,0.01,0.0,0.05
prevention,12,0.0,0.0,0.0,0.02
aid,12,0.0,0.0,0.0,0.01
mascarpone,12,0.01,0.01,0.0,0.03
determined,12,0.0,0.0,0.0,0.02
migrants,12,0.0,0.0,0.0,0.01
kebabs,12,0.0,0.0,0.0,0.01
defended,12,0.0,0.0,0.0,0.01
embarrassment,12,0.0,0.0,0.0,0.0
zhang,12,0.0,0.0,0.0,0.02
spoiled,12,0.0,0.0,0.0,0.01
therefore,12,0.0,0.0,0.0,0.0
toy,12,0.01,0.0,0.0,0.01
spiced,12,0.01,0.0,0.0,0.02
80s,12,0.0,0.0,0.0,0.0
fantasy,12,0.0,0.0,0.0,0.01
roasting,12,0.01,0.0,0.0,0.01
soak,12,0.01,0.01,0.0,0.06
relief,12,0.0,0.0,0.0,0.01
adoption,12,0.0,0.0,0.0,0.01
slaves,12,0.0,0.0,0.0,0.01
technological,12,0.0,0.0,0.0,0.0
shea,12,0.0,0.0,0.0,0.01
satisfied,12,0.0,0.0,0.0,0.03
incentive,12,0.0,0.0,0.0,0.01
disrupted,12,0.0,0.0,0.0,0.01
licenses,12,0.0,0.0,0.0,0.01
pursuit,12,0.0,0.0,0.0,0.01
gross,12,0.0,0.0,0.0,0.0
challenges,12,0.0,0.0,0.0,0.01
disappointing,12,0.0,0.0,0.0,0.02
ships,12,0.0,0.0,0.0,0.0
update,12,0.0,0.0,0.0,0.01
inherited,12,0.0,0.0,0.0,0.01
saves,12,0.01,0.0,0.0,0.03
lineup,12,0.0,0.0,0.0,0.01
failed,12,0.0,0.0,0.0,0.01
possibility,12,0.0,0.0,0.0,0.01
failing,12,0.0,0.0,0.0,0.0
bothered,12,0.0,0.0,0.0,0.0
remained,12,0.0,0.0,0.0,0.0
wishes,12,0.0,0.0,0.0,0.01
dogged,12,0.0,0.0,0.0,0.01
motivation,12,0.0,0.0,0.0,0.01
imports,12,0.01,0.01,0.0,0.08
term,12,0.0,0.0,0.0,0.01
clearly,12,0.0,0.0,0.0,0.01
insufficient,12,0.0,0.0,0.0,0.01
shelters,12,0.0,0.0,0.0,0.02
damages,12,0.0,0.0,0.0,0.01
amounted,12,0.0,0.0,0.0,0.0
fights,12,0.0,0.0,0.0,0.02
rope,12,0.0,0.0,0.0,0.01
anybody,12,0.0,0.0,0.0,0.0
backed,12,0.0,0.0,0.0,0.01
providing,12,0.0,0.0,0.0,0.0
emerged,12,0.0,0.0,0.0,0.0
continued,12,0.0,0.0,0.0,0.01
recorded,12,0.0,0.0,0.0,0.01
class,12,0.01,0.01,0.0,0.04
traders,12,0.0,0.0,0.0,0.01
following,12,0.0,0.0,0.0,0.01
implications,12,0.0,0.0,0.0,0.01
posting,12,0.0,0.0,0.0,0.01
genes,12,0.01,0.01,0.0,0.03
influence,12,0.0,0.0,0.0,0.01
li,12,0.0,0.0,0.0,0.01
jose,12,0.0,0.0,0.0,0.0
delivery,12,0.0,0.0,0.0,0.01
likened,12,0.0,0.0,0.0,0.03
code,12,0.0,0.0,0.0,0.01
humans,12,0.0,0.0,0.0,0.01
exception,12,0.0,0.0,0.0,0.01
1992,12,0.0,0.0,0.0,0.0
exporters,12,0.01,0.01,0.0,0.05
african,12,0.01,0.0,0.0,0.01
system,12,0.01,0.0,0.0,0.02
biggest,12,0.01,0.01,0.0,0.07
will,12,0.01,0.01,0.01,0.03
dlrs,12,0.0,0.0,0.0,0.01
states,12,0.01,0.0,0.0,0.03
suit,12,0.01,0.0,0.0,0.02
regions,12,0.01,0.0,0.0,0.02
aimed,12,0.0,0.0,0.0,0.0
battles,12,0.0,0.0,0.0,0.01
livestock,12,0.0,0.0,0.0,0.01
group,12,0.01,0.01,0.0,0.04
implement,12,0.0,0.0,0.0,0.01
opponents,12,0.0,0.0,0.0,0.01
capital,12,0.0,0.0,0.0,0.01
compensation,12,0.0,0.0,0.0,0.01
jokes,12,0.0,0.0,0.0,0.01
350,12,0.0,0.0,0.0,0.01
russian,12,0.0,0.0,0.0,0.01
approval,12,0.0,0.0,0.0,0.0
assisted,12,0.0,0.0,0.0,0.0
boost,12,0.0,0.0,0.0,0.01
lowering,12,0.0,0.0,0.0,0.0
generated,12,0.0,0.0,0.0,0.0
martin,12,0.0,0.0,0.0,0.0
ourselves,12,0.0,0.0,0.0,0.0
protections,12,0.0,0.0,0.0,0.01
contacts,12,0.0,0.0,0.0,0.01
guangzhou,12,0.0,0.0,0.0,0.0
affiliated,12,0.0,0.0,0.0,0.02
nine,12,0.0,0.0,0.0,0.02
camel,12,0.01,0.0,0.0,0.02
mode,12,0.0,0.0,0.0,0.0
stupid,12,0.0,0.0,0.0,0.0
humor,12,0.0,0.0,0.0,0.0
persuaded,12,0.0,0.0,0.0,0.01
existence,12,0.0,0.0,0.0,0.0
romantic,12,0.0,0.0,0.0,0.0
stronger,12,0.0,0.0,0.0,0.0
chase,12,0.0,0.0,0.0,0.03
sudden,12,0.0,0.0,0.0,0.0
forecasts,12,0.0,0.0,0.0,0.01
counsel,12,0.0,0.0,0.0,0.01
venezuela,12,0.01,0.01,0.0,0.04
actions,12,0.0,0.0,0.0,0.0
secretly,12,0.0,0.0,0.0,0.0
bear,12,0.02,0.02,0.0,0.21
gene,12,0.01,0.0,0.0,0.01
blight,12,0.01,0.01,0.0,0.03
come,12,0.01,0.0,0.0,0.02
however,12,0.0,0.0,0.0,0.02
schools,12,0.0,0.0,0.0,0.01
warned,12,0.0,0.0,0.0,0.01
understanding,12,0.0,0.0,0.0,0.01
ideas,12,0.0,0.0,0.0,0.0
baghdad,12,0.0,0.0,0.0,0.02
investing,12,0.0,0.0,0.0,0.01
doubt,12,0.0,0.0,0.0,0.0
manner,12,0.0,0.0,0.0,0.0
engaging,12,0.0,0.0,0.0,0.0
ensuring,12,0.0,0.0,0.0,0.0
responsibility,12,0.0,0.0,0.0,0.01
approaches,12,0.0,0.0,0.0,0.01
membership,12,0.0,0.0,0.0,0.01
chiefs,12,0.0,0.0,0.0,0.02
jason,12,0.0,0.0,0.0,0.01
ski,12,0.04,0.04,0.0,0.41
harvey,12,0.0,0.0,0.0,0.0
wage,12,0.0,0.0,0.0,0.01
wildlife,12,0.01,0.01,0.0,0.03
speculation,12,0.0,0.0,0.0,0.01
communities,12,0.0,0.0,0.0,0.01
think,12,0.04,0.04,0.0,0.41
jet,12,0.01,0.01,0.0,0.1
fighting,12,0.0,0.0,0.0,0.01
week,12,0.01,0.0,0.0,0.01
advancing,12,0.0,0.0,0.0,0.01
support,12,0.0,0.0,0.0,0.01
comments,12,0.0,0.0,0.0,0.01
critical,12,0.0,0.0,0.0,0.02
indicate,12,0.0,0.0,0.0,0.01
guarding,12,0.0,0.0,0.0,0.01
improve,12,0.0,0.0,0.0,0.01
acquiring,12,0.0,0.0,0.0,0.01
improving,12,0.0,0.0,0.0,0.01
scoring,12,0.0,0.0,0.0,0.01
worship,12,0.0,0.0,0.0,0.01
theft,12,0.01,0.01,0.0,0.06
acknowledged,12,0.0,0.0,0.0,0.01
forefront,12,0.0,0.0,0.0,0.01
pages,12,0.0,0.0,0.0,0.01
understood,12,0.0,0.0,0.0,0.0
frequent,12,0.0,0.0,0.0,0.0
occur,12,0.0,0.0,0.0,0.01
glenn,12,0.0,0.0,0.0,0.01
route,12,0.0,0.0,0.0,0.01
trailing,12,0.0,0.0,0.0,0.0
opening,12,0.01,0.01,0.0,0.04
prize,12,0.0,0.0,0.0,0.01
taught,12,0.0,0.0,0.0,0.03
everyone,12,0.0,0.0,0.0,0.01
metal,11,0.01,0.01,0.0,0.07
blown,11,0.01,0.01,0.0,0.05
sipping,11,0.01,0.01,0.0,0.03
lewis,11,0.01,0.0,0.0,0.02
tile,11,0.01,0.01,0.0,0.02
sculpture,11,0.01,0.01,0.0,0.02
float,11,0.0,0.0,0.0,0.02
injuries,11,0.01,0.0,0.0,0.02
architecture,11,0.0,0.0,0.0,0.01
polished,11,0.0,0.0,0.0,0.01
sat,11,0.01,0.0,0.0,0.03
there,11,0.01,0.0,0.01,0.02
coke,11,0.02,0.02,0.0,0.18
privacy,11,0.0,0.0,0.0,0.01
viewing,11,0.0,0.0,0.0,0.01
bar,11,0.02,0.02,0.01,0.07
boat,11,0.01,0.01,0.0,0.05
structures,11,0.0,0.0,0.0,0.01
lights,11,0.0,0.0,0.0,0.01
wire,11,0.0,0.0,0.0,0.01
silicon,11,0.0,0.0,0.0,0.02
just,11,0.01,0.0,0.01,0.02
tasting,11,0.01,0.01,0.01,0.02
circular,11,0.0,0.0,0.0,0.01
aquarium,11,0.01,0.01,0.0,0.04
bourbon,11,0.0,0.0,0.0,0.02
century,11,0.01,0.0,0.0,0.01
depicting,11,0.01,0.0,0.0,0.02
pierced,11,0.0,0.0,0.0,0.01
lips,11,0.0,0.0,0.0,0.01
minor,11,0.0,0.0,0.0,0.01
spun,11,0.0,0.0,0.0,0.01
between,11,0.01,0.0,0.0,0.03
complex,11,0.0,0.0,0.0,0.01
suffered,11,0.01,0.0,0.0,0.02
raises,11,0.0,0.0,0.0,0.01
kicked,11,0.0,0.0,0.0,0.01
stain,11,0.0,0.0,0.0,0.02
commissioned,11,0.0,0.0,0.0,0.01
injuring,11,0.0,0.0,0.0,0.01
housing,11,0.0,0.0,0.0,0.02
mart,11,0.0,0.0,0.0,0.02
sweep,11,0.0,0.0,0.0,0.01
casserole,11,0.01,0.01,0.0,0.05
squat,11,0.01,0.01,0.0,0.04
witnesses,11,0.01,0.01,0.0,0.03
podium,11,0.0,0.0,0.0,0.01
pick,11,0.01,0.0,0.0,0.01
level,11,0.01,0.0,0.0,0.02
ms,11,0.01,0.0,0.0,0.01
remains,11,0.01,0.0,0.0,0.03
point,11,0.0,0.0,0.0,0.01
transition,11,0.0,0.0,0.0,0.01
chicago,11,0.0,0.0,0.0,0.01
themselves,11,0.0,0.0,0.0,0.01
police,11,0.01,0.0,0.0,0.02
swallowed,11,0.01,0.0,0.0,0.01
shanghai,11,0.0,0.0,0.0,0.01
yourself,11,0.0,0.0,0.0,0.01
france,11,0.01,0.01,0.0,0.02
sounds,11,0.01,0.0,0.0,0.02
churches,11,0.0,0.0,0.0,0.01
basement,11,0.0,0.0,0.0,0.01
jerry,11,0.01,0.01,0.0,0.03
statues,11,0.01,0.0,0.0,0.02
vessel,11,0.0,0.0,0.0,0.0
drawn,11,0.0,0.0,0.0,0.01
grid,11,0.0,0.0,0.0,0.01
foster,11,0.0,0.0,0.0,0.01
thieves,11,0.0,0.0,0.0,0.01
journalism,11,0.0,0.0,0.0,0.01
explosives,11,0.01,0.01,0.0,0.02
cambridge,11,0.0,0.0,0.0,0.02
sentenced,11,0.0,0.0,0.0,0.02
tours,11,0.01,0.01,0.0,0.02
affair,11,0.0,0.0,0.0,0.01
touched,11,0.0,0.0,0.0,0.0
jesus,11,0.0,0.0,0.0,0.01
journalists,11,0.0,0.0,0.0,0.01
islamic,11,0.0,0.0,0.0,0.02
waves,11,0.0,0.0,0.0,0.01
cents,11,0.01,0.01,0.0,0.03
question,11,0.0,0.0,0.0,0.01
drawing,11,0.0,0.0,0.0,0.0
photographer,11,0.01,0.01,0.0,0.03
overhaul,11,0.0,0.0,0.0,0.01
emergency,11,0.0,0.0,0.0,0.01
virtual,11,0.0,0.0,0.0,0.01
net,11,0.0,0.0,0.0,0.02
mellow,11,0.0,0.0,0.0,0.01
plane,11,0.01,0.01,0.0,0.05
vegas,11,0.0,0.0,0.0,0.01
hong,11,0.01,0.0,0.0,0.01
limits,11,0.0,0.0,0.0,0.01
spoke,11,0.0,0.0,0.0,0.0
squares,11,0.0,0.0,0.0,0.01
brief,11,0.0,0.0,0.0,0.02
christie,11,0.0,0.0,0.0,0.01
mills,11,0.01,0.0,0.0,0.03
taxi,11,0.0,0.0,0.0,0.0
shaping,11,0.0,0.0,0.0,0.01
thread,11,0.0,0.0,0.0,0.01
revealing,11,0.0,0.0,0.0,0.01
vs,11,0.01,0.01,0.0,0.05
buffet,11,0.01,0.0,0.0,0.02
asks,11,0.0,0.0,0.0,0.01
lowered,11,0.0,0.0,0.0,0.0
strange,11,0.01,0.0,0.0,0.03
diana,11,0.0,0.0,0.0,0.01
incident,11,0.0,0.0,0.0,0.01
soaking,11,0.0,0.0,0.0,0.01
radiation,11,0.0,0.0,0.0,0.01
tore,11,0.0,0.0,0.0,0.01
angle,11,0.0,0.0,0.0,0.0
leap,11,0.03,0.02,0.0,0.27
der,11,0.0,0.0,0.0,0.02
medication,11,0.0,0.0,0.0,0.01
documents,11,0.01,0.0,0.0,0.03
everybody,11,0.0,0.0,0.0,0.01
abused,11,0.0,0.0,0.0,0.01
lucky,11,0.0,0.0,0.0,0.01
raymond,11,0.0,0.0,0.0,0.03
leak,11,0.0,0.0,0.0,0.02
achievements,11,0.0,0.0,0.0,0.01
venue,11,0.0,0.0,0.0,0.02
sept,11,0.0,0.0,0.0,0.01
strike,11,0.01,0.0,0.0,0.03
firefighters,11,0.0,0.0,0.0,0.0
skeleton,11,0.0,0.0,0.0,0.01
bump,11,0.0,0.0,0.0,0.01
wizard,11,0.01,0.0,0.0,0.03
justin,11,0.0,0.0,0.0,0.01
interviews,11,0.0,0.0,0.0,0.01
feathers,11,0.01,0.01,0.0,0.07
anonymous,11,0.0,0.0,0.0,0.01
elimination,11,0.0,0.0,0.0,0.01
raid,11,0.0,0.0,0.0,0.01
scrutiny,11,0.0,0.0,0.0,0.0
wing,11,0.0,0.0,0.0,0.02
declaring,11,0.0,0.0,0.0,0.01
doctors,11,0.0,0.0,0.0,0.01
heats,11,0.0,0.0,0.0,0.0
dna,11,0.0,0.0,0.0,0.01
nancy,11,0.0,0.0,0.0,0.0
represent,11,0.0,0.0,0.0,0.01
mental,11,0.0,0.0,0.0,0.0
hospitals,11,0.0,0.0,0.0,0.01
supported,11,0.0,0.0,0.0,0.0
highlight,11,0.0,0.0,0.0,0.01
wounding,11,0.0,0.0,0.0,0.02
stormed,11,0.0,0.0,0.0,0.01
gonzalez,11,0.0,0.0,0.0,0.0
grenade,11,0.01,0.01,0.0,0.05
barred,11,0.0,0.0,0.0,0.0
refuge,11,0.0,0.0,0.0,0.01
sweltering,11,0.0,0.0,0.0,0.01
weekends,11,0.0,0.0,0.0,0.01
bride,11,0.0,0.0,0.0,0.01
rodriguez,11,0.0,0.0,0.0,0.01
gunman,11,0.0,0.0,0.0,0.0
script,11,0.0,0.0,0.0,0.0
walter,11,0.0,0.0,0.0,0.01
1977,11,0.0,0.0,0.0,0.01
kathleen,11,0.0,0.0,0.0,0.01
afterward,11,0.0,0.0,0.0,0.0
confusion,11,0.0,0.0,0.0,0.0
banquet,11,0.01,0.01,0.0,0.05
phrase,11,0.0,0.0,0.0,0.01
anger,11,0.0,0.0,0.0,0.01
gaza,11,0.01,0.0,0.0,0.03
piazza,11,0.0,0.0,0.0,0.0
liner,11,0.0,0.0,0.0,0.01
cameron,11,0.0,0.0,0.0,0.0
exhausted,11,0.0,0.0,0.0,0.0
confirming,11,0.0,0.0,0.0,0.0
functions,11,0.0,0.0,0.0,0.01
securing,11,0.0,0.0,0.0,0.01
tunes,11,0.0,0.0,0.0,0.01
carlos,11,0.0,0.0,0.0,0.01
pumped,11,0.0,0.0,0.0,0.02
maintaining,11,0.0,0.0,0.0,0.01
prohibited,11,0.0,0.0,0.0,0.01
medal,11,0.0,0.0,0.0,0.03
realizing,11,0.0,0.0,0.0,0.0
flood,11,0.0,0.0,0.0,0.01
guarantee,11,0.0,0.0,0.0,0.01
proliferation,11,0.0,0.0,0.0,0.01
curling,11,0.0,0.0,0.0,0.0
underscores,11,0.0,0.0,0.0,0.0
medals,11,0.0,0.0,0.0,0.03
slaying,11,0.0,0.0,0.0,0.0
colombian,11,0.0,0.0,0.0,0.01
outspoken,11,0.0,0.0,0.0,0.0
prizes,11,0.0,0.0,0.0,0.01
endorsement,11,0.0,0.0,0.0,0.0
venus,11,0.0,0.0,0.0,0.02
intentions,11,0.0,0.0,0.0,0.0
protesting,11,0.0,0.0,0.0,0.0
butter,11,0.07,0.04,0.02,0.23
heads,11,0.01,0.01,0.0,0.03
contamination,11,0.01,0.01,0.0,0.04
hamburgers,11,0.0,0.0,0.0,0.01
implicated,11,0.01,0.0,0.0,0.03
gotten,11,0.0,0.0,0.0,0.01
lays,11,0.0,0.0,0.0,0.02
ducks,11,0.0,0.0,0.0,0.02
anchovy,11,0.01,0.0,0.0,0.02
billion,11,0.0,0.0,0.0,0.01
packets,11,0.0,0.0,0.0,0.01
carl,11,0.0,0.0,0.0,0.0
melbourne,11,0.02,0.02,0.0,0.15
interactive,11,0.0,0.0,0.0,0.0
assume,11,0.0,0.0,0.0,0.0
ignoring,11,0.0,0.0,0.0,0.01
gallo,11,0.0,0.0,0.0,0.01
broncos,11,0.0,0.0,0.0,0.01
mexicans,11,0.0,0.0,0.0,0.0
muslim,11,0.01,0.01,0.0,0.05
epidemic,11,0.0,0.0,0.0,0.01
shortages,11,0.0,0.0,0.0,0.01
crescent,11,0.0,0.0,0.0,0.0
suspicion,11,0.0,0.0,0.0,0.01
viable,11,0.0,0.0,0.0,0.01
regulate,11,0.0,0.0,0.0,0.01
spur,11,0.0,0.0,0.0,0.01
cheering,11,0.0,0.0,0.0,0.0
paste,11,0.04,0.03,0.01,0.32
jon,11,0.0,0.0,0.0,0.02
hockey,11,0.01,0.0,0.0,0.02
lawyer,11,0.0,0.0,0.0,0.01
coordinator,11,0.0,0.0,0.0,0.02
award,11,0.0,0.0,0.0,0.01
op,11,0.0,0.0,0.0,0.0
bruce,11,0.0,0.0,0.0,0.0
hiv,11,0.0,0.0,0.0,0.02
national,11,0.01,0.0,0.0,0.01
cleveland,11,0.0,0.0,0.0,0.01
jerusalem,11,0.01,0.0,0.0,0.02
bass,11,0.01,0.0,0.0,0.03
sponsored,11,0.0,0.0,0.0,0.01
flock,11,0.01,0.01,0.0,0.07
consultant,11,0.0,0.0,0.0,0.0
nebraska,11,0.0,0.0,0.0,0.0
born,11,0.01,0.0,0.0,0.03
1963,11,0.0,0.0,0.0,0.01
arrested,11,0.01,0.0,0.0,0.03
dallas,11,0.01,0.01,0.0,0.02
campbell,11,0.01,0.01,0.0,0.07
current,11,0.0,0.0,0.0,0.01
devoted,11,0.0,0.0,0.0,0.01
sacks,11,0.0,0.0,0.0,0.01
neal,11,0.0,0.0,0.0,0.01
ore,11,0.0,0.0,0.0,0.0
letter,11,0.0,0.0,0.0,0.0
review,11,0.0,0.0,0.0,0.01
settled,11,0.0,0.0,0.0,0.0
rookie,11,0.0,0.0,0.0,0.02
paddy,11,0.0,0.0,0.0,0.01
surveyed,11,0.0,0.0,0.0,0.0
experiencing,11,0.0,0.0,0.0,0.0
values,11,0.0,0.0,0.0,0.01
carrier,11,0.01,0.01,0.0,0.09
approved,11,0.0,0.0,0.0,0.01
sydney,11,0.01,0.01,0.0,0.08
blamed,11,0.0,0.0,0.0,0.0
branded,11,0.0,0.0,0.0,0.0
lonely,11,0.0,0.0,0.0,0.01
alleviate,11,0.0,0.0,0.0,0.0
intensify,11,0.0,0.0,0.0,0.01
strengthening,11,0.0,0.0,0.0,0.01
allergic,11,0.0,0.0,0.0,0.02
scholars,11,0.0,0.0,0.0,0.02
renewal,11,0.0,0.0,0.0,0.01
germans,11,0.0,0.0,0.0,0.01
regime,11,0.01,0.01,0.0,0.07
skate,11,0.0,0.0,0.0,0.01
reunion,11,0.0,0.0,0.0,0.0
festivities,11,0.0,0.0,0.0,0.01
onstage,11,0.0,0.0,0.0,0.02
contests,11,0.0,0.0,0.0,0.01
intent,11,0.0,0.0,0.0,0.0
1993,11,0.0,0.0,0.0,0.01
told,11,0.01,0.0,0.0,0.01
ceremonies,11,0.0,0.0,0.0,0.0
jersey,11,0.0,0.0,0.0,0.01
hosted,11,0.01,0.01,0.0,0.02
football,11,0.01,0.0,0.0,0.02
passed,11,0.0,0.0,0.0,0.01
doing,11,0.0,0.0,0.0,0.0
attend,11,0.0,0.0,0.0,0.01
shoulder,11,0.0,0.0,0.0,0.01
noon,11,0.0,0.0,0.0,0.0
kennedy,11,0.0,0.0,0.0,0.0
wrestling,11,0.01,0.01,0.0,0.03
appearance,11,0.0,0.0,0.0,0.01
perform,11,0.0,0.0,0.0,0.0
kong,11,0.01,0.0,0.0,0.02
scenic,11,0.0,0.0,0.0,0.01
jeans,11,0.02,0.02,0.0,0.15
technical,11,0.0,0.0,0.0,0.01
runway,11,0.0,0.0,0.0,0.01
oklahoma,11,0.01,0.01,0.0,0.03
rugby,11,0.02,0.01,0.0,0.05
enforcement,11,0.0,0.0,0.0,0.01
dump,11,0.0,0.0,0.0,0.01
estates,11,0.0,0.0,0.0,0.0
pumping,11,0.0,0.0,0.0,0.01
buddy,11,0.01,0.01,0.0,0.06
thanked,11,0.0,0.0,0.0,0.0
singers,11,0.0,0.0,0.0,0.0
scotland,11,0.0,0.0,0.0,0.01
disabled,11,0.0,0.0,0.0,0.01
roma,11,0.0,0.0,0.0,0.0
inspectors,11,0.0,0.0,0.0,0.0
orchard,11,0.04,0.04,0.0,0.25
bagel,11,0.01,0.0,0.0,0.02
satellite,11,0.0,0.0,0.0,0.01
am,11,0.0,0.0,0.0,0.01
came,11,0.01,0.0,0.0,0.01
got,11,0.01,0.0,0.0,0.01
filmed,11,0.0,0.0,0.0,0.03
ai,11,0.0,0.0,0.0,0.02
extinction,11,0.01,0.01,0.0,0.04
preliminary,11,0.0,0.0,0.0,0.02
rio,11,0.0,0.0,0.0,0.02
sympathy,11,0.0,0.0,0.0,0.02
occurred,11,0.0,0.0,0.0,0.02
nonetheless,11,0.0,0.0,0.0,0.02
60s,11,0.0,0.0,0.0,0.02
faded,11,0.0,0.0,0.0,0.02
conservation,11,0.02,0.02,0.0,0.12
ocean,11,0.01,0.01,0.0,0.04
academy,11,0.01,0.0,0.0,0.02
band,11,0.01,0.0,0.0,0.01
bay,11,0.03,0.03,0.01,0.18
bird,11,0.02,0.02,0.01,0.08
dubbed,11,0.01,0.01,0.0,0.04
lot,11,0.01,0.0,0.0,0.01
hot,11,0.02,0.01,0.01,0.09
sized,11,0.02,0.01,0.0,0.08
ricotta,11,0.01,0.01,0.0,0.08
gorgonzola,11,0.01,0.01,0.0,0.03
mashed,11,0.04,0.04,0.01,0.13
brands,11,0.01,0.01,0.0,0.03
breast,11,0.01,0.0,0.0,0.01
infected,11,0.01,0.0,0.0,0.01
chorizo,11,0.0,0.0,0.0,0.02
firmly,11,0.0,0.0,0.0,0.01
dairy,11,0.01,0.01,0.0,0.03
clams,11,0.01,0.0,0.0,0.02
pate,11,0.0,0.0,0.0,0.01
smothered,11,0.0,0.0,0.0,0.01
accompaniment,11,0.0,0.0,0.0,0.02
episodes,11,0.0,0.0,0.0,0.01
message,11,0.01,0.01,0.0,0.03
oct,11,0.0,0.0,0.0,0.01
tortured,11,0.01,0.01,0.0,0.04
recommendations,11,0.0,0.0,0.0,0.01
responding,11,0.0,0.0,0.0,0.0
billions,11,0.0,0.0,0.0,0.01
collective,11,0.0,0.0,0.0,0.0
shame,11,0.0,0.0,0.0,0.01
alert,11,0.0,0.0,0.0,0.0
secondary,11,0.0,0.0,0.0,0.01
bernard,11,0.0,0.0,0.0,0.0
notorious,11,0.0,0.0,0.0,0.01
jackets,11,0.01,0.01,0.0,0.04
deserves,11,0.0,0.0,0.0,0.01
unpeeled,11,0.01,0.01,0.0,0.08
peng,11,0.0,0.0,0.0,0.02
overtime,11,0.0,0.0,0.0,0.01
inflation,11,0.0,0.0,0.0,0.01
deployed,11,0.0,0.0,0.0,0.01
poland,11,0.0,0.0,0.0,0.01
myers,11,0.0,0.0,0.0,0.01
enabled,11,0.0,0.0,0.0,0.01
traditions,11,0.0,0.0,0.0,0.0
reader,11,0.0,0.0,0.0,0.01
