context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
soy,2,0.07,0.07,0.02,0.12
barley,2,0.03,0.03,0.02,0.04
marx,2,0.02,0.02,0.02,0.03
thin,2,0.01,0.0,0.01,0.02
stone,2,0.01,0.01,0.01,0.01
roast,2,0.02,0.02,0.01,0.02
love,2,0.01,0.01,0.01,0.01
bone,2,0.01,0.0,0.0,0.01
chef,2,0.01,0.01,0.01,0.01
show,2,0.01,0.0,0.01,0.01
mosque,2,0.0,0.0,0.0,0.01
fog,2,0.01,0.0,0.0,0.01
spelled,2,0.0,0.0,0.0,0.0
kettle,2,0.02,0.01,0.0,0.03
witches,2,0.0,0.0,0.0,0.0
bases,2,0.0,0.0,0.0,0.0
clips,2,0.0,0.0,0.0,0.0
chico,2,0.0,0.0,0.0,0.0
printing,2,0.0,0.0,0.0,0.0
ottoman,2,0.0,0.0,0.0,0.0
puerto,2,0.01,0.0,0.0,0.01
communal,2,0.0,0.0,0.0,0.0
libraries,2,0.0,0.0,0.0,0.0
georgian,2,0.0,0.0,0.0,0.0
arabian,2,0.0,0.0,0.0,0.0
suspicious,2,0.0,0.0,0.0,0.0
yarrow,2,0.0,0.0,0.0,0.0
greeks,2,0.0,0.0,0.0,0.0
neighborhoods,2,0.0,0.0,0.0,0.0
collaborative,2,0.0,0.0,0.0,0.0
monastery,2,0.0,0.0,0.0,0.0
repeat,2,0.0,0.0,0.0,0.0
overtime,2,0.0,0.0,0.0,0.0
quest,2,0.0,0.0,0.0,0.0
vulnerable,2,0.0,0.0,0.0,0.0
prayer,2,0.0,0.0,0.0,0.0
1897,2,0.0,0.0,0.0,0.0
calf,2,0.01,0.01,0.0,0.01
appropriate,2,0.0,0.0,0.0,0.0
primal,2,0.0,0.0,0.0,0.0
neglected,2,0.0,0.0,0.0,0.0
confronts,2,0.0,0.0,0.0,0.0
interface,2,0.0,0.0,0.0,0.0
observe,2,0.0,0.0,0.0,0.0
undergoing,2,0.0,0.0,0.0,0.0
fourteen,2,0.0,0.0,0.0,0.0
reputed,2,0.0,0.0,0.0,0.0
eurasia,2,0.0,0.0,0.0,0.0
integrating,2,0.0,0.0,0.0,0.0
violations,2,0.0,0.0,0.0,0.0
babcock,2,0.0,0.0,0.0,0.0
redevelopment,2,0.0,0.0,0.0,0.0
shipbuilding,2,0.0,0.0,0.0,0.0
seized,2,0.0,0.0,0.0,0.0
inaugurated,2,0.0,0.0,0.0,0.0
checking,2,0.0,0.0,0.0,0.0
continual,2,0.0,0.0,0.0,0.0
sugarcane,2,0.08,0.08,0.08,0.09
carrot,2,0.08,0.08,0.06,0.1
carbonated,2,0.03,0.03,0.02,0.04
gin,2,0.03,0.03,0.02,0.04
juices,2,0.03,0.03,0.01,0.04
vodka,2,0.04,0.04,0.03,0.04
cider,2,0.05,0.05,0.04,0.06
sparkling,2,0.02,0.02,0.01,0.02
mango,2,0.02,0.02,0.01,0.02
suck,2,0.01,0.01,0.01,0.02
107,2,0.01,0.01,0.01,0.01
vitamin,2,0.01,0.01,0.01,0.01
coca,2,0.02,0.02,0.01,0.03
skins,2,0.01,0.01,0.0,0.01
brutal,2,0.01,0.01,0.0,0.01
pasteurization,2,0.02,0.02,0.01,0.03
brandy,2,0.01,0.01,0.01,0.01
explorer,2,0.01,0.01,0.01,0.01
fm,2,0.02,0.01,0.01,0.02
mc,2,0.01,0.01,0.0,0.01
zombie,2,0.0,0.0,0.0,0.01
orlando,2,0.0,0.0,0.0,0.01
spitting,2,0.01,0.0,0.0,0.01
spray,2,0.01,0.0,0.01,0.01
effect,2,0.01,0.0,0.01,0.01
sodium,2,0.01,0.01,0.0,0.01
distillation,2,0.01,0.0,0.0,0.01
slam,2,0.0,0.0,0.0,0.0
torpedo,2,0.0,0.0,0.0,0.0
expressed,2,0.0,0.0,0.0,0.0
dew,2,0.0,0.0,0.0,0.0
ace,2,0.0,0.0,0.0,0.0
impurities,2,0.0,0.0,0.0,0.01
interact,2,0.0,0.0,0.0,0.0
tomb,2,0.0,0.0,0.0,0.0
library,2,0.0,0.0,0.0,0.0
meter,2,0.01,0.0,0.0,0.01
jupiter,2,0.0,0.0,0.0,0.0
examined,2,0.0,0.0,0.0,0.0
collector,2,0.0,0.0,0.0,0.0
beats,2,0.0,0.0,0.0,0.0
broadcasting,2,0.01,0.01,0.0,0.01
screening,2,0.0,0.0,0.0,0.0
expelled,2,0.0,0.0,0.0,0.0
freak,2,0.0,0.0,0.0,0.0
ear,2,0.0,0.0,0.0,0.0
rape,2,0.0,0.0,0.0,0.0
evaporator,2,0.0,0.0,0.0,0.0
surprisingly,2,0.0,0.0,0.0,0.0
suffolk,2,0.0,0.0,0.0,0.0
activate,2,0.0,0.0,0.0,0.0
proven,2,0.0,0.0,0.0,0.0
manual,2,0.0,0.0,0.0,0.0
tuff,2,0.0,0.0,0.0,0.0
confirmed,2,0.0,0.0,0.0,0.0
incidence,2,0.0,0.0,0.0,0.0
desperate,2,0.0,0.0,0.0,0.0
suspects,2,0.0,0.0,0.0,0.0
antonio,2,0.0,0.0,0.0,0.0
necessity,2,0.0,0.0,0.0,0.0
undergo,2,0.0,0.0,0.0,0.0
veterans,2,0.0,0.0,0.0,0.0
roberts,2,0.0,0.0,0.0,0.0
alcoholism,2,0.0,0.0,0.0,0.0
minimise,2,0.0,0.0,0.0,0.0
unreliable,2,0.0,0.0,0.0,0.0
iced,2,0.16,0.16,0.08,0.25
estates,2,0.05,0.05,0.01,0.09
planter,2,0.04,0.04,0.02,0.06
stall,2,0.03,0.03,0.01,0.05
ceylon,2,0.03,0.03,0.01,0.05
tata,2,0.03,0.03,0.01,0.04
tasting,2,0.06,0.06,0.04,0.07
planters,2,0.03,0.03,0.01,0.04
cardamom,2,0.03,0.03,0.03,0.03
snacks,2,0.02,0.02,0.02,0.03
sweetened,2,0.04,0.03,0.02,0.05
cotton,2,0.03,0.03,0.02,0.04
caffeine,2,0.05,0.05,0.02,0.07
growers,2,0.05,0.05,0.02,0.08
mad,2,0.01,0.01,0.0,0.02
tray,2,0.01,0.01,0.01,0.02
ratings,2,0.01,0.01,0.0,0.02
used,2,0.02,0.0,0.02,0.02
invites,2,0.01,0.01,0.01,0.02
taiwan,2,0.02,0.02,0.02,0.02
monopoly,2,0.01,0.01,0.01,0.02
interval,2,0.01,0.01,0.01,0.01
taxes,2,0.01,0.01,0.01,0.01
cultivated,2,0.02,0.02,0.01,0.02
she,2,0.01,0.0,0.01,0.02
surrounded,2,0.01,0.01,0.01,0.01
endorsed,2,0.01,0.0,0.0,0.01
dealer,2,0.01,0.01,0.0,0.01
having,2,0.01,0.0,0.01,0.01
yu,2,0.01,0.01,0.01,0.01
hut,2,0.01,0.0,0.0,0.01
flush,2,0.01,0.01,0.01,0.01
liberty,2,0.0,0.0,0.0,0.01
district,2,0.01,0.01,0.01,0.01
museum,2,0.01,0.0,0.0,0.01
protesters,2,0.0,0.0,0.0,0.01
fu,2,0.0,0.0,0.0,0.01
dolls,2,0.0,0.0,0.0,0.01
said,2,0.01,0.0,0.01,0.01
ships,2,0.01,0.0,0.01,0.01
sage,2,0.0,0.0,0.0,0.01
soccer,2,0.01,0.0,0.01,0.01
treatment,2,0.03,0.02,0.01,0.04
uses,2,0.01,0.0,0.01,0.01
chemicals,2,0.01,0.0,0.01,0.01
custom,2,0.01,0.0,0.01,0.01
village,2,0.01,0.0,0.01,0.01
hotels,2,0.01,0.0,0.0,0.01
australians,2,0.0,0.0,0.0,0.0
iran,2,0.0,0.0,0.0,0.0
incense,2,0.0,0.0,0.0,0.0
ritual,2,0.0,0.0,0.0,0.01
lush,2,0.0,0.0,0.0,0.0
engaged,2,0.0,0.0,0.0,0.0
organizers,2,0.0,0.0,0.0,0.0
informal,2,0.0,0.0,0.0,0.0
practice,2,0.0,0.0,0.0,0.0
earlier,2,0.0,0.0,0.0,0.0
things,2,0.01,0.0,0.0,0.01
clue,2,0.0,0.0,0.0,0.0
altitude,2,0.0,0.0,0.0,0.0
namely,2,0.0,0.0,0.0,0.0
meditation,2,0.0,0.0,0.0,0.0
advocated,2,0.0,0.0,0.0,0.0
lobby,2,0.01,0.0,0.0,0.01
toys,2,0.0,0.0,0.0,0.0
landed,2,0.0,0.0,0.0,0.0
arriving,2,0.0,0.0,0.0,0.0
virtually,2,0.0,0.0,0.0,0.0
living,2,0.0,0.0,0.0,0.0
movements,2,0.0,0.0,0.0,0.0
doctor,2,0.0,0.0,0.0,0.01
independence,2,0.0,0.0,0.0,0.0
visit,2,0.0,0.0,0.0,0.0
talks,2,0.0,0.0,0.0,0.0
alleviate,2,0.0,0.0,0.0,0.0
grandmother,2,0.0,0.0,0.0,0.01
load,2,0.0,0.0,0.0,0.01
sweat,2,0.0,0.0,0.0,0.0
sentiment,2,0.0,0.0,0.0,0.0
essay,2,0.0,0.0,0.0,0.0
crude,2,0.0,0.0,0.0,0.0
imperial,2,0.0,0.0,0.0,0.0
travelling,2,0.0,0.0,0.0,0.0
attributed,2,0.0,0.0,0.0,0.0
destruction,2,0.0,0.0,0.0,0.0
indianapolis,2,0.0,0.0,0.0,0.0
literature,2,0.0,0.0,0.0,0.0
affordable,2,0.0,0.0,0.0,0.0
crucial,2,0.0,0.0,0.0,0.0
terms,2,0.0,0.0,0.0,0.0
convention,2,0.0,0.0,0.0,0.0
cottages,2,0.0,0.0,0.0,0.0
oriental,2,0.0,0.0,0.0,0.0
twisted,2,0.0,0.0,0.0,0.0
objects,2,0.01,0.01,0.0,0.02
midst,2,0.0,0.0,0.0,0.0
headquarters,2,0.0,0.0,0.0,0.0
minimal,2,0.0,0.0,0.0,0.01
leaders,2,0.0,0.0,0.0,0.0
sum,2,0.0,0.0,0.0,0.0
issues,2,0.01,0.0,0.0,0.01
drawing,2,0.0,0.0,0.0,0.01
absorbs,2,0.01,0.0,0.0,0.01
ft,2,0.0,0.0,0.0,0.0
commentators,2,0.0,0.0,0.0,0.0
courtyard,2,0.0,0.0,0.0,0.0
knowledge,2,0.0,0.0,0.0,0.0
winters,2,0.0,0.0,0.0,0.0
instrumental,2,0.01,0.01,0.0,0.02
restored,2,0.0,0.0,0.0,0.0
shared,2,0.0,0.0,0.0,0.0
actively,2,0.0,0.0,0.0,0.0
tasks,2,0.0,0.0,0.0,0.0
funding,2,0.0,0.0,0.0,0.0
stevens,2,0.0,0.0,0.0,0.0
older,2,0.0,0.0,0.0,0.0
expands,2,0.0,0.0,0.0,0.0
insects,2,0.01,0.0,0.0,0.01
experiencing,2,0.0,0.0,0.0,0.0
grace,2,0.0,0.0,0.0,0.0
opinion,2,0.0,0.0,0.0,0.0
1894,2,0.01,0.0,0.0,0.01
marched,2,0.0,0.0,0.0,0.0
nicotine,2,0.0,0.0,0.0,0.0
proponent,2,0.0,0.0,0.0,0.0
suggestion,2,0.0,0.0,0.0,0.01
blamed,2,0.0,0.0,0.0,0.0
warrior,2,0.0,0.0,0.0,0.0
observation,2,0.0,0.0,0.0,0.0
operator,2,0.0,0.0,0.0,0.0
connections,2,0.0,0.0,0.0,0.01
dorset,2,0.0,0.0,0.0,0.0
owing,2,0.0,0.0,0.0,0.0
induced,2,0.0,0.0,0.0,0.0
advances,2,0.0,0.0,0.0,0.0
incorporate,2,0.0,0.0,0.0,0.0
agents,2,0.0,0.0,0.0,0.0
momentum,2,0.0,0.0,0.0,0.0
1849,2,0.0,0.0,0.0,0.0
obsession,2,0.0,0.0,0.0,0.0
discussions,2,0.0,0.0,0.0,0.0
explaining,2,0.0,0.0,0.0,0.0
seriously,2,0.0,0.0,0.0,0.0
reverse,2,0.0,0.0,0.0,0.0
umbrella,2,0.0,0.0,0.0,0.0
accommodation,2,0.0,0.0,0.0,0.0
rift,2,0.0,0.0,0.0,0.0
adopting,2,0.0,0.0,0.0,0.0
wrought,2,0.0,0.0,0.0,0.0
vein,2,0.0,0.0,0.0,0.01
58,2,0.0,0.0,0.0,0.01
demo,2,0.0,0.0,0.0,0.0
unless,2,0.0,0.0,0.0,0.0
possessed,2,0.0,0.0,0.0,0.0
massacre,2,0.0,0.0,0.0,0.0
interviews,2,0.0,0.0,0.0,0.0
hatch,2,0.0,0.0,0.0,0.01
convinces,2,0.0,0.0,0.0,0.0
worcester,2,0.0,0.0,0.0,0.0
wives,2,0.0,0.0,0.0,0.0
involve,2,0.0,0.0,0.0,0.0
enduring,2,0.0,0.0,0.0,0.0
lobe,2,0.0,0.0,0.0,0.0
banner,2,0.0,0.0,0.0,0.0
emphasized,2,0.0,0.0,0.0,0.0
amid,2,0.0,0.0,0.0,0.0
arches,2,0.0,0.0,0.0,0.0
intervals,2,0.0,0.0,0.0,0.0
summoned,2,0.0,0.0,0.0,0.0
hiatus,2,0.0,0.0,0.0,0.0
integrated,2,0.0,0.0,0.0,0.01
incredible,2,0.0,0.0,0.0,0.0
endemic,2,0.0,0.0,0.0,0.0
turbo,2,0.0,0.0,0.0,0.0
lowered,2,0.01,0.0,0.0,0.01
embrace,2,0.0,0.0,0.0,0.0
sweating,2,0.0,0.0,0.0,0.0
stance,2,0.0,0.0,0.0,0.0
appointment,2,0.0,0.0,0.0,0.0
pleased,2,0.0,0.0,0.0,0.0
globe,2,0.0,0.0,0.0,0.0
epidemic,2,0.0,0.0,0.0,0.0
doctrine,2,0.0,0.0,0.0,0.0
vandalism,2,0.0,0.0,0.0,0.0
scope,2,0.0,0.0,0.0,0.0
exposition,2,0.0,0.0,0.0,0.0
anybody,2,0.0,0.0,0.0,0.0
corrected,2,0.0,0.0,0.0,0.0
manifestation,2,0.0,0.0,0.0,0.0
1862,2,0.0,0.0,0.0,0.0
civic,2,0.0,0.0,0.0,0.0
predict,2,0.0,0.0,0.0,0.0
heal,2,0.0,0.0,0.0,0.0
responding,2,0.0,0.0,0.0,0.0
persisted,2,0.0,0.0,0.0,0.0
photographic,2,0.0,0.0,0.0,0.0
frontier,2,0.0,0.0,0.0,0.0
throne,2,0.0,0.0,0.0,0.0
analogous,2,0.0,0.0,0.0,0.0
possess,2,0.0,0.0,0.0,0.0
contributions,2,0.0,0.0,0.0,0.0
provincial,2,0.0,0.0,0.0,0.0
tenders,2,0.01,0.01,0.0,0.01
foundry,2,0.0,0.0,0.0,0.0
smile,2,0.08,0.08,0.0,0.15
summer,2,0.05,0.05,0.01,0.1
performed,2,0.02,0.01,0.01,0.02
peruvian,2,0.01,0.01,0.0,0.01
confront,2,0.01,0.01,0.0,0.01
definitely,2,0.01,0.0,0.0,0.01
somewhere,2,0.01,0.01,0.01,0.01
occurring,2,0.01,0.01,0.0,0.01
jazz,2,0.03,0.03,0.01,0.06
powers,2,0.01,0.0,0.0,0.01
presented,2,0.01,0.0,0.01,0.01
efficient,2,0.01,0.01,0.01,0.01
evolution,2,0.01,0.0,0.0,0.01
angel,2,0.02,0.01,0.01,0.03
capable,2,0.01,0.0,0.01,0.01
seemed,2,0.01,0.01,0.01,0.01
advance,2,0.01,0.0,0.0,0.01
cannot,2,0.01,0.0,0.01,0.01
1949,2,0.01,0.0,0.0,0.01
tall,2,0.01,0.0,0.0,0.01
segments,2,0.0,0.0,0.0,0.01
planned,2,0.01,0.0,0.0,0.01
causes,2,0.01,0.0,0.01,0.01
care,2,0.01,0.0,0.0,0.01
material,2,0.01,0.0,0.01,0.01
turn,2,0.01,0.0,0.01,0.01
says,2,0.01,0.0,0.0,0.01
whey,2,0.15,0.15,0.05,0.24
curd,2,0.08,0.08,0.04,0.12
ghee,2,0.08,0.08,0.03,0.12
resulting,2,0.01,0.01,0.01,0.01
tissue,2,0.01,0.01,0.0,0.01
drain,2,0.02,0.01,0.01,0.03
placed,2,0.01,0.0,0.01,0.01
partially,2,0.01,0.0,0.0,0.01
once,2,0.01,0.0,0.01,0.01
precipitation,2,0.01,0.01,0.01,0.01
cooled,2,0.02,0.01,0.01,0.02
lasts,2,0.0,0.0,0.0,0.01
harder,2,0.01,0.01,0.01,0.01
rainy,2,0.01,0.01,0.01,0.01
bathing,2,0.01,0.01,0.01,0.01
reduces,2,0.01,0.0,0.01,0.01
wheel,2,0.01,0.01,0.01,0.02
remaining,2,0.0,0.0,0.0,0.01
hung,2,0.01,0.01,0.01,0.02
synthesis,2,0.0,0.0,0.0,0.0
cools,2,0.0,0.0,0.0,0.01
rented,2,0.0,0.0,0.0,0.0
satisfied,2,0.0,0.0,0.0,0.0
fragment,2,0.0,0.0,0.0,0.0
careful,2,0.0,0.0,0.0,0.0
precise,2,0.0,0.0,0.0,0.0
sheets,2,0.02,0.02,0.0,0.04
reaction,2,0.01,0.0,0.0,0.01
absorb,2,0.01,0.01,0.0,0.01
terror,2,0.0,0.0,0.0,0.0
disc,2,0.01,0.0,0.0,0.01
victory,2,0.0,0.0,0.0,0.0
preservation,2,0.0,0.0,0.0,0.0
surroundings,2,0.0,0.0,0.0,0.0
silent,2,0.0,0.0,0.0,0.01
saving,2,0.0,0.0,0.0,0.01
400,2,0.0,0.0,0.0,0.0
replacement,2,0.0,0.0,0.0,0.0
vast,2,0.0,0.0,0.0,0.01
individual,2,0.0,0.0,0.0,0.0
sanitation,2,0.08,0.08,0.0,0.16
water,2,0.1,0.07,0.03,0.16
irrigation,2,0.07,0.07,0.0,0.14
reservoir,2,0.06,0.06,0.01,0.11
the,2,0.09,0.02,0.08,0.1
reservoirs,2,0.03,0.03,0.0,0.06
contaminated,2,0.03,0.03,0.01,0.05
sewage,2,0.03,0.02,0.0,0.05
source,2,0.03,0.02,0.01,0.05
molecules,2,0.04,0.03,0.02,0.05
soil,2,0.03,0.03,0.01,0.05
soluble,2,0.03,0.03,0.0,0.05
000,2,0.04,0.01,0.03,0.04
skiing,2,0.03,0.03,0.01,0.04
level,2,0.03,0.03,0.02,0.04
contamination,2,0.02,0.02,0.01,0.04
tower,2,0.02,0.02,0.0,0.04
infrastructure,2,0.02,0.02,0.0,0.03
with,2,0.04,0.01,0.03,0.04
pools,2,0.02,0.02,0.01,0.03
by,2,0.04,0.01,0.03,0.05
nutrients,2,0.02,0.02,0.01,0.03
city,2,0.02,0.01,0.01,0.03
pressurized,2,0.02,0.01,0.0,0.03
shortages,2,0.02,0.01,0.0,0.03
through,2,0.02,0.01,0.02,0.03
access,2,0.01,0.01,0.0,0.03
was,2,0.03,0.0,0.03,0.03
watershed,2,0.02,0.02,0.01,0.03
feet,2,0.02,0.01,0.01,0.03
depths,2,0.01,0.01,0.0,0.03
ground,2,0.02,0.01,0.02,0.02
shortage,2,0.01,0.01,0.0,0.02
up,2,0.03,0.01,0.02,0.03
habitats,2,0.01,0.01,0.0,0.02
resource,2,0.01,0.01,0.0,0.02
heavy,2,0.02,0.02,0.02,0.03
pipeline,2,0.01,0.01,0.01,0.02
flooding,2,0.01,0.01,0.0,0.02
volume,2,0.01,0.01,0.01,0.02
upstream,2,0.01,0.01,0.0,0.02
slides,2,0.01,0.01,0.01,0.02
adequate,2,0.01,0.01,0.0,0.02
damage,2,0.01,0.01,0.01,0.02
out,2,0.02,0.0,0.02,0.02
lily,2,0.01,0.01,0.0,0.02
washing,2,0.01,0.01,0.01,0.02
ship,2,0.04,0.04,0.02,0.07
lagoon,2,0.01,0.01,0.0,0.02
tide,2,0.01,0.01,0.0,0.02
due,2,0.01,0.01,0.01,0.02
shore,2,0.01,0.01,0.0,0.02
sand,2,0.01,0.0,0.01,0.02
not,2,0.01,0.0,0.01,0.02
transportation,2,0.01,0.01,0.0,0.02
currents,2,0.01,0.01,0.01,0.02
surrounding,2,0.01,0.01,0.01,0.01
boating,2,0.01,0.01,0.01,0.01
ammonia,2,0.01,0.01,0.0,0.01
conditions,2,0.01,0.01,0.01,0.01
sufficient,2,0.01,0.01,0.01,0.01
floods,2,0.01,0.01,0.0,0.01
rising,2,0.01,0.0,0.01,0.01
rainfall,2,0.01,0.01,0.0,0.01
but,2,0.01,0.0,0.01,0.01
could,2,0.02,0.01,0.01,0.02
needs,2,0.01,0.01,0.0,0.01
been,2,0.01,0.0,0.01,0.01
then,2,0.01,0.0,0.01,0.01
metres,2,0.01,0.01,0.0,0.01
increasing,2,0.01,0.01,0.0,0.01
tunnel,2,0.01,0.01,0.01,0.01
without,2,0.01,0.0,0.01,0.01
filters,2,0.01,0.01,0.01,0.01
bay,2,0.02,0.01,0.01,0.02
industrial,2,0.01,0.01,0.01,0.01
loss,2,0.01,0.01,0.01,0.01
standing,2,0.01,0.01,0.01,0.01
waves,2,0.01,0.01,0.01,0.01
about,2,0.01,0.0,0.01,0.01
if,2,0.01,0.0,0.01,0.01
insufficient,2,0.01,0.01,0.0,0.01
tunnels,2,0.01,0.01,0.01,0.01
main,2,0.01,0.01,0.01,0.01
increase,2,0.01,0.01,0.01,0.01
beach,2,0.01,0.0,0.01,0.01
ditch,2,0.01,0.01,0.0,0.01
good,2,0.01,0.0,0.01,0.01
discharges,2,0.01,0.01,0.0,0.01
entering,2,0.01,0.01,0.01,0.02
volleyball,2,0.01,0.01,0.0,0.01
dissolves,2,0.01,0.01,0.0,0.01
constructed,2,0.01,0.0,0.0,0.01
affected,2,0.01,0.0,0.0,0.01
allowing,2,0.01,0.0,0.0,0.01
feeding,2,0.01,0.01,0.01,0.01
sunlight,2,0.01,0.0,0.0,0.01
carry,2,0.01,0.0,0.0,0.01
alkaline,2,0.01,0.01,0.0,0.01
bridge,2,0.01,0.0,0.0,0.01
seawater,2,0.01,0.01,0.0,0.01
fluid,2,0.01,0.01,0.01,0.02
leakage,2,0.01,0.0,0.0,0.01
maintain,2,0.01,0.0,0.0,0.01
restrictions,2,0.01,0.01,0.0,0.01
recreational,2,0.01,0.0,0.0,0.01
normal,2,0.01,0.0,0.0,0.01
lowering,2,0.01,0.0,0.0,0.01
collected,2,0.01,0.0,0.01,0.01
offshore,2,0.01,0.01,0.0,0.01
boards,2,0.01,0.0,0.0,0.01
mine,2,0.01,0.0,0.0,0.01
bottling,2,0.02,0.02,0.01,0.02
speed,2,0.01,0.0,0.01,0.01
sanitary,2,0.01,0.0,0.0,0.01
requesting,2,0.03,0.02,0.01,0.04
rescue,2,0.01,0.0,0.01,0.01
maintenance,2,0.01,0.0,0.0,0.01
average,2,0.01,0.0,0.0,0.01
occur,2,0.01,0.0,0.0,0.01
southampton,2,0.01,0.0,0.0,0.01
station,2,0.02,0.01,0.01,0.03
increases,2,0.01,0.0,0.01,0.01
limestone,2,0.02,0.01,0.01,0.02
methane,2,0.01,0.0,0.0,0.01
drowning,2,0.01,0.0,0.0,0.01
formed,2,0.03,0.02,0.01,0.04
sinking,2,0.03,0.03,0.01,0.05
inlet,2,0.0,0.0,0.0,0.01
prey,2,0.0,0.0,0.0,0.01
range,2,0.01,0.0,0.01,0.01
generation,2,0.01,0.0,0.0,0.01
animals,2,0.01,0.0,0.01,0.01
deck,2,0.01,0.0,0.0,0.01
gradient,2,0.01,0.0,0.0,0.01
build,2,0.02,0.02,0.01,0.03
survive,2,0.01,0.01,0.01,0.01
lock,2,0.01,0.0,0.0,0.01
changes,2,0.01,0.0,0.0,0.01
drawn,2,0.01,0.01,0.01,0.02
lifted,2,0.02,0.02,0.01,0.04
flint,2,0.0,0.0,0.0,0.01
balance,2,0.0,0.0,0.0,0.01
significantly,2,0.01,0.0,0.0,0.01
absorbed,2,0.01,0.0,0.0,0.01
instead,2,0.01,0.01,0.01,0.01
sinks,2,0.02,0.01,0.01,0.03
41,2,0.0,0.0,0.0,0.01
reach,2,0.01,0.0,0.01,0.01
collecting,2,0.01,0.0,0.0,0.01
driven,2,0.01,0.0,0.01,0.01
damaged,2,0.01,0.0,0.01,0.02
must,2,0.01,0.0,0.01,0.01
therefore,2,0.01,0.0,0.0,0.01
plan,2,0.01,0.0,0.0,0.01
surge,2,0.0,0.0,0.0,0.01
human,2,0.01,0.01,0.01,0.02
substances,2,0.01,0.0,0.0,0.01
efficiently,2,0.0,0.0,0.0,0.01
desert,2,0.01,0.0,0.01,0.01
ensure,2,0.0,0.0,0.0,0.01
allocation,2,0.0,0.0,0.0,0.01
move,2,0.01,0.01,0.01,0.02
responsible,2,0.0,0.0,0.0,0.01
narrow,2,0.01,0.0,0.0,0.01
constant,2,0.01,0.0,0.0,0.01
delivers,2,0.01,0.01,0.01,0.01
freezes,2,0.01,0.01,0.01,0.01
gets,2,0.01,0.0,0.01,0.01
does,2,0.01,0.0,0.01,0.01
activity,2,0.01,0.0,0.01,0.01
subsurface,2,0.0,0.0,0.0,0.01
gorge,2,0.01,0.01,0.01,0.01
cascade,2,0.0,0.0,0.0,0.01
six,2,0.01,0.0,0.01,0.01
exposure,2,0.01,0.01,0.01,0.02
carbonate,2,0.01,0.01,0.01,0.01
droughts,2,0.01,0.0,0.01,0.01
lies,2,0.01,0.0,0.0,0.01
permanent,2,0.0,0.0,0.0,0.01
accessible,2,0.01,0.0,0.0,0.01
erie,2,0.0,0.0,0.0,0.01
rail,2,0.0,0.0,0.0,0.01
lay,2,0.0,0.0,0.0,0.01
measured,2,0.01,0.01,0.01,0.01
rowing,2,0.0,0.0,0.0,0.01
spill,2,0.01,0.01,0.01,0.01
central,2,0.01,0.0,0.01,0.01
manila,2,0.02,0.02,0.01,0.03
force,2,0.01,0.01,0.01,0.01
passage,2,0.0,0.0,0.0,0.01
peninsula,2,0.0,0.0,0.0,0.01
laid,2,0.01,0.01,0.01,0.02
preventing,2,0.0,0.0,0.0,0.01
weather,2,0.01,0.0,0.01,0.01
emergency,2,0.0,0.0,0.0,0.01
submarine,2,0.0,0.0,0.0,0.01
kept,2,0.01,0.0,0.01,0.01
requiring,2,0.0,0.0,0.0,0.01
marine,2,0.0,0.0,0.0,0.01
telephone,2,0.0,0.0,0.0,0.01
estimated,2,0.0,0.0,0.0,0.01
00,2,0.0,0.0,0.0,0.01
sacramento,2,0.0,0.0,0.0,0.01
factors,2,0.0,0.0,0.0,0.01
predators,2,0.0,0.0,0.0,0.01
jumped,2,0.0,0.0,0.0,0.01
search,2,0.0,0.0,0.0,0.01
easily,2,0.01,0.0,0.01,0.01
until,2,0.01,0.0,0.01,0.01
splitting,2,0.0,0.0,0.0,0.01
controls,2,0.0,0.0,0.0,0.01
42,2,0.0,0.0,0.0,0.01
draws,2,0.0,0.0,0.0,0.01
pressures,2,0.0,0.0,0.0,0.01
strait,2,0.0,0.0,0.0,0.01
semi,2,0.01,0.0,0.01,0.01
frog,2,0.01,0.01,0.01,0.01
cities,2,0.0,0.0,0.0,0.01
technology,2,0.0,0.0,0.0,0.01
membrane,2,0.0,0.0,0.0,0.01
prevents,2,0.0,0.0,0.0,0.01
leaving,2,0.0,0.0,0.0,0.01
ideal,2,0.01,0.0,0.01,0.01
measurements,2,0.0,0.0,0.0,0.01
forest,2,0.01,0.0,0.01,0.01
charge,2,0.01,0.0,0.01,0.01
continuous,2,0.0,0.0,0.0,0.01
94,2,0.01,0.0,0.01,0.01
rates,2,0.0,0.0,0.0,0.01
terrain,2,0.01,0.0,0.01,0.01
indoor,2,0.01,0.0,0.01,0.01
sourced,2,0.01,0.01,0.01,0.01
floated,2,0.0,0.0,0.0,0.01
parameters,2,0.0,0.0,0.0,0.01
survivors,2,0.0,0.0,0.0,0.01
sectors,2,0.0,0.0,0.0,0.01
800,2,0.0,0.0,0.0,0.01
shaft,2,0.0,0.0,0.0,0.01
exceed,2,0.0,0.0,0.0,0.0
thought,2,0.01,0.0,0.0,0.01
structures,2,0.0,0.0,0.0,0.0
ferry,2,0.01,0.0,0.0,0.01
medium,2,0.0,0.0,0.0,0.0
fluids,2,0.0,0.0,0.0,0.0
91,2,0.0,0.0,0.0,0.0
provisions,2,0.0,0.0,0.0,0.0
reserves,2,0.0,0.0,0.0,0.0
cascades,2,0.0,0.0,0.0,0.0
93,2,0.01,0.01,0.0,0.01
92,2,0.0,0.0,0.0,0.0
too,2,0.01,0.0,0.0,0.01
