context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
50,5,0.01,0.0,0.01,0.01
kids,5,0.01,0.0,0.01,0.01
songs,5,0.0,0.0,0.0,0.01
yards,5,0.01,0.01,0.01,0.03
ham,5,0.01,0.01,0.0,0.05
futuristic,5,0.01,0.01,0.0,0.02
version,5,0.01,0.0,0.0,0.01
flavor,5,0.0,0.0,0.0,0.01
bases,5,0.0,0.0,0.0,0.01
antiques,5,0.01,0.0,0.0,0.01
congress,5,0.0,0.0,0.0,0.01
relentless,5,0.0,0.0,0.0,0.01
legislative,5,0.0,0.0,0.0,0.01
cabinets,5,0.01,0.01,0.01,0.02
tunes,5,0.0,0.0,0.0,0.01
theme,5,0.01,0.01,0.0,0.02
computers,5,0.0,0.0,0.0,0.01
oriented,5,0.0,0.0,0.0,0.01
apple,5,0.0,0.0,0.0,0.01
william,5,0.01,0.01,0.0,0.01
offer,5,0.0,0.0,0.0,0.01
fiber,5,0.06,0.06,0.0,0.2
numbers,5,0.0,0.0,0.0,0.01
tour,5,0.01,0.0,0.0,0.01
stops,5,0.01,0.0,0.0,0.01
yourself,5,0.0,0.0,0.0,0.01
reforms,5,0.0,0.0,0.0,0.01
bar,5,0.01,0.01,0.01,0.04
pouch,5,0.01,0.01,0.0,0.02
labour,5,0.0,0.0,0.0,0.01
showroom,5,0.0,0.0,0.0,0.01
density,5,0.01,0.0,0.0,0.01
tenure,5,0.0,0.0,0.0,0.01
defendants,5,0.0,0.0,0.0,0.01
chickens,5,0.0,0.0,0.0,0.01
highways,5,0.0,0.0,0.0,0.01
filters,5,0.0,0.0,0.0,0.01
takeover,5,0.0,0.0,0.0,0.0
batting,5,0.01,0.0,0.0,0.02
sights,5,0.0,0.0,0.0,0.0
danish,5,0.0,0.0,0.0,0.0
baked,5,0.01,0.01,0.0,0.01
abc,5,0.0,0.0,0.0,0.01
devastating,5,0.0,0.0,0.0,0.0
classical,5,0.0,0.0,0.0,0.0
flavors,5,0.0,0.0,0.0,0.0
scandal,5,0.01,0.01,0.0,0.02
networks,5,0.0,0.0,0.0,0.01
sweden,5,0.0,0.0,0.0,0.01
cox,5,0.0,0.0,0.0,0.0
shepherd,5,0.01,0.0,0.0,0.01
clusters,5,0.0,0.0,0.0,0.01
navigation,5,0.01,0.01,0.0,0.02
mitchell,5,0.01,0.0,0.0,0.02
crust,5,0.0,0.0,0.0,0.01
robbers,5,0.0,0.0,0.0,0.0
bullpen,5,0.0,0.0,0.0,0.0
tampa,5,0.0,0.0,0.0,0.0
rating,5,0.0,0.0,0.0,0.0
tunnels,5,0.01,0.01,0.0,0.03
progressive,5,0.0,0.0,0.0,0.0
stint,5,0.0,0.0,0.0,0.0
financing,5,0.0,0.0,0.0,0.0
churches,5,0.0,0.0,0.0,0.01
contractors,5,0.0,0.0,0.0,0.01
chapel,5,0.03,0.03,0.0,0.14
fierce,5,0.0,0.0,0.0,0.01
victorian,5,0.02,0.01,0.0,0.04
tomatoes,5,0.0,0.0,0.0,0.0
exhibits,5,0.0,0.0,0.0,0.0
processing,5,0.01,0.01,0.0,0.02
chapter,5,0.0,0.0,0.0,0.0
capsule,5,0.02,0.02,0.0,0.08
gop,5,0.0,0.0,0.0,0.01
doorway,5,0.0,0.0,0.0,0.0
terrace,5,0.01,0.01,0.0,0.03
apples,5,0.0,0.0,0.0,0.0
jimmy,5,0.0,0.0,0.0,0.01
martinez,5,0.0,0.0,0.0,0.0
postal,5,0.0,0.0,0.0,0.0
investors,5,0.0,0.0,0.0,0.01
revenue,5,0.0,0.0,0.0,0.0
stocked,5,0.0,0.0,0.0,0.01
configuration,5,0.01,0.0,0.0,0.02
stereo,5,0.01,0.0,0.0,0.01
distributor,5,0.0,0.0,0.0,0.0
workout,5,0.0,0.0,0.0,0.01
speech,5,0.01,0.0,0.0,0.02
battles,5,0.0,0.0,0.0,0.0
inviting,5,0.01,0.01,0.0,0.02
recipe,5,0.0,0.0,0.0,0.0
capitol,5,0.0,0.0,0.0,0.01
internet,5,0.0,0.0,0.0,0.0
susan,5,0.0,0.0,0.0,0.01
tobacco,5,0.0,0.0,0.0,0.01
subway,5,0.01,0.01,0.0,0.04
wars,5,0.0,0.0,0.0,0.0
gained,5,0.0,0.0,0.0,0.0
embarrassing,5,0.0,0.0,0.0,0.0
baghdad,5,0.01,0.01,0.0,0.02
sneak,5,0.0,0.0,0.0,0.01
remind,5,0.0,0.0,0.0,0.0
jose,5,0.0,0.0,0.0,0.0
mall,5,0.01,0.0,0.0,0.02
portrayed,5,0.0,0.0,0.0,0.0
december,5,0.0,0.0,0.0,0.01
volume,5,0.0,0.0,0.0,0.01
doctors,5,0.0,0.0,0.0,0.01
blues,5,0.0,0.0,0.0,0.0
purchases,5,0.0,0.0,0.0,0.01
serving,5,0.0,0.0,0.0,0.01
vacation,5,0.01,0.01,0.0,0.03
reality,5,0.0,0.0,0.0,0.0
80s,5,0.0,0.0,0.0,0.0
manufactures,5,0.0,0.0,0.0,0.01
cafe,5,0.0,0.0,0.0,0.0
contrast,5,0.0,0.0,0.0,0.01
controversial,5,0.01,0.01,0.0,0.02
animated,5,0.0,0.0,0.0,0.01
competitive,5,0.0,0.0,0.0,0.01
alley,5,0.01,0.01,0.0,0.05
anybody,5,0.01,0.0,0.0,0.01
human,5,0.01,0.01,0.0,0.02
insisted,5,0.0,0.0,0.0,0.01
taxi,5,0.01,0.01,0.0,0.03
experience,5,0.0,0.0,0.0,0.0
explosive,5,0.02,0.02,0.0,0.08
voice,5,0.0,0.0,0.0,0.01
war,5,0.0,0.0,0.0,0.01
precious,5,0.01,0.01,0.0,0.01
factor,5,0.0,0.0,0.0,0.0
title,5,0.01,0.0,0.0,0.02
account,5,0.0,0.0,0.0,0.0
accounts,5,0.0,0.0,0.0,0.0
commission,5,0.0,0.0,0.0,0.0
tune,5,0.0,0.0,0.0,0.0
tea,5,0.01,0.0,0.0,0.01
horses,5,0.01,0.0,0.0,0.02
woods,5,0.0,0.0,0.0,0.0
naked,5,0.01,0.0,0.0,0.01
latter,5,0.0,0.0,0.0,0.0
describing,5,0.0,0.0,0.0,0.0
involved,5,0.0,0.0,0.0,0.0
private,5,0.0,0.0,0.0,0.01
slice,5,0.01,0.0,0.0,0.02
knowing,5,0.0,0.0,0.0,0.0
42,5,0.0,0.0,0.0,0.0
solid,5,0.01,0.01,0.0,0.01
screaming,5,0.0,0.0,0.0,0.01
york,5,0.0,0.0,0.0,0.01
headed,5,0.01,0.0,0.0,0.01
mind,5,0.0,0.0,0.0,0.0
cans,5,0.0,0.0,0.0,0.01
52,5,0.0,0.0,0.0,0.01
smart,5,0.0,0.0,0.0,0.01
27,5,0.0,0.0,0.0,0.01
perhaps,5,0.0,0.0,0.0,0.0
party,5,0.01,0.0,0.0,0.01
55,5,0.0,0.0,0.0,0.01
performance,5,0.01,0.0,0.0,0.01
powerful,5,0.01,0.0,0.0,0.02
easily,5,0.01,0.0,0.0,0.01
90,5,0.0,0.0,0.0,0.0
bumper,5,0.11,0.11,0.0,0.53
harvest,5,0.05,0.05,0.0,0.22
rear,5,0.08,0.05,0.03,0.19
expectations,5,0.0,0.0,0.0,0.01
pickup,5,0.01,0.01,0.01,0.02
congestion,5,0.0,0.0,0.0,0.01
chrome,5,0.01,0.01,0.01,0.02
rains,5,0.0,0.0,0.0,0.01
edwards,5,0.01,0.0,0.0,0.01
thanks,5,0.0,0.0,0.0,0.01
headlights,5,0.01,0.01,0.0,0.03
suv,5,0.01,0.01,0.0,0.02
mile,5,0.01,0.0,0.0,0.02
consecutive,5,0.0,0.0,0.0,0.0
despite,5,0.0,0.0,0.0,0.0
handing,5,0.0,0.0,0.0,0.0
proclaimed,5,0.0,0.0,0.0,0.0
agricultural,5,0.0,0.0,0.0,0.0
motorists,5,0.0,0.0,0.0,0.0
tons,5,0.01,0.01,0.0,0.03
predictions,5,0.0,0.0,0.0,0.0
mph,5,0.01,0.01,0.0,0.02
tibet,5,0.0,0.0,0.0,0.0
08,5,0.0,0.0,0.0,0.0
amid,5,0.0,0.0,0.0,0.01
brazil,5,0.0,0.0,0.0,0.0
owing,5,0.0,0.0,0.0,0.01
redesigned,5,0.0,0.0,0.0,0.0
ample,5,0.0,0.0,0.0,0.02
vote,5,0.0,0.0,0.0,0.0
exports,5,0.01,0.01,0.0,0.02
stacks,5,0.02,0.02,0.0,0.07
choked,5,0.0,0.0,0.0,0.01
predict,5,0.0,0.0,0.0,0.0
dale,5,0.0,0.0,0.0,0.01
dole,5,0.0,0.0,0.0,0.0
revenues,5,0.0,0.0,0.0,0.0
seeds,5,0.0,0.0,0.0,0.0
brazilian,5,0.0,0.0,0.0,0.0
anticipated,5,0.0,0.0,0.0,0.0
slowing,5,0.0,0.0,0.0,0.01
tax,5,0.0,0.0,0.0,0.01
chances,5,0.0,0.0,0.0,0.01
squarely,5,0.0,0.0,0.0,0.0
continuous,5,0.0,0.0,0.0,0.0
africa,5,0.0,0.0,0.0,0.0
secondary,5,0.0,0.0,0.0,0.01
boosting,5,0.0,0.0,0.0,0.0
marines,5,0.0,0.0,0.0,0.02
delay,5,0.01,0.01,0.0,0.02
experiencing,5,0.0,0.0,0.0,0.01
lips,5,0.0,0.0,0.0,0.02
alaska,5,0.0,0.0,0.0,0.0
nextel,5,0.0,0.0,0.0,0.01
livestock,5,0.0,0.0,0.0,0.0
cosmetic,5,0.0,0.0,0.0,0.0
arrivals,5,0.0,0.0,0.0,0.0
investor,5,0.0,0.0,0.0,0.0
malls,5,0.0,0.0,0.0,0.0
lottery,5,0.0,0.0,0.0,0.01
exceed,5,0.0,0.0,0.0,0.0
civic,5,0.0,0.0,0.0,0.0
pollution,5,0.0,0.0,0.0,0.01
kissing,5,0.01,0.01,0.0,0.02
motel,5,0.0,0.0,0.0,0.0
oncoming,5,0.0,0.0,0.0,0.01
seasons,5,0.0,0.0,0.0,0.01
warner,5,0.0,0.0,0.0,0.0
exceeded,5,0.0,0.0,0.0,0.0
kg,5,0.0,0.0,0.0,0.01
broadcast,5,0.0,0.0,0.0,0.01
slumping,5,0.0,0.0,0.0,0.01
slowdown,5,0.0,0.0,0.0,0.01
clinched,5,0.0,0.0,0.0,0.0
humvee,5,0.0,0.0,0.0,0.01
yen,5,0.0,0.0,0.0,0.01
incentives,5,0.0,0.0,0.0,0.0
angered,5,0.0,0.0,0.0,0.0
programme,5,0.0,0.0,0.0,0.01
switzerland,5,0.0,0.0,0.0,0.02
indications,5,0.0,0.0,0.0,0.0
unleashed,5,0.0,0.0,0.0,0.01
revive,5,0.0,0.0,0.0,0.0
scorched,5,0.0,0.0,0.0,0.01
saves,5,0.0,0.0,0.0,0.0
masses,5,0.0,0.0,0.0,0.0
agreement,5,0.02,0.02,0.0,0.07
horror,5,0.01,0.01,0.0,0.03
summit,5,0.01,0.01,0.0,0.02
leaders,5,0.01,0.01,0.0,0.02
drill,5,0.01,0.0,0.01,0.02
smashed,5,0.05,0.04,0.02,0.18
carpenter,5,0.01,0.01,0.0,0.03
eu,5,0.01,0.01,0.0,0.02
coalition,5,0.01,0.0,0.0,0.02
national,5,0.01,0.01,0.0,0.02
toss,5,0.01,0.01,0.0,0.03
baking,5,0.01,0.01,0.0,0.02
holder,5,0.01,0.01,0.01,0.03
efforts,5,0.01,0.0,0.0,0.02
ucla,5,0.01,0.01,0.0,0.02
silver,5,0.02,0.01,0.01,0.04
lawmakers,5,0.01,0.0,0.0,0.01
democrats,5,0.01,0.0,0.0,0.01
coordinated,5,0.0,0.0,0.0,0.01
effort,5,0.0,0.0,0.0,0.01
smashing,5,0.02,0.01,0.01,0.04
saturday,5,0.01,0.0,0.0,0.01
pursuit,5,0.0,0.0,0.0,0.01
symbol,5,0.01,0.01,0.0,0.03
global,5,0.01,0.0,0.0,0.01
20,5,0.01,0.0,0.01,0.01
clinton,5,0.0,0.0,0.0,0.01
republican,5,0.0,0.0,0.0,0.01
conference,5,0.0,0.0,0.0,0.01
washington,5,0.01,0.0,0.0,0.01
usa,5,0.01,0.0,0.0,0.01
japan,5,0.01,0.01,0.0,0.02
three,5,0.01,0.01,0.01,0.02
strikes,5,0.01,0.01,0.0,0.03
bronze,5,0.01,0.01,0.0,0.03
ping,5,0.01,0.01,0.0,0.03
proposal,5,0.0,0.0,0.0,0.01
russia,5,0.0,0.0,0.0,0.01
mayor,5,0.0,0.0,0.0,0.01
calls,5,0.0,0.0,0.0,0.01
chance,5,0.0,0.0,0.0,0.01
detective,5,0.0,0.0,0.0,0.01
rusty,5,0.01,0.0,0.0,0.01
lawyer,5,0.0,0.0,0.0,0.01
grab,5,0.05,0.04,0.01,0.08
un,5,0.0,0.0,0.0,0.01
brought,5,0.01,0.01,0.0,0.02
beverly,5,0.0,0.0,0.0,0.01
earlier,5,0.0,0.0,0.0,0.01
sought,5,0.0,0.0,0.0,0.01
majority,5,0.0,0.0,0.0,0.01
25,5,0.01,0.0,0.01,0.01
gaza,5,0.01,0.01,0.0,0.02
bali,5,0.02,0.02,0.0,0.11
finals,5,0.0,0.0,0.0,0.01
james,5,0.01,0.01,0.0,0.02
britain,5,0.0,0.0,0.0,0.01
alliance,5,0.0,0.0,0.0,0.01
olympics,5,0.01,0.0,0.0,0.02
response,5,0.0,0.0,0.0,0.01
deals,5,0.01,0.01,0.0,0.02
powers,5,0.0,0.0,0.0,0.01
throat,5,0.01,0.01,0.0,0.02
analyst,5,0.0,0.0,0.0,0.01
alleged,5,0.01,0.01,0.0,0.02
bloody,5,0.01,0.01,0.0,0.04
24,5,0.01,0.0,0.0,0.01
victim,5,0.01,0.0,0.0,0.01
grandson,5,0.0,0.0,0.0,0.0
pounds,5,0.01,0.0,0.0,0.02
aims,5,0.01,0.01,0.0,0.02
chairman,5,0.0,0.0,0.0,0.0
rifle,5,0.02,0.02,0.0,0.09
debt,5,0.0,0.0,0.0,0.01
logo,5,0.01,0.0,0.0,0.01
fall,5,0.01,0.0,0.0,0.01
hoped,5,0.0,0.0,0.0,0.0
intended,5,0.01,0.0,0.0,0.01
murder,5,0.0,0.0,0.0,0.0
combat,5,0.0,0.0,0.0,0.0
barack,5,0.0,0.0,0.0,0.01
ring,5,0.02,0.02,0.0,0.08
slash,5,0.0,0.0,0.0,0.0
cold,5,0.01,0.0,0.0,0.01
victims,5,0.01,0.0,0.0,0.01
delivered,5,0.0,0.0,0.0,0.01
victor,5,0.0,0.0,0.0,0.0
dean,5,0.0,0.0,0.0,0.0
announcement,5,0.0,0.0,0.0,0.0
played,5,0.0,0.0,0.0,0.01
weapons,5,0.0,0.0,0.0,0.01
berlin,5,0.0,0.0,0.0,0.01
americans,5,0.0,0.0,0.0,0.0
160,5,0.01,0.0,0.0,0.02
battle,5,0.0,0.0,0.0,0.01
throughout,5,0.0,0.0,0.0,0.0
french,5,0.01,0.0,0.0,0.01
october,5,0.0,0.0,0.0,0.0
josh,5,0.0,0.0,0.0,0.01
putter,5,0.01,0.01,0.0,0.04
march,5,0.0,0.0,0.0,0.01
session,5,0.03,0.02,0.0,0.1
nbc,5,0.0,0.0,0.0,0.01
responsibility,5,0.0,0.0,0.0,0.0
centuries,5,0.0,0.0,0.0,0.0
task,5,0.0,0.0,0.0,0.0
opponents,5,0.0,0.0,0.0,0.0
seized,5,0.0,0.0,0.0,0.01
threats,5,0.0,0.0,0.0,0.01
cross,5,0.02,0.02,0.0,0.06
shattering,5,0.03,0.03,0.0,0.09
shaky,5,0.0,0.0,0.0,0.02
slashed,5,0.01,0.0,0.0,0.02
knew,5,0.0,0.0,0.0,0.01
attacks,5,0.01,0.01,0.0,0.04
columbia,5,0.0,0.0,0.0,0.01
sarkozy,5,0.0,0.0,0.0,0.01
seeking,5,0.0,0.0,0.0,0.01
santos,5,0.0,0.0,0.0,0.0
korean,5,0.01,0.0,0.0,0.01
proceeded,5,0.0,0.0,0.0,0.0
fellow,5,0.0,0.0,0.0,0.01
stripped,5,0.01,0.0,0.0,0.01
whacked,5,0.01,0.0,0.0,0.01
militants,5,0.0,0.0,0.0,0.01
german,5,0.01,0.0,0.0,0.01
2012,5,0.0,0.0,0.0,0.0
presidency,5,0.0,0.0,0.0,0.01
partnership,5,0.0,0.0,0.0,0.0
daily,5,0.0,0.0,0.0,0.01
opponent,5,0.0,0.0,0.0,0.01
singapore,5,0.0,0.0,0.0,0.0
difficult,5,0.0,0.0,0.0,0.0
online,5,0.01,0.01,0.0,0.02
aid,5,0.0,0.0,0.0,0.0
rome,5,0.0,0.0,0.0,0.01
respond,5,0.0,0.0,0.0,0.0
violence,5,0.0,0.0,0.0,0.01
troops,5,0.0,0.0,0.0,0.01
temple,5,0.0,0.0,0.0,0.01
gmt,5,0.0,0.0,0.0,0.01
marred,5,0.0,0.0,0.0,0.01
seek,5,0.0,0.0,0.0,0.0
tokyo,5,0.01,0.0,0.0,0.02
preventing,5,0.0,0.0,0.0,0.01
charged,5,0.0,0.0,0.0,0.01
partners,5,0.0,0.0,0.0,0.01
11th,5,0.0,0.0,0.0,0.0
puck,5,0.01,0.01,0.0,0.03
loss,5,0.0,0.0,0.0,0.01
rushing,5,0.01,0.0,0.0,0.02
coconut,5,0.0,0.0,0.0,0.0
mission,5,0.0,0.0,0.0,0.01
soldiers,5,0.01,0.0,0.0,0.01
rule,5,0.0,0.0,0.0,0.01
sanders,5,0.0,0.0,0.0,0.0
evolution,5,0.01,0.01,0.0,0.04
risks,5,0.0,0.0,0.0,0.01
failure,5,0.09,0.08,0.0,0.29
jones,5,0.0,0.0,0.0,0.01
edward,5,0.0,0.0,0.0,0.0
superstar,5,0.0,0.0,0.0,0.01
voted,5,0.0,0.0,0.0,0.0
blair,5,0.0,0.0,0.0,0.02
sri,5,0.0,0.0,0.0,0.0
surge,5,0.0,0.0,0.0,0.01
remarks,5,0.0,0.0,0.0,0.0
attend,5,0.0,0.0,0.0,0.0
succeeded,5,0.0,0.0,0.0,0.0
attacker,5,0.0,0.0,0.0,0.0
critic,5,0.0,0.0,0.0,0.0
longtime,5,0.0,0.0,0.0,0.01
determination,5,0.0,0.0,0.0,0.01
furious,5,0.0,0.0,0.0,0.0
greek,5,0.0,0.0,0.0,0.0
intent,5,0.0,0.0,0.0,0.0
maintains,5,0.0,0.0,0.0,0.01
las,5,0.0,0.0,0.0,0.01
1993,5,0.0,0.0,0.0,0.01
address,5,0.0,0.0,0.0,0.0
mighty,5,0.0,0.0,0.0,0.0
kenya,5,0.0,0.0,0.0,0.0
primary,5,0.0,0.0,0.0,0.01
delayed,5,0.01,0.01,0.0,0.05
starring,5,0.0,0.0,0.0,0.01
award,5,0.01,0.01,0.0,0.02
pay,5,0.0,0.0,0.0,0.0
temporary,5,0.0,0.0,0.0,0.0
chavez,5,0.0,0.0,0.0,0.01
raped,5,0.01,0.01,0.0,0.02
notion,5,0.0,0.0,0.0,0.0
maintain,5,0.01,0.01,0.0,0.04
cutters,5,0.01,0.0,0.0,0.02
movement,5,0.0,0.0,0.0,0.01
58,5,0.0,0.0,0.0,0.0
gripping,5,0.03,0.03,0.0,0.13
refused,5,0.0,0.0,0.0,0.0
period,5,0.0,0.0,0.0,0.01
loses,5,0.01,0.01,0.0,0.04
veteran,5,0.0,0.0,0.0,0.01
batter,5,0.0,0.0,0.0,0.01
arthur,5,0.01,0.0,0.0,0.02
lou,5,0.0,0.0,0.0,0.0
costly,5,0.0,0.0,0.0,0.0
article,5,0.0,0.0,0.0,0.0
scramble,5,0.0,0.0,0.0,0.01
neil,5,0.0,0.0,0.0,0.0
priest,5,0.0,0.0,0.0,0.0
xinhua,5,0.0,0.0,0.0,0.01
loud,5,0.0,0.0,0.0,0.01
russians,5,0.0,0.0,0.0,0.0
violent,5,0.0,0.0,0.0,0.01
bacon,5,0.0,0.0,0.0,0.0
limiting,5,0.0,0.0,0.0,0.01
elected,5,0.0,0.0,0.0,0.0
tested,5,0.0,0.0,0.0,0.01
backhand,5,0.01,0.0,0.0,0.01
usc,5,0.01,0.01,0.0,0.04
proven,5,0.0,0.0,0.0,0.01
skill,5,0.0,0.0,0.0,0.0
andy,5,0.0,0.0,0.0,0.01
corporation,5,0.01,0.0,0.0,0.01
ed,5,0.0,0.0,0.0,0.01
sounds,5,0.0,0.0,0.0,0.01
wait,5,0.01,0.01,0.0,0.02
communities,5,0.0,0.0,0.0,0.01
90s,5,0.0,0.0,0.0,0.0
purse,5,0.01,0.01,0.0,0.02
commerce,5,0.0,0.0,0.0,0.0
declines,5,0.0,0.0,0.0,0.01
sentenced,5,0.0,0.0,0.0,0.01
responded,5,0.0,0.0,0.0,0.0
surgical,5,0.0,0.0,0.0,0.01
smile,5,0.0,0.0,0.0,0.01
demonstrated,5,0.0,0.0,0.0,0.0
accused,5,0.0,0.0,0.0,0.01
balancing,5,0.0,0.0,0.0,0.01
hometown,5,0.01,0.01,0.0,0.02
confident,5,0.0,0.0,0.0,0.01
attending,5,0.0,0.0,0.0,0.0
patriots,5,0.0,0.0,0.0,0.0
feared,5,0.0,0.0,0.0,0.0
illegal,5,0.0,0.0,0.0,0.01
ruled,5,0.0,0.0,0.0,0.01
don,5,0.0,0.0,0.0,0.0
african,5,0.0,0.0,0.0,0.01
helicopters,5,0.01,0.01,0.0,0.01
physically,5,0.0,0.0,0.0,0.01
neither,5,0.0,0.0,0.0,0.02
advanced,5,0.0,0.0,0.0,0.0
79,5,0.0,0.0,0.0,0.01
hong,5,0.02,0.02,0.0,0.11
exporting,5,0.0,0.0,0.0,0.01
payment,5,0.0,0.0,0.0,0.01
manila,5,0.0,0.0,0.0,0.0
seoul,5,0.0,0.0,0.0,0.0
divisions,5,0.0,0.0,0.0,0.01
sued,5,0.0,0.0,0.0,0.0
licensed,5,0.0,0.0,0.0,0.0
woody,5,0.0,0.0,0.0,0.0
stab,5,0.01,0.0,0.0,0.01
socket,5,0.0,0.0,0.0,0.01
procedures,5,0.0,0.0,0.0,0.0
whistle,5,0.0,0.0,0.0,0.0
paving,5,0.01,0.0,0.0,0.01
harvey,5,0.0,0.0,0.0,0.02
intelligence,5,0.0,0.0,0.0,0.01
bishop,5,0.0,0.0,0.0,0.0
fetched,5,0.0,0.0,0.0,0.01
attention,5,0.0,0.0,0.0,0.01
valentine,5,0.0,0.0,0.0,0.0
betting,5,0.0,0.0,0.0,0.02
scoop,5,0.02,0.02,0.0,0.08
sprint,5,0.01,0.0,0.0,0.01
downturn,5,0.0,0.0,0.0,0.0
trials,5,0.0,0.0,0.0,0.0
viewers,5,0.0,0.0,0.0,0.0
stuart,5,0.0,0.0,0.0,0.01
bleach,5,0.0,0.0,0.0,0.0
views,5,0.01,0.0,0.0,0.02
overwhelming,5,0.0,0.0,0.0,0.0
intensity,5,0.0,0.0,0.0,0.0
1958,5,0.0,0.0,0.0,0.0
impression,5,0.0,0.0,0.0,0.01
review,5,0.01,0.0,0.0,0.02
impose,5,0.0,0.0,0.0,0.0
jerusalem,5,0.0,0.0,0.0,0.02
affair,5,0.0,0.0,0.0,0.0
scotland,5,0.0,0.0,0.0,0.0
interrupted,5,0.0,0.0,0.0,0.0
marriage,5,0.0,0.0,0.0,0.0
phillips,5,0.0,0.0,0.0,0.01
origin,5,0.0,0.0,0.0,0.0
escorted,5,0.0,0.0,0.0,0.0
ballot,5,0.0,0.0,0.0,0.01
insisting,5,0.0,0.0,0.0,0.0
tyler,5,0.0,0.0,0.0,0.01
gaps,5,0.0,0.0,0.0,0.01
firms,5,0.0,0.0,0.0,0.01
accepted,5,0.0,0.0,0.0,0.01
outstanding,5,0.0,0.0,0.0,0.01
airlines,5,0.01,0.01,0.0,0.01
contention,5,0.0,0.0,0.0,0.0
granted,5,0.0,0.0,0.0,0.0
communications,5,0.0,0.0,0.0,0.0
alter,5,0.0,0.0,0.0,0.01
crushing,5,0.0,0.0,0.0,0.0
influence,5,0.0,0.0,0.0,0.0
ministry,5,0.0,0.0,0.0,0.0
minneapolis,5,0.0,0.0,0.0,0.0
jeff,5,0.0,0.0,0.0,0.0
dismissed,5,0.0,0.0,0.0,0.0
bryant,5,0.01,0.01,0.0,0.02
patient,5,0.0,0.0,0.0,0.01
invited,5,0.0,0.0,0.0,0.0
courtroom,5,0.0,0.0,0.0,0.0
stern,5,0.0,0.0,0.0,0.01
indication,5,0.0,0.0,0.0,0.01
benjamin,5,0.0,0.0,0.0,0.0
speakers,5,0.0,0.0,0.0,0.02
absolute,5,0.0,0.0,0.0,0.01
anniversary,5,0.0,0.0,0.0,0.0
focused,5,0.0,0.0,0.0,0.01
increasingly,5,0.0,0.0,0.0,0.0
environmental,5,0.0,0.0,0.0,0.0
glory,5,0.0,0.0,0.0,0.0
innocent,5,0.0,0.0,0.0,0.01
combine,5,0.01,0.01,0.0,0.04
exists,5,0.0,0.0,0.0,0.01
consciousness,5,0.0,0.0,0.0,0.0
retain,5,0.0,0.0,0.0,0.0
denied,5,0.0,0.0,0.0,0.0
overall,5,0.0,0.0,0.0,0.01
84,5,0.0,0.0,0.0,0.0
shipping,5,0.0,0.0,0.0,0.0
170,5,0.0,0.0,0.0,0.0
testify,5,0.0,0.0,0.0,0.02
loans,5,0.0,0.0,0.0,0.01
provisional,5,0.0,0.0,0.0,0.0
volunteers,5,0.0,0.0,0.0,0.01
unemployment,5,0.0,0.0,0.0,0.01
jacksonville,5,0.0,0.0,0.0,0.0
quarterback,5,0.01,0.01,0.0,0.01
everett,5,0.0,0.0,0.0,0.0
netting,5,0.01,0.01,0.0,0.07
hail,5,0.0,0.0,0.0,0.01
vicious,5,0.0,0.0,0.0,0.01
convicted,5,0.01,0.01,0.0,0.03
portraits,5,0.01,0.01,0.0,0.04
blacks,5,0.0,0.0,0.0,0.0
consortium,5,0.0,0.0,0.0,0.01
webber,5,0.02,0.02,0.0,0.07
criticism,5,0.0,0.0,0.0,0.0
funnel,5,0.0,0.0,0.0,0.01
voting,5,0.0,0.0,0.0,0.01
worlds,5,0.0,0.0,0.0,0.0
duel,5,0.0,0.0,0.0,0.01
provinces,5,0.0,0.0,0.0,0.0
publicly,5,0.0,0.0,0.0,0.0
billions,5,0.0,0.0,0.0,0.01
contender,5,0.0,0.0,0.0,0.01
builder,5,0.0,0.0,0.0,0.0
cricket,5,0.0,0.0,0.0,0.02
declining,5,0.0,0.0,0.0,0.0
defensive,5,0.0,0.0,0.0,0.0
carroll,5,0.0,0.0,0.0,0.0
pitching,5,0.0,0.0,0.0,0.0
gonzalez,5,0.01,0.0,0.0,0.02
denmark,5,0.0,0.0,0.0,0.01
indians,5,0.0,0.0,0.0,0.0
weakness,5,0.0,0.0,0.0,0.0
discounts,5,0.0,0.0,0.0,0.02
microsoft,5,0.0,0.0,0.0,0.0
courtesy,5,0.0,0.0,0.0,0.0
tariff,5,0.0,0.0,0.0,0.01
ireland,5,0.0,0.0,0.0,0.02
dairy,5,0.0,0.0,0.0,0.0
lopez,5,0.0,0.0,0.0,0.0
homeless,5,0.0,0.0,0.0,0.0
minds,5,0.0,0.0,0.0,0.0
coaching,5,0.0,0.0,0.0,0.0
optimism,5,0.01,0.01,0.0,0.05
receives,5,0.0,0.0,0.0,0.0
baltimore,5,0.0,0.0,0.0,0.0
interests,5,0.0,0.0,0.0,0.0
angels,5,0.0,0.0,0.0,0.0
revolutionary,5,0.0,0.0,0.0,0.0
sparking,5,0.0,0.0,0.0,0.0
vaughn,5,0.0,0.0,0.0,0.0
liu,5,0.0,0.0,0.0,0.0
requested,5,0.0,0.0,0.0,0.0
reopened,5,0.0,0.0,0.0,0.0
cops,5,0.0,0.0,0.0,0.01
protesting,5,0.0,0.0,0.0,0.0
originated,5,0.0,0.0,0.0,0.0
respectively,5,0.0,0.0,0.0,0.0
ma,5,0.0,0.0,0.0,0.0
followers,5,0.0,0.0,0.0,0.01
instructed,5,0.0,0.0,0.0,0.0
