context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
500,7,0.01,0.01,0.01,0.02
approved,7,0.01,0.01,0.0,0.07
132,7,0.0,0.0,0.0,0.01
09,7,0.0,0.0,0.0,0.01
useful,7,0.0,0.0,0.0,0.01
surfaces,7,0.01,0.0,0.0,0.02
rebound,7,0.0,0.0,0.0,0.02
operators,7,0.01,0.01,0.0,0.05
worn,7,0.02,0.02,0.0,0.04
green,7,0.01,0.0,0.01,0.02
funding,7,0.0,0.0,0.0,0.01
qualify,7,0.0,0.0,0.0,0.01
rolled,7,0.01,0.01,0.0,0.06
votes,7,0.0,0.0,0.0,0.01
advance,7,0.01,0.0,0.0,0.02
international,7,0.01,0.0,0.0,0.02
spring,7,0.01,0.01,0.0,0.02
blues,7,0.02,0.02,0.0,0.09
precious,7,0.01,0.0,0.0,0.02
sales,7,0.02,0.01,0.0,0.06
options,7,0.01,0.01,0.0,0.01
utilities,7,0.0,0.0,0.0,0.01
anfield,7,0.0,0.0,0.0,0.0
non,7,0.01,0.0,0.0,0.01
conference,7,0.01,0.01,0.0,0.02
aviation,7,0.01,0.01,0.0,0.02
latin,7,0.01,0.0,0.0,0.01
lions,7,0.0,0.0,0.0,0.01
bond,7,0.01,0.0,0.0,0.01
flowing,7,0.01,0.0,0.0,0.01
antique,7,0.01,0.01,0.0,0.05
difficult,7,0.01,0.01,0.0,0.02
tucker,7,0.0,0.0,0.0,0.0
freeze,7,0.0,0.0,0.0,0.01
un,7,0.01,0.01,0.0,0.02
kirk,7,0.0,0.0,0.0,0.01
109,7,0.0,0.0,0.0,0.0
tigers,7,0.0,0.0,0.0,0.01
hopefully,7,0.0,0.0,0.0,0.01
regions,7,0.0,0.0,0.0,0.01
regulations,7,0.0,0.0,0.0,0.01
approve,7,0.01,0.01,0.0,0.05
preliminary,7,0.0,0.0,0.0,0.01
smacked,7,0.0,0.0,0.0,0.02
cluster,7,0.01,0.0,0.0,0.02
outline,7,0.0,0.0,0.0,0.01
adult,7,0.0,0.0,0.0,0.0
resort,7,0.01,0.0,0.0,0.02
task,7,0.01,0.0,0.0,0.02
booming,7,0.0,0.0,0.0,0.01
altered,7,0.0,0.0,0.0,0.0
nowhere,7,0.0,0.0,0.0,0.0
reluctant,7,0.01,0.0,0.0,0.01
producing,7,0.0,0.0,0.0,0.01
option,7,0.01,0.01,0.0,0.02
pet,7,0.01,0.0,0.0,0.02
picking,7,0.01,0.01,0.0,0.04
cheap,7,0.0,0.0,0.0,0.01
closed,7,0.01,0.0,0.0,0.01
aig,7,0.0,0.0,0.0,0.02
yields,7,0.0,0.0,0.0,0.01
reconciliation,7,0.0,0.0,0.0,0.01
tanzania,7,0.0,0.0,0.0,0.0
indefinitely,7,0.0,0.0,0.0,0.01
rubin,7,0.0,0.0,0.0,0.01
117,7,0.0,0.0,0.0,0.0
stray,7,0.0,0.0,0.0,0.0
sidelines,7,0.0,0.0,0.0,0.0
brad,7,0.0,0.0,0.0,0.0
investigate,7,0.0,0.0,0.0,0.01
merit,7,0.0,0.0,0.0,0.01
parliament,7,0.01,0.01,0.0,0.03
essence,7,0.0,0.0,0.0,0.0
expecting,7,0.0,0.0,0.0,0.01
coordinator,7,0.0,0.0,0.0,0.0
netherlands,7,0.0,0.0,0.0,0.0
dialogue,7,0.0,0.0,0.0,0.01
formula,7,0.0,0.0,0.0,0.01
freight,7,0.03,0.03,0.0,0.17
completion,7,0.02,0.02,0.0,0.08
privacy,7,0.0,0.0,0.0,0.0
mcdonald,7,0.01,0.01,0.0,0.02
rep,7,0.01,0.01,0.0,0.04
fla,7,0.0,0.0,0.0,0.0
contractors,7,0.0,0.0,0.0,0.0
alabama,7,0.0,0.0,0.0,0.0
animated,7,0.0,0.0,0.0,0.01
parent,7,0.0,0.0,0.0,0.02
scattered,7,0.01,0.01,0.0,0.04
hotels,7,0.0,0.0,0.0,0.01
institute,7,0.0,0.0,0.0,0.01
rejected,7,0.01,0.0,0.0,0.02
drums,7,0.05,0.05,0.01,0.14
guitars,7,0.03,0.03,0.01,0.07
occasionally,7,0.01,0.01,0.0,0.03
preferring,7,0.0,0.0,0.0,0.0
ore,7,0.0,0.0,0.0,0.01
picnic,7,0.01,0.01,0.0,0.06
modeled,7,0.0,0.0,0.0,0.0
touring,7,0.01,0.0,0.0,0.01
danny,7,0.01,0.0,0.0,0.02
flaming,7,0.01,0.0,0.0,0.02
toured,7,0.0,0.0,0.0,0.01
premiere,7,0.01,0.0,0.0,0.01
mississippi,7,0.0,0.0,0.0,0.01
smile,7,0.0,0.0,0.0,0.01
representative,7,0.0,0.0,0.0,0.0
appealing,7,0.0,0.0,0.0,0.0
lovely,7,0.01,0.01,0.0,0.04
dr,7,0.0,0.0,0.0,0.01
triangle,7,0.01,0.01,0.0,0.06
smashing,7,0.01,0.01,0.0,0.03
fan,7,0.01,0.01,0.01,0.02
fitted,7,0.02,0.02,0.01,0.12
gay,7,0.01,0.01,0.0,0.03
rotating,7,0.01,0.01,0.0,0.03
communist,7,0.0,0.0,0.0,0.01
bending,7,0.0,0.0,0.0,0.0
tribune,7,0.0,0.0,0.0,0.01
stump,7,0.0,0.0,0.0,0.01
swept,7,0.0,0.0,0.0,0.01
quietly,7,0.0,0.0,0.0,0.01
religion,7,0.0,0.0,0.0,0.01
reviewed,7,0.0,0.0,0.0,0.01
advocate,7,0.01,0.01,0.0,0.03
arlington,7,0.0,0.0,0.0,0.01
themes,7,0.0,0.0,0.0,0.01
regardless,7,0.0,0.0,0.0,0.01
ruling,7,0.0,0.0,0.0,0.01
chaired,7,0.0,0.0,0.0,0.0
packard,7,0.0,0.0,0.0,0.01
exam,7,0.0,0.0,0.0,0.0
accounted,7,0.0,0.0,0.0,0.0
consult,7,0.0,0.0,0.0,0.0
ubiquitous,7,0.0,0.0,0.0,0.0
330,7,0.0,0.0,0.0,0.01
crashed,7,0.01,0.01,0.0,0.03
explosion,7,0.01,0.01,0.0,0.03
slammed,7,0.0,0.0,0.0,0.01
dismantle,7,0.0,0.0,0.0,0.01
300,7,0.01,0.0,0.0,0.01
giant,7,0.01,0.0,0.01,0.01
flanked,7,0.0,0.0,0.0,0.01
ga,7,0.0,0.0,0.0,0.01
damaging,7,0.0,0.0,0.0,0.01
70,7,0.01,0.0,0.0,0.01
registered,7,0.0,0.0,0.0,0.0
spots,7,0.0,0.0,0.0,0.01
serbs,7,0.0,0.0,0.0,0.01
inquiry,7,0.0,0.0,0.0,0.01
leaking,7,0.01,0.01,0.0,0.03
commission,7,0.01,0.01,0.0,0.02
hunt,7,0.01,0.0,0.0,0.02
confirmed,7,0.01,0.01,0.0,0.02
impossible,7,0.0,0.0,0.0,0.01
farm,7,0.01,0.0,0.0,0.01
hint,7,0.0,0.0,0.0,0.01
garden,7,0.06,0.06,0.0,0.34
mexico,7,0.0,0.0,0.0,0.01
greek,7,0.0,0.0,0.0,0.01
wayne,7,0.01,0.0,0.0,0.01
studies,7,0.0,0.0,0.0,0.01
anti,7,0.01,0.01,0.0,0.04
artificial,7,0.0,0.0,0.0,0.01
labor,7,0.01,0.0,0.0,0.01
russian,7,0.01,0.0,0.0,0.01
opens,7,0.0,0.0,0.0,0.01
county,7,0.0,0.0,0.0,0.01
volkswagen,7,0.01,0.01,0.0,0.02
tab,7,0.0,0.0,0.0,0.0
insurgents,7,0.01,0.01,0.0,0.01
ambassador,7,0.0,0.0,0.0,0.0
irs,7,0.0,0.0,0.0,0.01
welcoming,7,0.0,0.0,0.0,0.02
optional,7,0.01,0.01,0.0,0.03
voting,7,0.01,0.0,0.0,0.01
defeated,7,0.0,0.0,0.0,0.01
lance,7,0.0,0.0,0.0,0.0
zoo,7,0.0,0.0,0.0,0.01
affairs,7,0.01,0.01,0.0,0.02
submit,7,0.0,0.0,0.0,0.01
code,7,0.0,0.0,0.0,0.01
bitter,7,0.0,0.0,0.0,0.01
pounding,7,0.0,0.0,0.0,0.01
planning,7,0.0,0.0,0.0,0.01
waste,7,0.01,0.01,0.0,0.02
inaugurated,7,0.0,0.0,0.0,0.01
restoration,7,0.0,0.0,0.0,0.01
operation,7,0.01,0.01,0.01,0.05
integrated,7,0.0,0.0,0.0,0.0
bankrupt,7,0.0,0.0,0.0,0.0
recommending,7,0.01,0.01,0.0,0.03
abandoning,7,0.0,0.0,0.0,0.02
gravel,7,0.0,0.0,0.0,0.02
renewed,7,0.0,0.0,0.0,0.01
invasion,7,0.0,0.0,0.0,0.01
proxy,7,0.0,0.0,0.0,0.0
judicial,7,0.0,0.0,0.0,0.01
urge,7,0.0,0.0,0.0,0.0
endorse,7,0.0,0.0,0.0,0.01
enforce,7,0.0,0.0,0.0,0.01
intercontinental,7,0.0,0.0,0.0,0.0
correct,7,0.0,0.0,0.0,0.01
mandate,7,0.0,0.0,0.0,0.01
musharraf,7,0.0,0.0,0.0,0.01
nominations,7,0.0,0.0,0.0,0.01
autumn,7,0.0,0.0,0.0,0.01
google,7,0.01,0.0,0.0,0.02
owners,7,0.02,0.02,0.0,0.1
missiles,7,0.01,0.01,0.0,0.02
elected,7,0.0,0.0,0.0,0.01
research,7,0.0,0.0,0.0,0.01
laden,7,0.01,0.01,0.0,0.05
revolution,7,0.0,0.0,0.0,0.01
chirac,7,0.01,0.01,0.0,0.03
counsel,7,0.0,0.0,0.0,0.01
buyers,7,0.01,0.01,0.0,0.04
atomic,7,0.0,0.0,0.0,0.01
sync,7,0.0,0.0,0.0,0.0
labeled,7,0.0,0.0,0.0,0.01
judiciary,7,0.0,0.0,0.0,0.0
rights,7,0.01,0.01,0.0,0.06
aston,7,0.0,0.0,0.0,0.0
treating,7,0.0,0.0,0.0,0.0
spell,7,0.0,0.0,0.0,0.01
settlers,7,0.0,0.0,0.0,0.01
parish,7,0.0,0.0,0.0,0.02
paradise,7,0.0,0.0,0.0,0.01
vw,7,0.0,0.0,0.0,0.01
berkeley,7,0.0,0.0,0.0,0.0
cheered,7,0.0,0.0,0.0,0.01
duty,7,0.01,0.01,0.0,0.02
firing,7,0.02,0.02,0.0,0.06
belongs,7,0.0,0.0,0.0,0.0
climb,6,0.03,0.02,0.01,0.07
ribbon,6,0.01,0.01,0.0,0.05
hung,6,0.02,0.01,0.0,0.04
cliff,6,0.01,0.01,0.0,0.03
lashed,6,0.01,0.01,0.0,0.03
makeshift,6,0.02,0.01,0.0,0.04
inch,6,0.04,0.03,0.01,0.08
together,6,0.01,0.01,0.0,0.02
twisted,6,0.02,0.01,0.01,0.02
walk,6,0.01,0.01,0.0,0.02
across,6,0.02,0.01,0.01,0.03
balcony,6,0.01,0.0,0.0,0.02
gallery,6,0.0,0.0,0.0,0.02
gymnastics,6,0.0,0.0,0.0,0.02
steer,6,0.01,0.01,0.0,0.02
fastened,6,0.01,0.01,0.0,0.03
hoisted,6,0.02,0.02,0.0,0.09
basket,6,0.02,0.02,0.0,0.05
sliding,6,0.01,0.01,0.01,0.02
nautical,6,0.0,0.0,0.0,0.01
fiber,6,0.01,0.0,0.0,0.01
roll,6,0.1,0.1,0.01,0.47
ferry,6,0.01,0.01,0.0,0.02
firefighter,6,0.01,0.01,0.01,0.01
72,6,0.01,0.0,0.0,0.01
mattress,6,0.0,0.0,0.0,0.01
towed,6,0.01,0.0,0.0,0.02
yard,6,0.01,0.01,0.01,0.03
swaying,6,0.0,0.0,0.0,0.01
wrestling,6,0.0,0.0,0.0,0.01
performed,6,0.01,0.01,0.0,0.02
ducks,6,0.01,0.01,0.0,0.06
mountain,6,0.01,0.01,0.0,0.03
closet,6,0.0,0.0,0.0,0.01
rubber,6,0.01,0.01,0.01,0.03
protective,6,0.01,0.01,0.0,0.02
crate,6,0.01,0.01,0.0,0.02
swim,6,0.0,0.0,0.0,0.01
colored,6,0.01,0.0,0.0,0.01
hot,6,0.01,0.0,0.01,0.01
slowly,6,0.01,0.0,0.0,0.01
trapped,6,0.01,0.01,0.01,0.03
feeding,6,0.0,0.0,0.0,0.01
crossing,6,0.01,0.01,0.0,0.03
punching,6,0.0,0.0,0.0,0.01
bronze,6,0.01,0.01,0.0,0.02
muddy,6,0.0,0.0,0.0,0.01
barn,6,0.01,0.01,0.0,0.03
punch,6,0.01,0.0,0.0,0.02
opposite,6,0.01,0.01,0.0,0.04
exclusive,6,0.01,0.01,0.0,0.03
flag,6,0.01,0.0,0.0,0.02
pottery,6,0.0,0.0,0.0,0.0
pickup,6,0.01,0.01,0.0,0.02
greet,6,0.0,0.0,0.0,0.0
town,6,0.01,0.0,0.0,0.01
watching,6,0.01,0.0,0.0,0.01
circles,6,0.0,0.0,0.0,0.0
outs,6,0.0,0.0,0.0,0.01
kilograms,6,0.0,0.0,0.0,0.0
chosen,6,0.01,0.01,0.0,0.02
steps,6,0.01,0.01,0.0,0.02
yards,6,0.01,0.01,0.0,0.02
curtain,6,0.01,0.0,0.0,0.02
enclosure,6,0.01,0.01,0.0,0.02
guarded,6,0.0,0.0,0.0,0.01
jackets,6,0.01,0.01,0.0,0.02
prayer,6,0.0,0.0,0.0,0.0
minus,6,0.0,0.0,0.0,0.0
snatched,6,0.0,0.0,0.0,0.01
28,6,0.01,0.01,0.0,0.02
kong,6,0.01,0.0,0.0,0.01
flags,6,0.0,0.0,0.0,0.01
outer,6,0.0,0.0,0.0,0.0
tore,6,0.01,0.01,0.0,0.03
venues,6,0.0,0.0,0.0,0.01
carpet,6,0.01,0.0,0.0,0.01
swollen,6,0.0,0.0,0.0,0.0
tour,6,0.01,0.0,0.0,0.01
streams,6,0.0,0.0,0.0,0.0
linking,6,0.01,0.01,0.0,0.06
bolts,6,0.01,0.01,0.0,0.03
outskirts,6,0.0,0.0,0.0,0.02
drifting,6,0.0,0.0,0.0,0.01
doll,6,0.01,0.01,0.0,0.04
aground,6,0.0,0.0,0.0,0.0
tumble,6,0.01,0.01,0.0,0.02
exotic,6,0.0,0.0,0.0,0.01
cheese,6,0.0,0.0,0.0,0.01
heels,6,0.01,0.01,0.0,0.04
eagle,6,0.01,0.01,0.0,0.02
singing,6,0.01,0.01,0.0,0.03
14th,6,0.01,0.0,0.0,0.02
coffin,6,0.01,0.01,0.0,0.02
ha,6,0.0,0.0,0.0,0.0
upright,6,0.01,0.0,0.0,0.01
coach,6,0.01,0.0,0.0,0.01
knees,6,0.01,0.01,0.0,0.04
clay,6,0.02,0.01,0.0,0.07
wilson,6,0.01,0.0,0.0,0.02
rudder,6,0.01,0.01,0.0,0.07
spanning,6,0.01,0.0,0.0,0.02
casket,6,0.01,0.01,0.0,0.05
evacuated,6,0.0,0.0,0.0,0.01
spear,6,0.01,0.0,0.0,0.02
becker,6,0.0,0.0,0.0,0.0
outlined,6,0.0,0.0,0.0,0.01
accents,6,0.01,0.01,0.0,0.02
mates,6,0.0,0.0,0.0,0.0
idaho,6,0.0,0.0,0.0,0.0
strain,6,0.0,0.0,0.0,0.0
lamb,6,0.0,0.0,0.0,0.01
vaulted,6,0.0,0.0,0.0,0.0
crawl,6,0.0,0.0,0.0,0.01
maritime,6,0.01,0.01,0.0,0.08
checkpoint,6,0.01,0.0,0.0,0.01
tribe,6,0.0,0.0,0.0,0.01
joshua,6,0.01,0.0,0.0,0.01
tavern,6,0.0,0.0,0.0,0.0
wired,6,0.0,0.0,0.0,0.0
05,6,0.0,0.0,0.0,0.01
yelling,6,0.0,0.0,0.0,0.01
resistance,6,0.0,0.0,0.0,0.01
associates,6,0.0,0.0,0.0,0.0
eaten,6,0.0,0.0,0.0,0.01
hedge,6,0.0,0.0,0.0,0.0
reception,6,0.0,0.0,0.0,0.01
sculptures,6,0.0,0.0,0.0,0.0
tons,6,0.0,0.0,0.0,0.01
beautifully,6,0.0,0.0,0.0,0.0
conservation,6,0.0,0.0,0.0,0.0
withstand,6,0.01,0.01,0.0,0.04
en,6,0.01,0.01,0.0,0.02
nest,6,0.01,0.01,0.0,0.02
hurled,6,0.0,0.0,0.0,0.01
portland,6,0.0,0.0,0.0,0.0
survival,6,0.0,0.0,0.0,0.01
negotiate,6,0.01,0.01,0.0,0.05
grows,6,0.0,0.0,0.0,0.0
studded,6,0.0,0.0,0.0,0.01
doug,6,0.0,0.0,0.0,0.0
140,6,0.0,0.0,0.0,0.0
urging,6,0.0,0.0,0.0,0.01
taste,6,0.0,0.0,0.0,0.01
correspondents,6,0.01,0.01,0.0,0.02
ajax,6,0.01,0.0,0.0,0.02
chested,6,0.0,0.0,0.0,0.0
forecasts,6,0.0,0.0,0.0,0.0
mccall,6,0.0,0.0,0.0,0.0
landmarks,6,0.0,0.0,0.0,0.0
g8,6,0.0,0.0,0.0,0.01
au,6,0.0,0.0,0.0,0.0
smuggled,6,0.01,0.0,0.0,0.01
convened,6,0.0,0.0,0.0,0.0
indies,6,0.0,0.0,0.0,0.01
disagreement,6,0.0,0.0,0.0,0.01
piazza,6,0.0,0.0,0.0,0.0
bp,6,0.0,0.0,0.0,0.02
compatriot,6,0.01,0.0,0.0,0.02
leagues,6,0.0,0.0,0.0,0.0
treasury,6,0.0,0.0,0.0,0.01
spaniard,6,0.0,0.0,0.0,0.0
wto,6,0.01,0.01,0.0,0.02
sectors,6,0.01,0.01,0.0,0.01
operational,6,0.0,0.0,0.0,0.01
longstanding,6,0.0,0.0,0.0,0.0
kits,6,0.0,0.0,0.0,0.01
sewing,6,0.0,0.0,0.0,0.01
holed,6,0.0,0.0,0.0,0.0
associations,6,0.0,0.0,0.0,0.0
pressured,6,0.0,0.0,0.0,0.0
yi,6,0.0,0.0,0.0,0.0
euros,6,0.01,0.01,0.0,0.01
epa,6,0.0,0.0,0.0,0.0
seasoned,6,0.0,0.0,0.0,0.0
sore,6,0.0,0.0,0.0,0.0
exploration,6,0.0,0.0,0.0,0.01
controversy,6,0.0,0.0,0.0,0.01
shields,6,0.0,0.0,0.0,0.01
intermediate,6,0.0,0.0,0.0,0.0
stumps,6,0.0,0.0,0.0,0.0
ornate,6,0.0,0.0,0.0,0.01
sake,6,0.0,0.0,0.0,0.01
agricultural,6,0.0,0.0,0.0,0.01
farming,6,0.0,0.0,0.0,0.0
fleeing,6,0.01,0.01,0.0,0.04
refuse,6,0.0,0.0,0.0,0.01
crop,6,0.01,0.01,0.0,0.02
decisions,6,0.0,0.0,0.0,0.01
lime,6,0.0,0.0,0.0,0.01
lt,6,0.0,0.0,0.0,0.0
richardson,6,0.0,0.0,0.0,0.0
surround,6,0.0,0.0,0.0,0.0
sung,6,0.0,0.0,0.0,0.0
slopes,6,0.0,0.0,0.0,0.0
eagles,6,0.0,0.0,0.0,0.01
battled,6,0.0,0.0,0.0,0.0
outdoors,6,0.0,0.0,0.0,0.01
pioneer,6,0.0,0.0,0.0,0.02
supervisor,6,0.0,0.0,0.0,0.02
giants,6,0.0,0.0,0.0,0.01
station,6,0.02,0.02,0.01,0.06
books,6,0.01,0.01,0.0,0.02
monetary,6,0.01,0.01,0.0,0.02
journalist,6,0.01,0.01,0.0,0.03
curry,6,0.0,0.0,0.0,0.01
stint,6,0.0,0.0,0.0,0.01
economic,6,0.02,0.02,0.0,0.06
andrea,6,0.0,0.0,0.0,0.01
bhd,6,0.0,0.0,0.0,0.01
main,6,0.01,0.01,0.01,0.03
mediterranean,6,0.0,0.0,0.0,0.01
read,6,0.01,0.0,0.0,0.01
concrete,6,0.03,0.03,0.01,0.1
sanchez,6,0.0,0.0,0.0,0.01
1962,6,0.0,0.0,0.0,0.01
steve,6,0.0,0.0,0.0,0.01
prestigious,6,0.0,0.0,0.0,0.01
linda,6,0.0,0.0,0.0,0.01
cargo,6,0.01,0.01,0.0,0.02
hartford,6,0.0,0.0,0.0,0.01
euro,6,0.01,0.01,0.0,0.02
cables,6,0.01,0.0,0.0,0.01
stable,6,0.0,0.0,0.0,0.01
corridor,6,0.01,0.01,0.0,0.03
craig,6,0.01,0.0,0.0,0.01
navy,6,0.01,0.0,0.0,0.02
carrier,6,0.0,0.0,0.0,0.01
currently,6,0.0,0.0,0.0,0.01
positions,6,0.01,0.01,0.0,0.02
expires,6,0.01,0.01,0.0,0.04
appointed,6,0.0,0.0,0.0,0.01
makeup,6,0.03,0.03,0.0,0.18
respective,6,0.0,0.0,0.0,0.01
casinos,6,0.0,0.0,0.0,0.0
cultural,6,0.0,0.0,0.0,0.01
resigning,6,0.0,0.0,0.0,0.0
appointment,6,0.0,0.0,0.0,0.01
resign,6,0.0,0.0,0.0,0.01
marsh,6,0.0,0.0,0.0,0.0
cancer,6,0.0,0.0,0.0,0.0
titanium,6,0.01,0.01,0.0,0.04
reportedly,6,0.01,0.01,0.0,0.02
membership,6,0.01,0.01,0.0,0.03
debate,6,0.01,0.01,0.0,0.02
crucial,6,0.01,0.0,0.0,0.01
greg,6,0.0,0.0,0.0,0.0
topic,6,0.0,0.0,0.0,0.0
ensemble,6,0.02,0.01,0.0,0.03
acting,6,0.0,0.0,0.0,0.01
pressures,6,0.0,0.0,0.0,0.01
retailer,6,0.0,0.0,0.0,0.01
coastal,6,0.0,0.0,0.0,0.0
cornerback,6,0.0,0.0,0.0,0.01
goals,6,0.01,0.0,0.0,0.01
aside,6,0.01,0.01,0.0,0.03
talks,6,0.02,0.02,0.0,0.06
performances,6,0.01,0.0,0.0,0.01
com,6,0.0,0.0,0.0,0.01
columns,6,0.0,0.0,0.0,0.0
watchdog,6,0.0,0.0,0.0,0.0
vocals,6,0.01,0.01,0.0,0.03
economics,6,0.0,0.0,0.0,0.0
selection,6,0.0,0.0,0.0,0.01
islands,6,0.0,0.0,0.0,0.0
promotion,6,0.0,0.0,0.0,0.0
urged,6,0.0,0.0,0.0,0.01
southeast,6,0.0,0.0,0.0,0.0
grande,6,0.0,0.0,0.0,0.0
treaty,6,0.01,0.0,0.0,0.01
zimbabwe,6,0.01,0.0,0.0,0.01
porto,6,0.0,0.0,0.0,0.01
colony,6,0.0,0.0,0.0,0.0
rebuild,6,0.01,0.0,0.0,0.01
libyan,6,0.0,0.0,0.0,0.01
legacy,6,0.0,0.0,0.0,0.01
finnish,6,0.0,0.0,0.0,0.0
putin,6,0.0,0.0,0.0,0.01
flotilla,6,0.0,0.0,0.0,0.0
officially,6,0.01,0.0,0.0,0.02
hardy,6,0.01,0.0,0.0,0.02
imposing,6,0.0,0.0,0.0,0.0
truce,6,0.01,0.01,0.0,0.03
dismissal,6,0.0,0.0,0.0,0.01
reopened,6,0.0,0.0,0.0,0.01
aviv,6,0.0,0.0,0.0,0.0
speculation,6,0.0,0.0,0.0,0.01
recreation,6,0.0,0.0,0.0,0.01
sciences,6,0.0,0.0,0.0,0.0
havana,6,0.0,0.0,0.0,0.0
navigation,6,0.0,0.0,0.0,0.01
clearance,6,0.0,0.0,0.0,0.01
towns,6,0.0,0.0,0.0,0.01
franco,6,0.0,0.0,0.0,0.01
wal,6,0.0,0.0,0.0,0.01
woody,6,0.0,0.0,0.0,0.01
native,6,0.01,0.0,0.0,0.01
renovation,6,0.0,0.0,0.0,0.0
flood,6,0.0,0.0,0.0,0.01
sri,6,0.0,0.0,0.0,0.01
scare,6,0.0,0.0,0.0,0.01
connor,6,0.0,0.0,0.0,0.0
pray,6,0.0,0.0,0.0,0.0
resolved,6,0.0,0.0,0.0,0.01
cole,6,0.0,0.0,0.0,0.01
residential,6,0.0,0.0,0.0,0.0
samuel,6,0.0,0.0,0.0,0.0
transform,6,0.0,0.0,0.0,0.01
harvard,6,0.01,0.0,0.0,0.02
christ,6,0.0,0.0,0.0,0.01
videos,6,0.01,0.0,0.0,0.01
advisors,6,0.0,0.0,0.0,0.01
frustration,6,0.0,0.0,0.0,0.01
stake,6,0.01,0.0,0.0,0.02
glee,6,0.0,0.0,0.0,0.0
communities,6,0.0,0.0,0.0,0.0
southampton,6,0.0,0.0,0.0,0.01
cease,6,0.01,0.01,0.0,0.02
fails,6,0.0,0.0,0.0,0.01
somalia,6,0.0,0.0,0.0,0.0
bates,6,0.0,0.0,0.0,0.0
objected,6,0.0,0.0,0.0,0.01
budge,6,0.0,0.0,0.0,0.0
kg,6,0.0,0.0,0.0,0.01
bahrain,6,0.0,0.0,0.0,0.0
onboard,6,0.0,0.0,0.0,0.0
digit,6,0.01,0.01,0.0,0.02
oyster,6,0.01,0.0,0.0,0.02
ryder,6,0.0,0.0,0.0,0.01
villages,6,0.0,0.0,0.0,0.01
hanoi,6,0.0,0.0,0.0,0.01
whiskey,6,0.0,0.0,0.0,0.0
cheers,6,0.0,0.0,0.0,0.02
qatar,6,0.0,0.0,0.0,0.01
02,6,0.0,0.0,0.0,0.01
inland,6,0.0,0.0,0.0,0.01
midtown,6,0.0,0.0,0.0,0.0
undisclosed,6,0.0,0.0,0.0,0.01
08,6,0.0,0.0,0.0,0.01
hilton,6,0.0,0.0,0.0,0.0
sympathy,6,0.0,0.0,0.0,0.0
internationally,6,0.0,0.0,0.0,0.0
gilbert,6,0.0,0.0,0.0,0.01
04,6,0.0,0.0,0.0,0.0
freeman,6,0.0,0.0,0.0,0.0
arroyo,6,0.01,0.01,0.0,0.03
unfairly,6,0.0,0.0,0.0,0.0
sway,6,0.0,0.0,0.0,0.0
brushed,6,0.0,0.0,0.0,0.02
censor,6,0.0,0.0,0.0,0.0
keegan,6,0.0,0.0,0.0,0.0
sightseeing,6,0.0,0.0,0.0,0.0
mci,6,0.0,0.0,0.0,0.02
wolfowitz,6,0.0,0.0,0.0,0.0
ethiopia,6,0.0,0.0,0.0,0.0
cypriot,6,0.0,0.0,0.0,0.01
predicting,6,0.0,0.0,0.0,0.0
bishops,6,0.0,0.0,0.0,0.0
trustee,6,0.0,0.0,0.0,0.02
qualifier,6,0.0,0.0,0.0,0.0
tunisia,6,0.0,0.0,0.0,0.0
beth,6,0.0,0.0,0.0,0.0
cameroon,6,0.0,0.0,0.0,0.0
surpassed,6,0.0,0.0,0.0,0.0
signatures,6,0.0,0.0,0.0,0.01
brink,6,0.0,0.0,0.0,0.0
133,6,0.0,0.0,0.0,0.0
surrounded,6,0.01,0.0,0.0,0.01
securities,6,0.01,0.0,0.0,0.01
brush,6,0.03,0.03,0.01,0.13
gate,6,0.01,0.0,0.01,0.01
pan,6,0.01,0.0,0.0,0.02
cookies,6,0.0,0.0,0.0,0.01
contributed,6,0.0,0.0,0.0,0.01
plug,6,0.02,0.02,0.0,0.05
cement,6,0.04,0.03,0.0,0.14
speaker,6,0.01,0.0,0.0,0.02
camps,6,0.0,0.0,0.0,0.0
payments,6,0.01,0.01,0.0,0.02
breeders,6,0.0,0.0,0.0,0.0
electronics,6,0.01,0.0,0.0,0.01
preseason,6,0.0,0.0,0.0,0.01
smugglers,6,0.0,0.0,0.0,0.01
israelis,6,0.01,0.0,0.0,0.01
scrape,6,0.02,0.02,0.0,0.07
monopoly,6,0.0,0.0,0.0,0.01
authorized,6,0.0,0.0,0.0,0.01
innocent,6,0.0,0.0,0.0,0.0
preparations,6,0.0,0.0,0.0,0.01
slices,6,0.01,0.01,0.0,0.02
floyd,6,0.0,0.0,0.0,0.01
paths,6,0.0,0.0,0.0,0.0
transit,6,0.03,0.03,0.0,0.18
dull,6,0.02,0.01,0.0,0.05
breeze,6,0.0,0.0,0.0,0.0
bogey,6,0.01,0.01,0.0,0.02
vulnerable,6,0.01,0.0,0.0,0.02
emirates,6,0.0,0.0,0.0,0.01
guild,6,0.0,0.0,0.0,0.01
forbidden,6,0.0,0.0,0.0,0.0
atm,6,0.0,0.0,0.0,0.02
nicklaus,6,0.0,0.0,0.0,0.0
mashing,6,0.0,0.0,0.0,0.01
auditors,6,0.0,0.0,0.0,0.0
wielding,6,0.1,0.09,0.02,0.33
blade,6,0.05,0.04,0.01,0.13
carving,6,0.02,0.02,0.0,0.08
pierced,6,0.02,0.02,0.0,0.07
edges,6,0.01,0.01,0.0,0.03
pierce,6,0.01,0.0,0.0,0.02
handle,6,0.02,0.02,0.01,0.05
