context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
territory,10,0.01,0.0,0.0,0.02
meets,10,0.0,0.0,0.0,0.01
located,10,0.0,0.0,0.0,0.01
homes,10,0.06,0.06,0.0,0.6
sheffield,10,0.0,0.0,0.0,0.01
rebuilding,10,0.0,0.0,0.0,0.0
ambassador,10,0.0,0.0,0.0,0.02
qualify,10,0.0,0.0,0.0,0.01
affiliated,10,0.0,0.0,0.0,0.01
importance,10,0.0,0.0,0.0,0.0
sydney,10,0.0,0.0,0.0,0.01
react,10,0.0,0.0,0.0,0.0
reaction,10,0.01,0.0,0.0,0.03
broadcast,10,0.0,0.0,0.0,0.0
lord,10,0.01,0.01,0.0,0.04
aide,10,0.01,0.01,0.0,0.02
dublin,10,0.0,0.0,0.0,0.01
london,10,0.01,0.01,0.0,0.02
post,10,0.01,0.0,0.0,0.01
col,10,0.0,0.0,0.0,0.01
thursday,10,0.01,0.0,0.0,0.02
following,10,0.01,0.0,0.0,0.02
orthodox,10,0.0,0.0,0.0,0.01
returned,10,0.01,0.0,0.0,0.01
challenged,10,0.0,0.0,0.0,0.01
planned,10,0.01,0.0,0.0,0.02
spokeswoman,10,0.0,0.0,0.0,0.0
dean,10,0.01,0.0,0.0,0.02
palace,10,0.0,0.0,0.0,0.01
indian,10,0.01,0.01,0.0,0.04
filipino,10,0.01,0.01,0.0,0.06
1992,10,0.0,0.0,0.0,0.02
pacific,10,0.01,0.0,0.0,0.02
contact,10,0.0,0.0,0.0,0.02
portugal,10,0.02,0.02,0.0,0.14
sites,10,0.0,0.0,0.0,0.01
fourth,10,0.01,0.01,0.0,0.03
settlements,10,0.0,0.0,0.0,0.01
commissioned,10,0.0,0.0,0.0,0.0
asylum,10,0.0,0.0,0.0,0.01
actors,10,0.0,0.0,0.0,0.0
vista,10,0.0,0.0,0.0,0.0
polls,10,0.0,0.0,0.0,0.01
ranks,10,0.0,0.0,0.0,0.01
khan,10,0.0,0.0,0.0,0.01
comment,10,0.0,0.0,0.0,0.0
consortium,10,0.0,0.0,0.0,0.01
writers,10,0.0,0.0,0.0,0.01
21st,10,0.0,0.0,0.0,0.0
daly,10,0.0,0.0,0.0,0.01
charter,10,0.01,0.01,0.0,0.05
gunners,10,0.0,0.0,0.0,0.01
taipei,10,0.0,0.0,0.0,0.01
broadcasting,10,0.0,0.0,0.0,0.01
remarks,10,0.0,0.0,0.0,0.02
blackburn,10,0.0,0.0,0.0,0.01
speeding,10,0.0,0.0,0.0,0.01
210,10,0.0,0.0,0.0,0.0
rallies,10,0.0,0.0,0.0,0.0
tapes,10,0.0,0.0,0.0,0.0
actress,10,0.0,0.0,0.0,0.01
recruited,10,0.0,0.0,0.0,0.01
bishop,10,0.0,0.0,0.0,0.0
engage,10,0.0,0.0,0.0,0.03
diminished,10,0.0,0.0,0.0,0.01
skipper,10,0.01,0.01,0.0,0.05
sidelines,10,0.0,0.0,0.0,0.01
eased,10,0.0,0.0,0.0,0.01
mcclellan,10,0.0,0.0,0.0,0.01
unaware,10,0.0,0.0,0.0,0.0
condoleezza,10,0.0,0.0,0.0,0.0
backers,10,0.0,0.0,0.0,0.02
guatemala,10,0.0,0.0,0.0,0.01
155,10,0.0,0.0,0.0,0.01
reid,10,0.0,0.0,0.0,0.02
coaching,10,0.01,0.0,0.0,0.02
hospital,10,0.01,0.01,0.0,0.05
reports,10,0.01,0.0,0.0,0.02
thanked,10,0.0,0.0,0.0,0.01
kenneth,10,0.0,0.0,0.0,0.01
advancing,10,0.0,0.0,0.0,0.0
remained,10,0.0,0.0,0.0,0.01
actively,10,0.01,0.01,0.0,0.07
vow,10,0.0,0.0,0.0,0.01
coincide,10,0.0,0.0,0.0,0.0
facilitate,10,0.0,0.0,0.0,0.0
motivation,10,0.0,0.0,0.0,0.0
botched,10,0.0,0.0,0.0,0.0
unbeaten,10,0.01,0.01,0.0,0.05
countless,10,0.0,0.0,0.0,0.01
airways,10,0.01,0.01,0.0,0.05
landed,10,0.02,0.02,0.0,0.16
amateur,10,0.0,0.0,0.0,0.0
storm,10,0.01,0.0,0.0,0.01
caught,10,0.01,0.01,0.01,0.03
majors,10,0.0,0.0,0.0,0.01
adrian,10,0.01,0.01,0.0,0.07
leather,9,0.03,0.03,0.0,0.12
poured,9,0.01,0.01,0.0,0.06
hose,9,0.01,0.01,0.0,0.06
sport,9,0.01,0.0,0.0,0.02
throwing,9,0.01,0.01,0.0,0.04
rope,9,0.0,0.0,0.0,0.02
handy,9,0.01,0.0,0.0,0.02
pound,9,0.01,0.01,0.0,0.04
gasoline,9,0.01,0.01,0.0,0.03
concrete,9,0.01,0.01,0.0,0.01
room,9,0.01,0.01,0.0,0.02
acid,9,0.01,0.01,0.0,0.06
heads,9,0.01,0.01,0.0,0.02
another,9,0.02,0.01,0.01,0.03
carries,9,0.01,0.0,0.0,0.01
kentucky,9,0.0,0.0,0.0,0.01
trap,9,0.0,0.0,0.0,0.01
interior,9,0.0,0.0,0.0,0.01
someone,9,0.01,0.0,0.0,0.02
11,9,0.01,0.01,0.01,0.02
coach,9,0.02,0.01,0.01,0.05
rescue,9,0.01,0.01,0.0,0.02
driver,9,0.01,0.01,0.0,0.03
pulled,9,0.01,0.01,0.01,0.04
jacket,9,0.01,0.01,0.0,0.07
person,9,0.01,0.0,0.0,0.01
grabbing,9,0.01,0.0,0.0,0.01
hangs,9,0.0,0.0,0.0,0.01
features,9,0.0,0.0,0.0,0.01
seed,9,0.0,0.0,0.0,0.01
shots,9,0.01,0.0,0.01,0.01
speakers,9,0.0,0.0,0.0,0.01
pink,9,0.01,0.01,0.0,0.02
infant,9,0.0,0.0,0.0,0.01
buick,9,0.0,0.0,0.0,0.01
assigned,9,0.0,0.0,0.0,0.01
grill,9,0.02,0.02,0.0,0.15
complained,9,0.0,0.0,0.0,0.01
accident,9,0.01,0.0,0.0,0.02
collective,9,0.0,0.0,0.0,0.02
countered,9,0.0,0.0,0.0,0.0
street,9,0.02,0.02,0.0,0.06
elevated,9,0.0,0.0,0.0,0.01
rode,9,0.0,0.0,0.0,0.01
arm,9,0.02,0.01,0.0,0.11
connections,9,0.0,0.0,0.0,0.01
uses,9,0.01,0.0,0.0,0.01
retrieve,9,0.0,0.0,0.0,0.02
taped,9,0.0,0.0,0.0,0.01
duration,9,0.0,0.0,0.0,0.01
locations,9,0.0,0.0,0.0,0.0
ripped,9,0.01,0.01,0.0,0.03
god,9,0.01,0.0,0.0,0.01
movies,9,0.0,0.0,0.0,0.01
monster,9,0.0,0.0,0.0,0.01
pounds,9,0.0,0.0,0.0,0.01
window,9,0.01,0.01,0.0,0.05
cross,9,0.01,0.01,0.0,0.03
bringing,9,0.01,0.0,0.0,0.02
recognizing,9,0.0,0.0,0.0,0.0
spurs,9,0.0,0.0,0.0,0.01
lounge,9,0.01,0.01,0.0,0.05
acknowledge,9,0.0,0.0,0.0,0.01
athletic,9,0.0,0.0,0.0,0.01
slashing,9,0.0,0.0,0.0,0.01
ferry,9,0.01,0.01,0.0,0.03
oxygen,9,0.01,0.0,0.0,0.01
laced,9,0.01,0.01,0.0,0.03
stems,9,0.0,0.0,0.0,0.01
orleans,9,0.01,0.01,0.0,0.02
presidency,9,0.0,0.0,0.0,0.01
ga,9,0.0,0.0,0.0,0.01
nail,9,0.03,0.02,0.0,0.15
rats,9,0.0,0.0,0.0,0.01
closet,9,0.0,0.0,0.0,0.01
flood,9,0.0,0.0,0.0,0.01
nonetheless,9,0.0,0.0,0.0,0.01
punched,9,0.0,0.0,0.0,0.01
regard,9,0.0,0.0,0.0,0.01
rented,9,0.0,0.0,0.0,0.01
vast,9,0.01,0.01,0.0,0.09
drunk,9,0.01,0.01,0.0,0.04
wang,9,0.01,0.0,0.0,0.01
patrick,9,0.0,0.0,0.0,0.01
tube,9,0.01,0.01,0.0,0.06
scattered,9,0.0,0.0,0.0,0.01
severe,9,0.01,0.01,0.0,0.03
1984,9,0.0,0.0,0.0,0.01
slammed,9,0.01,0.01,0.0,0.03
approaches,9,0.0,0.0,0.0,0.0
unsuccessful,9,0.0,0.0,0.0,0.01
tale,9,0.01,0.01,0.0,0.06
laden,9,0.0,0.0,0.0,0.01
cabin,9,0.0,0.0,0.0,0.02
wears,9,0.01,0.0,0.0,0.02
facility,9,0.01,0.01,0.0,0.04
airport,9,0.01,0.01,0.0,0.09
planted,9,0.02,0.02,0.0,0.1
obtained,9,0.0,0.0,0.0,0.01
location,9,0.0,0.0,0.0,0.01
recalls,9,0.0,0.0,0.0,0.0
connected,9,0.01,0.0,0.0,0.02
am,9,0.01,0.0,0.0,0.01
miles,9,0.0,0.0,0.0,0.01
disappeared,9,0.01,0.01,0.0,0.03
signs,9,0.0,0.0,0.0,0.01
lying,9,0.02,0.01,0.0,0.11
cub,9,0.0,0.0,0.0,0.01
scorched,9,0.0,0.0,0.0,0.0
blockade,9,0.0,0.0,0.0,0.0
mack,9,0.01,0.0,0.0,0.02
construct,9,0.0,0.0,0.0,0.0
uganda,9,0.0,0.0,0.0,0.01
tumor,9,0.0,0.0,0.0,0.01
guitarist,9,0.0,0.0,0.0,0.01
roar,9,0.0,0.0,0.0,0.01
substances,9,0.01,0.01,0.0,0.04
resolve,9,0.0,0.0,0.0,0.01
whitman,9,0.0,0.0,0.0,0.01
sudanese,9,0.0,0.0,0.0,0.02
indoor,9,0.0,0.0,0.0,0.01
pigs,9,0.0,0.0,0.0,0.0
torch,9,0.0,0.0,0.0,0.0
psychiatrist,9,0.0,0.0,0.0,0.01
courtyard,9,0.0,0.0,0.0,0.02
assemble,9,0.0,0.0,0.0,0.01
upgrade,9,0.0,0.0,0.0,0.01
pledges,9,0.0,0.0,0.0,0.0
lasting,9,0.0,0.0,0.0,0.01
demonstrations,9,0.0,0.0,0.0,0.02
audiences,9,0.0,0.0,0.0,0.01
acknowledging,9,0.0,0.0,0.0,0.01
repairs,9,0.0,0.0,0.0,0.01
pulse,9,0.01,0.0,0.0,0.03
define,9,0.0,0.0,0.0,0.01
buddies,9,0.01,0.0,0.0,0.02
praise,9,0.0,0.0,0.0,0.01
chambers,9,0.0,0.0,0.0,0.01
vanished,9,0.0,0.0,0.0,0.01
cinema,9,0.0,0.0,0.0,0.01
samuel,9,0.0,0.0,0.0,0.02
descent,9,0.01,0.01,0.0,0.03
tackling,9,0.0,0.0,0.0,0.01
depot,9,0.0,0.0,0.0,0.0
stairs,9,0.0,0.0,0.0,0.01
spawned,9,0.0,0.0,0.0,0.01
dispatch,9,0.0,0.0,0.0,0.0
rumors,9,0.0,0.0,0.0,0.0
accidents,9,0.0,0.0,0.0,0.01
ranked,9,0.0,0.0,0.0,0.01
criticism,9,0.0,0.0,0.0,0.03
invisible,9,0.01,0.01,0.0,0.03
processing,9,0.0,0.0,0.0,0.0
poverty,9,0.0,0.0,0.0,0.01
rocked,9,0.0,0.0,0.0,0.0
attach,9,0.0,0.0,0.0,0.01
rides,9,0.0,0.0,0.0,0.01
reacted,9,0.0,0.0,0.0,0.0
pumping,9,0.0,0.0,0.0,0.01
unconscious,9,0.0,0.0,0.0,0.01
nancy,9,0.0,0.0,0.0,0.01
insult,9,0.0,0.0,0.0,0.0
plunge,9,0.0,0.0,0.0,0.01
physically,9,0.0,0.0,0.0,0.0
occasion,9,0.0,0.0,0.0,0.01
lap,9,0.0,0.0,0.0,0.01
vietnamese,9,0.0,0.0,0.0,0.01
speculated,9,0.0,0.0,0.0,0.0
bike,9,0.0,0.0,0.0,0.01
gallery,9,0.01,0.01,0.0,0.05
argument,9,0.0,0.0,0.0,0.01
assembled,9,0.0,0.0,0.0,0.01
materials,9,0.0,0.0,0.0,0.01
tougher,9,0.01,0.01,0.0,0.06
expressed,9,0.0,0.0,0.0,0.01
behavior,9,0.0,0.0,0.0,0.01
130,9,0.01,0.01,0.0,0.07
furious,9,0.0,0.0,0.0,0.0
mechanism,9,0.01,0.01,0.0,0.04
forensic,9,0.0,0.0,0.0,0.01
mobile,9,0.0,0.0,0.0,0.01
northwestern,9,0.0,0.0,0.0,0.01
headlines,9,0.0,0.0,0.0,0.01
journey,9,0.0,0.0,0.0,0.01
towards,9,0.0,0.0,0.0,0.0
ridden,9,0.0,0.0,0.0,0.0
closest,9,0.0,0.0,0.0,0.01
thank,9,0.0,0.0,0.0,0.0
cream,9,0.03,0.03,0.0,0.1
crush,9,0.02,0.01,0.0,0.08
reserved,9,0.0,0.0,0.0,0.01
exhibit,9,0.0,0.0,0.0,0.02
psychological,9,0.0,0.0,0.0,0.01
crackers,9,0.01,0.01,0.0,0.03
worship,9,0.0,0.0,0.0,0.01
havoc,9,0.0,0.0,0.0,0.0
chaotic,9,0.0,0.0,0.0,0.0
smoke,9,0.01,0.01,0.0,0.02
cdc,9,0.0,0.0,0.0,0.02
hazardous,9,0.0,0.0,0.0,0.01
concerns,9,0.01,0.01,0.0,0.02
theory,9,0.0,0.0,0.0,0.01
exclusion,9,0.0,0.0,0.0,0.01
neighborhoods,9,0.0,0.0,0.0,0.0
marriage,9,0.01,0.0,0.0,0.01
possibilities,9,0.0,0.0,0.0,0.01
viable,9,0.0,0.0,0.0,0.01
protects,9,0.01,0.0,0.0,0.02
toxic,9,0.01,0.01,0.0,0.03
lawsuit,9,0.02,0.02,0.0,0.13
removal,9,0.01,0.0,0.0,0.02
warnings,9,0.0,0.0,0.0,0.01
dating,9,0.0,0.0,0.0,0.0
locally,9,0.0,0.0,0.0,0.01
applied,9,0.02,0.02,0.0,0.16
protest,9,0.01,0.0,0.0,0.01
exposed,9,0.01,0.0,0.0,0.01
display,9,0.0,0.0,0.0,0.01
danger,9,0.0,0.0,0.0,0.01
bus,9,0.01,0.0,0.0,0.01
1968,9,0.0,0.0,0.0,0.01
female,9,0.01,0.01,0.0,0.05
resistant,9,0.07,0.06,0.0,0.47
vulnerable,9,0.01,0.01,0.0,0.02
germany,9,0.01,0.0,0.0,0.01
charming,9,0.0,0.0,0.0,0.01
acre,9,0.0,0.0,0.0,0.01
flies,9,0.03,0.03,0.0,0.17
illinois,9,0.01,0.01,0.0,0.04
rid,9,0.0,0.0,0.0,0.01
alive,9,0.0,0.0,0.0,0.01
manufactured,9,0.01,0.01,0.0,0.05
farming,9,0.01,0.01,0.0,0.03
shipments,9,0.0,0.0,0.0,0.01
obsessed,9,0.0,0.0,0.0,0.0
adjacent,9,0.0,0.0,0.0,0.01
imaginary,9,0.0,0.0,0.0,0.01
awarded,9,0.0,0.0,0.0,0.01
pattern,9,0.01,0.01,0.0,0.06
caddie,9,0.0,0.0,0.0,0.0
evacuate,9,0.0,0.0,0.0,0.01
katrina,9,0.0,0.0,0.0,0.01
costa,9,0.01,0.01,0.0,0.02
hosted,9,0.0,0.0,0.0,0.01
travelled,9,0.0,0.0,0.0,0.01
orchestrated,9,0.0,0.0,0.0,0.0
junction,9,0.0,0.0,0.0,0.0
powerhouse,9,0.0,0.0,0.0,0.01
catastrophe,9,0.0,0.0,0.0,0.0
emotion,9,0.0,0.0,0.0,0.01
strengthened,9,0.0,0.0,0.0,0.0
comply,9,0.0,0.0,0.0,0.01
pinpoint,9,0.0,0.0,0.0,0.0
outline,9,0.0,0.0,0.0,0.01
alarming,9,0.0,0.0,0.0,0.01
counter,9,0.02,0.01,0.01,0.05
caused,9,0.01,0.01,0.0,0.02
single,9,0.01,0.01,0.01,0.03
peruvian,9,0.01,0.0,0.0,0.02
trademark,9,0.01,0.01,0.0,0.03
boyfriend,9,0.01,0.01,0.0,0.03
northern,9,0.01,0.0,0.0,0.02
knowledge,9,0.0,0.0,0.0,0.01
violation,9,0.01,0.01,0.0,0.08
injunction,9,0.01,0.01,0.0,0.05
judicial,9,0.01,0.01,0.0,0.05
law,9,0.01,0.01,0.0,0.03
prescribe,9,0.02,0.01,0.0,0.05
trying,9,0.01,0.01,0.01,0.03
pain,9,0.02,0.02,0.0,0.07
ordered,9,0.01,0.0,0.0,0.02
settlement,9,0.0,0.0,0.0,0.02
had,9,0.02,0.01,0.01,0.03
lawsuits,9,0.02,0.02,0.0,0.1
ruling,9,0.01,0.01,0.0,0.02
political,9,0.01,0.01,0.0,0.02
policies,9,0.0,0.0,0.0,0.01
stimulus,9,0.01,0.01,0.0,0.06
tablets,9,0.04,0.03,0.01,0.08
global,9,0.01,0.01,0.0,0.02
difficulties,9,0.0,0.0,0.0,0.01
penalty,9,0.01,0.01,0.0,0.03
suffer,9,0.01,0.01,0.0,0.03
valid,9,0.0,0.0,0.0,0.01
acute,9,0.0,0.0,0.0,0.01
pledged,9,0.0,0.0,0.0,0.01
obtain,9,0.01,0.01,0.0,0.03
believes,9,0.0,0.0,0.0,0.01
medication,9,0.02,0.02,0.01,0.06
faith,9,0.01,0.01,0.0,0.01
caution,9,0.0,0.0,0.0,0.01
preventing,9,0.01,0.01,0.0,0.06
countries,9,0.01,0.0,0.0,0.02
divisions,9,0.0,0.0,0.0,0.01
individuals,9,0.01,0.01,0.0,0.02
source,9,0.0,0.0,0.0,0.01
issued,9,0.0,0.0,0.0,0.01
unions,9,0.0,0.0,0.0,0.01
persuaded,9,0.0,0.0,0.0,0.01
stringent,9,0.0,0.0,0.0,0.01
halted,9,0.0,0.0,0.0,0.01
injuries,9,0.01,0.01,0.0,0.06
numerous,9,0.0,0.0,0.0,0.01
intervention,9,0.0,0.0,0.0,0.01
international,9,0.01,0.01,0.0,0.02
commitment,9,0.0,0.0,0.0,0.01
reject,9,0.0,0.0,0.0,0.01
intend,9,0.0,0.0,0.0,0.01
communication,9,0.0,0.0,0.0,0.01
observers,9,0.0,0.0,0.0,0.01
discussed,9,0.0,0.0,0.0,0.01
involving,9,0.01,0.01,0.0,0.1
vietnam,9,0.01,0.01,0.0,0.05
element,9,0.0,0.0,0.0,0.01
consistent,9,0.01,0.0,0.0,0.02
demonstrate,9,0.0,0.0,0.0,0.0
consent,9,0.0,0.0,0.0,0.01
fulfill,9,0.0,0.0,0.0,0.0
denial,9,0.0,0.0,0.0,0.01
record,9,0.01,0.01,0.0,0.02
detention,9,0.0,0.0,0.0,0.02
organisation,9,0.0,0.0,0.0,0.01
event,9,0.0,0.0,0.0,0.01
turmoil,9,0.0,0.0,0.0,0.01
fraud,9,0.01,0.0,0.0,0.02
elected,9,0.01,0.0,0.0,0.02
nurses,9,0.01,0.01,0.0,0.08
assertion,9,0.0,0.0,0.0,0.01
excuse,9,0.0,0.0,0.0,0.01
history,9,0.01,0.0,0.0,0.02
stated,9,0.0,0.0,0.0,0.0
focuses,9,0.0,0.0,0.0,0.01
joint,9,0.01,0.0,0.0,0.01
mental,9,0.01,0.01,0.0,0.02
unclear,9,0.0,0.0,0.0,0.01
suits,9,0.01,0.01,0.0,0.03
virginia,9,0.01,0.0,0.0,0.01
africa,9,0.01,0.0,0.0,0.01
aggressive,9,0.01,0.0,0.0,0.02
supporting,9,0.0,0.0,0.0,0.01
sovereignty,9,0.0,0.0,0.0,0.0
pac,9,0.01,0.01,0.0,0.04
met,9,0.01,0.0,0.0,0.01
crises,9,0.0,0.0,0.0,0.01
embroiled,9,0.0,0.0,0.0,0.0
diagnosed,9,0.0,0.0,0.0,0.01
george,9,0.01,0.01,0.0,0.02
associated,9,0.0,0.0,0.0,0.01
inter,9,0.0,0.0,0.0,0.01
expert,9,0.0,0.0,0.0,0.01
disturbed,9,0.0,0.0,0.0,0.0
dealings,9,0.0,0.0,0.0,0.02
participation,9,0.0,0.0,0.0,0.0
offense,9,0.01,0.01,0.0,0.03
virus,9,0.01,0.01,0.0,0.05
worthy,9,0.0,0.0,0.0,0.01
probe,9,0.0,0.0,0.0,0.01
spared,9,0.0,0.0,0.0,0.0
reflect,9,0.0,0.0,0.0,0.0
core,9,0.0,0.0,0.0,0.01
advances,9,0.0,0.0,0.0,0.01
keen,9,0.01,0.01,0.0,0.03
scientist,9,0.01,0.01,0.0,0.03
berlin,9,0.0,0.0,0.0,0.01
expanding,9,0.0,0.0,0.0,0.02
blocked,9,0.0,0.0,0.0,0.01
villagers,9,0.0,0.0,0.0,0.01
pregnant,9,0.01,0.01,0.0,0.08
rival,9,0.01,0.0,0.0,0.01
candidate,9,0.01,0.0,0.0,0.02
muscle,9,0.01,0.01,0.0,0.02
amid,9,0.0,0.0,0.0,0.01
elsewhere,9,0.0,0.0,0.0,0.0
buried,9,0.01,0.0,0.0,0.02
aim,9,0.0,0.0,0.0,0.01
marriott,9,0.0,0.0,0.0,0.0
turin,9,0.0,0.0,0.0,0.01
verification,9,0.0,0.0,0.0,0.0
disagreements,9,0.0,0.0,0.0,0.0
deepest,9,0.0,0.0,0.0,0.01
optimism,9,0.0,0.0,0.0,0.01
fitness,9,0.0,0.0,0.0,0.01
rico,9,0.0,0.0,0.0,0.01
spectators,9,0.0,0.0,0.0,0.0
authorization,9,0.01,0.01,0.0,0.06
campaigned,9,0.0,0.0,0.0,0.01
quebec,9,0.0,0.0,0.0,0.0
debates,9,0.0,0.0,0.0,0.01
koizumi,9,0.0,0.0,0.0,0.01
prisons,9,0.0,0.0,0.0,0.01
scan,9,0.0,0.0,0.0,0.01
missions,9,0.0,0.0,0.0,0.01
negotiation,9,0.0,0.0,0.0,0.02
principles,9,0.0,0.0,0.0,0.0
reservoir,9,0.0,0.0,0.0,0.03
installing,9,0.0,0.0,0.0,0.01
forefront,9,0.0,0.0,0.0,0.0
delegation,9,0.0,0.0,0.0,0.01
guangdong,9,0.0,0.0,0.0,0.0
promotes,9,0.0,0.0,0.0,0.0
overcame,9,0.0,0.0,0.0,0.01
horrible,9,0.0,0.0,0.0,0.01
defeating,9,0.0,0.0,0.0,0.01
nighttime,9,0.0,0.0,0.0,0.01
kremlin,9,0.0,0.0,0.0,0.01
enclave,9,0.01,0.01,0.0,0.02
independence,9,0.0,0.0,0.0,0.01
foreigners,9,0.0,0.0,0.0,0.01
turks,9,0.0,0.0,0.0,0.0
influential,9,0.01,0.0,0.0,0.03
suppress,9,0.0,0.0,0.0,0.01
immunity,9,0.0,0.0,0.0,0.01
codes,9,0.01,0.01,0.0,0.12
reflected,9,0.0,0.0,0.0,0.01
sympathy,9,0.0,0.0,0.0,0.01
discussions,9,0.0,0.0,0.0,0.0
literary,9,0.0,0.0,0.0,0.01
poorly,9,0.0,0.0,0.0,0.01
contacts,9,0.0,0.0,0.0,0.01
admission,9,0.0,0.0,0.0,0.01
belgian,9,0.0,0.0,0.0,0.02
iii,9,0.01,0.01,0.0,0.04
participating,9,0.0,0.0,0.0,0.01
televised,9,0.0,0.0,0.0,0.0
powell,9,0.0,0.0,0.0,0.01
frightening,9,0.0,0.0,0.0,0.0
jurors,9,0.0,0.0,0.0,0.01
pilots,9,0.01,0.01,0.0,0.05
liu,9,0.0,0.0,0.0,0.01
courtroom,9,0.0,0.0,0.0,0.01
ignoring,9,0.0,0.0,0.0,0.02
rank,9,0.08,0.08,0.0,0.72
grows,9,0.0,0.0,0.0,0.0
demonstrated,9,0.0,0.0,0.0,0.01
chamber,9,0.0,0.0,0.0,0.01
secured,9,0.0,0.0,0.0,0.01
stephen,9,0.0,0.0,0.0,0.01
bend,9,0.01,0.01,0.0,0.05
corporate,9,0.01,0.01,0.0,0.05
vault,9,0.0,0.0,0.0,0.02
ambulance,9,0.01,0.01,0.0,0.02
fractured,9,0.01,0.01,0.0,0.04
diamond,9,0.01,0.01,0.0,0.02
cafe,9,0.02,0.01,0.0,0.05
invited,9,0.0,0.0,0.0,0.01
hotel,9,0.01,0.01,0.0,0.04
assumed,9,0.0,0.0,0.0,0.01
handled,9,0.01,0.01,0.0,0.07
faces,9,0.01,0.0,0.0,0.01
force,9,0.01,0.01,0.0,0.03
trapped,9,0.01,0.01,0.0,0.02
survived,9,0.01,0.0,0.0,0.02
farms,9,0.0,0.0,0.0,0.01
tracks,9,0.01,0.0,0.0,0.01
dna,9,0.0,0.0,0.0,0.01
birth,9,0.0,0.0,0.0,0.01
memoir,9,0.0,0.0,0.0,0.0
rashid,9,0.0,0.0,0.0,0.02
freedom,9,0.01,0.0,0.0,0.02
harmless,9,0.0,0.0,0.0,0.01
pills,9,0.04,0.03,0.01,0.17
reduces,9,0.01,0.01,0.0,0.05
origins,9,0.0,0.0,0.0,0.01
commentary,9,0.0,0.0,0.0,0.01
turkey,9,0.01,0.0,0.0,0.01
prince,9,0.01,0.01,0.0,0.02
marine,9,0.01,0.01,0.0,0.05
deliver,9,0.0,0.0,0.0,0.01
degree,9,0.01,0.0,0.0,0.02
flew,9,0.01,0.01,0.0,0.08
march,9,0.01,0.0,0.0,0.01
town,9,0.01,0.0,0.0,0.01
decrease,9,0.0,0.0,0.0,0.01
suspend,9,0.0,0.0,0.0,0.0
belongs,9,0.01,0.0,0.0,0.02
pro,9,0.01,0.0,0.0,0.02
shortly,9,0.01,0.01,0.0,0.03
ensuing,9,0.0,0.0,0.0,0.01
born,9,0.01,0.01,0.0,0.06
base,9,0.01,0.0,0.0,0.02
diners,9,0.0,0.0,0.0,0.01
intense,9,0.0,0.0,0.0,0.0
richest,9,0.01,0.01,0.0,0.05
teaches,9,0.0,0.0,0.0,0.0
exits,9,0.0,0.0,0.0,0.0
contingency,9,0.0,0.0,0.0,0.01
north,9,0.02,0.02,0.01,0.12
pierce,9,0.01,0.01,0.0,0.06
slot,9,0.01,0.01,0.0,0.01
uncle,9,0.01,0.0,0.0,0.02
turning,9,0.0,0.0,0.0,0.01
collectors,9,0.0,0.0,0.0,0.01
snapped,9,0.0,0.0,0.0,0.01
upward,9,0.0,0.0,0.0,0.01
practically,9,0.0,0.0,0.0,0.01
seam,9,0.0,0.0,0.0,0.01
tournaments,9,0.0,0.0,0.0,0.0
westchester,9,0.0,0.0,0.0,0.0
motorcycles,9,0.0,0.0,0.0,0.0
paulo,9,0.0,0.0,0.0,0.01
twisting,9,0.02,0.02,0.0,0.16
topics,9,0.0,0.0,0.0,0.0
diplomacy,9,0.0,0.0,0.0,0.01
retreat,9,0.0,0.0,0.0,0.0
diplomat,9,0.01,0.0,0.0,0.03
businessmen,9,0.0,0.0,0.0,0.01
cautious,9,0.0,0.0,0.0,0.01
outraged,9,0.0,0.0,0.0,0.0
correspondent,9,0.0,0.0,0.0,0.0
votes,9,0.01,0.01,0.0,0.03
warriors,9,0.0,0.0,0.0,0.01
undisclosed,9,0.0,0.0,0.0,0.0
clouds,9,0.0,0.0,0.0,0.01
province,9,0.0,0.0,0.0,0.01
alarmed,9,0.0,0.0,0.0,0.01
assumption,9,0.0,0.0,0.0,0.0
patch,9,0.01,0.01,0.0,0.03
interview,9,0.0,0.0,0.0,0.02
challenger,9,0.0,0.0,0.0,0.01
theories,9,0.0,0.0,0.0,0.01
enthusiastic,9,0.0,0.0,0.0,0.01
journalists,9,0.0,0.0,0.0,0.01
ten,9,0.0,0.0,0.0,0.01
heard,9,0.01,0.0,0.0,0.01
netanyahu,9,0.01,0.01,0.0,0.04
affair,9,0.0,0.0,0.0,0.01
media,9,0.01,0.0,0.0,0.01
palm,9,0.0,0.0,0.0,0.01
nationals,9,0.0,0.0,0.0,0.01
reporters,9,0.01,0.0,0.0,0.02
clause,9,0.01,0.0,0.0,0.02
republican,9,0.01,0.01,0.0,0.05
official,9,0.01,0.0,0.0,0.02
publication,9,0.0,0.0,0.0,0.0
enters,9,0.0,0.0,0.0,0.01
secular,9,0.0,0.0,0.0,0.0
corruption,9,0.0,0.0,0.0,0.02
defence,9,0.0,0.0,0.0,0.01
neill,9,0.0,0.0,0.0,0.01
uzbekistan,9,0.0,0.0,0.0,0.0
responded,9,0.0,0.0,0.0,0.01
noise,9,0.0,0.0,0.0,0.01
personnel,9,0.01,0.01,0.0,0.02
jury,9,0.0,0.0,0.0,0.0
lawmaker,9,0.0,0.0,0.0,0.02
quoted,9,0.01,0.0,0.0,0.02
occupied,9,0.02,0.01,0.0,0.07
