context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
gains,9,0.0,0.0,0.0,0.01
prevented,9,0.0,0.0,0.0,0.0
improve,9,0.0,0.0,0.0,0.0
anne,9,0.0,0.0,0.0,0.01
effective,9,0.0,0.0,0.0,0.0
lewis,9,0.0,0.0,0.0,0.0
countryside,9,0.0,0.0,0.0,0.0
shooting,9,0.0,0.0,0.0,0.02
stored,9,0.0,0.0,0.0,0.01
affecting,9,0.0,0.0,0.0,0.0
driving,9,0.0,0.0,0.0,0.0
dear,9,0.0,0.0,0.0,0.01
al,9,0.0,0.0,0.0,0.02
indicates,9,0.0,0.0,0.0,0.0
embassy,9,0.0,0.0,0.0,0.02
equipment,9,0.0,0.0,0.0,0.0
manner,9,0.0,0.0,0.0,0.0
safely,9,0.01,0.01,0.0,0.05
selected,9,0.0,0.0,0.0,0.0
curl,9,0.0,0.0,0.0,0.0
offensive,9,0.0,0.0,0.0,0.0
engineer,9,0.0,0.0,0.0,0.01
israeli,9,0.0,0.0,0.0,0.01
car,9,0.0,0.0,0.0,0.01
pledged,9,0.0,0.0,0.0,0.0
lynn,9,0.0,0.0,0.0,0.0
systems,9,0.0,0.0,0.0,0.01
sprite,9,0.01,0.01,0.0,0.02
urban,9,0.0,0.0,0.0,0.0
cds,9,0.0,0.0,0.0,0.0
screens,9,0.0,0.0,0.0,0.0
ducks,9,0.0,0.0,0.0,0.0
cooper,9,0.0,0.0,0.0,0.0
defunct,9,0.0,0.0,0.0,0.0
freedom,9,0.0,0.0,0.0,0.0
hammer,9,0.0,0.0,0.0,0.0
withdrawal,9,0.0,0.0,0.0,0.0
subsequent,9,0.0,0.0,0.0,0.0
vat,9,0.0,0.0,0.0,0.01
pastor,9,0.0,0.0,0.0,0.0
ranked,9,0.0,0.0,0.0,0.01
dressed,9,0.02,0.01,0.0,0.05
architect,9,0.01,0.01,0.0,0.04
tech,9,0.01,0.01,0.0,0.04
poached,9,0.02,0.02,0.01,0.08
beet,9,0.01,0.01,0.0,0.05
radishes,9,0.01,0.0,0.0,0.03
sticks,9,0.03,0.03,0.0,0.19
deadly,9,0.0,0.0,0.0,0.01
abundance,9,0.0,0.0,0.0,0.01
chives,9,0.01,0.0,0.0,0.01
tossing,9,0.0,0.0,0.0,0.01
spotted,9,0.01,0.0,0.0,0.02
pan,9,0.01,0.0,0.01,0.02
refrigerated,9,0.0,0.0,0.0,0.01
murphy,9,0.0,0.0,0.0,0.0
teens,9,0.0,0.0,0.0,0.0
heightened,9,0.0,0.0,0.0,0.0
checks,9,0.0,0.0,0.0,0.01
breeding,9,0.01,0.01,0.0,0.02
salad,9,0.1,0.04,0.06,0.24
kebabs,9,0.01,0.0,0.0,0.01
flavorful,9,0.0,0.0,0.0,0.01
portion,9,0.01,0.0,0.0,0.02
peppery,9,0.0,0.0,0.0,0.01
keeps,9,0.0,0.0,0.0,0.01
proven,9,0.0,0.0,0.0,0.01
difficulty,9,0.0,0.0,0.0,0.0
serrano,9,0.0,0.0,0.0,0.02
coleslaw,9,0.0,0.0,0.0,0.01
focaccia,9,0.0,0.0,0.0,0.01
rounds,9,0.01,0.01,0.0,0.04
peanut,8,0.04,0.02,0.02,0.07
steve,8,0.01,0.01,0.0,0.08
oils,8,0.07,0.06,0.01,0.37
salt,8,0.03,0.02,0.02,0.08
counsel,8,0.0,0.0,0.0,0.01
processors,8,0.01,0.0,0.0,0.01
slivered,8,0.01,0.0,0.0,0.02
oat,8,0.01,0.0,0.0,0.01
columbia,8,0.0,0.0,0.0,0.01
together,8,0.0,0.0,0.0,0.01
winds,8,0.0,0.0,0.0,0.01
whole,8,0.01,0.01,0.01,0.04
20th,8,0.0,0.0,0.0,0.01
morris,8,0.0,0.0,0.0,0.01
alan,8,0.0,0.0,0.0,0.01
odor,8,0.0,0.0,0.0,0.01
contributes,8,0.0,0.0,0.0,0.01
bowls,8,0.02,0.01,0.01,0.05
british,8,0.01,0.0,0.0,0.01
jacksonville,8,0.0,0.0,0.0,0.01
fingers,8,0.0,0.0,0.0,0.01
fleming,8,0.0,0.0,0.0,0.01
camel,8,0.0,0.0,0.0,0.01
commitment,8,0.0,0.0,0.0,0.0
spanish,8,0.0,0.0,0.0,0.01
recent,8,0.0,0.0,0.0,0.01
dick,8,0.0,0.0,0.0,0.0
twists,8,0.0,0.0,0.0,0.0
prepare,8,0.01,0.0,0.0,0.01
condensed,8,0.01,0.0,0.0,0.02
bass,8,0.01,0.0,0.0,0.01
haired,8,0.01,0.0,0.0,0.02
semi,8,0.01,0.01,0.0,0.02
starch,8,0.01,0.01,0.0,0.03
grinding,8,0.0,0.0,0.0,0.01
mixtures,8,0.0,0.0,0.0,0.01
edward,8,0.0,0.0,0.0,0.0
yolk,8,0.0,0.0,0.0,0.0
margarine,8,0.01,0.01,0.0,0.02
enriched,8,0.0,0.0,0.0,0.0
doughnuts,8,0.0,0.0,0.0,0.01
points,8,0.0,0.0,0.0,0.0
wraps,8,0.0,0.0,0.0,0.0
strewn,8,0.0,0.0,0.0,0.01
pacific,8,0.0,0.0,0.0,0.01
metal,8,0.0,0.0,0.0,0.0
carry,8,0.0,0.0,0.0,0.01
refrigerator,8,0.01,0.0,0.0,0.01
explained,8,0.0,0.0,0.0,0.0
mash,8,0.02,0.01,0.0,0.09
general,8,0.0,0.0,0.0,0.0
fare,8,0.0,0.0,0.0,0.0
lanterns,8,0.0,0.0,0.0,0.02
blood,8,0.01,0.0,0.0,0.02
split,8,0.01,0.01,0.0,0.05
raised,8,0.0,0.0,0.0,0.01
finds,8,0.0,0.0,0.0,0.01
helps,8,0.0,0.0,0.0,0.0
completely,8,0.0,0.0,0.0,0.0
stanford,8,0.0,0.0,0.0,0.0
bermuda,8,0.01,0.01,0.0,0.02
tahini,8,0.0,0.0,0.0,0.01
environmentalists,8,0.0,0.0,0.0,0.01
influences,8,0.0,0.0,0.0,0.0
knob,8,0.0,0.0,0.0,0.01
verbena,8,0.0,0.0,0.0,0.02
insurance,8,0.01,0.0,0.0,0.03
admired,8,0.0,0.0,0.0,0.0
fairy,8,0.02,0.02,0.0,0.17
drastic,8,0.0,0.0,0.0,0.0
coleman,8,0.0,0.0,0.0,0.01
cement,8,0.0,0.0,0.0,0.0
gop,8,0.0,0.0,0.0,0.01
dove,8,0.0,0.0,0.0,0.01
scored,8,0.0,0.0,0.0,0.0
spark,8,0.0,0.0,0.0,0.0
taylor,8,0.0,0.0,0.0,0.01
donation,8,0.0,0.0,0.0,0.0
soviet,8,0.0,0.0,0.0,0.02
specials,8,0.0,0.0,0.0,0.0
utah,8,0.0,0.0,0.0,0.01
greasy,8,0.0,0.0,0.0,0.0
coach,8,0.0,0.0,0.0,0.01
upstairs,8,0.0,0.0,0.0,0.0
waitress,8,0.0,0.0,0.0,0.01
regulate,8,0.0,0.0,0.0,0.0
bradley,8,0.0,0.0,0.0,0.0
baguette,8,0.0,0.0,0.0,0.0
depicting,8,0.0,0.0,0.0,0.02
agents,8,0.0,0.0,0.0,0.0
symbolic,8,0.0,0.0,0.0,0.01
nonreactive,8,0.0,0.0,0.0,0.02
op,8,0.0,0.0,0.0,0.0
commercials,8,0.0,0.0,0.0,0.01
cavity,8,0.0,0.0,0.0,0.0
buttons,8,0.0,0.0,0.0,0.0
grave,8,0.0,0.0,0.0,0.01
rubbing,8,0.0,0.0,0.0,0.0
bodies,8,0.0,0.0,0.0,0.0
harsh,8,0.0,0.0,0.0,0.01
habits,8,0.0,0.0,0.0,0.0
accept,8,0.0,0.0,0.0,0.01
keys,8,0.0,0.0,0.0,0.0
hood,8,0.0,0.0,0.0,0.0
attorney,8,0.0,0.0,0.0,0.01
accused,8,0.01,0.01,0.0,0.04
flow,8,0.0,0.0,0.0,0.01
oriented,8,0.0,0.0,0.0,0.0
70s,8,0.0,0.0,0.0,0.01
beige,8,0.01,0.01,0.0,0.03
belonging,8,0.0,0.0,0.0,0.0
shook,8,0.0,0.0,0.0,0.0
burns,8,0.0,0.0,0.0,0.0
faint,8,0.0,0.0,0.0,0.01
aka,8,0.0,0.0,0.0,0.0
movement,8,0.02,0.01,0.0,0.09
1979,8,0.0,0.0,0.0,0.0
haul,8,0.0,0.0,0.0,0.0
assortment,8,0.0,0.0,0.0,0.0
sustained,8,0.0,0.0,0.0,0.0
conversation,8,0.0,0.0,0.0,0.01
video,8,0.0,0.0,0.0,0.02
lawyer,8,0.0,0.0,0.0,0.01
slab,8,0.0,0.0,0.0,0.0
calm,8,0.0,0.0,0.0,0.0
thriving,8,0.0,0.0,0.0,0.01
cow,8,0.0,0.0,0.0,0.0
church,8,0.0,0.0,0.0,0.01
seattle,8,0.0,0.0,0.0,0.01
attended,8,0.0,0.0,0.0,0.01
obtained,8,0.01,0.01,0.0,0.05
cuts,8,0.0,0.0,0.0,0.01
killer,8,0.0,0.0,0.0,0.0
writer,8,0.0,0.0,0.0,0.0
cases,8,0.0,0.0,0.0,0.0
allows,8,0.0,0.0,0.0,0.01
pressing,8,0.0,0.0,0.0,0.01
supplied,8,0.0,0.0,0.0,0.0
husband,8,0.01,0.01,0.0,0.06
addiction,8,0.0,0.0,0.0,0.01
undergoing,8,0.0,0.0,0.0,0.01
hayes,8,0.0,0.0,0.0,0.01
clubhouse,8,0.0,0.0,0.0,0.01
diagnosed,8,0.0,0.0,0.0,0.01
alarm,8,0.0,0.0,0.0,0.0
troubled,8,0.0,0.0,0.0,0.0
series,8,0.0,0.0,0.0,0.01
pitchers,8,0.0,0.0,0.0,0.01
spencer,8,0.0,0.0,0.0,0.0
swinging,8,0.0,0.0,0.0,0.0
drugs,8,0.0,0.0,0.0,0.0
hospitalized,8,0.0,0.0,0.0,0.0
bothered,8,0.0,0.0,0.0,0.0
napoleon,8,0.01,0.0,0.0,0.01
disappeared,8,0.0,0.0,0.0,0.01
tide,8,0.0,0.0,0.0,0.0
conceded,8,0.0,0.0,0.0,0.0
exercise,8,0.0,0.0,0.0,0.0
talked,8,0.0,0.0,0.0,0.0
statements,8,0.0,0.0,0.0,0.0
singles,8,0.0,0.0,0.0,0.01
met,8,0.01,0.0,0.0,0.02
animated,8,0.0,0.0,0.0,0.01
pedro,8,0.0,0.0,0.0,0.01
charges,8,0.0,0.0,0.0,0.01
wait,8,0.0,0.0,0.0,0.0
officers,8,0.0,0.0,0.0,0.01
oakland,8,0.0,0.0,0.0,0.0
phoenix,8,0.0,0.0,0.0,0.01
nominated,8,0.0,0.0,0.0,0.0
attention,8,0.0,0.0,0.0,0.0
settlement,8,0.0,0.0,0.0,0.01
guilty,8,0.0,0.0,0.0,0.01
absence,8,0.0,0.0,0.0,0.0
injured,8,0.0,0.0,0.0,0.0
dutch,8,0.0,0.0,0.0,0.01
injected,8,0.0,0.0,0.0,0.0
steal,8,0.0,0.0,0.0,0.0
depression,8,0.0,0.0,0.0,0.0
nancy,8,0.0,0.0,0.0,0.01
perspective,8,0.0,0.0,0.0,0.0
belonged,8,0.0,0.0,0.0,0.01
physician,8,0.0,0.0,0.0,0.0
crying,8,0.0,0.0,0.0,0.01
doubled,8,0.0,0.0,0.0,0.0
israel,8,0.0,0.0,0.0,0.01
fate,8,0.0,0.0,0.0,0.0
script,8,0.0,0.0,0.0,0.0
maria,8,0.0,0.0,0.0,0.0
vulnerable,8,0.0,0.0,0.0,0.01
honest,8,0.0,0.0,0.0,0.02
maximum,8,0.0,0.0,0.0,0.0
feelings,8,0.0,0.0,0.0,0.0
jonathan,8,0.0,0.0,0.0,0.02
easter,8,0.0,0.0,0.0,0.01
wen,8,0.0,0.0,0.0,0.0
detective,8,0.0,0.0,0.0,0.0
senators,8,0.0,0.0,0.0,0.01
12th,8,0.0,0.0,0.0,0.0
hopping,8,0.0,0.0,0.0,0.0
ashley,8,0.0,0.0,0.0,0.01
patricia,8,0.0,0.0,0.0,0.01
styled,8,0.0,0.0,0.0,0.0
50s,8,0.0,0.0,0.0,0.01
valentine,8,0.0,0.0,0.0,0.01
depicted,8,0.0,0.0,0.0,0.0
ronald,8,0.0,0.0,0.0,0.0
intends,8,0.0,0.0,0.0,0.0
violations,8,0.0,0.0,0.0,0.0
106,8,0.0,0.0,0.0,0.0
advise,8,0.0,0.0,0.0,0.0
plagued,8,0.0,0.0,0.0,0.0
lifestyle,8,0.0,0.0,0.0,0.0
concerning,8,0.0,0.0,0.0,0.0
kong,8,0.0,0.0,0.0,0.03
confronted,8,0.0,0.0,0.0,0.0
detect,8,0.0,0.0,0.0,0.0
lasted,8,0.0,0.0,0.0,0.0
lyrics,8,0.0,0.0,0.0,0.0
inevitably,8,0.0,0.0,0.0,0.0
downs,8,0.0,0.0,0.0,0.0
bobby,8,0.01,0.01,0.0,0.08
franchise,8,0.0,0.0,0.0,0.0
quit,8,0.0,0.0,0.0,0.0
hopeful,8,0.0,0.0,0.0,0.0
attending,8,0.0,0.0,0.0,0.01
strictly,8,0.0,0.0,0.0,0.0
confined,8,0.0,0.0,0.0,0.0
opinion,8,0.0,0.0,0.0,0.0
relaxed,8,0.0,0.0,0.0,0.0
expense,8,0.0,0.0,0.0,0.01
dreamed,8,0.0,0.0,0.0,0.0
parker,8,0.0,0.0,0.0,0.02
assume,8,0.0,0.0,0.0,0.0
respected,8,0.0,0.0,0.0,0.0
dangerous,8,0.0,0.0,0.0,0.01
vision,8,0.0,0.0,0.0,0.0
throne,8,0.0,0.0,0.0,0.01
blintzes,8,0.0,0.0,0.0,0.02
welcoming,8,0.0,0.0,0.0,0.0
emblazoned,8,0.0,0.0,0.0,0.01
defend,8,0.0,0.0,0.0,0.0
exceed,8,0.0,0.0,0.0,0.01
ambitions,8,0.0,0.0,0.0,0.0
context,8,0.0,0.0,0.0,0.0
preceded,8,0.0,0.0,0.0,0.0
gym,8,0.0,0.0,0.0,0.01
backed,8,0.01,0.01,0.0,0.03
russians,8,0.0,0.0,0.0,0.01
pills,8,0.0,0.0,0.0,0.01
predictions,8,0.0,0.0,0.0,0.0
notified,8,0.0,0.0,0.0,0.0
criminal,8,0.0,0.0,0.0,0.0
privately,8,0.0,0.0,0.0,0.0
premature,8,0.0,0.0,0.0,0.02
bolstered,8,0.0,0.0,0.0,0.0
classical,8,0.0,0.0,0.0,0.0
bubbles,8,0.0,0.0,0.0,0.01
addressed,8,0.0,0.0,0.0,0.0
likewise,8,0.0,0.0,0.0,0.01
revolution,8,0.04,0.04,0.0,0.32
foods,8,0.01,0.01,0.01,0.03
combat,8,0.0,0.0,0.0,0.03
europeans,8,0.01,0.01,0.0,0.03
hay,8,0.01,0.01,0.0,0.03
tonnes,8,0.04,0.03,0.01,0.13
cucumbers,8,0.02,0.02,0.01,0.09
subsidize,8,0.0,0.0,0.0,0.02
lebanese,8,0.0,0.0,0.0,0.01
supplements,8,0.01,0.01,0.0,0.05
foie,8,0.01,0.01,0.0,0.03
advance,8,0.0,0.0,0.0,0.01
chopped,8,0.09,0.07,0.03,0.41
positions,8,0.0,0.0,0.0,0.02
mustard,8,0.02,0.01,0.01,0.06
contracts,8,0.0,0.0,0.0,0.01
coveted,8,0.0,0.0,0.0,0.01
lion,8,0.01,0.01,0.0,0.03
kingdom,8,0.0,0.0,0.0,0.01
smoky,8,0.01,0.0,0.0,0.01
overseas,8,0.0,0.0,0.0,0.01
senate,8,0.0,0.0,0.0,0.01
chop,8,0.01,0.01,0.01,0.05
finely,8,0.03,0.02,0.01,0.12
martin,8,0.0,0.0,0.0,0.01
nail,8,0.0,0.0,0.0,0.01
xi,8,0.0,0.0,0.0,0.01
cast,8,0.0,0.0,0.0,0.01
deputy,8,0.0,0.0,0.0,0.0
shoulder,8,0.0,0.0,0.0,0.01
bishop,8,0.0,0.0,0.0,0.01
woods,8,0.0,0.0,0.0,0.01
outlets,8,0.0,0.0,0.0,0.0
broiled,8,0.01,0.01,0.0,0.02
orchestra,8,0.0,0.0,0.0,0.0
art,8,0.0,0.0,0.0,0.01
java,8,0.0,0.0,0.0,0.0
norman,8,0.0,0.0,0.0,0.0
loyalty,8,0.0,0.0,0.0,0.0
networks,8,0.0,0.0,0.0,0.0
publishing,8,0.0,0.0,0.0,0.01
dies,8,0.0,0.0,0.0,0.0
denied,8,0.0,0.0,0.0,0.0
meetings,8,0.0,0.0,0.0,0.01
ties,8,0.0,0.0,0.0,0.0
jackets,8,0.01,0.0,0.0,0.01
spa,8,0.0,0.0,0.0,0.01
stamp,8,0.0,0.0,0.0,0.0
brewing,8,0.01,0.01,0.0,0.03
conservative,8,0.01,0.01,0.0,0.03
germ,8,0.0,0.0,0.0,0.0
jungle,8,0.0,0.0,0.0,0.01
win,8,0.01,0.0,0.0,0.01
treasure,8,0.0,0.0,0.0,0.0
montana,8,0.0,0.0,0.0,0.01
musical,8,0.0,0.0,0.0,0.0
course,8,0.0,0.0,0.0,0.01
gore,8,0.0,0.0,0.0,0.0
indicating,8,0.0,0.0,0.0,0.0
insisted,8,0.0,0.0,0.0,0.0
goose,8,0.0,0.0,0.0,0.01
founded,8,0.0,0.0,0.0,0.01
bare,8,0.0,0.0,0.0,0.0
rising,8,0.0,0.0,0.0,0.01
sake,8,0.0,0.0,0.0,0.0
tight,8,0.0,0.0,0.0,0.0
eastern,8,0.0,0.0,0.0,0.01
nomination,8,0.0,0.0,0.0,0.01
autonomous,8,0.0,0.0,0.0,0.0
freshman,8,0.0,0.0,0.0,0.0
pens,8,0.0,0.0,0.0,0.0
ambassador,8,0.0,0.0,0.0,0.01
crane,8,0.0,0.0,0.0,0.01
theaters,8,0.0,0.0,0.0,0.0
graduated,8,0.0,0.0,0.0,0.01
relieve,8,0.0,0.0,0.0,0.0
thigh,8,0.0,0.0,0.0,0.0
warner,8,0.0,0.0,0.0,0.0
poem,8,0.0,0.0,0.0,0.0
remarks,8,0.0,0.0,0.0,0.01
wrestling,8,0.0,0.0,0.0,0.02
cunningham,8,0.0,0.0,0.0,0.0
advanced,8,0.0,0.0,0.0,0.01
gingrich,8,0.0,0.0,0.0,0.0
disappointment,8,0.0,0.0,0.0,0.0
manufacturing,8,0.0,0.0,0.0,0.0
quotas,8,0.01,0.01,0.0,0.07
regard,8,0.0,0.0,0.0,0.0
taxes,8,0.0,0.0,0.0,0.01
decidedly,8,0.0,0.0,0.0,0.01
bolster,8,0.0,0.0,0.0,0.0
invite,8,0.0,0.0,0.0,0.01
rainy,8,0.0,0.0,0.0,0.0
diane,8,0.0,0.0,0.0,0.0
metro,8,0.01,0.01,0.0,0.04
sumptuous,8,0.0,0.0,0.0,0.01
alliance,8,0.0,0.0,0.0,0.01
howard,8,0.0,0.0,0.0,0.0
employees,8,0.0,0.0,0.0,0.01
rio,8,0.0,0.0,0.0,0.02
designers,8,0.0,0.0,0.0,0.01
smelling,8,0.0,0.0,0.0,0.01
voters,8,0.0,0.0,0.0,0.01
10th,8,0.0,0.0,0.0,0.0
captured,8,0.0,0.0,0.0,0.0
language,8,0.0,0.0,0.0,0.01
poetry,8,0.0,0.0,0.0,0.0
mate,8,0.0,0.0,0.0,0.01
patient,8,0.0,0.0,0.0,0.01
supporters,8,0.0,0.0,0.0,0.02
greg,8,0.0,0.0,0.0,0.0
receives,8,0.0,0.0,0.0,0.0
clinton,8,0.0,0.0,0.0,0.01
evans,8,0.0,0.0,0.0,0.0
bakes,8,0.0,0.0,0.0,0.01
weak,8,0.0,0.0,0.0,0.01
canceled,8,0.0,0.0,0.0,0.0
craig,8,0.0,0.0,0.0,0.01
devil,8,0.0,0.0,0.0,0.01
marriage,8,0.0,0.0,0.0,0.0
reporter,8,0.01,0.01,0.0,0.04
buddy,8,0.0,0.0,0.0,0.0
minded,8,0.0,0.0,0.0,0.0
fantasy,8,0.0,0.0,0.0,0.01
application,8,0.0,0.0,0.0,0.01
cuban,8,0.01,0.0,0.0,0.03
nights,8,0.03,0.03,0.0,0.26
paris,8,0.0,0.0,0.0,0.0
chang,8,0.0,0.0,0.0,0.0
traced,8,0.0,0.0,0.0,0.0
contemporary,8,0.0,0.0,0.0,0.01
anna,8,0.0,0.0,0.0,0.0
interest,8,0.0,0.0,0.0,0.0
attraction,8,0.0,0.0,0.0,0.0
patterns,8,0.0,0.0,0.0,0.0
protected,8,0.01,0.01,0.0,0.03
irish,8,0.0,0.0,0.0,0.01
nationwide,8,0.0,0.0,0.0,0.0
bet,8,0.0,0.0,0.0,0.0
situation,8,0.0,0.0,0.0,0.0
stealing,8,0.0,0.0,0.0,0.0
placing,8,0.0,0.0,0.0,0.01
republic,8,0.06,0.06,0.0,0.44
leaves,8,0.06,0.05,0.02,0.11
bread,8,0.04,0.03,0.02,0.09
navy,8,0.01,0.01,0.0,0.06
exporter,8,0.02,0.02,0.0,0.06
wrapped,8,0.01,0.01,0.0,0.03
sanctions,8,0.01,0.01,0.0,0.02
importer,8,0.01,0.01,0.0,0.02
belt,8,0.01,0.01,0.0,0.07
barriers,8,0.0,0.0,0.0,0.01
pricing,8,0.0,0.0,0.0,0.01
scheme,8,0.0,0.0,0.0,0.01
protect,8,0.0,0.0,0.0,0.01
ex,8,0.0,0.0,0.0,0.01
empire,8,0.0,0.0,0.0,0.01
hurricane,8,0.0,0.0,0.0,0.02
harvests,8,0.02,0.01,0.01,0.05
aimed,8,0.0,0.0,0.0,0.02
describing,8,0.0,0.0,0.0,0.0
operate,8,0.0,0.0,0.0,0.0
lauren,8,0.0,0.0,0.0,0.0
bumper,8,0.0,0.0,0.0,0.01
hurricanes,8,0.01,0.01,0.0,0.01
rights,8,0.0,0.0,0.0,0.0
investigation,8,0.0,0.0,0.0,0.02
planet,8,0.0,0.0,0.0,0.0
jokes,8,0.01,0.01,0.0,0.04
complaints,8,0.0,0.0,0.0,0.0
closer,8,0.0,0.0,0.0,0.0
factory,8,0.01,0.0,0.0,0.01
spell,8,0.0,0.0,0.0,0.01
string,8,0.0,0.0,0.0,0.01
billy,8,0.0,0.0,0.0,0.01
resolution,8,0.0,0.0,0.0,0.01
trash,8,0.0,0.0,0.0,0.0
otherwise,8,0.0,0.0,0.0,0.0
closed,8,0.0,0.0,0.0,0.01
income,8,0.0,0.0,0.0,0.0
rule,8,0.0,0.0,0.0,0.0
supposedly,8,0.0,0.0,0.0,0.0
supply,8,0.01,0.0,0.0,0.01
order,8,0.01,0.01,0.0,0.04
hurts,8,0.0,0.0,0.0,0.0
allegedly,8,0.0,0.0,0.0,0.0
resolve,8,0.0,0.0,0.0,0.0
quick,8,0.0,0.0,0.0,0.01
sex,8,0.0,0.0,0.0,0.0
wipe,8,0.0,0.0,0.0,0.01
supreme,8,0.0,0.0,0.0,0.0
conditions,8,0.0,0.0,0.0,0.0
incentives,8,0.01,0.01,0.0,0.03
bridges,8,0.0,0.0,0.0,0.0
act,8,0.01,0.0,0.0,0.03
105,8,0.0,0.0,0.0,0.01
strikes,8,0.0,0.0,0.0,0.0
legacy,8,0.0,0.0,0.0,0.0
boston,8,0.01,0.0,0.0,0.03
merchant,8,0.01,0.0,0.0,0.01
bustling,8,0.0,0.0,0.0,0.0
outlet,8,0.0,0.0,0.0,0.01
underwear,8,0.0,0.0,0.0,0.0
seeks,8,0.0,0.0,0.0,0.0
multi,8,0.0,0.0,0.0,0.0
belgian,8,0.0,0.0,0.0,0.01
twenty,8,0.0,0.0,0.0,0.0
hotels,8,0.0,0.0,0.0,0.0
limits,8,0.0,0.0,0.0,0.01
steep,8,0.0,0.0,0.0,0.01
recession,8,0.0,0.0,0.0,0.0
happened,8,0.0,0.0,0.0,0.0
nugget,8,0.0,0.0,0.0,0.01
waste,8,0.0,0.0,0.0,0.01
kill,8,0.0,0.0,0.0,0.01
importation,8,0.01,0.01,0.0,0.03
initiative,8,0.0,0.0,0.0,0.01
disney,8,0.0,0.0,0.0,0.01
powers,8,0.0,0.0,0.0,0.0
hen,8,0.0,0.0,0.0,0.01
monthly,8,0.0,0.0,0.0,0.0
ran,8,0.0,0.0,0.0,0.01
indications,8,0.0,0.0,0.0,0.01
incidents,8,0.0,0.0,0.0,0.01
originally,8,0.0,0.0,0.0,0.0
guards,8,0.0,0.0,0.0,0.0
makeshift,8,0.0,0.0,0.0,0.0
entrepreneur,8,0.0,0.0,0.0,0.0
sneak,8,0.0,0.0,0.0,0.0
values,8,0.0,0.0,0.0,0.0
dated,8,0.0,0.0,0.0,0.0
sequence,8,0.0,0.0,0.0,0.0
oversized,8,0.0,0.0,0.0,0.0
smelled,8,0.0,0.0,0.0,0.01
bracing,8,0.0,0.0,0.0,0.0
couch,8,0.0,0.0,0.0,0.0
engaged,8,0.0,0.0,0.0,0.0
convince,8,0.0,0.0,0.0,0.0
investors,8,0.0,0.0,0.0,0.01
fisher,8,0.0,0.0,0.0,0.0
equals,8,0.0,0.0,0.0,0.01
teamed,8,0.0,0.0,0.0,0.0
prompting,8,0.0,0.0,0.0,0.0
suburb,8,0.0,0.0,0.0,0.02
camera,8,0.0,0.0,0.0,0.01
identity,8,0.0,0.0,0.0,0.0
entertainment,8,0.0,0.0,0.0,0.01
permit,8,0.0,0.0,0.0,0.0
cultural,8,0.0,0.0,0.0,0.01
army,8,0.0,0.0,0.0,0.01
precisely,8,0.0,0.0,0.0,0.0
shoe,8,0.0,0.0,0.0,0.01
link,8,0.0,0.0,0.0,0.0
gene,8,0.0,0.0,0.0,0.01
decision,8,0.0,0.0,0.0,0.0
dealing,8,0.0,0.0,0.0,0.01
buoyed,8,0.0,0.0,0.0,0.0
parchment,8,0.0,0.0,0.0,0.02
appealed,8,0.0,0.0,0.0,0.0
bidding,8,0.0,0.0,0.0,0.0
haiti,8,0.0,0.0,0.0,0.02
sucking,8,0.0,0.0,0.0,0.0
bans,8,0.0,0.0,0.0,0.01
animation,8,0.0,0.0,0.0,0.0
labeling,8,0.0,0.0,0.0,0.0
lackluster,8,0.0,0.0,0.0,0.0
districts,8,0.01,0.01,0.0,0.03
historian,8,0.0,0.0,0.0,0.02
yoghurt,8,0.0,0.0,0.0,0.01
reliance,8,0.0,0.0,0.0,0.0
crawford,8,0.0,0.0,0.0,0.0
sa,8,0.0,0.0,0.0,0.01
tapping,8,0.0,0.0,0.0,0.01
pumping,8,0.0,0.0,0.0,0.0
slump,8,0.0,0.0,0.0,0.0
villages,8,0.0,0.0,0.0,0.01
boxing,8,0.0,0.0,0.0,0.01
occasions,8,0.0,0.0,0.0,0.0
indonesian,8,0.01,0.01,0.0,0.06
attitude,8,0.0,0.0,0.0,0.0
pakistan,8,0.01,0.01,0.0,0.04
collaboration,8,0.0,0.0,0.0,0.0
backing,8,0.0,0.0,0.0,0.01
maintaining,8,0.0,0.0,0.0,0.01
contribution,8,0.0,0.0,0.0,0.0
wendy,8,0.0,0.0,0.0,0.0
bullets,8,0.0,0.0,0.0,0.01
meter,8,0.0,0.0,0.0,0.0
inspect,8,0.0,0.0,0.0,0.0
dna,8,0.0,0.0,0.0,0.01
historical,8,0.0,0.0,0.0,0.0
characterized,8,0.0,0.0,0.0,0.0
inevitable,8,0.0,0.0,0.0,0.0
activities,8,0.0,0.0,0.0,0.0
percentage,8,0.0,0.0,0.0,0.02
wheel,8,0.0,0.0,0.0,0.0
channels,8,0.0,0.0,0.0,0.0
bathed,8,0.0,0.0,0.0,0.0
cowboy,8,0.0,0.0,0.0,0.01
hunger,8,0.0,0.0,0.0,0.0
tens,8,0.0,0.0,0.0,0.0
inferior,8,0.0,0.0,0.0,0.0
270,8,0.0,0.0,0.0,0.0
invention,8,0.0,0.0,0.0,0.0
voted,8,0.0,0.0,0.0,0.01
capable,8,0.0,0.0,0.0,0.0
reflect,8,0.0,0.0,0.0,0.0
launching,8,0.0,0.0,0.0,0.0
demonstrated,8,0.0,0.0,0.0,0.01
productions,8,0.0,0.0,0.0,0.0
expression,8,0.0,0.0,0.0,0.0
failure,8,0.0,0.0,0.0,0.0
dallas,8,0.01,0.0,0.0,0.04
