context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
1990s,5,0.0,0.0,0.0,0.0
active,5,0.0,0.0,0.0,0.01
possibly,5,0.0,0.0,0.0,0.0
reminiscent,5,0.0,0.0,0.0,0.0
spectacular,5,0.0,0.0,0.0,0.0
prospects,5,0.0,0.0,0.0,0.0
beverages,5,0.0,0.0,0.0,0.0
greatly,5,0.0,0.0,0.0,0.01
minimal,5,0.0,0.0,0.0,0.0
abundance,5,0.0,0.0,0.0,0.0
suggesting,5,0.0,0.0,0.0,0.0
pace,5,0.0,0.0,0.0,0.0
extend,5,0.0,0.0,0.0,0.0
weighed,5,0.0,0.0,0.0,0.0
sends,5,0.0,0.0,0.0,0.0
uses,5,0.01,0.0,0.0,0.01
17,5,0.0,0.0,0.0,0.01
down,5,0.01,0.0,0.0,0.01
welcome,5,0.0,0.0,0.0,0.01
72,5,0.0,0.0,0.0,0.0
blossom,4,0.07,0.06,0.01,0.16
sauce,4,0.06,0.03,0.04,0.12
trees,4,0.09,0.06,0.04,0.13
dried,4,0.03,0.02,0.02,0.06
orchard,4,0.05,0.04,0.01,0.09
chopped,4,0.04,0.02,0.02,0.05
jobs,4,0.03,0.03,0.0,0.07
flower,4,0.02,0.01,0.01,0.03
velvet,4,0.01,0.01,0.0,0.02
halved,4,0.01,0.01,0.0,0.02
seeded,4,0.01,0.01,0.0,0.02
burgundy,4,0.01,0.0,0.0,0.02
almond,4,0.03,0.03,0.01,0.07
is,4,0.02,0.0,0.01,0.02
mustard,4,0.01,0.01,0.01,0.03
spicy,4,0.01,0.01,0.01,0.01
reward,4,0.0,0.0,0.0,0.01
contracts,4,0.01,0.01,0.0,0.01
picked,4,0.01,0.0,0.0,0.01
lavender,4,0.02,0.01,0.01,0.03
olive,4,0.03,0.02,0.01,0.08
homemade,4,0.01,0.01,0.01,0.03
rainfall,4,0.0,0.0,0.0,0.01
puree,4,0.03,0.03,0.01,0.05
given,4,0.0,0.0,0.0,0.01
skin,4,0.02,0.01,0.01,0.04
pit,4,0.03,0.03,0.0,0.08
real,4,0.01,0.0,0.0,0.01
parts,4,0.0,0.0,0.0,0.01
blooming,4,0.01,0.0,0.0,0.01
roast,4,0.01,0.0,0.0,0.01
flowers,4,0.01,0.01,0.01,0.02
which,4,0.01,0.0,0.01,0.01
handing,4,0.0,0.0,0.0,0.01
shaped,4,0.01,0.01,0.01,0.03
isolated,4,0.0,0.0,0.0,0.01
allies,4,0.0,0.0,0.0,0.01
but,4,0.01,0.0,0.01,0.01
rich,4,0.01,0.0,0.0,0.01
jacket,4,0.01,0.01,0.0,0.01
sweater,4,0.0,0.0,0.0,0.01
proposed,4,0.0,0.0,0.0,0.01
department,4,0.0,0.0,0.0,0.01
bright,4,0.01,0.0,0.0,0.01
pies,4,0.02,0.02,0.01,0.04
chardonnay,4,0.01,0.01,0.0,0.03
then,4,0.01,0.0,0.01,0.01
fork,4,0.0,0.0,0.0,0.01
owns,4,0.01,0.01,0.0,0.02
diseases,4,0.0,0.0,0.0,0.01
yet,4,0.01,0.0,0.0,0.01
gave,4,0.0,0.0,0.0,0.01
she,4,0.01,0.0,0.01,0.01
overseas,4,0.0,0.0,0.0,0.01
sage,4,0.02,0.02,0.0,0.06
cakes,4,0.02,0.02,0.01,0.06
trademark,4,0.01,0.0,0.0,0.01
suit,4,0.01,0.0,0.0,0.01
land,4,0.01,0.0,0.0,0.01
bushes,4,0.0,0.0,0.0,0.01
planting,4,0.02,0.01,0.01,0.05
center,4,0.01,0.0,0.0,0.01
huge,4,0.0,0.0,0.0,0.01
tickets,4,0.0,0.0,0.0,0.01
there,4,0.01,0.0,0.0,0.01
opened,4,0.0,0.0,0.0,0.01
deals,4,0.0,0.0,0.0,0.01
exhibition,4,0.0,0.0,0.0,0.01
service,4,0.0,0.0,0.0,0.01
san,4,0.0,0.0,0.0,0.0
seven,4,0.0,0.0,0.0,0.0
agency,4,0.0,0.0,0.0,0.0
available,4,0.01,0.0,0.0,0.01
freezer,4,0.0,0.0,0.0,0.01
gifts,4,0.0,0.0,0.0,0.0
colleagues,4,0.0,0.0,0.0,0.0
environmentalists,4,0.0,0.0,0.0,0.0
chosen,4,0.0,0.0,0.0,0.0
pistachio,4,0.01,0.0,0.0,0.01
worry,4,0.0,0.0,0.0,0.0
good,4,0.0,0.0,0.0,0.01
future,4,0.0,0.0,0.0,0.0
offerings,4,0.0,0.0,0.0,0.01
13,4,0.0,0.0,0.0,0.01
house,4,0.01,0.0,0.0,0.02
bold,4,0.0,0.0,0.0,0.0
pureed,4,0.0,0.0,0.0,0.0
hat,4,0.0,0.0,0.0,0.0
way,4,0.0,0.0,0.0,0.01
while,4,0.01,0.0,0.0,0.01
santa,4,0.0,0.0,0.0,0.0
rose,4,0.01,0.01,0.0,0.03
arkansas,4,0.0,0.0,0.0,0.01
browns,4,0.0,0.0,0.0,0.0
most,4,0.0,0.0,0.0,0.0
offers,4,0.0,0.0,0.0,0.01
castle,4,0.0,0.0,0.0,0.0
outlets,4,0.0,0.0,0.0,0.0
owned,4,0.0,0.0,0.0,0.01
pale,4,0.02,0.02,0.0,0.06
inches,4,0.0,0.0,0.0,0.0
pure,4,0.01,0.0,0.0,0.01
spring,4,0.0,0.0,0.0,0.01
biggest,4,0.0,0.0,0.0,0.01
benefit,4,0.0,0.0,0.0,0.0
manage,4,0.0,0.0,0.0,0.0
circles,4,0.0,0.0,0.0,0.0
candy,4,0.01,0.01,0.0,0.02
gone,4,0.0,0.0,0.0,0.0
usually,4,0.0,0.0,0.0,0.0
eve,4,0.0,0.0,0.0,0.01
promoted,4,0.0,0.0,0.0,0.0
cooler,4,0.01,0.01,0.0,0.04
sought,4,0.01,0.0,0.0,0.01
co,4,0.01,0.0,0.0,0.01
99,4,0.01,0.0,0.0,0.01
does,4,0.01,0.0,0.0,0.01
promoting,4,0.0,0.0,0.0,0.0
shoulder,4,0.0,0.0,0.0,0.0
promise,4,0.0,0.0,0.0,0.0
romaine,4,0.0,0.0,0.0,0.0
bought,4,0.0,0.0,0.0,0.01
interview,4,0.0,0.0,0.0,0.0
includes,4,0.0,0.0,0.0,0.0
potential,4,0.01,0.0,0.0,0.01
tasting,4,0.0,0.0,0.0,0.0
account,4,0.0,0.0,0.0,0.0
luck,4,0.0,0.0,0.0,0.0
listed,4,0.0,0.0,0.0,0.0
miniature,4,0.01,0.0,0.0,0.01
thanks,4,0.0,0.0,0.0,0.0
roasting,4,0.0,0.0,0.0,0.01
chestnuts,4,0.0,0.0,0.0,0.01
pair,4,0.0,0.0,0.0,0.0
opposition,4,0.0,0.0,0.0,0.0
mean,4,0.0,0.0,0.0,0.0
preserved,4,0.01,0.0,0.0,0.02
lush,4,0.01,0.0,0.0,0.02
guarantees,4,0.0,0.0,0.0,0.0
edge,4,0.0,0.0,0.0,0.0
helped,4,0.0,0.0,0.0,0.0
executive,4,0.01,0.01,0.0,0.03
decorated,4,0.0,0.0,0.0,0.01
subtle,4,0.0,0.0,0.0,0.01
descended,4,0.0,0.0,0.0,0.0
calendar,4,0.0,0.0,0.0,0.0
give,4,0.0,0.0,0.0,0.01
stand,4,0.0,0.0,0.0,0.01
annual,4,0.0,0.0,0.0,0.01
times,4,0.0,0.0,0.0,0.0
everything,4,0.0,0.0,0.0,0.0
image,4,0.0,0.0,0.0,0.0
looking,4,0.0,0.0,0.0,0.0
expansion,4,0.0,0.0,0.0,0.0
how,4,0.0,0.0,0.0,0.0
opportunities,4,0.0,0.0,0.0,0.0
instance,4,0.0,0.0,0.0,0.0
indicating,4,0.0,0.0,0.0,0.0
persuaded,4,0.0,0.0,0.0,0.0
publisher,4,0.0,0.0,0.0,0.0
jefferson,4,0.01,0.01,0.0,0.01
enhance,4,0.0,0.0,0.0,0.0
rotting,4,0.0,0.0,0.0,0.01
created,4,0.0,0.0,0.0,0.0
swirl,4,0.0,0.0,0.0,0.0
settle,4,0.0,0.0,0.0,0.0
witness,4,0.0,0.0,0.0,0.0
headline,4,0.0,0.0,0.0,0.0
concerns,4,0.0,0.0,0.0,0.0
rules,4,0.0,0.0,0.0,0.01
origins,4,0.0,0.0,0.0,0.0
consuming,4,0.0,0.0,0.0,0.01
drank,4,0.01,0.0,0.0,0.01
highest,4,0.0,0.0,0.0,0.0
insisted,4,0.0,0.0,0.0,0.0
license,4,0.0,0.0,0.0,0.01
newest,4,0.0,0.0,0.0,0.01
numerous,4,0.0,0.0,0.0,0.0
origin,4,0.0,0.0,0.0,0.0
grabbing,4,0.0,0.0,0.0,0.0
complement,4,0.0,0.0,0.0,0.0
founded,4,0.0,0.0,0.0,0.01
noting,4,0.0,0.0,0.0,0.0
obviously,4,0.0,0.0,0.0,0.0
threatening,4,0.0,0.0,0.0,0.0
consumption,4,0.01,0.0,0.0,0.01
stepping,4,0.0,0.0,0.0,0.0
excess,4,0.0,0.0,0.0,0.0
interior,4,0.0,0.0,0.0,0.0
consumers,4,0.0,0.0,0.0,0.01
compete,4,0.01,0.0,0.0,0.01
com,4,0.0,0.0,0.0,0.01
remote,4,0.0,0.0,0.0,0.0
poor,4,0.0,0.0,0.0,0.0
tonight,4,0.0,0.0,0.0,0.0
mold,4,0.0,0.0,0.0,0.0
required,4,0.0,0.0,0.0,0.0
asking,4,0.0,0.0,0.0,0.0
raises,4,0.0,0.0,0.0,0.0
paradise,4,0.0,0.0,0.0,0.0
worst,4,0.0,0.0,0.0,0.0
seller,4,0.01,0.0,0.0,0.01
hurt,4,0.0,0.0,0.0,0.01
talked,4,0.0,0.0,0.0,0.0
bowls,4,0.01,0.01,0.0,0.03
concentrated,4,0.0,0.0,0.0,0.0
aged,4,0.0,0.0,0.0,0.0
dragon,4,0.0,0.0,0.0,0.0
claim,4,0.0,0.0,0.0,0.01
picks,4,0.0,0.0,0.0,0.01
senior,4,0.0,0.0,0.0,0.0
shift,4,0.0,0.0,0.0,0.0
tradition,4,0.0,0.0,0.0,0.0
buyer,4,0.0,0.0,0.0,0.0
atlanta,4,0.01,0.01,0.0,0.03
remembers,4,0.0,0.0,0.0,0.0
continued,4,0.0,0.0,0.0,0.0
print,4,0.0,0.0,0.0,0.0
thriving,4,0.0,0.0,0.0,0.0
advertising,4,0.0,0.0,0.0,0.0
column,4,0.0,0.0,0.0,0.0
slip,4,0.01,0.01,0.0,0.02
helping,4,0.0,0.0,0.0,0.0
money,4,0.0,0.0,0.0,0.0
ears,4,0.01,0.01,0.0,0.04
dedicated,4,0.0,0.0,0.0,0.0
striking,4,0.0,0.0,0.0,0.01
images,4,0.0,0.0,0.0,0.0
problem,4,0.0,0.0,0.0,0.0
months,4,0.0,0.0,0.0,0.01
climbed,4,0.0,0.0,0.0,0.01
offer,4,0.0,0.0,0.0,0.01
supposed,4,0.0,0.0,0.0,0.0
tend,4,0.0,0.0,0.0,0.0
weather,4,0.01,0.0,0.0,0.01
explained,4,0.0,0.0,0.0,0.0
gorgeous,4,0.0,0.0,0.0,0.0
fell,4,0.01,0.01,0.0,0.03
names,4,0.0,0.0,0.0,0.0
powerful,4,0.0,0.0,0.0,0.0
needed,4,0.0,0.0,0.0,0.0
working,4,0.0,0.0,0.0,0.0
start,4,0.0,0.0,0.0,0.01
return,4,0.0,0.0,0.0,0.0
decided,4,0.0,0.0,0.0,0.0
finish,4,0.0,0.0,0.0,0.01
expected,4,0.0,0.0,0.0,0.01
member,4,0.0,0.0,0.0,0.0
150,4,0.0,0.0,0.0,0.0
stage,4,0.0,0.0,0.0,0.0
sort,4,0.0,0.0,0.0,0.0
begins,4,0.0,0.0,0.0,0.01
prefer,4,0.0,0.0,0.0,0.0
usage,4,0.0,0.0,0.0,0.0
malt,4,0.0,0.0,0.0,0.0
nominations,4,0.0,0.0,0.0,0.0
barack,4,0.0,0.0,0.0,0.0
jell,4,0.01,0.01,0.0,0.02
dismal,4,0.0,0.0,0.0,0.0
leagues,4,0.01,0.01,0.0,0.03
gatorade,4,0.0,0.0,0.0,0.0
rapid,4,0.0,0.0,0.0,0.0
floods,4,0.0,0.0,0.0,0.0
balsamic,4,0.0,0.0,0.0,0.01
figs,4,0.0,0.0,0.0,0.01
lemons,4,0.02,0.02,0.0,0.06
undergoing,4,0.0,0.0,0.0,0.0
pens,4,0.0,0.0,0.0,0.0
angered,4,0.0,0.0,0.0,0.0
jamaica,4,0.01,0.01,0.0,0.02
tenderloin,4,0.0,0.0,0.0,0.01
holders,4,0.0,0.0,0.0,0.0
spoonful,4,0.0,0.0,0.0,0.0
interim,4,0.0,0.0,0.0,0.01
wagon,4,0.0,0.0,0.0,0.0
plentiful,4,0.0,0.0,0.0,0.0
coverage,4,0.0,0.0,0.0,0.0
matters,4,0.0,0.0,0.0,0.0
recognition,4,0.0,0.0,0.0,0.0
guarantee,4,0.0,0.0,0.0,0.0
aids,4,0.0,0.0,0.0,0.0
predecessor,4,0.0,0.0,0.0,0.0
newton,4,0.01,0.01,0.0,0.03
cab,4,0.0,0.0,0.0,0.0
woes,4,0.0,0.0,0.0,0.0
organizers,4,0.0,0.0,0.0,0.0
edwards,4,0.0,0.0,0.0,0.0
agenda,4,0.0,0.0,0.0,0.0
withstand,4,0.0,0.0,0.0,0.0
rinse,4,0.0,0.0,0.0,0.0
substitutes,4,0.0,0.0,0.0,0.0
crucial,4,0.0,0.0,0.0,0.0
vital,4,0.0,0.0,0.0,0.01
insects,4,0.01,0.0,0.0,0.01
li,4,0.0,0.0,0.0,0.02
smashing,4,0.0,0.0,0.0,0.01
plunged,4,0.0,0.0,0.0,0.01
consistency,4,0.0,0.0,0.0,0.0
dwindling,4,0.0,0.0,0.0,0.0
protects,4,0.0,0.0,0.0,0.0
consistently,4,0.0,0.0,0.0,0.0
buttery,4,0.0,0.0,0.0,0.0
extent,4,0.0,0.0,0.0,0.0
publicly,4,0.0,0.0,0.0,0.0
poised,4,0.0,0.0,0.0,0.0
stretches,4,0.0,0.0,0.0,0.0
fixing,4,0.0,0.0,0.0,0.0
arguably,4,0.0,0.0,0.0,0.0
transplant,4,0.0,0.0,0.0,0.0
enthusiasm,4,0.0,0.0,0.0,0.0
discussed,4,0.0,0.0,0.0,0.0
formal,4,0.0,0.0,0.0,0.0
robin,4,0.0,0.0,0.0,0.0
claiming,4,0.0,0.0,0.0,0.0
universe,4,0.0,0.0,0.0,0.0
coloring,4,0.0,0.0,0.0,0.0
cooled,4,0.0,0.0,0.0,0.01
reverse,4,0.0,0.0,0.0,0.0
understood,4,0.0,0.0,0.0,0.01
generate,4,0.0,0.0,0.0,0.0
doused,4,0.0,0.0,0.0,0.0
weak,4,0.0,0.0,0.0,0.0
walker,4,0.0,0.0,0.0,0.0
1961,4,0.0,0.0,0.0,0.0
1981,4,0.0,0.0,0.0,0.0
exclusive,4,0.01,0.0,0.0,0.02
outfits,4,0.0,0.0,0.0,0.0
designers,4,0.0,0.0,0.0,0.01
pays,4,0.0,0.0,0.0,0.0
dominate,4,0.0,0.0,0.0,0.0
reception,4,0.0,0.0,0.0,0.0
poster,4,0.0,0.0,0.0,0.0
random,4,0.0,0.0,0.0,0.0
increases,4,0.0,0.0,0.0,0.0
dole,4,0.02,0.02,0.0,0.04
brief,4,0.0,0.0,0.0,0.0
circuit,4,0.0,0.0,0.0,0.0
beats,4,0.0,0.0,0.0,0.0
happening,4,0.0,0.0,0.0,0.0
beijing,4,0.0,0.0,0.0,0.0
nearest,4,0.0,0.0,0.0,0.0
67,4,0.0,0.0,0.0,0.0
nervous,4,0.0,0.0,0.0,0.0
basics,4,0.0,0.0,0.0,0.0
centered,4,0.0,0.0,0.0,0.0
assume,4,0.0,0.0,0.0,0.0
predicted,4,0.0,0.0,0.0,0.0
opera,4,0.0,0.0,0.0,0.0
cope,4,0.0,0.0,0.0,0.0
copy,4,0.0,0.0,0.0,0.01
smoking,4,0.0,0.0,0.0,0.0
hats,4,0.0,0.0,0.0,0.0
scientific,4,0.0,0.0,0.0,0.0
danger,4,0.0,0.0,0.0,0.0
smelling,4,0.0,0.0,0.0,0.0
abandon,4,0.0,0.0,0.0,0.0
reader,4,0.0,0.0,0.0,0.01
1930s,4,0.0,0.0,0.0,0.0
holidays,4,0.0,0.0,0.0,0.0
attributed,4,0.0,0.0,0.0,0.0
hoped,4,0.0,0.0,0.0,0.0
happen,4,0.0,0.0,0.0,0.0
ruined,4,0.0,0.0,0.0,0.0
planning,4,0.0,0.0,0.0,0.0
regarded,4,0.0,0.0,0.0,0.0
clerk,4,0.0,0.0,0.0,0.0
deciding,4,0.0,0.0,0.0,0.01
tax,4,0.0,0.0,0.0,0.0
fifth,4,0.0,0.0,0.0,0.0
shelf,4,0.0,0.0,0.0,0.0
stripped,4,0.0,0.0,0.0,0.0
profit,4,0.0,0.0,0.0,0.01
combining,4,0.0,0.0,0.0,0.0
estimates,4,0.0,0.0,0.0,0.01
continuing,4,0.0,0.0,0.0,0.0
sharing,4,0.0,0.0,0.0,0.0
destination,4,0.0,0.0,0.0,0.0
diner,4,0.0,0.0,0.0,0.0
trendy,4,0.0,0.0,0.0,0.0
fortune,4,0.0,0.0,0.0,0.0
trend,4,0.0,0.0,0.0,0.0
moments,4,0.0,0.0,0.0,0.0
2001,4,0.0,0.0,0.0,0.0
delivering,4,0.0,0.0,0.0,0.01
organized,4,0.0,0.0,0.0,0.0
1986,4,0.0,0.0,0.0,0.0
88,4,0.0,0.0,0.0,0.0
charred,4,0.0,0.0,0.0,0.01
1971,4,0.0,0.0,0.0,0.0
murder,4,0.0,0.0,0.0,0.0
insists,4,0.0,0.0,0.0,0.0
writing,4,0.0,0.0,0.0,0.0
aware,4,0.0,0.0,0.0,0.0
cole,4,0.0,0.0,0.0,0.0
critical,4,0.0,0.0,0.0,0.0
target,4,0.0,0.0,0.0,0.0
thirds,4,0.0,0.0,0.0,0.01
popping,4,0.0,0.0,0.0,0.01
direct,4,0.0,0.0,0.0,0.0
unveiled,4,0.01,0.01,0.0,0.02
holes,4,0.0,0.0,0.0,0.01
stayed,4,0.0,0.0,0.0,0.0
valued,4,0.0,0.0,0.0,0.0
locations,4,0.0,0.0,0.0,0.0
broadway,4,0.0,0.0,0.0,0.0
ordering,4,0.0,0.0,0.0,0.0
robust,4,0.0,0.0,0.0,0.0
1989,4,0.0,0.0,0.0,0.0
representing,4,0.0,0.0,0.0,0.0
clark,4,0.0,0.0,0.0,0.0
neighbors,4,0.0,0.0,0.0,0.0
scratch,4,0.0,0.0,0.0,0.0
dollar,4,0.0,0.0,0.0,0.0
bet,4,0.0,0.0,0.0,0.0
totally,4,0.0,0.0,0.0,0.0
hip,4,0.0,0.0,0.0,0.0
latter,4,0.0,0.0,0.0,0.0
ink,4,0.0,0.0,0.0,0.0
lining,4,0.0,0.0,0.0,0.0
sexy,4,0.0,0.0,0.0,0.0
shapes,4,0.01,0.0,0.0,0.01
january,4,0.0,0.0,0.0,0.0
period,4,0.0,0.0,0.0,0.0
charge,4,0.0,0.0,0.0,0.0
cookbook,4,0.0,0.0,0.0,0.01
convinced,4,0.0,0.0,0.0,0.01
via,4,0.0,0.0,0.0,0.0
ceiling,4,0.0,0.0,0.0,0.0
doors,4,0.0,0.0,0.0,0.0
constantly,4,0.0,0.0,0.0,0.01
speak,4,0.0,0.0,0.0,0.0
memorable,4,0.0,0.0,0.0,0.0
signs,4,0.0,0.0,0.0,0.0
float,4,0.0,0.0,0.0,0.01
businesses,4,0.0,0.0,0.0,0.0
knock,4,0.0,0.0,0.0,0.0
chains,4,0.01,0.01,0.0,0.03
125,4,0.0,0.0,0.0,0.0
attracted,4,0.0,0.0,0.0,0.0
examples,4,0.0,0.0,0.0,0.0
results,4,0.0,0.0,0.0,0.0
reasons,4,0.0,0.0,0.0,0.0
handled,4,0.0,0.0,0.0,0.0
question,4,0.0,0.0,0.0,0.0
property,4,0.0,0.0,0.0,0.0
tours,4,0.0,0.0,0.0,0.01
draws,4,0.0,0.0,0.0,0.0
grace,4,0.0,0.0,0.0,0.0
noted,4,0.0,0.0,0.0,0.0
originated,4,0.0,0.0,0.0,0.0
1994,4,0.0,0.0,0.0,0.0
jr,4,0.0,0.0,0.0,0.01
contrast,4,0.0,0.0,0.0,0.0
effort,4,0.0,0.0,0.0,0.0
pressed,4,0.0,0.0,0.0,0.0
choosing,4,0.0,0.0,0.0,0.0
hearts,4,0.0,0.0,0.0,0.0
56,4,0.0,0.0,0.0,0.0
oct,4,0.0,0.0,0.0,0.0
reveal,4,0.0,0.0,0.0,0.0
allowing,4,0.0,0.0,0.0,0.0
59,4,0.0,0.0,0.0,0.0
41,4,0.0,0.0,0.0,0.0
titled,4,0.0,0.0,0.0,0.0
pin,4,0.0,0.0,0.0,0.0
unless,4,0.0,0.0,0.0,0.0
interest,4,0.0,0.0,0.0,0.0
1950s,4,0.0,0.0,0.0,0.0
further,4,0.0,0.0,0.0,0.0
quietly,4,0.0,0.0,0.0,0.0
feels,4,0.0,0.0,0.0,0.0
spirit,4,0.0,0.0,0.0,0.0
growth,4,0.0,0.0,0.0,0.0
significant,4,0.0,0.0,0.0,0.0
published,4,0.0,0.0,0.0,0.0
ordinary,4,0.0,0.0,0.0,0.0
hung,4,0.0,0.0,0.0,0.01
february,4,0.0,0.0,0.0,0.0
reason,4,0.0,0.0,0.0,0.0
lemon,4,0.08,0.06,0.06,0.11
vanilla,4,0.04,0.02,0.02,0.05
ginger,4,0.03,0.02,0.02,0.05
sprinkle,4,0.02,0.02,0.01,0.03
herbs,4,0.01,0.01,0.01,0.02
yogurt,4,0.03,0.02,0.01,0.04
toss,4,0.01,0.01,0.01,0.01
cup,4,0.01,0.0,0.01,0.02
scented,4,0.01,0.01,0.01,0.02
onions,4,0.01,0.0,0.01,0.02
buttermilk,4,0.01,0.0,0.0,0.01
strips,4,0.01,0.0,0.0,0.01
desired,4,0.01,0.0,0.0,0.01
coriander,4,0.0,0.0,0.0,0.01
flour,4,0.02,0.02,0.01,0.06
creme,4,0.01,0.0,0.01,0.01
filling,4,0.01,0.01,0.0,0.03
blender,4,0.01,0.01,0.01,0.02
almonds,4,0.01,0.0,0.0,0.01
splash,4,0.0,0.0,0.0,0.01
garnished,4,0.01,0.01,0.01,0.01
squares,4,0.01,0.0,0.0,0.01
drink,4,0.01,0.01,0.01,0.02
adjust,4,0.0,0.0,0.0,0.01
baking,4,0.01,0.0,0.0,0.01
infused,4,0.01,0.0,0.01,0.01
peppers,4,0.01,0.01,0.0,0.02
arugula,4,0.01,0.01,0.0,0.02
mandarin,4,0.01,0.01,0.0,0.03
peppermint,4,0.01,0.0,0.0,0.01
tossed,4,0.0,0.0,0.0,0.01
flavoring,4,0.01,0.0,0.0,0.01
chilies,4,0.0,0.0,0.0,0.0
frosting,4,0.01,0.0,0.0,0.02
cider,4,0.04,0.03,0.0,0.13
scones,4,0.0,0.0,0.0,0.0
fraiche,4,0.01,0.0,0.0,0.02
segments,4,0.03,0.02,0.0,0.1
virgin,4,0.0,0.0,0.0,0.0
gently,4,0.0,0.0,0.0,0.01
ale,4,0.0,0.0,0.0,0.01
minerals,4,0.01,0.0,0.0,0.01
beat,4,0.0,0.0,0.0,0.0
sparkling,4,0.01,0.0,0.0,0.01
sweetened,4,0.01,0.0,0.0,0.01
evenly,4,0.0,0.0,0.0,0.01
concentrate,4,0.01,0.01,0.0,0.01
martini,4,0.01,0.0,0.0,0.01
softened,4,0.0,0.0,0.0,0.0
chile,4,0.0,0.0,0.0,0.0
rim,4,0.0,0.0,0.0,0.01
prepare,4,0.0,0.0,0.0,0.0
thickened,4,0.0,0.0,0.0,0.0
aromatic,4,0.0,0.0,0.0,0.01
gravy,4,0.0,0.0,0.0,0.0
margarine,4,0.0,0.0,0.0,0.0
rubbed,4,0.0,0.0,0.0,0.01
substituted,4,0.0,0.0,0.0,0.0
foil,4,0.0,0.0,0.0,0.01
plenty,4,0.0,0.0,0.0,0.0
md,4,0.0,0.0,0.0,0.01
loaf,4,0.0,0.0,0.0,0.01
alternating,4,0.0,0.0,0.0,0.0
folded,4,0.0,0.0,0.0,0.0
winners,4,0.0,0.0,0.0,0.0
carbonated,4,0.0,0.0,0.0,0.0
shocking,4,0.0,0.0,0.0,0.0
inserted,4,0.0,0.0,0.0,0.0
cooperative,4,0.0,0.0,0.0,0.01
sodas,4,0.0,0.0,0.0,0.01
suggestion,4,0.0,0.0,0.0,0.0
reviews,4,0.0,0.0,0.0,0.0
provisions,4,0.0,0.0,0.0,0.0
gap,4,0.04,0.04,0.0,0.14
imports,4,0.03,0.03,0.0,0.1
tariffs,4,0.02,0.02,0.0,0.07
producing,4,0.02,0.01,0.01,0.05
and,4,0.04,0.01,0.04,0.05
cane,4,0.02,0.02,0.0,0.03
farms,4,0.01,0.01,0.01,0.03
papaya,4,0.05,0.05,0.01,0.16
dependent,4,0.01,0.01,0.0,0.03
export,4,0.01,0.01,0.0,0.03
plants,4,0.01,0.01,0.01,0.03
cereal,4,0.01,0.01,0.0,0.02
with,4,0.02,0.01,0.02,0.02
production,4,0.01,0.01,0.0,0.02
fried,4,0.01,0.01,0.01,0.02
prices,4,0.02,0.01,0.0,0.04
belt,4,0.02,0.02,0.0,0.05
cultivation,4,0.01,0.0,0.0,0.01
damage,4,0.01,0.0,0.0,0.01
peeling,4,0.01,0.0,0.0,0.01
store,4,0.01,0.01,0.0,0.04
were,4,0.01,0.0,0.0,0.01
chunks,4,0.07,0.06,0.01,0.23
fiber,4,0.01,0.01,0.0,0.02
favor,4,0.0,0.0,0.0,0.01
pieces,4,0.02,0.01,0.01,0.03
suppliers,4,0.0,0.0,0.0,0.01
affected,4,0.0,0.0,0.0,0.01
sales,4,0.01,0.01,0.0,0.02
retailers,4,0.0,0.0,0.0,0.01
place,4,0.01,0.0,0.0,0.01
mixed,4,0.01,0.0,0.0,0.01
first,4,0.01,0.0,0.0,0.01
made,4,0.01,0.0,0.01,0.01
pesticides,4,0.0,0.0,0.0,0.01
development,4,0.0,0.0,0.0,0.01
bagel,4,0.0,0.0,0.0,0.01
farming,4,0.01,0.0,0.0,0.01
duties,4,0.0,0.0,0.0,0.01
organic,4,0.01,0.0,0.0,0.01
complained,4,0.0,0.0,0.0,0.01
thick,4,0.01,0.0,0.0,0.01
partly,4,0.0,0.0,0.0,0.01
agricultural,4,0.01,0.0,0.0,0.01
rival,4,0.01,0.0,0.0,0.01
75,4,0.02,0.01,0.0,0.05
other,4,0.01,0.0,0.0,0.01
say,4,0.0,0.0,0.0,0.01
bacon,4,0.01,0.0,0.0,0.02
only,4,0.01,0.0,0.0,0.01
crunch,4,0.0,0.0,0.0,0.01
squash,4,0.01,0.0,0.0,0.01
driven,4,0.0,0.0,0.0,0.01
60,4,0.0,0.0,0.0,0.01
no,4,0.0,0.0,0.0,0.01
exported,4,0.0,0.0,0.0,0.01
fingers,4,0.0,0.0,0.0,0.01
selling,4,0.01,0.0,0.0,0.01
replaced,4,0.0,0.0,0.0,0.01
scoop,4,0.01,0.0,0.0,0.01
try,4,0.01,0.0,0.0,0.01
must,4,0.01,0.0,0.0,0.01
high,4,0.01,0.0,0.0,0.01
menu,4,0.01,0.0,0.0,0.01
each,4,0.01,0.0,0.0,0.01
today,4,0.0,0.0,0.0,0.01
wanted,4,0.0,0.0,0.0,0.0
bring,4,0.0,0.0,0.0,0.01
similar,4,0.0,0.0,0.0,0.01
launched,4,0.01,0.0,0.0,0.01
francisco,4,0.0,0.0,0.0,0.01
supplier,4,0.0,0.0,0.0,0.01
tommy,4,0.0,0.0,0.0,0.0
years,4,0.01,0.0,0.0,0.01
big,4,0.02,0.01,0.0,0.05
maybe,4,0.0,0.0,0.0,0.0
projected,4,0.0,0.0,0.0,0.01
likely,4,0.01,0.0,0.0,0.01
northwest,4,0.0,0.0,0.0,0.0
another,4,0.01,0.0,0.0,0.01
