context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
via,2,0.0,0.0,0.0,0.0
rodriguez,2,0.0,0.0,0.0,0.0
tow,2,0.0,0.0,0.0,0.0
towards,2,0.0,0.0,0.0,0.0
le,2,0.0,0.0,0.0,0.0
opposed,2,0.0,0.0,0.0,0.0
nearest,2,0.0,0.0,0.0,0.0
tougher,2,0.0,0.0,0.0,0.0
indoor,2,0.0,0.0,0.0,0.01
pumped,2,0.02,0.02,0.0,0.03
heavier,2,0.0,0.0,0.0,0.0
stations,2,0.01,0.01,0.0,0.01
patient,2,0.0,0.0,0.0,0.0
historically,2,0.0,0.0,0.0,0.0
slower,2,0.0,0.0,0.0,0.0
slap,2,0.0,0.0,0.0,0.0
embrace,2,0.0,0.0,0.0,0.0
selections,2,0.0,0.0,0.0,0.0
coarsely,2,0.0,0.0,0.0,0.01
diagnosis,2,0.0,0.0,0.0,0.0
operates,2,0.0,0.0,0.0,0.0
solid,2,0.0,0.0,0.0,0.0
receive,2,0.0,0.0,0.0,0.0
generate,2,0.0,0.0,0.0,0.01
fueled,2,0.0,0.0,0.0,0.0
kentucky,2,0.0,0.0,0.0,0.0
crews,2,0.0,0.0,0.0,0.01
sustained,2,0.0,0.0,0.0,0.0
persistent,2,0.0,0.0,0.0,0.0
quiet,2,0.0,0.0,0.0,0.0
64,2,0.0,0.0,0.0,0.0
location,2,0.0,0.0,0.0,0.0
historic,2,0.0,0.0,0.0,0.0
crashed,2,0.0,0.0,0.0,0.0
miniature,2,0.0,0.0,0.0,0.0
israelis,2,0.0,0.0,0.0,0.0
sensors,2,0.0,0.0,0.0,0.0
therefore,2,0.0,0.0,0.0,0.0
refuse,2,0.0,0.0,0.0,0.0
lacking,2,0.0,0.0,0.0,0.01
92,2,0.0,0.0,0.0,0.0
reliable,2,0.01,0.0,0.0,0.01
banks,2,0.0,0.0,0.0,0.0
drugs,2,0.0,0.0,0.0,0.0
movement,2,0.0,0.0,0.0,0.0
shifted,2,0.0,0.0,0.0,0.0
indicating,2,0.0,0.0,0.0,0.0
knock,2,0.0,0.0,0.0,0.0
partner,2,0.0,0.0,0.0,0.0
themed,2,0.0,0.0,0.0,0.0
craig,2,0.0,0.0,0.0,0.0
blasted,2,0.0,0.0,0.0,0.0
arriving,2,0.0,0.0,0.0,0.0
reverse,2,0.0,0.0,0.0,0.0
evident,2,0.0,0.0,0.0,0.0
secure,2,0.0,0.0,0.0,0.0
quit,2,0.0,0.0,0.0,0.0
darker,2,0.0,0.0,0.0,0.0
cultural,2,0.0,0.0,0.0,0.0
attracted,2,0.0,0.0,0.0,0.0
46,2,0.0,0.0,0.0,0.0
hope,2,0.0,0.0,0.0,0.0
compete,2,0.0,0.0,0.0,0.0
sorry,2,0.0,0.0,0.0,0.0
links,2,0.0,0.0,0.0,0.0
massachusetts,2,0.0,0.0,0.0,0.0
apply,2,0.0,0.0,0.0,0.0
slid,2,0.0,0.0,0.0,0.0
violated,2,0.0,0.0,0.0,0.0
signal,2,0.0,0.0,0.0,0.0
accept,2,0.0,0.0,0.0,0.0
mitchell,2,0.0,0.0,0.0,0.0
economy,2,0.0,0.0,0.0,0.0
viewed,2,0.0,0.0,0.0,0.0
hog,2,0.0,0.0,0.0,0.0
convention,2,0.0,0.0,0.0,0.0
forth,2,0.0,0.0,0.0,0.0
poverty,2,0.0,0.0,0.0,0.01
collided,2,0.0,0.0,0.0,0.0
nitrogen,2,0.0,0.0,0.0,0.0
drizzled,2,0.0,0.0,0.0,0.0
pressured,2,0.0,0.0,0.0,0.0
explain,2,0.0,0.0,0.0,0.0
pushed,2,0.0,0.0,0.0,0.0
preferred,2,0.0,0.0,0.0,0.0
latin,2,0.0,0.0,0.0,0.0
privately,2,0.0,0.0,0.0,0.0
reaction,2,0.0,0.0,0.0,0.0
flood,2,0.02,0.02,0.0,0.04
desperately,2,0.0,0.0,0.0,0.01
surfaced,2,0.0,0.0,0.0,0.0
occasion,2,0.0,0.0,0.0,0.0
dlrs,2,0.0,0.0,0.0,0.0
constant,2,0.0,0.0,0.0,0.0
ann,2,0.0,0.0,0.0,0.0
nonprofit,2,0.0,0.0,0.0,0.0
soccer,2,0.0,0.0,0.0,0.0
harrison,2,0.0,0.0,0.0,0.0
sheer,2,0.0,0.0,0.0,0.0
husk,2,0.0,0.0,0.0,0.0
needing,2,0.0,0.0,0.0,0.0
counsel,2,0.0,0.0,0.0,0.0
conversion,2,0.0,0.0,0.0,0.0
proposals,2,0.0,0.0,0.0,0.0
provided,2,0.0,0.0,0.0,0.01
complaints,2,0.0,0.0,0.0,0.0
desire,2,0.0,0.0,0.0,0.0
failing,2,0.0,0.0,0.0,0.0
supports,2,0.0,0.0,0.0,0.0
dennis,2,0.0,0.0,0.0,0.0
scared,2,0.0,0.0,0.0,0.0
apparent,2,0.0,0.0,0.0,0.0
gilbert,2,0.0,0.0,0.0,0.0
insufficient,2,0.0,0.0,0.0,0.01
installing,2,0.0,0.0,0.0,0.01
greenhouse,2,0.0,0.0,0.0,0.0
booming,2,0.0,0.0,0.0,0.0
78,2,0.0,0.0,0.0,0.0
ups,2,0.0,0.0,0.0,0.0
clouds,2,0.0,0.0,0.0,0.01
diner,2,0.0,0.0,0.0,0.0
physical,2,0.0,0.0,0.0,0.0
delayed,2,0.0,0.0,0.0,0.0
brooks,2,0.0,0.0,0.0,0.0
sensation,2,0.0,0.0,0.0,0.0
wax,2,0.0,0.0,0.0,0.0
distant,2,0.0,0.0,0.0,0.0
employee,2,0.0,0.0,0.0,0.0
accounts,2,0.0,0.0,0.0,0.0
fastest,2,0.0,0.0,0.0,0.0
del,2,0.0,0.0,0.0,0.0
exhibits,2,0.0,0.0,0.0,0.0
floods,2,0.01,0.01,0.0,0.01
lynch,2,0.0,0.0,0.0,0.0
barrels,2,0.0,0.0,0.0,0.0
arab,2,0.0,0.0,0.0,0.0
weakened,2,0.0,0.0,0.0,0.0
carol,2,0.0,0.0,0.0,0.0
contract,2,0.0,0.0,0.0,0.0
performing,2,0.0,0.0,0.0,0.0
charges,2,0.0,0.0,0.0,0.0
41,2,0.0,0.0,0.0,0.0
desperate,2,0.0,0.0,0.0,0.01
arts,2,0.0,0.0,0.0,0.0
notorious,2,0.0,0.0,0.0,0.0
temporarily,2,0.0,0.0,0.0,0.0
joy,2,0.0,0.0,0.0,0.0
argued,2,0.0,0.0,0.0,0.0
renewable,2,0.0,0.0,0.0,0.01
define,2,0.0,0.0,0.0,0.0
trans,2,0.0,0.0,0.0,0.0
veterinarian,2,0.0,0.0,0.0,0.0
meters,2,0.03,0.02,0.0,0.05
sealed,2,0.0,0.0,0.0,0.0
promising,2,0.0,0.0,0.0,0.0
overnight,2,0.0,0.0,0.0,0.0
considerably,2,0.0,0.0,0.0,0.0
surprisingly,2,0.0,0.0,0.0,0.0
wanting,2,0.0,0.0,0.0,0.0
offset,2,0.0,0.0,0.0,0.0
salary,2,0.0,0.0,0.0,0.0
meetings,2,0.0,0.0,0.0,0.0
refusing,2,0.0,0.0,0.0,0.0
pumping,2,0.03,0.03,0.0,0.06
memoir,2,0.0,0.0,0.0,0.0
cocaine,2,0.0,0.0,0.0,0.0
forward,2,0.0,0.0,0.0,0.0
appointed,2,0.0,0.0,0.0,0.0
syndrome,2,0.0,0.0,0.0,0.0
slowing,2,0.0,0.0,0.0,0.0
ensuring,2,0.0,0.0,0.0,0.01
ripping,2,0.0,0.0,0.0,0.0
capers,2,0.0,0.0,0.0,0.0
sweden,2,0.0,0.0,0.0,0.0
dollar,2,0.0,0.0,0.0,0.0
confident,2,0.0,0.0,0.0,0.0
cash,2,0.0,0.0,0.0,0.0
returns,2,0.0,0.0,0.0,0.0
supporting,2,0.0,0.0,0.0,0.0
questions,2,0.0,0.0,0.0,0.0
partly,2,0.0,0.0,0.0,0.0
exclusively,2,0.0,0.0,0.0,0.0
unlikely,2,0.0,0.0,0.0,0.0
ten,2,0.0,0.0,0.0,0.0
seemingly,2,0.0,0.0,0.0,0.0
advance,2,0.0,0.0,0.0,0.0
shut,2,0.01,0.0,0.0,0.01
drilling,2,0.02,0.01,0.0,0.03
regard,2,0.0,0.0,0.0,0.0
employment,2,0.0,0.0,0.0,0.0
closure,2,0.0,0.0,0.0,0.0
electricity,2,0.09,0.09,0.0,0.18
medal,2,0.0,0.0,0.0,0.0
pairings,2,0.0,0.0,0.0,0.0
approached,2,0.0,0.0,0.0,0.0
longest,2,0.0,0.0,0.0,0.0
lowering,2,0.0,0.0,0.0,0.01
pursue,2,0.0,0.0,0.0,0.0
armor,2,0.0,0.0,0.0,0.0
justice,2,0.0,0.0,0.0,0.0
donate,2,0.0,0.0,0.0,0.0
landmark,2,0.0,0.0,0.0,0.0
depressed,2,0.0,0.0,0.0,0.0
jointly,2,0.0,0.0,0.0,0.0
alerted,2,0.0,0.0,0.0,0.0
reminds,2,0.0,0.0,0.0,0.0
spirit,2,0.0,0.0,0.0,0.0
someday,2,0.0,0.0,0.0,0.0
lima,2,0.0,0.0,0.0,0.0
predicts,2,0.0,0.0,0.0,0.0
tommy,2,0.0,0.0,0.0,0.0
affordable,2,0.0,0.0,0.0,0.0
predicting,2,0.0,0.0,0.0,0.0
disturbing,2,0.0,0.0,0.0,0.0
levy,2,0.0,0.0,0.0,0.0
jumbo,2,0.0,0.0,0.0,0.0
exploding,2,0.0,0.0,0.0,0.0
hunger,2,0.0,0.0,0.0,0.0
correctly,2,0.0,0.0,0.0,0.0
speculated,2,0.0,0.0,0.0,0.0
denying,2,0.0,0.0,0.0,0.0
reduces,2,0.0,0.0,0.0,0.0
maintaining,2,0.0,0.0,0.0,0.0
communication,2,0.0,0.0,0.0,0.0
storm,2,0.01,0.01,0.0,0.01
sturdy,2,0.0,0.0,0.0,0.0
latter,2,0.0,0.0,0.0,0.0
similarly,2,0.0,0.0,0.0,0.0
woes,2,0.0,0.0,0.0,0.01
deposit,2,0.0,0.0,0.0,0.0
erupted,2,0.0,0.0,0.0,0.0
satisfied,2,0.0,0.0,0.0,0.0
gauge,2,0.0,0.0,0.0,0.0
refugees,2,0.01,0.01,0.0,0.01
invented,2,0.0,0.0,0.0,0.0
images,2,0.0,0.0,0.0,0.0
allegedly,2,0.0,0.0,0.0,0.0
11th,2,0.0,0.0,0.0,0.0
occasions,2,0.0,0.0,0.0,0.0
shining,2,0.0,0.0,0.0,0.0
immune,2,0.0,0.0,0.0,0.0
jamaica,2,0.0,0.0,0.0,0.0
customs,2,0.0,0.0,0.0,0.0
fail,2,0.0,0.0,0.0,0.0
brien,2,0.0,0.0,0.0,0.0
aim,2,0.0,0.0,0.0,0.0
consecutive,2,0.0,0.0,0.0,0.0
strongest,2,0.0,0.0,0.0,0.0
watchers,2,0.01,0.01,0.0,0.02
gravity,2,0.0,0.0,0.0,0.0
suffers,2,0.0,0.0,0.0,0.0
strewn,2,0.0,0.0,0.0,0.0
costly,2,0.0,0.0,0.0,0.0
item,2,0.0,0.0,0.0,0.0
sauvignon,2,0.0,0.0,0.0,0.0
buenos,2,0.0,0.0,0.0,0.0
generators,2,0.01,0.01,0.0,0.02
marks,2,0.0,0.0,0.0,0.0
sucking,2,0.0,0.0,0.0,0.0
rio,2,0.0,0.0,0.0,0.0
alleged,2,0.0,0.0,0.0,0.0
firms,2,0.0,0.0,0.0,0.0
foul,2,0.0,0.0,0.0,0.0
handing,2,0.0,0.0,0.0,0.0
adequate,2,0.01,0.01,0.0,0.03
brazil,2,0.0,0.0,0.0,0.0
happening,2,0.0,0.0,0.0,0.0
productive,2,0.0,0.0,0.0,0.0
83,2,0.0,0.0,0.0,0.0
achieved,2,0.0,0.0,0.0,0.0
knocking,2,0.0,0.0,0.0,0.0
elizabeth,2,0.0,0.0,0.0,0.0
offices,2,0.0,0.0,0.0,0.0
roman,2,0.0,0.0,0.0,0.0
controversy,2,0.0,0.0,0.0,0.0
cosmetics,2,0.0,0.0,0.0,0.0
tunnel,2,0.01,0.01,0.0,0.01
invite,2,0.0,0.0,0.0,0.0
influence,2,0.0,0.0,0.0,0.0
resembling,2,0.0,0.0,0.0,0.0
mayor,2,0.0,0.0,0.0,0.0
hurting,2,0.0,0.0,0.0,0.0
faith,2,0.0,0.0,0.0,0.0
extension,2,0.0,0.0,0.0,0.0
scrap,2,0.0,0.0,0.0,0.0
reflecting,2,0.0,0.0,0.0,0.0
understanding,2,0.0,0.0,0.0,0.0
intends,2,0.0,0.0,0.0,0.0
resume,2,0.0,0.0,0.0,0.0
prone,2,0.0,0.0,0.0,0.0
gates,2,0.0,0.0,0.0,0.0
estates,2,0.0,0.0,0.0,0.0
neutral,2,0.0,0.0,0.0,0.0
helpful,2,0.0,0.0,0.0,0.0
protesters,2,0.0,0.0,0.0,0.01
programs,2,0.0,0.0,0.0,0.01
involve,2,0.0,0.0,0.0,0.0
existed,2,0.0,0.0,0.0,0.0
romantic,2,0.0,0.0,0.0,0.0
maintained,2,0.0,0.0,0.0,0.0
cement,2,0.0,0.0,0.0,0.0
1980,2,0.0,0.0,0.0,0.0
believing,2,0.0,0.0,0.0,0.0
confined,2,0.0,0.0,0.0,0.0
countryside,2,0.0,0.0,0.0,0.0
discussion,2,0.0,0.0,0.0,0.0
discussing,2,0.0,0.0,0.0,0.0
shower,2,0.01,0.01,0.0,0.02
visited,2,0.0,0.0,0.0,0.0
opponents,2,0.0,0.0,0.0,0.0
update,2,0.0,0.0,0.0,0.0
contend,2,0.0,0.0,0.0,0.0
guarded,2,0.0,0.0,0.0,0.0
activists,2,0.0,0.0,0.0,0.0
emerge,2,0.0,0.0,0.0,0.0
bucks,2,0.0,0.0,0.0,0.0
continuing,2,0.0,0.0,0.0,0.0
imposing,2,0.0,0.0,0.0,0.0
gum,2,0.0,0.0,0.0,0.01
crashing,2,0.0,0.0,0.0,0.01
patties,2,0.0,0.0,0.0,0.01
papa,2,0.0,0.0,0.0,0.0
connoisseurs,2,0.0,0.0,0.0,0.0
tackled,2,0.0,0.0,0.0,0.0
shocked,2,0.0,0.0,0.0,0.0
lingering,2,0.0,0.0,0.0,0.0
understood,2,0.0,0.0,0.0,0.0
verge,2,0.0,0.0,0.0,0.0
cocktails,2,0.0,0.0,0.0,0.0
readers,2,0.0,0.0,0.0,0.0
encouraged,2,0.0,0.0,0.0,0.0
protest,2,0.0,0.0,0.0,0.0
cuban,2,0.0,0.0,0.0,0.0
rushing,2,0.01,0.01,0.0,0.02
palestinian,2,0.0,0.0,0.0,0.0
attachment,2,0.0,0.0,0.0,0.0
challenger,2,0.0,0.0,0.0,0.0
inappropriate,2,0.0,0.0,0.0,0.0
forecasts,2,0.0,0.0,0.0,0.0
glad,2,0.0,0.0,0.0,0.0
exercise,2,0.0,0.0,0.0,0.0
existing,2,0.0,0.0,0.0,0.01
object,2,0.0,0.0,0.0,0.0
considers,2,0.0,0.0,0.0,0.0
attended,2,0.0,0.0,0.0,0.0
trend,2,0.0,0.0,0.0,0.0
buildings,2,0.01,0.0,0.0,0.01
scan,2,0.0,0.0,0.0,0.0
diplomacy,2,0.0,0.0,0.0,0.0
gasoline,2,0.0,0.0,0.0,0.01
emissions,2,0.0,0.0,0.0,0.0
focusing,2,0.0,0.0,0.0,0.0
appearing,2,0.0,0.0,0.0,0.0
relatives,2,0.0,0.0,0.0,0.0
kevin,2,0.0,0.0,0.0,0.0
nurse,2,0.0,0.0,0.0,0.0
reflected,2,0.0,0.0,0.0,0.0
repeated,2,0.0,0.0,0.0,0.0
tended,2,0.0,0.0,0.0,0.0
telephone,2,0.0,0.0,0.0,0.01
backdrop,2,0.0,0.0,0.0,0.0
sliding,2,0.0,0.0,0.0,0.0
intensity,2,0.0,0.0,0.0,0.0
bid,2,0.0,0.0,0.0,0.0
blame,2,0.0,0.0,0.0,0.0
ambitious,2,0.0,0.0,0.0,0.0
inquiry,2,0.0,0.0,0.0,0.0
fridge,2,0.0,0.0,0.0,0.01
spending,2,0.0,0.0,0.0,0.0
shorter,2,0.0,0.0,0.0,0.0
elderly,2,0.0,0.0,0.0,0.0
taxpayers,2,0.0,0.0,0.0,0.0
owens,2,0.0,0.0,0.0,0.01
plc,2,0.01,0.01,0.0,0.01
rinsed,2,0.0,0.0,0.0,0.0
impressed,2,0.0,0.0,0.0,0.0
shaking,2,0.0,0.0,0.0,0.0
element,2,0.0,0.0,0.0,0.0
winds,2,0.0,0.0,0.0,0.01
popularity,2,0.0,0.0,0.0,0.0
goal,2,0.0,0.0,0.0,0.0
drives,2,0.0,0.0,0.0,0.0
akin,2,0.0,0.0,0.0,0.0
locked,2,0.0,0.0,0.0,0.0
concept,2,0.0,0.0,0.0,0.0
bore,2,0.0,0.0,0.0,0.0
explosions,2,0.0,0.0,0.0,0.0
tension,2,0.0,0.0,0.0,0.0
08,2,0.0,0.0,0.0,0.0
reliance,2,0.0,0.0,0.0,0.0
rescuers,2,0.01,0.0,0.0,0.01
assistance,2,0.0,0.0,0.0,0.01
ahmed,2,0.0,0.0,0.0,0.0
dugout,2,0.0,0.0,0.0,0.0
grate,2,0.01,0.01,0.0,0.02
deficit,2,0.0,0.0,0.0,0.0
yards,2,0.0,0.0,0.0,0.0
thompson,2,0.0,0.0,0.0,0.0
comparison,2,0.0,0.0,0.0,0.0
sometime,2,0.0,0.0,0.0,0.0
violating,2,0.0,0.0,0.0,0.0
dubai,2,0.0,0.0,0.0,0.0
professionals,2,0.0,0.0,0.0,0.0
survivors,2,0.01,0.01,0.0,0.01
uncomfortable,2,0.0,0.0,0.0,0.0
generates,2,0.0,0.0,0.0,0.0
fletcher,2,0.0,0.0,0.0,0.0
burns,2,0.0,0.0,0.0,0.0
involves,2,0.0,0.0,0.0,0.0
narrow,2,0.0,0.0,0.0,0.0
waving,2,0.0,0.0,0.0,0.0
memories,2,0.0,0.0,0.0,0.0
opposition,2,0.0,0.0,0.0,0.0
pedro,2,0.0,0.0,0.0,0.0
consequences,2,0.0,0.0,0.0,0.0
relations,2,0.0,0.0,0.0,0.0
disposal,2,0.01,0.01,0.0,0.01
obscure,2,0.0,0.0,0.0,0.0
argentina,2,0.0,0.0,0.0,0.0
permanently,2,0.0,0.0,0.0,0.0
caution,2,0.0,0.0,0.0,0.0
eased,2,0.0,0.0,0.0,0.0
sa,2,0.0,0.0,0.0,0.0
czech,2,0.0,0.0,0.0,0.0
seconds,2,0.0,0.0,0.0,0.0
lashed,2,0.0,0.0,0.0,0.0
pill,2,0.0,0.0,0.0,0.0
chen,2,0.0,0.0,0.0,0.0
draft,2,0.0,0.0,0.0,0.0
generating,2,0.0,0.0,0.0,0.01
probe,2,0.0,0.0,0.0,0.0
homeowners,2,0.0,0.0,0.0,0.0
debt,2,0.0,0.0,0.0,0.0
hose,2,0.01,0.01,0.0,0.02
firefighters,2,0.01,0.01,0.0,0.02
frustration,2,0.0,0.0,0.0,0.0
damages,2,0.0,0.0,0.0,0.0
persuade,2,0.0,0.0,0.0,0.0
connecting,2,0.0,0.0,0.0,0.0
perception,2,0.0,0.0,0.0,0.0
consciousness,2,0.0,0.0,0.0,0.0
bernard,2,0.0,0.0,0.0,0.0
wang,2,0.0,0.0,0.0,0.0
lacked,2,0.0,0.0,0.0,0.0
sullivan,2,0.0,0.0,0.0,0.0
swollen,2,0.0,0.0,0.0,0.01
litres,2,0.01,0.01,0.0,0.02
receiver,2,0.0,0.0,0.0,0.0
politically,2,0.0,0.0,0.0,0.0
hurricane,2,0.0,0.0,0.0,0.01
developers,2,0.0,0.0,0.0,0.0
clash,2,0.0,0.0,0.0,0.0
joints,2,0.0,0.0,0.0,0.0
improvements,2,0.0,0.0,0.0,0.01
rustic,2,0.0,0.0,0.0,0.0
benefited,2,0.0,0.0,0.0,0.0
realizing,2,0.0,0.0,0.0,0.0
blocking,2,0.0,0.0,0.0,0.0
russians,2,0.0,0.0,0.0,0.0
expectations,2,0.0,0.0,0.0,0.0
internal,2,0.0,0.0,0.0,0.0
sheriff,2,0.0,0.0,0.0,0.0
slowed,2,0.0,0.0,0.0,0.0
supreme,2,0.0,0.0,0.0,0.0
barney,2,0.0,0.0,0.0,0.0
stake,2,0.0,0.0,0.0,0.0
politicians,2,0.0,0.0,0.0,0.0
littered,2,0.0,0.0,0.0,0.0
engineering,2,0.0,0.0,0.0,0.0
induced,2,0.0,0.0,0.0,0.0
105,2,0.0,0.0,0.0,0.0
senator,2,0.0,0.0,0.0,0.0
reflects,2,0.0,0.0,0.0,0.0
wounds,2,0.0,0.0,0.0,0.0
emphasized,2,0.0,0.0,0.0,0.0
youngsters,2,0.0,0.0,0.0,0.0
photographer,2,0.0,0.0,0.0,0.0
neal,2,0.0,0.0,0.0,0.0
programme,2,0.0,0.0,0.0,0.0
demonstration,2,0.0,0.0,0.0,0.0
vowed,2,0.0,0.0,0.0,0.0
witnesses,2,0.0,0.0,0.0,0.0
adopt,2,0.0,0.0,0.0,0.0
projected,2,0.0,0.0,0.0,0.0
biofuels,2,0.0,0.0,0.0,0.0
bounce,2,0.0,0.0,0.0,0.0
relation,2,0.0,0.0,0.0,0.0
brave,2,0.0,0.0,0.0,0.0
peaks,2,0.0,0.0,0.0,0.0
prepares,2,0.0,0.0,0.0,0.0
keen,2,0.0,0.0,0.0,0.0
unprecedented,2,0.0,0.0,0.0,0.0
approval,2,0.0,0.0,0.0,0.0
urge,2,0.0,0.0,0.0,0.0
innocent,2,0.0,0.0,0.0,0.0
interactive,2,0.0,0.0,0.0,0.0
settling,2,0.0,0.0,0.0,0.0
poorly,2,0.0,0.0,0.0,0.0
spell,2,0.0,0.0,0.0,0.0
separately,2,0.0,0.0,0.0,0.0
talks,2,0.0,0.0,0.0,0.0
demands,2,0.0,0.0,0.0,0.0
precise,2,0.0,0.0,0.0,0.0
guarding,2,0.0,0.0,0.0,0.0
exploring,2,0.0,0.0,0.0,0.0
statistics,2,0.0,0.0,0.0,0.0
signals,2,0.0,0.0,0.0,0.0
argument,2,0.0,0.0,0.0,0.0
quicker,2,0.0,0.0,0.0,0.0
retain,2,0.0,0.0,0.0,0.0
pilaf,2,0.0,0.0,0.0,0.0
husks,2,0.0,0.0,0.0,0.0
progress,2,0.0,0.0,0.0,0.0
retained,2,0.0,0.0,0.0,0.0
inspector,2,0.0,0.0,0.0,0.0
darkness,2,0.0,0.0,0.0,0.0
relieved,2,0.0,0.0,0.0,0.0
demanded,2,0.0,0.0,0.0,0.0
guards,2,0.0,0.0,0.0,0.0
coverage,2,0.0,0.0,0.0,0.0
convert,2,0.0,0.0,0.0,0.0
cramped,2,0.0,0.0,0.0,0.0
severed,2,0.0,0.0,0.0,0.0
employs,2,0.0,0.0,0.0,0.0
andrew,2,0.0,0.0,0.0,0.0
representatives,2,0.0,0.0,0.0,0.0
holidays,2,0.0,0.0,0.0,0.0
expense,2,0.0,0.0,0.0,0.0
shall,2,0.0,0.0,0.0,0.0
conceded,2,0.0,0.0,0.0,0.0
presenting,2,0.0,0.0,0.0,0.0
rent,2,0.0,0.0,0.0,0.0
subsequent,2,0.0,0.0,0.0,0.0
insurance,2,0.0,0.0,0.0,0.0
secondary,2,0.0,0.0,0.0,0.0
kennedy,2,0.0,0.0,0.0,0.0
passengers,2,0.0,0.0,0.0,0.0
bills,2,0.0,0.0,0.0,0.01
organize,2,0.0,0.0,0.0,0.0
focuses,2,0.0,0.0,0.0,0.0
promises,2,0.0,0.0,0.0,0.0
encouraging,2,0.0,0.0,0.0,0.0
interrupted,2,0.0,0.0,0.0,0.0
platform,2,0.0,0.0,0.0,0.0
positioned,2,0.0,0.0,0.0,0.0
applying,2,0.0,0.0,0.0,0.0
alexander,2,0.0,0.0,0.0,0.0
overseas,2,0.0,0.0,0.0,0.0
accommodate,2,0.0,0.0,0.0,0.0
550,2,0.0,0.0,0.0,0.0
challenging,2,0.0,0.0,0.0,0.0
heck,2,0.0,0.0,0.0,0.0
participants,2,0.0,0.0,0.0,0.0
invested,2,0.0,0.0,0.0,0.0
revived,2,0.0,0.0,0.0,0.0
thorny,2,0.0,0.0,0.0,0.0
nonstick,2,0.0,0.0,0.0,0.0
explanation,2,0.0,0.0,0.0,0.0
complain,2,0.0,0.0,0.0,0.0
advertised,2,0.0,0.0,0.0,0.0
towns,2,0.0,0.0,0.0,0.01
respectively,2,0.0,0.0,0.0,0.0
influenced,2,0.0,0.0,0.0,0.0
armoured,2,0.0,0.0,0.0,0.0
pickup,2,0.0,0.0,0.0,0.0
challenged,2,0.0,0.0,0.0,0.0
deals,2,0.0,0.0,0.0,0.0
labor,2,0.0,0.0,0.0,0.0
corners,2,0.0,0.0,0.0,0.0
centered,2,0.0,0.0,0.0,0.0
nov,2,0.0,0.0,0.0,0.0
acts,2,0.0,0.0,0.0,0.0
contends,2,0.0,0.0,0.0,0.0
prominent,2,0.0,0.0,0.0,0.0
karachi,2,0.0,0.0,0.0,0.0
abnormal,2,0.0,0.0,0.0,0.0
harare,2,0.0,0.0,0.0,0.0
decides,2,0.0,0.0,0.0,0.0
accepted,2,0.0,0.0,0.0,0.0
struggles,2,0.0,0.0,0.0,0.0
thermometer,2,0.0,0.0,0.0,0.0
unemployment,2,0.0,0.0,0.0,0.0
magnitude,2,0.0,0.0,0.0,0.0
pyongyang,2,0.0,0.0,0.0,0.0
liquefied,2,0.0,0.0,0.0,0.0
dioxide,2,0.01,0.01,0.0,0.01
orders,2,0.0,0.0,0.0,0.0
travels,2,0.0,0.0,0.0,0.0
decisive,2,0.0,0.0,0.0,0.0
petroleum,2,0.0,0.0,0.0,0.0
lumps,2,0.0,0.0,0.0,0.0
iraqis,2,0.0,0.0,0.0,0.0
toilets,2,0.01,0.01,0.0,0.03
curling,2,0.0,0.0,0.0,0.0
separation,2,0.0,0.0,0.0,0.0
cigars,2,0.0,0.0,0.0,0.0
clinical,2,0.0,0.0,0.0,0.0
institutions,2,0.0,0.0,0.0,0.0
contributor,2,0.0,0.0,0.0,0.0
enron,2,0.0,0.0,0.0,0.0
anonymity,2,0.0,0.0,0.0,0.0
aide,2,0.0,0.0,0.0,0.0
reforms,2,0.0,0.0,0.0,0.0
embassy,2,0.0,0.0,0.0,0.0
straining,2,0.0,0.0,0.0,0.0
determination,2,0.0,0.0,0.0,0.0
muslim,2,0.0,0.0,0.0,0.0
advisers,2,0.0,0.0,0.0,0.0
stud,2,0.0,0.0,0.0,0.0
silva,2,0.0,0.0,0.0,0.0
admitting,2,0.0,0.0,0.0,0.0
hampered,2,0.0,0.0,0.0,0.01
uk,2,0.0,0.0,0.0,0.0
enterprises,2,0.0,0.0,0.0,0.0
applications,2,0.0,0.0,0.0,0.0
iranian,2,0.0,0.0,0.0,0.0
spam,2,0.0,0.0,0.0,0.0
weaker,2,0.0,0.0,0.0,0.0
stimulate,2,0.0,0.0,0.0,0.0
yang,2,0.0,0.0,0.0,0.0
peacefully,2,0.0,0.0,0.0,0.0
error,2,0.0,0.0,0.0,0.0
giuliani,2,0.0,0.0,0.0,0.0
banking,2,0.0,0.0,0.0,0.0
organizing,2,0.0,0.0,0.0,0.0
participation,2,0.0,0.0,0.0,0.0
messy,2,0.0,0.0,0.0,0.0
forum,2,0.01,0.01,0.0,0.01
johnston,2,0.0,0.0,0.0,0.0
asserted,2,0.0,0.0,0.0,0.0
downward,2,0.0,0.0,0.0,0.0
unspecified,2,0.0,0.0,0.0,0.0
unnecessary,2,0.0,0.0,0.0,0.0
afterwards,2,0.0,0.0,0.0,0.0
directors,2,0.0,0.0,0.0,0.0
francis,2,0.0,0.0,0.0,0.0
apologized,2,0.0,0.0,0.0,0.0
policies,2,0.0,0.0,0.0,0.0
powell,2,0.0,0.0,0.0,0.0
wu,2,0.0,0.0,0.0,0.0
tapping,2,0.0,0.0,0.0,0.0
contrary,2,0.0,0.0,0.0,0.0
echoed,2,0.0,0.0,0.0,0.0
