context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
portrait,2,0.0,0.0,0.0,0.0
nuclear,2,0.0,0.0,0.0,0.0
pairings,2,0.0,0.0,0.0,0.0
hockey,2,0.0,0.0,0.0,0.0
denmark,2,0.0,0.0,0.0,0.0
scheme,2,0.0,0.0,0.0,0.0
barry,2,0.0,0.0,0.0,0.0
requirement,2,0.0,0.0,0.0,0.0
maintained,2,0.0,0.0,0.0,0.0
shelter,2,0.0,0.0,0.0,0.0
wider,2,0.0,0.0,0.0,0.0
elite,2,0.0,0.0,0.0,0.0
plunged,2,0.0,0.0,0.0,0.0
lap,2,0.0,0.0,0.0,0.0
preheat,2,0.0,0.0,0.0,0.0
yolk,2,0.0,0.0,0.0,0.0
outlet,2,0.01,0.01,0.0,0.02
tackle,2,0.0,0.0,0.0,0.0
inspection,2,0.0,0.0,0.0,0.0
distributes,2,0.0,0.0,0.0,0.0
gates,2,0.0,0.0,0.0,0.0
dusting,2,0.0,0.0,0.0,0.0
valued,2,0.0,0.0,0.0,0.0
equals,2,0.0,0.0,0.0,0.0
earn,2,0.0,0.0,0.0,0.0
inventory,2,0.0,0.0,0.0,0.0
rap,2,0.0,0.0,0.0,0.0
reserving,2,0.0,0.0,0.0,0.0
damaging,2,0.0,0.0,0.0,0.0
cheesy,2,0.0,0.0,0.0,0.0
defined,2,0.0,0.0,0.0,0.0
appreciated,2,0.0,0.0,0.0,0.0
democratic,2,0.0,0.0,0.0,0.0
helpful,2,0.0,0.0,0.0,0.0
quarts,2,0.01,0.01,0.0,0.01
mickey,2,0.0,0.0,0.0,0.0
switching,2,0.0,0.0,0.0,0.0
pits,2,0.0,0.0,0.0,0.0
mo,2,0.0,0.0,0.0,0.01
anthony,2,0.0,0.0,0.0,0.0
witnessed,2,0.0,0.0,0.0,0.0
identical,2,0.0,0.0,0.0,0.0
discussing,2,0.0,0.0,0.0,0.0
discuss,2,0.0,0.0,0.0,0.0
sport,2,0.0,0.0,0.0,0.0
pounding,2,0.0,0.0,0.0,0.0
corners,2,0.0,0.0,0.0,0.0
expansion,2,0.0,0.0,0.0,0.0
vehicles,2,0.0,0.0,0.0,0.0
pole,2,0.0,0.0,0.0,0.0
screen,2,0.0,0.0,0.0,0.0
angry,2,0.0,0.0,0.0,0.0
supporters,2,0.0,0.0,0.0,0.0
suitable,2,0.0,0.0,0.0,0.0
sub,2,0.0,0.0,0.0,0.0
journey,2,0.0,0.0,0.0,0.0
joint,2,0.0,0.0,0.0,0.0
publisher,2,0.0,0.0,0.0,0.0
ai,2,0.0,0.0,0.0,0.0
failing,2,0.0,0.0,0.0,0.0
minnesota,2,0.0,0.0,0.0,0.0
notorious,2,0.0,0.0,0.0,0.0
definition,2,0.0,0.0,0.0,0.0
qualify,2,0.0,0.0,0.0,0.0
chair,2,0.0,0.0,0.0,0.0
quit,2,0.0,0.0,0.0,0.0
cashews,2,0.0,0.0,0.0,0.0
ruin,2,0.0,0.0,0.0,0.0
le,2,0.0,0.0,0.0,0.0
ritual,2,0.0,0.0,0.0,0.0
italians,2,0.0,0.0,0.0,0.0
decides,2,0.0,0.0,0.0,0.0
temperatures,2,0.0,0.0,0.0,0.0
soldiers,2,0.0,0.0,0.0,0.0
screaming,2,0.0,0.0,0.0,0.0
garage,2,0.0,0.0,0.0,0.0
engaged,2,0.0,0.0,0.0,0.0
focused,2,0.0,0.0,0.0,0.0
safely,2,0.0,0.0,0.0,0.0
guest,2,0.0,0.0,0.0,0.0
76,2,0.0,0.0,0.0,0.0
pro,2,0.0,0.0,0.0,0.0
lifetime,2,0.0,0.0,0.0,0.0
gorgeous,2,0.0,0.0,0.0,0.0
hawaiian,2,0.0,0.0,0.0,0.0
cameras,2,0.0,0.0,0.0,0.0
amber,2,0.0,0.0,0.0,0.0
pepsi,2,0.0,0.0,0.0,0.0
barn,2,0.0,0.0,0.0,0.0
dec,2,0.0,0.0,0.0,0.0
minds,2,0.0,0.0,0.0,0.0
birth,2,0.0,0.0,0.0,0.0
personally,2,0.0,0.0,0.0,0.0
smallest,2,0.0,0.0,0.0,0.0
mice,2,0.0,0.0,0.0,0.0
messages,2,0.0,0.0,0.0,0.0
plot,2,0.0,0.0,0.0,0.0
dying,2,0.0,0.0,0.0,0.0
crisis,2,0.0,0.0,0.0,0.0
insisted,2,0.0,0.0,0.0,0.0
requests,2,0.0,0.0,0.0,0.0
outlets,2,0.01,0.01,0.0,0.01
therefore,2,0.0,0.0,0.0,0.0
uniform,2,0.0,0.0,0.0,0.0
requiring,2,0.0,0.0,0.0,0.0
paying,2,0.0,0.0,0.0,0.0
shortly,2,0.0,0.0,0.0,0.0
fighting,2,0.0,0.0,0.0,0.0
landscape,2,0.0,0.0,0.0,0.0
positive,2,0.0,0.0,0.0,0.0
focusing,2,0.0,0.0,0.0,0.0
minus,2,0.0,0.0,0.0,0.0
henry,2,0.0,0.0,0.0,0.0
deals,2,0.0,0.0,0.0,0.0
pride,2,0.0,0.0,0.0,0.01
weighing,2,0.0,0.0,0.0,0.0
marmalade,2,0.0,0.0,0.0,0.0
substantial,2,0.0,0.0,0.0,0.0
entered,2,0.0,0.0,0.0,0.0
primary,2,0.0,0.0,0.0,0.0
genes,2,0.0,0.0,0.0,0.0
narrow,2,0.0,0.0,0.0,0.0
teacher,2,0.0,0.0,0.0,0.0
sweeping,2,0.0,0.0,0.0,0.0
employee,2,0.0,0.0,0.0,0.0
element,2,0.0,0.0,0.0,0.0
constructed,2,0.0,0.0,0.0,0.0
advised,2,0.0,0.0,0.0,0.0
powered,2,0.0,0.0,0.0,0.0
conducted,2,0.0,0.0,0.0,0.0
quietly,2,0.0,0.0,0.0,0.0
varied,2,0.0,0.0,0.0,0.0
yesterday,2,0.0,0.0,0.0,0.0
weighed,2,0.0,0.0,0.0,0.01
cooperative,2,0.0,0.0,0.0,0.0
mock,2,0.0,0.0,0.0,0.0
expects,2,0.0,0.0,0.0,0.0
di,2,0.0,0.0,0.0,0.0
happened,2,0.0,0.0,0.0,0.0
1970s,2,0.0,0.0,0.0,0.0
chickens,2,0.02,0.02,0.0,0.03
easter,2,0.0,0.0,0.0,0.0
86,2,0.0,0.0,0.0,0.0
passover,2,0.0,0.0,0.0,0.0
frame,2,0.0,0.0,0.0,0.0
blocks,2,0.0,0.0,0.0,0.0
sparkling,2,0.0,0.0,0.0,0.0
tapioca,2,0.0,0.0,0.0,0.0
obtained,2,0.0,0.0,0.0,0.0
accounting,2,0.0,0.0,0.0,0.0
complained,2,0.0,0.0,0.0,0.0
shiny,2,0.0,0.0,0.0,0.0
checked,2,0.0,0.0,0.0,0.0
younger,2,0.0,0.0,0.0,0.0
heritage,2,0.0,0.0,0.0,0.0
healthful,2,0.0,0.0,0.0,0.0
currently,2,0.0,0.0,0.0,0.0
42,2,0.0,0.0,0.0,0.0
ad,2,0.0,0.0,0.0,0.0
corporate,2,0.0,0.0,0.0,0.0
suffer,2,0.0,0.0,0.0,0.0
surely,2,0.0,0.0,0.0,0.0
recognize,2,0.0,0.0,0.0,0.0
principal,2,0.0,0.0,0.0,0.0
faces,2,0.0,0.0,0.0,0.0
require,2,0.0,0.0,0.0,0.0
faster,2,0.0,0.0,0.0,0.0
regularly,2,0.0,0.0,0.0,0.0
digging,2,0.0,0.0,0.0,0.0
max,2,0.0,0.0,0.0,0.0
joke,2,0.0,0.0,0.0,0.0
heaping,2,0.0,0.0,0.0,0.0
steps,2,0.0,0.0,0.0,0.0
infamous,2,0.0,0.0,0.0,0.0
lists,2,0.0,0.0,0.0,0.0
leader,2,0.0,0.0,0.0,0.0
missed,2,0.0,0.0,0.0,0.0
founder,2,0.0,0.0,0.0,0.0
hall,2,0.0,0.0,0.0,0.0
54,2,0.0,0.0,0.0,0.0
evolved,2,0.0,0.0,0.0,0.0
77,2,0.0,0.0,0.0,0.0
dropping,2,0.0,0.0,0.0,0.0
striking,2,0.0,0.0,0.0,0.0
loss,2,0.0,0.0,0.0,0.0
handling,2,0.0,0.0,0.0,0.0
level,2,0.0,0.0,0.0,0.0
changes,2,0.0,0.0,0.0,0.0
linked,2,0.0,0.0,0.0,0.0
smart,2,0.0,0.0,0.0,0.0
hollywood,2,0.0,0.0,0.0,0.0
wear,2,0.0,0.0,0.0,0.0
160,2,0.0,0.0,0.0,0.0
bruce,2,0.0,0.0,0.0,0.0
businesses,2,0.0,0.0,0.0,0.0
understand,2,0.0,0.0,0.0,0.0
safety,2,0.0,0.0,0.0,0.0
air,2,0.0,0.0,0.0,0.0
subject,2,0.0,0.0,0.0,0.0
suspect,2,0.0,0.0,0.0,0.0
sheep,2,0.0,0.0,0.0,0.01
send,2,0.0,0.0,0.0,0.0
van,2,0.0,0.0,0.0,0.0
sex,2,0.0,0.0,0.0,0.0
carry,2,0.0,0.0,0.0,0.0
asia,2,0.0,0.0,0.0,0.0
promising,2,0.0,0.0,0.0,0.0
suited,2,0.0,0.0,0.0,0.0
lean,2,0.01,0.01,0.0,0.01
supplying,2,0.0,0.0,0.0,0.0
resulting,2,0.0,0.0,0.0,0.0
popped,2,0.0,0.0,0.0,0.0
knowing,2,0.0,0.0,0.0,0.0
winning,2,0.0,0.0,0.0,0.0
tear,2,0.0,0.0,0.0,0.0
slip,2,0.0,0.0,0.0,0.0
germany,2,0.0,0.0,0.0,0.0
empire,2,0.0,0.0,0.0,0.0
material,2,0.0,0.0,0.0,0.0
31,2,0.0,0.0,0.0,0.0
experts,2,0.0,0.0,0.0,0.0
47,2,0.0,0.0,0.0,0.0
child,2,0.0,0.0,0.0,0.0
believes,2,0.0,0.0,0.0,0.0
frequently,2,0.0,0.0,0.0,0.0
declared,2,0.0,0.0,0.0,0.0
cow,2,0.01,0.01,0.0,0.01
died,2,0.0,0.0,0.0,0.0
ended,2,0.0,0.0,0.0,0.0
families,2,0.0,0.0,0.0,0.0
newspaper,2,0.0,0.0,0.0,0.0
naturally,2,0.0,0.0,0.0,0.0
floor,2,0.0,0.0,0.0,0.0
problems,2,0.0,0.0,0.0,0.0
modest,2,0.0,0.0,0.0,0.0
accompanying,2,0.0,0.0,0.0,0.0
pat,2,0.0,0.0,0.0,0.01
cider,2,0.0,0.0,0.0,0.0
basics,2,0.0,0.0,0.0,0.0
claim,2,0.0,0.0,0.0,0.0
appeared,2,0.0,0.0,0.0,0.0
necessary,2,0.0,0.0,0.0,0.0
hurt,2,0.0,0.0,0.0,0.0
thus,2,0.0,0.0,0.0,0.0
care,2,0.0,0.0,0.0,0.0
saved,2,0.0,0.0,0.0,0.0
comfort,2,0.0,0.0,0.0,0.0
doing,2,0.0,0.0,0.0,0.0
played,2,0.0,0.0,0.0,0.0
magazine,2,0.0,0.0,0.0,0.0
difficult,2,0.0,0.0,0.0,0.0
popularity,2,0.0,0.0,0.0,0.0
secret,2,0.0,0.0,0.0,0.0
clear,2,0.0,0.0,0.0,0.0
knows,2,0.0,0.0,0.0,0.0
agreed,2,0.0,0.0,0.0,0.0
built,2,0.0,0.0,0.0,0.0
success,2,0.0,0.0,0.0,0.0
follow,2,0.0,0.0,0.0,0.0
indeed,2,0.0,0.0,0.0,0.0
none,2,0.0,0.0,0.0,0.0
domestic,2,0.0,0.0,0.0,0.01
relative,2,0.0,0.0,0.0,0.0
author,2,0.0,0.0,0.0,0.0
37,2,0.0,0.0,0.0,0.0
customer,2,0.0,0.0,0.0,0.0
school,2,0.0,0.0,0.0,0.0
ask,2,0.0,0.0,0.0,0.0
various,2,0.0,0.0,0.0,0.0
separate,2,0.0,0.0,0.0,0.0
ones,2,0.0,0.0,0.0,0.0
talking,2,0.0,0.0,0.0,0.0
supplied,2,0.0,0.0,0.0,0.0
snap,2,0.0,0.0,0.0,0.0
cups,2,0.04,0.03,0.01,0.06
cut,2,0.02,0.02,0.02,0.03
sick,2,0.01,0.01,0.0,0.01
moist,2,0.01,0.0,0.0,0.01
market,2,0.01,0.01,0.01,0.01
vendors,2,0.01,0.01,0.01,0.01
watermelon,2,0.01,0.0,0.0,0.01
stakes,2,0.01,0.0,0.01,0.01
popcorn,2,0.01,0.01,0.01,0.02
belgian,2,0.0,0.0,0.0,0.0
brine,2,0.0,0.0,0.0,0.0
demand,2,0.0,0.0,0.0,0.0
ready,2,0.01,0.0,0.0,0.01
equivalent,2,0.0,0.0,0.0,0.0
bananas,2,0.0,0.0,0.0,0.0
ill,2,0.0,0.0,0.0,0.0
livestock,2,0.0,0.0,0.0,0.0
woman,2,0.0,0.0,0.0,0.0
cooled,2,0.0,0.0,0.0,0.0
national,2,0.0,0.0,0.0,0.0
basic,2,0.0,0.0,0.0,0.0
works,2,0.0,0.0,0.0,0.0
halted,2,0.0,0.0,0.0,0.0
longer,2,0.0,0.0,0.0,0.0
mississippi,2,0.0,0.0,0.0,0.0
short,2,0.0,0.0,0.0,0.0
trader,2,0.0,0.0,0.0,0.0
lighter,2,0.0,0.0,0.0,0.0
clay,2,0.0,0.0,0.0,0.0
hospital,2,0.0,0.0,0.0,0.0
easy,2,0.0,0.0,0.0,0.0
23,2,0.0,0.0,0.0,0.0
shirts,2,0.0,0.0,0.0,0.0
generously,2,0.0,0.0,0.0,0.0
proteins,2,0.0,0.0,0.0,0.0
brazilian,2,0.02,0.02,0.0,0.03
ears,2,0.02,0.02,0.0,0.04
veggie,2,0.0,0.0,0.0,0.0
monday,2,0.0,0.0,0.0,0.0
jasmine,2,0.0,0.0,0.0,0.0
saying,2,0.0,0.0,0.0,0.01
cure,2,0.0,0.0,0.0,0.0
bee,2,0.0,0.0,0.0,0.0
lo,2,0.0,0.0,0.0,0.0
blanch,2,0.0,0.0,0.0,0.0
workers,2,0.01,0.01,0.0,0.02
africa,2,0.01,0.0,0.0,0.01
beverages,2,0.0,0.0,0.0,0.0
stay,2,0.0,0.0,0.0,0.0
nationwide,2,0.0,0.0,0.0,0.0
save,2,0.0,0.0,0.0,0.0
months,2,0.0,0.0,0.0,0.0
2004,2,0.0,0.0,0.0,0.0
else,2,0.0,0.0,0.0,0.0
despite,2,0.0,0.0,0.0,0.0
protest,2,0.0,0.0,0.0,0.0
process,2,0.0,0.0,0.0,0.0
downgraded,2,0.0,0.0,0.0,0.0
transport,2,0.0,0.0,0.0,0.0
push,2,0.0,0.0,0.0,0.0
acre,2,0.0,0.0,0.0,0.0
promote,2,0.0,0.0,0.0,0.0
string,2,0.0,0.0,0.0,0.0
nine,2,0.0,0.0,0.0,0.0
present,2,0.0,0.0,0.0,0.0
trading,2,0.0,0.0,0.0,0.0
agency,2,0.0,0.0,0.0,0.0
plums,2,0.0,0.0,0.0,0.0
marie,2,0.0,0.0,0.0,0.0
reference,2,0.0,0.0,0.0,0.0
modern,2,0.0,0.0,0.0,0.0
probe,2,0.0,0.0,0.0,0.01
investigations,2,0.0,0.0,0.0,0.01
slicing,2,0.0,0.0,0.0,0.0
games,2,0.0,0.0,0.0,0.01
noted,2,0.0,0.0,0.0,0.0
alberto,2,0.0,0.0,0.0,0.0
noticed,2,0.0,0.0,0.0,0.0
griddle,2,0.0,0.0,0.0,0.0
investigation,2,0.0,0.0,0.0,0.01
demanded,2,0.0,0.0,0.0,0.01
aimed,2,0.0,0.0,0.0,0.0
counterpart,2,0.0,0.0,0.0,0.01
coveted,2,0.0,0.0,0.0,0.0
steady,2,0.0,0.0,0.0,0.0
slab,2,0.0,0.0,0.0,0.0
sharing,2,0.0,0.0,0.0,0.0
1971,2,0.0,0.0,0.0,0.0
careful,2,0.0,0.0,0.0,0.0
betty,2,0.0,0.0,0.0,0.0
practices,2,0.0,0.0,0.0,0.0
spokeswoman,2,0.0,0.0,0.0,0.0
blank,2,0.0,0.0,0.0,0.0
quoted,2,0.0,0.0,0.0,0.0
tomorrow,2,0.0,0.0,0.0,0.0
stripped,2,0.0,0.0,0.0,0.01
urging,2,0.0,0.0,0.0,0.0
92,2,0.0,0.0,0.0,0.01
jeans,2,0.0,0.0,0.0,0.0
coca,2,0.0,0.0,0.0,0.0
appointed,2,0.0,0.0,0.0,0.0
miguel,2,0.0,0.0,0.0,0.0
chosen,2,0.0,0.0,0.0,0.01
sizzle,2,0.0,0.0,0.0,0.0
sundaes,2,0.0,0.0,0.0,0.0
gutierrez,2,0.0,0.0,0.0,0.0
contacted,2,0.0,0.0,0.0,0.01
athens,2,0.0,0.0,0.0,0.0
assembly,2,0.0,0.0,0.0,0.0
jell,2,0.0,0.0,0.0,0.0
federation,2,0.01,0.01,0.0,0.02
olympics,2,0.0,0.0,0.0,0.0
accomplished,2,0.0,0.0,0.0,0.0
airy,2,0.0,0.0,0.0,0.0
rejected,2,0.0,0.0,0.0,0.0
dull,2,0.0,0.0,0.0,0.0
volunteers,2,0.0,0.0,0.0,0.0
namely,2,0.0,0.0,0.0,0.0
gate,2,0.0,0.0,0.0,0.0
loser,2,0.0,0.0,0.0,0.0
bicycle,2,0.0,0.0,0.0,0.0
ceviche,1,0.38,0.38,0.38,0.38
edged,1,0.09,0.09,0.09,0.09
dried,1,0.05,0.03,0.05,0.05
slices,1,0.04,0.02,0.04,0.04
coconut,1,0.04,0.03,0.04,0.04
consistency,1,0.03,0.03,0.03,0.03
catcher,1,0.03,0.02,0.03,0.03
formed,1,0.02,0.02,0.02,0.02
crumbling,1,0.02,0.02,0.02,0.02
spinach,1,0.02,0.01,0.02,0.02
slice,1,0.02,0.01,0.02,0.02
leek,1,0.02,0.02,0.02,0.02
pint,1,0.02,0.02,0.02,0.02
cultivation,1,0.02,0.02,0.02,0.02
edges,1,0.02,0.02,0.02,0.02
scoop,1,0.02,0.02,0.02,0.02
chestnut,1,0.02,0.02,0.02,0.02
trimmed,1,0.02,0.01,0.02,0.02
caramelized,1,0.02,0.01,0.02,0.02
grade,1,0.02,0.02,0.02,0.02
cabbage,1,0.02,0.0,0.02,0.02
puree,1,0.02,0.01,0.02,0.02
fennel,1,0.02,0.01,0.02,0.02
pure,1,0.02,0.01,0.02,0.02
brook,1,0.02,0.01,0.02,0.02
celery,1,0.02,0.0,0.02,0.02
true,1,0.02,0.01,0.02,0.02
north,1,0.02,0.01,0.02,0.02
atop,1,0.01,0.01,0.01,0.01
reggiano,1,0.01,0.01,0.01,0.01
decorations,1,0.01,0.01,0.01,0.01
toothpick,1,0.01,0.01,0.01,0.01
souffles,1,0.01,0.01,0.01,0.01
cutters,1,0.01,0.01,0.01,0.01
lynch,1,0.01,0.01,0.01,0.01
withdraw,1,0.01,0.01,0.01,0.01
varieties,1,0.01,0.01,0.01,0.01
projections,1,0.01,0.01,0.01,0.01
julienne,1,0.01,0.01,0.01,0.01
hunters,1,0.01,0.01,0.01,0.01
wit,1,0.01,0.01,0.01,0.01
brutal,1,0.01,0.01,0.01,0.01
crude,1,0.01,0.01,0.01,0.01
faint,1,0.01,0.01,0.01,0.01
survivor,1,0.01,0.01,0.01,0.01
architect,1,0.01,0.01,0.01,0.01
invest,1,0.01,0.01,0.01,0.01
lighting,1,0.01,0.01,0.01,0.01
alex,1,0.01,0.01,0.01,0.01
devastating,1,0.01,0.01,0.01,0.01
alternating,1,0.01,0.01,0.01,0.01
accident,1,0.01,0.01,0.01,0.01
adams,1,0.01,0.01,0.01,0.01
crawford,1,0.01,0.01,0.01,0.01
yielding,1,0.01,0.01,0.01,0.01
wool,1,0.01,0.01,0.01,0.01
logical,1,0.01,0.01,0.01,0.01
blending,1,0.01,0.01,0.01,0.01
cave,1,0.01,0.01,0.01,0.01
ridge,1,0.01,0.01,0.01,0.01
runner,1,0.01,0.01,0.01,0.01
goal,1,0.01,0.01,0.01,0.01
shoulders,1,0.01,0.01,0.01,0.01
starbucks,1,0.01,0.01,0.01,0.01
fermented,1,0.01,0.01,0.01,0.01
economic,1,0.01,0.01,0.01,0.01
humor,1,0.01,0.01,0.01,0.01
earning,1,0.01,0.01,0.01,0.01
bursting,1,0.01,0.01,0.01,0.01
vibrant,1,0.01,0.01,0.01,0.01
dollar,1,0.01,0.01,0.01,0.01
cottage,1,0.01,0.01,0.01,0.01
ii,1,0.01,0.01,0.01,0.01
ivory,1,0.01,0.01,0.01,0.01
mirror,1,0.01,0.01,0.01,0.01
hull,1,0.01,0.01,0.01,0.01
rim,1,0.01,0.01,0.01,0.01
neutral,1,0.01,0.01,0.01,0.01
evans,1,0.01,0.01,0.01,0.01
fragile,1,0.01,0.01,0.01,0.01
professional,1,0.01,0.01,0.01,0.01
cone,1,0.01,0.01,0.01,0.01
charged,1,0.01,0.01,0.01,0.01
james,1,0.01,0.01,0.01,0.01
chilies,1,0.01,0.01,0.01,0.01
circles,1,0.01,0.01,0.01,0.01
explain,1,0.01,0.01,0.01,0.01
gum,1,0.01,0.01,0.01,0.01
component,1,0.01,0.01,0.01,0.01
newest,1,0.01,0.01,0.01,0.01
plum,1,0.01,0.01,0.01,0.01
kick,1,0.01,0.01,0.01,0.01
levels,1,0.01,0.01,0.01,0.01
dollop,1,0.01,0.01,0.01,0.01
swirl,1,0.01,0.01,0.01,0.01
virgin,1,0.01,0.01,0.01,0.01
scott,1,0.01,0.01,0.01,0.01
laden,1,0.01,0.01,0.01,0.01
triple,1,0.01,0.01,0.01,0.01
burst,1,0.01,0.01,0.01,0.01
video,1,0.01,0.01,0.01,0.01
sets,1,0.01,0.01,0.01,0.01
snacks,1,0.01,0.01,0.01,0.01
slaw,1,0.01,0.01,0.01,0.01
federal,1,0.01,0.01,0.01,0.01
fourth,1,0.01,0.01,0.01,0.01
glasses,1,0.01,0.01,0.01,0.01
dash,1,0.01,0.01,0.01,0.01
tie,1,0.01,0.01,0.01,0.01
salty,1,0.01,0.01,0.01,0.01
aromatic,1,0.01,0.01,0.01,0.01
combinations,1,0.01,0.01,0.01,0.01
melt,1,0.01,0.0,0.01,0.01
poured,1,0.01,0.01,0.01,0.01
ahead,1,0.01,0.01,0.01,0.01
face,1,0.01,0.01,0.01,0.01
distinctive,1,0.01,0.01,0.01,0.01
upon,1,0.01,0.01,0.01,0.01
drink,1,0.01,0.01,0.01,0.01
package,1,0.01,0.01,0.01,0.01
firm,1,0.01,0.01,0.01,0.01
edible,1,0.01,0.0,0.01,0.01
grew,1,0.01,0.01,0.01,0.01
eyes,1,0.01,0.0,0.01,0.01
crust,1,0.01,0.0,0.01,0.01
typically,1,0.01,0.01,0.01,0.01
similar,1,0.01,0.01,0.01,0.01
crop,1,0.01,0.0,0.01,0.01
spices,1,0.01,0.0,0.01,0.01
adds,1,0.01,0.0,0.01,0.01
part,1,0.01,0.0,0.01,0.01
filling,1,0.01,0.0,0.01,0.01
leaf,1,0.01,0.0,0.01,0.01
top,1,0.01,0.0,0.01,0.01
bottom,1,0.01,0.0,0.01,0.01
what,1,0.01,0.0,0.01,0.01
tin,1,0.2,0.2,0.2,0.2
toast,1,0.16,0.15,0.16,0.16
tins,1,0.11,0.11,0.11,0.11
peeled,1,0.1,0.1,0.1,0.1
burial,1,0.08,0.08,0.08,0.08
cinema,1,0.07,0.07,0.07,0.07
135,1,0.07,0.07,0.07,0.07
lakes,1,0.03,0.03,0.03,0.03
establishment,1,0.03,0.03,0.03,0.03
valenti,1,0.02,0.02,0.02,0.02
capriati,1,0.02,0.02,0.02,0.02
lake,1,0.02,0.02,0.02,0.02
metal,1,0.02,0.02,0.02,0.02
shop,1,0.02,0.02,0.02,0.02
boxes,1,0.02,0.02,0.02,0.02
box,1,0.02,0.02,0.02,0.02
spanish,1,0.02,0.02,0.02,0.02
tart,1,0.02,0.02,0.02,0.02
fluctuations,1,0.02,0.02,0.02,0.02
spread,1,0.02,0.01,0.02,0.02
head,1,0.02,0.02,0.02,0.02
lanterns,1,0.02,0.02,0.02,0.02
alpha,1,0.02,0.02,0.02,0.02
indicators,1,0.02,0.02,0.02,0.02
lantern,1,0.02,0.02,0.02,0.02
bulgarian,1,0.02,0.02,0.02,0.02
ratings,1,0.02,0.02,0.02,0.02
quaker,1,0.02,0.02,0.02,0.02
milkshakes,1,0.02,0.02,0.02,0.02
inauguration,1,0.02,0.02,0.02,0.02
naval,1,0.02,0.02,0.02,0.02
laptop,1,0.02,0.02,0.02,0.02
wrapper,1,0.02,0.02,0.02,0.02
error,1,0.02,0.02,0.02,0.02
overpowering,1,0.02,0.02,0.02,0.02
ian,1,0.02,0.02,0.02,0.02
airlines,1,0.02,0.02,0.02,0.02
path,1,0.02,0.02,0.02,0.02
andre,1,0.02,0.02,0.02,0.02
frenchman,1,0.02,0.02,0.02,0.02
clubhouse,1,0.02,0.02,0.02,0.02
hop,1,0.02,0.02,0.02,0.02
hooked,1,0.02,0.02,0.02,0.02
economics,1,0.02,0.02,0.02,0.02
premiere,1,0.02,0.02,0.02,0.02
timber,1,0.02,0.02,0.02,0.02
portugal,1,0.02,0.02,0.02,0.02
vehicle,1,0.02,0.02,0.02,0.02
capita,1,0.02,0.01,0.02,0.02
religious,1,0.02,0.02,0.02,0.02
bittersweet,1,0.02,0.01,0.02,0.02
marshmallow,1,0.02,0.01,0.02,0.02
tourism,1,0.02,0.01,0.02,0.02
matches,1,0.02,0.01,0.02,0.02
offices,1,0.02,0.01,0.02,0.02
escape,1,0.02,0.01,0.02,0.02
interest,1,0.02,0.01,0.02,0.02
facts,1,0.02,0.01,0.02,0.02
milky,1,0.02,0.01,0.02,0.02
fertilizer,1,0.02,0.01,0.02,0.02
expanded,1,0.02,0.01,0.02,0.02
bomb,1,0.02,0.01,0.02,0.02
dream,1,0.01,0.01,0.01,0.01
pita,1,0.01,0.01,0.01,0.01
stale,1,0.01,0.01,0.01,0.01
mobile,1,0.01,0.01,0.01,0.01
felt,1,0.01,0.01,0.01,0.01
fig,1,0.01,0.01,0.01,0.01
correct,1,0.01,0.01,0.01,0.01
football,1,0.01,0.01,0.01,0.01
albeit,1,0.01,0.01,0.01,0.01
revealed,1,0.01,0.01,0.01,0.01
85,1,0.01,0.01,0.01,0.01
affect,1,0.01,0.01,0.01,0.01
change,1,0.01,0.01,0.01,0.01
hole,1,0.01,0.01,0.01,0.01
balance,1,0.01,0.01,0.01,0.01
prices,1,0.01,0.0,0.01,0.01
appear,1,0.01,0.01,0.01,0.01
association,1,0.01,0.01,0.01,0.01
friday,1,0.01,0.01,0.01,0.01
virtually,1,0.01,0.01,0.01,0.01
class,1,0.01,0.01,0.01,0.01
thanks,1,0.01,0.01,0.01,0.01
likely,1,0.01,0.01,0.01,0.01
jam,1,0.01,0.01,0.01,0.01
tall,1,0.01,0.01,0.01,0.01
site,1,0.01,0.01,0.01,0.01
subtle,1,0.01,0.01,0.01,0.01
town,1,0.01,0.01,0.01,0.01
factory,1,0.01,0.0,0.01,0.01
own,1,0.01,0.01,0.01,0.01
containing,1,0.01,0.01,0.01,0.01
tops,1,0.01,0.01,0.01,0.01
between,1,0.01,0.01,0.01,0.01
nearly,1,0.01,0.01,0.01,0.01
mint,1,0.01,0.0,0.01,0.01
flavors,1,0.01,0.0,0.01,0.01
dark,1,0.01,0.0,0.01,0.01
flavored,1,0.01,0.0,0.01,0.01
also,1,0.01,0.01,0.01,0.01
dungeness,1,0.41,0.41,0.41,0.41
horseshoe,1,0.22,0.22,0.22,0.22
cake,1,0.15,0.12,0.15,0.15
hermit,1,0.14,0.14,0.14,0.14
nebula,1,0.1,0.1,0.1,0.1
alaskan,1,0.08,0.08,0.08,0.08
chesapeake,1,0.07,0.07,0.07,0.07
blue,1,0.07,0.05,0.07,0.07
hairy,1,0.04,0.04,0.04,0.04
spider,1,0.03,0.02,0.03,0.03
pickers,1,0.02,0.02,0.02,0.02
fatty,1,0.02,0.02,0.02,0.02
larvae,1,0.02,0.02,0.02,0.02
orchard,1,0.02,0.02,0.02,0.02
eel,1,0.02,0.02,0.02,0.02
flowering,1,0.02,0.02,0.02,0.02
prawn,1,0.02,0.02,0.02,0.02
pasteurized,1,0.02,0.02,0.02,0.02
