context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
totally,5,0.0,0.0,0.0,0.0
sung,5,0.0,0.0,0.0,0.0
teams,5,0.0,0.0,0.0,0.0
transport,5,0.0,0.0,0.0,0.01
skills,5,0.0,0.0,0.0,0.0
traffic,5,0.01,0.01,0.0,0.02
java,5,0.0,0.0,0.0,0.01
knight,5,0.0,0.0,0.0,0.01
00,5,0.0,0.0,0.0,0.0
bee,5,0.0,0.0,0.0,0.0
blown,5,0.0,0.0,0.0,0.0
1986,5,0.0,0.0,0.0,0.01
anywhere,5,0.0,0.0,0.0,0.0
increasing,5,0.0,0.0,0.0,0.01
page,5,0.0,0.0,0.0,0.0
burned,5,0.0,0.0,0.0,0.0
programs,5,0.0,0.0,0.0,0.0
representative,5,0.0,0.0,0.0,0.0
papa,5,0.01,0.0,0.0,0.01
san,5,0.0,0.0,0.0,0.0
straw,5,0.0,0.0,0.0,0.01
arrived,5,0.0,0.0,0.0,0.0
percent,5,0.0,0.0,0.0,0.0
action,5,0.0,0.0,0.0,0.0
colour,5,0.0,0.0,0.0,0.0
seems,5,0.0,0.0,0.0,0.0
how,5,0.0,0.0,0.0,0.01
identified,5,0.0,0.0,0.0,0.01
target,5,0.0,0.0,0.0,0.0
infamous,5,0.0,0.0,0.0,0.0
industrial,5,0.0,0.0,0.0,0.01
rick,5,0.0,0.0,0.0,0.0
unknown,5,0.0,0.0,0.0,0.0
marketing,5,0.0,0.0,0.0,0.01
shoot,5,0.0,0.0,0.0,0.0
origin,5,0.0,0.0,0.0,0.01
modified,5,0.01,0.0,0.0,0.01
titled,5,0.0,0.0,0.0,0.01
processing,5,0.02,0.02,0.0,0.04
resistant,5,0.01,0.01,0.0,0.03
sugarcane,5,0.03,0.03,0.01,0.03
harvester,5,0.01,0.01,0.0,0.01
processed,5,0.01,0.01,0.0,0.01
imports,5,0.01,0.01,0.0,0.01
ross,5,0.0,0.0,0.0,0.01
viral,5,0.0,0.0,0.0,0.01
europe,5,0.0,0.0,0.0,0.01
1978,5,0.0,0.0,0.0,0.01
olives,5,0.01,0.0,0.0,0.02
trading,5,0.0,0.0,0.0,0.01
hawaiian,5,0.0,0.0,0.0,0.01
colorado,5,0.01,0.01,0.0,0.04
chef,5,0.0,0.0,0.0,0.0
ensure,5,0.0,0.0,0.0,0.0
spots,5,0.0,0.0,0.0,0.0
cheaper,5,0.0,0.0,0.0,0.01
depends,5,0.0,0.0,0.0,0.01
understand,5,0.0,0.0,0.0,0.0
source,5,0.0,0.0,0.0,0.01
portion,5,0.0,0.0,0.0,0.0
trucks,5,0.0,0.0,0.0,0.0
resources,5,0.0,0.0,0.0,0.0
journey,5,0.0,0.0,0.0,0.0
standards,5,0.0,0.0,0.0,0.0
encounters,5,0.0,0.0,0.0,0.0
forced,5,0.0,0.0,0.0,0.01
effectively,5,0.0,0.0,0.0,0.0
consuming,5,0.0,0.0,0.0,0.0
1912,5,0.0,0.0,0.0,0.0
husband,5,0.0,0.0,0.0,0.0
residents,5,0.0,0.0,0.0,0.0
canning,5,0.01,0.01,0.0,0.02
1970,5,0.0,0.0,0.0,0.0
promoted,5,0.0,0.0,0.0,0.0
manage,5,0.0,0.0,0.0,0.0
lay,5,0.01,0.01,0.0,0.03
resistance,5,0.0,0.0,0.0,0.01
le,5,0.0,0.0,0.0,0.0
protect,5,0.0,0.0,0.0,0.0
rocks,5,0.0,0.0,0.0,0.0
experienced,5,0.0,0.0,0.0,0.0
aunt,5,0.0,0.0,0.0,0.0
65,5,0.0,0.0,0.0,0.0
tried,5,0.0,0.0,0.0,0.0
contributed,5,0.0,0.0,0.0,0.0
therefore,5,0.0,0.0,0.0,0.0
earned,5,0.0,0.0,0.0,0.0
land,5,0.01,0.0,0.0,0.01
organic,5,0.01,0.01,0.0,0.04
paddy,5,0.01,0.01,0.0,0.02
genus,5,0.01,0.01,0.0,0.01
extract,5,0.01,0.01,0.0,0.01
groundnut,5,0.01,0.01,0.0,0.01
thin,5,0.0,0.0,0.0,0.01
false,5,0.0,0.0,0.0,0.01
english,5,0.0,0.0,0.0,0.01
dirt,5,0.0,0.0,0.0,0.0
toxic,5,0.0,0.0,0.0,0.01
supermarkets,5,0.0,0.0,0.0,0.0
differs,5,0.0,0.0,0.0,0.0
account,5,0.0,0.0,0.0,0.0
markets,5,0.01,0.01,0.0,0.03
subjects,5,0.0,0.0,0.0,0.0
traders,5,0.0,0.0,0.0,0.01
pike,5,0.0,0.0,0.0,0.0
bog,5,0.0,0.0,0.0,0.01
extreme,5,0.0,0.0,0.0,0.0
38,5,0.0,0.0,0.0,0.0
crisp,5,0.01,0.01,0.0,0.03
strictly,5,0.0,0.0,0.0,0.0
sand,5,0.0,0.0,0.0,0.0
immigrant,5,0.0,0.0,0.0,0.0
stages,5,0.0,0.0,0.0,0.0
wonderful,5,0.0,0.0,0.0,0.0
methods,5,0.0,0.0,0.0,0.0
documentary,5,0.0,0.0,0.0,0.0
utilized,5,0.0,0.0,0.0,0.0
1930s,5,0.0,0.0,0.0,0.0
paired,5,0.0,0.0,0.0,0.0
stuffed,4,0.03,0.02,0.01,0.1
butterfly,4,0.01,0.01,0.0,0.05
flowering,4,0.02,0.01,0.01,0.04
vegetable,4,0.04,0.02,0.03,0.07
sour,4,0.02,0.02,0.01,0.03
root,4,0.02,0.02,0.01,0.05
ingredients,4,0.03,0.01,0.03,0.04
dolls,4,0.01,0.01,0.0,0.03
bean,4,0.15,0.13,0.02,0.51
sliced,4,0.03,0.02,0.01,0.04
noodles,4,0.02,0.01,0.01,0.02
stew,4,0.03,0.02,0.02,0.05
of,4,0.02,0.0,0.02,0.02
braised,4,0.01,0.01,0.0,0.02
roll,4,0.01,0.0,0.0,0.02
stewed,4,0.01,0.01,0.0,0.02
fresh,4,0.02,0.01,0.01,0.03
salted,4,0.01,0.0,0.0,0.01
are,4,0.01,0.0,0.01,0.01
bark,4,0.01,0.0,0.0,0.01
eat,4,0.01,0.0,0.01,0.02
island,4,0.01,0.01,0.0,0.01
heads,4,0.01,0.0,0.0,0.01
zucchini,4,0.02,0.01,0.01,0.03
coleslaw,4,0.01,0.01,0.0,0.01
herbs,4,0.02,0.01,0.01,0.03
hat,4,0.01,0.0,0.0,0.01
sausages,4,0.01,0.0,0.01,0.01
oak,4,0.01,0.0,0.0,0.01
pine,4,0.01,0.0,0.0,0.01
ham,4,0.01,0.0,0.01,0.01
watercress,4,0.01,0.01,0.0,0.01
flax,4,0.01,0.01,0.01,0.01
wrapping,4,0.0,0.0,0.0,0.01
veal,4,0.0,0.0,0.0,0.01
mashed,4,0.05,0.04,0.01,0.14
bamboo,4,0.0,0.0,0.0,0.01
sensitive,4,0.0,0.0,0.0,0.01
pickles,4,0.02,0.01,0.01,0.04
contains,4,0.01,0.0,0.01,0.01
frost,4,0.0,0.0,0.0,0.01
rabbits,4,0.0,0.0,0.0,0.01
coffee,4,0.05,0.04,0.01,0.18
collective,4,0.0,0.0,0.0,0.01
sheep,4,0.01,0.0,0.0,0.01
group,4,0.0,0.0,0.0,0.01
greek,4,0.0,0.0,0.0,0.01
pancakes,4,0.02,0.01,0.01,0.04
rose,4,0.0,0.0,0.0,0.01
flower,4,0.02,0.02,0.01,0.06
ginger,4,0.03,0.02,0.01,0.07
japanese,4,0.0,0.0,0.0,0.01
simply,4,0.0,0.0,0.0,0.01
ordinary,4,0.0,0.0,0.0,0.01
demonstration,4,0.0,0.0,0.0,0.01
bell,4,0.01,0.01,0.0,0.02
fighting,4,0.0,0.0,0.0,0.01
cherry,4,0.01,0.01,0.01,0.03
nowadays,4,0.0,0.0,0.0,0.01
islands,4,0.0,0.0,0.0,0.01
relative,4,0.0,0.0,0.0,0.01
mint,4,0.01,0.01,0.01,0.02
black,4,0.01,0.01,0.01,0.02
translates,4,0.0,0.0,0.0,0.0
thousand,4,0.0,0.0,0.0,0.0
substituted,4,0.01,0.0,0.0,0.01
double,4,0.0,0.0,0.0,0.0
here,4,0.0,0.0,0.0,0.0
mentioned,4,0.0,0.0,0.0,0.0
good,4,0.0,0.0,0.0,0.01
third,4,0.0,0.0,0.0,0.01
means,4,0.0,0.0,0.0,0.01
pounds,4,0.0,0.0,0.0,0.01
seem,4,0.0,0.0,0.0,0.0
compact,4,0.0,0.0,0.0,0.0
develops,4,0.0,0.0,0.0,0.0
kg,4,0.0,0.0,0.0,0.0
always,4,0.0,0.0,0.0,0.0
along,4,0.0,0.0,0.0,0.01
likes,4,0.0,0.0,0.0,0.01
medicinal,4,0.01,0.0,0.0,0.01
centers,4,0.0,0.0,0.0,0.0
reporting,4,0.0,0.0,0.0,0.0
cubed,4,0.0,0.0,0.0,0.0
dot,4,0.0,0.0,0.0,0.0
cooks,4,0.0,0.0,0.0,0.0
stripes,4,0.0,0.0,0.0,0.01
ear,4,0.0,0.0,0.0,0.0
kings,4,0.0,0.0,0.0,0.0
poisonous,4,0.0,0.0,0.0,0.0
knock,4,0.0,0.0,0.0,0.0
basket,4,0.0,0.0,0.0,0.01
paintings,4,0.0,0.0,0.0,0.0
stealing,4,0.0,0.0,0.0,0.0
centuries,4,0.0,0.0,0.0,0.0
internal,4,0.01,0.01,0.0,0.03
connected,4,0.0,0.0,0.0,0.0
settlement,4,0.0,0.0,0.0,0.0
venue,4,0.0,0.0,0.0,0.0
celebrated,4,0.0,0.0,0.0,0.01
quarter,4,0.0,0.0,0.0,0.0
whilst,4,0.0,0.0,0.0,0.0
exception,4,0.0,0.0,0.0,0.0
contaminated,4,0.0,0.0,0.0,0.01
longest,4,0.0,0.0,0.0,0.0
fights,4,0.0,0.0,0.0,0.0
allow,4,0.0,0.0,0.0,0.0
firm,4,0.0,0.0,0.0,0.0
effort,4,0.0,0.0,0.0,0.0
carved,4,0.01,0.01,0.0,0.03
beside,4,0.0,0.0,0.0,0.0
yet,4,0.0,0.0,0.0,0.0
discovery,4,0.0,0.0,0.0,0.0
asia,4,0.01,0.0,0.0,0.01
korea,4,0.0,0.0,0.0,0.0
port,4,0.0,0.0,0.0,0.0
broad,4,0.01,0.01,0.0,0.04
members,4,0.0,0.0,0.0,0.0
station,4,0.0,0.0,0.0,0.01
won,4,0.0,0.0,0.0,0.0
gas,4,0.0,0.0,0.0,0.0
greater,4,0.0,0.0,0.0,0.0
loves,4,0.0,0.0,0.0,0.0
magical,4,0.0,0.0,0.0,0.01
inexpensive,4,0.0,0.0,0.0,0.0
luck,4,0.0,0.0,0.0,0.0
pointed,4,0.0,0.0,0.0,0.0
creature,4,0.0,0.0,0.0,0.0
forms,4,0.0,0.0,0.0,0.0
express,4,0.0,0.0,0.0,0.0
dairy,4,0.02,0.01,0.0,0.05
instance,4,0.0,0.0,0.0,0.0
pressed,4,0.0,0.0,0.0,0.01
namely,4,0.0,0.0,0.0,0.0
seen,4,0.0,0.0,0.0,0.01
herring,4,0.0,0.0,0.0,0.01
mentions,4,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0
creating,4,0.0,0.0,0.0,0.0
range,4,0.0,0.0,0.0,0.0
2011,4,0.0,0.0,0.0,0.0
alternative,4,0.0,0.0,0.0,0.0
curried,4,0.0,0.0,0.0,0.0
genome,4,0.01,0.01,0.0,0.02
anthropomorphic,4,0.0,0.0,0.0,0.01
cuisines,4,0.0,0.0,0.0,0.01
diego,4,0.0,0.0,0.0,0.0
risotto,4,0.0,0.0,0.0,0.0
parodied,4,0.0,0.0,0.0,0.01
archaeological,4,0.0,0.0,0.0,0.0
faculty,4,0.0,0.0,0.0,0.0
sawmill,4,0.0,0.0,0.0,0.0
ratio,4,0.0,0.0,0.0,0.0
soldier,4,0.0,0.0,0.0,0.01
figs,4,0.0,0.0,0.0,0.01
practiced,4,0.0,0.0,0.0,0.0
removal,4,0.0,0.0,0.0,0.0
keeper,4,0.0,0.0,0.0,0.0
boards,4,0.0,0.0,0.0,0.0
starter,4,0.0,0.0,0.0,0.0
dexter,4,0.0,0.0,0.0,0.01
1942,4,0.0,0.0,0.0,0.0
ships,4,0.0,0.0,0.0,0.0
roland,4,0.0,0.0,0.0,0.01
linda,4,0.0,0.0,0.0,0.01
justin,4,0.0,0.0,0.0,0.0
alien,4,0.0,0.0,0.0,0.0
barely,4,0.0,0.0,0.0,0.0
palace,4,0.0,0.0,0.0,0.01
increasingly,4,0.0,0.0,0.0,0.0
humble,4,0.0,0.0,0.0,0.0
hangover,4,0.0,0.0,0.0,0.0
1952,4,0.0,0.0,0.0,0.0
spiked,4,0.0,0.0,0.0,0.0
writes,4,0.0,0.0,0.0,0.0
kicked,4,0.0,0.0,0.0,0.0
sheds,4,0.0,0.0,0.0,0.01
scrambled,4,0.0,0.0,0.0,0.0
backing,4,0.0,0.0,0.0,0.0
fashioned,4,0.0,0.0,0.0,0.01
suffered,4,0.0,0.0,0.0,0.0
72,4,0.0,0.0,0.0,0.0
virtually,4,0.0,0.0,0.0,0.01
government,4,0.0,0.0,0.0,0.0
polar,4,0.0,0.0,0.0,0.01
fellow,4,0.0,0.0,0.0,0.01
sprayed,4,0.0,0.0,0.0,0.0
diced,4,0.02,0.02,0.0,0.04
prisoners,4,0.0,0.0,0.0,0.0
implies,4,0.0,0.0,0.0,0.0
paradise,4,0.0,0.0,0.0,0.01
realizing,4,0.0,0.0,0.0,0.01
safely,4,0.0,0.0,0.0,0.0
establishment,4,0.0,0.0,0.0,0.0
carried,4,0.0,0.0,0.0,0.01
exotic,4,0.0,0.0,0.0,0.0
scattered,4,0.0,0.0,0.0,0.0
saint,4,0.0,0.0,0.0,0.0
ocean,4,0.0,0.0,0.0,0.0
et,4,0.0,0.0,0.0,0.0
600,4,0.0,0.0,0.0,0.0
1847,4,0.0,0.0,0.0,0.01
oliver,4,0.0,0.0,0.0,0.0
chemical,4,0.0,0.0,0.0,0.0
lesser,4,0.0,0.0,0.0,0.0
dramatic,4,0.0,0.0,0.0,0.0
suited,4,0.0,0.0,0.0,0.0
1981,4,0.0,0.0,0.0,0.0
punch,4,0.0,0.0,0.0,0.0
transferred,4,0.0,0.0,0.0,0.0
present,4,0.0,0.0,0.0,0.01
queens,4,0.0,0.0,0.0,0.01
dancers,4,0.0,0.0,0.0,0.0
dig,4,0.0,0.0,0.0,0.0
thereby,4,0.0,0.0,0.0,0.0
railway,4,0.0,0.0,0.0,0.0
passes,4,0.0,0.0,0.0,0.01
demand,4,0.0,0.0,0.0,0.01
impact,4,0.0,0.0,0.0,0.0
township,4,0.0,0.0,0.0,0.0
traces,4,0.0,0.0,0.0,0.0
hungry,4,0.0,0.0,0.0,0.01
attract,4,0.0,0.0,0.0,0.0
trail,4,0.0,0.0,0.0,0.01
properly,4,0.0,0.0,0.0,0.0
desire,4,0.0,0.0,0.0,0.0
cultural,4,0.0,0.0,0.0,0.0
blade,4,0.0,0.0,0.0,0.01
jake,4,0.0,0.0,0.0,0.01
trips,4,0.0,0.0,0.0,0.0
removes,4,0.0,0.0,0.0,0.0
closure,4,0.0,0.0,0.0,0.0
outdoor,4,0.0,0.0,0.0,0.0
1898,4,0.0,0.0,0.0,0.0
positioned,4,0.0,0.0,0.0,0.0
facing,4,0.0,0.0,0.0,0.0
doctor,4,0.0,0.0,0.0,0.0
cardboard,4,0.0,0.0,0.0,0.0
afternoon,4,0.0,0.0,0.0,0.0
components,4,0.0,0.0,0.0,0.0
amp,4,0.0,0.0,0.0,0.0
crew,4,0.0,0.0,0.0,0.0
specialized,4,0.0,0.0,0.0,0.0
teeth,4,0.0,0.0,0.0,0.01
amber,4,0.0,0.0,0.0,0.0
owners,4,0.0,0.0,0.0,0.0
dances,4,0.0,0.0,0.0,0.0
depicts,4,0.0,0.0,0.0,0.0
discovered,4,0.0,0.0,0.0,0.0
contemporary,4,0.0,0.0,0.0,0.0
strategy,4,0.0,0.0,0.0,0.0
craft,4,0.0,0.0,0.0,0.01
dream,4,0.0,0.0,0.0,0.0
collected,4,0.0,0.0,0.0,0.01
competition,4,0.0,0.0,0.0,0.01
telling,4,0.0,0.0,0.0,0.0
buns,4,0.0,0.0,0.0,0.0
bulb,4,0.01,0.01,0.0,0.04
initially,4,0.0,0.0,0.0,0.0
prized,4,0.0,0.0,0.0,0.0
twice,4,0.0,0.0,0.0,0.0
translated,4,0.0,0.0,0.0,0.0
turning,4,0.0,0.0,0.0,0.01
traveled,4,0.0,0.0,0.0,0.0
average,4,0.0,0.0,0.0,0.0
prizes,4,0.0,0.0,0.0,0.0
arrives,4,0.0,0.0,0.0,0.0
article,4,0.0,0.0,0.0,0.01
motif,4,0.0,0.0,0.0,0.0
attacks,4,0.0,0.0,0.0,0.0
grade,4,0.0,0.0,0.0,0.0
establishments,4,0.0,0.0,0.0,0.0
surrounding,4,0.0,0.0,0.0,0.0
willow,4,0.0,0.0,0.0,0.0
exact,4,0.0,0.0,0.0,0.0
revenge,4,0.0,0.0,0.0,0.0
editor,4,0.01,0.01,0.0,0.02
cellar,4,0.01,0.01,0.0,0.02
road,4,0.0,0.0,0.0,0.01
lily,4,0.0,0.0,0.0,0.01
voices,4,0.0,0.0,0.0,0.0
requiring,4,0.0,0.0,0.0,0.0
require,4,0.0,0.0,0.0,0.0
responsible,4,0.0,0.0,0.0,0.0
anything,4,0.0,0.0,0.0,0.0
keeping,4,0.0,0.0,0.0,0.0
maine,4,0.01,0.0,0.0,0.01
parade,4,0.01,0.01,0.0,0.02
wax,4,0.0,0.0,0.0,0.01
conditions,4,0.0,0.0,0.0,0.0
pioneer,4,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0
rival,4,0.0,0.0,0.0,0.0
recommended,4,0.0,0.0,0.0,0.0
bringing,4,0.0,0.0,0.0,0.0
race,4,0.0,0.0,0.0,0.0
boss,4,0.0,0.0,0.0,0.01
born,4,0.0,0.0,0.0,0.01
extensive,4,0.0,0.0,0.0,0.01
mary,4,0.0,0.0,0.0,0.0
power,4,0.0,0.0,0.0,0.0
earth,4,0.0,0.0,0.0,0.0
guinness,4,0.0,0.0,0.0,0.0
believes,4,0.0,0.0,0.0,0.0
companies,4,0.0,0.0,0.0,0.01
change,4,0.0,0.0,0.0,0.0
blind,4,0.0,0.0,0.0,0.0
official,4,0.0,0.0,0.0,0.01
prevent,4,0.0,0.0,0.0,0.0
wanted,4,0.0,0.0,0.0,0.0
additionally,4,0.0,0.0,0.0,0.0
supported,4,0.0,0.0,0.0,0.0
suitable,4,0.0,0.0,0.0,0.0
quantities,4,0.0,0.0,0.0,0.0
notable,4,0.0,0.0,0.0,0.0
gourd,4,0.03,0.02,0.01,0.09
seasonal,4,0.01,0.01,0.0,0.02
peter,4,0.01,0.01,0.0,0.02
orange,4,0.01,0.01,0.0,0.02
mask,4,0.01,0.01,0.0,0.02
weighed,4,0.01,0.01,0.0,0.02
pineapple,4,0.01,0.01,0.0,0.02
events,4,0.01,0.0,0.0,0.02
acorn,4,0.01,0.0,0.0,0.01
windsor,4,0.01,0.0,0.0,0.01
peanut,4,0.02,0.01,0.01,0.03
cake,4,0.02,0.01,0.01,0.03
grand,4,0.0,0.0,0.0,0.01
flavors,4,0.01,0.01,0.01,0.02
golf,4,0.01,0.0,0.0,0.01
honey,4,0.01,0.0,0.01,0.01
hampshire,4,0.0,0.0,0.0,0.01
oil,4,0.07,0.06,0.01,0.26
belief,4,0.0,0.0,0.0,0.01
brought,4,0.01,0.0,0.0,0.01
biggest,4,0.01,0.0,0.0,0.01
center,4,0.01,0.0,0.0,0.01
blair,4,0.0,0.0,0.0,0.01
flavored,4,0.01,0.0,0.01,0.02
mexico,4,0.0,0.0,0.0,0.01
homer,4,0.0,0.0,0.0,0.01
distributor,4,0.0,0.0,0.0,0.01
shell,4,0.0,0.0,0.0,0.01
painted,4,0.01,0.0,0.0,0.01
nicknamed,4,0.01,0.0,0.0,0.01
powder,4,0.02,0.01,0.01,0.04
full,4,0.01,0.0,0.0,0.01
spiced,4,0.01,0.01,0.01,0.01
includes,4,0.01,0.0,0.0,0.01
locals,4,0.0,0.0,0.0,0.01
considered,4,0.0,0.0,0.0,0.01
can,4,0.01,0.0,0.01,0.01
sculptures,4,0.0,0.0,0.0,0.01
1850,4,0.0,0.0,0.0,0.01
sometimes,4,0.01,0.0,0.01,0.01
branch,4,0.0,0.0,0.0,0.01
cinnamon,4,0.0,0.0,0.0,0.01
dal,4,0.01,0.0,0.0,0.01
1962,4,0.0,0.0,0.0,0.01
hunt,4,0.0,0.0,0.0,0.01
appeared,4,0.01,0.0,0.0,0.01
have,4,0.01,0.0,0.01,0.01
animal,4,0.04,0.03,0.0,0.13
huge,4,0.0,0.0,0.0,0.01
others,4,0.0,0.0,0.0,0.01
winning,4,0.0,0.0,0.0,0.01
atlantic,4,0.0,0.0,0.0,0.01
productions,4,0.0,0.0,0.0,0.01
character,4,0.01,0.0,0.0,0.01
lime,4,0.01,0.01,0.0,0.01
winner,4,0.0,0.0,0.0,0.01
dry,4,0.01,0.0,0.01,0.01
texture,4,0.0,0.0,0.0,0.01
speech,4,0.0,0.0,0.0,0.01
abstract,4,0.0,0.0,0.0,0.01
hook,4,0.01,0.0,0.0,0.01
once,4,0.0,0.0,0.0,0.01
blueberry,4,0.0,0.0,0.0,0.01
defeat,4,0.0,0.0,0.0,0.01
vehicle,4,0.0,0.0,0.0,0.01
participate,4,0.0,0.0,0.0,0.01
peeled,4,0.01,0.01,0.0,0.01
1969,4,0.0,0.0,0.0,0.01
seattle,4,0.0,0.0,0.0,0.01
disc,4,0.0,0.0,0.0,0.01
destroy,4,0.0,0.0,0.0,0.01
fatty,4,0.0,0.0,0.0,0.01
preserve,4,0.0,0.0,0.0,0.01
mode,4,0.0,0.0,0.0,0.01
saturday,4,0.0,0.0,0.0,0.01
belonging,4,0.0,0.0,0.0,0.01
route,4,0.0,0.0,0.0,0.01
decides,4,0.0,0.0,0.0,0.01
devil,4,0.0,0.0,0.0,0.01
highway,4,0.0,0.0,0.0,0.01
some,4,0.01,0.0,0.01,0.01
handed,4,0.0,0.0,0.0,0.0
lewis,4,0.0,0.0,0.0,0.0
direct,4,0.0,0.0,0.0,0.0
pastries,4,0.0,0.0,0.0,0.01
convinced,4,0.0,0.0,0.0,0.01
employees,4,0.0,0.0,0.0,0.0
rocky,4,0.0,0.0,0.0,0.0
portrayed,4,0.0,0.0,0.0,0.01
stuck,4,0.0,0.0,0.0,0.0
logo,4,0.0,0.0,0.0,0.0
illustrated,4,0.0,0.0,0.0,0.0
noted,4,0.0,0.0,0.0,0.0
themed,4,0.0,0.0,0.0,0.0
fire,4,0.0,0.0,0.0,0.0
encounter,4,0.0,0.0,0.0,0.0
2000,4,0.0,0.0,0.0,0.0
about,4,0.0,0.0,0.0,0.0
country,4,0.0,0.0,0.0,0.01
george,4,0.01,0.0,0.0,0.01
times,4,0.0,0.0,0.0,0.01
only,4,0.01,0.0,0.0,0.01
30,4,0.0,0.0,0.0,0.01
season,4,0.0,0.0,0.0,0.0
farmed,4,0.0,0.0,0.0,0.0
malay,4,0.0,0.0,0.0,0.0
tanks,4,0.0,0.0,0.0,0.0
sorts,4,0.0,0.0,0.0,0.0
retreat,4,0.0,0.0,0.0,0.0
output,4,0.0,0.0,0.0,0.0
nutritious,4,0.01,0.0,0.0,0.01
vines,4,0.0,0.0,0.0,0.01
simmered,4,0.0,0.0,0.0,0.01
newport,4,0.0,0.0,0.0,0.0
gather,4,0.0,0.0,0.0,0.0
destroying,4,0.0,0.0,0.0,0.0
1888,4,0.0,0.0,0.0,0.0
privately,4,0.0,0.0,0.0,0.0
forever,4,0.0,0.0,0.0,0.0
considerably,4,0.0,0.0,0.0,0.0
parties,4,0.0,0.0,0.0,0.0
module,4,0.0,0.0,0.0,0.01
exhibitions,4,0.0,0.0,0.0,0.0
confined,4,0.0,0.0,0.0,0.0
homestead,4,0.0,0.0,0.0,0.0
absence,4,0.0,0.0,0.0,0.0
breeder,4,0.0,0.0,0.0,0.01
telegraph,4,0.0,0.0,0.0,0.0
thumb,4,0.0,0.0,0.0,0.0
fantastic,4,0.0,0.0,0.0,0.0
secure,4,0.0,0.0,0.0,0.0
wizard,4,0.0,0.0,0.0,0.0
absent,4,0.0,0.0,0.0,0.0
stall,4,0.01,0.01,0.0,0.02
storm,4,0.0,0.0,0.0,0.0
stocks,4,0.0,0.0,0.0,0.01
signs,4,0.0,0.0,0.0,0.0
whale,4,0.0,0.0,0.0,0.0
grounds,4,0.0,0.0,0.0,0.01
jenny,4,0.0,0.0,0.0,0.0
interviews,4,0.0,0.0,0.0,0.0
hosting,4,0.0,0.0,0.0,0.0
highlight,4,0.0,0.0,0.0,0.0
1903,4,0.0,0.0,0.0,0.01
plantain,4,0.0,0.0,0.0,0.01
deer,4,0.0,0.0,0.0,0.0
costumes,4,0.0,0.0,0.0,0.0
arts,4,0.0,0.0,0.0,0.0
fear,4,0.0,0.0,0.0,0.0
rain,4,0.0,0.0,0.0,0.0
negative,4,0.0,0.0,0.0,0.0
defunct,4,0.0,0.0,0.0,0.0
position,4,0.0,0.0,0.0,0.0
pretty,4,0.0,0.0,0.0,0.0
occurred,4,0.0,0.0,0.0,0.0
offerings,4,0.0,0.0,0.0,0.0
rendered,4,0.0,0.0,0.0,0.0
represent,4,0.0,0.0,0.0,0.0
styles,4,0.0,0.0,0.0,0.0
tech,4,0.0,0.0,0.0,0.0
richmond,4,0.0,0.0,0.0,0.0
smooth,4,0.0,0.0,0.0,0.01
nationwide,4,0.0,0.0,0.0,0.0
falling,4,0.0,0.0,0.0,0.0
fed,4,0.0,0.0,0.0,0.01
failure,4,0.0,0.0,0.0,0.01
factor,4,0.0,0.0,0.0,0.0
displaying,4,0.0,0.0,0.0,0.0
witness,4,0.0,0.0,0.0,0.0
elderly,4,0.0,0.0,0.0,0.0
examined,4,0.0,0.0,0.0,0.0
explanation,4,0.0,0.0,0.0,0.0
llc,4,0.0,0.0,0.0,0.0
weapons,4,0.0,0.0,0.0,0.0
weapon,4,0.0,0.0,0.0,0.0
launches,4,0.0,0.0,0.0,0.0
invites,4,0.0,0.0,0.0,0.0
labor,4,0.0,0.0,0.0,0.01
chairman,4,0.0,0.0,0.0,0.0
ca,4,0.0,0.0,0.0,0.0
begun,4,0.0,0.0,0.0,0.0
cactus,4,0.0,0.0,0.0,0.0
airing,4,0.0,0.0,0.0,0.0
1900,4,0.0,0.0,0.0,0.0
lo,4,0.0,0.0,0.0,0.0
final,4,0.0,0.0,0.0,0.0
transported,4,0.0,0.0,0.0,0.01
nigeria,4,0.0,0.0,0.0,0.0
repeatedly,4,0.0,0.0,0.0,0.0
ad,4,0.0,0.0,0.0,0.0
james,4,0.0,0.0,0.0,0.01
getting,4,0.0,0.0,0.0,0.01
spotted,4,0.01,0.0,0.0,0.01
survived,4,0.0,0.0,0.0,0.0
longer,4,0.0,0.0,0.0,0.0
survive,4,0.0,0.0,0.0,0.0
bits,4,0.0,0.0,0.0,0.01
battle,4,0.0,0.0,0.0,0.0
sequence,4,0.0,0.0,0.0,0.0
worst,4,0.0,0.0,0.0,0.0
worlds,4,0.0,0.0,0.0,0.0
maintained,4,0.0,0.0,0.0,0.01
straight,4,0.0,0.0,0.0,0.01
sally,4,0.0,0.0,0.0,0.0
asking,4,0.0,0.0,0.0,0.0
experimented,4,0.0,0.0,0.0,0.0
say,4,0.0,0.0,0.0,0.0
towards,4,0.0,0.0,0.0,0.0
prince,4,0.0,0.0,0.0,0.0
decade,4,0.0,0.0,0.0,0.0
exclusively,4,0.0,0.0,0.0,0.0
shipped,4,0.0,0.0,0.0,0.0
aromatic,4,0.0,0.0,0.0,0.0
styled,4,0.0,0.0,0.0,0.0
dvd,4,0.0,0.0,0.0,0.0
cuts,4,0.0,0.0,0.0,0.0
hundred,4,0.0,0.0,0.0,0.0
suggest,4,0.0,0.0,0.0,0.0
