context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
offence,1,0.01,0.01,0.01,0.01
legal,1,0.01,0.01,0.01,0.01
2002,1,0.01,0.01,0.01,0.01
conventions,1,0.01,0.01,0.01,0.01
sanctions,1,0.01,0.01,0.01,0.01
plots,1,0.01,0.01,0.01,0.01
qatar,1,0.01,0.01,0.01,0.01
sponsorship,1,0.01,0.01,0.01,0.01
defendants,1,0.01,0.01,0.01,0.01
reviewer,1,0.01,0.01,0.01,0.01
agenda,1,0.01,0.01,0.01,0.01
secular,1,0.01,0.01,0.01,0.01
discussions,1,0.01,0.01,0.01,0.01
bill,1,0.01,0.0,0.01,0.01
reject,1,0.01,0.01,0.01,0.01
curb,1,0.01,0.01,0.01,0.01
psychology,1,0.01,0.01,0.01,0.01
evils,1,0.01,0.01,0.01,0.01
broader,1,0.01,0.01,0.01,0.01
profile,1,0.01,0.01,0.01,0.01
strike,1,0.01,0.01,0.01,0.01
portal,1,0.01,0.01,0.01,0.01
roots,1,0.01,0.01,0.01,0.01
face,1,0.01,0.01,0.01,0.01
believes,1,0.01,0.01,0.01,0.01
penalty,1,0.01,0.01,0.01,0.01
engages,1,0.01,0.01,0.01,0.01
ahmed,1,0.01,0.01,0.01,0.01
threaten,1,0.01,0.01,0.01,0.01
sentence,1,0.01,0.01,0.01,0.01
rejects,1,0.01,0.01,0.01,0.01
judicial,1,0.01,0.01,0.01,0.01
means,1,0.01,0.01,0.01,0.01
root,1,0.01,0.01,0.01,0.01
person,1,0.01,0.0,0.01,0.01
patterns,1,0.01,0.01,0.01,0.01
encourage,1,0.01,0.01,0.01,0.01
eu,1,0.01,0.01,0.01,0.01
sanctioned,1,0.01,0.01,0.01,0.01
amended,1,0.01,0.01,0.01,0.01
involve,1,0.01,0.01,0.01,0.01
procedures,1,0.01,0.01,0.01,0.01
proposed,1,0.01,0.0,0.01,0.01
bail,1,0.01,0.01,0.01,0.01
commentator,1,0.01,0.01,0.01,0.01
animal,1,0.01,0.0,0.01,0.01
approach,1,0.01,0.01,0.01,0.01
tool,1,0.01,0.0,0.01,0.01
linking,1,0.01,0.01,0.01,0.01
ordinance,1,0.01,0.01,0.01,0.01
understanding,1,0.01,0.01,0.01,0.01
explicitly,1,0.01,0.01,0.01,0.01
wave,1,0.01,0.0,0.01,0.01
kind,1,0.01,0.0,0.01,0.01
calls,1,0.01,0.01,0.01,0.01
courts,1,0.01,0.0,0.01,0.01
distinguish,1,0.01,0.01,0.01,0.01
editorial,1,0.01,0.01,0.01,0.01
promotes,1,0.01,0.01,0.01,0.01
specialised,1,0.01,0.01,0.01,0.01
must,1,0.01,0.0,0.01,0.01
financier,1,0.01,0.01,0.01,0.01
minimize,1,0.01,0.01,0.01,0.01
jane,1,0.01,0.01,0.01,0.01
should,1,0.01,0.0,0.01,0.01
internet,1,0.01,0.01,0.01,0.01
defeating,1,0.01,0.0,0.01,0.01
toronto,1,0.01,0.0,0.01,0.01
directly,1,0.01,0.0,0.01,0.01
resolve,1,0.01,0.01,0.01,0.01
stand,1,0.01,0.0,0.01,0.01
counsel,1,0.01,0.0,0.01,0.01
reasonable,1,0.01,0.0,0.01,0.01
sort,1,0.01,0.0,0.01,0.01
2016,1,0.01,0.0,0.01,0.01
labeled,1,0.01,0.0,0.01,0.01
associate,1,0.01,0.0,0.01,0.01
will,1,0.01,0.0,0.01,0.01
remarks,1,0.01,0.0,0.01,0.01
trump,1,0.01,0.0,0.01,0.01
2008,1,0.0,0.0,0.0,0.0
cannot,1,0.0,0.0,0.0,0.0
trying,1,0.0,0.0,0.0,0.0
hearings,1,0.0,0.0,0.0,0.0
recommendations,1,0.0,0.0,0.0,0.0
freezing,1,0.0,0.0,0.0,0.0
submitted,1,0.0,0.0,0.0,0.0
apply,1,0.0,0.0,0.0,0.0
does,1,0.0,0.0,0.0,0.0
allow,1,0.0,0.0,0.0,0.0
comparison,1,0.0,0.0,0.0,0.0
provides,1,0.0,0.0,0.0,0.0
data,1,0.0,0.0,0.0,0.0
seek,1,0.0,0.0,0.0,0.0
failed,1,0.0,0.0,0.0,0.0
offense,1,0.0,0.0,0.0,0.0
whether,1,0.0,0.0,0.0,0.0
2012,1,0.0,0.0,0.0,0.0
amendments,1,0.0,0.0,0.0,0.0
disorder,1,0.0,0.0,0.0,0.0
step,1,0.0,0.0,0.0,0.0
says,1,0.0,0.0,0.0,0.0
create,1,0.0,0.0,0.0,0.0
gender,1,0.0,0.0,0.0,0.0
harassment,1,0.0,0.0,0.0,0.0
precise,1,0.0,0.0,0.0,0.0
lawsuits,1,0.0,0.0,0.0,0.0
specialized,1,0.0,0.0,0.0,0.0
proceedings,1,0.0,0.0,0.0,0.0
ve,1,0.0,0.0,0.0,0.0
currently,1,0.0,0.0,0.0,0.0
index,1,0.0,0.0,0.0,0.0
privacy,1,0.0,0.0,0.0,0.0
anxiety,1,0.0,0.0,0.0,0.0
revenge,1,0.0,0.0,0.0,0.0
website,1,0.0,0.0,0.0,0.0
certificate,1,0.0,0.0,0.0,0.0
integration,1,0.0,0.0,0.0,0.0
grip,1,0.0,0.0,0.0,0.0
enhanced,1,0.0,0.0,0.0,0.0
specializes,1,0.0,0.0,0.0,0.0
homosexuality,1,0.0,0.0,0.0,0.0
titled,1,0.0,0.0,0.0,0.0
monitoring,1,0.0,0.0,0.0,0.0
wolf,1,0.0,0.0,0.0,0.0
free,1,0.0,0.0,0.0,0.0
measure,1,0.0,0.0,0.0,0.0
emotional,1,0.0,0.0,0.0,0.0
think,1,0.0,0.0,0.0,0.0
broad,1,0.0,0.0,0.0,0.0
collect,1,0.0,0.0,0.0,0.0
someone,1,0.0,0.0,0.0,0.0
search,1,0.0,0.0,0.0,0.0
orthodox,1,0.0,0.0,0.0,0.0
poll,1,0.0,0.0,0.0,0.0
energy,1,0.0,0.0,0.0,0.0
adding,1,0.0,0.0,0.0,0.0
component,1,0.0,0.0,0.0,0.0
rep,1,0.0,0.0,0.0,0.0
ct,1,0.0,0.0,0.0,0.0
teaches,1,0.0,0.0,0.0,0.0
listed,1,0.0,0.0,0.0,0.0
lone,1,0.0,0.0,0.0,0.0
strict,1,0.0,0.0,0.0,0.0
mumbai,1,0.0,0.0,0.0,0.0
invoked,1,0.0,0.0,0.0,0.0
searched,1,0.0,0.0,0.0,0.0
rejection,1,0.0,0.0,0.0,0.0
attempts,1,0.0,0.0,0.0,0.0
minority,1,0.0,0.0,0.0,0.0
jurisdiction,1,0.0,0.0,0.0,0.0
protected,1,0.0,0.0,0.0,0.0
underlying,1,0.0,0.0,0.0,0.0
senate,1,0.0,0.0,0.0,0.0
unrelated,1,0.0,0.0,0.0,0.0
statutory,1,0.0,0.0,0.0,0.0
process,1,0.0,0.0,0.0,0.0
hicks,1,0.0,0.0,0.0,0.0
proof,1,0.0,0.0,0.0,0.0
frequently,1,0.0,0.0,0.0,0.0
word,1,0.0,0.0,0.0,0.0
traditional,1,0.0,0.0,0.0,0.0
horn,1,0.0,0.0,0.0,0.0
diploma,1,0.0,0.0,0.0,0.0
manual,1,0.0,0.0,0.0,0.0
collar,1,0.0,0.0,0.0,0.0
garnered,1,0.0,0.0,0.0,0.0
1989,1,0.0,0.0,0.0,0.0
strong,1,0.0,0.0,0.0,0.0
describe,1,0.0,0.0,0.0,0.0
bruce,1,0.0,0.0,0.0,0.0
serves,1,0.0,0.0,0.0,0.0
individual,1,0.0,0.0,0.0,0.0
consumers,1,0.0,0.0,0.0,0.0
requires,1,0.0,0.0,0.0,0.0
belief,1,0.0,0.0,0.0,0.0
consideration,1,0.0,0.0,0.0,0.0
willing,1,0.0,0.0,0.0,0.0
applies,1,0.0,0.0,0.0,0.0
do,1,0.0,0.0,0.0,0.0
merely,1,0.0,0.0,0.0,0.0
23,1,0.0,0.0,0.0,0.0
sovereign,1,0.0,0.0,0.0,0.0
commons,1,0.0,0.0,0.0,0.0
delhi,1,0.0,0.0,0.0,0.0
applying,1,0.0,0.0,0.0,0.0
considering,1,0.0,0.0,0.0,0.0
extension,1,0.0,0.0,0.0,0.0
amend,1,0.0,0.0,0.0,0.0
apparatus,1,0.0,0.0,0.0,0.0
crashes,1,0.0,0.0,0.0,0.0
voters,1,0.0,0.0,0.0,0.0
sciences,1,0.0,0.0,0.0,0.0
coordinates,1,0.0,0.0,0.0,0.0
originating,1,0.0,0.0,0.0,0.0
contrast,1,0.0,0.0,0.0,0.0
safe,1,0.0,0.0,0.0,0.0
daily,1,0.0,0.0,0.0,0.0
1988,1,0.0,0.0,0.0,0.0
doubt,1,0.0,0.0,0.0,0.0
workplace,1,0.0,0.0,0.0,0.0
instance,1,0.0,0.0,0.0,0.0
repeal,1,0.0,0.0,0.0,0.0
minors,1,0.0,0.0,0.0,0.0
tour,1,0.0,0.0,0.0,0.0
express,1,0.0,0.0,0.0,0.0
outstanding,1,0.0,0.0,0.0,0.0
thunder,1,0.0,0.0,0.0,0.0
qualify,1,0.0,0.0,0.0,0.0
inconsistent,1,0.0,0.0,0.0,0.0
securing,1,0.0,0.0,0.0,0.0
good,1,0.0,0.0,0.0,0.0
angeles,1,0.0,0.0,0.0,0.0
mind,1,0.0,0.0,0.0,0.0
wilkinson,1,0.0,0.0,0.0,0.0
operates,1,0.0,0.0,0.0,0.0
georgetown,1,0.0,0.0,0.0,0.0
title,1,0.0,0.0,0.0,0.0
complex,1,0.0,0.0,0.0,0.0
external,1,0.0,0.0,0.0,0.0
everywhere,1,0.0,0.0,0.0,0.0
hard,1,0.0,0.0,0.0,0.0
unconstitutional,1,0.0,0.0,0.0,0.0
iso,1,0.0,0.0,0.0,0.0
steps,1,0.0,0.0,0.0,0.0
page,1,0.0,0.0,0.0,0.0
relationships,1,0.0,0.0,0.0,0.0
cohen,1,0.0,0.0,0.0,0.0
sue,1,0.0,0.0,0.0,0.0
mixes,1,0.0,0.0,0.0,0.0
release,1,0.0,0.0,0.0,0.0
makes,1,0.0,0.0,0.0,0.0
cult,1,0.0,0.0,0.0,0.0
parody,1,0.0,0.0,0.0,0.0
evolution,1,0.0,0.0,0.0,0.0
submit,1,0.0,0.0,0.0,0.0
receive,1,0.0,0.0,0.0,0.0
fake,1,0.0,0.0,0.0,0.0
afraid,1,0.0,0.0,0.0,0.0
encourages,1,0.0,0.0,0.0,0.0
don,1,0.0,0.0,0.0,0.0
try,1,0.0,0.0,0.0,0.0
approve,1,0.0,0.0,0.0,0.0
participants,1,0.0,0.0,0.0,0.0
dismissed,1,0.0,0.0,0.0,0.0
90s,1,0.0,0.0,0.0,0.0
becomes,1,0.0,0.0,0.0,0.0
refer,1,0.0,0.0,0.0,0.0
soft,1,0.0,0.0,0.0,0.0
hijackers,1,0.0,0.0,0.0,0.0
shows,1,0.0,0.0,0.0,0.0
1996,1,0.0,0.0,0.0,0.0
reading,1,0.0,0.0,0.0,0.0
remote,1,0.0,0.0,0.0,0.0
arizona,1,0.0,0.0,0.0,0.0
voices,1,0.0,0.0,0.0,0.0
copyright,1,0.0,0.0,0.0,0.0
inclination,1,0.0,0.0,0.0,0.0
proposing,1,0.0,0.0,0.0,0.0
unless,1,0.0,0.0,0.0,0.0
maximum,1,0.0,0.0,0.0,0.0
depth,1,0.0,0.0,0.0,0.0
reilly,1,0.0,0.0,0.0,0.0
lawyers,1,0.0,0.0,0.0,0.0
90,1,0.0,0.0,0.0,0.0
assembly,1,0.0,0.0,0.0,0.0
blow,1,0.0,0.0,0.0,0.0
characteristics,1,0.0,0.0,0.0,0.0
whereby,1,0.0,0.0,0.0,0.0
collaboration,1,0.0,0.0,0.0,0.0
guidance,1,0.0,0.0,0.0,0.0
fine,1,0.0,0.0,0.0,0.0
utilizing,1,0.0,0.0,0.0,0.0
pattern,1,0.0,0.0,0.0,0.0
web,1,0.0,0.0,0.0,0.0
managing,1,0.0,0.0,0.0,0.0
quarterly,1,0.0,0.0,0.0,0.0
react,1,0.0,0.0,0.0,0.0
explains,1,0.0,0.0,0.0,0.0
isn,1,0.0,0.0,0.0,0.0
represents,1,0.0,0.0,0.0,0.0
guarantee,1,0.0,0.0,0.0,0.0
attributes,1,0.0,0.0,0.0,0.0
establishes,1,0.0,0.0,0.0,0.0
supervision,1,0.0,0.0,0.0,0.0
logic,1,0.0,0.0,0.0,0.0
metadata,1,0.0,0.0,0.0,0.0
color,1,0.0,0.0,0.0,0.0
woodward,1,0.0,0.0,0.0,0.0
resource,1,0.0,0.0,0.0,0.0
update,1,0.0,0.0,0.0,0.0
sophisticated,1,0.0,0.0,0.0,0.0
seems,1,0.0,0.0,0.0,0.0
sign,1,0.0,0.0,0.0,0.0
require,1,0.0,0.0,0.0,0.0
counted,1,0.0,0.0,0.0,0.0
requests,1,0.0,0.0,0.0,0.0
cab,1,0.0,0.0,0.0,0.0
permits,1,0.0,0.0,0.0,0.0
executives,1,0.0,0.0,0.0,0.0
continually,1,0.0,0.0,0.0,0.0
directions,1,0.0,0.0,0.0,0.0
grounded,1,0.0,0.0,0.0,0.0
reflection,1,0.0,0.0,0.0,0.0
orlando,1,0.0,0.0,0.0,0.0
everyday,1,0.0,0.0,0.0,0.0
wreckage,1,0.0,0.0,0.0,0.0
amour,1,0.0,0.0,0.0,0.0
putting,1,0.0,0.0,0.0,0.0
default,1,0.0,0.0,0.0,0.0
passengers,1,0.0,0.0,0.0,0.0
tale,1,0.0,0.0,0.0,0.0
tracking,1,0.0,0.0,0.0,0.0
juvenile,1,0.0,0.0,0.0,0.0
minds,1,0.0,0.0,0.0,0.0
recalls,1,0.0,0.0,0.0,0.0
boards,1,0.0,0.0,0.0,0.0
look,1,0.0,0.0,0.0,0.0
limiting,1,0.0,0.0,0.0,0.0
touched,1,0.0,0.0,0.0,0.0
lynch,1,0.0,0.0,0.0,0.0
drivers,1,0.0,0.0,0.0,0.0
aired,1,0.0,0.0,0.0,0.0
susan,1,0.0,0.0,0.0,0.0
las,1,0.0,0.0,0.0,0.0
triangles,1,0.0,0.0,0.0,0.0
nbc,1,0.0,0.0,0.0,0.0
creates,1,0.0,0.0,0.0,0.0
colin,1,0.0,0.0,0.0,0.0
wish,1,0.0,0.0,0.0,0.0
transformation,1,0.0,0.0,0.0,0.0
distinct,1,0.0,0.0,0.0,0.0
acceptable,1,0.0,0.0,0.0,0.0
barred,1,0.0,0.0,0.0,0.0
maybe,1,0.0,0.0,0.0,0.0
span,1,0.0,0.0,0.0,0.0
linkage,1,0.0,0.0,0.0,0.0
bears,1,0.0,0.0,0.0,0.0
abbreviated,1,0.0,0.0,0.0,0.0
offering,1,0.0,0.0,0.0,0.0
thing,1,0.0,0.0,0.0,0.0
voiced,1,0.0,0.0,0.0,0.0
id,1,0.0,0.0,0.0,0.0
angry,1,0.0,0.0,0.0,0.0
edition,1,0.0,0.0,0.0,0.0
electronic,1,0.0,0.0,0.0,0.0
proper,1,0.0,0.0,0.0,0.0
sessions,1,0.0,0.0,0.0,0.0
arbitration,1,0.0,0.0,0.0,0.0
goldsmith,1,0.0,0.0,0.0,0.0
sec,1,0.0,0.0,0.0,0.0
disclosure,1,0.0,0.0,0.0,0.0
bangkok,1,0.0,0.0,0.0,0.0
lesbian,1,0.0,0.0,0.0,0.0
covers,1,0.0,0.0,0.0,0.0
hanging,1,0.0,0.0,0.0,0.0
fails,1,0.0,0.0,0.0,0.0
equal,1,0.0,0.0,0.0,0.0
ted,1,0.0,0.0,0.0,0.0
shares,1,0.0,0.0,0.0,0.0
easier,1,0.0,0.0,0.0,0.0
nominated,1,0.0,0.0,0.0,0.0
trapped,1,0.0,0.0,0.0,0.0
reveals,1,0.0,0.0,0.0,0.0
value,1,0.0,0.0,0.0,0.0
basically,1,0.0,0.0,0.0,0.0
prohibit,1,0.0,0.0,0.0,0.0
hillary,1,0.0,0.0,0.0,0.0
foley,1,0.0,0.0,0.0,0.0
enables,1,0.0,0.0,0.0,0.0
unique,1,0.0,0.0,0.0,0.0
staple,1,0.0,0.0,0.0,0.0
litigation,1,0.0,0.0,0.0,0.0
katz,1,0.0,0.0,0.0,0.0
projection,1,0.0,0.0,0.0,0.0
email,1,0.0,0.0,0.0,0.0
heard,1,0.0,0.0,0.0,0.0
block,1,0.0,0.0,0.0,0.0
stable,1,0.0,0.0,0.0,0.0
sufficient,1,0.0,0.0,0.0,0.0
columnist,1,0.0,0.0,0.0,0.0
clive,1,0.0,0.0,0.0,0.0
dimension,1,0.0,0.0,0.0,0.0
telecommunications,1,0.0,0.0,0.0,0.0
pardon,1,0.0,0.0,0.0,0.0
monterey,1,0.0,0.0,0.0,0.0
undergraduate,1,0.0,0.0,0.0,0.0
arbitrary,1,0.0,0.0,0.0,0.0
specify,1,0.0,0.0,0.0,0.0
confused,1,0.0,0.0,0.0,0.0
euro,1,0.0,0.0,0.0,0.0
heel,1,0.0,0.0,0.0,0.0
garcia,1,0.0,0.0,0.0,0.0
jo,1,0.0,0.0,0.0,0.0
injuring,1,0.0,0.0,0.0,0.0
buddha,1,0.0,0.0,0.0,0.0
upward,1,0.0,0.0,0.0,0.0
brent,1,0.0,0.0,0.0,0.0
liz,1,0.0,0.0,0.0,0.0
processes,1,0.0,0.0,0.0,0.0
lifting,1,0.0,0.0,0.0,0.0
nsw,1,0.0,0.0,0.0,0.0
tracked,1,0.0,0.0,0.0,0.0
bred,1,0.0,0.0,0.0,0.0
employers,1,0.0,0.0,0.0,0.0
mess,1,0.0,0.0,0.0,0.0
roster,1,0.0,0.0,0.0,0.0
brake,1,0.0,0.0,0.0,0.0
hale,1,0.0,0.0,0.0,0.0
macdonald,1,0.0,0.0,0.0,0.0
sphere,1,0.0,0.0,0.0,0.0
gesture,1,0.0,0.0,0.0,0.0
proud,1,0.0,0.0,0.0,0.0
arabic,1,0.0,0.0,0.0,0.0
chapman,1,0.0,0.0,0.0,0.0
consistency,1,0.0,0.0,0.0,0.0
thornton,1,0.0,0.0,0.0,0.0
checks,1,0.0,0.0,0.0,0.0
comprises,1,0.0,0.0,0.0,0.0
judgment,1,0.0,0.0,0.0,0.0
separates,1,0.0,0.0,0.0,0.0
brandon,1,0.0,0.0,0.0,0.0
horizon,1,0.0,0.0,0.0,0.0
hayden,1,0.0,0.0,0.0,0.0
proposes,1,0.0,0.0,0.0,0.0
codes,1,0.0,0.0,0.0,0.0
precision,1,0.0,0.0,0.0,0.0
rests,1,0.0,0.0,0.0,0.0
bankrupt,1,0.0,0.0,0.0,0.0
websites,1,0.0,0.0,0.0,0.0
certification,1,0.0,0.0,0.0,0.0
accessories,1,0.0,0.0,0.0,0.0
yes,1,0.0,0.0,0.0,0.0
utilize,1,0.0,0.0,0.0,0.0
replaces,1,0.0,0.0,0.0,0.0
shirts,1,0.0,0.0,0.0,0.0
pa,1,0.0,0.0,0.0,0.0
centres,1,0.0,0.0,0.0,0.0
touches,1,0.0,0.0,0.0,0.0
judges,1,0.0,0.0,0.0,0.0
linda,1,0.0,0.0,0.0,0.0
comedian,1,0.0,0.0,0.0,0.0
searches,1,0.0,0.0,0.0,0.0
tying,1,0.0,0.0,0.0,0.0
minimum,1,0.0,0.0,0.0,0.0
vocal,1,0.0,0.0,0.0,0.0
employs,1,0.0,0.0,0.0,0.0
73,1,0.0,0.0,0.0,0.0
loves,1,0.0,0.0,0.0,0.0
cage,1,0.0,0.0,0.0,0.0
ivory,1,0.0,0.0,0.0,0.0
glen,1,0.0,0.0,0.0,0.0
confronts,1,0.0,0.0,0.0,0.0
stuff,1,0.0,0.0,0.0,0.0
valid,1,0.0,0.0,0.0,0.0
luke,1,0.0,0.0,0.0,0.0
speaks,1,0.0,0.0,0.0,0.0
column,1,0.0,0.0,0.0,0.0
choices,1,0.0,0.0,0.0,0.0
joel,1,0.0,0.0,0.0,0.0
draws,1,0.0,0.0,0.0,0.0
sophie,1,0.0,0.0,0.0,0.0
reviews,1,0.0,0.0,0.0,0.0
oriented,1,0.0,0.0,0.0,0.0
attraction,1,0.0,0.0,0.0,0.0
warns,1,0.0,0.0,0.0,0.0
stern,1,0.0,0.0,0.0,0.0
amp,1,0.0,0.0,0.0,0.0
hear,1,0.0,0.0,0.0,0.0
lineup,1,0.0,0.0,0.0,0.0
deeper,1,0.0,0.0,0.0,0.0
praise,1,0.0,0.0,0.0,0.0
implies,1,0.0,0.0,0.0,0.0
pdb,1,0.0,0.0,0.0,0.0
audience,1,0.0,0.0,0.0,0.0
feels,1,0.0,0.0,0.0,0.0
translates,1,0.0,0.0,0.0,0.0
fusion,1,0.0,0.0,0.0,0.0
labels,1,0.0,0.0,0.0,0.0
reads,1,0.0,0.0,0.0,0.0
seed,1,0.0,0.0,0.0,0.0
thinks,1,0.0,0.0,0.0,0.0
kinds,1,0.0,0.0,0.0,0.0
guide,1,0.0,0.0,0.0,0.0
truly,1,0.0,0.0,0.0,0.0
wise,1,0.0,0.0,0.0,0.0
else,1,0.0,0.0,0.0,0.0
lit,1,0.0,0.0,0.0,0.0
tabled,1,0.0,0.0,0.0,0.0
amending,1,0.0,0.0,0.0,0.0
revealing,1,0.0,0.0,0.0,0.0
accepts,1,0.0,0.0,0.0,0.0
belongs,1,0.0,0.0,0.0,0.0
naming,1,0.0,0.0,0.0,0.0
condon,1,0.0,0.0,0.0,0.0
lok,1,0.0,0.0,0.0,0.0
lacks,1,0.0,0.0,0.0,0.0
frozen,1,0.0,0.0,0.0,0.0
prohibits,1,0.0,0.0,0.0,0.0
northrop,1,0.0,0.0,0.0,0.0
legislators,1,0.0,0.0,0.0,0.0
shutter,1,0.0,0.0,0.0,0.0
pawn,1,0.0,0.0,0.0,0.0
practise,1,0.0,0.0,0.0,0.0
hijacked,1,0.0,0.0,0.0,0.0
subset,1,0.0,0.0,0.0,0.0
architectures,1,0.0,0.0,0.0,0.0
fables,1,0.0,0.0,0.0,0.0
intersect,1,0.0,0.0,0.0,0.0
sb,1,0.0,0.0,0.0,0.0
mccormack,1,0.0,0.0,0.0,0.0
ruthless,1,0.0,0.0,0.0,0.0
bergman,1,0.0,0.0,0.0,0.0
exempt,1,0.0,0.0,0.0,0.0
scully,1,0.0,0.0,0.0,0.0
newt,1,0.0,0.0,0.0,0.0
fragmentation,1,0.0,0.0,0.0,0.0
bono,1,0.0,0.0,0.0,0.0
bartlett,1,0.0,0.0,0.0,0.0
reintroduced,1,0.0,0.0,0.0,0.0
specifies,1,0.0,0.0,0.0,0.0
lockheed,1,0.0,0.0,0.0,0.0
enforce,1,0.0,0.0,0.0,0.0
marx,1,0.0,0.0,0.0,0.0
votes,1,0.0,0.0,0.0,0.0
viola,1,0.0,0.0,0.0,0.0
klein,1,0.0,0.0,0.0,0.0
dubai,1,0.0,0.0,0.0,0.0
boyle,1,0.0,0.0,0.0,0.0
defender,1,0.0,0.0,0.0,0.0
apex,1,0.0,0.0,0.0,0.0
providers,1,0.0,0.0,0.0,0.0
registers,1,0.0,0.0,0.0,0.0
phones,1,0.0,0.0,0.0,0.0
burnett,1,0.0,0.0,0.0,0.0
fees,1,0.0,0.0,0.0,0.0
olson,1,0.0,0.0,0.0,0.0
mccartney,1,0.0,0.0,0.0,0.0
scorpion,1,0.0,0.0,0.0,0.0
aba,1,0.0,0.0,0.0,0.0
chairs,1,0.0,0.0,0.0,0.0
angus,1,0.0,0.0,0.0,0.0
somebody,1,0.0,0.0,0.0,0.0
monica,1,0.0,0.0,0.0,0.0
gillespie,1,0.0,0.0,0.0,0.0
alignment,1,0.0,0.0,0.0,0.0
transaction,1,0.0,0.0,0.0,0.0
bloom,1,0.0,0.0,0.0,0.0
practitioner,1,0.0,0.0,0.0,0.0
bending,1,0.0,0.0,0.0,0.0
managers,1,0.0,0.0,0.0,0.0
stiff,1,0.0,0.0,0.0,0.0
logical,1,0.0,0.0,0.0,0.0
dana,1,0.0,0.0,0.0,0.0
inspection,1,0.0,0.0,0.0,0.0
phillip,1,0.0,0.0,0.0,0.0
metro,1,0.0,0.0,0.0,0.0
trader,1,0.0,0.0,0.0,0.0
rover,1,0.0,0.0,0.0,0.0
cluster,1,0.0,0.0,0.0,0.0
channels,1,0.0,0.0,0.0,0.0
fist,1,0.0,0.0,0.0,0.0
lure,1,0.0,0.0,0.0,0.0
doe,1,0.0,0.0,0.0,0.0
accounting,1,0.0,0.0,0.0,0.0
click,1,0.0,0.0,0.0,0.0
tri,1,0.0,0.0,0.0,0.0
counting,1,0.0,0.0,0.0,0.0
ab,1,0.0,0.0,0.0,0.0
michelle,1,0.0,0.0,0.0,0.0
merging,1,0.0,0.0,0.0,0.0
louise,1,0.0,0.0,0.0,0.0
blank,1,0.0,0.0,0.0,0.0
llc,1,0.0,0.0,0.0,0.0
relay,1,0.0,0.0,0.0,0.0
convinces,1,0.0,0.0,0.0,0.0
app,1,0.0,0.0,0.0,0.0
cbc,1,0.0,0.0,0.0,0.0
burger,1,0.0,0.0,0.0,0.0
brennan,1,0.0,0.0,0.0,0.0
erik,1,0.0,0.0,0.0,0.0
loving,1,0.0,0.0,0.0,0.0
sony,1,0.0,0.0,0.0,0.0
hears,1,0.0,0.0,0.0,0.0
interactive,1,0.0,0.0,0.0,0.0
sinister,1,0.0,0.0,0.0,0.0
setup,1,0.0,0.0,0.0,0.0
desk,1,0.0,0.0,0.0,0.0
dome,1,0.0,0.0,0.0,0.0
satellite,1,0.0,0.0,0.0,0.0
nice,1,0.0,0.0,0.0,0.0
thread,1,0.0,0.0,0.0,0.0
doyle,1,0.0,0.0,0.0,0.0
individually,1,0.0,0.0,0.0,0.0
celebrity,1,0.0,0.0,0.0,0.0
amphetamine,1,0.54,0.54,0.54,0.54
cocaine,1,0.48,0.47,0.48,0.48
methamphetamine,1,0.32,0.32,0.32,0.32
heroin,1,0.23,0.23,0.23,0.23
mdma,1,0.22,0.22,0.22,0.22
crystal,1,0.14,0.14,0.14,0.14
cannabis,1,0.07,0.07,0.07,0.07
grams,1,0.06,0.06,0.06,0.06
lab,1,0.05,0.05,0.05,0.05
users,1,0.05,0.05,0.05,0.05
overdose,1,0.04,0.03,0.04,0.04
dealer,1,0.04,0.04,0.04,0.04
caffeine,1,0.03,0.03,0.03,0.03
possessing,1,0.03,0.03,0.03,0.03
chemicals,1,0.03,0.03,0.03,0.03
substance,1,0.02,0.02,0.02,0.02
birch,1,0.02,0.02,0.02,0.02
sex,1,0.02,0.02,0.02,0.02
alcohol,1,0.02,0.02,0.02,0.02
selling,1,0.02,0.02,0.02,0.02
ba,1,0.02,0.02,0.02,0.02
used,1,0.02,0.01,0.02,0.02
urine,1,0.02,0.02,0.02,0.02
admitted,1,0.02,0.0,0.02,0.02
small,1,0.01,0.01,0.01,0.01
manufacturers,1,0.01,0.01,0.01,0.01
prescription,1,0.01,0.01,0.01,0.01
oral,1,0.01,0.01,0.01,0.01
ice,1,0.01,0.01,0.01,0.01
adverse,1,0.01,0.01,0.01,0.01
tablets,1,0.01,0.01,0.01,0.01
sale,1,0.01,0.01,0.01,0.01
jesse,1,0.01,0.01,0.01,0.01
ingredient,1,0.01,0.01,0.01,0.01
using,1,0.01,0.01,0.01,0.01
producers,1,0.01,0.01,0.01,0.01
lasts,1,0.01,0.01,0.01,0.01
tina,1,0.01,0.01,0.01,0.01
truck,1,0.01,0.01,0.01,0.01
hash,1,0.01,0.01,0.01,0.01
distributor,1,0.01,0.01,0.01,0.01
beta,1,0.01,0.01,0.01,0.01
nascar,1,0.01,0.01,0.01,0.01
can,1,0.01,0.0,0.01,0.01
interact,1,0.01,0.01,0.01,0.01
consumed,1,0.01,0.01,0.01,0.01
import,1,0.01,0.01,0.01,0.01
p2p,1,0.01,0.01,0.01,0.01
produces,1,0.01,0.01,0.01,0.01
aaron,1,0.01,0.01,0.01,0.01
amount,1,0.01,0.01,0.01,0.01
ring,1,0.01,0.01,0.01,0.01
dental,1,0.01,0.01,0.01,0.01
quantities,1,0.01,0.01,0.01,0.01
