context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
bankrupt,4,0.0,0.0,0.0,0.0
expectation,4,0.0,0.0,0.0,0.0
festival,4,0.03,0.02,0.01,0.06
dana,4,0.01,0.01,0.0,0.04
forecast,4,0.01,0.01,0.0,0.04
submarine,4,0.02,0.01,0.01,0.04
distinctive,4,0.01,0.01,0.0,0.03
contest,4,0.01,0.01,0.01,0.03
family,4,0.02,0.01,0.01,0.04
pack,4,0.01,0.01,0.0,0.03
rolled,4,0.01,0.01,0.0,0.03
tight,4,0.01,0.01,0.0,0.03
hunting,4,0.02,0.01,0.01,0.03
imaginary,4,0.01,0.01,0.0,0.02
mint,4,0.01,0.01,0.0,0.01
crush,4,0.0,0.0,0.0,0.01
rental,4,0.01,0.0,0.0,0.01
subtle,4,0.01,0.01,0.0,0.01
mode,4,0.01,0.01,0.0,0.02
mention,4,0.01,0.0,0.0,0.01
ian,4,0.01,0.0,0.0,0.01
track,4,0.01,0.01,0.01,0.02
cajun,4,0.01,0.01,0.0,0.03
gumbo,4,0.02,0.02,0.0,0.03
domestic,4,0.01,0.0,0.0,0.01
black,4,0.01,0.0,0.01,0.02
princess,4,0.01,0.01,0.0,0.01
64,4,0.01,0.01,0.0,0.02
quail,4,0.01,0.0,0.0,0.01
movie,4,0.01,0.01,0.0,0.02
blues,4,0.01,0.01,0.01,0.02
elvis,4,0.0,0.0,0.0,0.01
husband,4,0.01,0.01,0.0,0.02
slapped,4,0.0,0.0,0.0,0.0
part,4,0.01,0.0,0.0,0.01
clay,4,0.0,0.0,0.0,0.0
crossed,4,0.01,0.0,0.0,0.01
encounter,4,0.0,0.0,0.0,0.01
dies,4,0.01,0.01,0.0,0.01
wife,4,0.01,0.0,0.0,0.01
118,4,0.01,0.01,0.0,0.02
dwayne,4,0.0,0.0,0.0,0.0
angela,4,0.0,0.0,0.0,0.01
prizes,4,0.0,0.0,0.0,0.01
bitten,4,0.02,0.02,0.0,0.06
collective,4,0.0,0.0,0.0,0.0
wrestling,4,0.0,0.0,0.0,0.0
opposition,4,0.0,0.0,0.0,0.0
attractive,4,0.0,0.0,0.0,0.0
ranks,4,0.0,0.0,0.0,0.0
thriller,4,0.0,0.0,0.0,0.0
ace,4,0.0,0.0,0.0,0.01
franchise,4,0.0,0.0,0.0,0.01
software,4,0.0,0.0,0.0,0.01
1972,4,0.0,0.0,0.0,0.0
rapid,4,0.0,0.0,0.0,0.0
politicians,4,0.0,0.0,0.0,0.01
theory,4,0.0,0.0,0.0,0.0
perform,4,0.0,0.0,0.0,0.01
totally,4,0.0,0.0,0.0,0.0
ross,4,0.0,0.0,0.0,0.01
stages,4,0.0,0.0,0.0,0.0
copy,4,0.0,0.0,0.0,0.01
searching,4,0.0,0.0,0.0,0.01
presence,4,0.0,0.0,0.0,0.0
ear,4,0.01,0.01,0.0,0.02
blind,4,0.01,0.01,0.0,0.02
sirloin,4,0.0,0.0,0.0,0.01
vicki,4,0.0,0.0,0.0,0.01
allen,4,0.01,0.0,0.0,0.01
racing,4,0.01,0.01,0.0,0.03
heard,4,0.0,0.0,0.0,0.01
rico,4,0.0,0.0,0.0,0.0
psychologist,4,0.0,0.0,0.0,0.01
blows,4,0.0,0.0,0.0,0.01
coalition,4,0.0,0.0,0.0,0.01
1956,4,0.0,0.0,0.0,0.0
attracted,4,0.01,0.01,0.0,0.01
anthony,4,0.0,0.0,0.0,0.01
delivers,4,0.0,0.0,0.0,0.0
86,4,0.0,0.0,0.0,0.01
1997,4,0.0,0.0,0.0,0.0
sister,4,0.0,0.0,0.0,0.0
success,4,0.01,0.0,0.0,0.01
greenwich,4,0.01,0.01,0.0,0.02
boneless,4,0.01,0.0,0.01,0.01
partners,4,0.01,0.0,0.0,0.01
brand,4,0.0,0.0,0.0,0.0
opens,4,0.0,0.0,0.0,0.0
paris,4,0.0,0.0,0.0,0.0
erased,4,0.0,0.0,0.0,0.0
gillespie,4,0.0,0.0,0.0,0.0
vacuum,4,0.0,0.0,0.0,0.01
thumb,4,0.0,0.0,0.0,0.0
performers,4,0.0,0.0,0.0,0.01
wallace,4,0.0,0.0,0.0,0.0
rode,4,0.0,0.0,0.0,0.0
praised,4,0.0,0.0,0.0,0.0
date,4,0.0,0.0,0.0,0.0
vacation,4,0.0,0.0,0.0,0.01
spectrum,4,0.0,0.0,0.0,0.0
walsh,4,0.0,0.0,0.0,0.01
fundamental,4,0.0,0.0,0.0,0.0
alfred,4,0.0,0.0,0.0,0.01
03,4,0.0,0.0,0.0,0.01
fighters,4,0.0,0.0,0.0,0.0
detroit,4,0.01,0.01,0.0,0.03
youngest,4,0.0,0.0,0.0,0.01
lawyers,4,0.0,0.0,0.0,0.0
tone,4,0.0,0.0,0.0,0.0
philosophy,4,0.0,0.0,0.0,0.0
chad,4,0.0,0.0,0.0,0.01
address,4,0.0,0.0,0.0,0.0
claws,4,0.03,0.03,0.0,0.11
pea,4,0.0,0.0,0.0,0.01
combo,4,0.0,0.0,0.0,0.0
watson,4,0.0,0.0,0.0,0.0
freeman,4,0.0,0.0,0.0,0.0
negotiations,4,0.0,0.0,0.0,0.0
parent,4,0.0,0.0,0.0,0.0
oslo,4,0.0,0.0,0.0,0.0
bun,4,0.01,0.01,0.0,0.02
sliders,4,0.0,0.0,0.0,0.0
supervision,4,0.0,0.0,0.0,0.01
mimic,4,0.0,0.0,0.0,0.0
spur,4,0.0,0.0,0.0,0.01
commented,4,0.0,0.0,0.0,0.0
epic,4,0.0,0.0,0.0,0.0
internationally,4,0.01,0.01,0.0,0.03
employer,4,0.0,0.0,0.0,0.0
phillip,4,0.0,0.0,0.0,0.0
103,4,0.0,0.0,0.0,0.0
borrowing,4,0.0,0.0,0.0,0.0
1966,4,0.0,0.0,0.0,0.0
costumes,4,0.01,0.0,0.0,0.01
pro,4,0.01,0.01,0.0,0.04
security,4,0.0,0.0,0.0,0.0
investor,4,0.01,0.01,0.0,0.01
humor,4,0.01,0.0,0.0,0.01
philadelphia,4,0.0,0.0,0.0,0.01
hip,4,0.0,0.0,0.0,0.01
refused,4,0.0,0.0,0.0,0.01
jones,4,0.0,0.0,0.0,0.01
pass,4,0.0,0.0,0.0,0.01
double,4,0.01,0.01,0.0,0.03
songs,4,0.01,0.0,0.0,0.01
listening,4,0.0,0.0,0.0,0.0
background,4,0.0,0.0,0.0,0.0
tribute,4,0.01,0.0,0.0,0.01
tucker,4,0.0,0.0,0.0,0.01
inflated,4,0.0,0.0,0.0,0.0
sara,4,0.0,0.0,0.0,0.01
ma,4,0.01,0.01,0.0,0.02
stakes,4,0.0,0.0,0.0,0.0
outlook,4,0.0,0.0,0.0,0.0
extend,4,0.0,0.0,0.0,0.0
malone,4,0.0,0.0,0.0,0.0
murders,4,0.0,0.0,0.0,0.01
prompt,4,0.0,0.0,0.0,0.0
fit,4,0.01,0.01,0.0,0.01
bros,4,0.0,0.0,0.0,0.0
prohibition,4,0.0,0.0,0.0,0.02
hitting,4,0.01,0.0,0.0,0.01
nile,3,0.19,0.19,0.0,0.58
knock,3,0.05,0.05,0.0,0.14
knocked,3,0.04,0.04,0.0,0.13
comfortable,3,0.02,0.02,0.0,0.04
to,3,0.04,0.02,0.04,0.04
statue,3,0.01,0.01,0.0,0.03
view,3,0.01,0.01,0.0,0.03
window,3,0.01,0.01,0.01,0.03
behind,3,0.01,0.01,0.0,0.03
speaker,3,0.01,0.01,0.0,0.02
stadium,3,0.01,0.01,0.0,0.02
commanding,3,0.01,0.01,0.0,0.02
bench,3,0.01,0.01,0.0,0.02
chair,3,0.01,0.01,0.0,0.02
overhead,3,0.01,0.01,0.0,0.01
abc,3,0.01,0.0,0.0,0.01
dole,3,0.01,0.0,0.0,0.01
opera,3,0.01,0.01,0.0,0.02
sun,3,0.01,0.0,0.0,0.01
forest,3,0.01,0.0,0.01,0.01
loudly,3,0.01,0.0,0.0,0.01
viewing,3,0.0,0.0,0.0,0.01
after,3,0.01,0.0,0.01,0.01
iron,3,0.01,0.01,0.0,0.01
politics,3,0.01,0.0,0.0,0.01
woods,3,0.01,0.01,0.0,0.01
eye,3,0.01,0.01,0.01,0.02
secure,3,0.0,0.0,0.0,0.01
channel,3,0.02,0.01,0.01,0.04
shifts,3,0.01,0.0,0.0,0.01
runner,3,0.0,0.0,0.0,0.01
sky,3,0.01,0.0,0.0,0.01
gore,3,0.0,0.0,0.0,0.01
views,3,0.0,0.0,0.0,0.01
spider,3,0.02,0.01,0.01,0.03
europe,3,0.01,0.0,0.0,0.01
watches,3,0.01,0.0,0.0,0.01
flag,3,0.01,0.01,0.01,0.01
victory,3,0.0,0.0,0.0,0.01
uganda,3,0.01,0.01,0.0,0.01
tumble,3,0.0,0.0,0.0,0.01
tee,3,0.01,0.0,0.0,0.01
left,3,0.01,0.0,0.0,0.01
500,3,0.01,0.0,0.01,0.01
queen,3,0.0,0.0,0.0,0.01
quiet,3,0.01,0.0,0.0,0.01
bronze,3,0.0,0.0,0.0,0.01
power,3,0.01,0.0,0.0,0.01
yard,3,0.01,0.01,0.01,0.02
yards,3,0.0,0.0,0.0,0.01
football,3,0.01,0.01,0.01,0.01
cal,3,0.0,0.0,0.0,0.01
help,3,0.01,0.01,0.01,0.01
animation,3,0.0,0.0,0.0,0.01
politician,3,0.0,0.0,0.0,0.01
runway,3,0.0,0.0,0.0,0.01
studio,3,0.0,0.0,0.0,0.01
meter,3,0.02,0.02,0.01,0.02
route,3,0.0,0.0,0.0,0.01
choices,3,0.0,0.0,0.0,0.01
democrat,3,0.01,0.01,0.01,0.01
slipping,3,0.0,0.0,0.0,0.01
roddick,3,0.01,0.01,0.0,0.02
aig,3,0.01,0.0,0.0,0.01
worn,3,0.0,0.0,0.0,0.01
foreign,3,0.0,0.0,0.0,0.01
largely,3,0.01,0.0,0.0,0.01
chickens,3,0.01,0.0,0.01,0.01
european,3,0.0,0.0,0.0,0.01
christian,3,0.0,0.0,0.0,0.01
inevitable,3,0.0,0.0,0.0,0.01
swept,3,0.01,0.0,0.0,0.01
sunny,3,0.0,0.0,0.0,0.01
obama,3,0.0,0.0,0.0,0.01
nascar,3,0.0,0.0,0.0,0.01
hollywood,3,0.01,0.01,0.01,0.01
drivers,3,0.0,0.0,0.0,0.01
mighty,3,0.01,0.01,0.01,0.02
inviting,3,0.01,0.0,0.0,0.01
seasons,3,0.0,0.0,0.0,0.01
strong,3,0.01,0.0,0.0,0.01
buildings,3,0.0,0.0,0.0,0.01
owls,3,0.0,0.0,0.0,0.01
keyboard,3,0.01,0.01,0.0,0.03
desert,3,0.01,0.0,0.0,0.01
earlier,3,0.01,0.0,0.0,0.01
flagship,3,0.0,0.0,0.0,0.01
kitchen,3,0.01,0.0,0.01,0.01
plunge,3,0.0,0.0,0.0,0.01
litter,3,0.01,0.01,0.0,0.01
rove,3,0.0,0.0,0.0,0.01
leapt,3,0.0,0.0,0.0,0.01
developments,3,0.0,0.0,0.0,0.01
chronicles,3,0.0,0.0,0.0,0.01
advances,3,0.0,0.0,0.0,0.01
clubhouse,3,0.01,0.01,0.0,0.01
exploration,3,0.0,0.0,0.0,0.01
retains,3,0.0,0.0,0.0,0.01
town,3,0.01,0.0,0.01,0.01
office,3,0.0,0.0,0.0,0.01
show,3,0.02,0.01,0.01,0.04
minute,3,0.0,0.0,0.0,0.01
unwilling,3,0.0,0.0,0.0,0.01
silicon,3,0.01,0.0,0.0,0.01
treasury,3,0.0,0.0,0.0,0.01
penn,3,0.01,0.01,0.01,0.01
trump,3,0.0,0.0,0.0,0.01
ethics,3,0.0,0.0,0.0,0.01
iraq,3,0.0,0.0,0.0,0.01
countryside,3,0.0,0.0,0.0,0.01
lynch,3,0.0,0.0,0.0,0.01
province,3,0.0,0.0,0.0,0.0
cell,3,0.0,0.0,0.0,0.0
boxing,3,0.0,0.0,0.0,0.0
yankees,3,0.01,0.0,0.0,0.01
colonial,3,0.0,0.0,0.0,0.01
rifle,3,0.0,0.0,0.0,0.0
rally,3,0.01,0.0,0.0,0.01
progress,3,0.0,0.0,0.0,0.0
champions,3,0.0,0.0,0.0,0.0
stepping,3,0.0,0.0,0.0,0.0
conservatives,3,0.0,0.0,0.0,0.0
cheered,3,0.0,0.0,0.0,0.0
platform,3,0.0,0.0,0.0,0.0
globe,3,0.0,0.0,0.0,0.0
wealth,3,0.0,0.0,0.0,0.0
diamond,3,0.0,0.0,0.0,0.0
comedy,3,0.01,0.0,0.0,0.01
firing,3,0.0,0.0,0.0,0.0
influential,3,0.0,0.0,0.0,0.0
devil,3,0.01,0.0,0.0,0.01
highlight,3,0.0,0.0,0.0,0.0
legged,3,0.01,0.01,0.0,0.02
reporting,3,0.0,0.0,0.0,0.0
stewart,3,0.0,0.0,0.0,0.0
viewed,3,0.0,0.0,0.0,0.01
phone,3,0.0,0.0,0.0,0.0
communications,3,0.01,0.01,0.0,0.03
leaning,3,0.0,0.0,0.0,0.0
possibilities,3,0.0,0.0,0.0,0.0
lift,3,0.01,0.0,0.0,0.01
perspective,3,0.0,0.0,0.0,0.0
lifted,3,0.0,0.0,0.0,0.0
driven,3,0.01,0.0,0.0,0.01
settle,3,0.0,0.0,0.0,0.0
matthew,3,0.0,0.0,0.0,0.0
warner,3,0.0,0.0,0.0,0.0
risk,3,0.01,0.0,0.0,0.01
2005,3,0.0,0.0,0.0,0.0
press,3,0.01,0.0,0.0,0.01
1998,3,0.0,0.0,0.0,0.0
tv,3,0.0,0.0,0.0,0.0
keeps,3,0.0,0.0,0.0,0.01
dawn,3,0.0,0.0,0.0,0.0
gilchrist,3,0.0,0.0,0.0,0.01
interesting,3,0.0,0.0,0.0,0.01
player,3,0.03,0.03,0.0,0.09
attempt,3,0.0,0.0,0.0,0.0
hero,3,0.01,0.01,0.0,0.01
fourth,3,0.01,0.0,0.0,0.01
speaking,3,0.0,0.0,0.0,0.0
michael,3,0.0,0.0,0.0,0.0
nomura,3,0.0,0.0,0.0,0.0
taking,3,0.01,0.0,0.0,0.01
wants,3,0.0,0.0,0.0,0.01
likes,3,0.01,0.0,0.0,0.01
pixar,3,0.0,0.0,0.0,0.0
kramer,3,0.0,0.0,0.0,0.0
pickers,3,0.01,0.01,0.0,0.02
terrier,3,0.01,0.01,0.0,0.03
issuance,3,0.0,0.0,0.0,0.0
languishing,3,0.0,0.0,0.0,0.0
salomon,3,0.0,0.0,0.0,0.01
commentator,3,0.01,0.01,0.0,0.02
throne,3,0.0,0.0,0.0,0.01
buoyant,3,0.0,0.0,0.0,0.0
commentators,3,0.0,0.0,0.0,0.0
perks,3,0.0,0.0,0.0,0.0
caves,3,0.0,0.0,0.0,0.0
euro2,3,0.01,0.01,0.0,0.01
daytona,3,0.0,0.0,0.0,0.0
carlton,3,0.0,0.0,0.0,0.01
cork,3,0.0,0.0,0.0,0.0
vigilant,3,0.0,0.0,0.0,0.0
dived,3,0.0,0.0,0.0,0.0
coached,3,0.0,0.0,0.0,0.0
intervene,3,0.0,0.0,0.0,0.0
cheney,3,0.0,0.0,0.0,0.01
jeep,3,0.0,0.0,0.0,0.01
banking,3,0.01,0.01,0.0,0.01
elections,3,0.0,0.0,0.0,0.0
breeder,3,0.01,0.01,0.0,0.03
phantom,3,0.0,0.0,0.0,0.0
byrd,3,0.0,0.0,0.0,0.0
counters,3,0.0,0.0,0.0,0.01
scent,3,0.01,0.0,0.0,0.01
renaissance,3,0.0,0.0,0.0,0.0
kings,3,0.0,0.0,0.0,0.0
nomination,3,0.0,0.0,0.0,0.01
entries,3,0.0,0.0,0.0,0.0
1933,3,0.01,0.0,0.0,0.01
ebay,3,0.0,0.0,0.0,0.0
equities,3,0.0,0.0,0.0,0.0
pbs,3,0.0,0.0,0.0,0.0
accidents,3,0.0,0.0,0.0,0.0
applies,3,0.0,0.0,0.0,0.0
partisan,3,0.0,0.0,0.0,0.0
afghan,3,0.0,0.0,0.0,0.0
mesa,3,0.0,0.0,0.0,0.0
ceremonial,3,0.01,0.01,0.0,0.02
fletcher,3,0.0,0.0,0.0,0.0
avian,3,0.0,0.0,0.0,0.0
champ,3,0.0,0.0,0.0,0.0
staging,3,0.0,0.0,0.0,0.0
finland,3,0.0,0.0,0.0,0.0
underscored,3,0.0,0.0,0.0,0.0
betting,3,0.01,0.01,0.0,0.01
automotive,3,0.0,0.0,0.0,0.01
watchers,3,0.0,0.0,0.0,0.0
intervention,3,0.0,0.0,0.0,0.0
jeans,3,0.0,0.0,0.0,0.0
maple,3,0.0,0.0,0.0,0.0
chapel,3,0.0,0.0,0.0,0.0
idol,3,0.0,0.0,0.0,0.0
garner,3,0.0,0.0,0.0,0.0
beleaguered,3,0.01,0.01,0.0,0.02
raven,3,0.01,0.01,0.0,0.02
pipe,3,0.0,0.0,0.0,0.0
excuse,3,0.0,0.0,0.0,0.01
brokerage,3,0.0,0.0,0.0,0.0
weapon,3,0.0,0.0,0.0,0.0
belgium,3,0.0,0.0,0.0,0.01
fbi,3,0.0,0.0,0.0,0.0
enron,3,0.0,0.0,0.0,0.0
marketplace,3,0.0,0.0,0.0,0.0
trunk,3,0.01,0.0,0.0,0.01
walnut,3,0.01,0.0,0.0,0.01
providers,3,0.0,0.0,0.0,0.0
270,3,0.0,0.0,0.0,0.0
citizens,3,0.0,0.0,0.0,0.0
330,3,0.0,0.0,0.0,0.0
newman,3,0.01,0.01,0.0,0.02
magazines,3,0.02,0.01,0.0,0.04
playoffs,3,0.0,0.0,0.0,0.0
runners,3,0.01,0.0,0.0,0.01
assault,3,0.0,0.0,0.0,0.0
spreads,3,0.0,0.0,0.0,0.0
weddings,3,0.0,0.0,0.0,0.0
stanford,3,0.01,0.01,0.0,0.03
sightings,3,0.01,0.01,0.0,0.01
signal,3,0.0,0.0,0.0,0.0
dent,3,0.0,0.0,0.0,0.01
ceremonies,3,0.0,0.0,0.0,0.0
pitching,3,0.0,0.0,0.0,0.0
angels,3,0.01,0.01,0.0,0.01
nba,3,0.0,0.0,0.0,0.0
divisions,3,0.0,0.0,0.0,0.0
shanghai,3,0.0,0.0,0.0,0.01
memorial,3,0.0,0.0,0.0,0.0
mega,3,0.0,0.0,0.0,0.0
memorable,3,0.0,0.0,0.0,0.0
afghanistan,3,0.0,0.0,0.0,0.0
mission,3,0.0,0.0,0.0,0.0
hammered,3,0.0,0.0,0.0,0.0
textile,3,0.0,0.0,0.0,0.0
reigning,3,0.0,0.0,0.0,0.0
continental,3,0.01,0.01,0.0,0.02
specializing,3,0.0,0.0,0.0,0.0
cambodia,3,0.0,0.0,0.0,0.0
deployed,3,0.0,0.0,0.0,0.0
gym,3,0.0,0.0,0.0,0.0
frantic,3,0.0,0.0,0.0,0.0
surpassed,3,0.0,0.0,0.0,0.0
swap,3,0.0,0.0,0.0,0.0
forestry,3,0.01,0.0,0.0,0.01
giants,3,0.0,0.0,0.0,0.01
barack,3,0.0,0.0,0.0,0.0
leonard,3,0.01,0.01,0.0,0.03
traders,3,0.0,0.0,0.0,0.0
ensemble,3,0.01,0.01,0.0,0.01
devices,3,0.0,0.0,0.0,0.0
entertainment,3,0.0,0.0,0.0,0.01
spreading,3,0.0,0.0,0.0,0.0
kenny,3,0.01,0.0,0.0,0.01
trucks,3,0.0,0.0,0.0,0.0
bases,3,0.0,0.0,0.0,0.0
troubled,3,0.0,0.0,0.0,0.01
queens,3,0.0,0.0,0.0,0.0
jewish,3,0.0,0.0,0.0,0.0
waving,3,0.0,0.0,0.0,0.01
needing,3,0.0,0.0,0.0,0.0
nerve,3,0.0,0.0,0.0,0.0
warriors,3,0.0,0.0,0.0,0.0
arnold,3,0.0,0.0,0.0,0.0
anniversary,3,0.0,0.0,0.0,0.0
alike,3,0.0,0.0,0.0,0.0
alcohol,3,0.0,0.0,0.0,0.01
rotation,3,0.0,0.0,0.0,0.0
circus,3,0.0,0.0,0.0,0.0
considerable,3,0.0,0.0,0.0,0.01
struggled,3,0.0,0.0,0.0,0.01
steal,3,0.0,0.0,0.0,0.01
historical,3,0.0,0.0,0.0,0.0
shade,3,0.01,0.0,0.0,0.01
rent,3,0.0,0.0,0.0,0.0
hunted,3,0.0,0.0,0.0,0.0
cigar,3,0.0,0.0,0.0,0.0
establishment,3,0.01,0.01,0.0,0.03
passes,3,0.0,0.0,0.0,0.0
neal,3,0.0,0.0,0.0,0.0
minority,3,0.0,0.0,0.0,0.0
italian,3,0.0,0.0,0.0,0.01
rabbits,3,0.0,0.0,0.0,0.0
ga,3,0.0,0.0,0.0,0.01
blog,3,0.0,0.0,0.0,0.0
boards,3,0.0,0.0,0.0,0.0
corporate,3,0.0,0.0,0.0,0.0
costing,3,0.0,0.0,0.0,0.0
advocate,3,0.0,0.0,0.0,0.0
advancing,3,0.01,0.0,0.0,0.01
straw,3,0.0,0.0,0.0,0.0
da,3,0.0,0.0,0.0,0.0
distinction,3,0.0,0.0,0.0,0.0
surrender,3,0.0,0.0,0.0,0.0
acquire,3,0.0,0.0,0.0,0.01
speaks,3,0.0,0.0,0.0,0.0
toys,3,0.01,0.01,0.0,0.02
refuge,3,0.01,0.01,0.0,0.01
worries,3,0.0,0.0,0.0,0.0
conservative,3,0.01,0.01,0.0,0.01
brian,3,0.01,0.01,0.0,0.01
touched,3,0.0,0.0,0.0,0.0
internet,3,0.0,0.0,0.0,0.01
81,3,0.0,0.0,0.0,0.0
creative,3,0.0,0.0,0.0,0.0
critic,3,0.0,0.0,0.0,0.0
whip,3,0.0,0.0,0.0,0.0
troubles,3,0.0,0.0,0.0,0.0
contracts,3,0.0,0.0,0.0,0.0
construction,3,0.0,0.0,0.0,0.0
hughes,3,0.0,0.0,0.0,0.0
language,3,0.0,0.0,0.0,0.0
publishing,3,0.0,0.0,0.0,0.01
questioned,3,0.0,0.0,0.0,0.0
garbage,3,0.0,0.0,0.0,0.01
offices,3,0.01,0.0,0.0,0.01
army,3,0.0,0.0,0.0,0.01
ups,3,0.0,0.0,0.0,0.0
commander,3,0.0,0.0,0.0,0.01
appropriate,3,0.0,0.0,0.0,0.0
older,3,0.0,0.0,0.0,0.01
magnificent,3,0.0,0.0,0.0,0.0
chorus,3,0.01,0.01,0.0,0.01
originated,3,0.0,0.0,0.0,0.01
drama,3,0.0,0.0,0.0,0.0
abandon,3,0.0,0.0,0.0,0.0
credit,3,0.0,0.0,0.0,0.0
cheer,3,0.0,0.0,0.0,0.0
impression,3,0.0,0.0,0.0,0.0
approached,3,0.0,0.0,0.0,0.0
genius,3,0.0,0.0,0.0,0.0
relax,3,0.0,0.0,0.0,0.0
visits,3,0.0,0.0,0.0,0.0
gardens,3,0.0,0.0,0.0,0.0
institute,3,0.01,0.0,0.0,0.01
forth,3,0.0,0.0,0.0,0.0
42,3,0.01,0.01,0.0,0.03
roberts,3,0.01,0.01,0.0,0.02
apartment,3,0.0,0.0,0.0,0.01
spoken,3,0.0,0.0,0.0,0.0
asset,3,0.0,0.0,0.0,0.0
maintain,3,0.0,0.0,0.0,0.0
string,3,0.01,0.01,0.0,0.02
screen,3,0.0,0.0,0.0,0.01
candidates,3,0.0,0.0,0.0,0.0
fashion,3,0.01,0.01,0.0,0.01
elizabeth,3,0.0,0.0,0.0,0.01
sharply,3,0.0,0.0,0.0,0.01
1980,3,0.01,0.0,0.0,0.01
routine,3,0.0,0.0,0.0,0.0
striking,3,0.0,0.0,0.0,0.0
sung,3,0.01,0.0,0.0,0.01
quietly,3,0.0,0.0,0.0,0.0
celebrity,3,0.0,0.0,0.0,0.0
accommodate,3,0.0,0.0,0.0,0.0
signed,3,0.0,0.0,0.0,0.0
material,3,0.0,0.0,0.0,0.0
nervous,3,0.0,0.0,0.0,0.0
neighbor,3,0.01,0.01,0.0,0.03
involving,3,0.0,0.0,0.0,0.0
attack,3,0.01,0.01,0.0,0.03
lone,3,0.0,0.0,0.0,0.0
haddock,3,0.24,0.24,0.08,0.34
johnny,3,0.02,0.01,0.01,0.04
spain,3,0.02,0.02,0.02,0.03
nicholas,3,0.01,0.01,0.0,0.02
buenos,3,0.0,0.0,0.0,0.01
speculate,3,0.0,0.0,0.0,0.01
euros,3,0.0,0.0,0.0,0.01
rehabilitation,3,0.01,0.01,0.01,0.01
admission,3,0.0,0.0,0.0,0.01
rebounded,3,0.01,0.0,0.0,0.01
manufacturing,3,0.0,0.0,0.0,0.01
imminent,3,0.0,0.0,0.0,0.01
loses,3,0.0,0.0,0.0,0.01
council,3,0.01,0.0,0.0,0.01
streams,3,0.1,0.1,0.02,0.22
dwindled,3,0.01,0.0,0.0,0.01
outperform,3,0.01,0.01,0.0,0.01
cruz,3,0.0,0.0,0.0,0.01
shares,3,0.01,0.0,0.0,0.01
protections,3,0.01,0.0,0.0,0.01
drought,3,0.0,0.0,0.0,0.01
kill,3,0.01,0.01,0.01,0.02
southeast,3,0.01,0.0,0.0,0.01
62,3,0.01,0.01,0.0,0.03
fear,3,0.0,0.0,0.0,0.0
340,3,0.0,0.0,0.0,0.0
shrinking,3,0.0,0.0,0.0,0.01
earnings,3,0.0,0.0,0.0,0.0
grave,3,0.0,0.0,0.0,0.0
merit,3,0.0,0.0,0.0,0.0
lighter,3,0.0,0.0,0.0,0.0
ellis,3,0.0,0.0,0.0,0.01
injected,3,0.0,0.0,0.0,0.0
throat,3,0.0,0.0,0.0,0.01
pen,3,0.0,0.0,0.0,0.01
concentrated,3,0.0,0.0,0.0,0.0
threats,3,0.0,0.0,0.0,0.0
grant,3,0.0,0.0,0.0,0.01
formerly,3,0.01,0.01,0.0,0.02
pickled,3,0.14,0.14,0.01,0.4
sardines,3,0.05,0.05,0.01,0.14
spill,3,0.01,0.01,0.01,0.02
ben,3,0.01,0.01,0.0,0.02
stan,3,0.0,0.0,0.0,0.01
jim,3,0.02,0.02,0.01,0.05
jury,3,0.01,0.0,0.0,0.01
sophomore,3,0.01,0.0,0.0,0.01
exxon,3,0.01,0.01,0.0,0.01
julia,3,0.01,0.0,0.0,0.01
entrepreneurs,3,0.0,0.0,0.0,0.01
karen,3,0.02,0.02,0.0,0.05
something,3,0.01,0.0,0.01,0.01
tracks,3,0.01,0.01,0.0,0.03
34,3,0.0,0.0,0.0,0.01
tactic,3,0.0,0.0,0.0,0.01
start,3,0.0,0.0,0.0,0.01
ontario,3,0.0,0.0,0.0,0.01
holiday,3,0.0,0.0,0.0,0.01
boom,3,0.0,0.0,0.0,0.01
investment,3,0.01,0.0,0.0,0.01
case,3,0.01,0.0,0.0,0.01
junior,3,0.01,0.01,0.0,0.02
obvious,3,0.0,0.0,0.0,0.01
total,3,0.01,0.0,0.0,0.01
rite,3,0.0,0.0,0.0,0.01
publishers,3,0.0,0.0,0.0,0.01
frederick,3,0.01,0.01,0.01,0.02
hanging,3,0.01,0.0,0.0,0.01
barrels,3,0.0,0.0,0.0,0.01
pam,3,0.01,0.01,0.0,0.03
appealed,3,0.0,0.0,0.0,0.0
gross,3,0.0,0.0,0.0,0.0
launching,3,0.0,0.0,0.0,0.0
rev,3,0.01,0.0,0.0,0.01
contention,3,0.0,0.0,0.0,0.0
severe,3,0.0,0.0,0.0,0.0
premiere,3,0.01,0.01,0.0,0.01
minneapolis,3,0.0,0.0,0.0,0.0
scrap,3,0.01,0.01,0.0,0.01
visual,3,0.0,0.0,0.0,0.0
print,3,0.0,0.0,0.0,0.0
appointment,3,0.0,0.0,0.0,0.0
hate,3,0.0,0.0,0.0,0.0
fruit,3,0.01,0.01,0.0,0.02
throws,3,0.0,0.0,0.0,0.0
entry,3,0.0,0.0,0.0,0.0
utah,3,0.0,0.0,0.0,0.01
computer,3,0.0,0.0,0.0,0.0
fair,3,0.0,0.0,0.0,0.0
joins,3,0.0,0.0,0.0,0.0
grace,3,0.0,0.0,0.0,0.0
points,3,0.01,0.0,0.0,0.01
injured,3,0.0,0.0,0.0,0.0
novel,3,0.01,0.0,0.0,0.01
