context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
franchise,4,0.0,0.0,0.0,0.0
collect,4,0.0,0.0,0.0,0.0
cafeteria,4,0.0,0.0,0.0,0.0
yoghurt,4,0.0,0.0,0.0,0.0
milky,4,0.01,0.0,0.0,0.01
carbohydrates,4,0.01,0.0,0.0,0.02
cooled,4,0.01,0.0,0.0,0.02
coconuts,4,0.0,0.0,0.0,0.0
speculators,4,0.0,0.0,0.0,0.0
kong,4,0.0,0.0,0.0,0.01
ipod,4,0.0,0.0,0.0,0.0
iranians,4,0.0,0.0,0.0,0.0
wipe,4,0.0,0.0,0.0,0.0
brine,4,0.0,0.0,0.0,0.0
basted,4,0.0,0.0,0.0,0.0
rear,4,0.0,0.0,0.0,0.0
crushing,4,0.0,0.0,0.0,0.0
ink,4,0.0,0.0,0.0,0.0
actress,4,0.01,0.01,0.0,0.02
wonders,4,0.0,0.0,0.0,0.0
sneak,4,0.0,0.0,0.0,0.0
tanks,4,0.0,0.0,0.0,0.0
preheat,4,0.0,0.0,0.0,0.0
germ,4,0.0,0.0,0.0,0.0
deadly,4,0.0,0.0,0.0,0.0
bleeding,4,0.0,0.0,0.0,0.0
bugs,4,0.0,0.0,0.0,0.0
sandy,4,0.0,0.0,0.0,0.0
experiments,4,0.0,0.0,0.0,0.0
lows,4,0.0,0.0,0.0,0.01
shorter,4,0.0,0.0,0.0,0.0
nowhere,4,0.0,0.0,0.0,0.0
rebounded,4,0.0,0.0,0.0,0.0
frog,4,0.0,0.0,0.0,0.0
thigh,4,0.0,0.0,0.0,0.0
enterprises,4,0.0,0.0,0.0,0.0
husks,4,0.01,0.01,0.0,0.04
sicilian,4,0.0,0.0,0.0,0.0
drinker,4,0.01,0.01,0.0,0.03
carts,4,0.0,0.0,0.0,0.0
publicity,4,0.0,0.0,0.0,0.0
software,4,0.0,0.0,0.0,0.0
lebanese,4,0.0,0.0,0.0,0.0
suspected,4,0.0,0.0,0.0,0.0
neon,4,0.01,0.01,0.0,0.02
kills,4,0.0,0.0,0.0,0.0
tool,4,0.0,0.0,0.0,0.0
pending,4,0.0,0.0,0.0,0.0
rail,4,0.0,0.0,0.0,0.0
gallagher,4,0.0,0.0,0.0,0.0
rainbow,4,0.0,0.0,0.0,0.0
angry,4,0.0,0.0,0.0,0.0
backup,4,0.0,0.0,0.0,0.01
tapes,4,0.0,0.0,0.0,0.0
enron,4,0.0,0.0,0.0,0.0
santos,4,0.0,0.0,0.0,0.0
soundtrack,4,0.0,0.0,0.0,0.0
herd,4,0.0,0.0,0.0,0.0
hoffman,4,0.0,0.0,0.0,0.0
context,4,0.0,0.0,0.0,0.0
fights,4,0.0,0.0,0.0,0.0
salvador,4,0.0,0.0,0.0,0.0
ta,4,0.0,0.0,0.0,0.01
ai,4,0.0,0.0,0.0,0.0
publishing,4,0.0,0.0,0.0,0.0
ol,4,0.0,0.0,0.0,0.0
acting,4,0.0,0.0,0.0,0.0
bang,4,0.0,0.0,0.0,0.0
hunger,4,0.0,0.0,0.0,0.0
vacuum,4,0.0,0.0,0.0,0.0
uncommon,4,0.0,0.0,0.0,0.0
dull,4,0.0,0.0,0.0,0.0
weighs,4,0.0,0.0,0.0,0.0
frequent,4,0.0,0.0,0.0,0.0
zoellick,4,0.0,0.0,0.0,0.0
abdomen,4,0.0,0.0,0.0,0.0
yale,4,0.0,0.0,0.0,0.0
touchdown,4,0.0,0.0,0.0,0.01
kabul,4,0.0,0.0,0.0,0.0
ahmed,4,0.0,0.0,0.0,0.01
airports,4,0.0,0.0,0.0,0.0
damon,4,0.0,0.0,0.0,0.0
successor,4,0.0,0.0,0.0,0.0
haitian,4,0.0,0.0,0.0,0.0
graduated,4,0.0,0.0,0.0,0.0
firing,4,0.0,0.0,0.0,0.0
quoting,4,0.0,0.0,0.0,0.0
academic,4,0.0,0.0,0.0,0.0
movement,4,0.03,0.03,0.0,0.09
kenya,4,0.02,0.02,0.0,0.08
bags,4,0.02,0.02,0.0,0.07
export,4,0.02,0.02,0.01,0.04
exports,4,0.02,0.02,0.01,0.04
gardens,4,0.01,0.01,0.0,0.04
boston,4,0.01,0.01,0.0,0.03
earner,4,0.01,0.01,0.0,0.03
exporter,4,0.02,0.01,0.01,0.03
republican,4,0.01,0.01,0.0,0.03
shortly,4,0.01,0.01,0.0,0.02
bushes,4,0.01,0.01,0.0,0.02
republicans,4,0.01,0.01,0.0,0.02
africa,4,0.01,0.01,0.0,0.02
cocoa,4,0.07,0.06,0.01,0.14
growing,4,0.02,0.01,0.0,0.02
amp,4,0.03,0.02,0.02,0.06
honest,4,0.01,0.0,0.0,0.02
establishment,4,0.01,0.0,0.0,0.02
producing,4,0.02,0.02,0.01,0.04
rice,4,0.04,0.02,0.02,0.05
tree,4,0.05,0.04,0.01,0.12
ginseng,4,0.0,0.0,0.0,0.01
chat,4,0.01,0.0,0.0,0.01
table,4,0.01,0.01,0.01,0.02
cultivation,4,0.01,0.0,0.0,0.01
importer,4,0.01,0.01,0.01,0.03
specialty,4,0.01,0.01,0.0,0.01
mad,4,0.0,0.0,0.0,0.01
palace,4,0.01,0.0,0.0,0.01
oval,4,0.0,0.0,0.0,0.01
session,4,0.01,0.0,0.0,0.01
steaming,4,0.01,0.0,0.0,0.01
industry,4,0.02,0.02,0.0,0.04
lord,4,0.0,0.0,0.0,0.01
exporters,4,0.01,0.01,0.01,0.01
imports,4,0.02,0.01,0.01,0.03
china,4,0.01,0.0,0.0,0.01
expo,4,0.0,0.0,0.0,0.01
flower,4,0.01,0.01,0.0,0.01
caffeinated,4,0.0,0.0,0.0,0.01
trees,4,0.07,0.06,0.01,0.18
lady,4,0.0,0.0,0.0,0.01
defence,4,0.0,0.0,0.0,0.01
steep,4,0.0,0.0,0.0,0.01
spice,4,0.01,0.01,0.01,0.02
sit,4,0.0,0.0,0.0,0.01
dove,4,0.01,0.0,0.0,0.01
then,4,0.01,0.0,0.01,0.01
mainly,4,0.0,0.0,0.0,0.01
chatted,4,0.0,0.0,0.0,0.01
sprawling,4,0.0,0.0,0.0,0.01
planting,4,0.02,0.02,0.0,0.06
herbs,4,0.01,0.0,0.01,0.01
foreign,4,0.01,0.01,0.0,0.01
buck,4,0.0,0.0,0.0,0.01
people,4,0.0,0.0,0.0,0.01
organizers,4,0.0,0.0,0.0,0.01
antique,4,0.01,0.01,0.0,0.01
conversation,4,0.0,0.0,0.0,0.01
leaders,4,0.01,0.01,0.0,0.01
farms,4,0.01,0.0,0.01,0.01
protests,4,0.01,0.01,0.0,0.04
dresses,4,0.01,0.01,0.0,0.01
opener,4,0.0,0.0,0.0,0.01
boost,4,0.0,0.0,0.0,0.01
weak,4,0.0,0.0,0.0,0.01
demand,4,0.01,0.01,0.01,0.02
rise,4,0.01,0.0,0.0,0.01
plants,4,0.01,0.0,0.0,0.01
upset,4,0.0,0.0,0.0,0.01
throat,4,0.0,0.0,0.0,0.01
fashionable,4,0.0,0.0,0.0,0.01
experienced,4,0.0,0.0,0.0,0.01
japan,4,0.0,0.0,0.0,0.01
gossip,4,0.0,0.0,0.0,0.01
shipments,4,0.01,0.0,0.0,0.01
regions,4,0.01,0.01,0.0,0.03
official,4,0.0,0.0,0.0,0.01
haley,4,0.0,0.0,0.0,0.01
bamboo,4,0.0,0.0,0.0,0.01
near,4,0.0,0.0,0.0,0.01
formal,4,0.0,0.0,0.0,0.01
off,4,0.0,0.0,0.0,0.01
include,4,0.0,0.0,0.0,0.01
books,4,0.0,0.0,0.0,0.01
social,4,0.0,0.0,0.0,0.01
sharing,4,0.0,0.0,0.0,0.01
stores,4,0.01,0.0,0.0,0.01
farming,4,0.01,0.0,0.0,0.01
staples,4,0.01,0.01,0.0,0.01
taipei,4,0.0,0.0,0.0,0.0
rainfall,4,0.0,0.0,0.0,0.0
waitress,4,0.0,0.0,0.0,0.0
supply,4,0.01,0.0,0.0,0.01
challenger,4,0.0,0.0,0.0,0.0
distribute,4,0.0,0.0,0.0,0.0
filled,4,0.01,0.0,0.0,0.02
registered,4,0.0,0.0,0.0,0.0
irish,4,0.0,0.0,0.0,0.0
work,4,0.0,0.0,0.0,0.0
picking,4,0.05,0.05,0.0,0.18
relax,4,0.0,0.0,0.0,0.0
greg,4,0.0,0.0,0.0,0.0
dancing,4,0.0,0.0,0.0,0.0
consider,4,0.0,0.0,0.0,0.0
polish,4,0.0,0.0,0.0,0.0
self,4,0.0,0.0,0.0,0.0
agricultural,4,0.01,0.01,0.0,0.01
rate,4,0.0,0.0,0.0,0.0
treat,4,0.0,0.0,0.0,0.01
grandmother,4,0.0,0.0,0.0,0.0
overlooking,4,0.0,0.0,0.0,0.0
clinton,4,0.0,0.0,0.0,0.0
addressing,4,0.0,0.0,0.0,0.0
wives,4,0.0,0.0,0.0,0.0
beloved,4,0.0,0.0,0.0,0.01
spokeswoman,4,0.0,0.0,0.0,0.01
prime,4,0.0,0.0,0.0,0.0
contributing,4,0.0,0.0,0.0,0.0
fiscal,4,0.0,0.0,0.0,0.0
seated,4,0.0,0.0,0.0,0.0
temperature,4,0.01,0.0,0.0,0.01
54,4,0.0,0.0,0.0,0.0
domestic,4,0.01,0.01,0.0,0.02
struck,4,0.0,0.0,0.0,0.0
dragon,4,0.0,0.0,0.0,0.0
identify,4,0.0,0.0,0.0,0.0
man,4,0.0,0.0,0.0,0.0
poor,4,0.0,0.0,0.0,0.0
perry,4,0.0,0.0,0.0,0.01
described,4,0.0,0.0,0.0,0.01
decline,4,0.0,0.0,0.0,0.0
ripped,4,0.0,0.0,0.0,0.0
item,4,0.0,0.0,0.0,0.0
takes,4,0.0,0.0,0.0,0.0
perhaps,4,0.0,0.0,0.0,0.01
partnership,4,0.0,0.0,0.0,0.0
lover,4,0.01,0.01,0.0,0.03
author,4,0.0,0.0,0.0,0.0
appreciation,4,0.0,0.0,0.0,0.02
class,4,0.0,0.0,0.0,0.0
leg,4,0.0,0.0,0.0,0.01
considered,4,0.0,0.0,0.0,0.0
sharply,4,0.0,0.0,0.0,0.01
returned,4,0.0,0.0,0.0,0.0
covers,4,0.0,0.0,0.0,0.0
villages,4,0.0,0.0,0.0,0.0
cost,4,0.0,0.0,0.0,0.01
increasing,4,0.0,0.0,0.0,0.0
rallied,4,0.0,0.0,0.0,0.0
supporter,4,0.0,0.0,0.0,0.0
grandfather,4,0.0,0.0,0.0,0.0
visit,4,0.01,0.0,0.0,0.01
county,4,0.12,0.12,0.0,0.46
dust,4,0.01,0.0,0.0,0.01
research,4,0.0,0.0,0.0,0.0
organization,4,0.0,0.0,0.0,0.0
allied,4,0.0,0.0,0.0,0.0
106,4,0.0,0.0,0.0,0.0
urn,4,0.0,0.0,0.0,0.0
general,4,0.0,0.0,0.0,0.0
carrying,4,0.0,0.0,0.0,0.0
tasters,4,0.01,0.0,0.0,0.01
guide,4,0.01,0.01,0.0,0.02
relatives,4,0.0,0.0,0.0,0.0
chess,4,0.0,0.0,0.0,0.0
elect,4,0.0,0.0,0.0,0.0
storm,4,0.0,0.0,0.0,0.0
paris,4,0.0,0.0,0.0,0.01
beaches,4,0.01,0.0,0.0,0.01
microwave,4,0.01,0.01,0.0,0.03
ordering,4,0.0,0.0,0.0,0.01
91,4,0.0,0.0,0.0,0.0
handmade,4,0.0,0.0,0.0,0.0
brunch,4,0.0,0.0,0.0,0.0
examining,4,0.0,0.0,0.0,0.0
villagers,4,0.0,0.0,0.0,0.0
pull,4,0.0,0.0,0.0,0.0
270,4,0.0,0.0,0.0,0.0
480,4,0.0,0.0,0.0,0.0
ireland,4,0.0,0.0,0.0,0.01
origins,4,0.0,0.0,0.0,0.0
covered,4,0.02,0.02,0.0,0.07
philadelphia,4,0.01,0.01,0.0,0.01
opponent,4,0.0,0.0,0.0,0.0
defeated,4,0.0,0.0,0.0,0.01
retire,4,0.0,0.0,0.0,0.0
strains,4,0.0,0.0,0.0,0.01
activity,4,0.0,0.0,0.0,0.0
walsh,4,0.0,0.0,0.0,0.0
aggressive,4,0.0,0.0,0.0,0.0
propelled,4,0.0,0.0,0.0,0.0
poisoning,4,0.0,0.0,0.0,0.0
blossom,4,0.1,0.1,0.0,0.35
busy,4,0.0,0.0,0.0,0.0
tale,4,0.0,0.0,0.0,0.0
virginia,4,0.01,0.0,0.0,0.01
bilateral,4,0.0,0.0,0.0,0.0
attendance,4,0.0,0.0,0.0,0.0
packet,4,0.0,0.0,0.0,0.01
broke,4,0.0,0.0,0.0,0.0
argentine,4,0.0,0.0,0.0,0.01
series,4,0.0,0.0,0.0,0.0
enhance,4,0.0,0.0,0.0,0.0
itself,4,0.0,0.0,0.0,0.01
bumper,4,0.0,0.0,0.0,0.01
princess,4,0.0,0.0,0.0,0.0
congress,4,0.0,0.0,0.0,0.0
poetry,4,0.0,0.0,0.0,0.01
forum,4,0.0,0.0,0.0,0.0
shortfall,4,0.0,0.0,0.0,0.0
identified,4,0.0,0.0,0.0,0.0
influenced,4,0.0,0.0,0.0,0.0
michael,4,0.0,0.0,0.0,0.01
slump,4,0.0,0.0,0.0,0.0
lily,4,0.0,0.0,0.0,0.0
movements,4,0.0,0.0,0.0,0.0
posh,4,0.0,0.0,0.0,0.0
steve,4,0.0,0.0,0.0,0.0
platform,4,0.0,0.0,0.0,0.0
confused,4,0.0,0.0,0.0,0.0
revolution,4,0.08,0.08,0.0,0.32
continental,4,0.0,0.0,0.0,0.0
foot,4,0.0,0.0,0.0,0.0
attacked,4,0.0,0.0,0.0,0.0
nt,4,0.0,0.0,0.0,0.0
nibble,4,0.0,0.0,0.0,0.0
opposition,4,0.0,0.0,0.0,0.01
powerful,4,0.0,0.0,0.0,0.0
wholesale,4,0.0,0.0,0.0,0.01
tibet,4,0.0,0.0,0.0,0.0
hanoi,4,0.0,0.0,0.0,0.0
li,4,0.0,0.0,0.0,0.0
trading,4,0.0,0.0,0.0,0.0
trendy,4,0.0,0.0,0.0,0.01
honoring,4,0.0,0.0,0.0,0.0
afghan,4,0.0,0.0,0.0,0.0
precious,4,0.0,0.0,0.0,0.0
carl,4,0.0,0.0,0.0,0.0
neil,4,0.0,0.0,0.0,0.0
sumptuous,4,0.0,0.0,0.0,0.0
hold,4,0.0,0.0,0.0,0.0
protect,4,0.0,0.0,0.0,0.0
climate,4,0.0,0.0,0.0,0.0
fetching,4,0.0,0.0,0.0,0.0
features,4,0.0,0.0,0.0,0.01
income,4,0.0,0.0,0.0,0.0
pennsylvania,4,0.0,0.0,0.0,0.0
pistachio,4,0.0,0.0,0.0,0.01
lewis,4,0.0,0.0,0.0,0.0
else,4,0.0,0.0,0.0,0.0
strengthen,4,0.0,0.0,0.0,0.0
strapped,4,0.0,0.0,0.0,0.0
rarely,4,0.0,0.0,0.0,0.0
inspired,4,0.0,0.0,0.0,0.01
ministry,4,0.0,0.0,0.0,0.01
politics,4,0.0,0.0,0.0,0.0
cat,4,0.0,0.0,0.0,0.01
define,4,0.0,0.0,0.0,0.0
assistance,4,0.0,0.0,0.0,0.0
sydney,4,0.0,0.0,0.0,0.0
lovely,4,0.01,0.0,0.0,0.01
fuel,4,0.01,0.01,0.0,0.02
advanced,4,0.0,0.0,0.0,0.01
appreciate,4,0.0,0.0,0.0,0.01
dollar,4,0.0,0.0,0.0,0.0
typical,4,0.0,0.0,0.0,0.0
concern,4,0.0,0.0,0.0,0.0
trademark,4,0.0,0.0,0.0,0.01
trapped,4,0.0,0.0,0.0,0.0
depends,4,0.0,0.0,0.0,0.0
shortage,4,0.01,0.01,0.0,0.02
conceded,4,0.0,0.0,0.0,0.0
countryside,4,0.0,0.0,0.0,0.0
superior,4,0.01,0.01,0.0,0.02
depend,4,0.0,0.0,0.0,0.0
expressed,4,0.0,0.0,0.0,0.0
coupled,4,0.0,0.0,0.0,0.0
connect,4,0.0,0.0,0.0,0.0
mainland,4,0.0,0.0,0.0,0.0
mama,4,0.0,0.0,0.0,0.0
pointed,4,0.0,0.0,0.0,0.0
easy,4,0.0,0.0,0.0,0.0
cheesecake,4,0.01,0.01,0.0,0.03
vital,4,0.0,0.0,0.0,0.0
refuse,4,0.0,0.0,0.0,0.0
monk,4,0.0,0.0,0.0,0.0
harvard,4,0.0,0.0,0.0,0.0
answered,4,0.0,0.0,0.0,0.0
ex,4,0.0,0.0,0.0,0.0
tribute,4,0.0,0.0,0.0,0.0
tonight,4,0.0,0.0,0.0,0.0
fix,4,0.0,0.0,0.0,0.0
happening,4,0.0,0.0,0.0,0.0
headline,4,0.0,0.0,0.0,0.0
answers,4,0.0,0.0,0.0,0.0
pursuit,4,0.0,0.0,0.0,0.0
remarkable,4,0.0,0.0,0.0,0.0
soldiers,4,0.0,0.0,0.0,0.0
varied,4,0.0,0.0,0.0,0.0
carry,4,0.0,0.0,0.0,0.0
laughed,4,0.0,0.0,0.0,0.0
tv,4,0.0,0.0,0.0,0.0
rolled,4,0.0,0.0,0.0,0.0
forms,4,0.0,0.0,0.0,0.0
interesting,4,0.0,0.0,0.0,0.01
diamonds,4,0.0,0.0,0.0,0.0
stockpile,4,0.0,0.0,0.0,0.0
floors,4,0.01,0.01,0.0,0.02
cooling,4,0.0,0.0,0.0,0.0
treasure,4,0.0,0.0,0.0,0.0
oldest,4,0.0,0.0,0.0,0.01
returning,4,0.0,0.0,0.0,0.0
failing,4,0.0,0.0,0.0,0.0
seedlings,4,0.0,0.0,0.0,0.0
film,4,0.0,0.0,0.0,0.01
member,4,0.0,0.0,0.0,0.0
safe,4,0.0,0.0,0.0,0.0
considers,4,0.0,0.0,0.0,0.0
comment,4,0.0,0.0,0.0,0.0
realized,4,0.0,0.0,0.0,0.0
legend,4,0.0,0.0,0.0,0.0
slow,4,0.0,0.0,0.0,0.0
pocket,4,0.0,0.0,0.0,0.0
constitution,4,0.0,0.0,0.0,0.0
consecutive,4,0.0,0.0,0.0,0.0
warner,4,0.0,0.0,0.0,0.0
driven,4,0.0,0.0,0.0,0.0
managed,4,0.0,0.0,0.0,0.0
marketplace,4,0.0,0.0,0.0,0.0
ugly,4,0.0,0.0,0.0,0.0
memphis,4,0.0,0.0,0.0,0.0
gauge,4,0.0,0.0,0.0,0.0
skirts,4,0.0,0.0,0.0,0.0
soil,4,0.0,0.0,0.0,0.0
recalling,4,0.0,0.0,0.0,0.0
distance,4,0.0,0.0,0.0,0.0
husband,4,0.0,0.0,0.0,0.0
shows,4,0.0,0.0,0.0,0.01
list,4,0.01,0.01,0.0,0.04
gentle,4,0.0,0.0,0.0,0.0
upstairs,4,0.0,0.0,0.0,0.0
dick,4,0.0,0.0,0.0,0.0
directs,4,0.0,0.0,0.0,0.0
guns,4,0.0,0.0,0.0,0.0
valentine,4,0.01,0.01,0.0,0.03
democrat,4,0.0,0.0,0.0,0.0
frustrated,4,0.0,0.0,0.0,0.0
dunkin,4,0.0,0.0,0.0,0.0
originally,4,0.0,0.0,0.0,0.0
directed,4,0.0,0.0,0.0,0.0
pat,4,0.0,0.0,0.0,0.0
protective,4,0.0,0.0,0.0,0.0
term,4,0.0,0.0,0.0,0.0
falls,4,0.0,0.0,0.0,0.0
relation,4,0.0,0.0,0.0,0.0
bangkok,4,0.0,0.0,0.0,0.0
speaker,4,0.0,0.0,0.0,0.0
fails,4,0.0,0.0,0.0,0.0
indiana,4,0.0,0.0,0.0,0.0
engage,4,0.0,0.0,0.0,0.0
newly,4,0.0,0.0,0.0,0.0
moss,4,0.0,0.0,0.0,0.0
carol,4,0.0,0.0,0.0,0.01
dye,4,0.0,0.0,0.0,0.01
relied,4,0.0,0.0,0.0,0.0
amounted,4,0.0,0.0,0.0,0.0
threats,4,0.0,0.0,0.0,0.0
raising,4,0.0,0.0,0.0,0.0
sorts,4,0.0,0.0,0.0,0.0
challenging,4,0.0,0.0,0.0,0.0
850,4,0.0,0.0,0.0,0.0
adorned,4,0.0,0.0,0.0,0.0
10th,4,0.0,0.0,0.0,0.0
clad,4,0.02,0.02,0.0,0.08
enters,4,0.0,0.0,0.0,0.0
surplus,4,0.01,0.0,0.0,0.01
referred,4,0.0,0.0,0.0,0.0
dog,4,0.0,0.0,0.0,0.01
abdullah,4,0.0,0.0,0.0,0.01
recession,4,0.0,0.0,0.0,0.0
job,4,0.0,0.0,0.0,0.0
nations,4,0.0,0.0,0.0,0.0
accused,4,0.0,0.0,0.0,0.01
measured,4,0.0,0.0,0.0,0.0
hooked,4,0.0,0.0,0.0,0.0
silent,4,0.0,0.0,0.0,0.0
step,4,0.0,0.0,0.0,0.0
constantly,4,0.0,0.0,0.0,0.0
resembled,4,0.0,0.0,0.0,0.0
manage,4,0.0,0.0,0.0,0.0
demonstrated,4,0.0,0.0,0.0,0.0
conceived,4,0.0,0.0,0.0,0.0
michelle,4,0.0,0.0,0.0,0.0
survey,4,0.0,0.0,0.0,0.0
mounted,4,0.0,0.0,0.0,0.0
shoulders,4,0.0,0.0,0.0,0.0
sufficient,4,0.0,0.0,0.0,0.0
minded,4,0.0,0.0,0.0,0.0
steady,4,0.0,0.0,0.0,0.0
carved,4,0.01,0.01,0.0,0.03
boyfriend,4,0.0,0.0,0.0,0.0
soaring,4,0.0,0.0,0.0,0.01
chase,4,0.0,0.0,0.0,0.0
beating,4,0.0,0.0,0.0,0.01
pegged,4,0.0,0.0,0.0,0.01
reforms,4,0.0,0.0,0.0,0.0
thanked,4,0.0,0.0,0.0,0.0
guatemala,4,0.0,0.0,0.0,0.0
mornings,4,0.0,0.0,0.0,0.0
chances,4,0.0,0.0,0.0,0.0
practice,4,0.0,0.0,0.0,0.0
charles,4,0.0,0.0,0.0,0.0
availability,4,0.0,0.0,0.0,0.0
tampa,4,0.0,0.0,0.0,0.0
marble,4,0.01,0.0,0.0,0.01
purveyor,4,0.0,0.0,0.0,0.0
johnston,4,0.0,0.0,0.0,0.0
butler,4,0.0,0.0,0.0,0.0
retreated,4,0.0,0.0,0.0,0.01
bins,4,0.0,0.0,0.0,0.0
mines,4,0.0,0.0,0.0,0.0
fully,4,0.0,0.0,0.0,0.0
sparked,4,0.0,0.0,0.0,0.01
argument,4,0.0,0.0,0.0,0.0
seattle,4,0.0,0.0,0.0,0.0
mile,4,0.0,0.0,0.0,0.0
cars,4,0.0,0.0,0.0,0.0
hospitalized,4,0.0,0.0,0.0,0.0
diplomatic,4,0.0,0.0,0.0,0.0
flattened,4,0.0,0.0,0.0,0.0
gambling,4,0.0,0.0,0.0,0.0
birthplace,4,0.0,0.0,0.0,0.0
selected,4,0.0,0.0,0.0,0.01
examples,4,0.0,0.0,0.0,0.0
round,4,0.0,0.0,0.0,0.0
panic,4,0.0,0.0,0.0,0.0
muslims,4,0.0,0.0,0.0,0.0
gospel,4,0.0,0.0,0.0,0.0
yuan,4,0.0,0.0,0.0,0.0
georgian,4,0.01,0.01,0.0,0.02
digit,4,0.0,0.0,0.0,0.0
satisfying,4,0.0,0.0,0.0,0.0
james,4,0.0,0.0,0.0,0.0
bloom,4,0.01,0.01,0.0,0.03
brokerage,4,0.0,0.0,0.0,0.0
turtles,4,0.0,0.0,0.0,0.0
persistent,4,0.0,0.0,0.0,0.0
ensuring,4,0.0,0.0,0.0,0.0
surpass,4,0.0,0.0,0.0,0.0
chunk,4,0.01,0.01,0.0,0.02
additions,4,0.0,0.0,0.0,0.0
raises,4,0.0,0.0,0.0,0.0
midtown,4,0.0,0.0,0.0,0.0
illegal,4,0.0,0.0,0.0,0.0
rachel,4,0.0,0.0,0.0,0.0
israeli,4,0.0,0.0,0.0,0.01
safer,4,0.0,0.0,0.0,0.0
jet,4,0.0,0.0,0.0,0.0
speeches,4,0.0,0.0,0.0,0.0
elections,4,0.0,0.0,0.0,0.0
franklin,4,0.0,0.0,0.0,0.0
baldwin,4,0.0,0.0,0.0,0.0
methods,4,0.0,0.0,0.0,0.0
car,4,0.0,0.0,0.0,0.0
edwards,4,0.0,0.0,0.0,0.0
appearances,4,0.0,0.0,0.0,0.0
persuaded,4,0.0,0.0,0.0,0.0
symbolic,4,0.0,0.0,0.0,0.0
catherine,4,0.0,0.0,0.0,0.0
spawned,4,0.0,0.0,0.0,0.0
staring,4,0.0,0.0,0.0,0.0
storing,4,0.0,0.0,0.0,0.0
emphasis,4,0.0,0.0,0.0,0.0
experimental,4,0.0,0.0,0.0,0.0
palms,4,0.0,0.0,0.0,0.0
institution,4,0.0,0.0,0.0,0.0
morgan,4,0.0,0.0,0.0,0.0
bond,4,0.0,0.0,0.0,0.0
performing,4,0.0,0.0,0.0,0.01
breaking,4,0.0,0.0,0.0,0.0
fuchsia,4,0.0,0.0,0.0,0.02
lanterns,4,0.0,0.0,0.0,0.0
contributes,4,0.0,0.0,0.0,0.0
file,4,0.0,0.0,0.0,0.0
systems,4,0.0,0.0,0.0,0.0
anchor,4,0.0,0.0,0.0,0.0
kim,4,0.0,0.0,0.0,0.0
chuck,4,0.0,0.0,0.0,0.0
dragged,4,0.0,0.0,0.0,0.0
oh,4,0.0,0.0,0.0,0.0
con,4,0.0,0.0,0.0,0.0
rescue,4,0.0,0.0,0.0,0.0
complaints,4,0.0,0.0,0.0,0.0
acknowledged,4,0.0,0.0,0.0,0.0
mice,4,0.0,0.0,0.0,0.0
examined,4,0.0,0.0,0.0,0.0
nonetheless,4,0.0,0.0,0.0,0.0
nest,4,0.0,0.0,0.0,0.0
stages,4,0.0,0.0,0.0,0.0
md,4,0.0,0.0,0.0,0.0
joins,4,0.0,0.0,0.0,0.0
positions,4,0.0,0.0,0.0,0.0
places,4,0.0,0.0,0.0,0.0
protection,4,0.0,0.0,0.0,0.0
strewn,4,0.0,0.0,0.0,0.0
alive,4,0.0,0.0,0.0,0.0
admitted,4,0.0,0.0,0.0,0.0
southwestern,4,0.0,0.0,0.0,0.01
cows,4,0.0,0.0,0.0,0.01
training,4,0.0,0.0,0.0,0.0
burnt,4,0.02,0.02,0.0,0.07
regarded,4,0.0,0.0,0.0,0.0
creamer,4,0.0,0.0,0.0,0.0
autonomous,4,0.0,0.0,0.0,0.0
rein,4,0.0,0.0,0.0,0.0
trinidad,4,0.0,0.0,0.0,0.0
mccarthy,4,0.0,0.0,0.0,0.0
dusted,4,0.0,0.0,0.0,0.01
assumed,4,0.0,0.0,0.0,0.0
capture,4,0.0,0.0,0.0,0.0
hide,4,0.0,0.0,0.0,0.0
fabric,4,0.0,0.0,0.0,0.0
undergone,4,0.0,0.0,0.0,0.0
complications,4,0.0,0.0,0.0,0.01
convicted,4,0.0,0.0,0.0,0.01
companion,4,0.0,0.0,0.0,0.01
dealing,4,0.0,0.0,0.0,0.0
broad,4,0.0,0.0,0.0,0.0
manning,4,0.0,0.0,0.0,0.0
saddam,4,0.0,0.0,0.0,0.0
cairo,4,0.0,0.0,0.0,0.01
anonymity,4,0.0,0.0,0.0,0.0
fog,4,0.0,0.0,0.0,0.0
silva,4,0.0,0.0,0.0,0.0
muhammad,4,0.0,0.0,0.0,0.01
12th,4,0.0,0.0,0.0,0.0
bans,4,0.0,0.0,0.0,0.0
bakeries,4,0.0,0.0,0.0,0.0
succeed,4,0.0,0.0,0.0,0.0
disrupt,4,0.0,0.0,0.0,0.0
lt,4,0.0,0.0,0.0,0.0
outfits,4,0.0,0.0,0.0,0.01
1945,4,0.0,0.0,0.0,0.0
dealings,4,0.0,0.0,0.0,0.0
spoken,4,0.0,0.0,0.0,0.0
norman,4,0.0,0.0,0.0,0.0
panda,4,0.0,0.0,0.0,0.0
elvis,4,0.0,0.0,0.0,0.0
commitment,4,0.0,0.0,0.0,0.0
rivals,4,0.0,0.0,0.0,0.0
postwar,4,0.0,0.0,0.0,0.0
lumps,4,0.0,0.0,0.0,0.01
pbs,4,0.0,0.0,0.0,0.0
boards,4,0.0,0.0,0.0,0.0
sluggish,4,0.0,0.0,0.0,0.0
peace,4,0.0,0.0,0.0,0.0
greene,4,0.0,0.0,0.0,0.0
