context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
community,1,0.0,0.0,0.0,0.0
take,1,0.0,0.0,0.0,0.0
steel,1,0.0,0.0,0.0,0.0
dove,1,0.0,0.0,0.0,0.0
sights,1,0.0,0.0,0.0,0.0
sweeping,1,0.0,0.0,0.0,0.0
casting,1,0.0,0.0,0.0,0.0
cd,1,0.0,0.0,0.0,0.0
kabul,1,0.0,0.0,0.0,0.0
shots,1,0.0,0.0,0.0,0.0
league,1,0.0,0.0,0.0,0.0
paying,1,0.0,0.0,0.0,0.0
stunning,1,0.0,0.0,0.0,0.0
control,1,0.0,0.0,0.0,0.0
lines,1,0.0,0.0,0.0,0.0
silver,1,0.0,0.0,0.0,0.0
game,1,0.0,0.0,0.0,0.0
nature,1,0.0,0.0,0.0,0.0
78,1,0.0,0.0,0.0,0.0
spokeswoman,1,0.0,0.0,0.0,0.0
opportunity,1,0.0,0.0,0.0,0.0
tumble,1,0.0,0.0,0.0,0.0
chart,1,0.0,0.0,0.0,0.0
any,1,0.0,0.0,0.0,0.0
fine,1,0.0,0.0,0.0,0.0
gives,1,0.0,0.0,0.0,0.0
problem,1,0.0,0.0,0.0,0.0
thinking,1,0.0,0.0,0.0,0.0
spot,1,0.0,0.0,0.0,0.0
know,1,0.0,0.0,0.0,0.0
local,1,0.0,0.0,0.0,0.0
touching,1,0.0,0.0,0.0,0.0
kilometer,1,0.0,0.0,0.0,0.0
athens,1,0.0,0.0,0.0,0.0
latin,1,0.0,0.0,0.0,0.0
shouting,1,0.0,0.0,0.0,0.0
subsidiary,1,0.0,0.0,0.0,0.0
these,1,0.0,0.0,0.0,0.0
tail,1,0.0,0.0,0.0,0.0
nearly,1,0.0,0.0,0.0,0.0
telstra,1,0.0,0.0,0.0,0.0
slammed,1,0.0,0.0,0.0,0.0
security,1,0.0,0.0,0.0,0.0
observe,1,0.0,0.0,0.0,0.0
aiming,1,0.0,0.0,0.0,0.0
explodes,1,0.0,0.0,0.0,0.0
standings,1,0.0,0.0,0.0,0.0
capsule,1,0.0,0.0,0.0,0.0
perfectly,1,0.0,0.0,0.0,0.0
engine,1,0.0,0.0,0.0,0.0
wash,1,0.0,0.0,0.0,0.0
63,1,0.0,0.0,0.0,0.0
square,1,0.0,0.0,0.0,0.0
64,1,0.0,0.0,0.0,0.0
61,1,0.0,0.0,0.0,0.0
spokesman,1,0.0,0.0,0.0,0.0
32,1,0.0,0.0,0.0,0.0
book,1,0.0,0.0,0.0,0.0
passed,1,0.0,0.0,0.0,0.0
inspired,1,0.0,0.0,0.0,0.0
boys,1,0.0,0.0,0.0,0.0
side,1,0.0,0.0,0.0,0.0
crater,1,0.0,0.0,0.0,0.0
goalkeeper,1,0.0,0.0,0.0,0.0
ba,1,0.0,0.0,0.0,0.0
uk,1,0.0,0.0,0.0,0.0
living,1,0.0,0.0,0.0,0.0
tropical,1,0.0,0.0,0.0,0.0
bradley,1,0.0,0.0,0.0,0.0
memory,1,0.0,0.0,0.0,0.0
secretary,1,0.0,0.0,0.0,0.0
paris,1,0.0,0.0,0.0,0.0
independent,1,0.0,0.0,0.0,0.0
garden,1,0.0,0.0,0.0,0.0
tossed,1,0.0,0.0,0.0,0.0
friends,1,0.0,0.0,0.0,0.0
york,1,0.0,0.0,0.0,0.0
meaning,1,0.0,0.0,0.0,0.0
provider,1,0.0,0.0,0.0,0.0
animation,1,0.0,0.0,0.0,0.0
takeover,1,0.0,0.0,0.0,0.0
least,1,0.0,0.0,0.0,0.0
fares,1,0.0,0.0,0.0,0.0
choked,1,0.0,0.0,0.0,0.0
clarke,1,0.0,0.0,0.0,0.0
catering,1,0.0,0.0,0.0,0.0
dived,1,0.0,0.0,0.0,0.0
gateway,1,0.0,0.0,0.0,0.0
switching,1,0.0,0.0,0.0,0.0
surveillance,1,0.0,0.0,0.0,0.0
interviewed,1,0.0,0.0,0.0,0.0
gentle,1,0.0,0.0,0.0,0.0
spreading,1,0.0,0.0,0.0,0.0
enjoying,1,0.0,0.0,0.0,0.0
enjoys,1,0.0,0.0,0.0,0.0
wet,1,0.0,0.0,0.0,0.0
reasons,1,0.0,0.0,0.0,0.0
enjoyed,1,0.0,0.0,0.0,0.0
theme,1,0.0,0.0,0.0,0.0
reduce,1,0.0,0.0,0.0,0.0
minute,1,0.0,0.0,0.0,0.0
james,1,0.0,0.0,0.0,0.0
moves,1,0.0,0.0,0.0,0.0
rolled,1,0.0,0.0,0.0,0.0
reports,1,0.0,0.0,0.0,0.0
ended,1,0.0,0.0,0.0,0.0
australian,1,0.0,0.0,0.0,0.0
rise,1,0.0,0.0,0.0,0.0
base,1,0.0,0.0,0.0,0.0
beach,1,0.0,0.0,0.0,0.0
point,1,0.0,0.0,0.0,0.0
decades,1,0.0,0.0,0.0,0.0
atlantis,1,0.0,0.0,0.0,0.0
storey,1,0.0,0.0,0.0,0.0
often,1,0.0,0.0,0.0,0.0
behind,1,0.0,0.0,0.0,0.0
travel,1,0.0,0.0,0.0,0.0
proposed,1,0.0,0.0,0.0,0.0
partner,1,0.0,0.0,0.0,0.0
gathered,1,0.0,0.0,0.0,0.0
paradise,1,0.0,0.0,0.0,0.0
returns,1,0.0,0.0,0.0,0.0
office,1,0.0,0.0,0.0,0.0
reached,1,0.0,0.0,0.0,0.0
merged,1,0.0,0.0,0.0,0.0
aurora,1,0.0,0.0,0.0,0.0
sept,1,0.0,0.0,0.0,0.0
blend,1,0.0,0.0,0.0,0.0
seas,1,0.0,0.0,0.0,0.0
shattered,1,0.0,0.0,0.0,0.0
scattered,1,0.0,0.0,0.0,0.0
wonders,1,0.0,0.0,0.0,0.0
walls,1,0.0,0.0,0.0,0.0
pad,1,0.0,0.0,0.0,0.0
merger,1,0.0,0.0,0.0,0.0
eagles,1,0.0,0.0,0.0,0.0
rider,1,0.0,0.0,0.0,0.0
number,1,0.0,0.0,0.0,0.0
police,1,0.0,0.0,0.0,0.0
bit,1,0.0,0.0,0.0,0.0
want,1,0.0,0.0,0.0,0.0
use,1,0.0,0.0,0.0,0.0
love,1,0.0,0.0,0.0,0.0
written,1,0.0,0.0,0.0,0.0
boom,1,0.0,0.0,0.0,0.0
believe,1,0.0,0.0,0.0,0.0
provided,1,0.0,0.0,0.0,0.0
final,1,0.0,0.0,0.0,0.0
raise,1,0.0,0.0,0.0,0.0
winner,1,0.0,0.0,0.0,0.0
sat,1,0.0,0.0,0.0,0.0
cover,1,0.0,0.0,0.0,0.0
offers,1,0.0,0.0,0.0,0.0
fantastic,1,0.0,0.0,0.0,0.0
rival,1,0.0,0.0,0.0,0.0
ace,1,0.0,0.0,0.0,0.0
took,1,0.0,0.0,0.0,0.0
gmt,1,0.0,0.0,0.0,0.0
tensions,1,0.0,0.0,0.0,0.0
roars,1,0.0,0.0,0.0,0.0
difficult,1,0.0,0.0,0.0,0.0
thanks,1,0.0,0.0,0.0,0.0
release,1,0.0,0.0,0.0,0.0
weekend,1,0.0,0.0,0.0,0.0
cost,1,0.0,0.0,0.0,0.0
massive,1,0.0,0.0,0.0,0.0
gold,1,0.0,0.0,0.0,0.0
remains,1,0.0,0.0,0.0,0.0
followed,1,0.0,0.0,0.0,0.0
help,1,0.0,0.0,0.0,0.0
56,1,0.0,0.0,0.0,0.0
school,1,0.0,0.0,0.0,0.0
steady,1,0.0,0.0,0.0,0.0
ago,1,0.0,0.0,0.0,0.0
signals,1,0.0,0.0,0.0,0.0
metres,1,0.0,0.0,0.0,0.0
ambitious,1,0.0,0.0,0.0,0.0
silent,1,0.0,0.0,0.0,0.0
booming,1,0.0,0.0,0.0,0.0
each,1,0.0,0.0,0.0,0.0
travelers,1,0.0,0.0,0.0,0.0
dominate,1,0.0,0.0,0.0,0.0
deployed,1,0.0,0.0,0.0,0.0
scenario,1,0.0,0.0,0.0,0.0
adventures,1,0.0,0.0,0.0,0.0
projected,1,0.0,0.0,0.0,0.0
deployment,1,0.0,0.0,0.0,0.0
reconnaissance,1,0.0,0.0,0.0,0.0
coaster,1,0.0,0.0,0.0,0.0
manchester,1,0.0,0.0,0.0,0.0
keep,1,0.0,0.0,0.0,0.0
states,1,0.0,0.0,0.0,0.0
running,1,0.0,0.0,0.0,0.0
apart,1,0.0,0.0,0.0,0.0
38,1,0.0,0.0,0.0,0.0
pull,1,0.0,0.0,0.0,0.0
distance,1,0.0,0.0,0.0,0.0
titled,1,0.0,0.0,0.0,0.0
mexico,1,0.0,0.0,0.0,0.0
disappear,1,0.0,0.0,0.0,0.0
surrounding,1,0.0,0.0,0.0,0.0
outfit,1,0.0,0.0,0.0,0.0
reportedly,1,0.0,0.0,0.0,0.0
board,1,0.0,0.0,0.0,0.0
basketball,1,0.0,0.0,0.0,0.0
change,1,0.0,0.0,0.0,0.0
photographs,1,0.0,0.0,0.0,0.0
growth,1,0.0,0.0,0.0,0.0
pole,1,0.0,0.0,0.0,0.0
underneath,1,0.0,0.0,0.0,0.0
lifting,1,0.0,0.0,0.0,0.0
dprk,1,0.0,0.0,0.0,0.0
blaring,1,0.0,0.0,0.0,0.0
bang,1,0.0,0.0,0.0,0.0
disc,1,0.0,0.0,0.0,0.0
website,1,0.0,0.0,0.0,0.0
penny,1,0.0,0.0,0.0,0.0
forces,1,0.0,0.0,0.0,0.0
house,1,0.0,0.0,0.0,0.0
heads,1,0.0,0.0,0.0,0.0
image,1,0.0,0.0,0.0,0.0
cause,1,0.0,0.0,0.0,0.0
band,1,0.0,0.0,0.0,0.0
wo,1,0.0,0.0,0.0,0.0
got,1,0.0,0.0,0.0,0.0
takes,1,0.0,0.0,0.0,0.0
meeting,1,0.0,0.0,0.0,0.0
suit,1,0.0,0.0,0.0,0.0
gently,1,0.0,0.0,0.0,0.0
discovery,1,0.0,0.0,0.0,0.0
definitely,1,0.0,0.0,0.0,0.0
easily,1,0.0,0.0,0.0,0.0
officer,1,0.0,0.0,0.0,0.0
rifles,1,0.0,0.0,0.0,0.0
leapt,1,0.0,0.0,0.0,0.0
twisting,1,0.0,0.0,0.0,0.0
monitored,1,0.0,0.0,0.0,0.0
rail,1,0.0,0.0,0.0,0.0
77,1,0.0,0.0,0.0,0.0
effects,1,0.0,0.0,0.0,0.0
far,1,0.0,0.0,0.0,0.0
400,1,0.0,0.0,0.0,0.0
800,1,0.0,0.0,0.0,0.0
word,1,0.0,0.0,0.0,0.0
washington,1,0.0,0.0,0.0,0.0
either,1,0.0,0.0,0.0,0.0
plans,1,0.0,0.0,0.0,0.0
among,1,0.0,0.0,0.0,0.0
line,1,0.0,0.0,0.0,0.0
random,1,0.0,0.0,0.0,0.0
acres,1,0.0,0.0,0.0,0.0
91,1,0.0,0.0,0.0,0.0
tax,1,0.0,0.0,0.0,0.0
remain,1,0.0,0.0,0.0,0.0
ray,1,0.0,0.0,0.0,0.0
66,1,0.0,0.0,0.0,0.0
grow,1,0.0,0.0,0.0,0.0
ticket,1,0.0,0.0,0.0,0.0
sees,1,0.0,0.0,0.0,0.0
lined,1,0.0,0.0,0.0,0.0
mostly,1,0.0,0.0,0.0,0.0
stood,1,0.0,0.0,0.0,0.0
emergency,1,0.0,0.0,0.0,0.0
partners,1,0.0,0.0,0.0,0.0
france,1,0.0,0.0,0.0,0.0
rent,1,0.0,0.0,0.0,0.0
cape,1,0.0,0.0,0.0,0.0
boost,1,0.0,0.0,0.0,0.0
exposure,1,0.0,0.0,0.0,0.0
scenic,1,0.0,0.0,0.0,0.0
wary,1,0.0,0.0,0.0,0.0
reflects,1,0.0,0.0,0.0,0.0
fallujah,1,0.0,0.0,0.0,0.0
aeroflot,1,0.0,0.0,0.0,0.0
lake,1,0.0,0.0,0.0,0.0
boy,1,0.0,0.0,0.0,0.0
result,1,0.0,0.0,0.0,0.0
asked,1,0.0,0.0,0.0,0.0
parts,1,0.0,0.0,0.0,0.0
stop,1,0.0,0.0,0.0,0.0
earlier,1,0.0,0.0,0.0,0.0
popular,1,0.0,0.0,0.0,0.0
soyuz,1,0.0,0.0,0.0,0.0
drama,1,0.0,0.0,0.0,0.0
shown,1,0.0,0.0,0.0,0.0
quite,1,0.0,0.0,0.0,0.0
officials,1,0.0,0.0,0.0,0.0
lone,1,0.0,0.0,0.0,0.0
lots,1,0.0,0.0,0.0,0.0
terrible,1,0.0,0.0,0.0,0.0
tanks,1,0.0,0.0,0.0,0.0
call,1,0.0,0.0,0.0,0.0
though,1,0.0,0.0,0.0,0.0
spin,1,0.0,0.0,0.0,0.0
76,1,0.0,0.0,0.0,0.0
region,1,0.0,0.0,0.0,0.0
mother,1,0.0,0.0,0.0,0.0
son,1,0.0,0.0,0.0,0.0
today,1,0.0,0.0,0.0,0.0
nor,1,0.0,0.0,0.0,0.0
stories,1,0.0,0.0,0.0,0.0
association,1,0.0,0.0,0.0,0.0
begin,1,0.0,0.0,0.0,0.0
driven,1,0.0,0.0,0.0,0.0
design,1,0.0,0.0,0.0,0.0
tony,1,0.0,0.0,0.0,0.0
rows,1,0.0,0.0,0.0,0.0
liquid,1,0.0,0.0,0.0,0.0
doug,1,0.0,0.0,0.0,0.0
device,1,0.0,0.0,0.0,0.0
howard,1,0.0,0.0,0.0,0.0
locations,1,0.0,0.0,0.0,0.0
farther,1,0.0,0.0,0.0,0.0
waved,1,0.0,0.0,0.0,0.0
greens,1,0.0,0.0,0.0,0.0
stunt,1,0.0,0.0,0.0,0.0
delight,1,0.0,0.0,0.0,0.0
getting,1,0.0,0.0,0.0,0.0
operational,1,0.0,0.0,0.0,0.0
arsenal,1,0.0,0.0,0.0,0.0
roofs,1,0.0,0.0,0.0,0.0
neon,1,0.0,0.0,0.0,0.0
takeoff,1,0.0,0.0,0.0,0.0
sort,1,0.0,0.0,0.0,0.0
features,1,0.0,0.0,0.0,0.0
business,1,0.0,0.0,0.0,0.0
grew,1,0.0,0.0,0.0,0.0
story,1,0.0,0.0,0.0,0.0
wondering,1,0.0,0.0,0.0,0.0
northeast,1,0.0,0.0,0.0,0.0
events,1,0.0,0.0,0.0,0.0
booth,1,0.0,0.0,0.0,0.0
facing,1,0.0,0.0,0.0,0.0
films,1,0.0,0.0,0.0,0.0
operate,1,0.0,0.0,0.0,0.0
record,1,0.0,0.0,0.0,0.0
speed,1,0.0,0.0,0.0,0.0
happened,1,0.0,0.0,0.0,0.0
numbers,1,0.0,0.0,0.0,0.0
women,1,0.0,0.0,0.0,0.0
taxes,1,0.0,0.0,0.0,0.0
bangkok,1,0.0,0.0,0.0,0.0
electricity,1,0.0,0.0,0.0,0.0
eased,1,0.0,0.0,0.0,0.0
sang,1,0.0,0.0,0.0,0.0
71,1,0.0,0.0,0.0,0.0
worries,1,0.0,0.0,0.0,0.0
columbia,1,0.0,0.0,0.0,0.0
filmed,1,0.0,0.0,0.0,0.0
providing,1,0.0,0.0,0.0,0.0
roads,1,0.0,0.0,0.0,0.0
studio,1,0.0,0.0,0.0,0.0
scoring,1,0.0,0.0,0.0,0.0
halfway,1,0.0,0.0,0.0,0.0
ghost,1,0.0,0.0,0.0,0.0
rooms,1,0.0,0.0,0.0,0.0
kim,1,0.0,0.0,0.0,0.0
several,1,0.0,0.0,0.0,0.0
600,1,0.0,0.0,0.0,0.0
produced,1,0.0,0.0,0.0,0.0
59,1,0.0,0.0,0.0,0.0
smiling,1,0.0,0.0,0.0,0.0
connected,1,0.0,0.0,0.0,0.0
blockbuster,1,0.0,0.0,0.0,0.0
1945,1,0.0,0.0,0.0,0.0
glasgow,1,0.0,0.0,0.0,0.0
policies,1,0.0,0.0,0.0,0.0
purchased,1,0.0,0.0,0.0,0.0
founder,1,0.0,0.0,0.0,0.0
working,1,0.0,0.0,0.0,0.0
closed,1,0.0,0.0,0.0,0.0
chicago,1,0.0,0.0,0.0,0.0
runs,1,0.0,0.0,0.0,0.0
steve,1,0.0,0.0,0.0,0.0
symbol,1,0.0,0.0,0.0,0.0
along,1,0.0,0.0,0.0,0.0
goals,1,0.0,0.0,0.0,0.0
faded,1,0.0,0.0,0.0,0.0
productions,1,0.0,0.0,0.0,0.0
highways,1,0.0,0.0,0.0,0.0
calls,1,0.0,0.0,0.0,0.0
guitar,1,0.0,0.0,0.0,0.0
visitors,1,0.0,0.0,0.0,0.0
suspended,1,0.0,0.0,0.0,0.0
prime,1,0.0,0.0,0.0,0.0
soldiers,1,0.0,0.0,0.0,0.0
communications,1,0.0,0.0,0.0,0.0
threw,1,0.0,0.0,0.0,0.0
conditions,1,0.0,0.0,0.0,0.0
happens,1,0.0,0.0,0.0,0.0
displays,1,0.0,0.0,0.0,0.0
performed,1,0.0,0.0,0.0,0.0
gogh,1,0.0,0.0,0.0,0.0
gift,1,0.0,0.0,0.0,0.0
48,1,0.0,0.0,0.0,0.0
available,1,0.0,0.0,0.0,0.0
sight,1,0.0,0.0,0.0,0.0
put,1,0.0,0.0,0.0,0.0
hand,1,0.0,0.0,0.0,0.0
front,1,0.0,0.0,0.0,0.0
tried,1,0.0,0.0,0.0,0.0
coast,1,0.0,0.0,0.0,0.0
bounce,1,0.0,0.0,0.0,0.0
outlined,1,0.0,0.0,0.0,0.0
cal,1,0.0,0.0,0.0,0.0
southeastern,1,0.0,0.0,0.0,0.0
sarah,1,0.0,0.0,0.0,0.0
enemy,1,0.0,0.0,0.0,0.0
joint,1,0.0,0.0,0.0,0.0
grows,1,0.0,0.0,0.0,0.0
lawn,1,0.0,0.0,0.0,0.0
angels,1,0.0,0.0,0.0,0.0
entering,1,0.0,0.0,0.0,0.0
amount,1,0.0,0.0,0.0,0.0
tom,1,0.0,0.0,0.0,0.0
beating,1,0.0,0.0,0.0,0.0
narrow,1,0.0,0.0,0.0,0.0
43,1,0.0,0.0,0.0,0.0
tour,1,0.0,0.0,0.0,0.0
places,1,0.0,0.0,0.0,0.0
carry,1,0.0,0.0,0.0,0.0
biggest,1,0.0,0.0,0.0,0.0
jumped,1,0.0,0.0,0.0,0.0
lufthansa,1,0.0,0.0,0.0,0.0
scorer,1,0.0,0.0,0.0,0.0
strait,1,0.0,0.0,0.0,0.0
topped,1,0.0,0.0,0.0,0.0
wall,1,0.0,0.0,0.0,0.0
meant,1,0.0,0.0,0.0,0.0
leaves,1,0.0,0.0,0.0,0.0
keeping,1,0.0,0.0,0.0,0.0
grab,1,0.0,0.0,0.0,0.0
access,1,0.0,0.0,0.0,0.0
rifle,1,0.0,0.0,0.0,0.0
exclusive,1,0.0,0.0,0.0,0.0
destroying,1,0.0,0.0,0.0,0.0
dish,1,0.0,0.0,0.0,0.0
thousand,1,0.0,0.0,0.0,0.0
cap,1,0.0,0.0,0.0,0.0
wholesale,1,0.0,0.0,0.0,0.0
checkpoint,1,0.0,0.0,0.0,0.0
commodity,1,0.0,0.0,0.0,0.0
airways,1,0.0,0.0,0.0,0.0
06,1,0.0,0.0,0.0,0.0
refinery,1,0.0,0.0,0.0,0.0
wyoming,1,0.0,0.0,0.0,0.0
schedule,1,0.0,0.0,0.0,0.0
jumps,1,0.0,0.0,0.0,0.0
hawk,1,0.0,0.0,0.0,0.0
branches,1,0.0,0.0,0.0,0.0
revealing,1,0.0,0.0,0.0,0.0
contend,1,0.0,0.0,0.0,0.0
moscow,1,0.0,0.0,0.0,0.0
years,1,0.0,0.0,0.0,0.0
designed,1,0.0,0.0,0.0,0.0
imagine,1,0.0,0.0,0.0,0.0
money,1,0.0,0.0,0.0,0.0
bearing,1,0.0,0.0,0.0,0.0
doing,1,0.0,0.0,0.0,0.0
central,1,0.0,0.0,0.0,0.0
dress,1,0.0,0.0,0.0,0.0
broke,1,0.0,0.0,0.0,0.0
led,1,0.0,0.0,0.0,0.0
eagle,1,0.0,0.0,0.0,0.0
pounds,1,0.0,0.0,0.0,0.0
men,1,0.0,0.0,0.0,0.0
ice,1,0.0,0.0,0.0,0.0
held,1,0.0,0.0,0.0,0.0
guy,1,0.0,0.0,0.0,0.0
iron,1,0.0,0.0,0.0,0.0
perform,1,0.0,0.0,0.0,0.0
cry,1,0.0,0.0,0.0,0.0
estate,1,0.0,0.0,0.0,0.0
connection,1,0.0,0.0,0.0,0.0
deliver,1,0.0,0.0,0.0,0.0
seeking,1,0.0,0.0,0.0,0.0
signature,1,0.0,0.0,0.0,0.0
hospital,1,0.0,0.0,0.0,0.0
aimed,1,0.0,0.0,0.0,0.0
controller,1,0.0,0.0,0.0,0.0
viewers,1,0.0,0.0,0.0,0.0
outskirts,1,0.0,0.0,0.0,0.0
flower,1,0.0,0.0,0.0,0.0
83,1,0.0,0.0,0.0,0.0
commissioned,1,0.0,0.0,0.0,0.0
touches,1,0.0,0.0,0.0,0.0
become,1,0.0,0.0,0.0,0.0
makes,1,0.0,0.0,0.0,0.0
commissioner,1,0.0,0.0,0.0,0.0
jessica,1,0.0,0.0,0.0,0.0
leo,1,0.0,0.0,0.0,0.0
does,1,0.0,0.0,0.0,0.0
whose,1,0.0,0.0,0.0,0.0
celebrated,1,0.0,0.0,0.0,0.0
girl,1,0.0,0.0,0.0,0.0
daughter,1,0.0,0.0,0.0,0.0
passing,1,0.0,0.0,0.0,0.0
candy,1,0.0,0.0,0.0,0.0
cited,1,0.0,0.0,0.0,0.0
angel,1,0.0,0.0,0.0,0.0
mediterranean,1,0.0,0.0,0.0,0.0
selection,1,0.0,0.0,0.0,0.0
apartment,1,0.0,0.0,0.0,0.0
bush,1,0.0,0.0,0.0,0.0
upside,1,0.0,0.0,0.0,0.0
smooth,1,0.0,0.0,0.0,0.0
guided,1,0.0,0.0,0.0,0.0
diamond,1,0.0,0.0,0.0,0.0
charging,1,0.0,0.0,0.0,0.0
outdoor,1,0.0,0.0,0.0,0.0
dusty,1,0.0,0.0,0.0,0.0
believing,1,0.0,0.0,0.0,0.0
northwestern,1,0.0,0.0,0.0,0.0
struggled,1,0.0,0.0,0.0,0.0
carrier,1,0.0,0.0,0.0,0.0
gordon,1,0.0,0.0,0.0,0.0
miracle,1,0.0,0.0,0.0,0.0
missouri,1,0.0,0.0,0.0,0.0
echoed,1,0.0,0.0,0.0,0.0
optimistic,1,0.0,0.0,0.0,0.0
shareholders,1,0.0,0.0,0.0,0.0
sparking,1,0.0,0.0,0.0,0.0
icy,1,0.0,0.0,0.0,0.0
residential,1,0.0,0.0,0.0,0.0
peach,1,0.0,0.0,0.0,0.0
skyline,1,0.0,0.0,0.0,0.0
shows,1,0.0,0.0,0.0,0.0
forced,1,0.0,0.0,0.0,0.0
winning,1,0.0,0.0,0.0,0.0
resembles,1,0.0,0.0,0.0,0.0
important,1,0.0,0.0,0.0,0.0
announced,1,0.0,0.0,0.0,0.0
tough,1,0.0,0.0,0.0,0.0
walk,1,0.0,0.0,0.0,0.0
claimed,1,0.0,0.0,0.0,0.0
member,1,0.0,0.0,0.0,0.0
favorite,1,0.0,0.0,0.0,0.0
impossible,1,0.0,0.0,0.0,0.0
passes,1,0.0,0.0,0.0,0.0
controlled,1,0.0,0.0,0.0,0.0
dirty,1,0.0,0.0,0.0,0.0
reminded,1,0.0,0.0,0.0,0.0
chef,1,0.0,0.0,0.0,0.0
kilometres,1,0.0,0.0,0.0,0.0
reporting,1,0.0,0.0,0.0,0.0
pierce,1,0.0,0.0,0.0,0.0
disney,1,0.0,0.0,0.0,0.0
panic,1,0.0,0.0,0.0,0.0
proposal,1,0.0,0.0,0.0,0.0
81,1,0.0,0.0,0.0,0.0
opel,1,0.0,0.0,0.0,0.0
assists,1,0.0,0.0,0.0,0.0
inside,1,0.0,0.0,0.0,0.0
26,1,0.0,0.0,0.0,0.0
end,1,0.0,0.0,0.0,0.0
picked,1,0.0,0.0,0.0,0.0
person,1,0.0,0.0,0.0,0.0
charge,1,0.0,0.0,0.0,0.0
finish,1,0.0,0.0,0.0,0.0
setting,1,0.0,0.0,0.0,0.0
joined,1,0.0,0.0,0.0,0.0
instrument,1,0.0,0.0,0.0,0.0
dipped,1,0.0,0.0,0.0,0.0
discount,1,0.0,0.0,0.0,0.0
spaces,1,0.0,0.0,0.0,0.0
crude,1,0.0,0.0,0.0,0.0
shifting,1,0.0,0.0,0.0,0.0
heights,1,0.0,0.0,0.0,0.0
rounds,1,0.0,0.0,0.0,0.0
parking,1,0.0,0.0,0.0,0.0
games,1,0.0,0.0,0.0,0.0
environment,1,0.0,0.0,0.0,0.0
berth,1,0.0,0.0,0.0,0.0
pearl,1,0.0,0.0,0.0,0.0
speaks,1,0.0,0.0,0.0,0.0
rushing,1,0.0,0.0,0.0,0.0
accept,1,0.0,0.0,0.0,0.0
celebration,1,0.0,0.0,0.0,0.0
barry,1,0.0,0.0,0.0,0.0
listening,1,0.0,0.0,0.0,0.0
89,1,0.0,0.0,0.0,0.0
mighty,1,0.0,0.0,0.0,0.0
battled,1,0.0,0.0,0.0,0.0
bands,1,0.0,0.0,0.0,0.0
sacramento,1,0.0,0.0,0.0,0.0
able,1,0.0,0.0,0.0,0.0
taking,1,0.0,0.0,0.0,0.0
taken,1,0.0,0.0,0.0,0.0
adding,1,0.0,0.0,0.0,0.0
headed,1,0.0,0.0,0.0,0.0
failed,1,0.0,0.0,0.0,0.0
husband,1,0.0,0.0,0.0,0.0
members,1,0.0,0.0,0.0,0.0
feature,1,0.0,0.0,0.0,0.0
possibly,1,0.0,0.0,0.0,0.0
create,1,0.0,0.0,0.0,0.0
table,1,0.0,0.0,0.0,0.0
talked,1,0.0,0.0,0.0,0.0
68,1,0.0,0.0,0.0,0.0
meet,1,0.0,0.0,0.0,0.0
opposite,1,0.0,0.0,0.0,0.0
joining,1,0.0,0.0,0.0,0.0
battle,1,0.0,0.0,0.0,0.0
jennifer,1,0.0,0.0,0.0,0.0
canvas,1,0.0,0.0,0.0,0.0
squad,1,0.0,0.0,0.0,0.0
strikes,1,0.0,0.0,0.0,0.0
challenger,1,0.0,0.0,0.0,0.0
opener,1,0.0,0.0,0.0,0.0
terrain,1,0.0,0.0,0.0,0.0
initiative,1,0.0,0.0,0.0,0.0
risks,1,0.0,0.0,0.0,0.0
real,1,0.0,0.0,0.0,0.0
faa,1,0.0,0.0,0.0,0.0
skyscraper,1,0.0,0.0,0.0,0.0
rudd,1,0.0,0.0,0.0,0.0
bound,1,0.0,0.0,0.0,0.0
mean,1,0.0,0.0,0.0,0.0
simply,1,0.0,0.0,0.0,0.0
ten,1,0.0,0.0,0.0,0.0
highlights,1,0.0,0.0,0.0,0.0
happen,1,0.0,0.0,0.0,0.0
sixth,1,0.0,0.0,0.0,0.0
delighted,1,0.0,0.0,0.0,0.0
curious,1,0.0,0.0,0.0,0.0
property,1,0.0,0.0,0.0,0.0
fifth,1,0.0,0.0,0.0,0.0
hits,1,0.0,0.0,0.0,0.0
scare,1,0.0,0.0,0.0,0.0
70s,1,0.0,0.0,0.0,0.0
tore,1,0.0,0.0,0.0,0.0
cuts,1,0.0,0.0,0.0,0.0
lanes,1,0.0,0.0,0.0,0.0
unchanged,1,0.0,0.0,0.0,0.0
paramount,1,0.0,0.0,0.0,0.0
optimism,1,0.0,0.0,0.0,0.0
tip,1,0.0,0.0,0.0,0.0
upon,1,0.0,0.0,0.0,0.0
pacific,1,0.0,0.0,0.0,0.0
contract,1,0.0,0.0,0.0,0.0
upper,1,0.0,0.0,0.0,0.0
cut,1,0.0,0.0,0.0,0.0
less,1,0.0,0.0,0.0,0.0
vegas,1,0.0,0.0,0.0,0.0
antonio,1,0.0,0.0,0.0,0.0
publisher,1,0.0,0.0,0.0,0.0
matches,1,0.0,0.0,0.0,0.0
throws,1,0.0,0.0,0.0,0.0
bolt,1,0.0,0.0,0.0,0.0
pounded,1,0.0,0.0,0.0,0.0
read,1,0.0,0.0,0.0,0.0
arrived,1,0.0,0.0,0.0,0.0
instance,1,0.0,0.0,0.0,0.0
standing,1,0.0,0.0,0.0,0.0
longer,1,0.0,0.0,0.0,0.0
reads,1,0.0,0.0,0.0,0.0
