context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
solidarity,2,0.01,0.01,0.0,0.02
operations,2,0.01,0.01,0.01,0.02
crackdown,2,0.01,0.01,0.0,0.02
foreign,2,0.01,0.01,0.01,0.02
instability,2,0.01,0.01,0.01,0.02
waging,2,0.05,0.05,0.02,0.08
but,2,0.01,0.01,0.01,0.02
issue,2,0.01,0.01,0.01,0.02
continue,2,0.01,0.01,0.01,0.02
will,2,0.01,0.01,0.01,0.02
police,2,0.01,0.01,0.01,0.02
heightened,2,0.01,0.01,0.0,0.02
basque,2,0.01,0.01,0.0,0.02
force,2,0.01,0.01,0.01,0.02
information,2,0.01,0.01,0.0,0.02
material,2,0.01,0.01,0.0,0.02
any,2,0.01,0.01,0.01,0.02
vowed,2,0.01,0.01,0.01,0.02
nation,2,0.02,0.01,0.01,0.02
tribunals,2,0.02,0.02,0.01,0.02
sanctions,2,0.01,0.01,0.01,0.02
minister,2,0.01,0.01,0.01,0.02
wake,2,0.01,0.01,0.01,0.02
bilateral,2,0.01,0.01,0.0,0.02
conflict,2,0.02,0.02,0.02,0.02
policy,2,0.01,0.01,0.01,0.02
court,2,0.01,0.01,0.01,0.02
justify,2,0.02,0.02,0.02,0.02
chechnya,2,0.05,0.04,0.02,0.07
cia,2,0.01,0.01,0.01,0.02
arab,2,0.02,0.02,0.02,0.02
britain,2,0.02,0.01,0.01,0.02
action,2,0.01,0.01,0.01,0.02
engaged,2,0.01,0.01,0.01,0.02
tactics,2,0.01,0.01,0.01,0.02
jointly,2,0.01,0.01,0.0,0.02
new,2,0.01,0.01,0.01,0.02
protecting,2,0.01,0.01,0.0,0.02
detention,2,0.01,0.01,0.01,0.02
their,2,0.02,0.01,0.01,0.02
russia,2,0.02,0.02,0.02,0.02
putin,2,0.01,0.01,0.01,0.02
dangers,2,0.01,0.01,0.0,0.02
about,2,0.01,0.01,0.01,0.02
fear,2,0.01,0.01,0.01,0.02
pervez,2,0.01,0.01,0.0,0.02
democracy,2,0.01,0.01,0.01,0.02
exercises,2,0.01,0.01,0.01,0.01
arabia,2,0.01,0.01,0.0,0.01
at,2,0.02,0.0,0.01,0.02
powers,2,0.01,0.01,0.01,0.01
would,2,0.01,0.01,0.01,0.01
laden,2,0.01,0.01,0.0,0.01
president,2,0.01,0.01,0.01,0.01
ashcroft,2,0.01,0.01,0.0,0.01
eta,2,0.01,0.01,0.0,0.01
political,2,0.01,0.01,0.01,0.01
muslims,2,0.01,0.01,0.01,0.01
reject,2,0.01,0.01,0.0,0.01
saying,2,0.01,0.01,0.01,0.01
breeding,2,0.01,0.01,0.01,0.01
blair,2,0.01,0.01,0.01,0.01
biological,2,0.01,0.01,0.0,0.01
israelis,2,0.01,0.01,0.01,0.01
attack,2,0.01,0.01,0.01,0.01
should,2,0.01,0.01,0.01,0.01
key,2,0.01,0.01,0.01,0.01
role,2,0.01,0.01,0.01,0.01
humanity,2,0.04,0.04,0.01,0.06
economic,2,0.01,0.01,0.01,0.01
yemeni,2,0.01,0.01,0.0,0.01
stand,2,0.01,0.01,0.0,0.01
conspiring,2,0.01,0.01,0.0,0.01
algeria,2,0.01,0.01,0.01,0.01
face,2,0.01,0.01,0.01,0.01
supported,2,0.01,0.01,0.01,0.01
help,2,0.01,0.01,0.01,0.01
convention,2,0.01,0.01,0.0,0.01
resolve,2,0.01,0.01,0.01,0.01
enforcement,2,0.01,0.01,0.01,0.02
pakistani,2,0.01,0.01,0.0,0.01
tackle,2,0.01,0.01,0.0,0.01
extremist,2,0.01,0.01,0.0,0.01
reaffirmed,2,0.01,0.01,0.0,0.01
tehran,2,0.01,0.01,0.0,0.01
possible,2,0.02,0.01,0.01,0.02
training,2,0.01,0.01,0.0,0.01
americans,2,0.01,0.01,0.01,0.01
stance,2,0.01,0.01,0.01,0.01
define,2,0.01,0.01,0.0,0.01
leaders,2,0.01,0.01,0.01,0.01
accusations,2,0.01,0.01,0.0,0.01
waged,2,0.04,0.04,0.01,0.06
suicide,2,0.01,0.01,0.0,0.01
told,2,0.01,0.01,0.01,0.01
end,2,0.03,0.03,0.01,0.05
defining,2,0.01,0.01,0.0,0.01
excuse,2,0.01,0.01,0.0,0.01
continuing,2,0.01,0.01,0.01,0.01
conventions,2,0.01,0.01,0.01,0.01
justice,2,0.01,0.01,0.0,0.01
defense,2,0.01,0.01,0.01,0.01
disasters,2,0.01,0.01,0.0,0.01
militants,2,0.01,0.01,0.01,0.01
bashir,2,0.01,0.01,0.01,0.01
rumsfeld,2,0.01,0.01,0.01,0.01
federal,2,0.01,0.01,0.0,0.01
providing,2,0.01,0.01,0.0,0.01
they,2,0.01,0.0,0.01,0.01
broader,2,0.01,0.01,0.01,0.01
following,2,0.01,0.01,0.01,0.01
rogue,2,0.01,0.01,0.0,0.01
capabilities,2,0.01,0.01,0.0,0.01
called,2,0.01,0.0,0.01,0.01
justified,2,0.01,0.01,0.01,0.01
firmly,2,0.01,0.01,0.0,0.01
radical,2,0.01,0.01,0.0,0.01
occupation,2,0.02,0.02,0.01,0.02
militant,2,0.01,0.01,0.01,0.01
out,2,0.01,0.0,0.01,0.01
no,2,0.01,0.0,0.01,0.01
bill,2,0.01,0.0,0.0,0.01
effective,2,0.01,0.01,0.01,0.01
abroad,2,0.01,0.01,0.0,0.01
justification,2,0.01,0.01,0.01,0.02
yasser,2,0.01,0.01,0.0,0.01
acquitted,2,0.01,0.01,0.0,0.01
damascus,2,0.01,0.01,0.0,0.01
religious,2,0.01,0.01,0.01,0.01
authority,2,0.01,0.01,0.0,0.01
mideast,2,0.03,0.03,0.01,0.05
opposed,2,0.02,0.02,0.01,0.03
tuesday,2,0.01,0.01,0.01,0.01
because,2,0.01,0.01,0.01,0.01
form,2,0.01,0.01,0.01,0.01
regime,2,0.01,0.01,0.01,0.01
british,2,0.01,0.01,0.01,0.01
plot,2,0.01,0.01,0.0,0.01
intensify,2,0.01,0.01,0.0,0.01
specter,2,0.01,0.01,0.0,0.01
engage,2,0.01,0.01,0.0,0.01
taliban,2,0.01,0.01,0.01,0.01
this,2,0.01,0.0,0.01,0.01
george,2,0.01,0.01,0.01,0.01
legitimate,2,0.01,0.01,0.0,0.01
stressing,2,0.01,0.01,0.0,0.01
being,2,0.01,0.0,0.01,0.01
hamas,2,0.01,0.01,0.01,0.01
since,2,0.03,0.03,0.01,0.05
algerian,2,0.01,0.01,0.01,0.01
civil,2,0.16,0.16,0.01,0.31
disrupt,2,0.01,0.01,0.0,0.01
talks,2,0.01,0.01,0.01,0.01
chechen,2,0.02,0.02,0.01,0.03
stability,2,0.01,0.01,0.01,0.01
somalia,2,0.01,0.01,0.01,0.01
ways,2,0.01,0.01,0.0,0.01
pact,2,0.01,0.01,0.01,0.01
extremists,2,0.01,0.01,0.01,0.01
strongly,2,0.01,0.01,0.01,0.01
need,2,0.01,0.0,0.0,0.01
spain,2,0.01,0.01,0.0,0.01
hatred,2,0.01,0.01,0.0,0.01
oppose,2,0.01,0.01,0.01,0.01
roots,2,0.01,0.01,0.0,0.01
there,2,0.01,0.0,0.01,0.01
necessary,2,0.01,0.0,0.01,0.01
separatist,2,0.02,0.02,0.01,0.02
insurgency,2,0.01,0.01,0.01,0.01
urged,2,0.01,0.01,0.0,0.01
could,2,0.01,0.0,0.01,0.01
defendants,2,0.01,0.01,0.0,0.01
kingdom,2,0.01,0.01,0.0,0.01
extradited,2,0.01,0.01,0.01,0.01
prime,2,0.01,0.01,0.01,0.01
sectarian,2,0.02,0.01,0.01,0.02
jihad,2,0.03,0.03,0.01,0.06
pkk,2,0.01,0.01,0.01,0.01
judge,2,0.01,0.0,0.0,0.01
dialogue,2,0.01,0.01,0.0,0.01
wednesday,2,0.01,0.01,0.01,0.01
those,2,0.01,0.0,0.01,0.01
carry,2,0.01,0.0,0.0,0.01
turkey,2,0.01,0.01,0.01,0.01
who,2,0.01,0.0,0.01,0.01
after,2,0.02,0.01,0.01,0.03
common,2,0.01,0.0,0.0,0.01
top,2,0.01,0.0,0.01,0.01
nato,2,0.02,0.02,0.01,0.03
spokesman,2,0.01,0.01,0.0,0.01
warfare,2,0.01,0.01,0.0,0.01
civilians,2,0.02,0.02,0.01,0.02
agreed,2,0.01,0.01,0.0,0.01
pentagon,2,0.01,0.01,0.01,0.01
cracking,2,0.01,0.01,0.0,0.01
north,2,0.01,0.01,0.01,0.01
aggression,2,0.02,0.02,0.01,0.03
non,2,0.01,0.0,0.0,0.01
urban,2,0.01,0.01,0.0,0.01
wars,2,0.01,0.01,0.01,0.01
deported,2,0.01,0.01,0.0,0.01
center,2,0.01,0.0,0.0,0.01
allegations,2,0.01,0.01,0.0,0.01
rejection,2,0.01,0.01,0.0,0.01
safeguard,2,0.01,0.01,0.0,0.01
while,2,0.01,0.0,0.01,0.01
between,2,0.02,0.01,0.01,0.03
investigate,2,0.01,0.01,0.0,0.01
undermine,2,0.01,0.01,0.0,0.01
partner,2,0.01,0.01,0.0,0.01
interior,2,0.01,0.0,0.0,0.01
american,2,0.01,0.01,0.01,0.01
cuba,2,0.01,0.01,0.0,0.01
emphasized,2,0.01,0.01,0.0,0.01
incidents,2,0.01,0.01,0.0,0.01
assassination,2,0.01,0.01,0.0,0.01
prosecuting,2,0.01,0.01,0.01,0.01
had,2,0.01,0.0,0.01,0.01
group,2,0.01,0.01,0.01,0.01
accuse,2,0.01,0.01,0.0,0.01
context,2,0.01,0.01,0.01,0.01
prosecutor,2,0.01,0.01,0.01,0.01
relations,2,0.01,0.01,0.01,0.01
clear,2,0.01,0.0,0.0,0.01
ruled,2,0.01,0.01,0.0,0.01
front,2,0.01,0.0,0.01,0.01
bomb,2,0.01,0.01,0.01,0.01
problem,2,0.01,0.01,0.01,0.01
denouncing,2,0.01,0.01,0.0,0.01
adviser,2,0.01,0.0,0.0,0.01
join,2,0.01,0.01,0.01,0.01
defeated,2,0.01,0.01,0.0,0.01
eradication,2,0.01,0.01,0.01,0.02
agents,2,0.01,0.01,0.01,0.01
means,2,0.01,0.01,0.01,0.01
monday,2,0.01,0.01,0.01,0.01
leadership,2,0.01,0.01,0.01,0.01
wipe,2,0.01,0.01,0.0,0.01
enacted,2,0.01,0.0,0.0,0.01
capability,2,0.01,0.0,0.0,0.01
defend,2,0.01,0.01,0.01,0.01
abandon,2,0.01,0.01,0.0,0.01
elements,2,0.01,0.0,0.0,0.01
abuses,2,0.01,0.01,0.01,0.01
frontline,2,0.01,0.01,0.01,0.01
citing,2,0.01,0.01,0.0,0.01
pursue,2,0.01,0.01,0.0,0.01
pledging,2,0.01,0.01,0.0,0.01
weapon,2,0.01,0.01,0.01,0.01
powell,2,0.01,0.01,0.0,0.01
afghan,2,0.02,0.01,0.01,0.02
if,2,0.01,0.0,0.01,0.01
london,2,0.01,0.0,0.0,0.01
strong,2,0.01,0.0,0.0,0.01
prevail,2,0.01,0.01,0.0,0.01
troops,2,0.02,0.02,0.01,0.03
bolster,2,0.01,0.01,0.0,0.01
challenge,2,0.01,0.0,0.0,0.01
do,2,0.01,0.0,0.01,0.01
kerry,2,0.01,0.01,0.01,0.01
questioning,2,0.01,0.0,0.0,0.01
worries,2,0.01,0.01,0.0,0.01
itself,2,0.01,0.01,0.01,0.01
over,2,0.01,0.01,0.01,0.02
french,2,0.01,0.0,0.01,0.01
vulnerable,2,0.01,0.0,0.0,0.01
strategic,2,0.01,0.01,0.01,0.01
jailed,2,0.01,0.0,0.0,0.01
what,2,0.01,0.0,0.01,0.01
ministers,2,0.01,0.01,0.0,0.01
reiterated,2,0.01,0.01,0.0,0.01
lebanon,2,0.02,0.02,0.01,0.03
well,2,0.01,0.0,0.0,0.01
fronts,2,0.01,0.01,0.01,0.01
secretary,2,0.01,0.0,0.01,0.01
prosecuted,2,0.01,0.01,0.01,0.01
thursday,2,0.01,0.0,0.01,0.01
council,2,0.01,0.01,0.01,0.01
drill,2,0.01,0.0,0.0,0.01
economy,2,0.01,0.01,0.01,0.01
peru,2,0.01,0.01,0.0,0.01
foreigners,2,0.01,0.01,0.0,0.01
european,2,0.01,0.0,0.01,0.01
sharon,2,0.01,0.01,0.0,0.01
subversion,2,0.0,0.0,0.0,0.01
held,2,0.01,0.01,0.01,0.01
madrid,2,0.01,0.0,0.0,0.01
resolutions,2,0.01,0.01,0.01,0.01
spying,2,0.01,0.0,0.0,0.01
europe,2,0.01,0.01,0.01,0.02
denied,2,0.01,0.0,0.0,0.01
freedom,2,0.01,0.01,0.0,0.01
safer,2,0.01,0.0,0.0,0.01
deployed,2,0.01,0.01,0.01,0.01
unity,2,0.01,0.01,0.01,0.01
palestine,2,0.01,0.01,0.0,0.01
problems,2,0.01,0.0,0.01,0.01
broad,2,0.01,0.0,0.0,0.01
process,2,0.01,0.0,0.0,0.01
eliminating,2,0.01,0.01,0.01,0.01
indonesian,2,0.01,0.0,0.0,0.01
mubarak,2,0.01,0.01,0.0,0.01
preparing,2,0.01,0.01,0.01,0.01
taken,2,0.01,0.0,0.0,0.01
adopted,2,0.01,0.0,0.0,0.01
debate,2,0.01,0.01,0.01,0.01
syrian,2,0.01,0.01,0.0,0.01
staunch,2,0.01,0.01,0.01,0.01
wage,2,0.02,0.02,0.01,0.03
exercise,2,0.01,0.0,0.0,0.01
seeking,2,0.01,0.0,0.0,0.01
leader,2,0.01,0.01,0.01,0.01
congress,2,0.01,0.0,0.01,0.01
stopping,2,0.01,0.0,0.0,0.01
situation,2,0.01,0.0,0.01,0.01
use,2,0.02,0.01,0.01,0.03
unrelated,2,0.01,0.0,0.0,0.01
possession,2,0.06,0.06,0.01,0.11
way,2,0.01,0.0,0.01,0.01
anywhere,2,0.0,0.0,0.0,0.01
two,2,0.01,0.0,0.01,0.01
friday,2,0.01,0.0,0.01,0.01
without,2,0.01,0.01,0.01,0.01
bring,2,0.01,0.01,0.01,0.01
term,2,0.01,0.0,0.0,0.01
continued,2,0.01,0.01,0.01,0.01
views,2,0.01,0.01,0.01,0.01
interests,2,0.01,0.0,0.0,0.01
regarding,2,0.01,0.0,0.0,0.01
responsibility,2,0.01,0.01,0.01,0.01
france,2,0.01,0.01,0.01,0.01
based,2,0.01,0.0,0.0,0.01
saddam,2,0.02,0.02,0.01,0.03
conduct,2,0.01,0.01,0.01,0.01
whether,2,0.01,0.0,0.01,0.01
fueling,2,0.01,0.01,0.0,0.01
despite,2,0.01,0.01,0.01,0.01
armed,2,0.01,0.01,0.01,0.01
respond,2,0.0,0.0,0.0,0.01
week,2,0.01,0.0,0.01,0.01
russian,2,0.01,0.01,0.01,0.01
hussein,2,0.01,0.01,0.01,0.02
dprk,2,0.01,0.01,0.0,0.01
tools,2,0.01,0.0,0.0,0.01
vowing,2,0.01,0.0,0.0,0.01
trans,2,0.0,0.0,0.0,0.01
assessment,2,0.01,0.01,0.0,0.01
kind,2,0.01,0.0,0.0,0.01
clandestine,2,0.03,0.03,0.01,0.06
criticized,2,0.01,0.01,0.01,0.01
individuals,2,0.0,0.0,0.0,0.01
questioned,2,0.01,0.0,0.0,0.01
grounds,2,0.01,0.0,0.0,0.01
step,2,0.01,0.0,0.0,0.01
crisis,2,0.01,0.01,0.01,0.01
incident,2,0.0,0.0,0.0,0.01
globalization,2,0.01,0.0,0.0,0.01
members,2,0.01,0.0,0.01,0.01
warning,2,0.01,0.0,0.0,0.01
reminder,2,0.01,0.01,0.0,0.01
missions,2,0.01,0.01,0.01,0.01
pyongyang,2,0.01,0.01,0.0,0.01
last,2,0.01,0.0,0.01,0.01
network,2,0.0,0.0,0.0,0.01
faced,2,0.01,0.0,0.0,0.01
deny,2,0.0,0.0,0.0,0.01
needs,2,0.01,0.0,0.0,0.01
order,2,0.01,0.0,0.0,0.01
respect,2,0.0,0.0,0.0,0.01
post,2,0.03,0.03,0.01,0.05
ariel,2,0.01,0.0,0.0,0.01
embassy,2,0.01,0.01,0.01,0.01
directed,2,0.0,0.0,0.0,0.01
metropolitan,2,0.0,0.0,0.0,0.01
iraqi,2,0.02,0.01,0.01,0.02
afp,2,0.0,0.0,0.0,0.01
resolution,2,0.01,0.01,0.01,0.01
brutal,2,0.02,0.02,0.01,0.03
understanding,2,0.0,0.0,0.0,0.01
pledge,2,0.01,0.0,0.0,0.01
reporters,2,0.01,0.0,0.0,0.01
matters,2,0.01,0.0,0.0,0.01
considers,2,0.01,0.0,0.0,0.01
general,2,0.01,0.0,0.01,0.01
very,2,0.01,0.0,0.0,0.01
indian,2,0.01,0.0,0.0,0.01
injustice,2,0.0,0.0,0.0,0.01
beyond,2,0.01,0.0,0.0,0.01
toward,2,0.01,0.01,0.01,0.01
approach,2,0.01,0.0,0.0,0.01
crusade,2,0.01,0.0,0.0,0.01
imprisoned,2,0.0,0.0,0.0,0.01
territories,2,0.01,0.01,0.01,0.01
egyptian,2,0.01,0.0,0.0,0.01
developments,2,0.01,0.01,0.0,0.01
custody,2,0.01,0.0,0.0,0.01
diplomatic,2,0.01,0.01,0.01,0.01
aftermath,2,0.02,0.02,0.01,0.03
bureau,2,0.01,0.0,0.0,0.01
planning,2,0.01,0.01,0.01,0.01
terms,2,0.01,0.0,0.0,0.01
asian,2,0.01,0.0,0.0,0.01
wanted,2,0.01,0.01,0.01,0.01
future,2,0.01,0.0,0.0,0.01
plan,2,0.01,0.0,0.01,0.01
doing,2,0.0,0.0,0.0,0.01
so,2,0.01,0.0,0.01,0.01
special,2,0.01,0.0,0.0,0.01
nothing,2,0.01,0.0,0.0,0.01
haven,2,0.0,0.0,0.0,0.01
statute,2,0.0,0.0,0.0,0.01
penalty,2,0.0,0.0,0.0,0.01
crucial,2,0.01,0.0,0.0,0.01
purposes,2,0.0,0.0,0.0,0.01
directing,2,0.0,0.0,0.0,0.01
cheney,2,0.01,0.0,0.0,0.01
further,2,0.01,0.0,0.0,0.01
delhi,2,0.0,0.0,0.0,0.01
rejecting,2,0.01,0.0,0.0,0.01
level,2,0.01,0.0,0.0,0.01
how,2,0.01,0.0,0.01,0.01
own,2,0.01,0.0,0.0,0.01
says,2,0.01,0.0,0.01,0.01
work,2,0.01,0.0,0.0,0.01
controversial,2,0.01,0.0,0.01,0.01
active,2,0.01,0.0,0.0,0.01
fully,2,0.01,0.0,0.0,0.01
essential,2,0.0,0.0,0.0,0.01
hoffman,2,0.0,0.0,0.0,0.01
trying,2,0.01,0.0,0.01,0.01
enemies,2,0.01,0.01,0.01,0.01
values,2,0.0,0.0,0.0,0.01
saturday,2,0.01,0.0,0.0,0.01
maintaining,2,0.0,0.0,0.0,0.01
parliament,2,0.01,0.0,0.0,0.01
andrews,2,0.0,0.0,0.0,0.01
aspects,2,0.0,0.0,0.0,0.01
cease,2,0.01,0.01,0.01,0.01
reconstruction,2,0.02,0.02,0.01,0.03
helping,2,0.01,0.0,0.0,0.01
senior,2,0.01,0.0,0.0,0.01
prepared,2,0.01,0.01,0.01,0.01
described,2,0.01,0.0,0.0,0.01
specialist,2,0.0,0.0,0.0,0.01
calling,2,0.01,0.01,0.01,0.01
overseas,2,0.0,0.0,0.0,0.01
unprecedented,2,0.0,0.0,0.0,0.01
civilian,2,0.01,0.01,0.01,0.01
addressed,2,0.0,0.0,0.0,0.01
participating,2,0.0,0.0,0.0,0.01
stemming,2,0.01,0.01,0.0,0.01
succeed,2,0.0,0.0,0.0,0.01
rebuilding,2,0.01,0.01,0.01,0.02
peaceful,2,0.01,0.01,0.01,0.01
treaty,2,0.01,0.01,0.01,0.01
hezbollah,2,0.02,0.02,0.01,0.03
provide,2,0.01,0.0,0.0,0.01
secret,2,0.01,0.0,0.01,0.01
within,2,0.01,0.0,0.0,0.01
development,2,0.01,0.0,0.0,0.01
considered,2,0.01,0.0,0.0,0.01
expected,2,0.01,0.0,0.0,0.01
detainee,2,0.0,0.0,0.0,0.01
wider,2,0.01,0.01,0.01,0.01
message,2,0.01,0.0,0.0,0.01
capacity,2,0.0,0.0,0.0,0.01
before,2,0.01,0.01,0.01,0.02
spanish,2,0.01,0.01,0.01,0.01
extend,2,0.0,0.0,0.0,0.01
creation,2,0.01,0.01,0.01,0.01
territory,2,0.01,0.01,0.01,0.01
may,2,0.01,0.0,0.01,0.01
long,2,0.01,0.0,0.01,0.01
opposition,2,0.01,0.01,0.01,0.02
opposing,2,0.01,0.01,0.01,0.01
allow,2,0.0,0.0,0.0,0.01
change,2,0.0,0.0,0.0,0.01
ability,2,0.0,0.0,0.0,0.01
protection,2,0.0,0.0,0.0,0.01
high,2,0.01,0.0,0.0,0.01
cope,2,0.0,0.0,0.0,0.01
measure,2,0.0,0.0,0.0,0.01
poll,2,0.01,0.01,0.01,0.01
removal,2,0.0,0.0,0.0,0.01
signed,2,0.01,0.0,0.01,0.01
oklahoma,2,0.01,0.0,0.0,0.01
rabin,2,0.0,0.0,0.0,0.01
regard,2,0.0,0.0,0.0,0.01
mission,2,0.01,0.01,0.01,0.01
raised,2,0.0,0.0,0.0,0.01
here,2,0.01,0.0,0.01,0.01
adopt,2,0.0,0.0,0.0,0.01
finance,2,0.0,0.0,0.0,0.01
shared,2,0.0,0.0,0.0,0.01
even,2,0.01,0.0,0.01,0.01
judges,2,0.0,0.0,0.0,0.01
citizen,2,0.0,0.0,0.0,0.01
era,2,0.02,0.02,0.01,0.04
forge,2,0.0,0.0,0.0,0.01
invasion,2,0.01,0.01,0.01,0.02
agreement,2,0.01,0.01,0.01,0.01
likely,2,0.01,0.0,0.0,0.01
brought,2,0.01,0.0,0.01,0.01
collective,2,0.0,0.0,0.0,0.01
chirac,2,0.01,0.0,0.0,0.01
through,2,0.01,0.0,0.01,0.01
base,2,0.0,0.0,0.0,0.01
supporters,2,0.01,0.0,0.0,0.01
elimination,2,0.01,0.0,0.01,0.01
tripoli,2,0.0,0.0,0.0,0.01
rebel,2,0.01,0.01,0.01,0.02
retaliation,2,0.01,0.01,0.0,0.01
repeatedly,2,0.01,0.0,0.01,0.01
particular,2,0.0,0.0,0.0,0.01
obama,2,0.01,0.01,0.01,0.01
committee,2,0.0,0.0,0.0,0.01
referring,2,0.01,0.0,0.01,0.01
proposals,2,0.0,0.0,0.0,0.01
warrant,2,0.0,0.0,0.0,0.01
basis,2,0.0,0.0,0.0,0.01
given,2,0.0,0.0,0.0,0.01
three,2,0.01,0.0,0.01,0.01
backed,2,0.01,0.01,0.01,0.02
instrument,2,0.0,0.0,0.0,0.01
overshadowed,2,0.01,0.0,0.0,0.01
insisting,2,0.0,0.0,0.0,0.01
willingness,2,0.0,0.0,0.0,0.01
reference,2,0.0,0.0,0.0,0.01
crises,2,0.0,0.0,0.0,0.01
sources,2,0.0,0.0,0.0,0.01
topic,2,0.0,0.0,0.0,0.01
where,2,0.01,0.0,0.01,0.01
just,2,0.01,0.0,0.01,0.01
victory,2,0.01,0.01,0.01,0.01
package,2,0.0,0.0,0.0,0.01
sending,2,0.01,0.0,0.01,0.01
diplomat,2,0.0,0.0,0.0,0.01
strongest,2,0.0,0.0,0.0,0.01
former,2,0.01,0.01,0.01,0.02
politics,2,0.01,0.0,0.01,0.01
violations,2,0.01,0.0,0.0,0.01
actively,2,0.0,0.0,0.0,0.01
declaring,2,0.01,0.01,0.01,0.02
kinds,2,0.0,0.0,0.0,0.01
defended,2,0.01,0.0,0.01,0.01
ignoring,2,0.0,0.0,0.0,0.01
them,2,0.01,0.0,0.01,0.01
real,2,0.0,0.0,0.0,0.01
condolences,2,0.0,0.0,0.0,0.01
branded,2,0.0,0.0,0.0,0.01
analysis,2,0.0,0.0,0.0,0.01
moscow,2,0.01,0.01,0.01,0.01
done,2,0.0,0.0,0.0,0.01
spoke,2,0.0,0.0,0.0,0.01
enduring,2,0.0,0.0,0.0,0.01
rule,2,0.01,0.0,0.01,0.01
nor,2,0.0,0.0,0.0,0.01
office,2,0.0,0.0,0.0,0.01
achieve,2,0.0,0.0,0.0,0.01
attempts,2,0.0,0.0,0.0,0.01
australia,2,0.0,0.0,0.0,0.01
interfax,2,0.0,0.0,0.0,0.01
moral,2,0.01,0.0,0.0,0.01
publicly,2,0.0,0.0,0.0,0.01
obligation,2,0.0,0.0,0.0,0.01
insisted,2,0.01,0.0,0.01,0.01
calls,2,0.0,0.0,0.0,0.01
most,2,0.01,0.0,0.01,0.01
remarks,2,0.0,0.0,0.0,0.01
several,2,0.0,0.0,0.0,0.01
still,2,0.01,0.0,0.01,0.01
clearly,2,0.0,0.0,0.0,0.01
call,2,0.0,0.0,0.0,0.01
around,2,0.0,0.0,0.0,0.01
killings,2,0.01,0.0,0.0,0.01
document,2,0.0,0.0,0.0,0.01
deemed,2,0.0,0.0,0.0,0.01
purpose,2,0.0,0.0,0.0,0.01
cover,2,0.0,0.0,0.0,0.01
current,2,0.0,0.0,0.0,0.01
hold,2,0.0,0.0,0.0,0.01
resolving,2,0.0,0.0,0.0,0.01
thanked,2,0.0,0.0,0.0,0.01
requires,2,0.0,0.0,0.0,0.01
press,2,0.0,0.0,0.0,0.01
remain,2,0.01,0.0,0.01,0.01
win,2,0.01,0.0,0.01,0.01
chief,2,0.01,0.0,0.01,0.01
union,2,0.01,0.0,0.01,0.01
did,2,0.01,0.0,0.01,0.01
promised,2,0.0,0.0,0.0,0.01
today,2,0.0,0.0,0.0,0.01
compromise,2,0.0,0.0,0.0,0.01
resumption,2,0.01,0.01,0.01,0.01
drive,2,0.0,0.0,0.0,0.01
desire,2,0.0,0.0,0.0,0.01
readiness,2,0.0,0.0,0.0,0.01
unified,2,0.0,0.0,0.0,0.01
talk,2,0.01,0.0,0.01,0.01
everywhere,2,0.0,0.0,0.0,0.01
abu,2,0.0,0.0,0.0,0.01
going,2,0.01,0.0,0.01,0.01
intensified,2,0.01,0.01,0.01,0.01
moroccan,2,0.0,0.0,0.0,0.01
charity,2,0.0,0.0,0.0,0.01
analysts,2,0.0,0.0,0.0,0.01
released,2,0.0,0.0,0.0,0.01
close,2,0.0,0.0,0.0,0.01
arguing,2,0.0,0.0,0.0,0.01
preparation,2,0.0,0.0,0.0,0.01
propaganda,2,0.01,0.01,0.01,0.01
affairs,2,0.0,0.0,0.0,0.01
discussion,2,0.0,0.0,0.0,0.01
restoration,2,0.0,0.0,0.0,0.01
march,2,0.01,0.01,0.01,0.01
exist,2,0.0,0.0,0.0,0.01
sustained,2,0.0,0.0,0.0,0.01
specifically,2,0.0,0.0,0.0,0.01
success,2,0.0,0.0,0.0,0.01
resolved,2,0.0,0.0,0.0,0.01
democratic,2,0.01,0.0,0.01,0.01
internal,2,0.0,0.0,0.0,0.01
closer,2,0.0,0.0,0.0,0.01
maintain,2,0.0,0.0,0.0,0.01
harsh,2,0.0,0.0,0.0,0.01
protest,2,0.01,0.01,0.01,0.01
congressional,2,0.0,0.0,0.0,0.01
sign,2,0.0,0.0,0.0,0.01
bombs,2,0.01,0.01,0.01,0.01
missiles,2,0.01,0.01,0.01,0.01
tensions,2,0.01,0.01,0.01,0.01
ideological,2,0.01,0.0,0.01,0.01
come,2,0.0,0.0,0.0,0.01
useful,2,0.0,0.0,0.0,0.01
seek,2,0.0,0.0,0.0,0.01
present,2,0.0,0.0,0.0,0.01
different,2,0.0,0.0,0.0,0.01
attempt,2,0.0,0.0,0.0,0.01
battles,2,0.01,0.01,0.01,0.01
having,2,0.0,0.0,0.0,0.01
mutual,2,0.0,0.0,0.0,0.01
send,2,0.01,0.0,0.01,0.01
stepped,2,0.0,0.0,0.0,0.01
soldiers,2,0.01,0.01,0.01,0.02
these,2,0.0,0.0,0.0,0.01
set,2,0.01,0.0,0.01,0.01
re,2,0.01,0.0,0.01,0.01
vicious,2,0.01,0.01,0.01,0.01
australian,2,0.0,0.0,0.0,0.01
howard,2,0.0,0.0,0.0,0.01
tortured,2,0.0,0.0,0.0,0.01
europeans,2,0.0,0.0,0.0,0.01
significant,2,0.0,0.0,0.0,0.01
